Date,PNW
2023-05-15,70.64505004882812
2023-05-16,69.30529022216797
2023-05-17,69.20832824707031
2023-05-18,68.93509674072266
2023-05-19,68.3269271850586
2023-05-22,68.47676086425781
2023-05-23,68.4415054321289
2023-05-24,68.0272445678711
2023-05-25,67.3309326171875
2023-05-26,67.69231414794922
2023-05-30,67.52484893798828
2023-05-31,68.11537170410156
2023-06-01,67.04888153076172
2023-06-02,68.1858901977539
2023-06-05,68.53846740722656
2023-06-06,70.01041412353516
2023-06-07,70.95352935791016
2023-06-08,71.5969467163086
2023-06-09,71.20913696289062
2023-06-12,71.44711303710938
2023-06-13,71.83492279052734
2023-06-14,72.29326629638672
2023-06-15,73.6418228149414
2023-06-16,73.37741088867188
2023-06-20,72.83091735839844
2023-06-21,73.26282501220703
2023-06-22,72.86617279052734
2023-06-23,71.22674560546875
2023-06-26,72.23155975341797
2023-06-27,72.275634765625
2023-06-28,70.98878479003906
2023-06-29,71.15624237060547
2023-06-30,71.79967498779297
2023-07-03,72.04646301269531
2023-07-05,72.875
2023-07-06,72.31971740722656
2023-07-07,72.20513153076172
2023-07-10,71.72916412353516
2023-07-11,72.42547607421875
2023-07-12,73.45671081542969
2023-07-13,73.37741088867188
2023-07-14,73.33332061767578
2023-07-17,72.65464782714844
2023-07-18,72.75159454345703
2023-07-19,72.64581298828125
2023-07-20,74.47917175292969
2023-07-21,75.29005432128906
2023-07-24,75.21073913574219
2023-07-25,75.13140106201172
2023-07-26,74.69070434570312
2023-07-27,74.06491088867188
2023-07-28,73.86216735839844
2023-07-31,73.759765625
2023-08-01,73.2788314819336
2023-08-02,73.53710174560547
2023-08-03,70.62484741210938
2023-08-04,69.98359680175781
2023-08-07,68.2380142211914
2023-08-08,68.64769744873047
2023-08-09,69.43142700195312
2023-08-10,68.6655044555664
2023-08-11,68.93268585205078
2023-08-14,68.88814544677734
2023-08-15,68.26473999023438
2023-08-16,68.8436279296875
2023-08-17,68.87034606933594
2023-08-18,69.689697265625
2023-08-21,69.18205261230469
2023-08-22,70.09046173095703
2023-08-23,70.26858520507812
2023-08-24,70.17062377929688
2023-08-25,70.50016021728516
2023-08-28,70.19734191894531
2023-08-29,70.1528091430664
2023-08-30,69.5115737915039
2023-08-31,68.81690979003906
2023-09-01,67.65913391113281
2023-09-05,65.97589111328125
2023-09-06,67.1871109008789
2023-09-07,67.66802978515625
2023-09-08,68.2380142211914
2023-09-11,68.14896392822266
2023-09-12,68.11334991455078
2023-09-13,68.95050048828125
2023-09-14,70.09046173095703
2023-09-15,70.01922607421875
2023-09-18,70.43780517578125
2023-09-19,70.29531860351562
2023-09-20,70.80294799804688
2023-09-21,69.82329559326172
2023-09-22,69.2978286743164
2023-09-25,68.94160461425781
2023-09-26,66.65275573730469
2023-09-27,66.04713439941406
2023-09-28,65.4326171875
2023-09-29,65.6196517944336
2023-10-02,63.47328567504883
2023-10-03,64.00765228271484
2023-10-04,63.89187240600586
2023-10-05,64.24812316894531
2023-10-06,64.44405364990234
2023-10-09,65.0496597290039
2023-10-10,66.05603790283203
2023-10-11,67.1871109008789
2023-10-12,66.61711120605469
2023-10-13,67.40975952148438
2023-10-16,68.1578598022461
2023-10-17,67.84615325927734
2023-10-18,67.43647766113281
2023-10-19,67.06243133544922
2023-10-20,66.10948181152344
2023-10-23,65.07637786865234
2023-10-24,66.21634674072266
2023-10-25,66.23416900634766
2023-10-26,66.87540435791016
2023-10-27,65.69979858398438
2023-10-30,66.21634674072266
2023-10-31,66.85624694824219
2023-11-01,68.10901641845703
2023-11-02,67.7485122680664
2023-11-03,66.62193298339844
2023-11-06,65.64855194091797
2023-11-07,65.08074188232422
2023-11-08,63.945152282714844
2023-11-09,64.00823211669922
2023-11-10,63.50352478027344
2023-11-13,62.133602142333984
2023-11-14,65.27001190185547
2023-11-15,65.22496032714844
2023-11-16,65.24297332763672
2023-11-17,64.86444091796875
2023-11-20,64.63911437988281
2023-11-21,64.71122741699219
2023-11-22,66.37857055664062
2023-11-24,66.02708435058594
2023-11-27,66.46871185302734
2023-11-28,67.00045776367188
2023-11-29,66.79316711425781
2023-11-30,67.54122161865234
2023-12-01,67.66738891601562
2023-12-04,67.67640686035156
2023-12-05,67.43307495117188
2023-12-06,68.68582916259766
2023-12-07,68.5416259765625
2023-12-08,67.86568450927734
2023-12-11,68.1811294555664
2023-12-12,66.874267578125
2023-12-13,69.52401733398438
2023-12-14,67.33391571044922
2023-12-15,66.44166564941406
2023-12-18,65.39619445800781
2023-12-19,65.50434875488281
2023-12-20,63.74687194824219
2023-12-21,63.8189697265625
2023-12-22,64.10737609863281
2023-12-26,64.30564880371094
2023-12-27,63.80995559692383
2023-12-28,64.7472915649414
2023-12-29,64.7472915649414
2024-01-02,65.98202514648438
2024-01-03,66.71205139160156
2024-01-04,66.98242950439453
2024-01-05,66.99144744873047
2024-01-08,67.13563537597656
2024-01-09,66.6129150390625
2024-01-10,66.27043151855469
2024-01-11,64.01725006103516
2024-01-12,64.21553802490234
2024-01-16,62.962764739990234
2024-01-17,62.98078918457031
2024-01-18,62.44903564453125
2024-01-19,62.755470275878906
2024-01-22,62.54818344116211
2024-01-23,62.755470275878906
2024-01-24,61.466651916503906
2024-01-25,63.07992935180664
2024-01-26,64.32369232177734
2024-01-29,63.32327651977539
2024-01-30,63.467472076416016
2024-01-31,62.883365631103516
2024-02-01,64.00594329833984
2024-02-02,62.70082473754883
2024-02-05,61.888545989990234
2024-02-06,62.13498306274414
2024-02-07,61.36832046508789
2024-02-08,60.59254837036133
2024-02-09,61.14927291870117
2024-02-12,62.14409255981445
2024-02-13,61.304439544677734
2024-02-14,61.01237869262695
2024-02-15,61.9706916809082
2024-02-16,61.98893356323242
2024-02-20,63.06590270996094
2024-02-21,64.0424575805664
2024-02-22,64.07896423339844
2024-02-23,64.3436508178711
2024-02-26,63.22105026245117
2024-02-27,62.983760833740234
2024-02-28,61.058013916015625
2024-02-29,62.363136291503906
2024-03-01,62.10759735107422
2024-03-04,62.874237060546875
2024-03-05,62.618682861328125
2024-03-06,63.66826629638672
2024-03-07,65.13768768310547
2024-03-08,65.4388427734375
2024-03-11,65.9864730834961
2024-03-12,64.6265640258789
2024-03-13,65.22894287109375
2024-03-14,64.6265640258789
2024-03-15,64.78173065185547
2024-03-18,65.7856674194336
2024-03-19,66.16899871826172
2024-03-20,66.42454528808594
2024-03-21,66.51581573486328
2024-03-22,66.63447570800781
2024-03-25,66.25114440917969
2024-03-26,65.70353698730469
2024-03-27,67.56539154052734
2024-03-28,68.20427703857422
2024-04-01,67.58364868164062
2024-04-02,67.57453155517578
2024-04-03,66.69835662841797
2024-04-04,66.64358520507812
2024-04-05,66.40630340576172
2024-04-08,67.61103057861328
2024-04-09,68.1038818359375
2024-04-10,65.89519500732422
2024-04-11,65.90431213378906
2024-04-12,65.93170166015625
2024-04-15,65.81305694580078
2024-04-16,64.99165344238281
2024-04-17,65.68527221679688
2024-04-18,66.59796142578125
2024-04-19,67.90309143066406
2024-04-22,68.17689514160156
2024-04-23,67.99435424804688
2024-04-24,68.0308609008789
2024-04-25,67.72055053710938
2024-04-26,67.25508117675781
2024-04-29,68.36854553222656
2024-04-30,68.01759338378906
2024-05-01,69.2089614868164
2024-05-02,69.30130004882812
2024-05-03,69.99394989013672
2024-05-06,70.19712829589844
2024-05-07,70.56654357910156
2024-05-08,70.76969909667969
2024-05-09,71.48082733154297
2024-05-10,71.33305358886719
2024-05-13,71.07447814941406
2024-05-14,71.11141204833984
2024-05-15,71.610107421875
2024-05-16,71.86869812011719
2024-05-17,72.4412841796875
2024-05-20,72.04419708251953
2024-05-21,72.6075210571289
2024-05-22,71.8225326538086
2024-05-23,70.63119506835938
2024-05-24,70.94517517089844
2024-05-28,70.63119506835938
2024-05-29,69.93853759765625
2024-05-30,71.12987518310547
2024-05-31,72.82916259765625
2024-06-03,71.03752899169922
2024-06-04,72.03495025634766
2024-06-05,71.24993896484375
2024-06-06,70.69583129882812
2024-06-07,69.90159606933594
2024-06-10,70.02165985107422
2024-06-11,70.7235336303711
2024-06-12,70.79741668701172
2024-06-13,71.03752899169922
2024-06-14,70.64041900634766
2024-06-17,70.04936981201172
2024-06-18,69.02426147460938
2024-06-20,69.71688842773438
2024-06-21,68.9041976928711
2024-06-24,69.93853759765625
2024-06-25,69.46754455566406
2024-06-26,69.85542297363281
2024-06-27,70.13247680664062
2024-06-28,70.53882598876953
2024-07-01,69.92930603027344
2024-07-02,70.2155990600586
2024-07-03,69.74458312988281
2024-07-05,70.04936981201172
2024-07-08,70.56654357910156
2024-07-09,71.5270004272461
2024-07-10,72.48746490478516
2024-07-11,73.89122009277344
2024-07-12,74.11286163330078
2024-07-15,73.50334167480469
2024-07-16,74.38993072509766
2024-07-17,76.07073974609375
2024-07-18,75.79368591308594
2024-07-19,75.88603973388672
2024-07-22,76.16310119628906
2024-07-23,76.2462158203125
2024-07-24,77.12356567382812
2024-07-25,77.19744110107422
2024-07-26,78.23179626464844
2024-07-29,78.67508697509766
2024-07-30,78.91519165039062
2024-07-31,79.04448699951172
2024-08-01,82.17977142333984
2024-08-02,82.3290786743164
2024-08-05,79.52971649169922
2024-08-06,79.61369323730469
2024-08-07,79.6230239868164
2024-08-08,79.6883544921875
2024-08-09,80.24822235107422
2024-08-12,80.00559997558594
2024-08-13,80.31353759765625
2024-08-14,79.9682846069336
2024-08-15,80.20155334472656
2024-08-16,80.6681137084961
2024-08-19,81.19998931884766
2024-08-20,80.88272857666016
2024-08-21,81.39594268798828
2024-08-22,81.28397369384766
2024-08-23,81.23731231689453
2024-08-26,81.26531982421875
2024-08-27,80.63079071044922
2024-08-28,81.19998931884766
2024-08-29,81.32130432128906
2024-08-30,81.66654968261719
2024-09-03,82.39439392089844
2024-09-04,82.62767791748047
2024-09-05,82.55302429199219
2024-09-06,81.9371566772461
2024-09-09,83.4954833984375
2024-09-10,83.67276000976562
2024-09-11,83.01958465576172
2024-09-12,83.25285339355469
2024-09-13,84.63387298583984
2024-09-16,85.21240997314453
2024-09-17,83.95269775390625
2024-09-18,84.18596649169922
2024-09-19,83.06622314453125
2024-09-20,84.2419662475586
2024-09-23,84.16731262207031
2024-09-24,83.27151489257812
2024-09-25,83.00091552734375
2024-09-26,82.53434753417969
2024-09-27,82.36638641357422
2024-09-30,82.66500091552734
2024-10-01,84.45658111572266
2024-10-02,83.82205963134766
2024-10-03,83.54212188720703
2024-10-04,82.0958023071289
2024-10-07,81.28397369384766
2024-10-08,80.89207458496094
2024-10-09,80.42552185058594
2024-10-10,79.8003158569336
2024-10-11,80.15489959716797
2024-10-14,80.74276733398438
2024-10-15,81.22799682617188
2024-10-16,81.72254180908203
2024-10-17,81.26531982421875
2024-10-18,82.03980255126953
2024-10-21,81.61056518554688
2024-10-22,82.22643280029297
2024-10-23,83.33684539794922
2024-10-24,83.61677551269531
2024-10-25,82.30107879638672
2024-10-28,82.3290786743164
2024-10-29,81.59190368652344
2024-10-30,81.6758804321289
2024-10-31,81.9371566772461
2024-11-01,80.08958435058594
2024-11-04,80.82037353515625
2024-11-05,81.7633285522461
2024-11-06,84.95992279052734
2024-11-07,84.13013458251953
2024-11-08,86.5723648071289
2024-11-11,86.66667938232422
2024-11-12,85.73314666748047
2024-11-13,86.01604461669922
2024-11-14,85.67656707763672
2024-11-15,86.63838958740234
2024-11-18,86.35550689697266
2024-11-19,85.76143646240234
2024-11-20,86.55352020263672
2024-11-21,88.27912902832031
2024-11-22,87.62847900390625
2024-11-25,87.58132934570312
2024-11-26,88.44886016845703
2024-11-27,89.12777709960938
2024-11-29,88.35454559326172
2024-12-02,87.14757537841797
2024-12-03,86.07261657714844
2024-12-04,86.83641052246094
2024-12-05,87.17586517333984
2024-12-06,86.36492156982422
2024-12-09,85.28053283691406
2024-12-10,85.10137176513672
2024-12-11,83.81895446777344
2024-12-12,83.64923095703125
2024-12-13,82.55540466308594
2024-12-16,81.11268615722656
2024-12-17,81.18812561035156
2024-12-18,79.23621368408203
2024-12-19,79.77369689941406
2024-12-20,80.11315155029297
2024-12-23,80.15088653564453
2024-12-24,80.72608184814453
2024-12-26,80.5657730102539
2024-12-27,80.1037368774414
2024-12-30,79.96228790283203
2024-12-31,79.93399047851562
2025-01-02,79.500244140625
2025-01-03,79.44366455078125
2025-01-06,78.34983825683594
2025-01-07,78.45357513427734
2025-01-08,78.84017181396484
2025-01-10,77.09571838378906
2025-01-13,77.83122253417969
2025-01-14,78.49128723144531
2025-01-15,79.59453582763672
2025-01-16,81.50873565673828
2025-01-17,81.69731903076172
2025-01-21,82.97972869873047
2025-01-22,81.05610656738281
2025-01-23,80.49978637695312
2025-01-24,80.84866333007812
2025-01-27,82.48938751220703
2025-01-28,81.55587005615234
2025-01-29,80.99952697753906
2025-01-30,82.15936279296875
2025-01-31,81.99906158447266
2025-02-03,82.71839904785156
2025-02-04,83.00423431396484
2025-02-05,84.11895751953125
2025-02-06,83.60446166992188
2025-02-07,82.86132049560547
2025-02-10,83.6806869506836
2025-02-11,84.94786071777344
2025-02-12,84.80493927001953
2025-02-13,85.12886810302734
2025-02-14,85.04313659667969
2025-02-18,85.64336395263672
2025-02-19,86.12926483154297
2025-02-20,86.48178100585938
2025-02-21,87.25353240966797
2025-02-24,87.75847625732422
2025-02-25,88.75888061523438
2025-02-26,87.31068420410156
2025-02-27,86.56753540039062
2025-02-28,88.16817474365234
2025-03-03,89.7306900024414
2025-03-04,87.46314239501953
2025-03-05,86.7390365600586
2025-03-06,86.47225952148438
2025-03-07,87.64414978027344
2025-03-10,87.76801300048828
2025-03-11,86.6723403930664
2025-03-12,86.92007446289062
2025-03-13,87.48219299316406
2025-03-14,89.28289031982422
2025-03-17,89.8069076538086
2025-03-18,88.9684829711914
2025-03-19,89.74974060058594
2025-03-20,89.74974060058594
2025-03-21,89.3305435180664
2025-03-24,88.69218444824219
2025-03-25,87.18682861328125
2025-03-26,88.59690856933594
2025-03-27,88.62549591064453
2025-03-28,89.72116088867188
2025-03-31,90.75013732910156
2025-04-01,90.77872467041016
2025-04-02,90.92163848876953
2025-04-03,90.7120361328125
2025-04-04,86.78666687011719
2025-04-07,85.38611602783203
2025-04-08,84.62390899658203
2025-04-09,86.33888244628906
2025-04-10,86.01493835449219
2025-04-11,87.56793212890625
2025-04-14,89.28289031982422
2025-04-15,89.81643676757812
2025-04-16,88.9970703125
2025-04-17,89.9879379272461
2025-04-21,88.83509826660156
2025-04-22,90.52147674560547
2025-04-23,89.90219116210938
2025-04-24,90.01651763916016
2025-04-25,89.32099914550781
2025-04-28,90.12132263183594
2025-04-29,90.78825378417969
2025-04-30,90.6834487915039
2025-05-01,88.9970703125
2025-05-02,89.86407470703125
2025-05-05,90.33059692382812
2025-05-06,89.90736389160156
2025-05-07,90.2343978881836
2025-05-08,88.50301361083984
2025-05-09,88.1182632446289
2025-05-12,86.636962890625
2025-05-13,85.68470001220703
2025-05-14,84.9344253540039
2025-05-15,87.0698013305664
2025-05-16,88.24330139160156
2025-05-19,88.9551010131836
2025-05-20,89.03204345703125
2025-05-21,87.62769317626953
2025-05-22,86.46381378173828
2025-05-23,87.2910385131836
2025-05-27,88.07015991210938
2025-05-28,86.6754379272461
2025-05-29,87.37760162353516
2025-05-30,87.75275421142578
2025-06-02,87.37760162353516
2025-06-03,86.95438385009766
2025-06-04,86.12715911865234
2025-06-05,85.98287200927734
2025-06-06,85.69429779052734
2025-06-09,86.00212097167969
2025-06-10,86.24258422851562
2025-06-11,85.80973052978516
2025-06-12,87.2429428100586
2025-06-13,86.54076385498047
2025-06-16,85.5307846069336
2025-06-17,85.4538345336914
2025-06-18,85.13642883300781
2025-06-20,85.19412994384766
2025-06-23,86.23297119140625
2025-06-24,86.73314666748047
2025-06-25,85.35765075683594
2025-06-26,85.5788803100586
2025-06-27,85.17489624023438
2025-06-30,86.05982208251953
2025-07-01,87.37760162353516
2025-07-02,86.73314666748047
2025-07-03,86.97361755371094
2025-07-07,86.66580963134766
2025-07-08,86.20410919189453
2025-07-09,86.5311508178711
2025-07-10,87.8585433959961
2025-07-11,87.56999206542969
2025-07-14,87.80083465576172
2025-07-15,86.5792465209961
2025-07-16,87.44493865966797
2025-07-17,88.060546875
2025-07-18,88.98395538330078
2025-07-21,89.59956359863281
2025-07-22,90.85000610351562
2025-07-23,89.55146789550781
2025-07-24,88.35873413085938
2025-07-25,87.44493865966797
2025-07-28,85.30956268310547
2025-07-29,86.444580078125
2025-07-30,86.08869171142578
2025-07-31,87.16600036621094
2025-08-01,88.09376525878906
2025-08-04,89.60926818847656
2025-08-05,89.70641326904297
2025-08-06,89.92013549804688
2025-08-07,91.1053466796875
2025-08-08,89.97843170166016
2025-08-11,89.84242248535156
2025-08-12,89.81327819824219
2025-08-13,90.40587615966797
2025-08-14,89.2886734008789
2025-08-15,88.73492431640625
2025-08-18,87.75374603271484
2025-08-19,89.4441146850586
2025-08-20,89.67726135253906
2025-08-21,88.56006622314453
2025-08-22,88.7446517944336
2025-08-25,87.41372680664062
2025-08-26,87.39429473876953
2025-08-27,87.85089111328125
2025-08-28,86.77254486083984
2025-08-29,86.81140899658203
2025-09-02,86.26737976074219
2025-09-03,86.19937896728516
2025-09-04,86.73368835449219
2025-09-05,86.461669921875
2025-09-08,85.33475494384766
2025-09-09,84.88787078857422
2025-09-10,85.12103271484375
2025-09-11,85.84963989257812
2025-09-12,85.6747817993164
2025-09-15,84.92672729492188
2025-09-16,83.45008087158203
2025-09-17,83.65409088134766
2025-09-18,83.42094421386719
2025-09-19,84.05240631103516
2025-09-22,83.79981994628906
2025-09-23,84.60614776611328
2025-09-24,84.65472412109375
2025-09-25,83.62495422363281
2025-09-26,84.28556060791016
2025-09-29,85.1501693725586
2025-09-30,87.10285186767578
2025-10-01,85.66505432128906
2025-10-02,85.38333129882812
2025-10-03,87.60801696777344
2025-10-06,88.22976684570312
2025-10-07,89.35668182373047
2025-10-08,89.32752990722656
2025-10-09,88.97779846191406
2025-10-10,89.77442169189453
2025-10-13,89.50239562988281
2025-10-14,90.78474426269531
2025-10-15,91.03733825683594
2025-10-16,90.34759521484375
2025-10-17,90.49331665039062
2025-10-20,90.08528900146484
2025-10-21,89.59954833984375
2025-10-22,89.97843170166016
2025-10-23,89.92013549804688
2025-10-24,89.49269104003906
2025-10-27,89.18182373046875
2025-10-28,88.09376525878906
2025-10-29,86.57825469970703
2025-10-30,86.99598693847656
2025-10-31,85.99535369873047
2025-11-03,87.80145263671875
2025-11-04,87.7131118774414
2025-11-05,86.82969665527344
