Date,GIS
2023-03-20,70.4969711303711
2023-03-21,70.58438873291016
2023-03-22,69.81517791748047
2023-03-23,71.80813598632812
2023-03-24,74.12451934814453
2023-03-27,74.1944580078125
2023-03-28,74.09831237792969
2023-03-29,74.32556915283203
2023-03-30,74.26438903808594
2023-03-31,74.70144653320312
2023-04-03,75.10354614257812
2023-04-04,75.23464965820312
2023-04-05,76.10001373291016
2023-04-06,76.43425750732422
2023-04-10,75.95050048828125
2023-04-11,76.57498168945312
2023-04-12,76.53101348876953
2023-04-13,76.47823333740234
2023-04-14,76.13520050048828
2023-04-17,76.60137939453125
2023-04-18,76.94438934326172
2023-04-19,76.63654327392578
2023-04-20,77.02356719970703
2023-04-21,76.91802215576172
2023-04-24,77.06754302978516
2023-04-25,77.84156036376953
2023-04-26,77.29622650146484
2023-04-27,78.09664154052734
2023-04-28,77.9559097290039
2023-05-01,78.60678100585938
2023-05-02,78.2813491821289
2023-05-03,78.13182067871094
2023-05-04,78.6331787109375
2023-05-05,78.9937744140625
2023-05-08,79.04656219482422
2023-05-09,78.80029296875
2023-05-10,78.78269958496094
2023-05-11,79.38961791992188
2023-05-12,79.69744873046875
2023-05-15,79.4159927368164
2023-05-16,79.38961791992188
2023-05-17,79.02896118164062
2023-05-18,77.84156036376953
2023-05-19,77.07633209228516
2023-05-22,75.3787612915039
2023-05-23,75.1764907836914
2023-05-24,74.82466125488281
2023-05-25,74.33210754394531
2023-05-26,74.04183959960938
2023-05-30,73.24142456054688
2023-05-31,74.02424621582031
2023-06-01,73.7867660522461
2023-06-02,74.40245056152344
2023-06-05,74.97416687011719
2023-06-06,73.69001007080078
2023-06-07,71.68460845947266
2023-06-08,72.69609832763672
2023-06-09,72.38825988769531
2023-06-12,71.75495910644531
2023-06-13,71.00733947753906
2023-06-14,70.93696594238281
2023-06-15,70.98973846435547
2023-06-16,70.98973846435547
2023-06-20,70.92816925048828
2023-06-21,71.57904052734375
2023-06-22,71.50869750976562
2023-06-23,71.52627563476562
2023-06-26,72.00123596191406
2023-06-27,71.15686798095703
2023-06-28,67.48028564453125
2023-06-29,67.11085510253906
2023-06-30,67.46267700195312
2023-07-03,67.83209991455078
2023-07-05,67.99920654296875
2023-07-06,67.2252197265625
2023-07-07,66.63129425048828
2023-07-10,66.29448699951172
2023-07-11,66.5515365600586
2023-07-12,66.43629455566406
2023-07-13,66.29448699951172
2023-07-14,66.48948669433594
2023-07-17,65.8689956665039
2023-07-18,65.8689956665039
2023-07-19,66.66676330566406
2023-07-20,67.68614959716797
2023-07-21,68.25342559814453
2023-07-24,68.47505187988281
2023-07-25,68.17366790771484
2023-07-26,67.13655853271484
2023-07-27,66.48062896728516
2023-07-28,66.87950134277344
2023-07-31,66.25016021728516
2023-08-01,65.89559173583984
2023-08-02,66.87950134277344
2023-08-03,66.05513763427734
2023-08-04,65.23077392578125
2023-08-07,65.11554718017578
2023-08-08,63.254093170166016
2023-08-09,63.963233947753906
2023-08-10,64.15824127197266
2023-08-11,64.41529083251953
2023-08-14,64.06072235107422
2023-08-15,63.55546569824219
2023-08-16,63.23636245727539
2023-08-17,62.305633544921875
2023-08-18,62.2347297668457
2023-08-21,60.94056701660156
2023-08-22,60.66578674316406
2023-08-23,60.39985656738281
2023-08-24,60.28462600708008
2023-08-25,60.60372543334961
2023-08-28,60.76329803466797
2023-08-29,60.710105895996094
2023-08-30,60.52395248413086
2023-08-31,59.974388122558594
2023-09-01,58.724544525146484
2023-09-05,58.591583251953125
2023-09-06,58.387725830078125
2023-09-07,57.607669830322266
2023-09-08,58.635902404785156
2023-09-11,58.40544891357422
2023-09-12,58.050872802734375
2023-09-13,57.84700393676758
2023-09-14,58.82204818725586
2023-09-15,58.36997604370117
2023-09-18,58.591583251953125
2023-09-19,58.396575927734375
2023-09-20,58.387725830078125
2023-09-21,58.04201889038086
2023-09-22,57.45698547363281
2023-09-25,57.42152404785156
2023-09-26,57.811553955078125
2023-09-27,56.774452209472656
2023-09-28,56.82762908935547
2023-09-29,56.72126770019531
2023-10-02,55.47142791748047
2023-10-03,55.79053497314453
2023-10-04,55.93235778808594
2023-10-05,55.27642059326172
2023-10-06,55.92073059082031
2023-10-09,57.2361946105957
2023-10-10,56.609779357910156
2023-10-11,56.135494232177734
2023-10-12,55.0616455078125
2023-10-13,56.41291046142578
2023-10-16,56.60083770751953
2023-10-17,56.35921859741211
2023-10-18,56.55608367919922
2023-10-19,56.2518310546875
2023-10-20,56.591888427734375
2023-10-23,56.582923889160156
2023-10-24,56.95878219604492
2023-10-25,58.74852752685547
2023-10-26,58.83802032470703
2023-10-27,58.435333251953125
2023-10-30,58.014732360839844
2023-10-31,58.38162612915039
2023-11-01,58.256351470947266
2023-11-02,59.27650451660156
2023-11-03,58.829071044921875
2023-11-06,58.363739013671875
2023-11-07,58.256351470947266
2023-11-08,58.42637252807617
2023-11-09,58.641151428222656
2023-11-10,58.417423248291016
2023-11-13,58.31004333496094
2023-11-14,58.30110168457031
2023-11-15,57.88945388793945
2023-11-16,58.184757232666016
2023-11-17,57.952091217041016
2023-11-20,57.38832473754883
2023-11-21,57.86260986328125
2023-11-22,58.050533294677734
2023-11-24,58.327938079833984
2023-11-27,56.896148681640625
2023-11-28,56.75296401977539
2023-11-29,56.01021957397461
2023-11-30,56.96773147583008
2023-12-01,57.38832473754883
2023-12-04,58.12211608886719
2023-12-05,57.73732376098633
2023-12-06,58.96331024169922
2023-12-07,59.410743713378906
2023-12-08,58.58744812011719
2023-12-11,59.13332748413086
2023-12-12,59.723941802978516
2023-12-13,60.70830535888672
2023-12-14,59.34809875488281
2023-12-15,58.363739013671875
2023-12-18,59.365989685058594
2023-12-19,59.69709396362305
2023-12-20,57.56729507446289
2023-12-21,57.45991516113281
2023-12-22,57.728370666503906
2023-12-26,57.898399353027344
2023-12-27,57.9341926574707
2023-12-28,58.14002227783203
2023-12-29,58.29214096069336
2024-01-02,59.7328987121582
2024-01-03,59.71500015258789
2024-01-04,58.829071044921875
2024-01-05,58.15790939331055
2024-01-08,57.84471130371094
2024-01-09,58.142738342285156
2024-01-10,57.031898498535156
2024-01-11,56.950618743896484
2024-01-12,57.2486457824707
2024-01-16,56.74290466308594
2024-01-17,56.977718353271484
2024-01-18,57.17639923095703
2024-01-19,57.031898498535156
2024-01-22,57.05899429321289
2024-01-23,58.47689437866211
2024-01-24,57.474422454833984
2024-01-25,58.224021911621094
2024-01-26,58.2601432800293
2024-01-29,58.03437042236328
2024-01-30,59.018768310546875
2024-01-31,58.62139129638672
2024-02-01,58.54914093017578
2024-02-02,58.52205276489258
2024-02-05,57.37508773803711
2024-02-06,58.54914093017578
2024-02-07,57.53765106201172
2024-02-08,57.853736877441406
2024-02-09,56.300376892089844
2024-02-12,56.96868133544922
2024-02-13,56.83321762084961
2024-02-14,56.32746505737305
2024-02-15,57.1583366394043
2024-02-16,57.88986587524414
2024-02-20,59.407108306884766
2024-02-21,59.25357437133789
2024-02-22,58.765892028808594
2024-02-23,58.99166488647461
2024-02-26,58.702667236328125
2024-02-27,57.98921203613281
2024-02-28,58.070491790771484
2024-02-29,57.96211624145508
2024-03-01,57.74536895751953
2024-03-04,58.13371276855469
2024-03-05,58.224021911621094
2024-03-06,58.91941452026367
2024-03-07,58.052425384521484
2024-03-08,58.93748474121094
2024-03-11,59.29873275756836
2024-03-12,59.3529167175293
2024-03-13,59.63288116455078
2024-03-14,59.19938659667969
2024-03-15,60.29215621948242
2024-03-18,61.17721939086914
2024-03-19,61.98098373413086
2024-03-20,62.703487396240234
2024-03-21,62.098392486572266
2024-03-22,62.405460357666016
2024-03-25,62.44158172607422
2024-03-26,61.71908187866211
2024-03-27,62.91120910644531
2024-03-28,63.19116973876953
2024-04-01,63.335662841796875
2024-04-02,63.724002838134766
2024-04-03,62.30611801147461
2024-04-04,63.56144332885742
2024-04-05,63.02859878540039
2024-04-08,63.218265533447266
2024-04-09,63.919578552246094
2024-04-10,62.708213806152344
2024-04-11,61.02324676513672
2024-04-12,60.294612884521484
2024-04-15,61.314701080322266
2024-04-16,61.78831481933594
2024-04-17,62.398555755615234
2024-04-18,62.926795959472656
2024-04-19,64.13816833496094
2024-04-22,64.82125854492188
2024-04-23,64.50247955322266
2024-04-24,65.22200775146484
2024-04-25,65.01252746582031
2024-04-26,64.51158142089844
2024-04-29,63.965118408203125
2024-04-30,64.17459869384766
2024-05-01,63.746517181396484
2024-05-02,64.34764099121094
2024-05-03,63.673667907714844
2024-05-06,62.97234344482422
2024-05-07,63.673667907714844
2024-05-08,63.327552795410156
2024-05-09,63.99242401123047
2024-05-10,64.39318084716797
2024-05-13,64.33853912353516
2024-05-14,64.52980041503906
2024-05-15,63.600799560546875
2024-05-16,65.03074645996094
2024-05-17,64.88500213623047
2024-05-20,65.05806732177734
2024-05-21,64.32942962646484
2024-05-22,64.07440948486328
2024-05-23,62.926795959472656
2024-05-24,62.20728302001953
2024-05-28,60.73179244995117
2024-05-29,60.558746337890625
2024-05-30,60.7044677734375
2024-05-31,62.61714553833008
2024-06-03,61.70634460449219
2024-06-04,62.06155014038086
2024-06-05,61.44220733642578
2024-06-06,61.37845230102539
2024-06-07,61.44220733642578
2024-06-10,60.932167053222656
2024-06-11,61.005035400390625
2024-06-12,59.46579360961914
2024-06-13,59.75724792480469
2024-06-14,59.65705871582031
2024-06-17,60.376590728759766
2024-06-18,60.71357727050781
2024-06-20,60.740909576416016
2024-06-21,61.09611129760742
2024-06-24,61.997802734375
2024-06-25,61.26006317138672
2024-06-26,58.44569396972656
2024-06-27,58.026729583740234
2024-06-28,57.61686706542969
2024-07-01,57.65330505371094
2024-07-02,57.534889221191406
2024-07-03,57.45293045043945
2024-07-05,57.270774841308594
2024-07-08,56.9246711730957
2024-07-09,57.097721099853516
2024-07-10,57.62188720703125
2024-07-11,58.090885162353516
2024-07-12,57.96213912963867
2024-07-15,57.805809020996094
2024-07-16,57.84259033203125
2024-07-17,60.08640670776367
2024-07-18,60.25193786621094
2024-07-19,59.20359420776367
2024-07-22,59.40591049194336
2024-07-23,58.84495162963867
2024-07-24,60.24273681640625
2024-07-25,60.53701400756836
2024-07-26,60.987606048583984
2024-07-29,61.59455490112305
2024-07-30,62.578514099121094
2024-07-31,61.741676330566406
2024-08-01,62.22906494140625
2024-08-02,63.709617614746094
2024-08-05,62.790008544921875
2024-08-06,62.468162536621094
2024-08-07,63.3141975402832
2024-08-08,63.48890686035156
2024-08-09,63.562477111816406
2024-08-12,62.80841064453125
2024-08-13,63.63604736328125
2024-08-14,64.73957061767578
2024-08-15,63.22224044799805
2024-08-16,63.479713439941406
2024-08-19,64.20619201660156
2024-08-20,64.32574462890625
2024-08-21,64.95106506347656
2024-08-22,64.98784637451172
2024-08-23,65.13499450683594
2024-08-26,65.2821273803711
2024-08-27,65.31890106201172
2024-08-28,65.80628204345703
2024-08-29,65.62237548828125
2024-08-30,66.47759246826172
2024-09-03,66.79025268554688
2024-09-04,67.66387939453125
2024-09-05,68.51910400390625
2024-09-06,69.0248794555664
2024-09-09,69.1076431274414
2024-09-10,68.8133773803711
2024-09-11,67.2408676147461
2024-09-12,67.13970947265625
2024-09-13,67.78343200683594
2024-09-16,68.62945556640625
2024-09-17,68.50990295410156
2024-09-18,68.97889709472656
2024-09-19,68.87773132324219
2024-09-20,68.51910400390625
2024-09-23,68.22484588623047
2024-09-24,67.83860778808594
2024-09-25,67.82940673828125
2024-09-26,68.04090118408203
2024-09-27,68.3995590209961
2024-09-30,67.91217041015625
2024-10-01,68.6202621459961
2024-10-02,67.4063949584961
2024-10-03,67.16729736328125
2024-10-04,67.69147491455078
2024-10-07,66.89141845703125
2024-10-08,66.66151428222656
2024-10-09,66.27528381347656
2024-10-10,66.11763763427734
2024-10-11,65.66325378417969
2024-10-14,65.68180847167969
2024-10-15,66.052734375
2024-10-16,65.8394546508789
2024-10-17,65.54270935058594
2024-10-18,64.84721374511719
2024-10-21,63.771541595458984
2024-10-22,64.05899810791016
2024-10-23,63.595340728759766
2024-10-24,63.623165130615234
2024-10-25,63.335693359375
2024-10-28,63.3078727722168
2024-10-29,63.01113510131836
2024-10-30,63.261505126953125
2024-10-31,63.0760498046875
2024-11-01,63.28004455566406
2024-11-04,63.14094924926758
2024-11-05,63.344974517822266
2024-11-06,61.1935920715332
2024-11-07,60.21991729736328
2024-11-08,60.75775909423828
2024-11-11,59.44096374511719
2024-11-12,59.5893440246582
2024-11-13,60.488834381103516
2024-11-14,60.006629943847656
2024-11-15,58.61564636230469
2024-11-18,58.30964279174805
2024-11-19,58.216915130615234
2024-11-20,59.16277313232422
2024-11-21,59.45951461791992
2024-11-22,60.27555465698242
2024-11-25,60.76702880859375
2024-11-26,61.1935920715332
2024-11-27,61.41615295410156
2024-11-29,61.443973541259766
2024-12-02,62.13945770263672
2024-12-03,61.42542266845703
2024-12-04,60.59083938598633
2024-12-05,60.78557586669922
2024-12-06,60.3311882019043
2024-12-09,61.10086441040039
2024-12-10,61.33269500732422
2024-12-11,60.73920822143555
2024-12-12,61.27705764770508
2024-12-13,61.84272003173828
2024-12-16,60.83194351196289
2024-12-17,61.13795852661133
2024-12-18,59.26477813720703
2024-12-19,59.35750961303711
2024-12-20,58.9865837097168
2024-12-23,58.93094253540039
2024-12-24,59.107139587402344
2024-12-26,59.125675201416016
2024-12-27,59.30187225341797
2024-12-30,58.76402282714844
2024-12-31,59.13495635986328
2025-01-02,58.92167663574219
2025-01-03,59.236961364746094
2025-01-06,57.02994918823242
2025-01-07,56.46427917480469
2025-01-08,56.53847122192383
2025-01-10,54.78715515136719
2025-01-13,55.56447219848633
2025-01-14,55.049381256103516
2025-01-15,54.609214782714844
2025-01-16,55.40526580810547
2025-01-17,55.845436096191406
2025-01-21,56.24814224243164
2025-01-22,55.55510711669922
2025-01-23,55.77987289428711
2025-01-24,56.54783630371094
2025-01-27,57.72786331176758
2025-01-28,56.004642486572266
2025-01-29,56.098297119140625
2025-01-30,56.800697326660156
2025-01-31,56.32307052612305
2025-02-03,56.0702018737793
2025-02-04,55.1711311340332
2025-02-05,55.7705078125
2025-02-06,55.48019027709961
2025-02-07,55.08684158325195
2025-02-10,54.3938102722168
2025-02-11,55.58320236206055
2025-02-12,54.730960845947266
2025-02-13,55.761146545410156
2025-02-14,55.105567932128906
2025-02-18,53.90681457519531
2025-02-19,54.30952453613281
2025-02-20,55.43335723876953
2025-02-21,57.128482818603516
2025-02-24,57.446903228759766
2025-02-25,57.681034088134766
2025-02-26,55.52701187133789
2025-02-27,56.1732177734375
2025-02-28,56.77259826660156
2025-03-03,58.13057327270508
2025-03-04,57.25959396362305
2025-03-05,57.09102249145508
2025-03-06,58.271053314208984
2025-03-07,60.40634536743164
2025-03-10,61.155574798583984
2025-03-11,58.37407684326172
2025-03-12,56.22004318237305
2025-03-13,56.05147171020508
2025-03-14,55.77987289428711
2025-03-17,57.07229232788086
2025-03-18,56.60402297973633
2025-03-19,55.442726135253906
2025-03-20,54.609214782714844
2025-03-21,54.91826629638672
2025-03-24,54.47809600830078
2025-03-25,54.12221145629883
2025-03-26,55.32097625732422
2025-03-27,55.87352752685547
2025-03-28,55.358436584472656
2025-03-31,55.995277404785156
2025-04-01,55.929725646972656
2025-04-02,55.43335723876953
2025-04-03,57.10039138793945
2025-04-04,55.82670593261719
2025-04-07,54.90890121459961
2025-04-08,53.10139846801758
2025-04-09,54.37508010864258
2025-04-10,54.10064697265625
2025-04-11,54.857696533203125
2025-04-14,55.8323974609375
2025-04-15,54.744136810302734
2025-04-16,53.438232421875
2025-04-17,54.42238998413086
2025-04-21,54.57380294799805
2025-04-22,54.942867279052734
2025-04-23,54.20473861694336
2025-04-24,53.36252212524414
2025-04-25,53.125946044921875
2025-04-28,52.75688552856445
2025-04-29,53.135406494140625
2025-04-30,53.6937370300293
2025-05-01,52.596012115478516
2025-05-02,52.454063415527344
2025-05-05,52.09446716308594
2025-05-06,51.630775451660156
2025-05-07,51.517215728759766
2025-05-08,51.77272033691406
2025-05-09,51.573997497558594
2025-05-12,51.8957405090332
2025-05-13,50.88318634033203
2025-05-14,50.419490814208984
2025-05-15,51.479366302490234
2025-05-16,52.170169830322266
2025-05-19,51.88628005981445
2025-05-20,51.848426818847656
2025-05-21,50.495201110839844
2025-05-22,50.47627258300781
2025-05-23,50.51412582397461
2025-05-27,51.22385787963867
2025-05-28,50.50466537475586
2025-05-29,51.09137725830078
2025-05-30,51.34688186645508
2025-06-02,51.22385787963867
2025-06-03,51.394195556640625
2025-06-04,51.6780891418457
2025-06-05,51.621307373046875
2025-06-06,51.829498291015625
2025-06-09,51.85788345336914
2025-06-10,51.573997497558594
2025-06-11,51.3184928894043
2025-06-12,51.801109313964844
2025-06-13,50.68446350097656
2025-06-16,50.656070709228516
2025-06-17,50.23023223876953
2025-06-18,50.116676330566406
2025-06-20,50.14506149291992
2025-06-23,50.59929275512695
2025-06-24,50.54251480102539
2025-06-25,47.959083557128906
2025-06-26,47.66572570800781
2025-06-27,47.80767822265625
2025-06-30,49.028419494628906
2025-07-01,50.33432388305664
2025-07-02,50.93996810913086
2025-07-03,50.296478271484375
2025-07-07,49.05680465698242
2025-07-08,49.05680465698242
2025-07-09,48.451168060302734
2025-07-10,49.18861389160156
2025-07-11,49.39931106567383
2025-07-14,48.815101623535156
2025-07-15,47.895687103271484
2025-07-16,47.97230529785156
2025-07-17,48.163848876953125
2025-07-18,47.98188018798828
2025-07-21,47.10077667236328
2025-07-22,48.79594802856445
2025-07-23,49.1024169921875
2025-07-24,48.79594802856445
2025-07-25,48.91087341308594
2025-07-28,47.74245071411133
2025-07-29,47.90526580810547
2025-07-30,47.12950897216797
2025-07-31,46.90923309326172
2025-08-01,46.87092590332031
2025-08-04,46.94754409790039
2025-08-05,47.07204818725586
2025-08-06,47.225284576416016
2025-08-07,48.0297737121582
2025-08-08,47.723297119140625
2025-08-11,47.26359176635742
2025-08-12,47.08162307739258
2025-08-13,47.627525329589844
2025-08-14,47.5700569152832
2025-08-15,47.550907135009766
2025-08-18,47.26359176635742
2025-08-19,47.7999153137207
2025-08-20,47.54132843017578
2025-08-21,47.70414352416992
2025-08-22,48.058502197265625
2025-08-25,47.24443817138672
2025-08-26,47.16781997680664
