Date,EFX
2023-03-03,202.27845764160156
2023-03-06,200.22174072265625
2023-03-07,194.91912841796875
2023-03-08,194.899658203125
2023-03-09,192.20938110351562
2023-03-10,188.2616729736328
2023-03-13,190.0746612548828
2023-03-14,193.34005737304688
2023-03-15,194.22705078125
2023-03-16,195.6112060546875
2023-03-17,195.81593322753906
2023-03-20,195.80615234375
2023-03-21,197.7946014404297
2023-03-22,192.08262634277344
2023-03-23,190.88368225097656
2023-03-24,192.58950805664062
2023-03-27,192.59925842285156
2023-03-28,190.4840545654297
2023-03-29,193.70068359375
2023-03-30,194.64620971679688
2023-03-31,197.7166290283203
2023-04-03,197.1317901611328
2023-04-04,197.00509643554688
2023-04-05,194.36351013183594
2023-04-06,191.44906616210938
2023-04-10,192.76492309570312
2023-04-11,195.5137176513672
2023-04-12,190.6497802734375
2023-04-13,193.14508056640625
2023-04-14,190.52305603027344
2023-04-17,191.67324829101562
2023-04-18,189.8797149658203
2023-04-19,189.98695373535156
2023-04-20,197.12203979492188
2023-04-21,197.64842224121094
2023-04-24,195.8549041748047
2023-04-25,193.02813720703125
2023-04-26,193.62271118164062
2023-04-27,200.52389526367188
2023-04-28,203.11671447753906
2023-05-01,200.20223999023438
2023-05-02,194.29530334472656
2023-05-03,194.9484100341797
2023-05-04,192.25808715820312
2023-05-05,195.05560302734375
2023-05-08,195.56246948242188
2023-05-09,194.25628662109375
2023-05-10,198.26251220703125
2023-05-11,198.5256805419922
2023-05-12,198.79859924316406
2023-05-15,200.37767028808594
2023-05-16,197.9993133544922
2023-05-17,200.36793518066406
2023-05-18,205.02720642089844
2023-05-19,204.81275939941406
2023-05-22,209.8716583251953
2023-05-23,204.7542724609375
2023-05-24,202.86953735351562
2023-05-25,202.2738494873047
2023-05-26,205.70155334472656
2023-05-30,205.8187255859375
2023-05-31,203.72886657714844
2023-06-01,203.66053771972656
2023-06-02,208.64096069335938
2023-06-05,208.8460235595703
2023-06-06,214.40264892578125
2023-06-07,216.5022430419922
2023-06-08,218.5725555419922
2023-06-09,218.59205627441406
2023-06-12,223.426025390625
2023-06-13,227.32247924804688
2023-06-14,224.3244171142578
2023-06-15,226.95135498046875
2023-06-16,224.383056640625
2023-06-20,222.42015075683594
2023-06-21,223.39671325683594
2023-06-22,221.14088439941406
2023-06-23,218.77761840820312
2023-06-26,218.894775390625
2023-06-27,223.37721252441406
2023-06-28,227.17601013183594
2023-06-29,228.94351196289062
2023-06-30,229.78338623046875
2023-07-03,223.758056640625
2023-07-05,225.8576202392578
2023-07-06,219.69554138183594
2023-07-07,220.32054138183594
2023-07-10,223.758056640625
2023-07-11,225.6232452392578
2023-07-12,226.35569763183594
2023-07-13,227.68377685546875
2023-07-14,230.97476196289062
2023-07-17,231.58021545410156
2023-07-18,232.23452758789062
2023-07-19,231.9220428466797
2023-07-20,211.2971954345703
2023-07-21,207.37144470214844
2023-07-24,201.70742797851562
2023-07-25,203.11366271972656
2023-07-26,198.72891235351562
2023-07-27,198.1039581298828
2023-07-28,198.0160675048828
2023-07-31,199.29534912109375
2023-08-01,197.4691925048828
2023-08-02,196.9711151123047
2023-08-03,192.48876953125
2023-08-04,193.07469177246094
2023-08-07,193.4066925048828
2023-08-08,194.5004425048828
2023-08-09,193.6410675048828
2023-08-10,193.66058349609375
2023-08-11,192.68406677246094
2023-08-14,192.10789489746094
2023-08-15,188.89503479003906
2023-08-16,188.81689453125
2023-08-17,186.35598754882812
2023-08-18,187.65476989746094
2023-08-21,187.21536254882812
2023-08-22,187.41065979003906
2023-08-23,191.62937927246094
2023-08-24,191.83445739746094
2023-08-25,193.33837890625
2023-08-28,195.19383239746094
2023-08-29,200.60394287109375
2023-08-30,202.64491271972656
2023-08-31,201.85391235351562
2023-09-01,201.98089599609375
2023-09-05,199.6522674560547
2023-09-06,199.7794647216797
2023-09-07,197.1280059814453
2023-09-08,192.3142547607422
2023-09-11,193.73292541503906
2023-09-12,193.24375915527344
2023-09-13,192.9795684814453
2023-09-14,195.38644409179688
2023-09-15,192.6077880859375
2023-09-18,190.7390594482422
2023-09-19,192.2555694580078
2023-09-20,190.15203857421875
2023-09-21,182.06063842773438
2023-09-22,181.55191040039062
2023-09-25,180.13319396972656
2023-09-26,176.4641876220703
2023-09-27,176.81642150878906
2023-09-28,179.0471954345703
2023-09-29,179.2232666015625
2023-10-02,175.06504821777344
2023-10-03,174.7715606689453
2023-10-04,176.1217498779297
2023-10-05,176.86534118652344
2023-10-06,178.28404235839844
2023-10-09,181.49317932128906
2023-10-10,183.2151641845703
2023-10-11,182.5694122314453
2023-10-12,177.16864013671875
2023-10-13,174.5661163330078
2023-10-16,176.13153076171875
2023-10-17,176.953369140625
2023-10-18,171.3765106201172
2023-10-19,175.11398315429688
2023-10-20,172.56036376953125
2023-10-23,175.17269897460938
2023-10-24,166.034423828125
2023-10-25,160.6239013671875
2023-10-26,162.5904541015625
2023-10-27,159.1660614013672
2023-10-30,160.47714233398438
2023-10-31,165.90725708007812
2023-11-01,164.07766723632812
2023-11-02,174.06712341308594
2023-11-03,177.89266967773438
2023-11-06,176.88491821289062
2023-11-07,179.79075622558594
2023-11-08,180.47564697265625
2023-11-09,180.38758850097656
2023-11-10,180.91592407226562
2023-11-13,180.04515075683594
2023-11-14,192.18707275390625
2023-11-15,194.3102264404297
2023-11-16,196.0517578125
2023-11-17,200.77745056152344
2023-11-20,205.0041046142578
2023-11-21,205.06280517578125
2023-11-22,206.3763427734375
2023-11-24,206.5723876953125
2023-11-27,207.42518615722656
2023-11-28,208.8170928955078
2023-11-29,212.3164825439453
2023-11-30,213.40452575683594
2023-12-01,217.72732543945312
2023-12-04,220.68756103515625
2023-12-05,219.158447265625
2023-12-06,220.1190643310547
2023-12-07,219.815185546875
2023-12-08,223.86351013183594
2023-12-11,227.50015258789062
2023-12-12,229.89190673828125
2023-12-13,237.15536499023438
2023-12-14,241.81141662597656
2023-12-15,239.7627716064453
2023-12-18,244.32078552246094
2023-12-19,241.56637573242188
2023-12-20,233.07762145996094
2023-12-21,237.42002868652344
2023-12-22,239.05699157714844
2023-12-26,242.67401123046875
2023-12-27,245.4578399658203
2023-12-28,244.67367553710938
2023-12-29,242.39956665039062
2024-01-02,235.12628173828125
2024-01-03,228.4215545654297
2024-01-04,229.46060180664062
2024-01-05,232.33265686035156
2024-01-08,241.49774169921875
2024-01-09,238.45904541015625
2024-01-10,239.98822021484375
2024-01-11,238.02774047851562
2024-01-12,238.93936157226562
2024-01-16,241.576171875
2024-01-17,239.429443359375
2024-01-18,240.46853637695312
2024-01-19,240.48809814453125
2024-01-22,243.57582092285156
2024-01-23,244.18356323242188
2024-01-24,242.5269775390625
2024-01-25,243.51699829101562
2024-01-26,241.25270080566406
2024-01-29,245.16378784179688
2024-01-30,243.30136108398438
2024-01-31,239.5078887939453
2024-02-01,245.37942504882812
2024-02-02,244.9579315185547
2024-02-05,239.9980010986328
2024-02-06,238.46884155273438
2024-02-07,237.07693481445312
2024-02-08,247.07522583007812
2024-02-09,244.25218200683594
2024-02-12,250.72166442871094
2024-02-13,243.0366973876953
2024-02-14,245.38922119140625
2024-02-15,255.36790466308594
2024-02-16,252.97613525390625
2024-02-20,252.75074768066406
2024-02-21,251.94692993164062
2024-02-22,260.33074951171875
2024-02-23,261.11614990234375
2024-02-26,260.3994445800781
2024-02-27,263.4231262207031
2024-02-28,262.42181396484375
2024-02-29,268.58697509765625
2024-03-01,266.02471923828125
2024-03-04,264.2478332519531
2024-03-05,255.92288208007812
2024-03-06,259.66326904296875
2024-03-07,265.99530029296875
2024-03-08,265.0625915527344
2024-03-11,258.3379211425781
2024-03-12,263.2857360839844
2024-03-13,256.9929504394531
2024-03-14,252.015625
2024-03-15,248.31459045410156
2024-03-18,250.4056396484375
2024-03-19,255.08839416503906
2024-03-20,259.8497009277344
2024-03-21,261.11614990234375
2024-03-22,259.3294677734375
2024-03-25,256.2861022949219
2024-03-26,255.70687866210938
2024-03-27,257.6015930175781
2024-03-28,262.62799072265625
2024-04-01,255.962158203125
2024-04-02,251.0241241455078
2024-04-03,251.2106475830078
2024-04-04,247.43104553222656
2024-04-05,251.46591186523438
2024-04-08,254.29322814941406
2024-04-09,257.9353942871094
2024-04-10,243.9459686279297
2024-04-11,244.66262817382812
2024-04-12,242.47340393066406
2024-04-15,238.4778289794922
2024-04-16,234.20738220214844
2024-04-17,233.33364868164062
2024-04-18,213.53250122070312
2024-04-19,212.24642944335938
2024-04-22,214.926513671875
2024-04-23,220.3554229736328
2024-04-24,221.5825653076172
2024-04-25,222.14212036132812
2024-04-26,219.33441162109375
2024-04-29,221.39602661132812
2024-04-30,216.16348266601562
2024-05-01,216.6347198486328
2024-05-02,220.3946533203125
2024-05-03,222.89805603027344
2024-05-06,227.1095733642578
2024-05-07,232.41085815429688
2024-05-08,230.0154571533203
2024-05-09,234.84548950195312
2024-05-10,237.17214965820312
2024-05-13,240.25473022460938
2024-05-14,242.84645080566406
2024-05-15,246.70457458496094
2024-05-16,245.3694610595703
2024-05-17,244.20123291015625
2024-05-20,247.08746337890625
2024-05-21,233.69688415527344
2024-05-22,237.6826629638672
2024-05-23,233.1988067626953
2024-05-24,236.0110321044922
2024-05-28,232.55966186523438
2024-05-29,227.00401306152344
2024-05-30,225.7552490234375
2024-05-31,227.52517700195312
2024-06-03,227.27935791015625
2024-06-04,230.70120239257812
2024-06-05,237.2696533203125
2024-06-06,235.02772521972656
2024-06-07,229.3835906982422
2024-06-10,228.8624725341797
2024-06-11,226.6008758544922
2024-06-12,239.64923095703125
2024-06-13,241.1044921875
2024-06-14,237.57447814941406
2024-06-17,235.0572509765625
2024-06-18,237.76129150390625
2024-06-20,235.7652130126953
2024-06-21,235.73570251464844
2024-06-24,236.31585693359375
2024-06-25,233.51344299316406
2024-06-26,232.795654296875
2024-06-27,235.8045196533203
2024-06-28,238.4102783203125
2024-07-01,232.47117614746094
2024-07-02,235.9520263671875
2024-07-03,236.39451599121094
2024-07-05,238.19393920898438
2024-07-08,237.2696533203125
2024-07-09,236.2469940185547
2024-07-10,235.85369873046875
2024-07-11,248.66604614257812
2024-07-12,253.66119384765625
2024-07-15,254.64453125
2024-07-16,260.18048095703125
2024-07-17,254.91983032226562
2024-07-18,259.7773742675781
2024-07-19,255.9523162841797
2024-07-22,265.11663818359375
2024-07-23,260.5639953613281
2024-07-24,256.5324401855469
2024-07-25,263.0615234375
2024-07-26,267.20123291015625
2024-07-29,269.3546142578125
2024-07-30,273.62213134765625
2024-07-31,274.7038269042969
2024-08-01,277.3882141113281
2024-08-02,279.8759460449219
2024-08-05,273.81878662109375
2024-08-06,275.2249450683594
2024-08-07,271.44903564453125
2024-08-08,276.04107666015625
2024-08-09,273.77947998046875
2024-08-12,278.853271484375
2024-08-13,287.4964904785156
2024-08-14,291.4296569824219
2024-08-15,288.6370544433594
2024-08-16,287.3883056640625
2024-08-19,290.1415100097656
2024-08-20,291.6263122558594
2024-08-21,293.4060974121094
2024-08-22,291.4985046386719
2024-08-23,297.12298583984375
2024-08-26,296.90667724609375
2024-08-27,298.17510986328125
2024-08-28,298.5487365722656
2024-08-29,298.7552185058594
2024-08-30,302.0001525878906
2024-09-03,297.9732971191406
2024-09-04,297.7665710449219
2024-09-05,292.0069274902344
2024-09-06,287.5666198730469
2024-09-09,292.79461669921875
2024-09-10,292.96197509765625
2024-09-11,293.3853454589844
2024-09-12,293.1686706542969
2024-09-13,302.0099182128906
2024-09-16,299.4107666015625
2024-09-17,293.20806884765625
2024-09-18,292.97186279296875
2024-09-19,297.52044677734375
2024-09-20,294.46832275390625
2024-09-23,294.852294921875
2024-09-24,295.6891174316406
2024-09-25,287.6158752441406
2024-09-26,286.1291809082031
2024-09-27,285.90277099609375
2024-09-30,289.3191223144531
2024-10-01,285.7747802734375
2024-10-02,288.79730224609375
2024-10-03,288.9647216796875
2024-10-04,279.2176818847656
2024-10-07,277.8097839355469
2024-10-08,281.91534423828125
2024-10-09,279.8478088378906
2024-10-10,279.3456726074219
2024-10-11,280.79296875
2024-10-14,286.660888671875
2024-10-15,285.6468200683594
2024-10-16,285.47943115234375
2024-10-17,275.9686584472656
2024-10-18,277.6325378417969
2024-10-21,271.5677185058594
2024-10-22,267.8855285644531
2024-10-23,267.5606689453125
2024-10-24,267.5606689453125
2024-10-25,265.7195129394531
2024-10-28,265.8475646972656
2024-10-29,264.3215026855469
2024-10-30,265.15838623046875
2024-10-31,260.9247741699219
2024-11-01,260.30450439453125
2024-11-04,260.599853515625
2024-11-05,265.46356201171875
2024-11-06,260.1272888183594
2024-11-07,265.3257141113281
2024-11-08,266.7434387207031
2024-11-11,266.81243896484375
2024-11-12,263.63232421875
2024-11-13,261.860107421875
2024-11-14,258.1582336425781
2024-11-15,244.43362426757812
2024-11-18,241.49966430664062
2024-11-19,241.24366760253906
2024-11-20,243.2620086669922
2024-11-21,248.9920654296875
2024-11-22,250.0471649169922
2024-11-25,260.2135009765625
2024-11-26,255.33245849609375
2024-11-27,257.5511779785156
2024-11-29,257.9159851074219
2024-12-02,255.09588623046875
2024-12-03,257.590576171875
2024-12-04,259.9078674316406
2024-12-05,257.1468505859375
2024-12-06,263.10272216796875
2024-12-09,261.16998291015625
2024-12-10,256.9200439453125
2024-12-11,259.0795593261719
2024-12-12,261.59405517578125
2024-12-13,262.1067810058594
2024-12-16,269.6896667480469
2024-12-17,269.8572998046875
2024-12-18,253.25189208984375
2024-12-19,250.1260528564453
2024-12-20,254.82958984375
2024-12-23,254.88876342773438
2024-12-24,257.6300354003906
2024-12-26,255.19444274902344
2024-12-27,252.41371154785156
2024-12-30,251.664306640625
2024-12-31,251.2994842529297
2025-01-02,247.6313018798828
2025-01-03,249.85980224609375
2025-01-06,245.2943115234375
2025-01-07,242.07974243164062
2025-01-08,244.65338134765625
2025-01-10,240.94577026367188
2025-01-13,244.1110382080078
2025-01-14,248.82443237304688
2025-01-15,259.8585205078125
2025-01-16,260.5586242675781
2025-01-17,259.2077331542969
2025-01-21,268.47674560546875
2025-01-22,268.09222412109375
2025-01-23,265.1340026855469
2025-01-24,265.0748596191406
2025-01-27,271.1095886230469
2025-01-28,269.541748046875
2025-01-29,267.4019775390625
2025-01-30,274.46221923828125
2025-01-31,270.95184326171875
2025-02-03,263.79296875
2025-02-04,263.0533447265625
2025-02-05,266.4652099609375
2025-02-06,244.0321502685547
2025-02-07,244.8209991455078
2025-02-10,249.3766326904297
2025-02-11,249.47525024414062
2025-02-12,250.81629943847656
2025-02-13,247.37490844726562
2025-02-14,246.0240020751953
2025-02-18,243.23342895507812
2025-02-19,239.85122680664062
2025-02-20,237.85935974121094
2025-02-21,235.09388732910156
2025-02-24,236.91119384765625
2025-02-25,242.36312866210938
2025-02-26,240.61492919921875
2025-02-27,239.6272735595703
2025-02-28,242.17544555664062
2025-03-03,241.49395751953125
2025-03-04,240.13101196289062
2025-03-05,241.89891052246094
2025-03-06,242.72853088378906
2025-03-07,251.54840087890625
2025-03-10,246.83721923828125
2025-03-11,236.49636840820312
2025-03-12,236.42726135253906
2025-03-13,233.8099365234375
2025-03-14,233.00991821289062
2025-03-17,237.29638671875
2025-03-18,232.72349548339844
2025-03-19,239.27171325683594
2025-03-20,240.44703674316406
2025-03-21,240.99026489257812
2025-03-24,242.33348083496094
2025-03-25,240.3186492919922
2025-03-26,238.74826049804688
2025-03-27,240.8026123046875
2025-03-28,237.3655242919922
2025-03-31,240.55567932128906
2025-04-01,240.85198974609375
2025-04-02,244.51622009277344
2025-04-03,228.9407501220703
2025-04-04,207.4788055419922
2025-04-07,206.11581420898438
2025-04-08,202.9651641845703
2025-04-09,221.67153930664062
2025-04-10,215.04429626464844
2025-04-11,217.52334594726562
2025-04-14,221.55300903320312
2025-04-15,222.76783752441406
2025-04-16,216.57518005371094
2025-04-17,218.5208740234375
2025-04-21,212.6343994140625
2025-04-22,242.05694580078125
2025-04-23,246.2347412109375
2025-04-24,254.0274658203125
2025-04-25,253.31631469726562
2025-04-28,253.16815185546875
2025-04-29,255.4694061279297
2025-04-30,256.9212951660156
2025-05-01,257.3953552246094
2025-05-02,261.0694580078125
2025-05-05,259.1139221191406
2025-05-06,258.9460144042969
2025-05-07,262.7781677246094
2025-05-08,267.81524658203125
2025-05-09,266.5806579589844
2025-05-12,272.9609680175781
2025-05-13,270.3832092285156
2025-05-14,267.7263488769531
2025-05-15,271.7658996582031
2025-05-16,275.2424621582031
2025-05-19,277.07952880859375
2025-05-20,273.6029052734375
2025-05-21,255.33116149902344
2025-05-22,260.16082763671875
2025-05-23,259.4483337402344
2025-05-27,255.6881103515625
2025-05-28,259.39892578125
2025-05-29,260.2993469238281
2025-05-30,261.4274597167969
2025-06-02,258.676513671875
2025-06-03,260.7149353027344
2025-06-04,264.20806884765625
2025-06-05,263.4164123535156
2025-06-06,265.5043640136719
2025-06-09,265.712158203125
2025-06-10,269.07659912109375
2025-06-11,268.6610107421875
2025-06-12,266.157470703125
2025-06-13,261.52642822265625
2025-06-16,264.65338134765625
2025-06-17,253.32308959960938
2025-06-18,250.74037170410156
2025-06-20,253.02622985839844
2025-06-23,252.4127197265625
2025-06-24,259.07232666015625
2025-06-25,255.33184814453125
2025-06-26,253.2736053466797
2025-06-27,253.46163940429688
2025-06-30,256.6578369140625
2025-07-01,261.1800537109375
2025-07-02,259.62646484375
2025-07-03,259.07232666015625
2025-07-07,261.318603515625
2025-07-08,261.3977966308594
2025-07-09,262.95135498046875
2025-07-10,262.2289733886719
2025-07-11,255.95526123046875
