Date,USB
2023-02-07,42.620784759521484
2023-02-08,42.105934143066406
2023-02-09,41.848514556884766
2023-02-10,41.788448333740234
2023-02-13,42.12310791015625
2023-02-14,42.15742492675781
2023-02-15,42.11451721191406
2023-02-16,41.65972900390625
2023-02-17,41.70263671875
2023-02-21,40.92179489135742
2023-02-22,40.79307556152344
2023-02-23,40.94753646850586
2023-02-24,40.87889099121094
2023-02-27,40.8274040222168
2023-02-28,40.956111907958984
2023-03-01,40.59572219848633
2023-03-02,39.737632751464844
2023-03-03,40.42410659790039
2023-03-06,40.43268585205078
2023-03-07,39.12840270996094
2023-03-08,39.03401565551758
2023-03-09,36.29673767089844
2023-03-10,34.85516357421875
2023-03-13,31.354211807250977
2023-03-14,32.186546325683594
2023-03-15,30.410316467285156
2023-03-16,31.19975471496582
2023-03-17,28.273706436157227
2023-03-20,29.560823440551758
2023-03-21,32.19512939453125
2023-03-22,29.85257339477539
2023-03-23,30.08425521850586
2023-03-24,29.946962356567383
2023-03-27,29.921213150024414
2023-03-28,30.51329231262207
2023-03-29,31.079620361328125
2023-03-30,30.827438354492188
2023-03-31,31.349201202392578
2023-04-03,30.992658615112305
2023-04-04,30.488296508789062
2023-04-05,30.531768798828125
2023-04-06,31.08831787109375
2023-04-10,30.96657371520996
2023-04-11,30.897010803222656
2023-04-12,30.783960342407227
2023-04-13,30.766563415527344
2023-04-14,30.4100284576416
2023-04-17,30.949176788330078
2023-04-18,30.601341247558594
2023-04-19,31.314409255981445
2023-04-20,30.22740936279297
2023-04-21,29.14910125732422
2023-04-24,28.514293670654297
2023-04-25,27.62729835510254
2023-04-26,27.409894943237305
2023-04-27,28.322980880737305
2023-04-28,29.810001373291016
2023-05-01,28.644731521606445
2023-05-02,26.635948181152344
2023-05-03,25.91417694091797
2023-05-04,25.201101303100586
2023-05-05,26.731603622436523
2023-05-08,25.862001419067383
2023-05-09,26.009838104248047
2023-05-10,25.609819412231445
2023-05-11,25.14892578125
2023-05-12,25.331546783447266
2023-05-15,25.78373908996582
2023-05-16,24.940221786499023
2023-05-17,26.479421615600586
2023-05-18,26.514205932617188
2023-05-19,26.18375587463379
2023-05-22,26.879438400268555
2023-05-23,27.079448699951172
2023-05-24,26.792476654052734
2023-05-25,26.531599044799805
2023-05-26,26.670734405517578
2023-05-30,26.66204071044922
2023-05-31,26.00113868713379
2023-06-01,26.540292739868164
2023-06-02,27.601207733154297
2023-06-05,27.149015426635742
2023-06-06,28.375158309936523
2023-06-07,28.923002243041992
2023-06-08,28.74909019470215
2023-06-09,28.575164794921875
2023-06-12,27.966442108154297
2023-06-13,28.43602752685547
2023-06-14,27.91426658630371
2023-06-15,28.949094772338867
2023-06-16,29.08823013305664
2023-06-20,29.201276779174805
2023-06-21,29.070837020874023
2023-06-22,28.027313232421875
2023-06-23,27.72295379638672
2023-06-26,28.10557746887207
2023-06-27,28.305587768554688
2023-06-28,28.10557746887207
2023-06-29,28.91767120361328
2023-06-30,29.164836883544922
2023-07-03,29.641502380371094
2023-07-05,29.59736442565918
2023-07-06,29.120698928833008
2023-07-07,29.60619354248047
2023-07-10,29.782733917236328
2023-07-11,30.8243350982666
2023-07-12,30.992050170898438
2023-07-13,31.609949111938477
2023-07-14,31.186248779296875
2023-07-17,31.124454498291016
2023-07-18,32.263160705566406
2023-07-19,34.34635925292969
2023-07-20,34.54938888549805
2023-07-21,33.9138298034668
2023-07-24,34.65530776977539
2023-07-25,33.41951370239258
2023-07-26,34.328704833984375
2023-07-27,34.266910552978516
2023-07-28,34.902469635009766
2023-07-31,35.02604293823242
2023-08-01,34.16981887817383
2023-08-02,33.92265701293945
2023-08-03,34.823020935058594
2023-08-04,35.1849365234375
2023-08-07,35.41444396972656
2023-08-08,35.51154327392578
2023-08-09,34.999568939208984
2023-08-10,34.858333587646484
2023-08-11,34.831851959228516
2023-08-14,34.178646087646484
2023-08-15,33.225318908691406
2023-08-16,32.70451354980469
2023-08-17,32.49265670776367
2023-08-18,32.519142150878906
2023-08-21,32.448524475097656
2023-08-22,31.63643455505371
2023-08-23,31.99834442138672
2023-08-24,31.892414093017578
2023-08-25,31.345130920410156
2023-08-28,31.79531478881836
2023-08-29,32.20136260986328
2023-08-30,32.113094329833984
2023-08-31,32.24550247192383
2023-09-01,32.72216796875
2023-09-05,32.236671447753906
2023-09-06,31.883583068847656
2023-09-07,31.451065063476562
2023-09-08,31.8747615814209
2023-09-11,31.954206466674805
2023-09-12,32.66038131713867
2023-09-13,31.027359008789062
2023-09-14,31.530506134033203
2023-09-15,31.027359008789062
2023-09-18,30.674274444580078
2023-09-19,30.533039093017578
2023-09-20,30.374149322509766
2023-09-21,29.526748657226562
2023-09-22,29.4649600982666
2023-09-25,29.650327682495117
2023-09-26,29.14718246459961
2023-09-27,28.705821990966797
2023-09-28,29.091075897216797
2023-09-29,29.61968421936035
2023-10-02,28.7954158782959
2023-10-03,28.07866859436035
2023-10-04,27.98907470703125
2023-10-05,28.55351448059082
2023-10-06,28.544557571411133
2023-10-09,28.678943634033203
2023-10-10,29.198591232299805
2023-10-11,29.126916885375977
2023-10-12,28.902929306030273
2023-10-13,28.822294235229492
2023-10-16,29.225467681884766
2023-10-17,31.259246826171875
2023-10-18,29.897422790527344
2023-10-19,29.341936111450195
2023-10-20,27.711334228515625
2023-10-23,28.006994247436523
2023-10-24,28.123464584350586
2023-10-25,28.033870697021484
2023-10-26,28.463918685913086
2023-10-27,27.451513290405273
2023-10-30,28.05179214477539
2023-10-31,28.562475204467773
2023-11-01,28.544557571411133
2023-11-02,30.766483306884766
2023-11-03,31.79680824279785
2023-11-06,31.599706649780273
2023-11-07,31.187576293945312
2023-11-08,30.918787002563477
2023-11-09,30.381221771240234
2023-11-10,30.64104652404785
2023-11-13,30.46185874938965
2023-11-14,32.388126373291016
2023-11-15,33.31093978881836
2023-11-16,33.43637466430664
2023-11-17,33.72307205200195
2023-11-20,33.71411895751953
2023-11-21,33.15863037109375
2023-11-22,32.99736785888672
2023-11-24,33.328861236572266
2023-11-27,32.96152877807617
2023-11-28,33.185508728027344
2023-11-29,33.857460021972656
2023-11-30,34.15311813354492
2023-12-01,35.282005310058594
2023-12-04,35.38055419921875
2023-12-05,35.299922943115234
2023-12-06,35.013221740722656
2023-12-07,35.5955810546875
2023-12-08,36.22273254394531
2023-12-11,36.31232833862305
2023-12-12,36.24065399169922
2023-12-13,38.06837844848633
2023-12-14,40.612823486328125
2023-12-15,40.32612228393555
2023-12-18,39.46603012084961
2023-12-19,39.609378814697266
2023-12-20,38.04148864746094
2023-12-21,38.803035736083984
2023-12-22,38.98221969604492
2023-12-26,39.48394012451172
2023-12-27,39.367469787597656
2023-12-28,39.53056335449219
2023-12-29,39.21344757080078
2024-01-02,39.78425216674805
2024-01-03,38.733245849609375
2024-01-04,39.1500244140625
2024-01-05,39.69365310668945
2024-01-08,39.829551696777344
2024-01-09,39.37653732299805
2024-01-10,39.322174072265625
2024-01-11,38.79666519165039
2024-01-12,38.18962097167969
2024-01-16,37.49197006225586
2024-01-17,36.984588623046875
2024-01-18,36.37753677368164
2024-01-19,38.062774658203125
2024-01-22,37.8543815612793
2024-01-23,38.02653503417969
2024-01-24,38.488609313964844
2024-01-25,38.78761291503906
2024-01-26,38.633583068847656
2024-01-29,38.91445541381836
2024-01-30,39.26780700683594
2024-01-31,37.63693618774414
2024-02-01,37.04801559448242
2024-02-02,37.00271224975586
2024-02-05,36.33223342895508
2024-02-06,36.33223342895508
2024-02-07,36.16008758544922
2024-02-08,36.576866149902344
2024-02-09,36.40472412109375
2024-02-12,37.211097717285156
2024-02-13,36.1782112121582
2024-02-14,36.69466018676758
2024-02-15,37.645992279052734
2024-02-16,37.59163284301758
2024-02-20,37.27452087402344
2024-02-21,36.984588623046875
2024-02-22,37.464786529541016
2024-02-23,37.473846435546875
2024-02-26,37.00271224975586
2024-02-27,37.482913970947266
2024-02-28,37.347007751464844
2024-02-29,38.017478942871094
2024-03-01,37.52821350097656
2024-03-04,38.68794250488281
2024-03-05,39.18626403808594
2024-03-06,39.04130172729492
2024-03-07,39.26780700683594
2024-03-08,39.19532775878906
2024-03-11,39.43090057373047
2024-03-12,39.1500244140625
2024-03-13,39.38559341430664
2024-03-14,38.37083053588867
2024-03-15,38.126197814941406
2024-03-18,38.479549407958984
2024-03-19,38.25304412841797
2024-03-20,39.37653732299805
2024-03-21,40.27351379394531
2024-03-22,39.494319915771484
2024-03-25,39.45808029174805
2024-03-26,39.43996047973633
2024-03-27,40.31965637207031
2024-03-28,40.96110534667969
2024-04-01,40.273841857910156
2024-04-02,39.61406326293945
2024-04-03,39.50409698486328
2024-04-04,39.329986572265625
2024-04-05,39.43079376220703
2024-04-08,40.063079833984375
2024-04-09,40.26467514038086
2024-04-10,38.514442443847656
2024-04-11,38.41363525390625
2024-04-12,38.102081298828125
2024-04-15,37.973785400390625
2024-04-16,37.57059097290039
2024-04-17,36.214385986328125
2024-04-18,36.141075134277344
2024-04-19,37.06659698486328
2024-04-22,37.61640930175781
2024-04-23,37.5431022644043
2024-04-24,38.12957000732422
2024-04-25,37.56142807006836
2024-04-26,37.68055725097656
2024-04-29,37.83633804321289
2024-04-30,37.231536865234375
2024-05-01,37.61640930175781
2024-05-02,37.5431022644043
2024-05-03,37.94629669189453
2024-05-06,38.32200241088867
2024-05-07,38.102081298828125
2024-05-08,38.202877044677734
2024-05-09,38.06542205810547
2024-05-10,38.3494873046875
2024-05-13,38.01960754394531
2024-05-14,38.441131591796875
2024-05-15,38.68854904174805
2024-05-16,38.16622543334961
2024-05-17,37.96462631225586
2024-05-20,37.46979522705078
2024-05-21,37.73554229736328
2024-05-22,37.35982131958008
2024-05-23,36.67255401611328
2024-05-24,37.1399040222168
2024-05-28,36.44347381591797
2024-05-29,35.7745361328125
2024-05-30,36.08609390258789
2024-05-31,37.15822982788086
2024-06-03,36.40681457519531
2024-06-04,35.70122146606445
2024-06-05,35.811187744140625
2024-06-06,35.756202697753906
2024-06-07,35.756202697753906
2024-06-10,35.508792877197266
2024-06-11,35.233882904052734
2024-06-12,35.99445724487305
2024-06-13,35.976131439208984
2024-06-14,35.58209991455078
2024-06-17,35.82034683227539
2024-06-18,36.003623962402344
2024-06-20,35.99445724487305
2024-06-21,36.37932586669922
2024-06-24,37.15822982788086
2024-06-25,36.67255401611328
2024-06-26,36.38848876953125
2024-06-27,36.361000061035156
2024-06-28,36.83418655395508
2024-07-01,36.40739822387695
2024-07-02,37.08469009399414
2024-07-03,36.65789794921875
2024-07-05,36.221824645996094
2024-07-08,36.61151123046875
2024-07-09,36.99190902709961
2024-07-10,37.85477828979492
2024-07-11,38.9032096862793
2024-07-12,39.06093215942383
2024-07-15,39.292884826660156
2024-07-16,40.1650390625
2024-07-17,41.99282455444336
2024-07-18,41.204185485839844
2024-07-19,41.52891540527344
2024-07-22,41.7887077331543
2024-07-23,42.26189041137695
2024-07-24,41.5381965637207
2024-07-25,41.83509826660156
2024-07-26,42.17839050292969
2024-07-29,42.09488296508789
2024-07-30,42.18767166137695
2024-07-31,41.640254974365234
2024-08-01,40.34131622314453
2024-08-02,39.292884826660156
2024-08-05,37.85477828979492
2024-08-06,38.6619758605957
2024-08-07,38.402183532714844
2024-08-08,38.745479583740234
2024-08-09,39.03309631347656
2024-08-12,38.47641372680664
2024-08-13,39.33928298950195
2024-08-14,39.28361129760742
2024-08-15,39.71968078613281
2024-08-16,40.07225036621094
2024-08-19,40.50832748413086
2024-08-20,40.582550048828125
2024-08-21,40.54543685913086
2024-08-22,41.000064849853516
2024-08-23,42.11343765258789
2024-08-26,42.326839447021484
2024-08-27,42.428897857666016
2024-08-28,42.800025939941406
2024-08-29,43.171142578125
2024-08-30,43.820621490478516
2024-09-03,43.041255950927734
2024-09-04,42.735076904296875
2024-09-05,42.25261306762695
2024-09-06,41.278411865234375
2024-09-09,41.99282455444336
2024-09-10,41.7794303894043
2024-09-11,41.51963806152344
2024-09-12,40.684608459472656
2024-09-13,41.39902114868164
2024-09-16,41.46397018432617
2024-09-17,41.45469665527344
2024-09-18,41.918601989746094
2024-09-19,43.115478515625
2024-09-20,42.68868637084961
2024-09-23,42.54951477050781
2024-09-24,42.34539031982422
2024-09-25,41.51963806152344
2024-09-26,42.029945373535156
2024-09-27,42.19694519042969
2024-09-30,42.90053939819336
2024-10-01,41.7091178894043
2024-10-02,41.51211166381836
2024-10-03,41.25881576538086
2024-10-04,41.934268951416016
2024-10-07,41.718502044677734
2024-10-08,41.52149200439453
2024-10-09,42.30951690673828
2024-10-10,42.15941619873047
2024-10-11,43.39774703979492
2024-10-14,44.20454025268555
2024-10-15,44.09196090698242
2024-10-16,46.165218353271484
2024-10-17,46.878196716308594
2024-10-18,46.118316650390625
2024-10-21,44.955039978027344
2024-10-22,45.058231353759766
2024-10-23,45.52729415893555
2024-10-24,45.45224380493164
2024-10-25,44.78617477416992
2024-10-28,45.583580017089844
2024-10-29,45.23647689819336
2024-10-30,45.66801452636719
2024-10-31,45.3209114074707
2024-11-01,44.87998580932617
2024-11-04,44.27020263671875
2024-11-05,44.66421890258789
2024-11-06,48.08837890625
2024-11-07,46.49356460571289
2024-11-08,47.10335159301758
2024-11-11,47.881996154785156
2024-11-12,47.61931610107422
2024-11-13,48.003944396972656
2024-11-14,47.19716262817383
2024-11-15,46.812530517578125
2024-11-18,47.478599548339844
2024-11-19,47.281593322753906
2024-11-20,47.60055923461914
2024-11-21,48.21033477783203
2024-11-22,49.24228286743164
2024-11-25,50.31174850463867
2024-11-26,50.33988952636719
2024-11-27,50.171024322509766
2024-11-29,49.99277877807617
2024-12-02,49.504947662353516
2024-12-03,48.876407623291016
2024-12-04,48.79197311401367
2024-12-05,48.89516830444336
2024-12-06,48.95145797729492
2024-12-09,48.13528823852539
2024-12-10,48.37919998168945
2024-12-11,48.14466857910156
2024-12-12,47.93827819824219
2024-12-13,47.87260818481445
2024-12-16,48.18220138549805
2024-12-17,46.887577056884766
2024-12-18,44.66421890258789
2024-12-19,44.476593017578125
2024-12-20,44.955039978027344
2024-12-23,45.33028793334961
2024-12-24,45.80873489379883
2024-12-26,45.977596282958984
2024-12-27,45.489776611328125
2024-12-30,45.264617919921875
2024-12-31,45.340457916259766
2025-01-02,45.368896484375
2025-01-03,46.31684494018555
2025-01-06,46.193607330322266
2025-01-07,46.1651725769043
2025-01-08,45.994544982910156
2025-01-10,44.91387939453125
2025-01-13,45.871307373046875
2025-01-14,46.50643539428711
2025-01-15,48.250667572021484
2025-01-16,45.53004837036133
2025-01-17,45.842872619628906
2025-01-21,46.75290298461914
2025-01-22,46.09881591796875
2025-01-23,45.90922927856445
2025-01-24,46.51591491699219
2025-01-27,46.96145248413086
2025-01-28,45.918704986572266
2025-01-29,45.17930603027344
2025-01-30,45.501609802246094
2025-01-31,45.29305648803711
2025-02-03,44.430419921875
2025-02-04,44.98023223876953
2025-02-05,44.91387939453125
2025-02-06,45.2551383972168
2025-02-07,44.771690368652344
2025-02-10,44.43989944458008
2025-02-11,45.11294937133789
2025-02-12,45.018150329589844
2025-02-13,44.92335510253906
2025-02-14,45.264617919921875
2025-02-18,45.44472885131836
2025-02-19,44.667415618896484
2025-02-20,44.326148986816406
2025-02-21,43.48247528076172
2025-02-24,43.23600387573242
2025-02-25,43.52039337158203
2025-02-26,43.36872100830078
2025-02-27,43.871131896972656
2025-02-28,44.458866119384766
2025-03-03,43.83321762084961
2025-03-04,42.28805923461914
2025-03-05,42.344932556152344
2025-03-06,42.07003402709961
2025-03-07,42.392330169677734
2025-03-10,40.164649963378906
2025-03-11,39.39680862426758
2025-03-12,39.51055908203125
2025-03-13,38.79011917114258
2025-03-14,39.832862854003906
2025-03-17,39.98453903198242
2025-03-18,40.07933044433594
2025-03-19,40.45851516723633
2025-03-20,40.39215850830078
2025-03-21,40.61018371582031
2025-03-24,41.482295989990234
2025-03-25,41.42542266845703
2025-03-26,41.49177551269531
2025-03-27,40.979888916015625
2025-03-28,40.06037521362305
2025-03-31,40.50165557861328
2025-04-01,40.069969177246094
2025-04-02,41.259498596191406
2025-04-03,37.21125411987305
2025-04-04,35.33102798461914
2025-04-07,35.302242279052734
2025-04-08,34.918521881103516
2025-04-09,37.70049285888672
2025-04-10,35.73392868041992
2025-04-11,36.3191032409668
2025-04-14,36.645263671875
2025-04-15,37.057762145996094
2025-04-16,36.28072738647461
2025-04-17,36.645263671875
2025-04-21,36.271141052246094
2025-04-22,37.41270446777344
2025-04-23,37.901947021484375
2025-04-24,38.41996765136719
2025-04-25,38.29526138305664
2025-04-28,38.544681549072266
2025-04-29,38.85165786743164
2025-04-30,38.69816970825195
2025-05-01,38.85165786743164
2025-05-02,39.78217697143555
2025-05-05,39.7725830078125
2025-05-06,39.31211853027344
2025-05-07,39.61909484863281
2025-05-08,40.424903869628906
2025-05-09,40.309791564941406
2025-05-12,42.21879959106445
2025-05-13,42.564144134521484
2025-05-14,42.42984390258789
2025-05-15,42.765602111816406
2025-05-16,43.091758728027344
2025-05-19,42.96705627441406
2025-05-20,42.60251998901367
2025-05-21,41.14438247680664
2025-05-22,41.36502456665039
2025-05-23,41.192344665527344
2025-05-27,41.95978546142578
2025-05-28,41.470542907714844
2025-05-29,41.978973388671875
2025-05-30,41.815895080566406
2025-06-02,41.844669342041016
2025-06-03,42.57374572753906
2025-06-04,42.11327362060547
2025-06-05,41.902225494384766
2025-06-06,42.9478645324707
2025-06-09,43.043792724609375
2025-06-10,43.39874267578125
2025-06-11,42.401065826416016
2025-06-12,42.362693786621094
2025-06-13,41.24031448364258
2025-06-16,41.393802642822266
2025-06-17,40.952518463134766
2025-06-18,41.508914947509766
2025-06-20,41.52810287475586
2025-06-23,42.2955436706543
2025-06-24,42.727230072021484
2025-06-25,42.99583053588867
2025-06-26,43.76327133178711
2025-06-27,43.89757537841797
2025-06-30,43.887874603271484
2025-07-01,45.09054946899414
2025-07-02,46.060447692871094
2025-07-03,46.48720169067383
