Date,SYK
2023-03-29,270.3020935058594
2023-03-30,272.662353515625
2023-03-31,277.2859191894531
2023-04-03,279.3160095214844
2023-04-04,278.869140625
2023-04-05,279.77252197265625
2023-04-06,279.4324951171875
2023-04-10,279.9764709472656
2023-04-11,282.2008361816406
2023-04-12,281.783203125
2023-04-13,283.2498779296875
2023-04-14,283.3956298828125
2023-04-17,284.3863220214844
2023-04-18,282.5796813964844
2023-04-19,290.7291564941406
2023-04-20,293.439208984375
2023-04-21,294.837890625
2023-04-24,293.380859375
2023-04-25,290.9039306640625
2023-04-26,290.2337341308594
2023-04-27,289.67041015625
2023-04-28,291.0593566894531
2023-05-01,291.2925720214844
2023-05-02,285.4645080566406
2023-05-03,278.90802001953125
2023-05-04,276.469970703125
2023-05-05,276.5476379394531
2023-05-08,280.0056457519531
2023-05-09,275.51806640625
2023-05-10,277.4122314453125
2023-05-11,276.94598388671875
2023-05-12,277.2859191894531
2023-05-15,280.6370849609375
2023-05-16,277.74249267578125
2023-05-17,275.8386535644531
2023-05-18,277.0819396972656
2023-05-19,277.1887512207031
2023-05-22,277.96588134765625
2023-05-23,266.3001708984375
2023-05-24,264.7460632324219
2023-05-25,264.590576171875
2023-05-26,264.76544189453125
2023-05-30,263.70672607421875
2023-05-31,267.67938232421875
2023-06-01,270.583740234375
2023-06-02,270.3214416503906
2023-06-05,269.9911804199219
2023-06-06,268.62158203125
2023-06-07,270.0009460449219
2023-06-08,268.8353271484375
2023-06-09,272.5943908691406
2023-06-12,271.8950500488281
2023-06-13,273.662841796875
2023-06-14,285.1536865234375
2023-06-15,287.1740417480469
2023-06-16,285.9113464355469
2023-06-20,289.2624206542969
2023-06-21,289.0390319824219
2023-06-22,289.3499450683594
2023-06-23,289.340087890625
2023-06-26,288.3299560546875
2023-06-27,290.1851501464844
2023-06-28,291.6712951660156
2023-06-29,293.8525695800781
2023-06-30,297.0854187011719
2023-07-03,290.18145751953125
2023-07-05,289.5679931640625
2023-07-06,287.92230224609375
2023-07-07,286.5492858886719
2023-07-10,287.5522766113281
2023-07-11,288.6331481933594
2023-07-12,290.2106628417969
2023-07-13,291.7784729003906
2023-07-14,294.4952392578125
2023-07-17,290.78521728515625
2023-07-18,288.8571472167969
2023-07-19,286.7538757324219
2023-07-20,288.2729187011719
2023-07-21,287.834716796875
2023-07-24,283.10223388671875
2023-07-25,283.27752685546875
2023-07-26,282.5082702636719
2023-07-27,274.61102294921875
2023-07-28,275.5750427246094
2023-07-31,275.9742431640625
2023-08-01,271.94287109375
2023-08-02,267.3662414550781
2023-08-03,268.388671875
2023-08-04,276.266357421875
2023-08-07,278.7592468261719
2023-08-08,274.9225769042969
2023-08-09,274.6012268066406
2023-08-10,275.5847473144531
2023-08-11,274.7083435058594
2023-08-14,277.31805419921875
2023-08-15,277.38623046875
2023-08-16,274.2214660644531
2023-08-17,270.6380310058594
2023-08-18,270.6185607910156
2023-08-21,268.99237060546875
2023-08-22,268.2523193359375
2023-08-23,268.7197570800781
2023-08-24,266.2658386230469
2023-08-25,270.82305908203125
2023-08-28,271.008056640625
2023-08-29,277.5419921875
2023-08-30,279.6064147949219
2023-08-31,276.11053466796875
2023-09-01,276.98699951171875
2023-09-05,278.7786865234375
2023-09-06,281.5149230957031
2023-09-07,281.43707275390625
2023-09-08,281.9434509277344
2023-09-11,291.8563537597656
2023-09-12,287.03619384765625
2023-09-13,289.51934814453125
2023-09-14,287.2601318359375
2023-09-15,285.0886535644531
2023-09-18,285.5268859863281
2023-09-19,286.0039978027344
2023-09-20,281.38836669921875
2023-09-21,276.98699951171875
2023-09-22,277.7952575683594
2023-09-25,279.84014892578125
2023-09-26,266.3729248046875
2023-09-27,259.5469055175781
2023-09-28,266.9878845214844
2023-09-29,266.8511962890625
2023-10-02,267.4078063964844
2023-10-03,259.6250305175781
2023-10-04,259.9472351074219
2023-10-05,258.58990478515625
2023-10-06,259.6054992675781
2023-10-09,260.53314208984375
2023-10-10,267.99371337890625
2023-10-11,253.94174194335938
2023-10-12,247.88734436035156
2023-10-13,251.82269287109375
2023-10-16,257.8868103027344
2023-10-17,262.49591064453125
2023-10-18,263.8337097167969
2023-10-19,262.1150817871094
2023-10-20,259.44921875
2023-10-23,257.3790283203125
2023-10-24,258.83404541015625
2023-10-25,252.9749755859375
2023-10-26,252.50619506835938
2023-10-27,255.7580108642578
2023-10-30,256.41229248046875
2023-10-31,263.8727722167969
2023-11-01,265.6598205566406
2023-11-02,271.69464111328125
2023-11-03,269.7318420410156
2023-11-06,270.33734130859375
2023-11-07,268.5405578613281
2023-11-08,268.3257141113281
2023-11-09,264.4782409667969
2023-11-10,267.1929931640625
2023-11-13,275.21990966796875
2023-11-14,276.3819274902344
2023-11-15,276.97760009765625
2023-11-16,284.7017517089844
2023-11-17,281.60626220703125
2023-11-20,282.494873046875
2023-11-21,286.7622375488281
2023-11-22,287.14300537109375
2023-11-24,286.7427062988281
2023-11-27,287.0551452636719
2023-11-28,285.1802978515625
2023-11-29,287.4555358886719
2023-11-30,289.3695068359375
2023-12-01,290.7952880859375
2023-12-04,284.11590576171875
2023-12-05,283.6861877441406
2023-12-06,281.1082458496094
2023-12-07,282.5827331542969
2023-12-08,282.3092956542969
2023-12-11,286.1470642089844
2023-12-12,287.6117858886719
2023-12-13,291.5178527832031
2023-12-14,290.1214294433594
2023-12-15,283.334716796875
2023-12-18,284.6236572265625
2023-12-19,285.12176513671875
2023-12-20,281.5378723144531
2023-12-21,289.0765686035156
2023-12-22,290.5120544433594
2023-12-26,292.0451354980469
2023-12-27,291.986572265625
2023-12-28,292.8775329589844
2023-12-29,293.2104797363281
2024-01-02,290.0478515625
2024-01-03,287.8056945800781
2024-01-04,291.82989501953125
2024-01-05,289.1666564941406
2024-01-08,293.7196350097656
2024-01-09,296.9213562011719
2024-01-10,301.35687255859375
2024-01-11,302.5415954589844
2024-01-12,306.3699951171875
2024-01-16,307.73095703125
2024-01-17,307.13372802734375
2024-01-18,308.15203857421875
2024-01-19,308.4751281738281
2024-01-22,306.73223876953125
2024-01-23,305.66497802734375
2024-01-24,301.32745361328125
2024-01-25,305.400634765625
2024-01-26,304.86212158203125
2024-01-29,307.9366149902344
2024-01-30,310.0319519042969
2024-01-31,328.4787292480469
2024-02-01,333.4527587890625
2024-02-02,334.91162109375
2024-02-05,335.7536926269531
2024-02-06,332.6791687011719
2024-02-07,335.5676574707031
2024-02-08,331.9546813964844
2024-02-09,334.8235168457031
2024-02-12,333.9717102050781
2024-02-13,332.70855712890625
2024-02-14,342.12786865234375
2024-02-15,341.510986328125
2024-02-16,342.01031494140625
2024-02-20,340.8060607910156
2024-02-21,340.3066711425781
2024-02-22,345.7799987792969
2024-02-23,347.62078857421875
2024-02-26,345.1044006347656
2024-02-27,344.859619140625
2024-02-28,344.4581604003906
2024-02-29,341.7851867675781
2024-03-01,345.8485412597656
2024-03-04,348.42364501953125
2024-03-05,345.035888671875
2024-03-06,347.5914001464844
2024-03-07,350.15673828125
2024-03-08,350.4014892578125
2024-03-11,348.1690368652344
2024-03-12,350.9107360839844
2024-03-13,349.4420166015625
2024-03-14,348.218017578125
2024-03-15,344.87921142578125
2024-03-18,346.69061279296875
2024-03-19,349.4420166015625
2024-03-20,345.8191833496094
2024-03-21,346.13250732421875
2024-03-22,345.2610778808594
2024-03-25,343.70428466796875
2024-03-26,343.06781005859375
2024-03-27,352.0276794433594
2024-03-28,351.203369140625
2024-04-01,348.0630187988281
2024-04-02,342.87152099609375
2024-04-03,344.46136474609375
2024-04-04,340.9087829589844
2024-04-05,344.4809875488281
2024-04-08,343.23468017578125
2024-04-09,344.3730163574219
2024-04-10,340.8597106933594
2024-04-11,339.839111328125
2024-04-12,335.6780700683594
2024-04-15,332.8124694824219
2024-04-16,331.369873046875
2024-04-17,329.7702331542969
2024-04-18,321.3500671386719
2024-04-19,319.36761474609375
2024-04-22,321.57574462890625
2024-04-23,328.6711120605469
2024-04-24,330.5749206542969
2024-04-25,330.8693542480469
2024-04-26,329.3580322265625
2024-04-29,332.557373046875
2024-04-30,330.2314758300781
2024-05-01,322.007568359375
2024-05-02,320.54534912109375
2024-05-03,322.3314514160156
2024-05-06,319.4364013671875
2024-05-07,325.95269775390625
2024-05-08,323.1459655761719
2024-05-09,324.6965026855469
2024-05-10,324.4217529296875
2024-05-13,318.513916015625
2024-05-14,318.2586975097656
2024-05-15,325.80548095703125
2024-05-16,327.7583923339844
2024-05-17,328.44537353515625
2024-05-20,323.5876159667969
2024-05-21,324.3530578613281
2024-05-22,329.1716003417969
2024-05-23,323.9703369140625
2024-05-24,329.2893371582031
2024-05-28,332.9891357421875
2024-05-29,334.7850341796875
2024-05-30,334.1765441894531
2024-05-31,334.7359619140625
2024-06-03,333.067626953125
2024-06-04,335.6289978027344
2024-06-05,339.544677734375
2024-06-06,343.1168518066406
2024-06-07,342.8224792480469
2024-06-10,341.68408203125
2024-06-11,339.9470520019531
2024-06-12,339.9568786621094
2024-06-13,336.6300048828125
2024-06-14,338.5534973144531
2024-06-17,338.27874755859375
2024-06-18,342.1747741699219
2024-06-20,334.99114990234375
2024-06-21,336.2571105957031
2024-06-24,332.75360107421875
2024-06-25,333.224609375
2024-06-26,334.1667785644531
2024-06-27,334.1962890625
2024-06-28,334.6978759765625
2024-07-01,331.00909423828125
2024-07-02,328.844970703125
2024-07-03,326.6021423339844
2024-07-05,331.7467956542969
2024-07-08,328.6580810546875
2024-07-09,330.0942687988281
2024-07-10,331.8353576660156
2024-07-11,332.5731201171875
2024-07-12,333.83221435546875
2024-07-15,323.1986083984375
2024-07-16,327.9891662597656
2024-07-17,329.179443359375
2024-07-18,325.8250427246094
2024-07-19,335.3865051269531
2024-07-22,336.802978515625
2024-07-23,336.15374755859375
2024-07-24,334.8651123046875
2024-07-25,322.096923828125
2024-07-26,326.2579040527344
2024-07-29,327.8416442871094
2024-07-30,324.83154296875
2024-07-31,322.1068115234375
2024-08-01,327.73345947265625
2024-08-02,326.1496887207031
2024-08-05,310.7845764160156
2024-08-06,317.40478515625
2024-08-07,314.3848571777344
2024-08-08,320.6705322265625
2024-08-09,322.4805603027344
2024-08-12,319.8934631347656
2024-08-13,323.62164306640625
2024-08-14,327.25140380859375
2024-08-15,328.71710205078125
2024-08-16,332.3763732910156
2024-08-19,335.49468994140625
2024-08-20,337.3341369628906
2024-08-21,339.6851806640625
2024-08-22,344.9970397949219
2024-08-23,347.52508544921875
2024-08-26,348.51861572265625
2024-08-27,352.65997314453125
2024-08-28,350.3384094238281
2024-08-29,352.0893859863281
2024-08-30,354.53875732421875
2024-09-03,353.7518005371094
2024-09-04,354.42071533203125
2024-09-05,352.158203125
2024-09-06,353.063232421875
2024-09-09,356.8602600097656
2024-09-10,359.09320068359375
2024-09-11,360.3719787597656
2024-09-12,361.7884826660156
2024-09-13,364.2083435058594
2024-09-16,365.8904724121094
2024-09-17,358.01116943359375
2024-09-18,355.4634094238281
2024-09-19,359.09320068359375
2024-09-20,358.8570861816406
2024-09-23,360.5490417480469
2024-09-24,355.1092834472656
2024-09-25,353.6337585449219
2024-09-26,355.4535827636719
2024-09-27,354.39117431640625
2024-09-30,356.1559753417969
2024-10-01,352.2222595214844
2024-10-02,350.0928039550781
2024-10-03,346.6422424316406
2024-10-04,346.25775146484375
2024-10-07,340.2636413574219
2024-10-08,345.8338623046875
2024-10-09,348.95904541015625
2024-10-10,348.3773498535156
2024-10-11,350.575927734375
2024-10-14,354.6277770996094
2024-10-15,353.90814208984375
2024-10-16,356.2052307128906
2024-10-17,354.6475524902344
2024-10-18,364.3386535644531
2024-10-21,362.0612487792969
2024-10-22,360.8486328125
2024-10-23,358.10791015625
2024-10-24,354.8150939941406
2024-10-25,347.8351745605469
2024-10-28,350.9800720214844
2024-10-29,353.937744140625
2024-10-30,358.2952880859375
2024-10-31,351.24627685546875
2024-11-01,361.9626770019531
2024-11-04,361.7162170410156
2024-11-05,364.6343688964844
2024-11-06,363.8062744140625
2024-11-07,364.60479736328125
2024-11-08,370.64825439453125
2024-11-11,373.5072326660156
2024-11-12,381.64068603515625
2024-11-13,382.8533020019531
2024-11-14,377.8647766113281
2024-11-15,384.5687255859375
2024-11-18,383.8983154296875
2024-11-19,383.1884765625
2024-11-20,380.23089599609375
2024-11-21,384.6278991699219
2024-11-22,379.41259765625
2024-11-25,379.4718017578125
2024-11-26,384.2039794921875
2024-11-27,382.6561279296875
2024-11-29,386.6094665527344
2024-12-02,384.1250915527344
2024-12-03,385.4461364746094
2024-12-04,384.2532958984375
2024-12-05,377.0465393066406
2024-12-06,379.5802307128906
2024-12-09,375.7254333496094
2024-12-10,377.2732849121094
2024-12-11,370.8453674316406
2024-12-12,369.76092529296875
2024-12-13,369.30743408203125
2024-12-16,367.434326171875
2024-12-17,365.57098388671875
2024-12-18,354.0954284667969
2024-12-19,352.0941467285156
2024-12-20,359.4487609863281
2024-12-23,361.3119812011719
2024-12-24,365.54144287109375
2024-12-26,364.2006530761719
2024-12-27,361.92327880859375
2024-12-30,357.141845703125
2024-12-31,355.7879638671875
2025-01-02,354.4737854003906
2025-01-03,357.2406005859375
2025-01-06,357.0824890136719
2025-01-07,350.9756774902344
2025-01-08,359.7900390625
2025-01-10,361.33160400390625
2025-01-13,356.7070007324219
2025-01-14,358.5054626464844
2025-01-15,364.2466735839844
2025-01-16,377.27069091796875
2025-01-17,378.88134765625
2025-01-21,391.1642761230469
2025-01-22,385.8677062988281
2025-01-23,388.8420715332031
2025-01-24,389.6424255371094
2025-01-27,395.166259765625
2025-01-28,390.4725036621094
2025-01-29,386.4407958984375
2025-01-30,385.8083801269531
2025-01-31,386.658203125
2025-02-03,386.5100402832031
2025-02-04,387.7452392578125
2025-02-05,394.3658752441406
2025-02-06,391.3816223144531
2025-02-07,386.76690673828125
2025-02-10,387.9527282714844
2025-02-11,385.8577575683594
2025-02-12,381.0652160644531
2025-02-13,383.77276611328125
2025-02-14,380.62054443359375
2025-02-18,381.0454406738281
2025-02-19,383.9209899902344
2025-02-20,381.83599853515625
2025-02-21,378.2489318847656
2025-02-24,383.328125
2025-02-25,385.679931640625
2025-02-26,387.1028747558594
2025-02-27,384.2965087890625
2025-02-28,381.61859130859375
2025-03-03,390.2057189941406
2025-03-04,385.304443359375
2025-03-05,391.00616455078125
2025-03-06,377.7845153808594
2025-03-07,374.81011962890625
2025-03-10,365.7388000488281
2025-03-11,360.9659729003906
2025-03-12,359.5331726074219
2025-03-13,359.3552551269531
2025-03-14,365.15576171875
2025-03-17,369.06890869140625
2025-03-18,371.46026611328125
2025-03-19,373.574951171875
2025-03-20,369.790283203125
2025-03-21,366.7170715332031
2025-03-24,369.8396911621094
2025-03-25,368.4562683105469
2025-03-26,363.4166259765625
2025-03-27,363.1893615722656
2025-03-28,360.18536376953125
2025-03-31,368.6932678222656
2025-04-01,369.73321533203125
2025-04-02,373.8534851074219
2025-04-03,364.6324768066406
2025-04-04,342.4959716796875
2025-04-07,342.0403747558594
2025-04-08,334.1465148925781
2025-04-09,359.5019226074219
2025-04-10,345.0612487792969
2025-04-11,346.9331970214844
2025-04-14,350.0431823730469
2025-04-15,343.4864196777344
2025-04-16,343.35772705078125
2025-04-17,343.1893310546875
2025-04-21,336.3453063964844
2025-04-22,344.7938232421875
2025-04-23,353.69793701171875
2025-04-24,357.6002502441406
2025-04-25,361.57196044921875
2025-04-28,362.98828125
2025-04-29,367.3760070800781
2025-04-30,370.3473205566406
2025-05-01,370.4166259765625
2025-05-02,374.6062316894531
2025-05-05,377.7162170410156
2025-05-06,373.91290283203125
2025-05-07,380.39044189453125
2025-05-08,378.8056945800781
2025-05-09,377.28045654296875
2025-05-12,384.37200927734375
2025-05-13,383.8273010253906
2025-05-14,382.6288146972656
2025-05-15,388.4526672363281
2025-05-16,390.44342041015625
2025-05-19,390.91888427734375
2025-05-20,385.82794189453125
2025-05-21,376.1216125488281
2025-05-22,374.6656494140625
2025-05-23,373.02154541015625
2025-05-27,380.1130676269531
2025-05-28,376.7554931640625
2025-05-29,378.6967468261719
2025-05-30,378.9840393066406
2025-06-02,377.22100830078125
2025-06-03,377.3695983886719
2025-06-04,378.8948669433594
2025-06-05,379.4396057128906
2025-06-06,380.2220764160156
2025-06-09,378.6274719238281
2025-06-10,381.37091064453125
2025-06-11,377.4388732910156
2025-06-12,376.8545227050781
2025-06-13,373.69500732421875
2025-06-16,373.5167541503906
2025-06-17,369.8025817871094
2025-06-18,369.6936340332031
2025-06-20,371.97161865234375
2025-06-23,375.5372314453125
2025-06-24,382.7674865722656
2025-06-25,388.4823913574219
2025-06-26,386.6698303222656
2025-06-27,389.78973388671875
2025-06-30,392.68804931640625
2025-07-01,393.789794921875
2025-07-02,388.8964538574219
2025-07-03,392.34063720703125
2025-07-07,389.59124755859375
2025-07-08,386.6036376953125
2025-07-09,389.1346435546875
2025-07-10,391.8344421386719
2025-07-11,386.56390380859375
2025-07-14,388.549072265625
2025-07-15,387.6855163574219
2025-07-16,387.9634704589844
2025-07-17,386.0080871582031
2025-07-18,386.5043640136719
2025-07-21,384.4398498535156
2025-07-22,392.21160888671875
2025-07-23,397.9486389160156
2025-07-24,393.71038818359375
2025-07-25,400.529296875
2025-07-28,397.71044921875
2025-07-29,397.59130859375
2025-07-30,397.4324951171875
2025-07-31,389.80963134765625
2025-08-01,374.9807434082031
2025-08-04,378.6531677246094
2025-08-05,378.02789306640625
2025-08-06,372.15191650390625
2025-08-07,373.5712585449219
2025-08-08,374.7722473144531
2025-08-11,373.8690490722656
2025-08-12,373.8094787597656
2025-08-13,376.132080078125
2025-08-14,375.70526123046875
2025-08-15,379.070068359375
2025-08-18,378.7723083496094
2025-08-19,387.04034423828125
