Date,COP
2010-02-25,20.994659423828125
2010-02-26,20.864259719848633
2010-03-01,21.259807586669922
2010-03-02,21.607545852661133
2010-03-03,21.46410369873047
2010-03-04,21.446712493896484
2010-03-05,21.91181755065918
2010-03-08,22.05091094970703
2010-03-09,22.103076934814453
2010-03-10,22.37256622314453
2010-03-11,22.29867172241211
2010-03-12,22.463848114013672
2010-03-15,22.450807571411133
2010-03-16,22.676834106445312
2010-03-17,23.0289249420166
2010-03-18,22.91156005859375
2010-03-19,22.763765335083008
2010-03-22,22.64640998840332
2010-03-23,22.82462501525879
2010-03-24,22.833324432373047
2010-03-25,22.39864730834961
2010-03-26,22.17696762084961
2010-03-29,22.23347282409668
2010-03-30,22.281299591064453
2010-03-31,22.242162704467773
2010-04-01,22.61164093017578
2010-04-05,23.159318923950195
2010-04-06,23.16802215576172
2010-04-07,22.998493194580078
2010-04-08,23.446199417114258
2010-04-09,24.04605484008789
2010-04-12,24.324241638183594
2010-04-13,24.198192596435547
2010-04-14,24.72850227355957
2010-04-15,24.80238914489746
2010-04-16,24.363378524780273
2010-04-19,24.61981964111328
2010-04-20,24.950170516967773
2010-04-21,24.871932983398438
2010-04-22,24.76761245727539
2010-04-23,25.250097274780273
2010-04-26,25.341371536254883
2010-04-27,25.011024475097656
2010-04-28,25.450042724609375
2010-04-29,25.689125061035156
2010-04-30,25.72823715209961
2010-05-03,25.949920654296875
2010-05-04,25.2153263092041
2010-05-05,24.671987533569336
2010-05-06,23.946073532104492
2010-05-07,23.767860412597656
2010-05-10,24.632863998413086
2010-05-11,24.898008346557617
2010-05-12,25.07187843322754
2010-05-13,24.750221252441406
2010-05-14,24.272085189819336
2010-05-17,23.989551544189453
2010-05-18,23.76351547241211
2010-05-19,23.433162689208984
2010-05-20,22.36602210998535
2010-05-21,22.603168487548828
2010-05-24,22.005924224853516
2010-05-25,21.922487258911133
2010-05-26,21.768789291381836
2010-05-27,22.928136825561523
2010-05-28,22.774446487426758
2010-06-01,22.10252571105957
2010-06-02,23.051109313964844
2010-06-03,22.82712745666504
2010-06-04,21.983966827392578
2010-06-07,21.777572631835938
2010-06-08,22.326499938964844
2010-06-09,22.273805618286133
2010-06-10,23.437562942504883
2010-06-11,23.494644165039062
2010-06-14,23.187246322631836
2010-06-15,23.845966339111328
2010-06-16,23.92062759399414
2010-06-17,24.232423782348633
2010-06-18,24.596920013427734
2010-06-21,24.504703521728516
2010-06-22,23.91623878479004
2010-06-23,23.49903678894043
2010-06-24,23.059885025024414
2010-06-25,22.800790786743164
2010-06-28,22.48021125793457
2010-06-29,21.88734245300293
2010-06-30,21.557985305786133
2010-07-01,21.461368560791016
2010-07-02,21.439416885375977
2010-07-06,21.606294631958008
2010-07-07,22.4670352935791
2010-07-08,22.638301849365234
2010-07-09,22.967668533325195
2010-07-12,22.87982940673828
2010-07-13,23.371685028076172
2010-07-14,23.187246322631836
2010-07-15,23.213598251342773
2010-07-16,22.77004623413086
2010-07-19,22.765644073486328
2010-07-20,23.125761032104492
2010-07-21,22.888620376586914
2010-07-22,23.393640518188477
2010-07-23,23.62200927734375
2010-07-26,23.90305519104004
2010-07-27,23.907438278198242
2010-07-28,23.907438278198242
2010-07-29,24.204679489135742
2010-07-30,24.497501373291016
2010-08-02,25.522274017333984
2010-08-03,25.535585403442383
2010-08-04,25.473478317260742
2010-08-05,25.59769630432129
2010-08-06,25.2560977935791
2010-08-09,25.424680709838867
2010-08-10,25.229490280151367
2010-08-11,24.626136779785156
2010-08-12,24.55515480041504
2010-08-13,24.408763885498047
2010-08-16,24.368825912475586
2010-08-17,24.78584861755371
2010-08-18,24.586212158203125
2010-08-19,24.271230697631836
2010-08-20,23.907451629638672
2010-08-23,23.827590942382812
2010-08-24,23.70338249206543
2010-08-25,23.71668243408203
2010-08-26,23.25087547302246
2010-08-27,23.698951721191406
2010-08-30,23.3662166595459
2010-08-31,23.259746551513672
2010-09-01,23.982866287231445
2010-09-02,24.147010803222656
2010-09-03,24.422069549560547
2010-09-07,23.805416107177734
2010-09-08,24.098220825195312
2010-09-09,24.28010368347168
2010-09-10,24.288976669311523
2010-09-13,24.568458557128906
2010-09-14,24.564029693603516
2010-09-15,24.64832305908203
2010-09-16,24.559606552124023
2010-09-17,24.519664764404297
2010-09-20,25.211729049682617
2010-09-21,25.074209213256836
2010-09-22,24.87014389038086
2010-09-23,24.497501373291016
2010-09-24,25.00323486328125
2010-09-27,24.958866119384766
2010-09-28,25.327085494995117
2010-09-29,25.44685173034668
2010-09-30,25.477909088134766
2010-10-01,25.668684005737305
2010-10-04,25.402494430541992
2010-10-05,26.081268310546875
2010-10-06,26.484970092773438
2010-10-07,26.48940086364746
2010-10-08,26.445039749145508
2010-10-11,26.524892807006836
2010-10-12,26.445039749145508
2010-10-13,26.675729751586914
2010-10-14,26.760032653808594
2010-10-15,26.964099884033203
2010-10-18,27.177026748657227
2010-10-19,26.618059158325195
2010-10-20,27.18146324157715
2010-10-21,27.114938735961914
2010-10-22,27.358919143676758
2010-10-25,27.212528228759766
2010-10-26,27.225841522216797
2010-10-27,26.894575119018555
2010-10-28,26.67075538635254
2010-10-29,26.5856990814209
2010-11-01,26.388744354248047
2010-11-02,26.563325881958008
2010-11-03,26.594650268554688
2010-11-04,27.41832160949707
2010-11-05,27.66899871826172
2010-11-08,27.93759536743164
2010-11-09,27.767494201660156
2010-11-10,28.29571533203125
2010-11-11,28.152456283569336
2010-11-12,27.942075729370117
2010-11-15,27.7853946685791
2010-11-16,27.27955436706543
2010-11-17,27.221359252929688
2010-11-18,27.642147064208984
2010-11-19,27.718250274658203
2010-11-22,27.52574920654297
2010-11-23,27.091535568237305
2010-11-24,27.507856369018555
2010-11-26,27.221359252929688
2010-11-29,27.16316795349121
2010-11-30,26.934858322143555
2010-12-01,27.955507278442383
2010-12-02,28.515058517456055
2010-12-03,28.613542556762695
2010-12-06,28.729915618896484
2010-12-07,28.814966201782227
2010-12-08,28.922422409057617
2010-12-09,28.94927406311035
2010-12-10,28.90898323059082
2010-12-13,29.307388305664062
2010-12-14,29.387969970703125
2010-12-15,29.150705337524414
2010-12-16,29.396926879882812
2010-12-17,29.123859405517578
2010-12-20,29.540163040161133
2010-12-21,29.826658248901367
2010-12-22,30.00572395324707
2010-12-23,30.028095245361328
2010-12-27,30.059438705444336
2010-12-28,30.238489151000977
2010-12-29,30.408597946166992
2010-12-30,30.43994903564453
2010-12-31,30.484708786010742
2011-01-03,30.547372817993164
2011-01-04,30.386220932006836
2011-01-05,30.238489151000977
2011-01-06,29.97886085510254
2011-01-07,30.041528701782227
2011-01-10,29.938570022583008
2011-01-11,30.516042709350586
2011-01-12,30.748802185058594
2011-01-13,30.108680725097656
2011-01-14,30.31459617614746
2011-01-18,30.480228424072266
2011-01-19,30.336965560913086
2011-01-20,30.086299896240234
2011-01-21,30.28774070739746
2011-01-24,30.484708786010742
2011-01-25,30.207172393798828
2011-01-26,30.999500274658203
2011-01-27,31.062164306640625
2011-01-28,31.585901260375977
2011-01-31,31.98879051208496
2011-02-01,32.1006965637207
2011-02-02,32.279762268066406
2011-02-03,32.24395751953125
2011-02-04,32.082794189453125
2011-02-07,32.3603401184082
2011-02-08,32.23052215576172
2011-02-09,31.63068199157715
2011-02-10,31.37104034423828
2011-02-11,32.04251480102539
2011-02-14,33.022857666015625
2011-02-15,32.9019889831543
2011-02-16,33.55107879638672
2011-02-17,34.1065673828125
2011-02-18,34.603355407714844
2011-02-22,34.59886169433594
2011-02-23,35.48402786254883
2011-02-24,34.90142822265625
2011-02-25,34.90142822265625
2011-02-28,35.16788864135742
2011-03-01,35.14980697631836
2011-03-02,35.33951187133789
2011-03-03,35.92661666870117
2011-03-04,36.12080383300781
2011-03-07,35.768550872802734
2011-03-08,35.37110900878906
2011-03-09,35.244651794433594
2011-03-10,33.953041076660156
2011-03-11,34.45883560180664
2011-03-14,34.2510986328125
2011-03-15,33.862709045410156
2011-03-16,33.30268096923828
2011-03-17,34.648521423339844
2011-03-18,34.02978515625
2011-03-21,35.02336120605469
2011-03-22,34.87432861328125
2011-03-23,35.47046661376953
2011-03-24,35.994354248046875
2011-03-25,36.23823547363281
2011-03-28,35.935646057128906
2011-03-29,35.5924186706543
2011-03-30,36.441471099853516
2011-03-31,36.066627502441406
2011-04-01,35.98532485961914
2011-04-04,35.98532485961914
2011-04-05,36.274356842041016
2011-04-06,36.324039459228516
2011-04-07,36.310489654541016
2011-04-08,36.486637115478516
2011-04-11,36.18403625488281
2011-04-12,34.84722900390625
2011-04-13,35.07304763793945
2011-04-14,35.35306167602539
2011-04-15,35.732418060302734
2011-04-18,35.05046463012695
2011-04-19,35.29435348510742
2011-04-20,36.12532043457031
2011-04-21,36.45952606201172
2011-04-25,36.346614837646484
2011-04-26,36.676307678222656
2011-04-27,36.05306625366211
2011-04-28,34.97820281982422
2011-04-29,35.628536224365234
2011-05-02,34.987220764160156
2011-05-03,33.65945053100586
2011-05-04,33.262027740478516
2011-05-05,32.50331115722656
2011-05-06,32.941375732421875
2011-05-09,33.293643951416016
2011-05-10,33.69108200073242
2011-05-11,32.75171661376953
2011-05-12,32.30007553100586
2011-05-13,32.259422302246094
2011-05-16,32.259422302246094
2011-05-17,32.30910110473633
2011-05-18,32.882686614990234
2011-05-19,33.13334274291992
2011-05-20,33.092308044433594
2011-05-23,32.508949279785156
2011-05-24,32.773292541503906
2011-05-25,32.800636291503906
2011-05-26,32.969268798828125
2011-05-27,33.105987548828125
2011-05-31,33.37031936645508
2011-06-01,32.969268798828125
2011-06-02,32.88267517089844
2011-06-03,32.99205017089844
2011-06-06,32.32210159301758
2011-06-07,32.29930877685547
2011-06-08,32.568206787109375
2011-06-09,33.046756744384766
2011-06-10,32.58187484741211
2011-06-13,32.24461364746094
2011-06-14,32.75504684448242
2011-06-15,32.16258239746094
2011-06-16,32.641117095947266
2011-06-17,32.78239822387695
2011-06-20,32.93737030029297
2011-06-21,33.60277557373047
2011-06-22,33.40223693847656
2011-06-23,33.27006530761719
2011-06-24,32.55451965332031
2011-06-27,32.71405029296875
2011-06-28,33.3885612487793
2011-06-29,33.73493576049805
2011-06-30,34.268165588378906
2011-07-01,34.582645416259766
2011-07-05,34.5689697265625
2011-07-06,34.65099334716797
2011-07-07,34.97914123535156
2011-07-08,34.596317291259766
2011-07-11,34.04484558105469
2011-07-12,33.880775451660156
2011-07-13,33.90811538696289
2011-07-14,34.4595947265625
2011-07-15,34.82875061035156
2011-07-18,34.382118225097656
2011-07-19,34.37755584716797
2011-07-20,34.23170852661133
2011-07-21,34.85703659057617
2011-07-22,34.604148864746094
2011-07-25,34.277679443359375
2011-07-26,33.84547424316406
2011-07-27,33.62477111816406
2011-07-28,33.45925521850586
2011-07-29,33.100608825683594
2011-08-01,33.100608825683594
2011-08-02,32.47528839111328
2011-08-03,32.443115234375
2011-08-04,30.769445419311523
2011-08-05,31.151084899902344
2011-08-08,28.470478057861328
2011-08-09,29.684337615966797
2011-08-10,28.83372688293457
2011-08-11,30.125741958618164
2011-08-12,30.369421005249023
2011-08-15,31.026945114135742
2011-08-16,30.594730377197266
2011-08-17,30.723472595214844
2011-08-18,29.330293655395508
2011-08-19,29.238338470458984
2011-08-22,29.118797302246094
2011-08-23,30.21310043334961
2011-08-24,30.4016170501709
2011-08-25,29.785490036010742
2011-08-26,30.121137619018555
2011-08-29,31.164867401123047
2011-08-30,31.192461013793945
2011-08-31,31.29821014404297
2011-09-01,31.25223159790039
2011-09-02,30.548755645751953
2011-09-06,30.208507537841797
2011-09-07,30.948776245117188
2011-09-08,30.29126739501953
2011-09-09,29.53260612487793
2011-09-12,29.537193298339844
2011-09-13,29.77629280090332
2011-09-14,30.332651138305664
2011-09-15,30.769445419311523
2011-09-16,30.939573287963867
2011-09-19,30.700483322143555
2011-09-20,30.81083106994629
2011-09-21,29.86365509033203
2011-09-22,28.907291412353516
2011-09-23,28.74175453186035
2011-09-26,29.48662567138672
2011-09-27,29.546403884887695
2011-09-28,29.07280158996582
2011-09-29,29.59697151184082
2011-09-30,29.11418914794922
2011-10-03,28.042877197265625
2011-10-04,28.631418228149414
2011-10-05,29.394657135009766
2011-10-06,29.587783813476562
2011-10-07,29.500408172607422
2011-10-10,30.783245086669922
2011-10-11,30.815433502197266
2011-10-12,31.197067260742188
2011-10-13,31.12740707397461
2011-10-14,32.03281784057617
2011-10-17,31.731019973754883
2011-10-18,32.134971618652344
2011-10-19,32.2974739074707
2011-10-20,32.627132415771484
2011-10-21,33.351470947265625
2011-10-24,33.486122131347656
2011-10-25,32.8175048828125
2011-10-26,33.37931823730469
2011-10-27,33.82504653930664
2011-10-28,33.30968475341797
2011-10-31,32.339271545410156
2011-11-01,31.536012649536133
2011-11-02,32.08387756347656
2011-11-03,32.733917236328125
2011-11-04,32.8314323425293
2011-11-07,33.23539352416992
2011-11-08,33.77398681640625
2011-11-09,32.603919982910156
2011-11-10,33.17039108276367
2011-11-11,33.49540328979492
2011-11-14,33.29109191894531
2011-11-15,33.425743103027344
2011-11-16,32.39034652709961
2011-11-17,32.2974739074707
2011-11-18,32.16281509399414
2011-11-21,31.967809677124023
2011-11-22,31.63816261291504
2011-11-23,31.076343536376953
2011-11-25,30.709543228149414
2011-11-28,31.234207153320312
2011-11-29,31.63816261291504
2011-11-30,33.11466979980469
2011-12-01,33.318965911865234
2011-12-02,33.685760498046875
2011-12-05,33.81114196777344
2011-12-06,33.68112564086914
2011-12-07,33.620758056640625
2011-12-08,32.97536849975586
2011-12-09,33.40718460083008
2011-12-12,32.72465133666992
2011-12-13,32.43212127685547
2011-12-14,31.814598083496094
2011-12-15,31.707799911499023
2011-12-16,31.75889015197754
2011-12-19,31.50351333618164
2011-12-20,32.39963912963867
2011-12-21,32.78965377807617
2011-12-22,33.30968475341797
2011-12-23,33.63005447387695
2011-12-27,33.866851806640625
2011-12-28,33.34682083129883
2011-12-29,33.834346771240234
2011-12-30,33.834346771240234
2012-01-03,34.43796157836914
2012-01-04,34.275447845458984
2012-01-05,34.001502990722656
2012-01-06,33.73683547973633
2012-01-09,33.866851806640625
2012-01-10,34.02471160888672
2012-01-11,33.43503952026367
2012-01-12,32.854652404785156
2012-01-13,32.659637451171875
2012-01-17,32.87322235107422
2012-01-18,33.19823455810547
2012-01-19,33.091453552246094
2012-01-20,33.0589485168457
2012-01-23,32.761783599853516
2012-01-24,32.78500747680664
2012-01-25,32.492496490478516
2012-01-26,32.283546447753906
2012-01-27,32.223182678222656
2012-01-30,31.907474517822266
2012-01-31,31.670663833618164
2012-02-01,32.1860466003418
2012-02-02,32.45998001098633
2012-02-03,32.71535873413086
2012-02-06,33.11466979980469
2012-02-07,33.39326095581055
2012-02-08,33.546470642089844
2012-02-09,33.221439361572266
2012-02-10,33.546470642089844
2012-02-13,33.806488037109375
2012-02-14,34.17329406738281
2012-02-15,34.1036491394043
2012-02-16,34.098976135253906
2012-02-17,34.37069320678711
2012-02-21,34.590904235839844
2012-02-22,34.73146438598633
2012-02-23,35.05006408691406
2012-02-24,35.58417510986328
2012-02-27,35.80906677246094
2012-02-28,36.20262908935547
2012-02-29,35.86528396606445
2012-03-01,36.6477165222168
2012-03-02,36.38066482543945
2012-03-05,36.338497161865234
2012-03-06,35.81843566894531
2012-03-07,36.08549499511719
2012-03-08,36.179203033447266
2012-03-09,36.15109634399414
2012-03-12,36.22136688232422
2012-03-13,36.43220138549805
2012-03-14,36.3150634765625
2012-03-15,35.90277099609375
2012-03-16,36.16044616699219
2012-03-19,36.57743835449219
2012-03-20,36.343170166015625
2012-03-21,36.211997985839844
2012-03-22,35.556053161621094
2012-03-23,35.84654998779297
2012-03-26,36.24479293823242
2012-03-27,36.001163482666016
2012-03-28,35.59822463989258
2012-03-29,35.51390075683594
2012-03-30,35.612300872802734
2012-04-02,36.015220642089844
2012-04-03,35.752845764160156
2012-04-04,35.69192886352539
2012-04-05,35.30773162841797
2012-04-09,35.162513732910156
2012-04-10,34.52531433105469
2012-04-11,34.459716796875
2012-04-12,34.91887283325195
2012-04-13,34.497215270996094
2012-04-16,34.590904235839844
2012-04-17,34.79237747192383
2012-04-18,34.33791732788086
2012-04-19,34.150508880615234
2012-04-20,34.145816802978516
2012-04-23,33.88813781738281
2012-04-24,33.677284240722656
2012-04-25,33.27437210083008
2012-04-26,33.822532653808594
2012-04-27,33.724143981933594
2012-04-30,33.56016159057617
2012-05-01,34.731143951416016
2012-05-02,33.55109786987305
2012-05-03,33.348289489746094
2012-05-04,32.67837142944336
2012-05-07,32.788997650146484
2012-05-08,33.37902069091797
2012-05-09,32.86276626586914
2012-05-10,33.32370376586914
2012-05-11,32.881195068359375
2012-05-14,32.53085708618164
2012-05-15,32.28502655029297
2012-05-16,32.15595626831055
2012-05-17,31.863405227661133
2012-05-18,31.63311004638672
2012-05-21,32.224430084228516
2012-05-22,32.16218185424805
2012-05-23,32.423622131347656
2012-05-24,32.45473098754883
2012-05-25,32.436065673828125
2012-05-29,33.158111572265625
2012-05-30,32.39249038696289
2012-05-31,32.467201232910156
2012-06-01,31.863405227661133
2012-06-04,31.931882858276367
2012-06-05,32.28667068481445
2012-06-06,33.351078033447266
2012-06-07,33.494239807128906
2012-06-08,33.593833923339844
2012-06-11,33.537818908691406
2012-06-12,34.05445098876953
2012-06-13,33.67474365234375
2012-06-14,34.035770416259766
2012-06-15,34.52128982543945
2012-06-18,34.278533935546875
2012-06-19,34.633331298828125
2012-06-20,33.88636779785156
2012-06-21,32.840667724609375
2012-06-22,33.24525451660156
2012-06-25,32.96513748168945
2012-06-26,33.38840866088867
2012-06-27,33.892601013183594
2012-06-28,33.94239807128906
