Date,TSCO
2016-10-11,11.672911643981934
2016-10-12,11.67462158203125
2016-10-13,11.522425651550293
2016-10-14,11.501904487609863
2016-10-17,11.207771301269531
2016-10-18,11.161601066589355
2016-10-19,11.52071475982666
2016-10-20,11.113720893859863
2016-10-21,11.103461265563965
2016-10-24,11.029927253723145
2016-10-25,10.797356605529785
2016-10-26,10.802488327026367
2016-10-27,10.614380836486816
2016-10-28,10.588727951049805
2016-10-31,10.71014404296875
2016-11-01,11.023085594177246
2016-11-02,11.226584434509277
2016-11-03,11.21973991394043
2016-11-04,11.190672874450684
2016-11-07,11.245390892028809
2016-11-08,11.240264892578125
2016-11-09,11.497713088989258
2016-11-10,11.78605842590332
2016-11-11,12.20312786102295
2016-11-14,12.366181373596191
2016-11-15,12.307826042175293
2016-11-16,12.376474380493164
2016-11-17,12.556692123413086
2016-11-18,12.513781547546387
2016-11-21,12.766085624694824
2016-11-22,12.76436710357666
2016-11-23,12.879365921020508
2016-11-25,12.805560111999512
2016-11-28,12.858766555786133
2016-11-29,12.82958984375
2016-11-30,12.884512901306152
2016-12-01,13.05271053314209
2016-12-02,12.973761558532715
2016-12-05,13.157408714294434
2016-12-06,13.102489471435547
2016-12-07,13.28270435333252
2016-12-08,13.141961097717285
2016-12-09,13.29128360748291
2016-12-12,13.133380889892578
2016-12-13,13.167706489562988
2016-12-14,12.956597328186035
2016-12-15,13.087038040161133
2016-12-16,13.102489471435547
2016-12-19,13.133380889892578
2016-12-20,13.406274795532227
2016-12-21,13.327325820922852
2016-12-22,13.080174446105957
2016-12-23,13.066441535949707
2016-12-27,13.13509464263916
2016-12-28,12.99779224395752
2016-12-29,13.047564506530762
2016-12-30,13.011520385742188
2017-01-03,13.026968002319336
2017-01-04,13.179720878601074
2017-01-05,12.980627059936523
2017-01-06,12.899959564208984
2017-01-09,12.936003684997559
2017-01-10,13.104204177856445
2017-01-11,13.129949569702148
2017-01-12,13.03554630279541
2017-01-13,13.05271053314209
2017-01-17,13.277552604675293
2017-01-18,13.114500045776367
2017-01-19,12.836456298828125
2017-01-20,12.910256385803223
2017-01-23,12.822723388671875
2017-01-24,12.899959564208984
2017-01-25,12.911971092224121
2017-01-26,12.870779991149902
2017-01-27,12.762652397155762
2017-01-30,12.783246994018555
2017-01-31,12.644224166870117
2017-02-01,12.421102523803711
2017-02-02,12.65108871459961
2017-02-03,12.577287673950195
2017-02-06,12.577287673950195
2017-02-07,12.560126304626465
2017-02-08,12.534379005432129
2017-02-09,12.621912956237793
2017-02-10,12.743773460388184
2017-02-13,12.556692123413086
2017-02-14,12.597886085510254
2017-02-15,12.482887268066406
2017-02-16,12.1602201461792
2017-02-17,12.388492584228516
2017-02-21,12.515499114990234
2017-02-22,12.409089088439941
2017-02-23,12.226551055908203
2017-02-24,12.255826950073242
2017-02-27,12.281657218933105
2017-02-28,12.211052894592285
2017-03-01,12.38497543334961
2017-03-02,12.500358581542969
2017-03-03,12.465912818908691
2017-03-06,12.36086654663086
2017-03-07,12.300597190856934
2017-03-08,12.519299507141113
2017-03-09,12.393588066101074
2017-03-10,12.486577987670898
2017-03-13,12.347094535827637
2017-03-14,12.353981971740723
2017-03-15,12.44352912902832
2017-03-16,12.383256912231445
2017-03-17,12.290266036987305
2017-03-20,12.212774276733398
2017-03-21,11.739209175109863
2017-03-22,11.844254493713379
2017-03-23,11.933799743652344
2017-03-24,11.885586738586426
2017-03-27,11.78226375579834
2017-03-28,11.704771041870117
2017-03-29,11.790872573852539
2017-03-30,11.821868896484375
2017-03-31,11.876975059509277
2017-04-03,11.740928649902344
2017-04-04,11.88041877746582
2017-04-05,11.752989768981934
2017-04-06,11.973407745361328
2017-04-07,12.044012069702148
2017-04-10,12.124947547912598
2017-04-11,12.135282516479492
2017-04-12,11.1261625289917
2017-04-13,10.941906929016113
2017-04-17,10.943621635437012
2017-04-18,10.971176147460938
2017-04-19,11.029726028442383
2017-04-20,11.17782211303711
2017-04-21,11.296643257141113
2017-04-24,11.289755821228027
2017-04-25,11.186433792114258
2017-04-26,11.24498462677002
2017-04-27,10.705979347229004
2017-04-28,10.661209106445312
2017-05-01,10.573384284973145
2017-05-02,10.786918640136719
2017-05-03,10.780031204223633
2017-05-04,10.597491264343262
2017-05-05,10.668097496032715
2017-05-08,10.618154525756836
2017-05-09,10.649151802062988
2017-05-10,10.495890617370605
2017-05-11,10.377070426940918
2017-05-12,10.344348907470703
2017-05-15,10.203139305114746
2017-05-16,10.106708526611328
2017-05-17,9.941389083862305
2017-05-18,10.029626846313477
2017-05-19,9.960420608520508
2017-05-22,9.740693092346191
2017-05-23,9.392934799194336
2017-05-24,9.190505981445312
2017-05-25,9.40850830078125
2017-05-26,9.495010375976562
2017-05-30,9.484636306762695
2017-05-31,9.541728973388672
2017-06-01,9.707822799682617
2017-06-02,9.62131404876709
2017-06-05,9.671488761901855
2017-06-06,9.519237518310547
2017-06-07,9.42753791809082
2017-06-08,9.418888092041016
2017-06-09,9.865265846252441
2017-06-12,9.98637580871582
2017-06-13,9.887758255004883
2017-06-14,9.709550857543945
2017-06-15,9.659379005432129
2017-06-16,9.597090721130371
2017-06-19,9.624774932861328
2017-06-20,9.280477523803711
2017-06-21,9.138606071472168
2017-06-22,9.088427543640137
2017-06-23,9.109193801879883
2017-06-26,9.143796920776367
2017-06-27,9.301241874694824
2017-06-28,9.192239761352539
2017-06-29,9.18359088897705
2017-06-30,9.379098892211914
2017-07-03,9.508853912353516
2017-07-05,9.169748306274414
2017-07-06,8.910225868225098
2017-07-07,8.834099769592285
2017-07-10,8.764896392822266
2017-07-11,8.659357070922852
2017-07-12,8.648977279663086
2017-07-13,8.711261749267578
2017-07-14,8.913687705993652
2017-07-17,9.04517936706543
2017-07-18,8.963862419128418
2017-07-19,8.969053268432617
2017-07-20,9.001921653747559
2017-07-21,9.102272033691406
2017-07-24,8.913687705993652
2017-07-25,9.261444091796875
2017-07-26,9.238957405090332
2017-07-27,9.953500747680664
2017-07-28,9.796060562133789
2017-07-31,9.709550857543945
2017-08-01,9.721660614013672
2017-08-02,9.633427619934082
2017-08-03,9.604012489318848
2017-08-04,9.860072135925293
2017-08-07,9.794326782226562
2017-08-08,9.64207649230957
2017-08-09,9.600552558898926
2017-08-10,9.202621459960938
2017-08-11,9.254524230957031
2017-08-14,9.347949981689453
2017-08-15,9.098816871643066
2017-08-16,9.296050071716309
2017-08-17,9.54992389678955
2017-08-18,9.511672973632812
2017-08-21,9.522104263305664
2017-08-22,9.767284393310547
2017-08-23,9.91856861114502
2017-08-24,10.031591415405273
2017-08-25,10.360243797302246
2017-08-28,10.252431869506836
2017-08-29,10.21765422821045
2017-08-30,10.250693321228027
2017-08-31,10.348072052001953
2017-09-01,10.353285789489746
2017-09-05,10.325465202331543
2017-09-06,10.436752319335938
2017-09-07,10.59673023223877
2017-09-08,10.487180709838867
2017-09-11,10.594989776611328
2017-09-12,10.728885650634766
2017-09-13,10.850605964660645
2017-09-14,10.867993354797363
2017-09-15,10.98276138305664
2017-09-18,10.668023109436035
2017-09-19,10.650634765625
2017-09-20,10.539344787597656
2017-09-21,10.563689231872559
2017-09-22,10.628029823303223
2017-09-25,10.927118301391602
2017-09-26,10.928855895996094
2017-09-27,10.939288139343262
2017-09-28,10.974064826965332
2017-09-29,11.00536823272705
2017-10-02,10.953204154968262
2017-10-03,10.987975120544434
2017-10-04,10.814091682434082
2017-10-05,10.859301567077637
2017-10-06,10.615859031677246
2017-10-09,10.471529960632324
2017-10-10,10.485441207885742
2017-10-11,10.334157943725586
2017-10-12,10.120279312133789
2017-10-13,10.228087425231934
2017-10-16,10.196788787841797
2017-10-17,10.276776313781738
2017-10-18,10.203744888305664
2017-10-19,10.160270690917969
2017-10-20,10.24026107788086
2017-10-23,10.160270690917969
2017-10-24,10.137663841247559
2017-10-25,10.071589469909668
2017-10-26,9.97247314453125
2017-10-27,10.13071060180664
2017-10-30,10.518479347229004
2017-10-31,10.478487014770508
2017-11-01,10.308077812194824
2017-11-02,10.374153137207031
2017-11-03,10.254171371459961
2017-11-06,10.367197036743164
2017-11-07,10.283729553222656
2017-11-08,10.544564247131348
2017-11-09,10.760187149047852
2017-11-10,10.897558212280273
2017-11-13,10.664546966552734
2017-11-14,10.72019100189209
2017-11-15,10.927118301391602
2017-11-16,11.007104873657227
2017-11-17,11.263816833496094
2017-11-20,11.478614807128906
2017-11-21,11.32843017578125
2017-11-22,11.302234649658203
2017-11-24,11.227144241333008
2017-11-27,11.302234649658203
2017-11-28,11.831375122070312
2017-11-29,12.112530708312988
2017-11-30,11.91694450378418
2017-12-01,11.902972221374512
2017-12-04,11.9221830368042
2017-12-05,12.006009101867676
2017-12-06,11.702142715454102
2017-12-07,11.609588623046875
2017-12-08,11.815654754638672
2017-12-11,11.726592063903809
2017-12-12,11.847087860107422
2017-12-13,11.861059188842773
2017-12-14,11.661978721618652
2017-12-15,11.94837760925293
2017-12-18,12.084592819213867
2017-12-19,12.311613082885742
2017-12-20,12.74295711517334
2017-12-21,12.990934371948242
2017-12-22,13.006650924682617
2017-12-26,13.149852752685547
2017-12-27,13.076504707336426
2017-12-28,13.111431121826172
2017-12-29,13.053804397583008
2018-01-02,13.216211318969727
2018-01-03,13.315751075744629
2018-01-04,13.554996490478516
2018-01-05,13.872828483581543
2018-01-08,13.839649200439453
2018-01-09,13.881561279296875
2018-01-10,13.713913917541504
2018-01-11,13.706930160522461
2018-01-12,13.902519226074219
2018-01-16,13.827425003051758
2018-01-17,14.071911811828613
2018-01-18,14.127795219421387
2018-01-19,14.387994766235352
2018-01-22,14.309412956237793
2018-01-23,14.152239799499512
2018-01-24,14.089372634887695
2018-01-25,13.647553443908691
2018-01-26,13.81345272064209
2018-01-29,13.81345272064209
2018-01-30,13.631836891174316
2018-01-31,13.315751075744629
2018-02-01,12.475767135620117
2018-02-02,11.854074478149414
2018-02-05,11.464642524719238
2018-02-06,11.749295234680176
2018-02-07,11.765012741088867
2018-02-08,11.515288352966309
2018-02-09,11.613080978393555
2018-02-12,11.642770767211914
2018-02-13,11.553709030151367
2018-02-14,11.875033378601074
2018-02-15,12.074112892150879
2018-02-16,11.756280899047852
2018-02-20,11.738819122314453
2018-02-21,11.578153610229492
2018-02-22,11.489089965820312
2018-02-23,11.548710823059082
2018-02-26,11.373357772827148
2018-02-27,11.403168678283691
2018-02-28,11.385636329650879
2018-03-01,11.198006629943848
2018-03-02,11.261133193969727
2018-03-05,11.296207427978516
2018-03-06,11.359333038330078
2018-03-07,11.183979988098145
2018-03-08,11.294449806213379
2018-03-09,11.457529067993164
2018-03-12,11.162938117980957
2018-03-13,11.034929275512695
2018-03-14,10.980569839477539
2018-03-15,11.043694496154785
2018-03-16,11.289191246032715
2018-03-19,11.08227252960205
2018-03-20,11.015639305114746
2018-03-21,10.849055290222168
2018-03-22,10.524654388427734
2018-03-23,10.41242790222168
2018-03-26,10.550955772399902
2018-03-27,10.422950744628906
2018-03-28,10.521145820617676
2018-03-29,11.050712585449219
2018-04-02,10.589533805847168
2018-04-03,10.663182258605957
2018-04-04,10.850811958312988
2018-04-05,10.759629249572754
2018-04-06,10.46854019165039
2018-04-09,10.415936470031738
2018-04-10,10.775406837463379
2018-04-11,10.756115913391113
2018-04-12,10.556217193603516
2018-04-13,10.226555824279785
2018-04-16,10.480814933776855
2018-04-17,10.284419059753418
2018-04-18,10.636879920959473
2018-04-19,10.500103950500488
2018-04-20,10.579011917114258
2018-04-23,10.808725357055664
2018-04-24,10.729816436767578
2018-04-25,10.905171394348145
2018-04-26,11.688995361328125
2018-04-27,11.999366760253906
2018-04-30,11.923969268798828
2018-05-01,11.881880760192871
2018-05-02,11.959039688110352
2018-05-03,11.599562644958496
2018-05-04,11.741599082946777
2018-05-07,11.71529769897461
2018-05-08,11.657430648803711
2018-05-09,11.694252967834473
2018-05-10,11.888895988464355
2018-05-11,12.208036422729492
2018-05-14,12.48684310913086
2018-05-15,12.425472259521484
2018-05-16,12.45177936553955
2018-05-17,12.567509651184082
2018-05-18,12.7691650390625
2018-05-21,12.912952423095703
2018-05-22,12.921722412109375
2018-05-23,13.035699844360352
2018-05-24,13.01290512084961
2018-05-25,12.914295196533203
2018-05-29,12.951276779174805
2018-05-30,13.266472816467285
2018-05-31,13.085102081298828
2018-06-01,13.229493141174316
2018-06-04,13.299925804138184
2018-06-05,13.352754592895508
2018-06-06,13.518279075622559
2018-06-07,13.520037651062012
2018-06-08,13.484821319580078
2018-06-11,13.368603706359863
2018-06-12,13.343951225280762
2018-06-13,13.245339393615723
2018-06-14,13.086862564086914
2018-06-15,13.100945472717285
2018-06-18,13.314017295837402
2018-06-19,13.314017295837402
2018-06-20,13.527084350585938
2018-06-21,13.65562629699707
2018-06-22,13.53236198425293
2018-06-25,13.37564754486084
2018-06-26,13.539408683776855
2018-06-27,13.710214614868164
2018-06-28,13.726061820983887
2018-06-29,13.468973159790039
2018-07-02,13.336906433105469
2018-07-03,13.4055814743042
2018-07-05,13.572867393493652
2018-07-06,13.509474754333496
2018-07-09,13.659147262573242
2018-07-10,13.685562133789062
2018-07-11,13.625693321228027
2018-07-12,13.608084678649902
2018-07-13,13.777128219604492
2018-07-16,13.80882453918457
2018-07-17,13.896868705749512
2018-07-18,13.870451927185059
2018-07-19,13.984911918640137
2018-07-20,14.064151763916016
2018-07-23,14.136348724365234
2018-07-24,13.794736862182617
2018-07-25,13.763041496276855
2018-07-26,14.150435447692871
2018-07-27,13.426711082458496
2018-07-30,13.630975723266602
2018-07-31,13.741907119750977
2018-08-01,13.52180004119873
2018-08-02,13.849325180053711
2018-08-03,13.844038963317871
2018-08-06,13.872214317321777
2018-08-07,14.083520889282227
2018-08-08,14.31067180633545
2018-08-09,14.273694038391113
2018-08-10,14.1592378616333
2018-08-13,13.997237205505371
2018-08-14,14.347655296325684
2018-08-15,14.162760734558105
2018-08-16,14.023651123046875
2018-08-17,14.176847457885742
2018-08-20,14.32828140258789
2018-08-21,14.68045711517334
2018-08-22,15.196393966674805
2018-08-23,15.647187232971191
2018-08-24,15.65247917175293
2018-08-27,15.292010307312012
2018-08-28,15.193050384521484
2018-08-29,15.283174514770508
2018-08-30,15.283174514770508
2018-08-31,15.59947395324707
2018-09-04,16.048303604125977
2018-09-05,15.936976432800293
2018-09-06,15.887504577636719
2018-09-07,15.809749603271484
2018-09-10,15.89279842376709
2018-09-11,16.025331497192383
2018-09-12,15.661320686340332
2018-09-13,15.657784461975098
2018-09-14,15.44573974609375
2018-09-17,15.495210647583008
2018-09-18,15.6630859375
2018-09-19,15.749669075012207
2018-09-20,15.804450988769531
2018-09-21,15.899871826171875
2018-09-24,16.000591278076172
2018-09-25,15.972319602966309
2018-09-26,16.110149383544922
2018-09-27,16.099546432495117
2018-09-28,16.05889892578125
2018-10-01,15.956412315368652
2018-10-02,15.69489574432373
2018-10-03,15.700194358825684
2018-10-04,15.470479965209961
2018-10-05,15.488147735595703
2018-10-08,15.670154571533203
2018-10-09,15.733769416809082
2018-10-10,14.98807430267334
2018-10-11,15.060521125793457
2018-10-12,15.314979553222656
2018-10-15,15.297303199768066
2018-10-16,15.705491065979004
2018-10-17,15.560595512390137
2018-10-18,15.488147735595703
2018-10-19,15.34854793548584
2018-10-22,15.442206382751465
2018-10-23,15.45987319946289
2018-10-24,14.87498664855957
2018-10-25,15.739068984985352
2018-10-26,16.051834106445312
2018-10-29,16.6031494140625
2018-10-30,16.504201889038086
2018-10-31,16.237369537353516
2018-11-01,16.33102798461914
2018-11-02,16.576650619506836
2018-11-05,16.583717346191406
2018-11-06,16.465322494506836
2018-11-07,16.919458389282227
2018-11-08,17.07318115234375
2018-11-09,17.163307189941406
2018-11-12,16.99720573425293
2018-11-13,16.922988891601562
2018-11-14,16.643795013427734
2018-11-15,16.486530303955078
2018-11-16,16.373435974121094
2018-11-19,16.302757263183594
2018-11-20,15.512895584106445
2018-11-21,15.726700782775879
2018-11-23,15.83486557006836
2018-11-26,15.755071640014648
2018-11-27,16.09197998046875
2018-11-28,16.854467391967773
2018-11-29,16.787080764770508
2018-11-30,16.868656158447266
2018-12-03,16.976816177368164
2018-12-04,16.489181518554688
2018-12-06,16.379247665405273
2018-12-07,15.744433403015137
2018-12-10,15.980264663696289
2018-12-11,16.017507553100586
2018-12-12,16.269304275512695
2018-12-13,16.315404891967773
2018-12-14,15.81535530090332
2018-12-17,15.430567741394043
2018-12-18,15.281618118286133
2018-12-19,15.253250122070312
2018-12-20,14.703550338745117
2018-12-21,14.244285583496094
2018-12-24,13.957024574279785
2018-12-26,14.69645881652832
2018-12-27,14.838313102722168
2018-12-28,14.754972457885742
2018-12-31,14.795759201049805
2019-01-02,14.581198692321777
2019-01-03,14.306349754333496
2019-01-04,14.600702285766602
2019-01-07,14.815261840820312
2019-01-08,14.80639934539795
2019-01-09,15.00500202178955
2019-01-10,15.013862609863281
2019-01-11,15.127347946166992
2019-01-14,15.233743667602539
2019-01-15,15.418159484863281
2019-01-16,15.450078010559082
2019-01-17,15.693012237548828
2019-01-18,15.866783142089844
2019-01-22,15.845507621765137
2019-01-23,15.785219192504883
2019-01-24,15.53164291381836
2019-01-25,15.888063430786133
2019-01-28,15.801177024841309
2019-01-29,15.94126033782959
2019-01-30,15.891613006591797
2019-01-31,15.143309593200684
2019-02-01,15.421707153320312
2019-02-04,15.756845474243164
2019-02-05,15.8862886428833
2019-02-06,16.141632080078125
