Date,CNP
2023-04-25,28.348878860473633
2023-04-26,27.907508850097656
2023-04-27,28.33968162536621
2023-04-28,28.017850875854492
2023-05-01,28.21095085144043
2023-05-02,27.631650924682617
2023-05-03,27.539695739746094
2023-05-04,27.769582748413086
2023-05-05,28.063825607299805
2023-05-08,27.815555572509766
2023-05-09,27.778772354125977
2023-05-10,27.843141555786133
2023-05-11,27.502920150756836
2023-05-12,27.631650924682617
2023-05-15,27.135108947753906
2023-05-16,26.610980987548828
2023-05-17,26.583213806152344
2023-05-18,26.324045181274414
2023-05-19,26.4628849029541
2023-05-22,26.425859451293945
2023-05-23,26.712799072265625
2023-05-24,26.49065589904785
2023-05-25,26.15743637084961
2023-05-26,26.23148536682129
2023-05-30,26.083391189575195
2023-05-31,26.11115837097168
2023-06-01,26.268510818481445
2023-06-02,26.47214126586914
2023-06-05,26.610980987548828
2023-06-06,26.43511390686035
2023-06-07,26.81461524963379
2023-06-08,26.97196388244629
2023-06-09,26.796104431152344
2023-06-12,26.95345687866211
2023-06-13,27.01824378967285
2023-06-14,26.87015151977539
2023-06-15,27.092294692993164
2023-06-16,27.008991241455078
2023-06-20,26.916433334350586
2023-06-21,27.240388870239258
2023-06-22,26.944198608398438
2023-06-23,26.35181427001953
2023-06-26,26.768335342407227
2023-06-27,27.036754608154297
2023-06-28,26.59246826171875
2023-06-29,26.583213806152344
2023-06-30,26.98122215270996
2023-07-03,27.2589054107666
2023-07-05,27.425506591796875
2023-07-06,27.26815414428711
2023-07-07,27.28666877746582
2023-07-10,27.26815414428711
2023-07-11,27.65690803527832
2023-07-12,28.101194381713867
2023-07-13,28.16598892211914
2023-07-14,27.879053115844727
2023-07-17,27.471792221069336
2023-07-18,27.249645233154297
2023-07-19,27.60137176513672
2023-07-20,28.110450744628906
2023-07-21,28.61027717590332
2023-07-24,28.57325553894043
2023-07-25,28.78614044189453
2023-07-26,28.87869644165039
2023-07-27,28.101194381713867
2023-07-28,27.86054039001465
2023-07-31,27.851280212402344
2023-08-01,27.295923233032227
2023-08-02,27.527326583862305
2023-08-03,27.166345596313477
2023-08-04,26.87015151977539
2023-08-07,26.842382431030273
2023-08-08,26.768335342407227
2023-08-09,26.8331241607666
2023-08-10,26.610980987548828
2023-08-11,26.796104431152344
2023-08-14,26.62949562072754
2023-08-15,26.148183822631836
2023-08-16,26.19477653503418
2023-08-17,26.09227180480957
2023-08-18,26.269323348999023
2023-08-21,26.353195190429688
2023-08-22,26.33455467224121
2023-08-23,26.24136734008789
2023-08-24,25.952491760253906
2023-08-25,26.297283172607422
2023-08-28,26.297283172607422
2023-08-29,26.213411331176758
2023-08-30,26.01772117614746
2023-08-31,25.989763259887695
2023-09-01,25.766115188598633
2023-09-05,25.46791648864746
2023-09-06,25.495874404907227
2023-09-07,26.045677185058594
2023-09-08,26.362512588500977
2023-09-11,26.381145477294922
2023-09-12,26.3718318939209
2023-09-13,26.688663482666016
2023-09-14,27.00550079345703
2023-09-15,27.09868812561035
2023-09-18,27.163917541503906
2023-09-19,27.00550079345703
2023-09-20,26.856399536132812
2023-09-21,26.45569610595703
2023-09-22,26.3718318939209
2023-09-25,26.362512588500977
2023-09-26,25.430644989013672
2023-09-27,25.30018424987793
2023-09-28,24.880844116210938
2023-09-29,25.020620346069336
2023-10-02,23.995567321777344
2023-10-03,24.554691314697266
2023-10-04,24.731746673583984
2023-10-05,24.806297302246094
2023-10-06,25.039260864257812
2023-10-09,25.430644989013672
2023-10-10,25.598379135131836
2023-10-11,25.85930633544922
2023-10-12,25.654294967651367
2023-10-13,25.691566467285156
2023-10-16,25.88726043701172
2023-10-17,26.03635597229004
2023-10-18,25.7940731048584
2023-10-19,25.598379135131836
2023-10-20,25.290863037109375
2023-10-23,24.974029541015625
2023-10-24,25.458602905273438
2023-10-25,25.589061737060547
2023-10-26,25.71952247619629
2023-10-27,24.87152671813965
2023-10-30,25.05789566040039
2023-10-31,25.048580169677734
2023-11-01,25.458602905273438
2023-11-02,25.61701774597168
2023-11-03,25.523832321166992
2023-11-06,25.384048461914062
2023-11-07,25.33745765686035
2023-11-08,25.02994155883789
2023-11-09,24.936758041381836
2023-11-10,25.272228240966797
2023-11-13,24.908796310424805
2023-11-14,25.784757614135742
2023-11-15,25.74720573425293
2023-11-16,25.96309471130371
2023-11-17,26.094505310058594
2023-11-20,25.897390365600586
2023-11-21,25.81291389465332
2023-11-22,26.085121154785156
2023-11-24,26.216535568237305
2023-11-27,26.235305786132812
2023-11-28,26.42304039001465
2023-11-29,26.178985595703125
2023-11-30,26.535675048828125
2023-12-01,27.023771286010742
2023-12-04,27.08009147644043
2023-12-05,26.807880401611328
2023-12-06,27.014385223388672
2023-12-07,26.99561309814453
2023-12-08,27.005002975463867
2023-12-11,27.267820358276367
2023-12-12,27.23027801513672
2023-12-13,28.347270965576172
2023-12-14,27.877946853637695
2023-12-15,27.0894775390625
2023-12-18,27.042551040649414
2023-12-19,27.192729949951172
2023-12-20,26.56383514404297
2023-12-21,26.56383514404297
2023-12-22,26.63892364501953
2023-12-26,26.751564025878906
2023-12-27,26.63892364501953
2023-12-28,26.807880401611328
2023-12-29,26.817272186279297
2024-01-02,27.23027801513672
2024-01-03,27.342912673950195
2024-01-04,27.295984268188477
2024-01-05,27.4461669921875
2024-01-08,27.605737686157227
2024-01-09,27.436779022216797
2024-01-10,27.45555305480957
2024-01-11,26.610769271850586
2024-01-12,26.817272186279297
2024-01-16,26.779722213745117
2024-01-17,26.329166412353516
2024-01-18,26.066349029541016
2024-01-19,26.066349029541016
2024-01-22,25.784751892089844
2024-01-23,25.81291389465332
2024-01-24,25.47499656677246
2024-01-25,25.83168601989746
2024-01-26,25.878618240356445
2024-01-29,26.197757720947266
2024-01-30,26.254077911376953
2024-01-31,26.22591781616211
2024-02-01,26.63892364501953
2024-02-02,26.235305786132812
2024-02-05,25.841073989868164
2024-02-06,25.916168212890625
2024-02-07,25.878618240356445
2024-02-08,25.74720573425293
2024-02-09,25.841073989868164
2024-02-12,26.047578811645508
2024-02-13,25.756591796875
2024-02-14,25.86060333251953
2024-02-15,26.352285385131836
2024-02-16,26.361740112304688
2024-02-20,26.276643753051758
2024-02-21,26.739957809448242
2024-02-22,26.352285385131836
2024-02-23,26.390108108520508
2024-02-26,25.813323974609375
2024-02-27,26.14426612854004
2024-02-28,25.9835262298584
2024-02-29,26.00243377685547
2024-03-01,25.94570541381836
2024-03-04,26.41847038269043
2024-03-05,26.37119483947754
2024-03-06,26.758869171142578
2024-03-07,26.76832389831543
2024-03-08,26.787235260009766
2024-03-11,26.966888427734375
2024-03-12,26.598129272460938
2024-03-13,26.475204467773438
2024-03-14,26.37119483947754
2024-03-15,26.352285385131836
2024-03-18,26.41847038269043
2024-03-19,26.645402908325195
2024-03-20,26.569759368896484
2024-03-21,26.46575355529785
2024-03-22,26.314462661743164
2024-03-25,26.09699058532715
2024-03-26,25.74713897705078
2024-03-27,26.74941635131836
2024-03-28,26.938522338867188
2024-04-01,26.872333526611328
2024-04-02,26.891244888305664
2024-04-03,26.617040634155273
2024-04-04,26.569759368896484
2024-04-05,26.522483825683594
2024-04-08,26.6832275390625
2024-04-09,26.739957809448242
2024-04-10,25.879514694213867
2024-04-11,26.078079223632812
2024-04-12,25.96461296081543
2024-04-15,25.907882690429688
2024-04-16,25.737682342529297
2024-04-17,26.191545486450195
2024-04-18,26.427932739257812
2024-04-19,26.97634506225586
2024-04-22,27.212732315063477
2024-04-23,27.16545295715332
2024-04-24,27.4869384765625
2024-04-25,27.742233276367188
2024-04-26,27.27891731262207
2024-04-29,27.628767013549805
2024-04-30,27.553125381469727
2024-05-01,27.72332191467285
2024-05-02,27.79896354675293
2024-05-03,27.84624481201172
2024-05-06,27.72332191467285
2024-05-07,27.98807716369629
2024-05-08,27.855697631835938
2024-05-09,28.167728424072266
2024-05-10,28.082632064819336
2024-05-13,28.044809341430664
2024-05-14,28.063716888427734
2024-05-15,28.330265045166016
2024-05-16,28.50162124633789
2024-05-17,28.63489532470703
2024-05-20,28.54922103881836
2024-05-21,28.949039459228516
2024-05-22,28.61585235595703
2024-05-23,27.939964294433594
2024-05-24,28.092281341552734
2024-05-28,28.120840072631836
2024-05-29,27.968521118164062
2024-05-30,28.311229705810547
2024-05-31,29.044235229492188
2024-06-03,29.272705078125
2024-06-04,29.358383178710938
2024-06-05,28.968080520629883
2024-06-06,28.796728134155273
2024-06-07,28.720571517944336
2024-06-10,28.968080520629883
2024-06-11,29.339340209960938
2024-06-12,29.501174926757812
2024-06-13,29.41550064086914
2024-06-14,29.367900848388672
2024-06-17,29.215587615966797
2024-06-18,29.51069450378418
2024-06-20,29.777244567871094
2024-06-21,29.51069450378418
2024-06-24,29.805801391601562
2024-06-25,28.929996490478516
2024-06-26,29.03471565246582
2024-06-27,29.329824447631836
2024-06-28,29.491655349731445
2024-07-01,29.08231544494629
2024-07-02,28.99663734436035
2024-07-03,28.872882843017578
2024-07-05,29.025196075439453
2024-07-08,28.863365173339844
2024-07-09,28.20650863647461
2024-07-10,28.168434143066406
2024-07-11,28.25411033630371
2024-07-12,28.844322204589844
2024-07-15,26.921371459960938
2024-07-16,27.197439193725586
2024-07-17,27.26407241821289
2024-07-18,27.4354248046875
2024-07-19,27.57822036743164
2024-07-22,27.568700790405273
2024-07-23,27.321195602416992
2024-07-24,27.62582015991211
2024-07-25,27.492544174194336
2024-07-26,27.94948387145996
2024-07-29,27.78765106201172
2024-07-30,27.14031982421875
2024-07-31,26.416831970214844
2024-08-01,26.79761505126953
2024-08-02,25.769498825073242
2024-08-05,24.684268951416016
2024-08-06,24.53195571899414
2024-08-07,24.398679733276367
2024-08-08,25.017454147338867
2024-08-09,25.198326110839844
2024-08-12,24.941299438476562
2024-08-13,24.63667106628418
2024-08-14,24.53195571899414
2024-08-15,24.819774627685547
2024-08-16,24.743022918701172
2024-08-19,24.982873916625977
2024-08-20,24.762210845947266
2024-08-21,25.078815460205078
2024-08-22,25.846336364746094
2024-08-23,25.683238983154297
2024-08-26,26.076595306396484
2024-08-27,26.114971160888672
2024-08-28,26.095783233642578
2024-08-29,25.980653762817383
2024-08-30,26.191722869873047
2024-09-03,26.37401008605957
2024-09-04,26.52751350402832
2024-09-05,26.63304901123047
2024-09-06,26.172536849975586
2024-09-09,26.297258377075195
2024-09-10,26.431575775146484
2024-09-11,26.815336227416992
2024-09-12,26.46994972229004
2024-09-13,26.79615020751953
2024-09-16,27.064783096313477
2024-09-17,27.17031478881836
2024-09-18,27.064783096313477
2024-09-19,27.112751007080078
2024-09-20,27.02640151977539
2024-09-23,27.755552291870117
2024-09-24,27.51569938659668
2024-09-25,27.45813751220703
2024-09-26,27.765146255493164
2024-09-27,27.918651580810547
2024-09-30,28.225662231445312
2024-10-01,28.676578521728516
2024-10-02,28.8300838470459
2024-10-03,29.069934844970703
2024-10-04,29.281002044677734
2024-10-07,28.436729431152344
2024-10-08,28.27362632751465
2024-10-09,28.292818069458008
2024-10-10,28.292818069458008
2024-10-11,28.369571685791016
2024-10-14,28.571044921875
2024-10-15,28.743736267089844
2024-10-16,28.88764762878418
2024-10-17,28.954805374145508
2024-10-18,28.88764762878418
2024-10-21,28.868459701538086
2024-10-22,28.580636978149414
2024-10-23,28.542261123657227
2024-10-24,28.283226013183594
2024-10-25,28.12012481689453
2024-10-28,28.542261123657227
2024-10-29,28.235254287719727
2024-10-30,28.072154998779297
2024-10-31,28.331195831298828
2024-11-01,27.419761657714844
2024-11-04,27.841899871826172
2024-11-05,28.35038185119629
2024-11-06,27.841899871826172
2024-11-07,28.17768669128418
2024-11-08,29.156280517578125
2024-11-11,28.839679718017578
2024-11-12,29.20425033569336
2024-11-13,29.17547035217285
2024-11-14,28.762928009033203
2024-11-15,29.607202529907227
2024-11-18,29.88542938232422
2024-11-19,30.12527847290039
2024-11-20,30.28837776184082
2024-11-21,30.645732879638672
2024-11-22,30.83890151977539
2024-11-25,31.370105743408203
2024-11-26,31.41839599609375
2024-11-27,31.543954849243164
2024-11-29,31.505319595336914
2024-12-02,30.896848678588867
2024-12-03,31.032066345214844
2024-12-04,31.196256637573242
2024-12-05,30.896848678588867
2024-12-06,30.578123092651367
2024-12-09,30.28837776184082
2024-12-10,30.30769157409668
2024-12-11,30.336668014526367
2024-12-12,30.819583892822266
2024-12-13,30.84855842590332
2024-12-16,30.9741153717041
2024-12-17,30.626415252685547
2024-12-18,30.365646362304688
2024-12-19,30.67470932006836
2024-12-20,31.428054809570312
2024-12-23,31.003089904785156
2024-12-24,31.28318214416504
2024-12-26,31.263864517211914
2024-12-27,31.109333038330078
2024-12-30,30.74231719970703
2024-12-31,30.645732879638672
2025-01-02,30.41393280029297
2025-01-03,30.55881118774414
2025-01-06,29.988967895507812
2025-01-07,29.815122604370117
2025-01-08,30.104869842529297
2025-01-10,30.11452865600586
2025-01-13,30.529836654663086
2025-01-14,30.77129364013672
2025-01-15,30.78095054626465
2025-01-16,31.679170608520508
2025-01-17,31.447372436523438
2025-01-21,31.930288314819336
2025-01-22,31.331470489501953
2025-01-23,31.331470489501953
2025-01-24,31.25420379638672
2025-01-27,31.756439208984375
2025-01-28,31.205913543701172
2025-01-29,31.196256637573242
2025-01-30,31.756439208984375
2025-01-31,31.45703125
2025-02-03,31.399080276489258
2025-02-04,31.051380157470703
2025-02-05,31.167282104492188
2025-02-06,31.331470489501953
2025-02-07,31.29283905029297
2025-02-10,31.273523330688477
2025-02-11,31.302499771118164
2025-02-12,31.466690063476562
2025-02-13,32.28764343261719
2025-02-14,32.26832962036133
2025-02-18,32.65465545654297
2025-02-19,32.925086975097656
2025-02-20,32.788997650146484
2025-02-21,33.333370208740234
2025-02-24,33.245880126953125
2025-02-25,33.265323638916016
2025-02-26,33.09035110473633
2025-02-27,32.7987174987793
2025-02-28,33.42086410522461
2025-03-03,33.605560302734375
2025-03-04,32.75010681152344
2025-03-05,32.87648391723633
2025-03-06,32.46820068359375
2025-03-07,33.3042106628418
2025-03-10,33.46946334838867
2025-03-11,33.566673278808594
2025-03-12,33.58612060546875
2025-03-13,33.644447326660156
2025-03-14,34.49017333984375
2025-03-17,34.597110748291016
2025-03-18,34.6651496887207
2025-03-19,34.85956954956055
2025-03-20,34.956783294677734
2025-03-21,34.77207946777344
2025-03-24,34.72347640991211
2025-03-25,34.24714660644531
2025-03-26,34.548500061035156
2025-03-27,34.674869537353516
2025-03-28,35.23869705200195
2025-03-31,35.2192497253418
2025-04-01,35.77334976196289
2025-04-02,35.899715423583984
2025-04-03,36.317726135253906
2025-04-04,35.07343292236328
2025-04-07,34.509620666503906
2025-04-08,34.55821990966797
2025-04-09,35.2484130859375
2025-04-10,35.18036651611328
2025-04-11,35.55949020385742
2025-04-14,36.19135284423828
2025-04-15,36.12330627441406
2025-04-16,35.75390625
2025-04-17,36.12330627441406
2025-04-21,35.47199630737305
2025-04-22,36.22051239013672
2025-04-23,36.298282623291016
2025-04-24,36.84265899658203
2025-04-25,37.12456512451172
2025-04-28,37.17317581176758
2025-04-29,37.17317581176758
2025-04-30,37.69811248779297
2025-05-01,37.52312469482422
2025-05-02,37.902252197265625
2025-05-05,37.79531478881836
2025-05-06,37.83420181274414
2025-05-07,37.96057891845703
2025-05-08,36.89126205444336
2025-05-09,36.49270248413086
2025-05-12,35.82195281982422
2025-05-13,35.63725662231445
2025-05-14,35.54977035522461
2025-05-15,36.4103889465332
2025-05-16,36.694007873535156
2025-05-19,36.8309211730957
2025-05-20,36.63532638549805
2025-05-21,36.400611877441406
2025-05-22,36.32237243652344
2025-05-23,36.74290466308594
2025-05-27,36.89937973022461
2025-05-28,36.36149597167969
2025-05-29,36.293033599853516
2025-05-30,36.420169830322266
2025-06-02,36.62554931640625
2025-06-03,36.61576461791992
2025-06-04,36.185455322265625
2025-06-05,36.019195556640625
2025-06-06,35.804039001464844
2025-06-09,35.73558044433594
2025-06-10,35.451969146728516
2025-06-11,35.2368049621582
2025-06-12,35.60844421386719
2025-06-13,35.56932067871094
2025-06-16,35.17812728881836
2025-06-17,34.93363571166992
2025-06-18,34.777156829833984
2025-06-20,34.95319366455078
2025-06-23,35.471519470214844
2025-06-24,35.676902770996094
2025-06-25,35.50086212158203
2025-06-26,35.77470397949219
2025-06-27,35.56932067871094
2025-06-30,35.93117904663086
2025-07-01,35.71602249145508
2025-07-02,34.98252868652344
2025-07-03,35.14878845214844
2025-07-07,35.44218826293945
2025-07-08,35.011871337890625
2025-07-09,35.27592849731445
2025-07-10,35.42262649536133
2025-07-11,35.34438705444336
2025-07-14,35.412845611572266
2025-07-15,35.246585845947266
2025-07-16,35.295494079589844
2025-07-17,35.69646453857422
2025-07-18,36.420169830322266
2025-07-21,36.59620666503906
2025-07-22,36.92871856689453
2025-07-23,36.30281448364258
2025-07-24,37.006961822509766
2025-07-25,37.51551055908203
2025-07-28,36.47884750366211
2025-07-29,37.44705581665039
2025-07-30,37.613311767578125
2025-07-31,37.965389251708984
2025-08-01,37.95560836791992
2025-08-04,38.29790496826172
2025-08-05,38.07296371459961
2025-08-06,37.75022506713867
2025-08-07,38.014286041259766
2025-08-08,37.97516632080078
2025-08-11,37.72089385986328
2025-08-12,37.62309265136719
2025-08-13,37.77956771850586
2025-08-14,37.59375
2025-08-15,37.280799865722656
2025-08-18,36.89937973022461
2025-08-19,37.36881637573242
2025-08-20,37.65243148803711
2025-08-21,37.37702178955078
2025-08-22,37.426204681396484
2025-08-25,37.081939697265625
2025-08-26,37.081939697265625
2025-08-27,37.111446380615234
2025-08-28,36.86554718017578
2025-08-29,37.09177780151367
