Date,BBY
2023-04-12,63.1590461730957
2023-04-13,63.17631530761719
2023-04-14,63.34030532836914
2023-04-17,63.27989196777344
2023-04-18,63.85822677612305
2023-04-19,62.7619743347168
2023-04-20,62.6497688293457
2023-04-21,62.805145263671875
2023-04-24,63.48705291748047
2023-04-25,61.605323791503906
2023-04-26,61.72616958618164
2023-04-27,63.469791412353516
2023-04-28,64.32434844970703
2023-05-01,63.573387145996094
2023-05-02,63.1849479675293
2023-05-03,62.8223991394043
2023-05-04,61.803855895996094
2023-05-05,63.50432205200195
2023-05-08,62.54618835449219
2023-05-09,62.71019744873047
2023-05-10,62.33901596069336
2023-05-11,61.82111740112305
2023-05-12,61.916072845458984
2023-05-15,62.75334548950195
2023-05-16,61.0615119934082
2023-05-17,63.82371139526367
2023-05-18,63.04684066772461
2023-05-19,60.88024139404297
2023-05-22,60.698974609375
2023-05-23,59.98252868652344
2023-05-24,59.689056396484375
2023-05-25,61.52763366699219
2023-05-26,64.16033172607422
2023-05-30,63.35758972167969
2023-05-31,62.72746276855469
2023-06-01,62.925987243652344
2023-06-02,63.19356918334961
2023-06-05,62.865562438964844
2023-06-06,64.1775894165039
2023-06-07,65.32563018798828
2023-06-08,65.04940795898438
2023-06-09,64.94583892822266
2023-06-12,65.94713592529297
2023-06-13,66.77577209472656
2023-06-14,66.95050048828125
2023-06-15,68.9946517944336
2023-06-16,69.70225524902344
2023-06-20,68.85487365722656
2023-06-21,69.02958679199219
2023-06-22,69.05580139160156
2023-06-23,69.12568664550781
2023-06-26,71.10868835449219
2023-06-27,72.42778778076172
2023-06-28,71.87743377685547
2023-06-29,72.68985748291016
2023-06-30,71.58914184570312
2023-07-03,71.7813491821289
2023-07-05,70.8029556274414
2023-07-06,70.40109252929688
2023-07-07,69.2741928100586
2023-07-10,69.78085327148438
2023-07-11,71.42318725585938
2023-07-12,70.82915496826172
2023-07-13,71.0213394165039
2023-07-14,70.08662414550781
2023-07-17,71.86868286132812
2023-07-18,73.00434112548828
2023-07-19,73.5721664428711
2023-07-20,73.04803466796875
2023-07-21,72.2967529296875
2023-07-24,74.07010650634766
2023-07-25,74.20987701416016
2023-07-26,73.5721664428711
2023-07-27,72.9781265258789
2023-07-28,72.41905212402344
2023-07-31,72.55007934570312
2023-08-01,72.30547332763672
2023-08-02,70.96891784667969
2023-08-03,71.03007507324219
2023-08-04,69.7371826171875
2023-08-07,69.94684600830078
2023-08-08,69.15188598632812
2023-08-09,69.05580139160156
2023-08-10,70.24386596679688
2023-08-11,69.26546478271484
2023-08-14,69.16937255859375
2023-08-15,68.55787658691406
2023-08-16,68.52293395996094
2023-08-17,67.89395904541016
2023-08-18,68.6539535522461
2023-08-21,68.90728759765625
2023-08-22,64.8451919555664
2023-08-23,65.25577545166016
2023-08-24,63.88425064086914
2023-08-25,63.482421875
2023-08-28,64.7054214477539
2023-08-29,67.20382690429688
2023-08-30,66.33026885986328
2023-08-31,66.78450775146484
2023-09-01,65.75370025634766
2023-09-05,64.60059356689453
2023-09-06,64.41712951660156
2023-09-07,63.482421875
2023-09-08,63.97163009643555
2023-09-11,63.46494674682617
2023-09-12,63.57851028442383
2023-09-13,63.13299560546875
2023-09-14,64.1637954711914
2023-09-15,63.23781204223633
2023-09-18,62.503414154052734
2023-09-19,63.21126937866211
2023-09-20,62.60074234008789
2023-09-21,62.335304260253906
2023-09-22,61.27352523803711
2023-09-25,61.751319885253906
2023-09-26,60.19404220581055
2023-09-27,60.49488067626953
2023-09-28,60.963844299316406
2023-09-29,61.46819305419922
2023-10-02,61.131954193115234
2023-10-03,59.822425842285156
2023-10-04,60.66299819946289
2023-10-05,59.84012985229492
2023-10-06,60.839969635009766
2023-10-09,62.1583366394043
2023-10-10,62.27337646484375
2023-10-11,62.777706146240234
2023-10-12,62.27337646484375
2023-10-13,61.48588562011719
2023-10-16,62.60960006713867
2023-10-17,62.848487854003906
2023-10-18,62.114097595214844
2023-10-19,61.49473190307617
2023-10-20,60.769187927246094
2023-10-23,60.3444709777832
2023-10-24,60.15866470336914
2023-10-25,59.80472946166992
2023-10-26,58.495201110839844
2023-10-27,56.99101638793945
2023-10-30,57.061798095703125
2023-10-31,59.1234245300293
2023-11-01,58.3713264465332
2023-11-02,58.70755386352539
2023-11-03,59.4508056640625
2023-11-06,59.24729537963867
2023-11-07,58.01739501953125
2023-11-08,56.57514572143555
2023-11-09,55.63724899291992
2023-11-10,56.73442077636719
2023-11-13,56.486671447753906
2023-11-14,58.82258224487305
2023-11-15,60.946144104003906
2023-11-16,59.06148910522461
2023-11-17,60.36216735839844
2023-11-20,60.26483154296875
2023-11-21,59.83127975463867
2023-11-22,60.19404220581055
2023-11-24,61.503578186035156
2023-11-27,61.37086868286133
2023-11-28,62.83964920043945
2023-11-29,62.627288818359375
2023-11-30,62.76887512207031
2023-12-01,64.96320343017578
2023-12-04,66.08692169189453
2023-12-05,65.47640991210938
2023-12-06,66.44084930419922
2023-12-07,65.9719009399414
2023-12-08,65.46755981445312
2023-12-11,66.42622375488281
2023-12-12,65.59298706054688
2023-12-13,64.84040069580078
2023-12-14,69.4366455078125
2023-12-15,69.2753677368164
2023-12-18,69.2753677368164
2023-12-19,69.38288879394531
2023-12-20,67.7432861328125
2023-12-21,67.93143463134766
2023-12-22,68.21814727783203
2023-12-26,69.77710723876953
2023-12-27,69.8398208618164
2023-12-28,70.29676055908203
2023-12-29,70.13549041748047
2024-01-02,69.22161865234375
2024-01-03,67.58201599121094
2024-01-04,67.46554565429688
2024-01-05,67.94039916992188
2024-01-08,67.6805648803711
2024-01-09,67.3401107788086
2024-01-10,67.88662719726562
2024-01-11,66.8831558227539
2024-01-12,66.17536926269531
2024-01-16,64.38346099853516
2024-01-17,63.73834991455078
2024-01-18,63.55917739868164
2024-01-19,63.61293029785156
2024-01-22,65.84385681152344
2024-01-23,65.46755981445312
2024-01-24,65.70050811767578
2024-01-25,67.38490295410156
2024-01-26,67.03548431396484
2024-01-29,65.7094497680664
2024-01-30,65.69153594970703
2024-01-31,64.94789123535156
2024-02-01,67.41177368164062
2024-02-02,67.8149642944336
2024-02-05,66.48894500732422
2024-02-06,67.05339813232422
2024-02-07,67.62682342529297
2024-02-08,67.63577270507812
2024-02-09,67.73433685302734
2024-02-12,68.02102661132812
2024-02-13,65.31525421142578
2024-02-14,66.83836364746094
2024-02-15,66.8831558227539
2024-02-16,66.07682037353516
2024-02-20,65.64674377441406
2024-02-21,66.4083023071289
2024-02-22,67.38490295410156
2024-02-23,68.34358215332031
2024-02-26,68.49588775634766
2024-02-27,70.8343276977539
2024-02-28,71.38983917236328
2024-02-29,72.46497344970703
2024-03-01,69.81295776367188
2024-03-04,69.47248077392578
2024-03-05,68.05686950683594
2024-03-06,70.07276916503906
2024-03-07,71.24646759033203
2024-03-08,70.40428161621094
2024-03-11,68.45110321044922
2024-03-12,69.29328155517578
2024-03-13,69.4545669555664
2024-03-14,69.40080261230469
2024-03-15,69.90254974365234
2024-03-18,69.10514068603516
2024-03-19,70.0906982421875
2024-03-20,71.26959991455078
2024-03-21,72.94728088378906
2024-03-22,74.05364227294922
2024-03-25,73.20120239257812
2024-03-26,72.60267639160156
2024-03-27,74.24408721923828
2024-03-28,74.38919067382812
2024-04-01,74.03550720214844
2024-04-02,72.70243072509766
2024-04-03,71.92253112792969
2024-04-04,71.64141082763672
2024-04-05,72.1946029663086
2024-04-08,72.67523193359375
2024-04-09,74.8607406616211
2024-04-10,72.44851684570312
2024-04-11,72.55734252929688
2024-04-12,70.73456573486328
2024-04-15,69.18384552001953
2024-04-16,68.16816711425781
2024-04-17,69.12943267822266
2024-04-18,68.92084503173828
2024-04-19,69.056884765625
2024-04-22,68.1228256225586
2024-04-23,68.05027770996094
2024-04-24,67.4970932006836
2024-04-25,68.23164367675781
2024-04-26,68.0593490600586
2024-04-29,68.01400756835938
2024-04-30,66.78067779541016
2024-05-01,65.32064819335938
2024-05-02,65.69245910644531
2024-05-03,67.53337097167969
2024-05-06,67.46988677978516
2024-05-07,66.25469970703125
2024-05-08,66.40885925292969
2024-05-09,67.25224304199219
2024-05-10,67.26129913330078
2024-05-13,67.74193572998047
2024-05-14,67.4245376586914
2024-05-15,66.50861358642578
2024-05-16,66.78067779541016
2024-05-17,66.51769256591797
2024-05-20,67.0255355834961
2024-05-21,65.9010238647461
2024-05-22,63.93315505981445
2024-05-23,63.144195556640625
2024-05-24,64.84001922607422
2024-05-28,65.7922134399414
2024-05-29,65.2027587890625
2024-05-30,73.95388793945312
2024-05-31,76.91930389404297
2024-06-03,78.84183502197266
2024-06-04,79.66706848144531
2024-06-05,80.6555404663086
2024-06-06,79.94819641113281
2024-06-07,79.73054504394531
2024-06-10,79.03227233886719
2024-06-11,78.9959945678711
2024-06-12,78.33399200439453
2024-06-13,79.55824279785156
2024-06-14,79.08667755126953
2024-06-17,82.75944519042969
2024-06-18,84.90867614746094
2024-06-20,84.61553955078125
2024-06-21,82.81092834472656
2024-06-24,81.83075714111328
2024-06-25,79.25663757324219
2024-06-26,77.18638610839844
2024-06-27,77.2413330078125
2024-06-28,77.2138671875
2024-07-01,75.38175964355469
2024-07-02,75.2718276977539
2024-07-03,75.41840362548828
2024-07-05,75.5283203125
2024-07-08,78.3314437866211
2024-07-09,79.16504669189453
2024-07-10,78.38640594482422
2024-07-11,78.78945922851562
2024-07-12,79.02764129638672
2024-07-15,78.32228088378906
2024-07-16,79.92536926269531
2024-07-17,81.6750259399414
2024-07-18,80.7040023803711
2024-07-19,81.16203308105469
2024-07-22,81.49180603027344
2024-07-23,81.4826431274414
2024-07-24,80.36506652832031
2024-07-25,80.0169677734375
2024-07-26,80.0169677734375
2024-07-29,78.303955078125
2024-07-30,78.18485260009766
2024-07-31,79.25663757324219
2024-08-01,78.4780044555664
2024-08-02,75.44587707519531
2024-08-05,73.49468231201172
2024-08-06,75.11609649658203
2024-08-07,73.92522430419922
2024-08-08,75.62909698486328
2024-08-09,76.70087432861328
2024-08-12,74.38324737548828
2024-08-13,76.160400390625
2024-08-14,75.94971466064453
2024-08-15,77.00316619873047
2024-08-16,78.08409118652344
2024-08-19,77.90089416503906
2024-08-20,77.62606811523438
2024-08-21,79.73300170898438
2024-08-22,78.5512924194336
2024-08-23,80.74980926513672
2024-08-26,81.42768096923828
2024-08-27,81.41853332519531
2024-08-28,80.42002868652344
2024-08-29,91.76988983154297
2024-08-30,91.97142028808594
2024-09-03,92.46610260009766
2024-09-04,91.56836700439453
2024-09-05,91.06453704833984
2024-09-06,90.2309341430664
2024-09-09,89.8553466796875
2024-09-10,88.27973937988281
2024-09-11,89.40647888183594
2024-09-12,89.54388427734375
2024-09-13,90.18512725830078
2024-09-16,90.49659729003906
2024-09-17,91.128662109375
2024-09-18,90.75308227539062
2024-09-19,91.05826568603516
2024-09-20,89.9854736328125
2024-09-23,90.50337219238281
2024-09-24,91.53917694091797
2024-09-25,90.48487854003906
2024-09-26,92.48249816894531
2024-09-27,94.57260131835938
2024-09-30,95.534423828125
2024-10-01,93.73101806640625
2024-10-02,92.21430969238281
2024-10-03,90.80856323242188
2024-10-04,92.12181854248047
2024-10-07,90.46637725830078
2024-10-08,90.93804168701172
2024-10-09,91.2247314453125
2024-10-10,90.18893432617188
2024-10-11,90.11495208740234
2024-10-14,89.62478637695312
2024-10-15,90.23516845703125
2024-10-16,91.26173400878906
2024-10-17,89.04215240478516
2024-10-18,88.91267395019531
2024-10-21,86.16593933105469
2024-10-22,86.72084045410156
2024-10-23,86.33240509033203
2024-10-24,87.0445327758789
2024-10-25,85.71278381347656
2024-10-28,84.65847778320312
2024-10-29,83.20649719238281
2024-10-30,83.6134262084961
2024-10-31,83.63191986083984
2024-11-01,84.06658935546875
2024-11-04,85.84225463867188
2024-11-05,85.86073303222656
2024-11-06,82.67935180664062
2024-11-07,83.33598327636719
2024-11-08,82.494384765625
2024-11-11,82.57762145996094
2024-11-12,83.41920471191406
2024-11-13,83.88162231445312
2024-11-14,84.69547271728516
2024-11-15,85.69429779052734
2024-11-18,82.3094253540039
2024-11-19,80.478271484375
2024-11-20,80.24706268310547
2024-11-21,80.00660705566406
2024-11-22,82.808837890625
2024-11-25,86.03646850585938
2024-11-26,81.8285140991211
2024-11-27,81.54181671142578
2024-11-29,83.2342529296875
2024-12-02,84.09432983398438
2024-12-03,82.28167724609375
2024-12-04,83.68740844726562
2024-12-05,83.04928588867188
2024-12-06,81.54181671142578
2024-12-09,80.75572204589844
2024-12-10,80.19157409667969
2024-12-11,80.52450561523438
2024-12-12,81.7545394897461
2024-12-13,81.01466369628906
2024-12-16,81.90250396728516
2024-12-17,81.77164459228516
2024-12-18,80.3975601196289
2024-12-19,79.64041137695312
2024-12-20,79.96757507324219
2024-12-23,79.75257873535156
2024-12-24,81.1827392578125
2024-12-26,83.5383071899414
2024-12-27,82.28575134277344
2024-12-30,80.24800109863281
2024-12-31,80.2012710571289
2025-01-02,80.54711151123047
2025-01-03,78.16352081298828
2025-01-06,79.23846435546875
2025-01-07,78.78044891357422
2025-01-08,78.6963119506836
2025-01-10,77.83634948730469
2025-01-13,78.80848693847656
2025-01-14,77.39702606201172
2025-01-15,77.7802734375
2025-01-16,76.84552001953125
2025-01-17,76.55574798583984
2025-01-21,79.0141372680664
2025-01-22,78.44393920898438
2025-01-23,80.04234313964844
2025-01-24,79.20108795166016
2025-01-27,79.67780303955078
2025-01-28,81.1173095703125
2025-01-29,79.53758239746094
2025-01-30,81.19210052490234
2025-01-31,80.25733947753906
2025-02-03,78.31307220458984
2025-02-04,79.50020599365234
2025-02-05,80.8368911743164
2025-02-06,80.3321304321289
2025-02-07,79.35064697265625
2025-02-10,82.32313537597656
2025-02-11,82.26705169677734
2025-02-12,81.12666320800781
2025-02-13,83.35135650634766
2025-02-14,85.1554183959961
2025-02-18,85.12738037109375
2025-02-19,85.1554183959961
2025-02-20,85.00585174560547
2025-02-21,83.92154693603516
2025-02-24,82.91202545166016
2025-02-25,84.21131896972656
2025-02-26,84.51044464111328
2025-02-27,82.83724975585938
2025-02-28,84.04308319091797
2025-03-03,81.07991790771484
2025-03-04,70.29293823242188
2025-03-05,70.6014175415039
2025-03-06,73.47107696533203
2025-03-07,74.22823333740234
2025-03-10,73.714111328125
2025-03-11,69.93773651123047
2025-03-12,67.89999389648438
2025-03-13,65.71269226074219
2025-03-14,66.82504272460938
2025-03-17,68.95626068115234
2025-03-18,68.35801696777344
2025-03-19,68.9749526977539
2025-03-20,68.68518829345703
2025-03-21,68.75996398925781
2025-03-24,70.73226928710938
2025-03-25,70.63761901855469
2025-03-26,70.83641052246094
2025-03-27,70.87427520751953
2025-03-28,68.58341979980469
2025-03-31,69.6815185546875
2025-04-01,70.40096282958984
2025-04-02,71.6883773803711
2025-04-03,58.899391174316406
2025-04-04,57.214385986328125
2025-04-07,57.962223052978516
2025-04-08,53.17226791381836
2025-04-09,60.253074645996094
2025-04-10,56.56121063232422
2025-04-11,57.20492172241211
2025-04-14,58.46393966674805
2025-04-15,57.87702941894531
2025-04-16,56.44761657714844
2025-04-17,58.66273498535156
2025-04-21,58.795257568359375
2025-04-22,59.99748611450195
2025-04-23,60.082679748535156
2025-04-24,62.47765350341797
2025-04-25,64.09639739990234
2025-04-28,63.87867736816406
2025-04-29,63.12136459350586
2025-04-30,63.13083267211914
2025-05-01,63.4621467590332
2025-05-02,64.43717956542969
2025-05-05,64.04906463623047
2025-05-06,63.12136459350586
2025-05-07,64.73062896728516
2025-05-08,65.71512603759766
2025-05-09,65.17555236816406
2025-05-12,69.45433044433594
2025-05-13,69.83297729492188
2025-05-14,69.47325897216797
2025-05-15,68.95260620117188
2025-05-16,69.86137390136719
2025-05-19,67.7787857055664
2025-05-20,67.3528060913086
2025-05-21,66.40617370605469
2025-05-22,66.9836196899414
2025-05-23,66.18844604492188
2025-05-27,68.3656997680664
2025-05-28,67.70305633544922
2025-05-29,62.78057861328125
2025-05-30,62.742713928222656
2025-06-02,64.62651062011719
2025-06-03,66.11272430419922
2025-06-04,65.95178985595703
2025-06-05,66.69963073730469
2025-06-06,69.12300109863281
2025-06-09,68.86741638183594
2025-06-10,70.91213989257812
2025-06-11,68.77275848388672
2025-06-12,68.66863250732422
2025-06-13,65.8855209350586
2025-06-16,67.42853546142578
2025-06-17,65.68673706054688
2025-06-18,65.03408813476562
2025-06-20,64.80374145507812
2025-06-23,63.700008392333984
2025-06-24,66.07064056396484
2025-06-25,65.2644271850586
2025-06-26,65.67713928222656
2025-06-27,65.47557830810547
2025-06-30,64.42943572998047
2025-07-01,67.80783081054688
2025-07-02,68.71000671386719
2025-07-03,69.19949340820312
2025-07-07,67.6734619140625
2025-07-08,69.3338623046875
2025-07-09,69.54501342773438
2025-07-10,70.75432586669922
2025-07-11,68.90196990966797
2025-07-14,68.09575653076172
2025-07-15,66.09943389892578
2025-07-16,64.16069793701172
2025-07-17,64.94770812988281
2025-07-18,64.83253479003906
2025-07-21,63.52724838256836
2025-07-22,65.40840148925781
2025-07-23,65.70592498779297
2025-07-24,64.58299255371094
2025-07-25,64.72696685791016
2025-07-28,65.06288146972656
2025-07-29,63.76719284057617
2025-07-30,63.14334487915039
2025-07-31,62.44270706176758
2025-08-01,61.54052734375
2025-08-04,63.55604553222656
2025-08-05,64.28546905517578
2025-08-06,64.71736145019531
2025-08-07,64.83253479003906
2025-08-08,66.1954116821289
2025-08-11,65.8306884765625
2025-08-12,67.41432189941406
2025-08-13,69.80416107177734
2025-08-14,68.85397338867188
2025-08-15,68.74840545654297
2025-08-18,68.91156768798828
2025-08-19,71.11903381347656
2025-08-20,69.36265563964844
2025-08-21,69.47782897949219
2025-08-22,72.35714721679688
2025-08-25,71.33018493652344
2025-08-26,70.70632934570312
2025-08-27,72.41472625732422
2025-08-28,69.73697662353516
2025-08-29,70.67754364013672
2025-09-02,71.46456146240234
2025-09-03,71.87725067138672
2025-09-04,73.95036315917969
2025-09-05,73.10576629638672
2025-09-08,74.46864318847656
2025-09-09,73.92156219482422
2025-09-10,73.52806854248047
2025-09-11,75.30363464355469
2025-09-12,72.81783294677734
2025-09-15,71.55093383789062
2025-09-16,71.06144714355469
2025-09-17,71.52214050292969
2025-09-18,71.67769622802734
2025-09-19,70.21944427490234
2025-09-22,70.31665802001953
2025-09-23,70.97772979736328
2025-09-24,72.10543823242188
2025-09-25,72.12488555908203
2025-09-26,74.03032684326172
2025-09-29,73.55397033691406
2025-09-30,73.51508331298828
2025-10-01,75.1969223022461
2025-10-02,74.48724365234375
2025-10-03,74.72056579589844
2025-10-06,73.4956283569336
2025-10-07,73.13593292236328
