Date,ETR
2016-10-24,25.59416961669922
2016-10-25,25.044754028320312
2016-10-26,24.97564125061035
2016-10-27,24.837430953979492
2016-10-28,25.0032901763916
2016-10-31,25.459407806396484
2016-11-01,24.854711532592773
2016-11-02,24.67848777770996
2016-11-03,24.668123245239258
2016-11-04,24.471160888671875
2016-11-07,24.709583282470703
2016-11-08,25.09086036682129
2016-11-09,24.083446502685547
2016-11-10,23.740646362304688
2016-11-11,23.57974624633789
2016-11-14,23.796619415283203
2016-11-15,24.00649070739746
2016-11-16,23.82810401916504
2016-11-17,23.849084854125977
2016-11-18,23.726659774780273
2016-11-21,23.93304443359375
2016-11-22,23.92953872680664
2016-11-23,23.82810401916504
2016-11-25,24.321308135986328
2016-11-28,24.6885986328125
2016-11-29,24.975427627563477
2016-11-30,24.04147720336914
2016-12-01,24.09394073486328
2016-12-02,24.233861923217773
2016-12-05,24.268836975097656
2016-12-06,24.226858139038086
2016-12-07,24.63962745666504
2016-12-08,24.629125595092773
2016-12-09,24.751558303833008
2016-12-12,25.031389236450195
2016-12-13,25.44066047668457
2016-12-14,25.069873809814453
2016-12-15,25.321720123291016
2016-12-16,25.594566345214844
2016-12-19,25.59806251525879
2016-12-20,25.615562438964844
2016-12-21,25.500120162963867
2016-12-22,25.59806251525879
2016-12-23,25.496618270874023
2016-12-27,25.538602828979492
2016-12-28,25.181800842285156
2016-12-29,25.71000099182129
2016-12-30,25.69951057434082
2017-01-03,25.514108657836914
2017-01-04,25.62605094909668
2017-01-05,25.535097122192383
2017-01-06,25.619043350219727
2017-01-09,24.866992950439453
2017-01-10,24.919458389282227
2017-01-11,25.080368041992188
2017-01-12,25.1258487701416
2017-01-13,25.038389205932617
2017-01-17,25.234275817871094
2017-01-18,25.146831512451172
2017-01-19,24.863489151000977
2017-01-20,24.894969940185547
2017-01-23,24.723581314086914
2017-01-24,24.63962745666504
2017-01-25,24.6885986328125
2017-01-26,24.671104431152344
2017-01-27,24.678104400634766
2017-01-30,24.6990909576416
2017-01-31,25.05937957763672
2017-02-01,24.73756980895996
2017-02-02,24.989423751831055
2017-02-03,25.122343063354492
2017-02-06,25.069873809814453
2017-02-07,25.02738380432129
2017-02-08,25.28232765197754
2017-02-09,25.140687942504883
2017-02-10,25.36377716064453
2017-02-13,25.480619430541992
2017-02-14,25.06633186340332
2017-02-15,25.059247970581055
2017-02-16,25.767440795898438
2017-02-17,26.043630599975586
2017-02-21,26.171110153198242
2017-02-22,26.100282669067383
2017-02-23,26.606643676757812
2017-02-24,26.84034538269043
2017-02-27,26.727033615112305
2017-02-28,27.144878387451172
2017-03-01,26.762447357177734
2017-03-02,26.748275756835938
2017-03-03,26.691619873046875
2017-03-06,26.546445846557617
2017-03-07,26.55706214904785
2017-03-08,25.951560974121094
2017-03-09,25.90199851989746
2017-03-10,26.06488037109375
2017-03-13,26.231307983398438
2017-03-14,26.153406143188477
2017-03-15,26.620811462402344
2017-03-16,26.53936004638672
2017-03-17,26.70224952697754
2017-03-20,26.627880096435547
2017-03-21,26.82618522644043
2017-03-22,27.095291137695312
2017-03-23,27.134246826171875
2017-03-24,27.197975158691406
2017-03-27,27.081132888793945
2017-03-28,27.091753005981445
2017-03-29,26.978435516357422
2017-03-30,26.85804557800293
2017-03-31,26.896997451782227
2017-04-03,26.801395416259766
2017-04-04,26.843887329101562
2017-04-05,26.957189559936523
2017-04-06,26.86867332458496
2017-04-07,26.893457412719727
2017-04-10,26.85804557800293
2017-04-11,27.123613357543945
2017-04-12,27.293590545654297
2017-04-13,27.261722564697266
2017-04-17,27.311290740966797
2017-04-18,27.226308822631836
2017-04-19,27.038644790649414
2017-04-20,26.84034538269043
2017-04-21,27.056339263916016
2017-04-24,27.07404327392578
2017-04-25,27.162574768066406
2017-04-26,26.907617568969727
2017-04-27,27.151948928833008
2017-04-28,27.003225326538086
2017-05-01,26.84034538269043
2017-05-02,27.003225326538086
2017-05-03,27.066972732543945
2017-05-04,27.10945701599121
2017-05-05,27.392732620239258
2017-05-08,27.314836502075195
2017-05-09,26.942384719848633
2017-05-10,27.103532791137695
2017-05-11,26.996089935302734
2017-05-12,27.110694885253906
2017-05-15,27.146509170532227
2017-05-16,26.910140991210938
2017-05-17,26.996089935302734
2017-05-18,27.135759353637695
2017-05-19,27.107120513916016
2017-05-22,27.34706687927246
2017-05-23,27.418689727783203
2017-05-24,27.58342742919922
2017-05-25,27.884267807006836
2017-05-26,27.80905532836914
2017-05-30,28.020353317260742
2017-05-31,28.314014434814453
2017-06-01,28.604122161865234
2017-06-02,28.736621856689453
2017-06-05,28.697219848632812
2017-06-06,28.661407470703125
2017-06-07,28.81182289123535
2017-06-08,28.403553009033203
2017-06-09,28.392820358276367
2017-06-12,28.34626007080078
2017-06-13,28.428625106811523
2017-06-14,28.442949295043945
2017-06-15,28.661407470703125
2017-06-16,28.65424346923828
2017-06-19,28.471599578857422
2017-06-20,28.557559967041016
2017-06-21,28.425045013427734
2017-06-22,28.360576629638672
2017-06-23,28.2889461517334
2017-06-26,28.568286895751953
2017-06-27,27.980955123901367
2017-06-28,27.87352752685547
2017-06-29,27.533288955688477
2017-06-30,27.493896484375
2017-07-03,27.386463165283203
2017-07-05,27.203811645507812
2017-07-06,27.046236038208008
2017-07-07,27.14293098449707
2017-07-10,26.97101593017578
2017-07-11,26.924467086791992
2017-07-12,27.107120513916016
2017-07-13,26.88149070739746
2017-07-14,27.03548812866211
2017-07-17,27.07846450805664
2017-07-18,27.089204788208008
2017-07-19,27.182323455810547
2017-07-20,27.386463165283203
2017-07-21,27.640731811523438
2017-07-24,27.32914924621582
2017-07-25,27.01041603088379
2017-07-26,27.089204788208008
2017-07-27,27.271860122680664
2017-07-28,27.307668685913086
2017-07-31,27.475980758666992
2017-08-01,27.62998390197754
2017-08-02,27.40793800354004
2017-08-03,27.52613067626953
2017-08-04,27.533288955688477
2017-08-07,27.429431915283203
2017-08-08,28.074235916137695
2017-08-09,27.82428550720215
2017-08-10,27.83515167236328
2017-08-11,27.603313446044922
2017-08-14,27.911226272583008
2017-08-15,28.099590301513672
2017-08-16,28.298830032348633
2017-08-17,28.092355728149414
2017-08-18,28.197397232055664
2017-08-21,28.34592628479004
2017-08-22,28.472707748413086
2017-08-23,28.679182052612305
2017-08-24,28.613988876342773
2017-08-25,28.925518035888672
2017-08-28,28.921886444091797
2017-08-29,28.925518035888672
2017-08-30,28.755260467529297
2017-08-31,28.679182052612305
2017-09-01,28.71179962158203
2017-09-05,28.90378189086914
2017-09-06,28.519798278808594
2017-09-07,28.697301864624023
2017-09-08,28.911027908325195
2017-09-11,29.103015899658203
2017-09-12,28.63210105895996
2017-09-13,28.33867835998535
2017-09-14,28.668319702148438
2017-09-15,28.570512771606445
2017-09-18,28.3893985748291
2017-09-19,28.273469924926758
2017-09-20,28.18291473388672
2017-09-21,28.240875244140625
2017-09-22,27.802555084228516
2017-09-25,28.16842269897461
2017-09-26,28.05611801147461
2017-09-27,27.69749641418457
2017-09-28,27.654029846191406
2017-09-29,27.66126823425293
2017-10-02,27.683006286621094
2017-10-03,27.414949417114258
2017-10-04,28.403879165649414
2017-10-05,28.650211334228516
2017-10-06,28.490821838378906
2017-10-09,28.5669002532959
2017-10-10,28.84943962097168
2017-10-11,29.10663604736328
2017-10-12,29.63190269470215
2017-10-13,29.809404373168945
2017-10-16,30.215116500854492
2017-10-17,30.646196365356445
2017-10-18,30.66794204711914
2017-10-19,30.921518325805664
2017-10-20,31.030183792114258
2017-10-23,30.87442398071289
2017-10-24,31.146102905273438
2017-10-25,31.276508331298828
2017-10-26,31.218555450439453
2017-10-27,31.432275772094727
2017-10-30,31.29462432861328
2017-10-31,31.24753189086914
2017-11-01,31.0338077545166
2017-11-02,31.38519859313965
2017-11-03,31.515600204467773
2017-11-06,31.28375244140625
2017-11-07,31.46126365661621
2017-11-08,31.563743591308594
2017-11-09,31.629615783691406
2017-11-10,31.15748405456543
2017-11-13,31.71013832092285
2017-11-14,31.995615005493164
2017-11-15,31.633283615112305
2017-11-16,31.439292907714844
2017-11-17,31.662561416625977
2017-11-20,31.34779167175293
2017-11-21,31.333168029785156
2017-11-22,31.29655647277832
2017-11-24,31.245323181152344
2017-11-27,31.50518226623535
2017-11-28,31.600337982177734
2017-11-29,31.53080940246582
2017-11-30,31.651569366455078
2017-12-01,31.300212860107422
2017-12-04,30.879322052001953
2017-12-05,30.425472259521484
2017-12-06,30.593843460083008
2017-12-07,30.634103775024414
2017-12-08,30.75853157043457
2017-12-11,30.956178665161133
2017-12-12,30.473060607910156
2017-12-13,30.495019912719727
2017-12-14,30.253463745117188
2017-12-15,30.670700073242188
2017-12-18,30.26443862915039
2017-12-19,29.656877517700195
2017-12-20,29.353099822998047
2017-12-21,29.323820114135742
2017-12-22,29.39336395263672
2017-12-26,29.243297576904297
2017-12-27,29.462907791137695
2017-12-28,29.704458236694336
2017-12-29,29.788639068603516
2018-01-02,30.23150062561035
2018-01-03,29.8984432220459
2018-01-04,29.477548599243164
2018-01-05,29.250621795654297
2018-01-08,29.58734130859375
2018-01-09,29.323820114135742
2018-01-10,29.089582443237305
2018-01-11,28.97612190246582
2018-01-12,28.628421783447266
2018-01-16,28.4271240234375
2018-01-17,28.73455810546875
2018-01-18,28.471046447753906
2018-01-19,28.178251266479492
2018-01-22,28.11970329284668
2018-01-23,28.423471450805664
2018-01-24,28.072105407714844
2018-01-25,28.57718849182129
2018-01-26,28.65403938293457
2018-01-29,28.11970329284668
2018-01-30,28.51131248474121
2018-01-31,28.800443649291992
2018-02-01,28.225828170776367
2018-02-02,27.80859375
2018-02-05,27.233963012695312
2018-02-06,26.996074676513672
2018-02-07,26.95902442932129
2018-02-08,26.681177139282227
2018-02-09,27.46285629272461
2018-02-12,27.648101806640625
2018-02-13,27.803691864013672
2018-02-14,27.407297134399414
2018-02-15,28.270479202270508
2018-02-16,28.422367095947266
2018-02-20,27.94447135925293
2018-02-21,27.57771110534668
2018-02-22,27.796281814575195
2018-02-23,28.80025291442871
2018-02-26,28.507591247558594
2018-02-27,28.170459747314453
2018-02-28,28.08895492553711
2018-03-01,28.111177444458008
2018-03-02,28.355690002441406
2018-03-05,29.107746124267578
2018-03-06,28.792844772338867
2018-03-07,28.437196731567383
2018-03-08,28.40015411376953
2018-03-09,28.44460678100586
2018-03-12,28.61132049560547
2018-03-13,28.5594482421875
2018-03-14,28.711334228515625
2018-03-15,28.722463607788086
2018-03-16,29.222591400146484
2018-03-19,29.09663200378418
2018-03-20,29.178136825561523
2018-03-21,28.98919105529785
2018-03-22,29.026241302490234
2018-03-23,28.65576934814453
2018-03-26,28.948448181152344
2018-03-27,29.374481201171875
2018-03-28,29.267047882080078
2018-03-29,29.185537338256836
2018-04-02,29.22629165649414
2018-04-03,29.337434768676758
2018-04-04,29.355955123901367
2018-04-05,29.54860496520996
2018-04-06,29.259639739990234
2018-04-09,29.252229690551758
2018-04-10,29.085508346557617
2018-04-11,29.063278198242188
2018-04-12,28.65576934814453
2018-04-13,29.137386322021484
2018-04-16,29.500438690185547
2018-04-17,29.693084716796875
2018-04-18,29.474502563476562
2018-04-19,29.644926071166992
2018-04-20,29.259639739990234
2018-04-23,29.359663009643555
2018-04-24,29.674560546875
2018-04-25,29.42264175415039
2018-04-26,30.11542320251465
2018-04-27,30.419206619262695
2018-04-30,30.226558685302734
2018-05-01,30.093198776245117
2018-05-02,30.23396873474121
2018-05-03,30.508113861083984
2018-05-04,30.45254898071289
2018-05-07,30.21174430847168
2018-05-08,29.415241241455078
2018-05-09,29.23165512084961
2018-05-10,29.583831787109375
2018-05-11,29.542621612548828
2018-05-14,29.430227279663086
2018-05-15,29.055553436279297
2018-05-16,28.838241577148438
2018-05-17,28.572233200073242
2018-05-18,28.52726936340332
2018-05-21,28.568479537963867
2018-05-22,28.72959327697754
2018-05-23,29.50141143798828
2018-05-24,29.778661727905273
2018-05-25,29.872331619262695
2018-05-29,29.83111572265625
2018-05-30,30.093387603759766
2018-05-31,30.314441680908203
2018-06-01,30.01470947265625
2018-06-04,29.3365535736084
2018-06-05,29.115495681762695
2018-06-06,28.624677658081055
2018-06-07,28.710857391357422
2018-06-08,28.808271408081055
2018-06-11,28.493549346923828
2018-06-12,28.841995239257812
2018-06-13,28.590965270996094
2018-06-14,28.740833282470703
2018-06-15,29.302839279174805
2018-06-18,29.374019622802734
2018-06-19,29.965999603271484
2018-06-20,30.067155838012695
2018-06-21,29.91353988647461
2018-06-22,30.052175521850586
2018-06-25,30.35564613342285
2018-06-26,30.310699462890625
2018-06-27,30.625411987304688
2018-06-28,30.445573806762695
2018-06-29,30.269479751586914
2018-07-02,30.509254455566406
2018-07-03,30.49053192138672
2018-07-05,30.70783805847168
2018-07-06,30.93263816833496
2018-07-09,30.02968406677246
2018-07-10,30.321929931640625
2018-07-11,30.801511764526367
2018-07-12,30.79026222229004
2018-07-13,30.681612014770508
2018-07-16,30.651639938354492
2018-07-17,30.610424041748047
2018-07-18,30.175806045532227
2018-07-19,30.348146438598633
2018-07-20,30.164567947387695
2018-07-23,29.752437591552734
2018-07-24,29.59132957458496
2018-07-25,29.692493438720703
2018-07-26,30.134593963623047
2018-07-27,30.179569244384766
2018-07-30,30.07464599609375
2018-07-31,30.453060150146484
2018-08-01,30.655385971069336
2018-08-02,31.00757598876953
2018-08-03,31.385988235473633
2018-08-06,31.266088485717773
2018-08-07,31.19490623474121
2018-08-08,31.289596557617188
2018-08-09,31.558469772338867
2018-08-10,31.581192016601562
2018-08-13,31.67966079711914
2018-08-14,31.804643630981445
2018-08-15,31.865234375
2018-08-16,32.24394989013672
2018-08-17,32.3121223449707
2018-08-20,32.27804183959961
2018-08-21,32.14927673339844
2018-08-22,31.92205047607422
2018-08-23,32.050811767578125
2018-08-24,32.22502136230469
2018-08-27,31.77433967590332
2018-08-28,31.66831398010254
2018-08-29,31.600139617919922
2018-08-30,31.937196731567383
2018-08-31,31.65694808959961
2018-09-04,31.925838470458984
2018-09-05,32.175785064697266
2018-09-06,32.391639709472656
2018-09-07,32.08110427856445
2018-09-10,32.262882232666016
2018-09-11,31.997785568237305
2018-09-12,31.82735824584961
2018-09-13,31.895538330078125
2018-09-14,31.721317291259766
2018-09-17,31.97127342224121
2018-09-18,31.785707473754883
2018-09-19,31.01691436767578
2018-09-20,31.2403621673584
2018-09-21,31.270654678344727
2018-09-24,30.918441772460938
2018-09-25,30.365520477294922
2018-09-26,29.952714920043945
2018-09-27,30.270841598510742
2018-09-28,30.725296020507812
2018-10-01,30.543521881103516
2018-10-02,30.990406036376953
2018-10-03,30.422313690185547
2018-10-04,30.751808166503906
2018-10-05,31.34260368347168
2018-10-08,31.675886154174805
2018-10-09,31.596355438232422
2018-10-10,31.4145565032959
2018-10-11,30.751808166503906
2018-10-12,30.808616638183594
2018-10-15,30.997976303100586
2018-10-16,31.32746124267578
2018-10-17,31.293367385864258
2018-10-18,31.28580665588379
2018-10-19,31.85765838623047
2018-10-22,31.573625564575195
2018-10-23,31.490297317504883
2018-10-24,32.346214294433594
2018-10-25,31.62285614013672
2018-10-26,31.217628479003906
2018-10-29,31.816011428833008
2018-10-30,31.41077995300293
2018-10-31,31.793272018432617
2018-11-01,31.437292098999023
2018-11-02,31.5319766998291
2018-11-05,31.95234489440918
2018-11-06,32.34999465942383
2018-11-07,32.65241622924805
2018-11-08,32.58733367919922
2018-11-09,32.751922607421875
2018-11-12,32.88591003417969
2018-11-13,32.882076263427734
2018-11-14,32.72513198852539
2018-11-15,32.908878326416016
2018-11-16,33.04285430908203
2018-11-19,33.211280822753906
2018-11-20,33.04667663574219
2018-11-21,32.67154312133789
2018-11-23,32.679195404052734
2018-11-26,32.86677551269531
2018-11-27,33.0313720703125
2018-11-28,32.95098114013672
2018-11-29,32.87059783935547
2018-11-30,33.32611846923828
2018-12-03,33.61321258544922
2018-12-04,34.061092376708984
2018-12-06,33.78165817260742
2018-12-07,33.86203384399414
2018-12-10,34.12617111206055
2018-12-11,34.294586181640625
2018-12-12,34.034297943115234
2018-12-13,34.627628326416016
2018-12-14,34.3673210144043
2018-12-17,33.218936920166016
2018-12-18,33.337608337402344
2018-12-19,33.241920471191406
2018-12-20,33.43330001831055
2018-12-21,33.211280822753906
2018-12-24,31.863853454589844
2018-12-26,32.32320022583008
2018-12-27,32.66769790649414
2018-12-28,32.72513198852539
2018-12-31,32.9471549987793
2019-01-02,32.15476608276367
2019-01-03,32.2198371887207
2019-01-04,32.46100616455078
2019-01-07,32.307891845703125
2019-01-08,32.882076263427734
2019-01-09,32.7098274230957
2019-01-10,33.16151428222656
2019-01-11,32.85145950317383
2019-01-14,32.42654800415039
2019-01-15,33.16535186767578
2019-01-16,33.073482513427734
2019-01-17,32.93185043334961
2019-01-18,33.0313720703125
2019-01-22,33.173004150390625
2019-01-23,33.63618087768555
2019-01-24,33.92711639404297
2019-01-25,33.3414306640625
2019-01-28,33.11558532714844
2019-01-29,33.1500358581543
2019-01-30,33.34526443481445
2019-01-31,34.141475677490234
2019-02-01,34.00366973876953
2019-02-04,34.141475677490234
2019-02-05,34.141475677490234
2019-02-06,34.2792854309082
2019-02-07,34.554893493652344
2019-02-08,34.765438079833984
2019-02-11,34.68121337890625
2019-02-12,34.78074645996094
2019-02-13,34.55260467529297
2019-02-14,34.68021011352539
2019-02-15,34.74594497680664
2019-02-19,34.81941604614258
2019-02-20,35.27954864501953
2019-02-21,35.260215759277344
2019-02-22,35.87113952636719
2019-02-25,35.74740982055664
2019-02-26,35.84408187866211
