Date,PKG
2016-07-01,50.53501892089844
2016-07-05,49.26282501220703
2016-07-06,51.55130386352539
2016-07-07,51.724456787109375
2016-07-08,52.80093765258789
2016-07-11,52.49982452392578
2016-07-12,53.177345275878906
2016-07-13,53.43330001831055
2016-07-14,54.073177337646484
2016-07-15,55.72930145263672
2016-07-18,55.45829772949219
2016-07-19,55.0818977355957
2016-07-20,55.541107177734375
2016-07-21,55.56367492675781
2016-07-22,55.962669372558594
2016-07-25,55.72930145263672
2016-07-26,56.685359954833984
2016-07-27,56.519752502441406
2016-07-28,56.39928436279297
2016-07-29,56.226165771484375
2016-08-01,56.030433654785156
2016-08-02,55.57122039794922
2016-08-03,55.73683547973633
2016-08-04,55.89491271972656
2016-08-05,56.180992126464844
2016-08-08,56.17345428466797
2016-08-09,56.835899353027344
2016-08-10,57.460731506347656
2016-08-11,57.93501281738281
2016-08-12,57.3327751159668
2016-08-15,57.189720153808594
2016-08-16,57.859718322753906
2016-08-17,58.16835403442383
2016-08-18,58.44688415527344
2016-08-19,58.55980682373047
2016-08-22,57.59624099731445
2016-08-23,58.03285217285156
2016-08-24,57.2198371887207
2016-08-25,59.237335205078125
2016-08-26,59.74169921875
2016-08-29,59.402950286865234
2016-08-30,59.786865234375
2016-08-31,59.19217300415039
2016-09-01,59.425514221191406
2016-09-02,59.975074768066406
2016-09-06,60.63751983642578
2016-09-07,61.20965576171875
2016-09-08,60.87088394165039
2016-09-09,59.402950286865234
2016-09-12,60.5396728515625
2016-09-13,60.06167221069336
2016-09-14,59.65953826904297
2016-09-15,60.72176742553711
2016-09-16,60.74451446533203
2016-09-19,61.00249481201172
2016-09-20,60.52448654174805
2016-09-21,61.9585075378418
2016-09-22,61.18458938598633
2016-09-23,62.43649673461914
2016-09-26,62.201324462890625
2016-09-27,61.27564239501953
2016-09-28,61.9585075378418
2016-09-29,60.48655319213867
2016-09-30,61.65501403808594
2016-10-03,61.5260124206543
2016-10-04,61.328739166259766
2016-10-05,60.160316467285156
2016-10-06,61.472904205322266
2016-10-07,61.16941833496094
2016-10-10,61.799163818359375
2016-10-11,61.161834716796875
2016-10-12,62.42894744873047
2016-10-13,61.723289489746094
2016-10-14,62.67171859741211
2016-10-17,63.225608825683594
2016-10-18,63.55942916870117
2016-10-19,64.90239715576172
2016-10-20,61.55638122558594
2016-10-21,61.867469787597656
2016-10-24,62.70206832885742
2016-10-25,61.36668395996094
2016-10-26,61.495689392089844
2016-10-27,61.434967041015625
2016-10-28,61.84469223022461
2016-10-31,62.595855712890625
2016-11-01,60.94940185546875
2016-11-02,60.494144439697266
2016-11-03,59.689876556396484
2016-11-04,59.99335861206055
2016-11-07,60.19822311401367
2016-11-08,60.80522155761719
2016-11-09,62.42134475708008
2016-11-10,62.3075065612793
2016-11-11,62.67171859741211
2016-11-14,65.22865295410156
2016-11-15,65.19071960449219
2016-11-16,65.03897857666016
2016-11-17,65.84324645996094
2016-11-18,66.3971176147461
2016-11-21,65.47145080566406
2016-11-22,64.24229431152344
2016-11-23,64.28025817871094
2016-11-25,64.81892395019531
2016-11-28,64.79618072509766
2016-11-29,64.97826385498047
2016-11-30,64.31058502197266
2016-12-01,64.63683319091797
2016-12-02,66.06329345703125
2016-12-05,66.12397766113281
2016-12-06,65.96463775634766
2016-12-07,66.23020935058594
2016-12-08,66.26055908203125
2016-12-09,66.29849243164062
2016-12-12,65.6156234741211
2016-12-13,65.69908142089844
2016-12-14,65.37281799316406
2016-12-15,65.65354919433594
2016-12-16,65.60045623779297
2016-12-19,65.82046508789062
2016-12-20,65.7977066040039
2016-12-21,66.11872863769531
2016-12-22,65.71365356445312
2016-12-23,66.09577941894531
2016-12-27,66.23334503173828
2016-12-28,65.10985565185547
2016-12-29,65.01048278808594
2016-12-30,64.82705688476562
2017-01-03,64.96463012695312
2017-01-04,66.01171112060547
2017-01-05,65.21683502197266
2017-01-06,66.64606475830078
2017-01-09,67.08169555664062
2017-01-10,67.24221801757812
2017-01-11,67.65495300292969
2017-01-12,66.4015121459961
2017-01-13,66.66136932373047
2017-01-17,65.47669219970703
2017-01-18,66.23334503173828
2017-01-19,65.54548645019531
2017-01-20,65.76715087890625
2017-01-23,67.50972747802734
2017-01-24,70.37581634521484
2017-01-25,72.37825012207031
2017-01-26,71.85852813720703
2017-01-27,71.52224731445312
2017-01-30,70.17707824707031
2017-01-31,70.45223236083984
2017-02-01,71.15538787841797
2017-02-02,71.36174774169922
2017-02-03,72.01140594482422
2017-02-06,71.99608612060547
2017-02-07,72.66868591308594
2017-02-08,71.98081970214844
2017-02-09,71.65216827392578
2017-02-10,71.91201782226562
2017-02-13,72.50818634033203
2017-02-14,72.71452331542969
2017-02-15,72.9591064453125
2017-02-16,73.84569549560547
2017-02-17,72.80625915527344
2017-02-21,73.22661590576172
2017-02-22,71.84323120117188
2017-02-23,71.83557891845703
2017-02-24,71.42290496826172
2017-02-27,71.5833969116211
2017-02-28,70.643310546875
2017-03-01,71.65216827392578
2017-03-02,71.46110534667969
2017-03-03,71.64451599121094
2017-03-06,70.57452392578125
2017-03-07,70.65861511230469
2017-03-08,71.05603790283203
2017-03-09,70.91079711914062
2017-03-10,70.45223236083984
2017-03-13,70.81392669677734
2017-03-14,70.68310546875
2017-03-15,71.49114227294922
2017-03-16,71.11406707763672
2017-03-17,71.07557678222656
2017-03-20,72.65312957763672
2017-03-21,70.44454193115234
2017-03-22,70.8908920288086
2017-03-23,71.13713073730469
2017-03-24,69.57494354248047
2017-03-27,68.65151977539062
2017-03-28,69.88275909423828
2017-03-29,69.29791259765625
2017-03-30,70.11363220214844
2017-03-31,70.50611877441406
2017-04-03,69.86739349365234
2017-04-04,70.1521224975586
2017-04-05,69.89044952392578
2017-04-06,70.62152862548828
2017-04-07,70.05976867675781
2017-04-10,70.02898406982422
2017-04-11,70.03666687011719
2017-04-12,69.39796447753906
2017-04-13,69.27482604980469
2017-04-17,70.26754760742188
2017-04-18,71.16793060302734
2017-04-19,72.03752136230469
2017-04-20,72.2145004272461
2017-04-21,72.12984466552734
2017-04-24,72.39920806884766
2017-04-25,72.61466979980469
2017-04-26,72.75316619873047
2017-04-27,77.13964080810547
2017-04-28,76.01605987548828
2017-05-01,75.90065002441406
2017-05-02,76.01605987548828
2017-05-03,76.11610412597656
2017-05-04,77.3551025390625
2017-05-05,78.64794921875
2017-05-08,77.96305847167969
2017-05-09,77.41667938232422
2017-05-10,79.02503204345703
2017-05-11,78.87112426757812
2017-05-12,78.74028015136719
2017-05-15,79.17122650146484
2017-05-16,79.1789321899414
2017-05-17,77.37820434570312
2017-05-18,76.35466766357422
2017-05-19,76.4547348022461
2017-05-22,76.88568115234375
2017-05-23,76.9549331665039
2017-05-24,78.20158386230469
2017-05-25,78.470947265625
2017-05-26,78.63256072998047
2017-05-30,78.74028015136719
2017-05-31,78.61715698242188
2017-06-01,80.03313446044922
2017-06-02,80.18701934814453
2017-06-05,80.10237121582031
2017-06-06,79.54833984375
2017-06-07,79.8407211303711
2017-06-08,79.85613250732422
2017-06-09,80.76417541503906
2017-06-12,80.95660400390625
2017-06-13,81.87786102294922
2017-06-14,81.25078582763672
2017-06-15,81.575927734375
2017-06-16,83.27913665771484
2017-06-19,83.84429168701172
2017-06-20,83.53462982177734
2017-06-21,83.38751220703125
2017-06-22,83.40300750732422
2017-06-23,84.71913146972656
2017-06-26,85.99653625488281
2017-06-27,85.6326675415039
2017-06-28,87.3049087524414
2017-06-29,86.36040496826172
2017-06-30,86.23651885986328
2017-07-03,86.7939224243164
2017-07-05,86.62362670898438
2017-07-06,85.81072235107422
2017-07-07,85.87265014648438
2017-07-10,87.06491088867188
2017-07-11,86.15911865234375
2017-07-12,86.58490753173828
2017-07-13,87.72295379638672
2017-07-14,87.56816101074219
2017-07-17,87.35908508300781
2017-07-18,86.32942962646484
2017-07-19,86.92557525634766
2017-07-20,85.51656341552734
2017-07-21,84.74237060546875
2017-07-24,84.37848663330078
2017-07-25,84.06107330322266
2017-07-26,84.23140716552734
2017-07-27,85.58622741699219
2017-07-28,84.98233795166016
2017-07-31,84.75785064697266
2017-08-01,85.19911193847656
2017-08-02,85.33848571777344
2017-08-03,85.22233581542969
2017-08-04,84.44815826416016
2017-08-07,84.71137237548828
2017-08-08,84.86624908447266
2017-08-09,84.5178451538086
2017-08-10,83.09332275390625
2017-08-11,83.24044036865234
2017-08-14,84.48687744140625
2017-08-15,84.61074829101562
2017-08-16,86.27523803710938
2017-08-17,85.60171508789062
2017-08-18,85.15267181396484
2017-08-21,82.45851135253906
2017-08-22,84.22364807128906
2017-08-23,84.51008605957031
2017-08-24,85.2533187866211
2017-08-25,85.43910217285156
2017-08-28,84.43267822265625
2017-08-29,83.99916076660156
2017-08-30,86.0429916381836
2017-08-31,87.02618408203125
2017-09-01,87.83135223388672
2017-09-05,86.62362670898438
2017-09-06,86.4223403930664
2017-09-07,86.92557525634766
2017-09-08,88.09457397460938
2017-09-11,90.42486572265625
2017-09-12,91.56291961669922
2017-09-13,90.27002716064453
2017-09-14,90.13770294189453
2017-09-15,90.19996643066406
2017-09-18,90.46463775634766
2017-09-19,91.27416229248047
2017-09-20,92.84650421142578
2017-09-21,92.47289276123047
2017-09-22,90.45687103271484
2017-09-25,88.65878295898438
2017-09-26,88.98570251464844
2017-09-27,89.74073028564453
2017-09-28,89.98983001708984
2017-09-29,89.26591491699219
2017-10-02,90.95500946044922
2017-10-03,91.28195190429688
2017-10-04,91.32866668701172
2017-10-05,91.11847686767578
2017-10-06,90.6825942993164
2017-10-09,90.85382843017578
2017-10-10,91.43762969970703
2017-10-11,90.8382568359375
2017-10-12,89.9041976928711
2017-10-13,90.0521011352539
2017-10-16,91.07179260253906
2017-10-17,90.87716674804688
2017-10-18,90.62032318115234
2017-10-19,90.76042938232422
2017-10-20,92.13037872314453
2017-10-23,91.95913696289062
2017-10-24,92.34058380126953
2017-10-25,91.97472381591797
2017-10-26,92.30165100097656
2017-10-27,91.01726531982422
2017-10-30,89.95870971679688
2017-10-31,90.50355529785156
2017-11-01,90.73706817626953
2017-11-02,90.45687103271484
2017-11-03,90.09103393554688
2017-11-06,86.37031555175781
2017-11-07,86.67388916015625
2017-11-08,86.72059631347656
2017-11-09,85.02367401123047
2017-11-10,85.83321380615234
2017-11-13,87.4600601196289
2017-11-14,87.73248291015625
2017-11-15,87.06307220458984
2017-11-16,87.07862091064453
2017-11-17,87.54568481445312
2017-11-20,87.00079345703125
2017-11-21,87.21096801757812
2017-11-22,87.23431396484375
2017-11-24,86.76728820800781
2017-11-27,86.72834014892578
2017-11-28,87.9192886352539
2017-11-29,89.58503723144531
2017-11-30,92.31720733642578
2017-12-01,91.38313293457031
2017-12-04,92.55853271484375
2017-12-05,91.66336059570312
2017-12-06,91.33643341064453
2017-12-07,91.81904602050781
2017-12-08,92.11483764648438
2017-12-11,91.95138549804688
2017-12-12,91.0406265258789
2017-12-13,91.05622863769531
2017-12-14,89.42938232421875
2017-12-15,89.72515869140625
2017-12-18,91.10292053222656
2017-12-19,92.5040054321289
2017-12-20,93.20455932617188
2017-12-21,93.64047241210938
2017-12-22,93.9691162109375
2017-12-26,93.9769515991211
2017-12-27,94.32123565673828
2017-12-28,94.61858367919922
2017-12-29,94.32907104492188
2018-01-02,96.72348022460938
2018-01-03,98.57798767089844
2018-01-04,100.22119140625
2018-01-05,100.5263671875
2018-01-08,101.39494323730469
2018-01-09,100.08037567138672
2018-01-10,100.15863037109375
2018-01-11,101.12889862060547
2018-01-12,100.40899658203125
2018-01-16,98.49972534179688
2018-01-17,99.1883316040039
2018-01-18,98.67969512939453
2018-01-19,99.81430053710938
2018-01-22,99.57173919677734
2018-01-23,98.96920776367188
2018-01-24,98.75013732910156
2018-01-25,98.30410766601562
2018-01-26,99.32134246826172
2018-01-29,98.57015991210938
2018-01-30,97.58421325683594
2018-01-31,98.30410766601562
2018-02-01,96.66871643066406
2018-02-02,96.32442474365234
2018-02-05,91.6529541015625
2018-02-06,93.08490753173828
2018-02-07,91.6529541015625
2018-02-08,87.59966278076172
2018-02-09,89.01595306396484
2018-02-12,91.30866241455078
2018-02-13,90.79222106933594
2018-02-14,90.76091766357422
2018-02-15,92.2789306640625
2018-02-16,93.40573120117188
2018-02-20,93.00665283203125
2018-02-21,93.28836822509766
2018-02-22,92.93622589111328
2018-02-23,93.39791107177734
2018-02-26,95.2602310180664
2018-02-27,94.07086181640625
2018-02-28,93.272705078125
2018-03-01,92.79540252685547
2018-03-02,91.8016357421875
2018-03-05,91.4964370727539
2018-03-06,93.17098999023438
2018-03-07,92.32587432861328
2018-03-08,91.30084228515625
2018-03-09,93.78914642333984
2018-03-12,93.94564819335938
2018-03-13,94.07867431640625
2018-03-14,93.2291259765625
2018-03-15,92.4975814819336
2018-03-16,93.22128295898438
2018-03-19,91.76604461669922
2018-03-20,91.64805603027344
2018-03-21,92.54478454589844
2018-03-22,88.87130737304688
2018-03-23,85.89791107177734
2018-03-26,89.94109344482422
2018-03-27,88.35214233398438
2018-03-28,87.4554214477539
2018-03-29,88.65105438232422
2018-04-02,86.47213745117188
2018-04-03,88.02177429199219
2018-04-04,88.35214233398438
2018-04-05,89.0129165649414
2018-04-06,86.63731384277344
2018-04-09,87.34528350830078
2018-04-10,89.5163345336914
2018-04-11,88.63531494140625
2018-04-12,89.1780776977539
2018-04-13,89.31179809570312
2018-04-16,89.61073303222656
2018-04-17,91.17608642578125
2018-04-18,91.38847351074219
2018-04-19,91.39633178710938
2018-04-20,91.34911346435547
2018-04-23,92.2773208618164
2018-04-24,89.67364501953125
2018-04-25,92.7492904663086
2018-04-26,92.19081115722656
2018-04-27,91.48283386230469
2018-04-30,91.00302124023438
2018-05-01,91.50646209716797
2018-05-02,88.17121887207031
2018-05-03,89.42191314697266
2018-05-04,89.7916488647461
2018-05-07,89.75231170654297
2018-05-08,89.48485565185547
2018-05-09,90.8142318725586
2018-05-10,91.41205596923828
2018-05-11,91.73458099365234
2018-05-14,91.813232421875
2018-05-15,90.40518951416016
2018-05-16,93.63816833496094
2018-05-17,94.65290069580078
2018-05-18,95.321533203125
2018-05-21,96.2025146484375
2018-05-22,96.5958251953125
2018-05-23,96.30477905273438
2018-05-24,95.86429595947266
2018-05-25,94.29105377197266
2018-05-29,93.0088882446289
2018-05-30,93.15048217773438
2018-05-31,92.42678833007812
2018-06-01,94.42477416992188
2018-06-04,94.70796966552734
2018-06-05,95.25859069824219
2018-06-06,96.77671813964844
2018-06-07,96.7610092163086
2018-06-08,96.46995544433594
2018-06-11,97.36670684814453
2018-06-12,97.23299407958984
2018-06-13,94.97541809082031
2018-06-14,95.63259887695312
2018-06-15,94.24694061279297
2018-06-18,94.27862548828125
2018-06-19,92.41793060302734
2018-06-20,92.4970932006836
2018-06-21,90.37509155273438
2018-06-22,91.2777328491211
2018-06-25,90.99270629882812
2018-06-26,90.75515747070312
2018-06-27,89.29824829101562
2018-06-28,88.74400329589844
2018-06-29,88.51439666748047
2018-07-02,88.9736328125
2018-07-03,89.32992553710938
2018-07-05,89.2507553100586
2018-07-06,89.69414520263672
2018-07-09,90.54927062988281
2018-07-10,90.53345489501953
2018-07-11,90.24839782714844
2018-07-12,90.90560150146484
2018-07-13,90.92141723632812
2018-07-16,90.4938735961914
2018-07-17,90.79476928710938
2018-07-18,91.23023986816406
2018-07-19,92.07745361328125
2018-07-20,91.61029815673828
2018-07-23,91.71324157714844
2018-07-24,92.16454315185547
2018-07-25,92.11703491210938
2018-07-26,87.90469360351562
2018-07-27,86.58241271972656
2018-07-30,87.9917984008789
2018-07-31,89.39327239990234
2018-08-01,88.60149383544922
2018-08-02,87.72258758544922
2018-08-03,88.19768524169922
2018-08-06,87.8176040649414
2018-08-07,88.83902740478516
2018-08-08,87.67510223388672
2018-08-09,88.33226776123047
2018-08-10,87.54048919677734
2018-08-13,87.14458465576172
2018-08-14,88.22142791748047
2018-08-15,85.89356994628906
2018-08-16,87.28710174560547
2018-08-17,88.37186431884766
2018-08-20,88.88654327392578
2018-08-21,88.85486602783203
2018-08-22,87.6830062866211
2018-08-23,87.18415069580078
2018-08-24,87.60383605957031
2018-08-27,89.20323944091797
2018-08-28,88.34021759033203
2018-08-29,89.29032897949219
2018-08-30,88.18181610107422
2018-08-31,87.03373718261719
2018-09-04,86.50323486328125
2018-09-05,88.48269653320312
2018-09-06,88.33226776123047
2018-09-07,88.60941314697266
2018-09-10,89.63080596923828
2018-09-11,89.18740844726562
2018-09-12,89.38534545898438
2018-09-13,90.708984375
2018-09-14,91.26715087890625
2018-09-17,91.98478698730469
2018-09-18,92.85391235351562
2018-09-19,93.91441345214844
2018-09-20,94.21743774414062
2018-09-21,93.04529571533203
2018-09-24,92.40739440917969
2018-09-25,90.12690734863281
2018-09-26,88.96277618408203
2018-09-27,88.14144897460938
2018-09-28,87.46368408203125
2018-10-01,87.69493865966797
2018-10-02,87.62318420410156
2018-10-03,84.47355651855469
2018-10-04,85.12739562988281
2018-10-05,84.22636413574219
2018-10-08,80.8375244140625
2018-10-09,74.26720428466797
2018-10-10,70.92620086669922
2018-10-11,70.45577239990234
2018-10-12,70.20855712890625
2018-10-15,70.43978881835938
2018-10-16,72.10631561279297
2018-10-17,72.48906707763672
2018-10-18,71.01390075683594
2018-10-19,70.10493469238281
2018-10-22,69.1958999633789
2018-10-23,69.37931060791016
2018-10-24,66.74002075195312
2018-10-25,70.98201751708984
2018-10-26,72.07439422607422
2018-10-29,71.2371597290039
2018-10-30,74.12366485595703
2018-10-31,73.20669555664062
2018-11-01,76.43604278564453
2018-11-02,75.6705551147461
2018-11-05,76.89851379394531
2018-11-06,77.00218963623047
2018-11-07,78.67667388916016
2018-11-08,77.83143615722656
2018-11-09,76.54768371582031
2018-11-12,75.66259002685547
2018-11-13,76.10115051269531
2018-11-14,76.02141571044922
2018-11-15,76.63538360595703
2018-11-16,77.38490295410156
2018-11-19,77.21747589111328
2018-11-20,76.02141571044922
2018-11-21,76.36427307128906
2018-11-23,76.22872161865234
2018-11-26,77.16163635253906
2018-11-27,76.09314727783203
2018-11-28,77.0340805053711
2018-11-29,76.94635009765625
2018-11-30,77.9989013671875
2018-12-03,78.17430877685547
2018-12-04,76.52373504638672
2018-12-06,76.02938079833984
2018-12-07,74.1156997680664
