Date,IVZ
2023-05-16,13.068359375
2023-05-17,13.26900863647461
2023-05-18,13.373693466186523
2023-05-19,13.29517936706543
2023-05-22,13.251559257507324
2023-05-23,13.13814926147461
2023-05-24,12.893881797790527
2023-05-25,12.824091911315918
2023-05-26,12.98984432220459
2023-05-30,12.9287748336792
2023-05-31,12.544927597045898
2023-06-01,12.858986854553223
2023-06-02,13.312626838684082
2023-06-05,13.426037788391113
2023-06-06,13.774991989135742
2023-06-07,13.905850410461426
2023-06-08,14.019262313842773
2023-06-09,14.080326080322266
2023-06-12,13.923296928405762
2023-06-13,14.39438533782959
2023-06-14,14.446728706359863
2023-06-15,14.743341445922852
2023-06-16,14.638656616210938
2023-06-20,14.429281234741211
2023-06-21,14.403111457824707
2023-06-22,14.115225791931152
2023-06-23,13.966919898986816
2023-06-26,14.071602821350098
2023-06-27,14.39438533782959
2023-06-28,14.446728706359863
2023-06-29,14.6124849319458
2023-06-30,14.664826393127441
2023-07-03,14.943990707397461
2023-07-05,14.7258939743042
2023-07-06,14.50779914855957
2023-07-07,14.760791778564453
2023-07-10,15.153363227844238
2023-07-11,15.319116592407227
2023-07-12,16.051921844482422
2023-07-13,15.990854263305664
2023-07-14,15.467424392700195
2023-07-17,15.354015350341797
2023-07-18,15.607006072998047
2023-07-19,15.737861633300781
2023-07-20,15.624452590942383
2023-07-21,15.563386917114258
2023-07-24,15.668070793151855
2023-07-25,14.499073028564453
2023-07-26,14.342042922973633
2023-07-27,14.089052200317383
2023-07-28,14.4816255569458
2023-07-31,14.656103134155273
2023-08-01,14.682275772094727
2023-08-02,14.272256851196289
2023-08-03,14.52524471282959
2023-08-04,14.52524471282959
2023-08-07,14.81313419342041
2023-08-08,14.6124849319458
2023-08-09,14.577587127685547
2023-08-10,14.330361366271973
2023-08-11,14.471633911132812
2023-08-14,14.303874015808105
2023-08-15,13.756441116333008
2023-08-16,13.526871681213379
2023-08-17,13.588680267333984
2023-08-18,13.4562349319458
2023-08-21,13.23549747467041
2023-08-22,13.200179100036621
2023-08-23,13.535701751708984
2023-08-24,13.359110832214355
2023-08-25,13.412087440490723
2023-08-28,13.588680267333984
2023-08-29,13.880054473876953
2023-08-30,13.888883590698242
2023-08-31,14.056644439697266
2023-09-01,14.153772354125977
2023-09-05,13.853565216064453
2023-09-06,13.729951858520508
2023-09-07,13.544530868530273
2023-09-08,13.641656875610352
2023-09-11,13.606339454650879
2023-09-12,13.738780975341797
2023-09-13,13.518044471740723
2023-09-14,13.694633483886719
2023-09-15,13.747611999511719
2023-09-18,13.447406768798828
2023-09-19,13.491554260253906
2023-09-20,13.288473129272461
2023-09-21,12.917634010314941
2023-09-22,12.794020652770996
2023-09-25,12.679235458374023
2023-09-26,12.440836906433105
2023-09-27,12.440836906433105
2023-09-28,12.776360511779785
2023-09-29,12.820508003234863
2023-10-02,12.546792030334473
2023-10-03,12.00818920135498
2023-10-04,12.061166763305664
2023-10-05,12.052334785461426
2023-10-06,11.972871780395508
2023-10-09,12.034677505493164
2023-10-10,12.255416870117188
2023-10-11,12.193613052368164
2023-10-12,11.760960578918457
2023-10-13,11.628519058227539
2023-10-16,11.778620719909668
2023-10-17,11.86691665649414
2023-10-18,11.522563934326172
2023-10-19,11.301825523376465
2023-10-20,11.213530540466309
2023-10-23,11.054598808288574
2023-10-24,11.504903793334961
2023-10-25,11.11640453338623
2023-10-26,11.390120506286621
2023-10-27,11.266508102416992
2023-10-30,11.434267044067383
2023-10-31,11.45192813873291
2023-11-01,11.540224075317383
2023-11-02,11.955212593078613
2023-11-03,12.255416870117188
2023-11-06,11.919893264770508
2023-11-07,11.743302345275879
2023-11-08,11.7256441116333
2023-11-09,11.456706047058105
2023-11-10,11.725643157958984
2023-11-13,11.61806869506836
2023-11-14,12.281445503234863
2023-11-15,12.317304611206055
2023-11-16,12.290411949157715
2023-11-17,12.406951904296875
2023-11-20,12.514524459838867
2023-11-21,12.326268196105957
2023-11-22,12.415915489196777
2023-11-24,12.380059242248535
2023-11-27,12.344198226928711
2023-11-28,12.344198226928711
2023-11-29,12.8013916015625
2023-11-30,12.792427062988281
2023-12-01,13.321334838867188
2023-12-04,13.473732948303223
2023-12-05,13.446840286254883
2023-12-06,13.446840286254883
2023-12-07,13.56337833404541
2023-12-08,13.635096549987793
2023-12-11,13.661988258361816
2023-12-12,13.912995338439941
2023-12-13,14.648090362548828
2023-12-14,15.759695053100586
2023-12-15,15.723836898803711
2023-12-18,15.544544219970703
2023-12-19,15.777626991271973
2023-12-20,15.311466217041016
2023-12-21,15.670048713684082
2023-12-22,15.867271423339844
2023-12-26,16.100345611572266
2023-12-27,16.17206382751465
2023-12-28,16.198957443237305
2023-12-29,15.99277400970459
2024-01-02,15.912095069885254
2024-01-03,15.481794357299805
2024-01-04,15.687980651855469
2024-01-05,16.04656219482422
2024-01-08,16.333425521850586
2024-01-09,15.921058654785156
2024-01-10,16.010705947875977
2024-01-11,15.813481330871582
2024-01-12,15.490758895874023
2024-01-16,15.177000045776367
2024-01-17,14.925992012023926
2024-01-18,14.836346626281738
2024-01-19,15.320433616638184
2024-01-22,15.589366912841797
2024-01-23,14.298473358154297
2024-01-24,14.18193244934082
2024-01-25,14.522588729858398
2024-01-26,14.531549453735352
2024-01-29,14.710843086242676
2024-01-30,14.585338592529297
2024-01-31,14.190897941589355
2024-02-01,14.415011405944824
2024-02-02,14.190897941589355
2024-02-05,14.05643081665039
2024-02-06,14.235721588134766
2024-02-07,14.271577835083008
2024-02-08,14.262615203857422
2024-02-09,14.253650665283203
2024-02-12,14.674983978271484
2024-02-13,13.661988258361816
2024-02-14,13.859210014343262
2024-02-15,14.249735832214355
2024-02-16,14.022686004638672
2024-02-20,14.104425430297852
2024-02-21,14.149834632873535
2024-02-22,14.186161041259766
2024-02-23,13.931865692138672
2024-02-26,13.704813957214355
2024-02-27,13.986356735229492
2024-02-28,13.886454582214355
2024-02-29,13.995440483093262
2024-03-01,14.104425430297852
2024-03-04,14.195245742797852
2024-03-05,14.240654945373535
2024-03-06,14.295146942138672
2024-03-07,14.222489356994629
2024-03-08,14.422296524047852
2024-03-11,14.349638938903809
2024-03-12,14.149834632873535
2024-03-13,14.295146942138672
2024-03-14,13.977275848388672
2024-03-15,14.013605117797852
2024-03-18,13.868291854858398
2024-03-19,13.995440483093262
2024-03-20,14.376884460449219
2024-03-21,14.531280517578125
2024-03-22,14.267902374267578
2024-03-25,14.531280517578125
2024-03-26,14.576690673828125
2024-03-27,14.939971923828125
2024-03-28,15.067122459411621
2024-04-01,14.976302146911621
2024-04-02,14.958138465881348
2024-04-03,15.148859977722168
2024-04-04,15.012628555297852
2024-04-05,15.121612548828125
2024-04-08,15.366829872131348
2024-04-09,15.384994506835938
2024-04-10,14.413213729858398
2024-04-11,14.267902374267578
2024-04-12,13.931865692138672
2024-04-15,13.795635223388672
2024-04-16,13.795635223388672
2024-04-17,13.841044425964355
2024-04-18,13.868291854858398
2024-04-19,13.959112167358398
2024-04-22,14.149834632873535
2024-04-23,13.241628646850586
2024-04-24,13.187137603759766
2024-04-25,13.178054809570312
2024-04-26,13.323369979858398
2024-04-29,13.132645606994629
2024-04-30,12.869264602661133
2024-05-01,13.023659706115723
2024-05-02,13.196219444274902
2024-05-03,13.477763175964355
2024-05-06,13.577665328979492
2024-05-07,13.514090538024902
2024-05-08,13.613993644714355
2024-05-09,13.813797950744629
2024-05-10,14.158916473388672
2024-05-13,14.531641006469727
2024-05-14,14.734108924865723
2024-05-15,15.010199546813965
2024-05-16,14.807731628417969
2024-05-17,14.724905967712402
2024-05-20,14.743310928344727
2024-05-21,14.688092231750488
2024-05-22,14.531641006469727
2024-05-23,14.227940559387207
2024-05-24,14.384392738342285
2024-05-28,14.218735694885254
2024-05-29,13.933441162109375
2024-05-30,14.135907173156738
2024-05-31,14.458016395568848
2024-06-03,14.40279769897461
2024-06-04,14.237143516540527
2024-06-05,14.264751434326172
2024-06-06,14.043878555297852
2024-06-07,13.832207679748535
2024-06-10,13.97945499420166
2024-06-11,13.786191940307617
2024-06-12,13.97945499420166
2024-06-13,13.64814567565918
2024-06-14,13.399663925170898
2024-06-17,13.42727279663086
2024-06-18,13.602130889892578
2024-06-20,13.75858211517334
2024-06-21,13.887425422668457
2024-06-24,14.089895248413086
2024-06-25,13.887425422668457
2024-06-26,13.786191940307617
2024-06-27,13.666552543640137
2024-06-28,13.76778507232666
2024-07-01,13.666552543640137
2024-07-02,13.804597854614258
2024-07-03,13.850613594055176
2024-07-05,13.730973243713379
2024-07-08,13.76778507232666
2024-07-09,14.01626968383789
2024-07-10,14.513235092163086
2024-07-11,14.715702056884766
2024-07-12,14.752513885498047
2024-07-15,14.927371978759766
2024-07-16,15.166650772094727
2024-07-17,15.139042854309082
2024-07-18,14.99179458618164
2024-07-19,14.918169021606445
2024-07-22,15.175854682922363
2024-07-23,15.461150169372559
2024-07-24,15.258683204650879
2024-07-25,15.746444702148438
2024-07-26,16.031740188598633
2024-07-29,15.64521312713623
2024-07-30,15.847676277160645
2024-07-31,15.884490966796875
2024-08-01,15.479554176330566
2024-08-02,14.458016395568848
2024-08-05,13.776989936828613
2024-08-06,14.292360305786133
2024-08-07,14.108299255371094
2024-08-08,14.485624313354492
2024-08-09,14.872153282165527
2024-08-12,14.706499099731445
2024-08-13,14.954981803894043
2024-08-14,15.166650772094727
2024-08-15,15.507165908813477
2024-08-16,15.70746898651123
2024-08-19,15.781999588012695
2024-08-20,15.502507209777832
2024-08-21,15.604989051818848
2024-08-22,15.58635425567627
2024-08-23,16.024227142333984
2024-08-26,16.00559425354004
2024-08-27,15.865848541259766
2024-08-28,15.809946060180664
2024-08-29,15.754049301147461
2024-08-30,15.921747207641602
2024-09-03,15.39070987701416
2024-09-04,15.260279655456543
2024-09-05,15.250964164733887
2024-09-06,14.664029121398926
2024-09-09,14.84104061126709
2024-09-10,14.78514289855957
2024-09-11,14.719929695129395
2024-09-12,14.775826454162598
2024-09-13,14.915574073791504
2024-09-16,15.139166831970215
2024-09-17,15.46524429321289
2024-09-18,15.604989051818848
2024-09-19,16.163972854614258
2024-09-20,15.9962739944458
2024-09-23,15.95900821685791
2024-09-24,16.350297927856445
2024-09-25,16.07080841064453
2024-09-26,16.527311325073242
2024-09-27,16.434146881103516
2024-09-30,16.359615325927734
2024-10-01,16.07080841064453
2024-10-02,16.564579010009766
2024-10-03,16.275768280029297
2024-10-04,16.527311325073242
2024-10-07,16.415515899658203
2024-10-08,16.173290252685547
2024-10-09,16.55526351928711
2024-10-10,16.47141456604004
2024-10-11,16.480731964111328
2024-10-14,16.517993927001953
2024-10-15,16.490049362182617
2024-10-16,16.92791748046875
2024-10-17,17.030397415161133
2024-10-18,17.356473922729492
2024-10-21,16.788171768188477
2024-10-22,16.806804656982422
2024-10-23,16.30371856689453
2024-10-24,16.415515899658203
2024-10-25,16.42483139038086
2024-10-28,16.676374435424805
2024-10-29,16.704322814941406
2024-10-30,16.592525482177734
2024-10-31,16.154653549194336
2024-11-01,16.564579010009766
2024-11-04,16.275768280029297
2024-11-05,16.639108657836914
2024-11-06,17.31920623779297
2024-11-07,17.030397415161133
2024-11-08,16.750904083251953
2024-11-11,17.039716720581055
2024-11-12,16.573894500732422
2024-11-13,16.443462371826172
2024-11-14,16.721527099609375
2024-11-15,16.655546188354492
2024-11-18,16.46702766418457
2024-11-19,16.27851104736328
2024-11-20,16.41047477722168
2024-11-21,16.66497230529785
2024-11-22,16.721527099609375
2024-11-25,17.107988357543945
2024-11-26,17.107988357543945
2024-11-27,17.00430679321289
2024-11-29,17.051435470581055
2024-12-02,17.051435470581055
2024-12-03,16.910043716430664
2024-12-04,17.060861587524414
2024-12-05,16.87234115600586
2024-12-06,16.80636215209961
2024-12-09,17.30593490600586
2024-12-10,17.39076805114746
2024-12-11,17.353063583374023
2024-12-12,17.334211349487305
2024-12-13,17.00430679321289
2024-12-16,17.051435470581055
2024-12-17,16.7780818939209
2024-12-18,15.892050743103027
2024-12-19,15.816641807556152
2024-12-20,16.335065841674805
2024-12-23,16.47645378112793
2024-12-24,16.730955123901367
2024-12-26,16.844066619873047
2024-12-27,16.66497230529785
2024-12-30,16.47645378112793
2024-12-31,16.47645378112793
2025-01-02,16.636693954467773
2025-01-03,16.730955123901367
2025-01-06,16.401050567626953
2025-01-07,16.1653995513916
2025-01-08,16.137123107910156
2025-01-10,15.420755386352539
2025-01-13,15.477311134338379
2025-01-14,15.628125190734863
2025-01-15,16.07114028930664
2025-01-16,15.90147590637207
2025-01-17,16.21253204345703
2025-01-21,16.49530601501465
2025-01-22,16.41990089416504
2025-01-23,16.570714950561523
2025-01-24,16.617843627929688
2025-01-27,16.730955123901367
2025-01-28,18.229673385620117
2025-01-29,17.909189224243164
2025-01-30,18.116559982299805
2025-01-31,18.125986099243164
2025-02-03,17.28708267211914
2025-02-04,17.334211349487305
2025-02-05,17.654691696166992
2025-02-06,18.069429397583008
2025-02-07,17.82435417175293
2025-02-10,17.63583755493164
2025-02-11,17.66411590576172
2025-02-12,17.230525970458984
2025-02-13,17.362489700317383
2025-02-14,17.6341495513916
2025-02-18,17.653215408325195
2025-02-19,17.33865737915039
2025-02-20,17.024105072021484
2025-02-21,16.66188621520996
2025-02-24,16.795337677001953
2025-02-25,16.51890754699707
2025-02-26,16.385461807250977
2025-02-27,16.404523849487305
2025-02-28,16.576101303100586
2025-03-03,15.975584983825684
2025-03-04,15.251155853271484
2025-03-05,15.6419677734375
2025-03-06,15.012856483459473
2025-03-07,14.898472785949707
2025-03-10,14.126383781433105
2025-03-11,14.526726722717285
2025-03-12,14.53625774383545
2025-03-13,14.250299453735352
2025-03-14,14.564854621887207
2025-03-17,14.717366218566895
2025-03-18,14.612513542175293
2025-03-19,14.841280937194824
2025-03-20,14.793622016906738
2025-03-21,14.602982521057129
2025-03-24,15.117708206176758
2025-03-25,15.22256088256836
2025-03-26,14.95566463470459
2025-03-27,14.82221794128418
2025-03-28,14.479066848754883
2025-03-31,14.460001945495605
2025-04-01,14.479066848754883
2025-04-02,14.95566463470459
2025-04-03,13.182718276977539
2025-04-04,12.210457801818848
2025-04-07,12.115137100219727
2025-04-08,11.571815490722656
2025-04-09,13.011141777038574
2025-04-10,12.096073150634766
2025-04-11,12.18186092376709
2025-04-14,12.362969398498535
2025-04-15,12.467819213867188
2025-04-16,12.04841423034668
2025-04-17,12.200925827026367
2025-04-21,11.876837730407715
2025-04-22,12.858630180358887
2025-04-23,12.877695083618164
2025-04-24,13.41148567199707
2025-04-25,13.278038024902344
2025-04-28,13.287569999694824
2025-04-29,13.306632995605469
2025-04-30,13.278038024902344
2025-05-01,13.268506050109863
2025-05-02,13.735572814941406
2025-05-05,13.659317016601562
2025-05-06,13.516337394714355
2025-05-07,13.659317016601562
2025-05-08,14.059659004211426
2025-05-09,14.135915756225586
2025-05-12,14.860346794128418
2025-05-13,14.917536735534668
2025-05-14,14.956184387207031
2025-05-15,14.801597595214844
2025-05-16,14.917537689208984
2025-05-19,14.811260223388672
2025-05-20,14.647012710571289
2025-05-21,14.144608497619629
2025-05-22,14.086639404296875
2025-05-23,13.89340591430664
2025-05-27,14.260547637939453
2025-05-28,13.999683380126953
2025-05-29,14.250885963439941
2025-05-30,13.970699310302734
2025-06-02,13.89340591430664
2025-06-03,13.961037635803223
2025-06-04,13.932052612304688
2025-06-05,13.767805099487305
2025-06-06,13.903068542480469
2025-06-09,14.183255195617676
2025-06-10,14.308856010437012
2025-06-11,14.560057640075684
2025-06-12,14.444117546081543
2025-06-13,14.038330078125
2025-06-16,14.328178405761719
2025-06-17,14.028669357299805
2025-06-18,14.221900939941406
2025-06-20,14.308856010437012
2025-06-23,14.424795150756836
2025-06-24,14.772613525390625
2025-06-25,14.733965873718262
2025-06-26,15.052801132202148
2025-06-27,15.168740272521973
2025-06-30,15.236371994018555
2025-07-01,15.622835159301758
2025-07-02,16.02862548828125
2025-07-03,16.16388511657715
2025-07-07,16.154224395751953
2025-07-08,16.125240325927734
2025-07-09,16.37644386291504
2025-07-10,16.811216354370117
2025-07-11,16.840200424194336
2025-07-14,16.753244400024414
2025-07-15,16.173547744750977
2025-07-16,16.308809280395508
2025-07-17,16.695276260375977
2025-07-18,19.24594497680664
2025-07-21,19.516469955444336
2025-07-22,20.53093719482422
2025-07-23,20.714508056640625
2025-07-24,20.70484733581543
2025-07-25,21.071989059448242
2025-07-28,20.946386337280273
2025-07-29,20.98503303527832
2025-07-30,20.75315284729004
2025-07-31,20.29905891418457
2025-08-01,19.912595748901367
2025-08-04,20.289396286010742
2025-08-05,20.453645706176758
2025-08-06,20.38601303100586
2025-08-07,19.87394905090332
2025-08-08,20.018871307373047
2025-08-11,19.75800895690918
2025-08-12,20.32804298400879
2025-08-13,20.79180145263672
2025-08-14,20.821073532104492
2025-08-15,20.606422424316406
2025-08-18,20.48933982849121
2025-08-19,20.323474884033203
2025-08-20,20.274690628051758
2025-08-21,20.1673641204834
2025-08-22,21.025964736938477
2025-08-25,21.094263076782227
2025-08-26,21.396724700927734
2025-08-27,21.513805389404297
2025-08-28,21.523563385009766
2025-08-29,21.357696533203125
2025-09-02,21.123533248901367
2025-09-03,21.172317504882812
2025-09-04,21.425994873046875
2025-09-05,21.455265045166016
2025-09-08,21.465023040771484
2025-09-09,21.689430236816406
2025-09-10,21.621131896972656
2025-09-11,22.001646041870117
2025-09-12,21.884567260742188
2025-09-15,21.796754837036133
2025-09-16,21.562589645385742
2025-09-17,21.630889892578125
