Date,BKR
2016-06-10,24.797893524169922
2016-06-13,24.56038475036621
2016-06-14,24.61975860595703
2016-06-15,24.824880599975586
2016-06-16,24.803293228149414
2016-06-17,25.26750946044922
2016-06-20,24.760099411010742
2016-06-21,25.15415382385254
2016-06-22,24.862668991088867
2016-06-23,25.461833953857422
2016-06-24,24.409242630004883
2016-06-27,22.703516006469727
2016-06-28,23.58336639404297
2016-06-29,24.34986686706543
2016-06-30,24.360666275024414
2016-07-01,24.7385196685791
2016-07-05,23.777685165405273
2016-07-06,23.864059448242188
2016-07-07,23.502395629882812
2016-07-08,23.58336639404297
2016-07-11,23.534793853759766
2016-07-12,24.73311996459961
2016-07-13,24.43083381652832
2016-07-14,24.927440643310547
2016-07-15,24.787094116210938
2016-07-18,25.294496536254883
2016-07-19,24.68993377685547
2016-07-20,24.673742294311523
2016-07-21,24.015199661254883
2016-07-22,24.047590255737305
2016-07-25,23.594167709350586
2016-07-26,24.171728134155273
2016-07-27,24.036792755126953
2016-07-28,24.857271194458008
2016-07-29,25.818092346191406
2016-08-01,24.69533348083496
2016-08-02,25.197336196899414
2016-08-03,25.44024085998535
2016-08-04,25.505245208740234
2016-08-05,25.494415283203125
2016-08-08,25.99823760986328
2016-08-09,25.922388076782227
2016-08-10,25.862802505493164
2016-08-11,26.334117889404297
2016-08-12,26.957117080688477
2016-08-15,27.433853149414062
2016-08-16,27.737228393554688
2016-08-17,27.477188110351562
2016-08-18,28.19770622253418
2016-08-19,28.549842834472656
2016-08-22,28.062274932861328
2016-08-23,28.094778060913086
2016-08-24,27.753475189208984
2016-08-25,27.981016159057617
2016-08-26,27.553035736083984
2016-08-29,27.439271926879883
2016-08-30,27.087135314941406
2016-08-31,26.61581802368164
2016-09-01,26.995038986206055
2016-09-02,26.96795654296875
2016-09-06,27.06546401977539
2016-09-07,27.0329647064209
2016-09-08,27.785995483398438
2016-09-09,26.62123680114746
2016-09-12,26.924617767333984
2016-09-13,26.187843322753906
2016-09-14,26.231182098388672
2016-09-15,26.642906188964844
2016-09-16,26.22035789489746
2016-09-19,26.27452278137207
2016-09-20,26.263689041137695
2016-09-21,27.19007110595703
2016-09-22,27.168399810791016
2016-09-23,26.675418853759766
2016-09-26,26.632080078125
2016-09-27,26.036155700683594
2016-09-28,26.989625930786133
2016-09-29,27.200910568237305
2016-09-30,27.341758728027344
2016-10-03,27.103389739990234
2016-10-04,27.06546401977539
2016-10-05,27.748065948486328
2016-10-06,28.327735900878906
2016-10-07,28.62569236755371
2016-10-10,28.901973724365234
2016-10-11,28.452327728271484
2016-10-12,28.278982162475586
2016-10-13,28.441499710083008
2016-10-14,28.035188674926758
2016-10-17,27.81848907470703
2016-10-18,27.953922271728516
2016-10-19,28.620269775390625
2016-10-20,28.30606460571289
2016-10-21,28.360233306884766
2016-10-24,28.25188636779785
2016-10-25,29.465394973754883
2016-10-26,29.66584014892578
2016-10-27,29.552066802978516
2016-10-28,32.02783203125
2016-10-31,30.012554168701172
2016-11-01,29.980039596557617
2016-11-02,29.503307342529297
2016-11-03,30.003276824951172
2016-11-04,31.579252243041992
2016-11-07,31.905309677124023
2016-11-08,31.986827850341797
2016-11-09,32.06290054321289
2016-11-10,32.263980865478516
2016-11-11,31.867267608642578
2016-11-14,32.057472229003906
2016-11-15,33.16065216064453
2016-11-16,33.242164611816406
2016-11-17,33.274784088134766
2016-11-18,33.073707580566406
2016-11-21,33.70409393310547
2016-11-22,33.459564208984375
2016-11-23,33.6932258605957
2016-11-25,33.62801742553711
2016-11-28,33.2965087890625
2016-11-29,32.86720275878906
2016-11-30,34.959442138671875
2016-12-01,34.78010940551758
2016-12-02,35.486568450927734
2016-12-05,36.035438537597656
2016-12-06,36.35065460205078
2016-12-07,35.943058013916016
2016-12-08,35.76372528076172
2016-12-09,36.0408821105957
2016-12-12,36.051753997802734
2016-12-13,35.99197769165039
2016-12-14,35.182254791259766
2016-12-15,35.51374053955078
2016-12-16,36.07891845703125
2016-12-19,35.720252990722656
2016-12-20,35.405067443847656
2016-12-21,35.263771057128906
2016-12-22,35.65503692626953
2016-12-23,35.28550338745117
2016-12-27,35.6224479675293
2016-12-28,35.16594314575195
2016-12-29,35.171382904052734
2016-12-30,35.30723571777344
2017-01-03,35.339847564697266
2017-01-04,35.18767166137695
2017-01-05,34.970306396484375
2017-01-06,34.75836944580078
2017-01-09,34.36708450317383
2017-01-10,33.89973449707031
2017-01-11,34.443172454833984
2017-01-12,33.921470642089844
2017-01-13,33.106319427490234
2017-01-17,33.638885498046875
2017-01-18,33.55194091796875
2017-01-19,33.67148208618164
2017-01-20,33.68235778808594
2017-01-23,33.378021240234375
2017-01-24,34.06277084350586
2017-01-25,34.56272888183594
2017-01-26,34.2910041809082
2017-01-27,34.28557205200195
2017-01-30,33.59540939331055
2017-01-31,34.280128479003906
2017-02-01,34.008419036865234
2017-02-02,34.008419036865234
2017-02-03,33.70326614379883
2017-02-06,33.61062240600586
2017-02-07,33.43626022338867
2017-02-08,33.327266693115234
2017-02-09,33.27278518676758
2017-02-10,33.32182312011719
2017-02-13,33.27278518676758
2017-02-14,33.51253890991211
2017-02-15,33.51253890991211
2017-02-16,33.34907150268555
2017-02-17,33.10930633544922
2017-02-21,32.994873046875
2017-02-22,32.994873046875
2017-02-23,32.67882537841797
2017-02-24,32.5861930847168
2017-02-27,32.831390380859375
2017-02-28,32.84774398803711
2017-03-01,33.69236755371094
2017-03-02,33.08749771118164
2017-03-03,32.63523483276367
2017-03-06,32.67882537841797
2017-03-07,32.3736572265625
2017-03-08,31.447296142578125
2017-03-09,31.278371810913086
2017-03-10,30.668060302734375
2017-03-13,30.88604164123535
2017-03-14,30.771591186523438
2017-03-15,31.447296142578125
2017-03-16,31.73611831665039
2017-03-17,32.11210250854492
2017-03-20,32.9185905456543
2017-03-21,32.820491790771484
2017-03-22,32.98942184448242
2017-03-23,32.2374382019043
2017-03-24,32.144798278808594
2017-03-27,31.643463134765625
2017-03-28,32.188392639160156
2017-03-29,32.70606994628906
2017-03-30,32.31917190551758
2017-03-31,32.59707260131836
2017-04-03,32.52623748779297
2017-04-04,32.77690124511719
2017-04-05,32.89134216308594
2017-04-06,33.2073860168457
2017-04-07,33.39266586303711
2017-04-10,33.62697219848633
2017-04-11,33.16925048828125
2017-04-12,32.88043975830078
2017-04-13,32.40091323852539
2017-04-17,32.48808288574219
2017-04-18,32.70061492919922
2017-04-19,32.40635299682617
2017-04-20,32.42270278930664
2017-04-21,31.43095588684082
2017-04-24,31.959518432617188
2017-04-25,32.30827713012695
2017-04-26,32.40091323852539
2017-04-27,32.50444793701172
2017-04-28,32.35186767578125
2017-05-01,32.537139892578125
2017-05-02,32.460845947265625
2017-05-03,32.177494049072266
2017-05-04,31.374156951904297
2017-05-05,32.42341613769531
2017-05-08,32.50539016723633
2017-05-09,32.02446365356445
2017-05-10,32.82781982421875
2017-05-11,32.42341613769531
2017-05-12,31.838665008544922
2017-05-15,31.702043533325195
2017-05-16,31.423322677612305
2017-05-17,31.385066986083984
2017-05-18,31.22113037109375
2017-05-19,31.816801071166992
2017-05-22,31.696575164794922
2017-05-23,31.516225814819336
2017-05-24,31.111825942993164
2017-05-25,29.969661712646484
2017-05-26,30.303024291992188
2017-05-30,30.09535026550293
2017-05-31,30.13908576965332
2017-06-01,30.346742630004883
2017-06-02,30.02978515625
2017-06-05,29.909549713134766
2017-06-06,30.384990692138672
2017-06-07,29.663625717163086
2017-06-08,29.696401596069336
2017-06-09,30.346742630004883
2017-06-12,30.69103240966797
2017-06-13,31.188339233398438
2017-06-14,30.663707733154297
2017-06-15,30.778470993041992
2017-06-16,31.30858039855957
2017-06-19,30.90416717529297
2017-06-20,30.313949584960938
2017-06-21,29.975122451782227
2017-06-22,29.794788360595703
2017-06-23,29.505136489868164
2017-06-26,29.346660614013672
2017-06-27,29.166330337524414
2017-06-28,29.237367630004883
2017-06-29,29.248294830322266
2017-06-30,29.78931427001953
2017-07-03,31.521703720092773
2017-07-05,29.223068237304688
2017-07-06,29.034799575805664
2017-07-07,29.7408504486084
2017-07-10,29.207382202148438
2017-07-11,29.301532745361328
2017-07-12,29.317216873168945
2017-07-13,28.901430130004883
2017-07-14,29.301532745361328
2017-07-17,29.529037475585938
2017-07-18,28.83082389831543
2017-07-19,28.666074752807617
2017-07-20,27.434391021728516
2017-07-21,26.767560958862305
2017-07-24,26.955835342407227
2017-07-25,27.6540584564209
2017-07-26,28.28167152404785
2017-07-27,28.367961883544922
2017-07-28,29.10540199279785
2017-07-31,28.94064712524414
2017-08-01,28.007089614868164
2017-08-02,27.73250961303711
2017-08-03,27.70112419128418
2017-08-04,27.638357162475586
2017-08-07,27.11273956298828
2017-08-08,27.410850524902344
2017-08-09,27.607948303222656
2017-08-10,27.35567855834961
2017-08-11,27.032445907592773
2017-08-14,27.008792877197266
2017-08-15,27.0482177734375
2017-08-16,26.669809341430664
2017-08-17,25.85781478881836
2017-08-18,25.834157943725586
2017-08-21,25.652841567993164
2017-08-22,25.771093368530273
2017-08-23,26.047016143798828
2017-08-24,25.873580932617188
2017-08-25,26.220441818237305
2017-08-28,26.212566375732422
2017-08-29,26.606748580932617
2017-08-30,26.417531967163086
2017-08-31,26.724994659423828
2017-09-01,27.040328979492188
2017-09-05,27.568527221679688
2017-09-06,27.387203216552734
2017-09-07,27.395084381103516
2017-09-08,27.13492774963379
2017-09-11,27.97058868408203
2017-09-12,28.34899139404297
2017-09-13,28.451467514038086
2017-09-14,28.680097579956055
2017-09-15,29.090030670166016
2017-09-18,29.452669143676758
2017-09-19,29.476327896118164
2017-09-20,29.563051223754883
2017-09-21,28.837770462036133
2017-09-22,28.908710479736328
2017-09-25,29.57880973815918
2017-09-26,29.200395584106445
2017-09-27,29.113689422607422
2017-09-28,29.192514419555664
2017-09-29,28.869298934936523
2017-10-02,29.05850601196289
2017-10-03,28.908710479736328
2017-10-04,28.940250396728516
2017-10-05,28.75892448425293
2017-10-06,28.7983455657959
2017-10-09,28.2543888092041
2017-10-10,27.568527221679688
2017-10-11,27.111282348632812
2017-10-12,26.740758895874023
2017-10-13,26.59096908569336
2017-10-16,26.567325592041016
2017-10-17,26.638275146484375
2017-10-18,26.646156311035156
2017-10-19,26.133729934692383
2017-10-20,26.220441818237305
2017-10-23,24.80930519104004
2017-10-24,24.194400787353516
2017-10-25,23.70562171936035
2017-10-26,23.60313606262207
2017-10-27,24.675281524658203
2017-10-30,24.832956314086914
2017-10-31,24.777774810791016
2017-11-01,25.108877182006836
2017-11-02,24.659523010253906
2017-11-03,24.722951889038086
2017-11-06,26.895530700683594
2017-11-07,26.48322105407715
2017-11-08,26.039182662963867
2017-11-09,25.95989227294922
2017-11-10,26.126405715942383
2017-11-13,25.277986526489258
2017-11-14,24.191699981689453
2017-11-15,24.2630615234375
2017-11-16,23.906259536743164
2017-11-17,24.50887107849121
2017-11-20,24.136201858520508
2017-11-21,24.31064224243164
2017-11-22,24.350282669067383
2017-11-24,24.421642303466797
2017-11-27,24.033123016357422
2017-11-28,23.850753784179688
2017-11-29,23.77146339416504
2017-11-30,23.5732364654541
2017-12-01,24.342357635498047
2017-12-04,25.143192291259766
2017-12-05,24.42957305908203
2017-12-06,24.191699981689453
2017-12-07,24.08069610595703
2017-12-08,23.99348258972168
2017-12-11,24.255138397216797
2017-12-12,24.540584564208984
2017-12-13,24.048980712890625
2017-12-14,24.255138397216797
2017-12-15,23.99348258972168
2017-12-18,24.60401725769043
2017-12-19,25.238346099853516
2017-12-20,25.95989227294922
2017-12-21,25.61101531982422
2017-12-22,25.55550765991211
2017-12-26,25.42071533203125
2017-12-27,25.396930694580078
2017-12-28,24.89739990234375
2017-12-29,25.08768653869629
2018-01-02,25.55550765991211
2018-01-03,26.586292266845703
2018-01-04,27.458492279052734
2018-01-05,27.307832717895508
2018-01-08,27.36334228515625
2018-01-09,27.775663375854492
2018-01-10,28.124544143676758
2018-01-11,28.94124412536621
2018-01-12,29.496273040771484
2018-01-16,28.766794204711914
2018-01-17,28.774723052978516
2018-01-18,27.545713424682617
2018-01-19,27.545713424682617
2018-01-22,28.18797492980957
2018-01-23,28.402053833007812
2018-01-24,26.784521102905273
2018-01-25,25.618942260742188
2018-01-26,25.95989227294922
2018-01-29,24.89739990234375
2018-01-30,25.262136459350586
2018-01-31,25.492084503173828
2018-02-01,25.729951858520508
2018-02-02,24.757204055786133
2018-02-05,23.4256534576416
2018-02-06,23.298084259033203
2018-02-07,22.971172332763672
2018-02-08,21.926666259765625
2018-02-09,21.129335403442383
2018-02-12,21.408401489257812
2018-02-13,20.682823181152344
2018-02-14,21.065547943115234
2018-02-15,20.84229278564453
2018-02-16,21.15325355529785
2018-02-20,21.081491470336914
2018-02-21,21.336645126342773
2018-02-22,22.357229232788086
2018-02-23,22.349258422851562
2018-02-26,22.030319213867188
2018-02-27,21.52800750732422
2018-02-28,21.04960060119629
2018-03-01,21.63165283203125
2018-03-02,21.886802673339844
2018-03-05,22.341283798217773
2018-03-06,22.763864517211914
2018-03-07,23.058879852294922
2018-03-08,23.369836807250977
2018-03-09,24.111358642578125
2018-03-12,24.549896240234375
2018-03-13,24.199068069458008
2018-03-14,24.39840316772461
2018-03-15,23.832290649414062
2018-03-16,24.65354347229004
2018-03-19,24.374486923217773
2018-03-20,23.800405502319336
2018-03-21,24.685441970825195
2018-03-22,23.74458885192871
2018-03-23,23.282133102416992
2018-03-26,23.848243713378906
2018-03-27,23.282133102416992
2018-03-28,22.381153106689453
2018-03-29,22.141948699951172
2018-04-02,22.141948699951172
2018-04-03,23.058879852294922
2018-04-04,23.88810920715332
2018-04-05,23.68877410888672
2018-04-06,23.585126876831055
2018-04-09,23.441600799560547
2018-04-10,24.629627227783203
2018-04-11,24.892751693725586
2018-04-12,25.618316650390625
2018-04-13,25.96915626525879
2018-04-16,26.184429168701172
2018-04-17,26.160511016845703
2018-04-18,26.917972564697266
2018-04-19,26.878108978271484
2018-04-20,27.101362228393555
2018-04-23,27.86680030822754
2018-04-24,27.61165428161621
2018-04-25,27.99437713623047
2018-04-26,28.68805694580078
2018-04-27,28.703996658325195
2018-04-30,28.791709899902344
2018-05-01,28.416963577270508
2018-05-02,28.385074615478516
2018-05-03,28.385074615478516
2018-05-04,28.703996658325195
2018-05-07,28.40899085998535
2018-05-08,28.727920532226562
2018-05-09,28.999019622802734
2018-05-10,28.847517013549805
2018-05-11,28.51263427734375
2018-05-14,28.448848724365234
2018-05-15,28.759815216064453
2018-05-16,29.381732940673828
2018-05-17,29.214296340942383
2018-05-18,28.6003475189209
2018-05-21,29.081161499023438
2018-05-22,29.1693115234375
2018-05-23,28.880826950073242
2018-05-24,28.584321975708008
2018-05-25,27.807016372680664
2018-05-29,27.943235397338867
2018-05-30,28.6003475189209
2018-05-31,27.718854904174805
2018-06-01,27.99132537841797
2018-06-04,26.180252075195312
2018-06-05,26.933530807495117
2018-06-06,27.758930206298828
2018-06-07,27.79899024963379
2018-06-08,27.807016372680664
2018-06-11,27.36626434326172
2018-06-12,27.678794860839844
2018-06-13,27.294139862060547
2018-06-14,26.9896240234375
2018-06-15,26.100128173828125
2018-06-18,26.076087951660156
2018-06-19,26.244369506835938
2018-06-20,26.50080108642578
2018-06-21,25.899782180786133
2018-06-22,26.220325469970703
2018-06-25,25.99595069885254
2018-06-26,26.54888343811035
2018-06-27,26.92551612854004
2018-06-28,26.404640197753906
2018-06-29,26.468746185302734
2018-07-02,26.39661979675293
2018-07-03,26.67709732055664
2018-07-05,26.645042419433594
2018-07-06,26.981611251831055
2018-07-09,27.598651885986328
2018-07-10,27.462432861328125
2018-07-11,26.380598068237305
2018-07-12,26.260393142700195
2018-07-13,26.148204803466797
2018-07-16,25.907800674438477
2018-07-17,26.15621566772461
2018-07-18,26.08409309387207
2018-07-19,25.467050552368164
2018-07-20,25.64335060119629
2018-07-23,26.044029235839844
2018-07-24,26.43669319152832
2018-07-25,26.661075592041016
2018-07-26,27.262086868286133
2018-07-27,27.831045150756836
2018-07-30,27.79899024963379
2018-07-31,27.710847854614258
2018-08-01,27.462432861328125
2018-08-02,27.197982788085938
2018-08-03,27.14990234375
2018-08-06,27.967275619506836
2018-08-07,28.191654205322266
2018-08-08,28.087480545043945
2018-08-09,27.782968521118164
2018-08-10,27.847076416015625
2018-08-13,27.484582901000977
2018-08-14,27.331539154052734
2018-08-15,25.623823165893555
2018-08-16,25.43855094909668
2018-08-17,24.97940444946289
2018-08-20,25.784923553466797
2018-08-21,26.010473251342773
2018-08-22,26.195749282836914
2018-08-23,26.026586532592773
2018-08-24,26.405183792114258
2018-08-27,26.80794334411621
2018-08-28,26.912662506103516
2018-08-29,27.387928009033203
2018-08-30,27.37181282043457
2018-08-31,26.558237075805664
2018-09-04,26.082975387573242
2018-09-05,25.511045455932617
2018-09-06,24.96329116821289
2018-09-07,25.309667587280273
2018-09-10,25.720481872558594
2018-09-11,26.252132415771484
2018-09-12,26.099084854125977
2018-09-13,26.002418518066406
2018-09-14,25.422435760498047
2018-09-17,25.46272087097168
2018-09-18,25.978254318237305
2018-09-19,26.477685928344727
2018-09-20,26.147417068481445
2018-09-21,26.501846313476562
2018-09-24,26.45351219177246
2018-09-25,26.960996627807617
2018-09-26,27.2429256439209
2018-09-27,27.250993728637695
2018-09-28,27.250993728637695
2018-10-01,26.5662899017334
2018-10-02,25.978254318237305
2018-10-03,25.80103874206543
2018-10-04,26.058807373046875
2018-10-05,25.696321487426758
2018-10-08,25.68826675415039
2018-10-09,26.284353256225586
2018-10-10,25.712430953979492
2018-10-11,24.697463989257812
2018-10-12,24.850513458251953
2018-10-15,24.721630096435547
2018-10-16,24.842458724975586
2018-10-17,24.802181243896484
