Date,WSM
2023-05-15,55.32635498046875
2023-05-16,53.055145263671875
2023-05-17,54.580387115478516
2023-05-18,56.115108489990234
2023-05-19,54.5423583984375
2023-05-22,53.292724609375
2023-05-23,53.145423889160156
2023-05-24,54.25727462768555
2023-05-25,52.817562103271484
2023-05-26,53.981685638427734
2023-05-30,54.99850845336914
2023-05-31,53.93416976928711
2023-06-01,54.138484954833984
2023-06-02,56.33367156982422
2023-06-05,55.882286071777344
2023-06-06,58.861473083496094
2023-06-07,61.57456588745117
2023-06-08,59.944801330566406
2023-06-09,59.65970993041992
2023-06-12,59.417388916015625
2023-06-13,61.508052825927734
2023-06-14,59.6834716796875
2023-06-15,60.46272277832031
2023-06-16,59.22257614135742
2023-06-20,57.81613540649414
2023-06-21,57.478782653808594
2023-06-22,57.03689956665039
2023-06-23,57.09391403198242
2023-06-26,58.69040298461914
2023-06-27,60.044586181640625
2023-06-28,59.578941345214844
2023-06-29,58.476593017578125
2023-06-30,59.460147857666016
2023-07-03,60.36293411254883
2023-07-05,60.500736236572266
2023-07-06,59.03251266479492
2023-07-07,57.45978546142578
2023-07-10,60.03032684326172
2023-07-11,61.44628143310547
2023-07-12,62.01646423339844
2023-07-13,61.674346923828125
2023-07-14,60.26315689086914
2023-07-17,59.460147857666016
2023-07-18,61.25146484375
2023-07-19,62.60089111328125
2023-07-20,62.45737838745117
2023-07-21,61.60578918457031
2023-07-24,62.35689926147461
2023-07-25,64.4619369506836
2023-07-26,65.52879333496094
2023-07-27,65.79671478271484
2023-07-28,67.29415893554688
2023-07-31,66.32774353027344
2023-08-01,66.24164581298828
2023-08-02,66.10767364501953
2023-08-03,67.88739013671875
2023-08-04,66.66264343261719
2023-08-07,66.76791381835938
2023-08-08,66.772705078125
2023-08-09,65.63883209228516
2023-08-10,64.88294982910156
2023-08-11,64.17008972167969
2023-08-14,63.725162506103516
2023-08-15,63.395050048828125
2023-08-16,63.48595428466797
2023-08-17,62.96449661254883
2023-08-18,64.308837890625
2023-08-21,61.634490966796875
2023-08-22,59.87390899658203
2023-08-23,67.94481658935547
2023-08-24,66.7583236694336
2023-08-25,67.20327758789062
2023-08-28,67.86824798583984
2023-08-29,68.12660217285156
2023-08-30,68.121826171875
2023-08-31,67.55250549316406
2023-09-01,69.12650299072266
2023-09-05,68.8729248046875
2023-09-06,67.35635375976562
2023-09-07,68.8873062133789
2023-09-08,68.7246322631836
2023-09-11,68.5189208984375
2023-09-12,66.52869415283203
2023-09-13,68.15531921386719
2023-09-14,69.43268585205078
2023-09-15,68.8873062133789
2023-09-18,69.08345031738281
2023-09-19,68.547607421875
2023-09-20,68.30361938476562
2023-09-21,67.57643127441406
2023-09-22,66.98318481445312
2023-09-25,74.76703643798828
2023-09-26,73.51836395263672
2023-09-27,75.19762420654297
2023-09-28,73.87239837646484
2023-09-29,74.34603118896484
2023-10-02,73.77671813964844
2023-10-03,72.0879135131836
2023-10-04,72.55196380615234
2023-10-05,72.28884887695312
2023-10-06,74.36038208007812
2023-10-09,76.59938049316406
2023-10-10,76.18794250488281
2023-10-11,77.70930480957031
2023-10-12,77.77629089355469
2023-10-13,77.2739486694336
2023-10-16,77.63754272460938
2023-10-17,78.20207977294922
2023-10-18,76.70462799072266
2023-10-19,76.01182556152344
2023-10-20,75.59806060791016
2023-10-23,75.27571868896484
2023-10-24,75.20354461669922
2023-10-25,73.50038146972656
2023-10-26,69.39164733886719
2023-10-27,70.1566162109375
2023-10-30,71.31128692626953
2023-10-31,72.28316497802734
2023-11-01,71.94637298583984
2023-11-02,73.38011169433594
2023-11-03,74.24130249023438
2023-11-06,73.2068862915039
2023-11-07,72.13400268554688
2023-11-08,72.08109283447266
2023-11-09,70.97451782226562
2023-11-10,71.378662109375
2023-11-13,71.57109832763672
2023-11-14,76.08399200439453
2023-11-15,77.64762878417969
2023-11-16,82.4876708984375
2023-11-17,86.04794311523438
2023-11-20,87.53941345214844
2023-11-21,86.57235717773438
2023-11-22,87.30846405029297
2023-11-24,88.30436706542969
2023-11-27,88.29476928710938
2023-11-28,88.53533172607422
2023-11-29,90.03641510009766
2023-11-30,90.22885131835938
2023-12-01,94.2269515991211
2023-12-04,95.40567779541016
2023-12-05,93.9334716796875
2023-12-06,93.2839584350586
2023-12-07,93.9719467163086
2023-12-08,93.72657775878906
2023-12-11,93.91902923583984
2023-12-12,91.22476196289062
2023-12-13,95.0544662475586
2023-12-14,99.33161163330078
2023-12-15,98.51371002197266
2023-12-18,96.10810089111328
2023-12-19,97.76798248291016
2023-12-20,96.93563842773438
2023-12-21,98.51371002197266
2023-12-22,97.94116973876953
2023-12-26,97.5562744140625
2023-12-27,97.85936737060547
2023-12-28,97.81607818603516
2023-12-29,97.07996368408203
2024-01-02,97.81607818603516
2024-01-03,93.60149383544922
2024-01-04,93.9094009399414
2024-01-05,94.36166381835938
2024-01-08,95.93972778320312
2024-01-09,95.60774993896484
2024-01-10,95.29984283447266
2024-01-11,97.34940338134766
2024-01-12,98.12882995605469
2024-01-16,97.66693878173828
2024-01-17,98.10957336425781
2024-01-18,99.97975158691406
2024-01-19,99.75262451171875
2024-01-22,101.28453826904297
2024-01-23,101.76776885986328
2024-01-24,100.3808364868164
2024-01-25,101.55030059814453
2024-01-26,100.78194427490234
2024-01-29,97.37020111083984
2024-01-30,96.93042755126953
2024-01-31,93.45586395263672
2024-02-01,95.19073486328125
2024-02-02,96.81443786621094
2024-02-05,96.5003433227539
2024-02-06,98.91659545898438
2024-02-07,99.31768798828125
2024-02-08,104.31450653076172
2024-02-09,106.31033325195312
2024-02-12,109.5867691040039
2024-02-13,107.30098724365234
2024-02-14,107.47496032714844
2024-02-15,107.72624969482422
2024-02-16,109.26300048828125
2024-02-20,108.16117858886719
2024-02-21,106.29582977294922
2024-02-22,108.97303771972656
2024-02-23,109.50944519042969
2024-02-26,111.01718139648438
2024-02-27,112.81004333496094
2024-02-28,112.4717788696289
2024-02-29,113.8200454711914
2024-03-01,114.35646057128906
2024-03-04,114.84453582763672
2024-03-05,116.13965606689453
2024-03-06,115.84004211425781
2024-03-07,119.59972381591797
2024-03-08,113.51560974121094
2024-03-11,114.21631622314453
2024-03-12,116.48758697509766
2024-03-13,137.18038940429688
2024-03-14,138.0405731201172
2024-03-15,137.13206481933594
2024-03-18,137.85211181640625
2024-03-19,141.76644897460938
2024-03-20,142.58311462402344
2024-03-21,151.3203125
2024-03-22,151.0786895751953
2024-03-25,150.40695190429688
2024-03-26,149.03936767578125
2024-03-27,151.75039672851562
2024-03-28,153.44659423828125
2024-04-01,152.1901397705078
2024-04-02,149.95269775390625
2024-04-03,149.3148193359375
2024-04-04,148.05838012695312
2024-04-05,149.52261352539062
2024-04-08,148.9620361328125
2024-04-09,149.3196563720703
2024-04-10,141.7084503173828
2024-04-11,142.30284118652344
2024-04-12,139.58697509765625
2024-04-15,139.43231201171875
2024-04-16,136.54249572753906
2024-04-17,136.35887145996094
2024-04-18,135.626220703125
2024-04-19,135.4661102294922
2024-04-22,135.9609832763672
2024-04-23,138.31417846679688
2024-04-24,138.52767944335938
2024-04-25,136.66937255859375
2024-04-26,136.90228271484375
2024-04-29,138.95948791503906
2024-04-30,139.1438751220703
2024-05-01,137.60581970214844
2024-05-02,141.7930450439453
2024-05-03,147.83853149414062
2024-05-06,149.58038330078125
2024-05-07,146.34413146972656
2024-05-08,147.94528198242188
2024-05-09,154.50997924804688
2024-05-10,153.29212951660156
2024-05-13,153.13687133789062
2024-05-14,153.87921142578125
2024-05-15,155.37844848632812
2024-05-16,151.89476013183594
2024-05-17,150.16748046875
2024-05-20,153.60263061523438
2024-05-21,152.53521728515625
2024-05-22,135.8203125
2024-05-23,138.0667266845703
2024-05-24,139.6436309814453
2024-05-28,137.95030212402344
2024-05-29,137.0963592529297
2024-05-30,139.8959197998047
2024-05-31,142.26852416992188
2024-06-03,144.43246459960938
2024-06-04,137.1885528564453
2024-06-05,144.6120147705078
2024-06-06,143.8648223876953
2024-06-07,141.9288787841797
2024-06-10,144.07342529296875
2024-06-11,145.2427520751953
2024-06-12,150.89527893066406
2024-06-13,155.90731811523438
2024-06-14,146.34413146972656
2024-06-17,148.05203247070312
2024-06-18,155.18923950195312
2024-06-20,147.4698028564453
2024-06-21,147.18836975097656
2024-06-24,149.2213134765625
2024-06-25,142.875
2024-06-26,143.9521484375
2024-06-27,139.39617919921875
2024-06-28,137.004150390625
2024-07-01,134.3452911376953
2024-07-02,135.626220703125
2024-07-03,136.31033325195312
2024-07-05,135.81546020507812
2024-07-08,138.3675537109375
2024-07-09,138.00851440429688
2024-07-10,141.9094696044922
2024-07-11,149.03213500976562
2024-07-12,153.90347290039062
2024-07-15,150.28390502929688
2024-07-16,158.16346740722656
2024-07-17,145.63580322265625
2024-07-18,144.36456298828125
2024-07-19,143.07872009277344
2024-07-22,148.26104736328125
2024-07-23,152.00164794921875
2024-07-24,147.2382354736328
2024-07-25,146.77061462402344
2024-07-26,151.47564697265625
2024-07-29,149.78065490722656
2024-07-30,145.35813903808594
2024-07-31,150.67684936523438
2024-08-01,141.18893432617188
2024-08-02,136.20144653320312
2024-08-05,130.92169189453125
2024-08-06,135.47084045410156
2024-08-07,134.22396850585938
2024-08-08,135.9384307861328
2024-08-09,137.34117126464844
2024-08-12,135.23707580566406
2024-08-13,138.94847106933594
2024-08-14,135.03250122070312
2024-08-15,137.38014221191406
2024-08-16,134.2824249267578
2024-08-19,136.73721313476562
2024-08-20,134.068115234375
2024-08-21,140.1271514892578
2024-08-22,127.12263488769531
2024-08-23,135.89947509765625
2024-08-26,131.40875244140625
2024-08-27,130.85353088378906
2024-08-28,131.5743865966797
2024-08-29,129.4215545654297
2024-08-30,130.85353088378906
2024-09-03,127.7265853881836
2024-09-04,128.35003662109375
2024-09-05,125.14517211914062
2024-09-06,127.05443572998047
2024-09-09,128.90528869628906
2024-09-10,126.95703887939453
2024-09-11,130.76583862304688
2024-09-12,132.34393310546875
2024-09-13,140.77005004882812
2024-09-16,141.266845703125
2024-09-17,143.409912109375
2024-09-18,143.7313690185547
2024-09-19,146.19593811035156
2024-09-20,144.95875549316406
2024-09-23,149.45919799804688
2024-09-24,148.82603454589844
2024-09-25,145.0464324951172
2024-09-26,147.33563232421875
2024-09-27,150.35540771484375
2024-09-30,150.91064453125
2024-10-01,147.1310577392578
2024-10-02,148.57276916503906
2024-10-03,148.20260620117188
2024-10-04,147.56942749023438
2024-10-07,145.74781799316406
2024-10-08,145.6601104736328
2024-10-09,140.95513916015625
2024-10-10,138.07174682617188
2024-10-11,140.61419677734375
2024-10-14,142.33840942382812
2024-10-15,144.28662109375
2024-10-16,147.02389526367188
2024-10-17,138.70492553710938
2024-10-18,140.8663787841797
2024-10-21,136.690185546875
2024-10-22,136.82711791992188
2024-10-23,135.33071899414062
2024-10-24,134.4993896484375
2024-10-25,131.8000030517578
2024-10-28,129.5896453857422
2024-10-29,129.56028747558594
2024-10-30,129.52117919921875
2024-10-31,131.183837890625
2024-11-01,129.2962188720703
2024-11-04,132.2401123046875
2024-11-05,131.8684844970703
2024-11-06,126.62618255615234
2024-11-07,130.9686737060547
2024-11-08,126.9489517211914
2024-11-11,126.98808288574219
2024-11-12,126.29366302490234
2024-11-13,126.66531372070312
2024-11-14,127.94654083251953
2024-11-15,127.7802734375
2024-11-18,130.9490966796875
2024-11-19,134.2255401611328
2024-11-20,171.19525146484375
2024-11-21,168.70126342773438
2024-11-22,168.2024688720703
2024-11-25,173.94351196289062
2024-11-26,170.1781005859375
2024-11-27,167.6254119873047
2024-11-29,168.2415771484375
2024-12-02,173.48385620117188
2024-12-03,177.9925994873047
2024-12-04,182.88278198242188
2024-12-05,178.9119415283203
2024-12-06,184.67257690429688
2024-12-09,185.98313903808594
2024-12-10,182.64804077148438
2024-12-11,186.3841552734375
2024-12-12,187.1763458251953
2024-12-13,191.33299255371094
2024-12-16,189.7681427001953
2024-12-17,193.85633850097656
2024-12-18,181.9829559326172
2024-12-19,175.6453094482422
2024-12-20,179.6454620361328
2024-12-23,182.423095703125
2024-12-24,183.60650634765625
2024-12-26,183.50872802734375
2024-12-27,181.96340942382812
2024-12-30,182.41331481933594
2024-12-31,181.11251831054688
2025-01-02,183.4304656982422
2025-01-03,188.46734619140625
2025-01-06,195.91998291015625
2025-01-07,191.07870483398438
2025-01-08,190.31582641601562
2025-01-10,192.64356994628906
2025-01-13,190.97108459472656
2025-01-14,188.36953735351562
2025-01-15,194.16928100585938
2025-01-16,194.756103515625
2025-01-17,198.94430541992188
2025-01-21,205.80039978027344
2025-01-22,208.04653930664062
2025-01-23,207.68360900878906
2025-01-24,209.5079803466797
2025-01-27,207.58554077148438
2025-01-28,210.5869140625
2025-01-29,212.54859924316406
2025-01-30,213.37249755859375
2025-01-31,207.32069396972656
2025-02-03,200.5626983642578
2025-02-04,204.20162963867188
2025-02-05,205.47674560546875
2025-02-06,206.95779418945312
2025-02-07,203.26983642578125
2025-02-10,205.34921264648438
2025-02-11,202.44590759277344
2025-02-12,199.96438598632812
2025-02-13,203.09329223632812
2025-02-14,210.4888458251953
2025-02-18,213.5392608642578
2025-02-19,209.55702209472656
2025-02-20,205.31979370117188
2025-02-21,191.44085693359375
2025-02-24,190.9406280517578
2025-02-25,192.5982666015625
2025-02-26,194.530517578125
2025-02-27,188.59642028808594
2025-02-28,190.85235595703125
2025-03-03,184.09437561035156
2025-03-04,180.0238494873047
2025-03-05,184.02569580078125
2025-03-06,178.93511962890625
2025-03-07,184.80056762695312
2025-03-10,181.6716766357422
2025-03-11,171.56898498535156
2025-03-12,171.5493621826172
2025-03-13,161.90769958496094
2025-03-14,164.2911376953125
2025-03-17,171.6474609375
2025-03-18,168.9795684814453
2025-03-19,163.08473205566406
2025-03-20,161.8292236328125
2025-03-21,160.51487731933594
2025-03-24,167.03749084472656
2025-03-25,165.92913818359375
2025-03-26,162.19215393066406
2025-03-27,161.2701416015625
2025-03-28,155.93435668945312
2025-03-31,155.07122802734375
2025-04-01,155.8264617919922
2025-04-02,161.84884643554688
2025-04-03,136.19981384277344
2025-04-04,138.9657745361328
2025-04-07,142.31045532226562
2025-04-08,136.54310607910156
2025-04-09,155.21836853027344
2025-04-10,145.0568084716797
2025-04-11,145.40992736816406
2025-04-14,142.47718811035156
2025-04-15,140.1623992919922
2025-04-16,134.98355102539062
2025-04-17,137.2010955810547
2025-04-21,135.8804168701172
2025-04-22,139.8818359375
2025-04-23,143.7748260498047
2025-04-24,149.2151641845703
2025-04-25,149.00820922851562
2025-04-28,150.33872985839844
2025-04-29,151.1863250732422
2025-04-30,152.24087524414062
2025-05-01,153.57139587402344
2025-05-02,158.2429962158203
2025-05-05,156.1042938232422
2025-05-06,152.18174743652344
2025-05-07,155.3651123046875
2025-05-08,158.56822204589844
2025-05-09,157.99658203125
2025-05-12,171.2919464111328
2025-05-13,171.92269897460938
2025-05-14,169.14337158203125
2025-05-15,169.1926727294922
2025-05-16,171.3313446044922
2025-05-19,171.76499938964844
2025-05-20,170.03041076660156
2025-05-21,165.49676513671875
2025-05-22,158.07545471191406
2025-05-23,155.57211303710938
2025-05-27,164.42251586914062
2025-05-28,162.135986328125
2025-05-29,162.135986328125
2025-05-30,159.42567443847656
2025-06-02,155.93675231933594
2025-06-03,159.2088623046875
2025-06-04,157.6614990234375
2025-06-05,155.70022583007812
2025-06-06,155.52284240722656
2025-06-09,154.47813415527344
2025-06-10,155.81849670410156
2025-06-11,153.33485412597656
2025-06-12,152.57595825195312
2025-06-13,151.73825073242188
2025-06-16,155.86776733398438
2025-06-17,154.66537475585938
2025-06-18,158.12472534179688
2025-06-20,156.54782104492188
2025-06-23,155.6115264892578
2025-06-24,155.60166931152344
2025-06-25,156.60694885253906
2025-06-26,159.59323120117188
2025-06-27,161.8501739501953
2025-06-30,161.012451171875
2025-07-01,166.7484588623047
2025-07-02,170.68087768554688
2025-07-03,170.69073486328125
2025-07-07,166.76817321777344
2025-07-08,166.76817321777344
2025-07-09,171.2229461669922
2025-07-10,173.9529571533203
2025-07-11,172.29721069335938
2025-07-14,168.00013732910156
2025-07-15,161.2588348388672
2025-07-16,162.62876892089844
2025-07-17,167.74388122558594
2025-07-18,168.5848846435547
2025-07-21,170.37570190429688
2025-07-22,176.71778869628906
2025-07-23,181.7043914794922
2025-07-24,178.62734985351562
2025-07-25,179.7849578857422
2025-07-28,186.2358856201172
2025-07-29,185.12774658203125
2025-07-30,188.5115203857422
2025-07-31,185.06838989257812
2025-08-01,185.68182373046875
2025-08-04,198.3957061767578
2025-08-05,201.6211395263672
2025-08-06,198.62322998046875
2025-08-07,197.4854278564453
2025-08-08,197.3073272705078
2025-08-11,197.8811798095703
2025-08-12,204.77735900878906
2025-08-13,207.97312927246094
2025-08-14,203.26358032226562
2025-08-15,201.07696533203125
2025-08-18,199.5137176513672
2025-08-19,200.54269409179688
2025-08-20,197.158935546875
2025-08-21,195.12075805664062
2025-08-22,201.26495361328125
2025-08-25,195.86280822753906
2025-08-26,195.83311462402344
2025-08-27,190.13414001464844
2025-08-28,186.06768798828125
2025-08-29,186.19630432128906
2025-09-02,189.92636108398438
2025-09-03,190.09457397460938
2025-09-04,200.76036071777344
2025-09-05,200.2755584716797
2025-09-08,201.1066436767578
2025-09-09,200.4932098388672
2025-09-10,200.5229034423828
2025-09-11,201.36390686035156
2025-09-12,194.86349487304688
2025-09-15,198.93988037109375
2025-09-16,193.98292541503906
2025-09-17,194.52711486816406
2025-09-18,197.5052032470703
2025-09-19,196.14971923828125
2025-09-22,194.5765838623047
2025-09-23,198.25717163085938
2025-09-24,198.26705932617188
2025-09-25,198.9794158935547
2025-09-26,199.21688842773438
2025-09-29,189.94615173339844
2025-09-30,193.37939453125
2025-10-01,193.23098754882812
2025-10-02,194.06207275390625
2025-10-03,197.3172149658203
2025-10-06,194.0719757080078
2025-10-07,187.0570831298828
2025-10-08,189.0853729248047
2025-10-09,187.28463745117188
2025-10-10,179.52772521972656
2025-10-13,187.9871368408203
2025-10-14,189.4712371826172
2025-10-15,188.04649353027344
