Date,ROP
2023-02-17,418.9260559082031
2023-02-21,414.5475158691406
2023-02-22,412.97052001953125
2023-02-23,422.2173156738281
2023-02-24,419.6705322265625
2023-02-27,420.20916748046875
2023-02-28,421.39453125
2023-03-01,412.5787353515625
2023-03-02,417.9170837402344
2023-03-03,421.3062744140625
2023-03-06,420.1603088378906
2023-03-07,413.53857421875
2023-03-08,415.8111267089844
2023-03-09,414.1459045410156
2023-03-10,411.7264404296875
2023-03-13,412.85296630859375
2023-03-14,419.30804443359375
2023-03-15,412.314208984375
2023-03-16,419.6509094238281
2023-03-17,416.9473571777344
2023-03-20,423.3339538574219
2023-03-21,421.6296081542969
2023-03-22,419.80755615234375
2023-03-23,416.349853515625
2023-03-24,420.7969665527344
2023-03-27,421.4532470703125
2023-03-28,423.1576232910156
2023-03-29,425.4497375488281
2023-03-30,428.0552673339844
2023-03-31,431.6697998046875
2023-04-03,431.7677307128906
2023-04-04,428.06512451171875
2023-04-05,429.11773681640625
2023-04-06,427.4499816894531
2023-04-10,427.9797058105469
2023-04-11,430.4029541015625
2023-04-12,434.10162353515625
2023-04-13,434.1309814453125
2023-04-14,431.58026123046875
2023-04-17,434.5331726074219
2023-04-18,433.3559875488281
2023-04-19,434.6706237792969
2023-04-20,434.79815673828125
2023-04-21,436.97607421875
2023-04-24,439.2816162109375
2023-04-25,429.0784912109375
2023-04-26,422.88800048828125
2023-04-27,444.4027404785156
2023-04-28,446.1686706542969
2023-05-01,449.9457702636719
2023-05-02,451.9962158203125
2023-05-03,447.7776184082031
2023-05-04,444.8933410644531
2023-05-05,449.4454345703125
2023-05-08,449.5730285644531
2023-05-09,448.8861999511719
2023-05-10,450.6031188964844
2023-05-11,449.77899169921875
2023-05-12,452.9674377441406
2023-05-15,453.1342468261719
2023-05-16,451.1230163574219
2023-05-17,445.8252868652344
2023-05-18,449.82806396484375
2023-05-19,449.0530090332031
2023-05-22,448.62139892578125
2023-05-23,441.4595947265625
2023-05-24,433.5227355957031
2023-05-25,440.9298095703125
2023-05-26,441.43988037109375
2023-05-30,443.17645263671875
2023-05-31,445.6192321777344
2023-06-01,444.2261657714844
2023-06-02,450.17144775390625
2023-06-05,446.2765808105469
2023-06-06,445.3739929199219
2023-06-07,442.0384216308594
2023-06-08,443.6571350097656
2023-06-09,443.2451171875
2023-06-12,445.4132995605469
2023-06-13,447.2870788574219
2023-06-14,447.7972717285156
2023-06-15,452.4083251953125
2023-06-16,450.0928955078125
2023-06-20,447.12030029296875
2023-06-21,447.68927001953125
2023-06-22,453.2716064453125
2023-06-23,452.08453369140625
2023-06-26,451.486083984375
2023-06-27,461.9539794921875
2023-06-28,462.2188720703125
2023-06-29,467.11444091796875
2023-06-30,471.6959533691406
2023-07-03,468.3505859375
2023-07-05,467.9385070800781
2023-07-06,467.9679260253906
2023-07-07,468.059326171875
2023-07-10,467.3126220703125
2023-07-11,468.5603332519531
2023-07-12,468.86492919921875
2023-07-13,470.45654296875
2023-07-14,469.2579650878906
2023-07-17,468.17718505859375
2023-07-18,471.7828674316406
2023-07-19,474.1702880859375
2023-07-20,473.1484680175781
2023-07-21,490.6266784667969
2023-07-24,486.48065185546875
2023-07-25,485.69464111328125
2023-07-26,485.1936340332031
2023-07-27,482.5802917480469
2023-07-28,483.7690734863281
2023-07-31,484.4076232910156
2023-08-01,484.01458740234375
2023-08-02,482.5507507324219
2023-08-03,482.3641052246094
2023-08-04,478.1788024902344
2023-08-07,484.0638122558594
2023-08-08,482.6686706542969
2023-08-09,479.996337890625
2023-08-10,479.426513671875
2023-08-11,480.5367126464844
2023-08-14,487.51226806640625
2023-08-15,486.1368408203125
2023-08-16,486.9522705078125
2023-08-17,478.19842529296875
2023-08-18,475.8503112792969
2023-08-21,477.4713439941406
2023-08-22,479.02374267578125
2023-08-23,484.42730712890625
2023-08-24,480.14373779296875
2023-08-25,486.1171875
2023-08-28,486.9522705078125
2023-08-29,489.41827392578125
2023-08-30,493.8099060058594
2023-08-31,490.3122863769531
2023-09-01,490.7839050292969
2023-09-05,484.74169921875
2023-09-06,486.3234558105469
2023-09-07,485.6750183105469
2023-09-08,482.89471435546875
2023-09-11,489.1333312988281
2023-09-12,485.03643798828125
2023-09-13,486.7950439453125
2023-09-14,490.6660461425781
2023-09-15,487.1192626953125
2023-09-18,490.4105224609375
2023-09-19,493.9474182128906
2023-09-20,495.3130798339844
2023-09-21,486.9424133300781
2023-09-22,486.29400634765625
2023-09-25,483.9557189941406
2023-09-26,474.9857177734375
2023-09-27,478.1002197265625
2023-09-28,478.945068359375
2023-09-29,475.7913818359375
2023-10-02,475.3984069824219
2023-10-03,471.6060485839844
2023-10-04,479.5934753417969
2023-10-05,481.27880859375
2023-10-06,486.8376159667969
2023-10-09,491.4911804199219
2023-10-10,489.15948486328125
2023-10-11,493.92132568359375
2023-10-12,494.1869201660156
2023-10-13,489.79901123046875
2023-10-16,493.80328369140625
2023-10-17,491.855224609375
2023-10-18,484.9387512207031
2023-10-19,479.6554870605469
2023-10-20,474.3328552246094
2023-10-23,470.1023864746094
2023-10-24,474.7560119628906
2023-10-25,473.4376220703125
2023-10-26,472.6209716796875
2023-10-27,467.88873291015625
2023-10-30,476.9695739746094
2023-10-31,480.6787414550781
2023-11-01,479.28167724609375
2023-11-02,486.0701904296875
2023-11-03,494.4230651855469
2023-11-06,495.0724182128906
2023-11-07,498.87005615234375
2023-11-08,502.80548095703125
2023-11-09,501.5067138671875
2023-11-10,508.797119140625
2023-11-13,508.6495666503906
2023-11-14,516.22509765625
2023-11-15,512.4669189453125
2023-11-16,516.6187744140625
2023-11-17,516.2447509765625
2023-11-20,516.2447509765625
2023-11-21,518.6355590820312
2023-11-22,519.9442138671875
2023-11-24,517.100830078125
2023-11-27,516.520263671875
2023-11-28,517.3763427734375
2023-11-29,517.3369750976562
2023-11-30,529.5563354492188
2023-12-01,531.8487548828125
2023-12-04,528.0806274414062
2023-12-05,526.8900756835938
2023-12-06,526.7228393554688
2023-12-07,526.1619262695312
2023-12-08,527.9329223632812
2023-12-11,531.4846801757812
2023-12-12,534.68212890625
2023-12-13,541.8740844726562
2023-12-14,530.126953125
2023-12-15,532.8030395507812
2023-12-18,534.2000732421875
2023-12-19,532.8128051757812
2023-12-20,526.2997436523438
2023-12-21,531.5731201171875
2023-12-22,534.0819702148438
2023-12-26,534.7706298828125
2023-12-27,534.9674072265625
2023-12-28,537.3287353515625
2023-12-29,536.3646240234375
2024-01-02,525.8570556640625
2024-01-03,522.4234619140625
2024-01-04,515.7037353515625
2024-01-05,514.6214599609375
2024-01-08,520.9862670898438
2024-01-09,523.6859130859375
2024-01-10,522.4839477539062
2024-01-11,524.5528564453125
2024-01-12,526.3165893554688
2024-01-16,529.3511352539062
2024-01-17,529.2723388671875
2024-01-18,533.9522094726562
2024-01-19,540.4057006835938
2024-01-22,541.8047485351562
2024-01-23,544.6619873046875
2024-01-24,539.6964721679688
2024-01-25,543.568359375
2024-01-26,541.5781860351562
2024-01-29,547.736083984375
2024-01-30,553.29296875
2024-01-31,529.0850830078125
2024-02-01,537.7652587890625
2024-02-02,541.5191650390625
2024-02-05,537.8440551757812
2024-02-06,537.2628173828125
2024-02-07,540.6029052734375
2024-02-08,537.30224609375
2024-02-09,542.1497192382812
2024-02-12,534.3168334960938
2024-02-13,527.5283813476562
2024-02-14,533.7255859375
2024-02-15,539.9033203125
2024-02-16,537.52880859375
2024-02-20,536.0902709960938
2024-02-21,540.927978515625
2024-02-22,547.1251831054688
2024-02-23,548.6622314453125
2024-02-26,539.8341674804688
2024-02-27,539.0362548828125
2024-02-28,535.4400634765625
2024-02-29,536.7012329101562
2024-03-01,539.8836059570312
2024-03-04,539.1544189453125
2024-03-05,529.0950317382812
2024-03-06,532.2478637695312
2024-03-07,538.267822265625
2024-03-08,537.9031982421875
2024-03-11,545.71630859375
2024-03-12,547.016845703125
2024-03-13,541.4205932617188
2024-03-14,539.0164794921875
2024-03-15,539.2825317382812
2024-03-18,538.1100463867188
2024-03-19,543.7359008789062
2024-03-20,545.8936767578125
2024-03-21,548.0809936523438
2024-03-22,548.1795043945312
2024-03-25,542.8197021484375
2024-03-26,546.2581787109375
2024-03-27,550.9381713867188
2024-03-28,552.5737915039062
2024-04-01,545.4602661132812
2024-04-02,537.8933715820312
2024-04-03,536.6519775390625
2024-04-04,530.0908813476562
2024-04-05,535.7442016601562
2024-04-08,535.9612426757812
2024-04-09,536.2079467773438
2024-04-10,528.818115234375
2024-04-11,532.4193115234375
2024-04-12,528.6602783203125
2024-04-15,521.1915893554688
2024-04-16,519.9287109375
2024-04-17,519.425537109375
2024-04-18,520.21484375
2024-04-19,527.2296752929688
2024-04-22,531.8963623046875
2024-04-23,532.3995971679688
2024-04-24,530.8111572265625
2024-04-25,533.178955078125
2024-04-26,519.7313842773438
2024-04-29,506.7080383300781
2024-04-30,504.6163330078125
2024-05-01,507.8722229003906
2024-05-02,503.9849548339844
2024-05-03,510.28955078125
2024-05-06,508.6416931152344
2024-05-07,513.298583984375
2024-05-08,514.0780029296875
2024-05-09,516.3275756835938
2024-05-10,516.4953002929688
2024-05-13,514.778564453125
2024-05-14,513.8610229492188
2024-05-15,524.3289794921875
2024-05-16,531.590576171875
2024-05-17,534.63916015625
2024-05-20,539.0592651367188
2024-05-21,534.15576171875
2024-05-22,540.1248168945312
2024-05-23,537.3326416015625
2024-05-24,537.3720092773438
2024-05-28,525.887939453125
2024-05-29,523.835693359375
2024-05-30,519.5339965820312
2024-05-31,525.6314086914062
2024-06-03,528.98583984375
2024-06-04,536.1290893554688
2024-06-05,539.6019287109375
2024-06-06,542.9959106445312
2024-06-07,546.6168212890625
2024-06-10,549.0537109375
2024-06-11,548.2841796875
2024-06-12,550.7211303710938
2024-06-13,539.8485107421875
2024-06-14,542.0980834960938
2024-06-17,546.1826171875
2024-06-18,552.60546875
2024-06-20,551.7373046875
2024-06-21,553.9769287109375
2024-06-24,555.022705078125
2024-06-25,555.456787109375
2024-06-26,550.0797119140625
2024-06-27,554.539306640625
2024-06-28,556.1177978515625
2024-07-01,555.1016235351562
2024-07-02,555.5751953125
2024-07-03,552.9508666992188
2024-07-05,555.03271484375
2024-07-08,550.0830078125
2024-07-09,543.829345703125
2024-07-10,546.38818359375
2024-07-11,549.2235717773438
2024-07-12,551.6439819335938
2024-07-15,552.4047241210938
2024-07-16,560.2291870117188
2024-07-17,564.3785400390625
2024-07-18,564.2994995117188
2024-07-19,560.46630859375
2024-07-22,569.5947265625
2024-07-23,567.34228515625
2024-07-24,525.5525512695312
2024-07-25,534.3650512695312
2024-07-26,541.912841796875
2024-07-29,539.1071166992188
2024-07-30,538.2376098632812
2024-07-31,538.1784057617188
2024-08-01,537.8327026367188
2024-08-02,529.5635986328125
2024-08-05,511.2868957519531
2024-08-06,511.88946533203125
2024-08-07,509.0343017578125
2024-08-08,516.7106323242188
2024-08-09,520.4252319335938
2024-08-12,513.7962036132812
2024-08-13,518.6864624023438
2024-08-14,521.6304321289062
2024-08-15,539.9765014648438
2024-08-16,541.8831176757812
2024-08-19,543.2465209960938
2024-08-20,540.8458251953125
2024-08-21,544.8271484375
2024-08-22,539.3836669921875
2024-08-23,541.2113647460938
2024-08-26,540.1344604492188
2024-08-27,544.5506591796875
2024-08-28,543.691162109375
2024-08-29,547.1389770507812
2024-08-30,547.721923828125
2024-09-03,545.6965942382812
2024-09-04,551.7724609375
2024-09-05,548.2158203125
2024-09-06,541.1521606445312
2024-09-09,546.7141723632812
2024-09-10,545.6670532226562
2024-09-11,543.2070922851562
2024-09-12,544.6591796875
2024-09-13,545.1828002929688
2024-09-16,549.8460083007812
2024-09-17,545.1730346679688
2024-09-18,543.2960205078125
2024-09-19,554.0940551757812
2024-09-20,551.3080444335938
2024-09-23,551.0215454101562
2024-09-24,545.3212280273438
2024-09-25,541.7448120117188
2024-09-26,545.8348999023438
2024-09-27,547.119140625
2024-09-30,549.7274169921875
2024-10-01,541.6558227539062
2024-10-02,544.7186279296875
2024-10-03,542.3079833984375
2024-10-04,538.2870483398438
2024-10-07,531.38134765625
2024-10-08,537.1094360351562
2024-10-09,540.0972900390625
2024-10-10,533.6864624023438
2024-10-11,545.6571655273438
2024-10-14,547.9129638671875
2024-10-15,550.2377319335938
2024-10-16,554.8677368164062
2024-10-17,557.717041015625
2024-10-18,551.6624145507812
2024-10-21,550.85107421875
2024-10-22,546.2013549804688
2024-10-23,537.1392211914062
2024-10-24,536.3081665039062
2024-10-25,536.2092895507812
2024-10-28,539.3057861328125
2024-10-29,542.946533203125
2024-10-30,541.3834228515625
2024-10-31,531.9849243164062
2024-11-01,535.130859375
2024-11-04,536.2885131835938
2024-11-05,536.9017944335938
2024-11-06,558.6370239257812
2024-11-07,566.1459350585938
2024-11-08,561.5555419921875
2024-11-11,559.1021118164062
2024-11-12,558.7360229492188
2024-11-13,565.0973510742188
2024-11-14,558.7360229492188
2024-11-15,542.3726806640625
2024-11-18,543.5005493164062
2024-11-19,542.105712890625
2024-11-20,543.5797119140625
2024-11-21,548.3383178710938
2024-11-22,554.155517578125
2024-11-25,551.9789428710938
2024-11-26,555.8867797851562
2024-11-27,558.3204345703125
2024-11-29,560.38818359375
2024-12-02,562.5548095703125
2024-12-03,560.8036499023438
2024-12-04,569.7965087890625
2024-12-05,551.939453125
2024-12-06,545.31103515625
2024-12-09,542.560791015625
2024-12-10,543.5994262695312
2024-12-11,544.5097045898438
2024-12-12,542.1749267578125
2024-12-13,537.8515014648438
2024-12-16,536.2489013671875
2024-12-17,531.0153198242188
2024-12-18,521.0924682617188
2024-12-19,516.1756591796875
2024-12-20,519.7866821289062
2024-12-23,519.3316040039062
2024-12-24,522.4973754882812
2024-12-26,521.6069946289062
2024-12-27,518.3125
2024-12-30,514.315673828125
2024-12-31,514.2958374023438
2025-01-02,508.3006591796875
2025-01-03,509.96038818359375
2025-01-06,502.4889831542969
2025-01-07,502.4889831542969
2025-01-08,505.6598815917969
2025-01-10,498.138916015625
2025-01-13,503.3808288574219
2025-01-14,506.0463562011719
2025-01-15,513.250244140625
2025-01-16,514.3797607421875
2025-01-17,517.570556640625
2025-01-21,525.9635620117188
2025-01-22,529.59033203125
2025-01-23,528.3912963867188
2025-01-24,526.5382690429688
2025-01-27,536.4077758789062
2025-01-28,544.6223754882812
2025-01-29,538.0823974609375
2025-01-30,565.41162109375
2025-01-31,570.4156494140625
2025-02-03,571.7930297851562
2025-02-04,572.417236328125
2025-02-05,576.1331787109375
2025-02-06,578.1150512695312
2025-02-07,567.5518798828125
2025-02-10,569.2958984375
2025-02-11,576.0639038085938
2025-02-12,561.6065673828125
2025-02-13,568.2158203125
2025-02-14,568.3644409179688
2025-02-18,567.3240966796875
2025-02-19,571.7930297851562
2025-02-20,576.1331787109375
2025-02-21,568.8302612304688
2025-02-24,571.3372192382812
2025-02-25,581.9993896484375
2025-02-26,569.9202270507812
2025-02-27,567.2942504882812
2025-02-28,579.185302734375
2025-03-03,580.4832763671875
2025-03-04,579.5122680664062
2025-03-05,588.4105224609375
2025-03-06,582.940673828125
2025-03-07,583.0299072265625
2025-03-10,571.2083740234375
2025-03-11,560.605712890625
2025-03-12,561.2695922851562
2025-03-13,557.7618408203125
2025-03-14,564.1134643554688
2025-03-17,570.356201171875
2025-03-18,571.6146850585938
2025-03-19,572.575927734375
2025-03-20,570.217529296875
2025-03-21,566.9772338867188
2025-03-24,571.4066162109375
2025-03-25,573.8045654296875
2025-03-26,577.4114379882812
2025-03-27,587.1619873046875
2025-03-28,577.3421630859375
2025-03-31,584.218994140625
2025-04-01,585.4081420898438
2025-04-02,584.9918823242188
2025-04-03,574.4288330078125
2025-04-04,537.6384887695312
2025-04-07,528.4496459960938
2025-04-08,515.2022705078125
2025-04-09,549.5067138671875
2025-04-10,545.378662109375
2025-04-11,555.8576049804688
2025-04-14,561.5336303710938
2025-04-15,562.7244873046875
2025-04-16,551.9974975585938
2025-04-17,552.9599609375
2025-04-21,535.1281127929688
2025-04-22,547.0655517578125
2025-04-23,546.8473510742188
2025-04-24,555.3613891601562
2025-04-25,553.41650390625
2025-04-28,547.7106323242188
2025-04-29,551.898193359375
2025-04-30,555.7782592773438
2025-05-01,553.307373046875
2025-05-02,561.6923828125
2025-05-05,566.7432861328125
2025-05-06,565.3243408203125
2025-05-07,569.8790283203125
2025-05-08,570.563720703125
2025-05-09,566.0982666015625
2025-05-12,571.4171142578125
2025-05-13,572.6376953125
2025-05-14,561.5932006835938
2025-05-15,569.9882202148438
2025-05-16,578.403076171875
2025-05-19,576.0115356445312
2025-05-20,573.7689819335938
2025-05-21,568.410400390625
2025-05-22,564.6991577148438
2025-05-23,562.6748657226562
2025-05-27,569.4126586914062
2025-05-28,564.7587280273438
2025-05-29,559.9360961914062
2025-05-30,565.8899536132812
2025-06-02,562.33740234375
2025-06-03,563.5083618164062
2025-06-04,563.6472778320312
2025-06-05,565.115966796875
2025-06-06,568.4699096679688
2025-06-09,568.6783447265625
2025-06-10,567.7852783203125
2025-06-11,565.1853637695312
2025-06-12,567.6364135742188
2025-06-13,556.4430541992188
2025-06-16,561.3153076171875
2025-06-17,558.2589721679688
2025-06-18,551.4814453125
2025-06-20,557.6735229492188
2025-06-23,561.831298828125
2025-06-24,566.6342163085938
2025-06-25,562.5855712890625
2025-06-26,560.968017578125
2025-06-27,559.1818237304688
2025-06-30,562.4862670898438
2025-07-01,568.3112182617188
2025-07-02,561.7321166992188
2025-07-03,568.5989990234375
2025-07-07,561.6527099609375
2025-07-08,561.0714111328125
2025-07-09,555.158447265625
2025-07-10,546.37353515625
2025-07-11,544.0481567382812
2025-07-14,544.9126586914062
2025-07-15,541.424560546875
2025-07-16,541.8319702148438
2025-07-17,542.9450073242188
2025-07-18,541.3947143554688
2025-07-21,548.4703369140625
2025-07-22,560.3260498046875
2025-07-23,553.5485229492188
2025-07-24,556.877685546875
2025-07-25,559.5211181640625
2025-07-28,555.5460205078125
2025-07-29,559.5509033203125
2025-07-30,548.897705078125
2025-07-31,546.9697875976562
2025-08-01,538.7315063476562
2025-08-04,543.0145874023438
2025-08-05,534.5775146484375
2025-08-06,538.4631958007812
