Date,MAS
2023-04-26,47.95173263549805
2023-04-27,49.875457763671875
2023-04-28,50.460121154785156
2023-05-01,50.318668365478516
2023-05-02,50.290382385253906
2023-05-03,50.69587326049805
2023-05-04,49.72458267211914
2023-05-05,50.403541564941406
2023-05-08,50.82789993286133
2023-05-09,50.69587326049805
2023-05-10,50.20551300048828
2023-05-11,49.583126068115234
2023-05-12,49.03618621826172
2023-05-15,49.385093688964844
2023-05-16,48.50809860229492
2023-05-17,49.83773422241211
2023-05-18,50.544986724853516
2023-05-19,49.55483627319336
2023-05-22,49.08333969116211
2023-05-23,48.20634078979492
2023-05-24,47.414215087890625
2023-05-25,47.637088775634766
2023-05-26,48.14921951293945
2023-05-30,47.40947723388672
2023-05-31,45.825679779052734
2023-06-01,46.527488708496094
2023-06-02,48.81308364868164
2023-06-05,48.26301956176758
2023-06-06,50.3115119934082
2023-06-07,52.01860809326172
2023-06-08,51.828922271728516
2023-06-09,51.1745491027832
2023-06-12,52.29363250732422
2023-06-13,53.042850494384766
2023-06-14,52.43589782714844
2023-06-15,53.12820053100586
2023-06-16,52.63505554199219
2023-06-20,53.11872100830078
2023-06-21,53.27045822143555
2023-06-22,52.53072738647461
2023-06-23,52.407432556152344
2023-06-26,52.597110748291016
2023-06-27,54.057621002197266
2023-06-28,53.858463287353516
2023-06-29,54.38006591796875
2023-06-30,54.41800308227539
2023-07-03,53.91535949707031
2023-07-05,53.25149917602539
2023-07-06,52.35054016113281
2023-07-07,52.36001205444336
2023-07-10,53.91535949707031
2023-07-11,54.787864685058594
2023-07-12,55.96385955810547
2023-07-13,56.959659576416016
2023-07-14,56.883785247802734
2023-07-17,57.34849166870117
2023-07-18,57.64248275756836
2023-07-19,57.44333267211914
2023-07-20,56.637203216552734
2023-07-21,56.181983947753906
2023-07-24,56.31475830078125
2023-07-25,57.4338493347168
2023-07-26,58.42964553833008
2023-07-27,58.80898666381836
2023-07-28,58.08823013305664
2023-07-31,57.54765701293945
2023-08-01,58.27790451049805
2023-08-02,57.41488265991211
2023-08-03,56.25785446166992
2023-08-04,56.31475830078125
2023-08-07,57.01655960083008
2023-08-08,56.7320442199707
2023-08-09,56.2673454284668
2023-08-10,56.04339599609375
2023-08-11,55.86233139038086
2023-08-14,56.45317077636719
2023-08-15,56.23398208618164
2023-08-16,55.26197052001953
2023-08-17,53.7944221496582
2023-08-18,54.11842346191406
2023-08-21,53.48947525024414
2023-08-22,53.47041320800781
2023-08-23,54.35666275024414
2023-08-24,53.880184173583984
2023-08-25,53.99453353881836
2023-08-28,54.127952575683594
2023-08-29,55.60503387451172
2023-08-30,56.05292892456055
2023-08-31,56.23398208618164
2023-09-01,56.910587310791016
2023-09-05,54.58536911010742
2023-09-06,54.966552734375
2023-09-07,54.051719665527344
2023-09-08,53.58476638793945
2023-09-11,53.97547912597656
2023-09-12,53.21311569213867
2023-09-13,52.87004470825195
2023-09-14,53.25123596191406
2023-09-15,52.09814453125
2023-09-18,52.43169021606445
2023-09-19,52.85099411010742
2023-09-20,52.00285720825195
2023-09-21,51.06896209716797
2023-09-22,50.59248352050781
2023-09-25,50.77354049682617
2023-09-26,50.15412521362305
2023-09-27,50.70684051513672
2023-09-28,51.764625549316406
2023-09-29,50.935546875
2023-10-02,50.106475830078125
2023-10-03,49.2202262878418
2023-10-04,49.83012390136719
2023-10-05,49.76340866088867
2023-10-06,49.744354248046875
2023-10-09,49.75388717651367
2023-10-10,50.15412521362305
2023-10-11,51.10708236694336
2023-10-12,49.19164276123047
2023-10-13,48.71516036987305
2023-10-16,50.04929733276367
2023-10-17,50.077884674072266
2023-10-18,48.400691986083984
2023-10-19,47.76219940185547
2023-10-20,47.53349304199219
2023-10-23,47.43819808959961
2023-10-24,46.82830047607422
2023-10-25,46.05640411376953
2023-10-26,49.105865478515625
2023-10-27,48.638919830322266
2023-10-30,49.391761779785156
2023-10-31,49.6395263671875
2023-11-01,50.23035430908203
2023-11-02,51.33579635620117
2023-11-03,52.49839782714844
2023-11-06,52.06956481933594
2023-11-07,52.593692779541016
2023-11-08,53.76582336425781
2023-11-09,53.14805221557617
2023-11-10,53.799354553222656
2023-11-13,53.27256393432617
2023-11-14,56.59611511230469
2023-11-15,56.739784240722656
2023-11-16,56.864295959472656
2023-11-17,57.57305908203125
2023-11-20,57.63053512573242
2023-11-21,56.548221588134766
2023-11-22,56.77809143066406
2023-11-24,56.69188690185547
2023-11-27,57.256988525390625
2023-11-28,56.97923278808594
2023-11-29,57.82209014892578
2023-11-30,57.99449157714844
2023-12-01,59.53654861450195
2023-12-04,59.80472946166992
2023-12-05,59.651485443115234
2023-12-06,60.75293731689453
2023-12-07,60.714630126953125
2023-12-08,61.29888916015625
2023-12-11,61.27973175048828
2023-12-12,61.624534606933594
2023-12-13,63.51140213012695
2023-12-14,66.39436340332031
2023-12-15,65.74305725097656
2023-12-18,65.08216094970703
2023-12-19,65.22584533691406
2023-12-20,64.21058654785156
2023-12-21,64.5362319946289
2023-12-22,64.38299560546875
2023-12-26,64.43087005615234
2023-12-27,64.44046020507812
2023-12-28,64.33509826660156
2023-12-29,64.15310668945312
2024-01-02,63.76041793823242
2024-01-03,61.55748748779297
2024-01-04,61.519187927246094
2024-01-05,62.28540802001953
2024-01-08,63.990291595458984
2024-01-09,64.38299560546875
2024-01-10,65.3024673461914
2024-01-11,65.2449951171875
2024-01-12,64.44046020507812
2024-01-16,64.61285400390625
2024-01-17,64.45962524414062
2024-01-18,65.32162475585938
2024-01-19,65.18753051757812
2024-01-22,66.12617492675781
2024-01-23,64.20101165771484
2024-01-24,62.706851959228516
2024-01-25,64.34468841552734
2024-01-26,64.41171264648438
2024-01-29,65.50359344482422
2024-01-30,65.61853790283203
2024-01-31,64.45002746582031
2024-02-01,66.20280456542969
2024-02-02,65.77178955078125
2024-02-05,65.1204833984375
2024-02-06,65.87713623046875
2024-02-07,67.46709442138672
2024-02-08,70.22554016113281
2024-02-09,69.54549407958984
2024-02-12,70.15847778320312
2024-02-13,69.41142272949219
2024-02-14,70.36920928955078
2024-02-15,70.37879180908203
2024-02-16,70.07229614257812
2024-02-20,70.84809875488281
2024-02-21,70.76155090332031
2024-02-22,71.4731216430664
2024-02-23,72.05968475341797
2024-02-26,72.41545104980469
2024-02-27,73.68472290039062
2024-02-28,73.75202178955078
2024-02-29,73.80972290039062
2024-03-01,74.617431640625
2024-03-04,74.88667297363281
2024-03-05,73.65586853027344
2024-03-06,73.48279571533203
2024-03-07,74.17512512207031
2024-03-08,73.92510986328125
2024-03-11,72.27122497558594
2024-03-12,72.65584564208984
2024-03-13,72.20391082763672
2024-03-14,71.0788803100586
2024-03-15,71.30965423583984
2024-03-18,71.0404052734375
2024-03-19,72.46353149414062
2024-03-20,73.30010223388672
2024-03-21,75.1751480102539
2024-03-22,74.13665771484375
2024-03-25,73.08854675292969
2024-03-26,73.64624786376953
2024-03-27,74.85781860351562
2024-03-28,75.84823608398438
2024-04-01,74.7039794921875
2024-04-02,74.21357727050781
2024-04-03,74.90591430664062
2024-04-04,73.63664245605469
2024-04-05,73.94434356689453
2024-04-08,74.15589141845703
2024-04-09,73.7808837890625
2024-04-10,71.14617919921875
2024-04-11,70.65579223632812
2024-04-12,70.72311401367188
2024-04-15,70.25193786621094
2024-04-16,69.7711410522461
2024-04-17,69.57884216308594
2024-04-18,69.44422149658203
2024-04-19,69.1461410522461
2024-04-22,69.25189971923828
2024-04-23,70.203857421875
2024-04-24,67.05953216552734
2024-04-25,67.1845474243164
2024-04-26,67.16531372070312
2024-04-29,67.3768539428711
2024-04-30,65.81910705566406
2024-05-01,65.94412231445312
2024-05-02,66.32875061035156
2024-05-03,66.8864517211914
2024-05-06,67.53070068359375
2024-05-07,67.96340942382812
2024-05-08,67.95378875732422
2024-05-09,69.27113342285156
2024-05-10,69.53075408935547
2024-05-13,68.06918334960938
2024-05-14,68.36724853515625
2024-05-15,69.42498016357422
2024-05-16,67.63646697998047
2024-05-17,67.4634017944336
2024-05-20,66.85758972167969
2024-05-21,67.21337890625
2024-05-22,66.58836364746094
2024-05-23,66.37593841552734
2024-05-24,66.72355651855469
2024-05-28,65.15927124023438
2024-05-29,65.0144271850586
2024-05-30,66.0283203125
2024-05-31,67.51534271240234
2024-06-03,66.3373031616211
2024-06-04,64.9275131225586
2024-06-05,65.42964935302734
2024-06-06,64.8116455078125
2024-06-07,63.759132385253906
2024-06-10,64.8309555053711
2024-06-11,64.8888931274414
2024-06-12,66.6076889038086
2024-06-13,68.0271224975586
2024-06-14,66.7621841430664
2024-06-17,67.12911224365234
2024-06-18,67.00358581542969
2024-06-20,65.89313507080078
2024-06-21,65.50688934326172
2024-06-24,65.748291015625
2024-06-25,63.22805404663086
2024-06-26,64.0391616821289
2024-06-27,64.11640930175781
2024-06-28,64.37712097167969
2024-07-01,62.484535217285156
2024-07-02,62.52315902709961
2024-07-03,62.552120208740234
2024-07-05,62.47487258911133
2024-07-08,63.52739334106445
2024-07-09,63.36323928833008
2024-07-10,63.87500762939453
2024-07-11,66.83943176269531
2024-07-12,68.29750061035156
2024-07-15,68.15267181396484
2024-07-16,71.7447280883789
2024-07-17,70.66323852539062
2024-07-18,70.91429901123047
2024-07-19,70.22872161865234
2024-07-22,70.33491516113281
2024-07-23,68.81891632080078
2024-07-24,68.15267181396484
2024-07-25,73.23176574707031
2024-07-26,74.7863998413086
2024-07-29,75.01813507080078
2024-07-30,75.62645721435547
2024-07-31,75.17262268066406
2024-08-01,73.58901977539062
2024-08-02,72.6681900024414
2024-08-05,71.16578674316406
2024-08-06,71.63105773925781
2024-08-07,69.9347915649414
2024-08-08,70.62297821044922
2024-08-09,70.21588897705078
2024-08-12,69.97355651855469
2024-08-13,71.94123077392578
2024-08-14,73.17223358154297
2024-08-15,74.18998718261719
2024-08-16,73.73442840576172
2024-08-19,74.41292572021484
2024-08-20,74.11245727539062
2024-08-21,75.91534423828125
2024-08-22,75.35315704345703
2024-08-23,78.20288848876953
2024-08-26,78.13504028320312
2024-08-27,76.62294006347656
2024-08-28,76.39029693603516
2024-08-29,76.43876647949219
2024-08-30,77.11727905273438
2024-09-03,75.9056625366211
2024-09-04,75.74087524414062
2024-09-05,74.86849212646484
2024-09-06,74.84911346435547
2024-09-09,74.946044921875
2024-09-10,75.92504119873047
2024-09-11,75.61486053466797
2024-09-12,76.49691772460938
2024-09-13,77.74732208251953
2024-09-16,78.55184173583984
2024-09-17,78.75538635253906
2024-09-18,79.18186950683594
2024-09-19,80.68428802490234
2024-09-20,79.58898162841797
2024-09-23,79.98638916015625
2024-09-24,80.5001220703125
2024-09-25,79.78284454345703
2024-09-26,80.59705352783203
2024-09-27,81.00415802001953
2024-09-30,81.36279296875
2024-10-01,81.24647521972656
2024-10-02,80.70366668701172
2024-10-03,80.60675811767578
2024-10-04,79.84099578857422
2024-10-07,80.286865234375
2024-10-08,80.65521240234375
2024-10-09,81.40157318115234
2024-10-10,80.54856872558594
2024-10-11,80.92660522460938
2024-10-14,82.2060775756836
2024-10-15,82.5162582397461
2024-10-16,82.93305206298828
2024-10-17,82.83612823486328
2024-10-18,83.07844543457031
2024-10-21,81.6051254272461
2024-10-22,79.67620849609375
2024-10-23,79.43389892578125
2024-10-24,80.3353271484375
2024-10-25,78.76507568359375
2024-10-28,79.17218780517578
2024-10-29,78.80384063720703
2024-10-30,77.88301849365234
2024-10-31,77.4565200805664
2024-11-01,77.71823120117188
2024-11-04,78.30950927734375
2024-11-05,79.26911163330078
2024-11-06,77.74732208251953
2024-11-07,77.7763900756836
2024-11-08,78.74921417236328
2024-11-11,78.57410430908203
2024-11-12,76.8716812133789
2024-11-13,77.09542846679688
2024-11-14,77.03706359863281
2024-11-15,76.2879867553711
2024-11-18,74.98442840576172
2024-11-19,74.09916687011719
2024-11-20,74.91633605957031
2024-11-21,76.200439453125
2024-11-22,76.86195373535156
2024-11-25,79.93604278564453
2024-11-26,78.51573181152344
2024-11-27,78.2336196899414
2024-11-29,78.36981201171875
2024-12-02,78.31144714355469
2024-12-03,78.56437683105469
2024-12-04,78.17525482177734
2024-12-05,78.20443725585938
2024-12-06,78.80757904052734
2024-12-09,79.03132629394531
2024-12-10,77.19270324707031
2024-12-11,77.19270324707031
2024-12-12,77.07597351074219
2024-12-13,76.61875915527344
2024-12-16,75.66539001464844
2024-12-17,74.49800872802734
2024-12-18,71.94924926757812
2024-12-19,70.71378326416016
2024-12-20,72.3675537109375
2024-12-23,71.87141418457031
2024-12-24,72.1146240234375
2024-12-26,71.80332946777344
2024-12-27,71.22936248779297
2024-12-30,70.54840850830078
2024-12-31,70.59703063964844
2025-01-02,69.67286682128906
2025-01-03,70.23709106445312
2025-01-06,71.11263275146484
2025-01-07,69.75068664550781
2025-01-08,70.50949096679688
2025-01-10,70.16899108886719
2025-01-13,71.56011962890625
2025-01-14,73.79759216308594
2025-01-15,74.99414825439453
2025-01-16,75.44165802001953
2025-01-17,76.07396697998047
2025-01-21,76.53119659423828
2025-01-22,76.453369140625
2025-01-23,77.28026580810547
2025-01-24,77.09542846679688
2025-01-27,79.62474822998047
2025-01-28,78.21416473388672
2025-01-29,77.5234603881836
2025-01-30,78.89513397216797
2025-01-31,77.1246109008789
2025-02-03,75.5291976928711
2025-02-04,75.188720703125
2025-02-05,75.65567016601562
2025-02-06,75.34436798095703
2025-02-07,75.1498031616211
2025-02-10,75.47083282470703
2025-02-11,76.51173400878906
2025-02-12,74.63420867919922
2025-02-13,75.50975036621094
2025-02-14,76.2588119506836
2025-02-18,75.19844055175781
2025-02-19,74.57584381103516
2025-02-20,74.20616912841797
2025-02-21,73.09264373779297
2025-02-24,72.33074188232422
2025-02-25,74.32337951660156
2025-02-26,74.26477813720703
2025-02-27,72.97542572021484
2025-02-28,73.43452453613281
2025-03-03,72.22330474853516
2025-03-04,70.81674194335938
2025-03-05,71.87166595458984
2025-03-06,72.42842864990234
2025-03-07,73.45404815673828
2025-03-10,72.19400787353516
2025-03-11,69.73249816894531
2025-03-12,69.4785385131836
2025-03-13,67.6031265258789
2025-03-14,68.67758178710938
2025-03-17,69.4394760131836
2025-03-18,69.03898620605469
2025-03-19,69.9474105834961
2025-03-20,68.77526092529297
2025-03-21,67.98406982421875
2025-03-24,69.13667297363281
2025-03-25,68.75572204589844
2025-03-26,68.77526092529297
2025-03-27,68.82410430908203
2025-03-28,67.0756607055664
2025-03-31,67.92546844482422
2025-04-01,68.2184829711914
2025-04-02,69.41016387939453
2025-04-03,62.660606384277344
2025-04-04,61.45915603637695
2025-04-07,59.5446662902832
2025-04-08,57.36643981933594
2025-04-09,62.289424896240234
2025-04-10,60.267486572265625
2025-04-11,60.50191116333008
2025-04-14,60.96099853515625
2025-04-15,60.43354034423828
2025-04-16,59.466522216796875
2025-04-17,60.150272369384766
2025-04-21,58.655792236328125
2025-04-22,60.00375747680664
2025-04-23,57.94274139404297
2025-04-24,58.899986267089844
2025-04-25,59.01720428466797
2025-04-28,59.07581329345703
2025-04-29,59.0562744140625
2025-04-30,59.202789306640625
2025-05-01,58.899986267089844
2025-05-02,60.824256896972656
2025-05-05,60.32609176635742
2025-05-06,59.153953552246094
2025-05-07,59.01720428466797
2025-05-08,60.277252197265625
2025-05-09,60.65819549560547
2025-05-12,67.55429077148438
2025-05-13,66.48959350585938
2025-05-14,65.0927963256836
2025-05-15,65.6593246459961
2025-05-16,66.089111328125
2025-05-19,65.18070220947266
2025-05-20,64.3699722290039
2025-05-21,61.54706954956055
2025-05-22,61.2247314453125
2025-05-23,60.65538024902344
2025-05-27,62.32416534423828
2025-05-28,61.44069290161133
2025-05-29,62.28490447998047
2025-05-30,61.2738151550293
2025-06-02,60.20383071899414
2025-06-03,61.430877685546875
2025-06-04,62.19655990600586
2025-06-05,62.15728759765625
2025-06-06,62.0296745300293
2025-06-09,62.54994201660156
2025-06-10,64.1107406616211
2025-06-11,62.687374114990234
2025-06-12,62.65792465209961
2025-06-13,60.74372863769531
2025-06-16,61.342529296875
2025-06-17,59.997684478759766
2025-06-18,59.78173065185547
2025-06-20,60.06639862060547
2025-06-23,61.79408264160156
2025-06-24,62.60884094238281
2025-06-25,62.0296745300293
2025-06-26,62.569576263427734
2025-06-27,62.991676330566406
2025-06-30,63.178192138671875
2025-07-01,65.86787414550781
2025-07-02,66.04457092285156
2025-07-03,65.16108703613281
2025-07-07,64.10093688964844
2025-07-08,64.34634399414062
2025-07-09,65.6617431640625
2025-07-10,66.26052856445312
2025-07-11,64.64082336425781
2025-07-14,64.6997299194336
2025-07-15,63.2567253112793
2025-07-16,63.786808013916016
2025-07-17,64.67028045654297
2025-07-18,64.35615539550781
2025-07-21,63.934051513671875
2025-07-22,65.48503875732422
2025-07-23,66.61392211914062
2025-07-24,66.19181823730469
2025-07-25,66.50595092773438
2025-07-28,66.26052856445312
2025-07-29,65.4261474609375
2025-07-30,64.52303314208984
2025-07-31,66.87896728515625
2025-08-01,67.56610870361328
2025-08-04,68.1845474243164
2025-08-05,68.67536163330078
2025-08-06,68.05693054199219
2025-08-07,68.07656860351562
2025-08-08,68.32306671142578
2025-08-11,67.93851470947266
2025-08-12,70.21627807617188
2025-08-13,73.5984115600586
2025-08-14,72.54334259033203
2025-08-15,72.4940414428711
2025-08-18,72.03060150146484
2025-08-19,73.4406509399414
2025-08-20,72.00101470947266
2025-08-21,71.310791015625
2025-08-22,74.52529907226562
2025-08-25,73.46036529541016
2025-08-26,73.22370910644531
2025-08-27,73.49980163574219
2025-08-28,72.52362823486328
2025-08-29,72.36585998535156
2025-09-02,71.36994934082031
2025-09-03,71.32064819335938
2025-09-04,72.94762420654297
2025-09-05,75.00846099853516
2025-09-08,74.74222564697266
2025-09-09,72.42501831054688
2025-09-10,72.14892578125
2025-09-11,74.17031860351562
2025-09-12,72.60250854492188
2025-09-15,72.43488311767578
2025-09-16,72.27711486816406
2025-09-17,71.45870208740234
2025-09-18,71.971435546875
2025-09-19,71.23190307617188
2025-09-22,70.03878784179688
2025-09-23,70.58111572265625
2025-09-24,70.58111572265625
2025-09-25,69.49647521972656
2025-09-26,69.45703125
2025-09-29,69.0625991821289
2025-09-30,69.40772247314453
2025-10-01,69.24009704589844
2025-10-02,70.00920867919922
2025-10-03,69.39785766601562
2025-10-06,67.83004760742188
2025-10-07,67.57368469238281
