Date,SYY
2023-03-09,67.93570709228516
2023-03-10,66.85692596435547
2023-03-13,67.51517486572266
2023-03-14,68.25569915771484
2023-03-15,68.5482406616211
2023-03-16,68.10940551757812
2023-03-17,66.6832275390625
2023-03-20,67.73457336425781
2023-03-21,68.74935913085938
2023-03-22,67.70714569091797
2023-03-23,66.94835662841797
2023-03-24,68.23739624023438
2023-03-27,69.5173110961914
2023-03-28,69.80986785888672
2023-03-29,70.75152587890625
2023-03-30,70.3401107788086
2023-03-31,70.60523986816406
2023-04-03,71.45545959472656
2023-04-04,71.07148742675781
2023-04-05,71.25548553466797
2023-04-06,71.08988952636719
2023-04-10,71.49468994140625
2023-04-11,72.055908203125
2023-04-12,68.84504699707031
2023-04-13,68.68865203857422
2023-04-14,67.60301971435547
2023-04-17,69.25904846191406
2023-04-18,68.78982543945312
2023-04-19,68.7806396484375
2023-04-20,68.44942474365234
2023-04-21,69.51666259765625
2023-04-24,69.46145629882812
2023-04-25,68.97384643554688
2023-04-26,68.05382537841797
2023-04-27,69.07504272460938
2023-04-28,70.60228729248047
2023-05-01,70.67587280273438
2023-05-02,69.7374496459961
2023-05-03,69.29584503173828
2023-05-04,69.5074462890625
2023-05-05,70.6298828125
2023-05-08,69.99507904052734
2023-05-09,69.90306854248047
2023-05-10,67.52022552490234
2023-05-11,67.76862335205078
2023-05-12,68.67023468017578
2023-05-15,68.49544525146484
2023-05-16,67.54781341552734
2023-05-17,67.43741607666016
2023-05-18,67.33621978759766
2023-05-19,67.28101348876953
2023-05-22,66.05738830566406
2023-05-23,65.13737487792969
2023-05-24,65.56056213378906
2023-05-25,64.87055969238281
2023-05-26,65.06375885009766
2023-05-30,63.95973587036133
2023-05-31,64.3553466796875
2023-06-01,65.57897186279297
2023-06-02,66.83020782470703
2023-06-05,66.73819732666016
2023-06-06,67.04180908203125
2023-06-07,66.87621307373047
2023-06-08,66.31498718261719
2023-06-09,66.73819732666016
2023-06-12,66.54499816894531
2023-06-13,66.94061279296875
2023-06-14,67.00499725341797
2023-06-15,67.5294189453125
2023-06-16,67.52022552490234
2023-06-20,66.68299865722656
2023-06-21,66.79340362548828
2023-06-22,67.3822021484375
2023-06-23,66.65540313720703
2023-06-26,66.5818099975586
2023-06-27,67.51101684570312
2023-06-28,67.04180908203125
2023-06-29,67.28101348876953
2023-06-30,68.26542663574219
2023-07-03,69.2774429321289
2023-07-05,68.33903503417969
2023-07-06,68.70952606201172
2023-07-07,68.84847259521484
2023-07-10,68.60765075683594
2023-07-11,68.53353881835938
2023-07-12,68.3853530883789
2023-07-13,67.88516998291016
2023-07-14,67.70919036865234
2023-07-17,67.99632263183594
2023-07-18,67.13489532470703
2023-07-19,68.68175506591797
2023-07-20,69.8025131225586
2023-07-21,69.65431213378906
2023-07-24,70.21932983398438
2023-07-25,69.95071411132812
2023-07-26,69.88587951660156
2023-07-27,69.93218231201172
2023-07-28,70.45088195800781
2023-07-31,70.68245697021484
2023-08-01,70.54351806640625
2023-08-02,70.0525894165039
2023-08-03,68.74658203125
2023-08-04,68.34828186035156
2023-08-07,68.70026397705078
2023-08-08,67.71843719482422
2023-08-09,68.10747528076172
2023-08-10,66.75513458251953
2023-08-11,66.65325164794922
2023-08-14,65.71772766113281
2023-08-15,65.95855712890625
2023-08-16,66.76438903808594
2023-08-17,66.19010162353516
2023-08-18,66.19938659667969
2023-08-21,65.82888793945312
2023-08-22,65.02304077148438
2023-08-23,65.13419342041016
2023-08-24,64.74515533447266
2023-08-25,64.61548614501953
2023-08-28,65.0971450805664
2023-08-29,65.28239440917969
2023-08-30,64.921142578125
2023-08-31,64.51361083984375
2023-09-01,65.10641479492188
2023-09-05,63.596614837646484
2023-09-06,63.4020881652832
2023-09-07,64.05973815917969
2023-09-08,64.7914810180664
2023-09-11,64.99524688720703
2023-09-12,64.7914810180664
2023-09-13,64.75442504882812
2023-09-14,65.82888793945312
2023-09-15,65.7825698852539
2023-09-18,65.5973129272461
2023-09-19,65.31017303466797
2023-09-20,65.38429260253906
2023-09-21,64.3931884765625
2023-09-22,63.568824768066406
2023-09-25,63.71702194213867
2023-09-26,61.345821380615234
2023-09-27,60.40102767944336
2023-09-28,61.61442184448242
2023-09-29,61.17909240722656
2023-10-02,60.37324523925781
2023-10-03,59.539615631103516
2023-10-04,60.20651626586914
2023-10-05,59.4130973815918
2023-10-06,58.759700775146484
2023-10-09,59.20774841308594
2023-10-10,59.991825103759766
2023-10-11,59.81447982788086
2023-10-12,58.51700210571289
2023-10-13,59.04906463623047
2023-10-16,60.113182067871094
2023-10-17,60.54254913330078
2023-10-18,60.841251373291016
2023-10-19,61.2893180847168
2023-10-20,61.07461166381836
2023-10-23,60.67323303222656
2023-10-24,60.97194290161133
2023-10-25,61.363983154296875
2023-10-26,61.11195755004883
2023-10-27,60.19718551635742
2023-10-30,61.17729568481445
2023-10-31,62.06405258178711
2023-11-01,61.27997589111328
2023-11-02,61.27997589111328
2023-11-03,62.558773040771484
2023-11-06,62.37208938598633
2023-11-07,63.062828063964844
2023-11-08,62.56810760498047
2023-11-09,62.2507438659668
2023-11-10,62.85746765136719
2023-11-13,62.75480270385742
2023-11-14,64.37897491455078
2023-11-15,65.80713653564453
2023-11-16,65.96580505371094
2023-11-17,66.1711654663086
2023-11-20,66.52587890625
2023-11-21,66.55387878417969
2023-11-22,67.23529052734375
2023-11-24,67.3472900390625
2023-11-27,67.11394500732422
2023-11-28,67.04859924316406
2023-11-29,66.93658447265625
2023-11-30,67.36595916748047
2023-12-01,67.95404815673828
2023-12-04,68.14070892333984
2023-12-05,68.33672332763672
2023-12-06,68.18739318847656
2023-12-07,69.24214935302734
2023-12-08,68.91546630859375
2023-12-11,69.00880432128906
2023-12-12,68.7101058959961
2023-12-13,70.32496643066406
2023-12-14,69.26083374023438
2023-12-15,68.64476776123047
2023-12-18,68.01004028320312
2023-12-19,68.4207534790039
2023-12-20,68.37406921386719
2023-12-21,68.63543701171875
2023-12-22,68.63543701171875
2023-12-26,68.44874572753906
2023-12-27,68.16870880126953
2023-12-28,68.17805480957031
2023-12-29,68.2620620727539
2024-01-02,69.46617889404297
2024-01-03,69.98892211914062
2024-01-04,70.59032440185547
2024-01-05,71.08837127685547
2024-01-08,71.05078125
2024-01-09,71.02259063720703
2024-01-10,70.5057373046875
2024-01-11,70.9004135131836
2024-01-12,71.18232727050781
2024-01-16,70.38359069824219
2024-01-17,70.1674575805664
2024-01-18,70.66549682617188
2024-01-19,70.67488098144531
2024-01-22,71.05078125
2024-01-23,70.96620178222656
2024-01-24,70.46815490722656
2024-01-25,70.73128509521484
2024-01-26,70.6185073852539
2024-01-29,70.6373062133789
2024-01-30,75.94661712646484
2024-01-31,76.04998016357422
2024-02-01,77.39376068115234
2024-02-02,76.56681060791016
2024-02-05,75.96541595458984
2024-02-06,75.56134796142578
2024-02-07,74.86595916748047
2024-02-08,74.53707122802734
2024-02-09,74.75320434570312
2024-02-12,75.21365356445312
2024-02-13,74.367919921875
2024-02-14,74.23636627197266
2024-02-15,74.59345245361328
2024-02-16,74.70620727539062
2024-02-20,74.30213928222656
2024-02-21,74.87535858154297
2024-02-22,75.58953857421875
2024-02-23,75.94661712646484
2024-02-26,75.96541595458984
2024-02-27,76.24732208251953
2024-02-28,75.8056640625
2024-02-29,76.08756256103516
2024-03-01,75.13846588134766
2024-03-04,74.71561431884766
2024-03-05,74.7813949584961
2024-03-06,74.39611053466797
2024-03-07,75.05390167236328
2024-03-08,75.70230102539062
2024-03-11,75.19485473632812
2024-03-12,75.29822540283203
2024-03-13,75.6646957397461
2024-03-14,75.2042465209961
2024-03-15,76.04058074951172
2024-03-18,75.7962646484375
2024-03-19,76.42585754394531
2024-03-20,76.2755126953125
2024-03-21,76.71717071533203
2024-03-22,76.67018127441406
2024-03-25,76.00299835205078
2024-03-26,76.02178192138672
2024-03-27,76.99909210205078
2024-03-28,76.284912109375
2024-04-01,75.71168518066406
2024-04-02,75.58012390136719
2024-04-03,75.12908172607422
2024-04-04,72.38680267333984
2024-04-05,72.5002670288086
2024-04-08,72.56646728515625
2024-04-09,73.2945785522461
2024-04-10,72.77450561523438
2024-04-11,72.40569305419922
2024-04-12,71.15750122070312
2024-04-15,71.5357437133789
2024-04-16,71.7059555053711
2024-04-17,71.33717346191406
2024-04-18,71.52628326416016
2024-04-19,72.55699920654297
2024-04-22,73.11491394042969
2024-04-23,72.77450561523438
2024-04-24,73.0865478515625
2024-04-25,72.87850952148438
2024-04-26,72.87850952148438
2024-04-29,73.0203628540039
2024-04-30,70.278076171875
2024-05-01,69.0771484375
2024-05-02,70.21188354492188
2024-05-03,71.26150512695312
2024-05-06,71.37498474121094
2024-05-07,71.6870346069336
2024-05-08,70.56175994873047
2024-05-09,71.06293487548828
2024-05-10,72.02745056152344
2024-05-13,71.45063781738281
2024-05-14,71.76268768310547
2024-05-15,71.83832550048828
2024-05-16,72.0936508178711
2024-05-17,71.7815933227539
2024-05-20,70.97782135009766
2024-05-21,71.22369384765625
2024-05-22,68.77454376220703
2024-05-23,68.90693664550781
2024-05-24,68.98258209228516
2024-05-28,68.5286865234375
2024-05-29,67.58307647705078
2024-05-30,67.7532958984375
2024-05-31,68.8596420288086
2024-06-03,69.20954895019531
2024-06-04,68.74617004394531
2024-06-05,68.31119537353516
2024-06-06,68.70835876464844
2024-06-07,68.70835876464844
2024-06-10,68.32064819335938
2024-06-11,67.81946563720703
2024-06-12,67.26155853271484
2024-06-13,67.17646026611328
2024-06-14,66.84548950195312
2024-06-17,68.97312927246094
2024-06-18,68.72725677490234
2024-06-20,68.79346466064453
2024-06-21,69.36082458496094
2024-06-24,70.52392578125
2024-06-25,70.41046142578125
2024-06-26,68.3490219116211
2024-06-27,68.5286865234375
2024-06-28,67.50741577148438
2024-07-01,66.07955169677734
2024-07-02,66.75093078613281
2024-07-03,66.24031066894531
2024-07-05,66.44033813476562
2024-07-08,66.3546142578125
2024-07-09,65.87833404541016
2024-07-10,66.3355484008789
2024-07-11,68.28828430175781
2024-07-12,68.74549865722656
2024-07-15,68.39306640625
2024-07-16,69.56468963623047
2024-07-17,71.48886108398438
2024-07-18,70.83158874511719
2024-07-19,70.12670135498047
2024-07-22,70.12670135498047
2024-07-23,69.70757293701172
2024-07-24,67.82154083251953
2024-07-25,68.6978759765625
2024-07-26,69.39324188232422
2024-07-29,69.7837905883789
2024-07-30,72.81289672851562
2024-07-31,73.01292419433594
2024-08-01,72.21278381347656
2024-08-02,73.07008361816406
2024-08-05,71.07925415039062
2024-08-06,71.6222152709961
2024-08-07,71.67936706542969
2024-08-08,71.96512603759766
2024-08-09,72.04132080078125
2024-08-12,71.66983795166016
2024-08-13,71.79367065429688
2024-08-14,72.4032974243164
2024-08-15,72.16515350341797
2024-08-16,72.93671417236328
2024-08-19,73.26058959960938
2024-08-20,72.90815734863281
2024-08-21,73.47015380859375
2024-08-22,73.89881134033203
2024-08-23,73.49873352050781
2024-08-26,73.3367919921875
2024-08-27,72.58428192138672
2024-08-28,73.03197479248047
2024-08-29,73.8511734008789
2024-08-30,74.27027893066406
2024-09-03,74.55604553222656
2024-09-04,75.0037612915039
2024-09-05,75.23237609863281
2024-09-06,74.85136413574219
2024-09-09,74.68942260742188
2024-09-10,74.775146484375
2024-09-11,72.59379577636719
2024-09-12,73.31774139404297
2024-09-13,72.88909149169922
2024-09-16,73.46062469482422
2024-09-17,74.08930969238281
2024-09-18,71.0030517578125
2024-09-19,70.62203216552734
2024-09-20,71.6222152709961
2024-09-23,72.56523132324219
2024-09-24,72.78431701660156
2024-09-25,73.11771392822266
2024-09-26,74.26077270507812
2024-09-27,73.9749984741211
2024-09-30,74.35602569580078
2024-10-01,74.05120849609375
2024-10-02,73.70829772949219
2024-10-03,72.5271224975586
2024-10-04,72.31615447998047
2024-10-07,71.66404724121094
2024-10-08,72.22984313964844
2024-10-09,71.5489730834961
2024-10-10,70.77220916748047
2024-10-11,71.36676788330078
2024-10-14,72.13395690917969
2024-10-15,72.46000671386719
2024-10-16,72.66139221191406
2024-10-17,72.2873764038086
2024-10-18,72.44081115722656
2024-10-21,71.64488220214844
2024-10-22,71.7024154663086
2024-10-23,71.56815338134766
2024-10-24,71.32841491699219
2024-10-25,70.88728332519531
2024-10-28,72.01887512207031
2024-10-29,71.12702178955078
2024-10-30,71.20374298095703
2024-10-31,71.8750228881836
2024-11-01,71.95172882080078
2024-11-04,72.27780151367188
2024-11-05,73.21758270263672
2024-11-06,73.85050964355469
2024-11-07,73.71626281738281
2024-11-08,74.21492767333984
2024-11-11,74.74235534667969
2024-11-12,74.1190185546875
2024-11-13,73.51487731933594
2024-11-14,71.8846206665039
2024-11-15,71.8750228881836
2024-11-18,72.65179443359375
2024-11-19,71.34758758544922
2024-11-20,70.60918426513672
2024-11-21,71.99969482421875
2024-11-22,72.68055725097656
2024-11-25,73.72583770751953
2024-11-26,73.25593566894531
2024-11-27,73.50527954101562
2024-11-29,73.94640350341797
2024-12-02,73.14086151123047
2024-12-03,76.228759765625
2024-12-04,77.07266998291016
2024-12-05,78.41522216796875
2024-12-06,77.41789245605469
2024-12-09,77.74394226074219
2024-12-10,77.50420379638672
2024-12-11,77.053466796875
2024-12-12,76.4876937866211
2024-12-13,76.67948150634766
2024-12-16,75.99861907958984
2024-12-17,74.82866668701172
2024-12-18,73.91763305664062
2024-12-19,73.40939331054688
2024-12-20,73.8121566772461
2024-12-23,73.73544311523438
2024-12-24,74.34918212890625
2024-12-26,74.13819885253906
2024-12-27,73.79296112060547
2024-12-30,73.22718048095703
2024-12-31,73.32308197021484
2025-01-02,72.60384368896484
2025-01-03,72.8259048461914
2025-01-06,72.15972900390625
2025-01-07,71.9762954711914
2025-01-08,72.26593017578125
2025-01-10,71.04942321777344
2025-01-13,71.165283203125
2025-01-14,71.38734436035156
2025-01-15,71.44527435302734
2025-01-16,70.69220733642578
2025-01-17,70.5473861694336
2025-01-21,70.952880859375
2025-01-22,70.88529205322266
2025-01-23,71.15563201904297
2025-01-24,72.18868255615234
2025-01-27,74.20654296875
2025-01-28,69.78466033935547
2025-01-29,69.43708038330078
2025-01-30,70.80805969238281
2025-01-31,70.40254974365234
2025-02-03,69.81361389160156
2025-02-04,68.9350357055664
2025-02-05,68.9350357055664
2025-02-06,68.79986572265625
2025-02-07,68.66471099853516
2025-02-10,67.77645874023438
2025-02-11,68.10472106933594
2025-02-12,67.78611755371094
2025-02-13,69.38880920410156
2025-02-14,68.6453857421875
2025-02-18,67.58336639404297
2025-02-19,68.24954986572266
2025-02-20,68.7612533569336
2025-02-21,70.69220733642578
2025-02-24,71.10736083984375
2025-02-25,71.87008666992188
2025-02-26,71.6673355102539
2025-02-27,72.14041900634766
2025-02-28,72.9321060180664
2025-03-03,73.0769271850586
2025-03-04,72.33351135253906
2025-03-05,71.87008666992188
2025-03-06,72.49764251708984
2025-03-07,73.90724182128906
2025-03-10,74.46720886230469
2025-03-11,71.94731140136719
2025-03-12,71.09770202636719
2025-03-13,70.15154266357422
2025-03-14,70.74047088623047
2025-03-17,72.15006256103516
2025-03-18,71.7928466796875
2025-03-19,69.89085388183594
2025-03-20,68.73229217529297
2025-03-21,68.6550521850586
2025-03-24,68.96399688720703
2025-03-25,67.95990753173828
2025-03-26,70.23843383789062
2025-03-27,71.48388671875
2025-03-28,71.54182434082031
2025-03-31,72.44937896728516
2025-04-01,72.8162612915039
2025-04-02,72.70039367675781
2025-04-03,72.80659484863281
2025-04-04,69.44329833984375
2025-04-07,67.51863861083984
2025-04-08,66.09944152832031
2025-04-09,69.0836410522461
2025-04-10,67.73249053955078
2025-04-11,68.46153259277344
2025-04-14,69.83212280273438
2025-04-15,69.28777313232422
2025-04-16,68.71426391601562
2025-04-17,69.73490905761719
2025-04-21,69.44329833984375
2025-04-22,71.24159240722656
2025-04-23,70.85277557373047
2025-04-24,70.5125503540039
2025-04-25,68.94755554199219
2025-04-28,68.4518051147461
2025-04-29,68.27684783935547
2025-04-30,69.4044189453125
2025-05-01,68.1893539428711
2025-05-02,68.7725830078125
2025-05-05,68.65593719482422
2025-05-06,68.05326843261719
2025-05-07,68.53929901123047
2025-05-08,69.59883880615234
2025-05-09,68.7725830078125
2025-05-12,69.91960144042969
2025-05-13,68.8211898803711
2025-05-14,69.14196014404297
2025-05-15,70.3278579711914
2025-05-16,70.41535186767578
2025-05-19,70.95970153808594
2025-05-20,71.65958404541016
2025-05-21,70.21122741699219
2025-05-22,69.96821594238281
2025-05-23,69.47246551513672
2025-05-27,70.25982666015625
2025-05-28,69.51134490966797
2025-05-29,70.0556869506836
2025-05-30,70.95970153808594
2025-06-02,71.01802062988281
2025-06-03,71.57209014892578
2025-06-04,70.86249542236328
2025-06-05,71.70816802978516
2025-06-06,72.41777038574219
2025-06-09,73.12738037109375
2025-06-10,73.39954376220703
2025-06-11,72.65106964111328
2025-06-12,73.28289794921875
2025-06-13,72.2136459350586
2025-06-16,72.6607894897461
2025-06-17,72.17475891113281
2025-06-18,71.902587890625
2025-06-20,72.59274291992188
2025-06-23,73.78837585449219
2025-06-24,73.7494888305664
2025-06-25,72.95240783691406
2025-06-26,72.44693756103516
2025-06-27,72.91352081298828
2025-06-30,73.62311553955078
2025-07-01,75.19783782958984
2025-07-02,75.50889587402344
2025-07-03,75.54804992675781
2025-07-07,75.0879898071289
2025-07-08,74.91179656982422
2025-07-09,74.71602630615234
2025-07-10,75.82212829589844
2025-07-11,75.2152328491211
2025-07-14,76.05705261230469
2025-07-15,74.75518035888672
2025-07-16,75.66551208496094
2025-07-17,76.26261901855469
2025-07-18,76.7520523071289
2025-07-21,77.05548858642578
2025-07-22,78.50418853759766
2025-07-23,79.05236053466797
2025-07-24,78.17137908935547
2025-07-25,78.60208129882812
2025-07-28,78.65101623535156
2025-07-29,76.7226791381836
2025-07-30,78.41609954833984
2025-07-31,77.91687774658203
2025-08-01,78.19095611572266
2025-08-04,77.78963470458984
2025-08-05,77.57427978515625
2025-08-06,79.74734497070312
2025-08-07,78.67060089111328
2025-08-08,78.9446792602539
2025-08-11,78.18116760253906
2025-08-12,79.04256439208984
2025-08-13,80.45211791992188
2025-08-14,79.48304748535156
2025-08-15,77.83856964111328
2025-08-18,77.54491424560547
2025-08-19,77.80919647216797
2025-08-20,79.2677001953125
2025-08-21,78.03433990478516
2025-08-22,78.59228515625
2025-08-25,77.652587890625
2025-08-26,77.94624328613281
2025-08-27,78.60208129882812
2025-08-28,77.9070816040039
2025-08-29,78.76847839355469
2025-09-02,78.84678649902344
2025-09-03,79.32643127441406
2025-09-04,80.76535034179688
2025-09-05,80.70661163330078
2025-09-08,79.82565307617188
