Date,ALL
2023-02-10,125.60747528076172
2023-02-13,126.62783813476562
2023-02-14,125.26423645019531
2023-02-15,127.22148132324219
2023-02-16,127.17507934570312
2023-02-17,125.27354431152344
2023-02-21,124.67984771728516
2023-02-22,123.63165283203125
2023-02-23,122.30518341064453
2023-02-24,122.06398010253906
2023-02-27,120.42962646484375
2023-02-28,120.27086639404297
2023-03-01,119.17816162109375
2023-03-02,117.93605041503906
2023-03-03,119.66381072998047
2023-03-06,119.1688461303711
2023-03-07,116.34838104248047
2023-03-08,114.31241607666016
2023-03-09,111.51065063476562
2023-03-10,110.38993072509766
2023-03-13,106.63556671142578
2023-03-14,106.80367279052734
2023-03-15,103.30143737792969
2023-03-16,104.69298553466797
2023-03-17,98.16484069824219
2023-03-20,101.98461151123047
2023-03-21,105.10391998291016
2023-03-22,101.3588638305664
2023-03-23,98.60381317138672
2023-03-24,98.61314392089844
2023-03-27,99.9206314086914
2023-03-28,99.3135757446289
2023-03-29,102.45157623291016
2023-03-30,101.88186645507812
2023-03-31,103.48822784423828
2023-04-03,106.70093536376953
2023-04-04,105.69230651855469
2023-04-05,107.28929901123047
2023-04-06,107.60684967041016
2023-04-10,108.43802642822266
2023-04-11,108.42869567871094
2023-04-12,108.41000366210938
2023-04-13,106.57018280029297
2023-04-14,104.72100067138672
2023-04-17,107.29864501953125
2023-04-18,106.59820556640625
2023-04-19,108.81159210205078
2023-04-20,109.62410736083984
2023-04-21,108.12985229492188
2023-04-24,108.24189758300781
2023-04-25,107.31732940673828
2023-04-26,106.52348327636719
2023-04-27,107.63485717773438
2023-04-28,108.11117553710938
2023-05-01,108.20455169677734
2023-05-02,104.96382904052734
2023-05-03,104.13264465332031
2023-05-04,106.48611450195312
2023-05-05,108.08313751220703
2023-05-08,108.4473648071289
2023-05-09,110.59539794921875
2023-05-10,109.89495849609375
2023-05-11,110.5113525390625
2023-05-12,110.44597625732422
2023-05-15,110.13775634765625
2023-05-16,109.09178161621094
2023-05-17,111.1370849609375
2023-05-18,111.03434753417969
2023-05-19,109.99768829345703
2023-05-22,110.2872085571289
2023-05-23,108.57811737060547
2023-05-24,105.90709686279297
2023-05-25,103.7030258178711
2023-05-26,102.29281616210938
2023-05-30,103.34815216064453
2023-05-31,101.2841796875
2023-06-01,102.82847595214844
2023-06-02,103.65713500976562
2023-06-05,103.0921401977539
2023-06-06,103.5723876953125
2023-06-07,105.67227935791016
2023-06-08,105.38036346435547
2023-06-09,105.42742919921875
2023-06-12,105.79468536376953
2023-06-13,106.83049011230469
2023-06-14,104.9001235961914
2023-06-15,104.09028625488281
2023-06-16,104.68352508544922
2023-06-20,102.27290344238281
2023-06-21,101.44425964355469
2023-06-22,101.69849395751953
2023-06-23,101.25592803955078
2023-06-26,102.60248565673828
2023-06-27,102.3011474609375
2023-06-28,102.5083236694336
2023-06-29,102.72488403320312
2023-06-30,102.67781829833984
2023-07-03,104.06204223632812
2023-07-05,103.61946105957031
2023-07-06,102.4141616821289
2023-07-07,101.9527359008789
2023-07-10,100.52143096923828
2023-07-11,102.7060546875
2023-07-12,101.32182312011719
2023-07-13,98.71347045898438
2023-07-14,95.27642822265625
2023-07-17,96.43465423583984
2023-07-18,97.3857192993164
2023-07-19,99.61743927001953
2023-07-20,105.44627380371094
2023-07-21,104.35396575927734
2023-07-24,105.56868743896484
2023-07-25,104.02437591552734
2023-07-26,106.36910247802734
2023-07-27,106.19960021972656
2023-07-28,105.89826202392578
2023-07-31,106.10541534423828
2023-08-01,106.43501281738281
2023-08-02,100.29544067382812
2023-08-03,104.8624496459961
2023-08-04,103.45938110351562
2023-08-07,104.27862548828125
2023-08-08,103.99613952636719
2023-08-09,103.20513916015625
2023-08-10,104.23152923583984
2023-08-11,102.67781829833984
2023-08-14,100.66268157958984
2023-08-15,98.939453125
2023-08-16,103.33697509765625
2023-08-17,101.6137466430664
2023-08-18,99.99410247802734
2023-08-21,99.14661407470703
2023-08-22,98.98653411865234
2023-08-23,99.45736694335938
2023-08-24,99.19369506835938
2023-08-25,99.00536346435547
2023-08-28,99.26901245117188
2023-08-29,100.34251403808594
2023-08-30,103.75151824951172
2023-08-31,102.37462615966797
2023-09-01,104.9859848022461
2023-09-05,101.81436920166016
2023-09-06,102.48857116699219
2023-09-07,102.29866027832031
2023-09-08,100.84579467773438
2023-09-11,102.34613800048828
2023-09-12,103.96992492675781
2023-09-13,103.40966796875
2023-09-14,104.97647857666016
2023-09-15,103.29572296142578
2023-09-18,105.44178771972656
2023-09-19,107.66380310058594
2023-09-20,108.3949966430664
2023-09-21,108.11009979248047
2023-09-22,108.33800506591797
2023-09-25,109.43002319335938
2023-09-26,107.55933380126953
2023-09-27,107.32194519042969
2023-09-28,106.81865692138672
2023-09-29,105.79312896728516
2023-10-02,105.31832885742188
2023-10-03,104.36875915527344
2023-10-04,105.83110046386719
2023-10-05,106.70472717285156
2023-10-06,107.44540405273438
2023-10-09,108.41397094726562
2023-10-10,108.9362564086914
2023-10-11,108.98372650146484
2023-10-12,108.23355865478516
2023-10-13,114.25390625
2023-10-16,118.62199401855469
2023-10-17,121.47074890136719
2023-10-18,120.9864730834961
2023-10-19,118.45106506347656
2023-10-20,116.97923278808594
2023-10-23,115.68778991699219
2023-10-24,118.02376556396484
2023-10-25,118.87840270996094
2023-10-26,119.28671264648438
2023-10-27,117.08367156982422
2023-10-30,119.14427185058594
2023-10-31,121.670166015625
2023-11-01,123.20848846435547
2023-11-02,124.7373275756836
2023-11-03,125.08866119384766
2023-11-06,123.93966674804688
2023-11-07,123.1230239868164
2023-11-08,122.7621841430664
2023-11-09,122.48680877685547
2023-11-10,123.749755859375
2023-11-13,123.30345916748047
2023-11-14,125.01270294189453
2023-11-15,124.93673706054688
2023-11-16,127.95642852783203
2023-11-17,127.42465209960938
2023-11-20,127.8519287109375
2023-11-21,128.15582275390625
2023-11-22,129.22885131835938
2023-11-24,129.72262573242188
2023-11-27,130.53929138183594
2023-11-28,129.5517120361328
2023-11-29,129.50390625
2023-11-30,131.77874755859375
2023-12-01,131.59716796875
2023-12-04,132.5147247314453
2023-12-05,132.552978515625
2023-12-06,132.3713836669922
2023-12-07,132.87794494628906
2023-12-08,133.16468811035156
2023-12-11,136.74903869628906
2023-12-12,137.98202514648438
2023-12-13,137.97247314453125
2023-12-14,133.08824157714844
2023-12-15,132.9161834716797
2023-12-18,132.61988830566406
2023-12-19,132.14198303222656
2023-12-20,129.628173828125
2023-12-21,129.4178924560547
2023-12-22,131.32955932617188
2023-12-26,131.97950744628906
2023-12-27,132.2758026123047
2023-12-28,133.6426239013672
2023-12-29,133.79554748535156
2024-01-02,137.4563446044922
2024-01-03,138.59376525878906
2024-01-04,141.9391326904297
2024-01-05,143.35374450683594
2024-01-08,142.78025817871094
2024-01-09,144.3095703125
2024-01-10,143.6691436767578
2024-01-11,143.72650146484375
2024-01-12,144.35733032226562
2024-01-16,144.80657958984375
2024-01-17,145.81019592285156
2024-01-18,146.16383361816406
2024-01-19,148.03726196289062
2024-01-22,148.5247039794922
2024-01-23,147.30126953125
2024-01-24,150.46502685546875
2024-01-25,152.03256225585938
2024-01-26,151.37306213378906
2024-01-29,149.1651153564453
2024-01-30,149.57614135742188
2024-01-31,148.39093017578125
2024-02-01,149.28936767578125
2024-02-02,150.417236328125
2024-02-05,149.90109252929688
2024-02-06,150.39813232421875
2024-02-07,151.5928955078125
2024-02-08,154.60372924804688
2024-02-09,152.959716796875
2024-02-12,152.28109741210938
2024-02-13,151.57376098632812
2024-02-14,154.25965881347656
2024-02-15,154.73753356933594
2024-02-16,154.63238525390625
2024-02-20,152.66339111328125
2024-02-21,152.13771057128906
2024-02-22,153.1126708984375
2024-02-23,152.09950256347656
2024-02-26,152.73989868164062
2024-02-27,152.49136352539062
2024-02-28,153.49497985839844
2024-02-29,152.47225952148438
2024-03-01,149.15553283691406
2024-03-04,150.33802795410156
2024-03-05,150.71298217773438
2024-03-06,150.97250366210938
2024-03-07,150.5879669189453
2024-03-08,150.85714721679688
2024-03-11,153.76046752929688
2024-03-12,153.43362426757812
2024-03-13,153.8950653076172
2024-03-14,153.2221221923828
2024-03-15,155.93313598632812
2024-03-18,156.7118682861328
2024-03-19,156.0869903564453
2024-03-20,154.94293212890625
2024-03-21,155.904296875
2024-03-22,158.8653106689453
2024-03-25,162.44158935546875
2024-03-26,164.21047973632812
2024-03-27,163.27798461914062
2024-03-28,166.32546997070312
2024-04-01,165.90249633789062
2024-04-02,165.87364196777344
2024-04-03,166.7196502685547
2024-04-04,164.61427307128906
2024-04-05,166.14285278320312
2024-04-08,165.70062255859375
2024-04-09,161.82630920410156
2024-04-10,163.19146728515625
2024-04-11,159.21141052246094
2024-04-12,160.36505126953125
2024-04-15,159.3555908203125
2024-04-16,157.86550903320312
2024-04-17,156.62535095214844
2024-04-18,162.57620239257812
2024-04-19,166.27740478515625
2024-04-22,168.63278198242188
2024-04-23,168.50778198242188
2024-04-24,165.6140899658203
2024-04-25,165.68138122558594
2024-04-26,163.4990997314453
2024-04-29,163.0280303955078
2024-04-30,163.48947143554688
2024-05-01,164.9315185546875
2024-05-02,162.64346313476562
2024-05-03,161.68211364746094
2024-05-06,163.50869750976562
2024-05-07,161.69171142578125
2024-05-08,163.7009735107422
2024-05-09,164.8354034423828
2024-05-10,166.037109375
2024-05-13,163.3164520263672
2024-05-14,162.54733276367188
2024-05-15,159.84591674804688
2024-05-16,162.54733276367188
2024-05-17,162.9607391357422
2024-05-20,161.37448120117188
2024-05-21,161.69171142578125
2024-05-22,159.74977111816406
2024-05-23,157.66360473632812
2024-05-24,158.47116088867188
2024-05-28,158.30770874023438
2024-05-29,157.1829376220703
2024-05-30,158.60574340820312
2024-05-31,161.9507293701172
2024-06-03,158.6637420654297
2024-06-04,157.9870147705078
2024-06-05,157.87100219726562
2024-06-06,157.69699096679688
2024-06-07,159.57249450683594
2024-06-10,158.3640594482422
2024-06-11,156.22750854492188
2024-06-12,155.28977966308594
2024-06-13,155.48313903808594
2024-06-14,151.84812927246094
2024-06-17,153.46261596679688
2024-06-18,154.7387237548828
2024-06-20,157.1846160888672
2024-06-21,155.17376708984375
2024-06-24,157.01058959960938
2024-06-25,155.97618103027344
2024-06-26,153.0952606201172
2024-06-27,154.69039916992188
2024-06-28,154.35202026367188
2024-07-01,155.20277404785156
2024-07-02,154.854736328125
2024-07-03,154.1393585205078
2024-07-05,153.1629180908203
2024-07-08,154.2360076904297
2024-07-09,153.4432830810547
2024-07-10,154.65171813964844
2024-07-11,156.65289306640625
2024-07-12,158.24806213378906
2024-07-15,161.36099243164062
2024-07-16,162.23109436035156
2024-07-17,165.0249786376953
2024-07-18,170.8158721923828
2024-07-19,168.58265686035156
2024-07-22,169.01768493652344
2024-07-23,167.82861328125
2024-07-24,166.6104736328125
2024-07-25,159.90121459960938
2024-07-26,163.54586791992188
2024-07-29,163.6038818359375
2024-07-30,167.8189239501953
2024-07-31,165.43104553222656
2024-08-01,171.48292541503906
2024-08-02,170.94154357910156
2024-08-05,163.40086364746094
2024-08-06,164.14523315429688
2024-08-07,164.99600219726562
2024-08-08,164.85098266601562
2024-08-09,165.34402465820312
2024-08-12,165.66307067871094
2024-08-13,166.24310302734375
2024-08-14,174.93423461914062
2024-08-15,172.18865966796875
2024-08-16,173.6677703857422
2024-08-19,174.61520385742188
2024-08-20,174.41217041015625
2024-08-21,172.89437866210938
2024-08-22,175.2049102783203
2024-08-23,174.50885009765625
2024-08-26,177.00308227539062
2024-08-27,178.9849395751953
2024-08-28,180.8411102294922
2024-08-29,182.08819580078125
2024-08-30,183.55520629882812
2024-09-03,183.8077850341797
2024-09-04,184.45867919921875
2024-09-05,180.46580505371094
2024-09-06,180.07720947265625
2024-09-09,181.86476135253906
2024-09-10,179.60116577148438
2024-09-11,179.13485717773438
2024-09-12,180.796142578125
2024-09-13,182.9334259033203
2024-09-16,185.1290283203125
2024-09-17,184.83755493164062
2024-09-18,185.56619262695312
2024-09-19,185.24559020996094
2024-09-20,185.5564727783203
2024-09-23,187.39259338378906
2024-09-24,186.3531036376953
2024-09-25,184.58499145507812
2024-09-26,183.31231689453125
2024-09-27,182.99169921875
2024-09-30,184.2449188232422
2024-10-01,184.46839904785156
2024-10-02,184.79869079589844
2024-10-03,182.48651123046875
2024-10-04,185.1387176513672
2024-10-07,176.08433532714844
2024-10-08,177.65817260742188
2024-10-09,179.64002990722656
2024-10-10,180.4949493408203
2024-10-11,182.91397094726562
2024-10-14,185.09983825683594
2024-10-15,187.50918579101562
2024-10-16,190.07394409179688
2024-10-17,189.9379425048828
2024-10-18,189.80191040039062
2024-10-21,187.14971923828125
2024-10-22,187.2857208251953
2024-10-23,187.2857208251953
2024-10-24,186.52796936035156
2024-10-25,182.758544921875
2024-10-28,183.8175048828125
2024-10-29,181.2527313232422
2024-10-30,184.0409393310547
2024-10-31,181.2041473388672
2024-11-01,178.9016876220703
2024-11-04,177.17242431640625
2024-11-05,179.7857666015625
2024-11-06,183.40945434570312
2024-11-07,185.1193084716797
2024-11-08,191.288330078125
2024-11-11,191.8906707763672
2024-11-12,192.45411682128906
2024-11-13,191.6769256591797
2024-11-14,190.2002410888672
2024-11-15,191.26889038085938
2024-11-18,194.2708282470703
2024-11-19,190.9968719482422
2024-11-20,191.66720581054688
2024-11-21,197.68080139160156
2024-11-22,197.9916534423828
2024-11-25,196.27212524414062
2024-11-26,201.9456787109375
2024-11-27,202.26626586914062
2024-11-29,202.3736114501953
2024-12-02,199.44618225097656
2024-12-03,198.48011779785156
2024-12-04,199.99264526367188
2024-12-05,199.29005432128906
2024-12-06,198.71432495117188
2024-12-09,194.2255859375
2024-12-10,190.34185791015625
2024-12-11,188.62442016601562
2024-12-12,187.6486053466797
2024-12-13,191.5128173828125
2024-12-16,190.30282592773438
2024-12-17,188.7220001220703
2024-12-18,184.67237854003906
2024-12-19,185.19931030273438
2024-12-20,188.87814331054688
2024-12-23,188.94644165039062
2024-12-24,190.7907257080078
2024-12-26,190.8883056640625
2024-12-27,189.1123504638672
2024-12-30,187.892578125
2024-12-31,188.12673950195312
2025-01-02,187.30709838867188
2025-01-03,186.81918334960938
2025-01-06,181.41317749023438
2025-01-07,181.54002380371094
2025-01-08,187.1607208251953
2025-01-10,176.61219787597656
2025-01-13,178.12469482421875
2025-01-14,182.29141235351562
2025-01-15,183.4818878173828
2025-01-16,186.47763061523438
2025-01-17,184.3308563232422
2025-01-21,185.1602783203125
2025-01-22,180.76914978027344
2025-01-23,180.19342041015625
2025-01-24,181.56930541992188
2025-01-27,188.51708984375
2025-01-28,186.34103393554688
2025-01-29,186.1946563720703
2025-01-30,189.1416015625
2025-01-31,187.67788696289062
2025-02-03,187.3363494873047
2025-02-04,186.25318908691406
2025-02-05,188.34144592285156
2025-02-06,187.23876953125
2025-02-07,185.63845825195312
2025-02-10,182.06698608398438
2025-02-11,184.84803771972656
2025-02-12,184.7504425048828
2025-02-13,188.1072540283203
2025-02-14,183.09158325195312
2025-02-18,184.37965393066406
2025-02-19,186.96554565429688
2025-02-20,184.60406494140625
2025-02-21,181.16921997070312
2025-02-24,184.1844940185547
2025-02-25,185.8726348876953
2025-02-26,183.87222290039062
2025-02-27,190.34185791015625
2025-02-28,194.33291625976562
2025-03-03,197.17254638671875
2025-03-04,194.21583557128906
2025-03-05,194.73300170898438
2025-03-06,192.65451049804688
2025-03-07,195.8747100830078
2025-03-10,194.90382385253906
2025-03-11,197.68899536132812
2025-03-12,194.42327880859375
2025-03-13,198.10089111328125
2025-03-14,203.4849090576172
2025-03-17,206.0445556640625
2025-03-18,201.3764190673828
2025-03-19,200.9154815673828
2025-03-20,206.1229705810547
2025-03-21,202.48458862304688
2025-03-24,203.29859924316406
2025-03-25,204.10276794433594
2025-03-26,205.24037170410156
2025-03-27,205.25015258789062
2025-03-28,202.46498107910156
2025-03-31,203.07301330566406
2025-04-01,203.49472045898438
2025-04-02,201.4646759033203
2025-04-03,201.3568115234375
2025-04-04,182.96873474121094
2025-04-07,177.04531860351562
2025-04-08,179.92857360839844
2025-04-09,189.2746124267578
2025-04-10,187.1072540283203
2025-04-11,188.83331298828125
2025-04-14,191.72634887695312
2025-04-15,190.78488159179688
2025-04-16,190.4906768798828
2025-04-17,190.90257263183594
2025-04-21,183.34140014648438
2025-04-22,190.1572265625
2025-04-23,190.97120666503906
2025-04-24,191.0987091064453
2025-04-25,189.1863555908203
2025-04-28,191.6381072998047
2025-04-29,194.95285034179688
2025-04-30,194.56056213378906
2025-05-01,193.4327850341797
2025-05-02,195.4530029296875
2025-05-05,196.38465881347656
2025-05-06,198.1597137451172
2025-05-07,200.1309356689453
2025-05-08,198.70892333984375
2025-05-09,198.72854614257812
2025-05-12,198.58143615722656
2025-05-13,198.65008544921875
2025-05-14,196.71810913085938
2025-05-15,201.30775451660156
2025-05-16,205.02459716796875
2025-05-19,205.89743041992188
2025-05-20,204.10276794433594
2025-05-21,201.3470001220703
2025-05-22,198.61085510253906
2025-05-23,199.31695556640625
2025-05-27,203.2495574951172
2025-05-28,200.9743194580078
2025-05-29,202.7689971923828
2025-05-30,205.8189697265625
2025-06-02,208.5355224609375
2025-06-03,207.18214416503906
2025-06-04,202.7984161376953
2025-06-05,202.6611328125
2025-06-06,204.0438995361328
2025-06-09,197.84555053710938
2025-06-10,193.5391845703125
2025-06-11,193.3223876953125
2025-06-12,197.40211486816406
2025-06-13,196.02247619628906
2025-06-16,196.7024383544922
2025-06-17,195.30313110351562
2025-06-18,192.81980895996094
2025-06-20,192.48477172851562
2025-06-23,195.4410858154297
2025-06-24,193.1942901611328
2025-06-25,188.15870666503906
2025-06-26,191.3219451904297
2025-06-27,192.90850830078125
2025-06-30,198.37765502929688
