Date,OKE
2016-09-16,25.491430282592773
2016-09-19,26.21611976623535
2016-09-20,26.011438369750977
2016-09-21,27.07357406616211
2016-09-22,27.460811614990234
2016-09-23,26.89656639099121
2016-09-26,27.01825714111328
2016-09-27,26.996131896972656
2016-09-28,28.34593963623047
2016-09-29,28.17998695373535
2016-09-30,28.428918838500977
2016-10-03,28.274028778076172
2016-10-04,27.40549659729004
2016-10-05,27.427635192871094
2016-10-06,27.47740936279297
2016-10-07,27.305925369262695
2016-10-10,27.85359764099121
2016-10-11,27.560388565063477
2016-10-12,27.77614974975586
2016-10-13,27.54933738708496
2016-10-14,27.731884002685547
2016-10-17,27.35570526123047
2016-10-18,27.67656898498535
2016-10-19,28.235305786132812
2016-10-20,28.16337776184082
2016-10-21,28.00848388671875
2016-10-24,27.864656448364258
2016-10-25,27.2008113861084
2016-10-26,27.2340087890625
2016-10-27,27.175182342529297
2016-10-28,26.990314483642578
2016-10-31,27.13037109375
2016-11-01,27.20319938659668
2016-11-02,26.0996036529541
2016-11-03,26.015573501586914
2016-11-04,26.133211135864258
2016-11-07,26.93429946899414
2016-11-08,27.729774475097656
2016-11-09,27.668167114257812
2016-11-10,27.47768783569336
2016-11-11,26.84467124938965
2016-11-14,26.78305435180664
2016-11-15,27.970666885375977
2016-11-16,27.836219787597656
2016-11-17,27.914648056030273
2016-11-18,28.24516487121582
2016-11-21,29.53361701965332
2016-11-22,29.948177337646484
2016-11-23,30.222652435302734
2016-11-25,30.110618591308594
2016-11-28,29.589637756347656
2016-11-29,29.37676429748535
2016-11-30,30.771648406982422
2016-12-01,30.485960006713867
2016-12-02,30.6372127532959
2016-12-05,31.606351852416992
2016-12-06,31.43828773498535
2016-12-07,31.981685638427734
2016-12-08,32.441043853759766
2016-12-09,31.936864852905273
2016-12-12,32.04891586303711
2016-12-13,32.362606048583984
2016-12-14,32.1329345703125
2016-12-15,32.33460235595703
2016-12-16,32.726749420166016
2016-12-19,32.54747772216797
2016-12-20,32.866783142089844
2016-12-21,32.793975830078125
2016-12-22,32.441043853759766
2016-12-23,32.87799835205078
2016-12-27,33.06846237182617
2016-12-28,32.30659103393555
2016-12-29,32.48025131225586
2016-12-30,32.16094207763672
2017-01-03,32.91161346435547
2017-01-04,32.827571868896484
2017-01-05,32.956424713134766
2017-01-06,32.435447692871094
2017-01-09,32.20016860961914
2017-01-10,31.410282135009766
2017-01-11,32.0769157409668
2017-01-12,31.69038200378418
2017-01-13,31.544736862182617
2017-01-17,31.544736862182617
2017-01-18,31.68478012084961
2017-01-19,31.348657608032227
2017-01-20,31.701581954956055
2017-01-23,31.30943489074707
2017-01-24,31.527915954589844
2017-01-25,31.118986129760742
2017-01-26,31.11614227294922
2017-01-27,31.104808807373047
2017-01-30,30.45903205871582
2017-01-31,31.21809959411621
2017-02-01,30.589324951171875
2017-02-02,31.473026275634766
2017-02-03,31.977176666259766
2017-02-06,31.331405639648438
2017-02-07,30.79892349243164
2017-02-08,30.81590461730957
2017-02-09,31.22377586364746
2017-02-10,31.331405639648438
2017-02-13,31.167129516601562
2017-02-14,31.127470016479492
2017-02-15,30.86689567565918
2017-02-16,30.6063289642334
2017-02-17,30.385395050048828
2017-02-21,30.713943481445312
2017-02-22,30.317424774169922
2017-02-23,30.951873779296875
2017-02-24,30.113492965698242
2017-02-27,30.22112274169922
2017-02-28,30.61764907836914
2017-03-01,31.376720428466797
2017-03-02,31.297420501708984
2017-03-03,31.96017837524414
2017-03-06,32.06781768798828
2017-03-07,32.05081558227539
2017-03-08,31.025510787963867
2017-03-09,30.878225326538086
2017-03-10,30.776260375976562
2017-03-13,30.578001022338867
2017-03-14,29.569683074951172
2017-03-15,30.385395050048828
2017-03-16,30.158815383911133
2017-03-17,29.9208927154541
2017-03-20,30.158815383911133
2017-03-21,29.615005493164062
2017-03-22,29.852922439575195
2017-03-23,29.5980224609375
2017-03-24,30.07951545715332
2017-03-27,30.073837280273438
2017-03-28,30.056852340698242
2017-03-29,31.002857208251953
2017-03-30,31.1104793548584
2017-03-31,31.405031204223633
2017-04-03,31.331405639648438
2017-04-04,31.688278198242188
2017-04-05,31.682601928710938
2017-04-06,31.909189224243164
2017-04-07,31.829891204833984
2017-04-10,31.682601928710938
2017-04-11,31.56366729736328
2017-04-12,31.342735290527344
2017-04-13,30.94053077697754
2017-04-17,30.82158660888672
2017-04-18,31.053836822509766
2017-04-19,30.544010162353516
2017-04-20,30.47037124633789
2017-04-21,30.323081970214844
2017-04-24,30.515687942504883
2017-04-25,31.002857208251953
2017-04-26,30.872568130493164
2017-04-27,30.371253967285156
2017-04-28,30.142066955566406
2017-05-01,30.376972198486328
2017-05-02,29.964458465576172
2017-05-03,29.8727970123291
2017-05-04,28.268579483032227
2017-05-05,29.013389587402344
2017-05-08,29.242568969726562
2017-05-09,28.921722412109375
2017-05-10,29.288406372070312
2017-05-11,29.374343872070312
2017-05-12,29.219648361206055
2017-05-15,29.38007164001465
2017-05-16,29.1566219329834
2017-05-17,28.503475189208984
2017-05-18,28.5435791015625
2017-05-19,29.466012954711914
2017-05-22,29.59778594970703
2017-05-23,29.924360275268555
2017-05-24,30.239473342895508
2017-05-25,29.59778594970703
2017-05-26,29.614974975585938
2017-05-30,28.56076431274414
2017-05-31,28.463369369506836
2017-06-01,28.90453338623047
2017-06-02,28.388891220092773
2017-06-05,28.25712013244629
2017-06-06,28.646711349487305
2017-06-07,27.99929428100586
2017-06-08,27.781585693359375
2017-06-09,28.33159637451172
2017-06-12,28.640993118286133
2017-06-13,28.76703453063965
2017-06-14,28.52640724182129
2017-06-15,28.062332153320312
2017-06-16,29.202463150024414
2017-06-19,28.76703453063965
2017-06-20,27.21437644958496
2017-06-21,27.162809371948242
2017-06-22,27.380529403686523
2017-06-23,28.18264389038086
2017-06-26,28.956100463867188
2017-06-27,29.036314010620117
2017-06-28,29.162357330322266
2017-06-29,29.517578125
2017-06-30,29.884248733520508
2017-07-03,29.809770584106445
2017-07-05,29.076414108276367
2017-07-06,30.136335372924805
2017-07-07,29.614974975585938
2017-07-10,29.219648361206055
2017-07-11,29.15089225769043
2017-07-12,29.821231842041016
2017-07-13,30.056133270263672
2017-07-14,30.457185745239258
2017-07-17,30.692087173461914
2017-07-18,30.692087173461914
2017-07-19,31.16190528869629
2017-07-20,31.391069412231445
2017-07-21,31.196264266967773
2017-07-24,31.442636489868164
2017-07-25,31.958274841308594
2017-07-26,31.84941291809082
2017-07-27,32.43953323364258
2017-07-28,32.347869873046875
2017-07-31,32.410892486572266
2017-08-01,32.502567291259766
2017-08-02,31.71764373779297
2017-08-03,31.273372650146484
2017-08-04,31.0875186920166
2017-08-07,30.820377349853516
2017-08-08,30.518388748168945
2017-08-09,30.64034652709961
2017-08-10,30.320938110351562
2017-08-11,30.43708610534668
2017-08-14,30.384828567504883
2017-08-15,29.589189529418945
2017-08-16,29.391746520996094
2017-08-17,29.246545791625977
2017-08-18,29.577573776245117
2017-08-21,29.60080909729004
2017-08-22,30.715848922729492
2017-08-23,30.97718620300293
2017-08-24,31.05268669128418
2017-08-25,31.16302490234375
2017-08-28,30.750686645507812
2017-08-29,30.90749740600586
2017-08-30,31.366294860839844
2017-08-31,31.453401565551758
2017-09-01,31.726354598999023
2017-09-05,31.854114532470703
2017-09-06,32.71943664550781
2017-09-07,32.79493713378906
2017-09-08,32.64974594116211
2017-09-11,32.823970794677734
2017-09-12,32.574249267578125
2017-09-13,32.80073547363281
2017-09-14,33.033042907714844
2017-09-15,32.63813400268555
2017-09-18,32.580055236816406
2017-09-19,32.585853576660156
2017-09-20,32.574249267578125
2017-09-21,31.976078033447266
2017-09-22,31.767000198364258
2017-09-25,32.231597900390625
2017-09-26,32.06898880004883
2017-09-27,32.260650634765625
2017-09-28,32.185142517089844
2017-09-29,32.17934036254883
2017-10-02,32.42906188964844
2017-10-03,32.63230895996094
2017-10-04,32.69621276855469
2017-10-05,32.928497314453125
2017-10-06,32.63230895996094
2017-10-09,32.562625885009766
2017-10-10,32.533592224121094
2017-10-11,32.742671966552734
2017-10-12,32.76008987426758
2017-10-13,32.79493713378906
2017-10-16,32.66716384887695
2017-10-17,32.76588821411133
2017-10-18,32.15610122680664
2017-10-19,32.41163635253906
2017-10-20,32.52198028564453
2017-10-23,31.97026252746582
2017-10-24,32.48713302612305
2017-10-25,31.19206428527832
2017-10-26,31.02945899963379
2017-10-27,31.406940460205078
2017-10-30,31.383705139160156
2017-10-31,31.51728057861328
2017-11-01,31.66826820373535
2017-11-02,30.982990264892578
2017-11-03,31.009492874145508
2017-11-06,31.097841262817383
2017-11-07,31.315767288208008
2017-11-08,31.27454376220703
2017-11-09,31.209749221801758
2017-11-10,30.86225128173828
2017-11-13,30.750356674194336
2017-11-14,30.261493682861328
2017-11-15,29.93756866455078
2017-11-16,29.83155632019043
2017-11-17,29.843332290649414
2017-11-20,29.93756866455078
2017-11-21,29.56650733947754
2017-11-22,29.790334701538086
2017-11-24,30.061248779296875
2017-11-27,29.460494995117188
2017-11-28,29.484066009521484
2017-11-29,29.70197868347168
2017-11-30,30.56775665283203
2017-12-01,30.691452026367188
2017-12-04,30.797466278076172
2017-12-05,30.82691192626953
2017-12-06,30.50887107849121
2017-12-07,30.868144989013672
2017-12-08,31.221525192260742
2017-12-11,31.451231002807617
2017-12-12,31.451231002807617
2017-12-13,31.34520721435547
2017-12-14,31.062509536743164
2017-12-15,30.720905303955078
2017-12-18,30.832796096801758
2017-12-19,30.544204711914062
2017-12-20,30.338062286376953
2017-12-21,30.75623893737793
2017-12-22,31.33933448791504
2017-12-26,31.368764877319336
2017-12-27,31.315767288208008
2017-12-28,31.50423812866211
2017-12-29,31.480674743652344
2018-01-02,32.187442779541016
2018-01-03,32.71162414550781
2018-01-04,33.10035705566406
2018-01-05,33.01790237426758
2018-01-08,33.3595085144043
2018-01-09,33.27115249633789
2018-01-10,33.41839599609375
2018-01-11,34.37254333496094
2018-01-12,34.55512237548828
2018-01-16,34.631683349609375
2018-01-17,34.990962982177734
2018-01-18,34.24296569824219
2018-01-19,34.3489875793457
2018-01-22,35.267784118652344
2018-01-23,35.62116241455078
2018-01-24,35.75661849975586
2018-01-25,35.68006134033203
2018-01-26,35.88290023803711
2018-01-29,35.48917007446289
2018-01-30,35.03578567504883
2018-01-31,35.11333465576172
2018-02-01,35.63831329345703
2018-02-02,34.451148986816406
2018-02-05,33.14470672607422
2018-02-06,33.65773391723633
2018-02-07,33.75318908691406
2018-02-08,32.45269012451172
2018-02-09,32.41093444824219
2018-02-12,33.73529052734375
2018-02-13,33.908287048339844
2018-02-14,34.284122467041016
2018-02-15,34.480979919433594
2018-02-16,33.9500617980957
2018-02-20,34.01567077636719
2018-02-21,33.466827392578125
2018-02-22,34.111122131347656
2018-02-23,34.61221694946289
2018-02-26,34.284122467041016
2018-02-27,34.00373840332031
2018-02-28,33.604042053222656
2018-03-01,33.711421966552734
2018-03-02,34.05147171020508
2018-03-05,33.9500617980957
2018-03-06,34.01567077636719
2018-03-07,33.83073806762695
2018-03-08,33.765113830566406
2018-03-09,34.18867111206055
2018-03-12,34.355712890625
2018-03-13,34.457122802734375
2018-03-14,34.099185943603516
2018-03-15,33.78898620605469
2018-03-16,34.486942291259766
2018-03-19,33.687564849853516
2018-03-20,34.385536193847656
2018-03-21,34.87470626831055
2018-03-22,34.20060348510742
2018-03-23,33.85459899902344
2018-03-26,34.01567077636719
2018-03-27,33.97987365722656
2018-03-28,33.18645095825195
2018-03-29,33.95600509643555
2018-04-02,33.490699768066406
2018-04-03,33.765113830566406
2018-04-04,33.717384338378906
2018-04-05,34.2662239074707
2018-04-06,33.818809509277344
2018-04-09,33.85459899902344
2018-04-10,34.78521728515625
2018-04-11,34.970157623291016
2018-04-12,34.79118728637695
2018-04-13,34.904541015625
2018-04-16,35.64426803588867
2018-04-17,35.5965461730957
2018-04-18,35.69198989868164
2018-04-19,35.63831329345703
2018-04-20,35.51898956298828
2018-04-23,35.76954650878906
2018-04-24,35.429508209228516
2018-04-25,35.554786682128906
2018-04-26,35.87095642089844
2018-04-27,36.200439453125
2018-04-30,36.4059944152832
2018-05-01,36.5692253112793
2018-05-02,37.826690673828125
2018-05-03,37.989906311035156
2018-05-04,38.358680725097656
2018-05-07,38.73350524902344
2018-05-08,38.65491485595703
2018-05-09,39.12041091918945
2018-05-10,39.47711181640625
2018-05-11,39.79146957397461
2018-05-14,40.2569694519043
2018-05-15,40.30534362792969
2018-05-16,40.29323959350586
2018-05-17,40.21464920043945
2018-05-18,40.06352615356445
2018-05-21,40.19651794433594
2018-05-22,39.93655776977539
2018-05-23,40.34160614013672
2018-05-24,40.13001251220703
2018-05-25,39.83378219604492
2018-05-29,40.0816535949707
2018-05-30,41.24843978881836
2018-05-31,41.20611572265625
2018-06-01,41.41771697998047
2018-06-04,41.29075241088867
2018-06-05,41.453983306884766
2018-06-06,40.903839111328125
2018-06-07,41.44188690185547
2018-06-08,41.38142776489258
2018-06-11,41.72602844238281
2018-06-12,41.85902404785156
2018-06-13,41.63535690307617
2018-06-14,41.91948318481445
2018-06-15,40.97638702392578
2018-06-18,41.42375183105469
2018-06-19,41.58699417114258
2018-06-20,42.36079406738281
2018-06-21,41.5809326171875
2018-06-22,42.312435150146484
2018-06-25,41.532569885253906
2018-06-26,42.14921188354492
2018-06-27,42.1673469543457
2018-06-28,42.27617645263672
2018-06-29,42.2157096862793
2018-07-02,41.6837043762207
2018-07-03,41.9134521484375
2018-07-05,42.45754623413086
2018-07-06,43.04999542236328
2018-07-09,43.110443115234375
2018-07-10,43.056034088134766
2018-07-11,42.505897521972656
2018-07-12,42.83839797973633
2018-07-13,43.16486740112305
2018-07-16,42.32453536987305
2018-07-17,42.51799774169922
2018-07-18,42.39706802368164
2018-07-19,42.58449935913086
2018-07-20,42.27617645263672
2018-07-23,42.409183502197266
2018-07-24,42.54819869995117
2018-07-25,42.85653305053711
2018-07-26,43.098358154296875
2018-07-27,42.391048431396484
2018-07-30,42.669132232666016
2018-07-31,42.58449935913086
2018-08-01,41.181941986083984
2018-08-02,41.41166305541992
2018-08-03,41.31070327758789
2018-08-06,41.739044189453125
2018-08-07,41.75739288330078
2018-08-08,41.98379898071289
2018-08-09,42.0633544921875
2018-08-10,42.16127395629883
2018-08-13,41.635013580322266
2018-08-14,41.94709014892578
2018-08-15,40.968013763427734
2018-08-16,41.09040069580078
2018-08-17,41.316802978515625
2018-08-20,41.51262664794922
2018-08-21,41.28620910644531
2018-08-22,41.74516677856445
2018-08-23,41.133235931396484
2018-08-24,41.2984504699707
2018-08-27,41.4942626953125
2018-08-28,41.19443130493164
2018-08-29,40.80280685424805
2018-08-30,40.66205978393555
2018-08-31,40.33163833618164
2018-09-04,40.203121185302734
2018-09-05,40.43564987182617
2018-09-06,40.39281463623047
2018-09-07,40.288787841796875
2018-09-10,39.505531311035156
2018-09-11,39.787010192871094
2018-09-12,39.84208679199219
2018-09-13,40.36221694946289
2018-09-14,40.625343322753906
2018-09-17,41.592185974121094
2018-09-18,42.30812072753906
2018-09-19,42.5406494140625
2018-09-20,41.98379898071289
2018-09-21,42.28976058959961
2018-09-24,41.530975341796875
2018-09-25,41.873661041259766
2018-09-26,41.86143112182617
2018-09-27,41.72068786621094
2018-09-28,41.48203659057617
2018-10-01,42.191856384277344
2018-10-02,41.5370979309082
2018-10-03,41.873661041259766
2018-10-04,41.90425491333008
2018-10-05,41.98379898071289
2018-10-08,41.85530090332031
2018-10-09,42.051116943359375
2018-10-10,41.18830871582031
2018-10-11,39.909393310546875
2018-10-12,39.787010192871094
2018-10-15,39.65850830078125
2018-10-16,41.28010559082031
2018-10-17,41.0108528137207
2018-10-18,40.94965362548828
2018-10-19,41.48203659057617
2018-10-22,40.98638153076172
2018-10-23,40.325504302978516
2018-10-24,38.94256591796875
2018-10-25,39.53614044189453
2018-10-26,38.75898361206055
2018-10-29,38.691673278808594
2018-10-30,38.716148376464844
2018-10-31,40.14192199707031
2018-11-01,39.65850830078125
2018-11-02,38.774871826171875
2018-11-05,39.6554069519043
2018-11-06,39.49418640136719
2018-11-07,39.729827880859375
2018-11-08,39.667808532714844
2018-11-09,39.122127532958984
2018-11-12,38.68805694580078
2018-11-13,37.83230972290039
2018-11-14,37.435455322265625
2018-11-15,38.04935073852539
2018-11-16,38.57023239135742
2018-11-19,38.619842529296875
2018-11-20,37.416847229003906
2018-11-21,37.819915771484375
2018-11-23,36.647918701171875
2018-11-26,36.914573669433594
2018-11-27,37.050994873046875
2018-11-28,37.52846145629883
2018-11-29,38.036949157714844
2018-11-30,38.09275436401367
2018-12-03,38.911285400390625
2018-12-04,37.578067779541016
2018-12-06,36.81533432006836
2018-12-07,37.19981002807617
2018-12-10,36.68513488769531
2018-12-11,36.573516845703125
2018-12-12,37.026180267333984
2018-12-13,38.10515594482422
2018-12-14,37.32383346557617
2018-12-17,36.337867736816406
2018-12-18,35.017059326171875
2018-12-19,34.657405853271484
2018-12-20,33.80786895751953
2018-12-21,33.423404693603516
2018-12-24,31.494888305664062
2018-12-26,33.29938507080078
2018-12-27,33.06374740600586
2018-12-28,32.85291290283203
2018-12-31,33.454410552978516
2019-01-02,33.73965835571289
2019-01-03,33.659034729003906
2019-01-04,35.12867736816406
2019-01-07,35.742584228515625
2019-01-08,36.50529479980469
2019-01-09,37.03859329223633
2019-01-10,37.2308235168457
2019-01-11,37.081993103027344
2019-01-14,36.81533432006836
2019-01-15,37.80131912231445
2019-01-16,37.93153762817383
2019-01-17,38.38420486450195
2019-01-18,39.18413543701172
2019-01-22,38.805877685546875
2019-01-23,38.78727722167969
2019-01-24,38.84928512573242
2019-01-25,39.25795364379883
2019-01-28,39.16364669799805
