Date,TT
2023-01-31,172.89219665527344
2023-02-01,172.5833282470703
2023-02-02,179.19515991210938
2023-02-03,179.82257080078125
2023-02-06,178.5870819091797
2023-02-07,174.1759796142578
2023-02-08,176.42494201660156
2023-02-09,175.24737548828125
2023-02-10,176.77244567871094
2023-02-13,180.1507568359375
2023-02-14,179.22409057617188
2023-02-15,180.67196655273438
2023-02-16,177.64111328125
2023-02-17,177.77626037597656
2023-02-21,173.6547393798828
2023-02-22,173.9925537109375
2023-02-23,175.3728485107422
2023-02-24,175.38250732421875
2023-02-27,177.88243103027344
2023-02-28,178.538818359375
2023-03-01,179.2047882080078
2023-03-02,181.34661865234375
2023-03-03,188.12095642089844
2023-03-06,186.1342010498047
2023-03-07,184.9809112548828
2023-03-08,185.552734375
2023-03-09,183.24615478515625
2023-03-10,180.4356231689453
2023-03-13,179.35987854003906
2023-03-14,183.26556396484375
2023-03-15,173.0701446533203
2023-03-16,175.58021545410156
2023-03-17,172.052490234375
2023-03-20,175.8031005859375
2023-03-21,177.39251708984375
2023-03-22,176.04539489746094
2023-03-23,177.2665557861328
2023-03-24,176.4524688720703
2023-03-27,175.42515563964844
2023-03-28,177.0532989501953
2023-03-29,179.38894653320312
2023-03-30,177.2665557861328
2023-03-31,178.3035125732422
2023-04-03,178.0321502685547
2023-04-04,168.418212890625
2023-04-05,165.22976684570312
2023-04-06,165.4138641357422
2023-04-10,165.81121826171875
2023-04-11,165.76275634765625
2023-04-12,169.50364685058594
2023-04-13,170.34681701660156
2023-04-14,169.58116149902344
2023-04-17,171.03488159179688
2023-04-18,170.6569366455078
2023-04-19,170.99615478515625
2023-04-20,171.00582885742188
2023-04-21,171.4710235595703
2023-04-24,172.24632263183594
2023-04-25,173.32211303710938
2023-04-26,172.2075958251953
2023-04-27,179.77659606933594
2023-04-28,180.07704162597656
2023-05-01,181.90872192382812
2023-05-02,182.74217224121094
2023-05-03,172.2560577392578
2023-05-04,170.56971740722656
2023-05-05,171.354736328125
2023-05-08,171.29660034179688
2023-05-09,172.3238983154297
2023-05-10,173.16702270507812
2023-05-11,171.38381958007812
2023-05-12,172.24632263183594
2023-05-15,172.6533966064453
2023-05-16,167.5363006591797
2023-05-17,169.59091186523438
2023-05-18,169.76531982421875
2023-05-19,167.93365478515625
2023-05-22,165.94688415527344
2023-05-23,162.83592224121094
2023-05-24,161.08180236816406
2023-05-25,162.3416748046875
2023-05-26,161.65353393554688
2023-05-30,161.4403839111328
2023-05-31,158.19374084472656
2023-06-01,161.53323364257812
2023-06-02,168.4459228515625
2023-06-05,167.86178588867188
2023-06-06,170.1302947998047
2023-06-07,171.51283264160156
2023-06-08,172.21383666992188
2023-06-09,171.5809783935547
2023-06-12,171.1331329345703
2023-06-13,176.2641143798828
2023-06-14,176.5951385498047
2023-06-15,180.36306762695312
2023-06-16,182.1253204345703
2023-06-20,180.8109130859375
2023-06-21,181.05430603027344
2023-06-22,179.98333740234375
2023-06-23,181.2490234375
2023-06-26,181.58006286621094
2023-06-27,183.3715362548828
2023-06-28,181.81375122070312
2023-06-29,184.97801208496094
2023-06-30,186.21449279785156
2023-07-03,186.15606689453125
2023-07-05,184.76382446289062
2023-07-06,184.80274963378906
2023-07-07,184.19911193847656
2023-07-10,188.49281311035156
2023-07-11,188.80433654785156
2023-07-12,189.3495330810547
2023-07-13,190.2842254638672
2023-07-14,191.1312713623047
2023-07-17,193.60426330566406
2023-07-18,193.94505310058594
2023-07-19,190.6834259033203
2023-07-20,190.45948791503906
2023-07-21,188.7751007080078
2023-07-24,189.33981323242188
2023-07-25,189.3008575439453
2023-07-26,189.15481567382812
2023-07-27,191.91990661621094
2023-07-28,193.32191467285156
2023-07-31,194.17869567871094
2023-08-01,193.779541015625
2023-08-02,199.6504364013672
2023-08-03,199.83544921875
2023-08-04,198.8034210205078
2023-08-07,202.85365295410156
2023-08-08,200.11778259277344
2023-08-09,196.71986389160156
2023-08-10,196.79776000976562
2023-08-11,197.80056762695312
2023-08-14,199.44601440429688
2023-08-15,197.6837158203125
2023-08-16,197.7713623046875
2023-08-17,192.4164581298828
2023-08-18,191.75439453125
2023-08-21,193.18560791015625
2023-08-22,192.02700805664062
2023-08-23,196.1551513671875
2023-08-24,194.0911102294922
2023-08-25,197.23587036132812
2023-08-28,198.2387237548828
2023-08-29,200.3417510986328
2023-08-30,200.49749755859375
2023-08-31,200.57568359375
2023-09-01,200.54635620117188
2023-09-05,195.96336364746094
2023-09-06,199.53985595703125
2023-09-07,201.79713439941406
2023-09-08,201.2401580810547
2023-09-11,205.59837341308594
2023-09-12,203.70266723632812
2023-09-13,202.5886688232422
2023-09-14,197.43893432617188
2023-09-15,197.86888122558594
2023-09-18,199.08059692382812
2023-09-19,198.47474670410156
2023-09-20,196.64744567871094
2023-09-21,193.50091552734375
2023-09-22,195.87542724609375
2023-09-25,196.57901000976562
2023-09-26,192.79736328125
2023-09-27,195.4943389892578
2023-09-28,199.5301055908203
2023-09-29,198.279296875
2023-10-02,193.5791015625
2023-10-03,191.7810516357422
2023-10-04,195.8168182373047
2023-10-05,196.2370147705078
2023-10-06,199.6375732421875
2023-10-09,199.64736938476562
2023-10-10,203.7906036376953
2023-10-11,206.4778594970703
2023-10-12,202.13919067382812
2023-10-13,200.0186767578125
2023-10-16,203.3508758544922
2023-10-17,204.41598510742188
2023-10-18,191.50747680664062
2023-10-19,186.9538116455078
2023-10-20,182.99624633789062
2023-10-23,183.6118621826172
2023-10-24,182.30242919921875
2023-10-25,180.21127319335938
2023-10-26,183.15257263183594
2023-10-27,180.47512817382812
2023-10-30,183.78773498535156
2023-10-31,185.9668731689453
2023-11-01,208.62762451171875
2023-11-02,208.2465362548828
2023-11-03,213.02493286132812
2023-11-06,212.16502380371094
2023-11-07,214.65682983398438
2023-11-08,216.7772979736328
2023-11-09,215.9467010498047
2023-11-10,220.334228515625
2023-11-13,219.3179931640625
2023-11-14,223.82276916503906
2023-11-15,220.55897521972656
2023-11-16,221.3700408935547
2023-11-17,223.40257263183594
2023-11-20,221.7706756591797
2023-11-21,220.87168884277344
2023-11-22,222.26904296875
2023-11-24,223.34393310546875
2023-11-27,220.8228302001953
2023-11-28,217.62745666503906
2023-11-29,217.54928588867188
2023-11-30,221.0103759765625
2023-12-01,223.08897399902344
2023-12-04,224.0204315185547
2023-12-05,225.09898376464844
2023-12-06,225.97161865234375
2023-12-07,226.8344268798828
2023-12-08,229.43270874023438
2023-12-11,232.7565460205078
2023-12-12,234.64886474609375
2023-12-13,233.40365600585938
2023-12-14,234.237060546875
2023-12-15,235.2371368408203
2023-12-18,235.4136505126953
2023-12-19,237.07066345214844
2023-12-20,233.89389038085938
2023-12-21,238.6492156982422
2023-12-22,237.66873168945312
2023-12-26,238.9825897216797
2023-12-27,239.18849182128906
2023-12-28,239.05120849609375
2023-12-29,239.1394805908203
2024-01-02,235.9333038330078
2024-01-03,231.35446166992188
2024-01-04,235.01165771484375
2024-01-05,235.8646697998047
2024-01-08,238.38450622558594
2024-01-09,239.71795654296875
2024-01-10,241.08082580566406
2024-01-11,241.1886749267578
2024-01-12,241.34555053710938
2024-01-16,240.72784423828125
2024-01-17,239.65914916992188
2024-01-18,242.5025177001953
2024-01-19,244.06149291992188
2024-01-22,247.69908142089844
2024-01-23,248.2089080810547
2024-01-24,246.2283477783203
2024-01-25,247.19903564453125
2024-01-26,246.60092163085938
2024-01-29,249.78749084472656
2024-01-30,252.7191619873047
2024-01-31,247.13038635253906
2024-02-01,265.45556640625
2024-02-02,271.377685546875
2024-02-05,266.4948425292969
2024-02-06,264.95556640625
2024-02-07,268.09307861328125
2024-02-08,264.67120361328125
2024-02-09,270.06390380859375
2024-02-12,266.7106018066406
2024-02-13,264.1123352050781
2024-02-14,267.4852294921875
2024-02-15,267.63226318359375
2024-02-16,266.8576965332031
2024-02-20,270.7698059082031
2024-02-21,271.1718444824219
2024-02-22,276.7703552246094
2024-02-23,276.3193359375
2024-02-26,279.2705993652344
2024-02-27,277.98614501953125
2024-02-28,278.10382080078125
2024-02-29,277.2876281738281
2024-03-01,281.23101806640625
2024-03-04,283.3453369140625
2024-03-05,279.3428649902344
2024-03-06,281.5849914550781
2024-03-07,282.6766357421875
2024-03-08,280.1197814941406
2024-03-11,278.2218322753906
2024-03-12,282.9322814941406
2024-03-13,281.18182373046875
2024-03-14,287.092041015625
2024-03-15,286.57086181640625
2024-03-18,286.9248352050781
2024-03-19,290.1307373046875
2024-03-20,293.6611022949219
2024-03-21,298.8436279296875
2024-03-22,295.3033447265625
2024-03-25,294.65435791015625
2024-03-26,294.3101806640625
2024-03-27,294.73297119140625
2024-03-28,295.2148742675781
2024-04-01,291.802490234375
2024-04-02,292.5695495605469
2024-04-03,296.3359069824219
2024-04-04,292.5695495605469
2024-04-05,299.61065673828125
2024-04-08,298.79443359375
2024-04-09,296.21795654296875
2024-04-10,293.58245849609375
2024-04-11,292.3039855957031
2024-04-12,292.0286560058594
2024-04-15,288.99981689453125
2024-04-16,290.7207946777344
2024-04-17,288.222900390625
2024-04-18,284.7515563964844
2024-04-19,283.4830017089844
2024-04-22,286.31512451171875
2024-04-23,290.18975830078125
2024-04-24,291.56646728515625
2024-04-25,294.39862060546875
2024-04-26,299.4729919433594
2024-04-29,295.8638916015625
2024-04-30,312.0702819824219
2024-05-01,309.74945068359375
2024-05-02,311.5294189453125
2024-05-03,313.9878845214844
2024-05-06,320.33074951171875
2024-05-07,320.4783020019531
2024-05-08,322.1598815917969
2024-05-09,327.39154052734375
2024-05-10,326.46710205078125
2024-05-13,321.2158203125
2024-05-14,324.5790100097656
2024-05-15,326.7720031738281
2024-05-16,319.32769775390625
2024-05-17,323.1826171875
2024-05-20,325.4149169921875
2024-05-21,330.0073547363281
2024-05-22,327.99139404296875
2024-05-23,327.39154052734375
2024-05-24,332.3085021972656
2024-05-28,322.85809326171875
2024-05-29,316.7217102050781
2024-05-30,319.60302734375
2024-05-31,322.0221862792969
2024-06-03,316.1611633300781
2024-06-04,314.2238464355469
2024-06-05,317.882080078125
2024-06-06,313.1716003417969
2024-06-07,314.5619201660156
2024-06-10,320.52716064453125
2024-06-11,320.5665588378906
2024-06-12,327.4784240722656
2024-06-13,328.8982849121094
2024-06-14,325.0233154296875
2024-06-17,330.6138610839844
2024-06-18,340.5428771972656
2024-06-20,331.2251892089844
2024-06-21,329.4405517578125
2024-06-24,333.404296875
2024-06-25,330.89984130859375
2024-06-26,325.14166259765625
2024-06-27,328.9771423339844
2024-06-28,324.3232421875
2024-07-01,316.8592529296875
2024-07-02,320.2806396484375
2024-07-03,326.6501770019531
2024-07-05,327.0346984863281
2024-07-08,328.8489685058594
2024-07-09,329.0658874511719
2024-07-10,336.0467529296875
2024-07-11,339.7343444824219
2024-07-12,338.9948425292969
2024-07-15,336.22418212890625
2024-07-16,341.46966552734375
2024-07-17,330.7420654296875
2024-07-18,325.7430419921875
2024-07-19,325.51629638671875
2024-07-22,332.37884521484375
2024-07-23,340.1286926269531
2024-07-24,328.178466796875
2024-07-25,317.7072448730469
2024-07-26,325.09228515625
2024-07-29,327.1924743652344
2024-07-30,324.224609375
2024-07-31,329.5982971191406
2024-08-01,328.66162109375
2024-08-02,313.99005126953125
2024-08-05,309.80938720703125
2024-08-06,318.3875732421875
2024-08-07,318.9495544433594
2024-08-08,323.04144287109375
2024-08-09,328.0207214355469
2024-08-12,328.2278137207031
2024-08-13,334.6466369628906
2024-08-14,340.8780822753906
2024-08-15,342.978271484375
2024-08-16,336.51995849609375
2024-08-19,342.13031005859375
2024-08-20,342.8008117675781
2024-08-21,346.7348937988281
2024-08-22,345.7982177734375
2024-08-23,347.9674377441406
2024-08-26,345.7193298339844
2024-08-27,347.6222839355469
2024-08-28,347.3856506347656
2024-08-29,350.04779052734375
2024-08-30,356.5948791503906
2024-09-03,341.3316345214844
2024-09-04,341.6767578125
2024-09-05,338.1074523925781
2024-09-06,338.10748291015625
2024-09-09,341.3000183105469
2024-09-10,342.1204528808594
2024-09-11,350.20562744140625
2024-09-12,355.50360107421875
2024-09-13,360.0107727050781
2024-09-16,364.6167907714844
2024-09-17,370.2606506347656
2024-09-18,367.2854919433594
2024-09-19,376.97198486328125
2024-09-20,380.4709777832031
2024-09-23,382.892578125
2024-09-24,379.30462646484375
2024-09-25,383.2088623046875
2024-09-26,382.09197998046875
2024-09-27,379.5023193359375
2024-09-30,384.2269592285156
2024-10-01,382.1512451171875
2024-10-02,383.3571472167969
2024-10-03,382.44775390625
2024-10-04,383.8612060546875
2024-10-07,385.80841064453125
2024-10-08,391.90692138671875
2024-10-09,395.0896301269531
2024-10-10,388.90216064453125
2024-10-11,395.2279968261719
2024-10-14,400.27880859375
2024-10-15,392.8953552246094
2024-10-16,390.6615295410156
2024-10-17,395.5047912597656
2024-10-18,397.87701416015625
2024-10-21,396.1571044921875
2024-10-22,387.6567687988281
2024-10-23,391.24468994140625
2024-10-24,388.0224914550781
2024-10-25,388.0224914550781
2024-10-28,388.21026611328125
2024-10-29,386.06536865234375
2024-10-30,371.169921875
2024-10-31,365.8720397949219
2024-11-01,371.79266357421875
2024-11-04,372.6229248046875
2024-11-05,385.76885986328125
2024-11-06,387.3206787109375
2024-11-07,391.33367919921875
2024-11-08,405.8238220214844
2024-11-11,410.11358642578125
2024-11-12,406.3773498535156
2024-11-13,410.1926574707031
2024-11-14,405.369140625
2024-11-15,402.7696228027344
2024-11-18,404.5290222167969
2024-11-19,408.2454528808594
2024-11-20,406.3970947265625
2024-11-21,410.5781555175781
2024-11-22,412.65380859375
2024-11-25,408.5320739746094
2024-11-26,414.2846984863281
2024-11-27,411.2699890136719
2024-11-29,411.39849853515625
2024-12-02,409.9850769042969
2024-12-03,407.7809143066406
2024-12-04,412.6439208984375
2024-12-05,410.2519226074219
2024-12-06,408.23150634765625
2024-12-09,397.79248046875
2024-12-10,393.6129150390625
2024-12-11,396.2969055175781
2024-12-12,395.8313903808594
2024-12-13,395.5342712402344
2024-12-16,394.55377197265625
2024-12-17,388.036865234375
2024-12-18,374.8246154785156
2024-12-19,373.2894592285156
2024-12-20,373.4974060058594
2024-12-23,373.873779296875
2024-12-24,376.29046630859375
2024-12-26,374.4185485839844
2024-12-27,369.9517517089844
2024-12-30,367.30731201171875
2024-12-31,365.811767578125
2025-01-02,370.2587890625
2025-01-03,377.4591369628906
2025-01-06,379.8460388183594
2025-01-07,376.3200988769531
2025-01-08,382.40130615234375
2025-01-10,373.50732421875
2025-01-13,373.3686828613281
2025-01-14,379.0437927246094
2025-01-15,381.85662841796875
2025-01-16,385.1348571777344
2025-01-17,385.4617614746094
2025-01-21,393.345458984375
2025-01-22,395.7323913574219
2025-01-23,396.45538330078125
2025-01-24,397.0198974609375
2025-01-27,364.0983581542969
2025-01-28,362.25616455078125
2025-01-29,360.5130310058594
2025-01-30,362.8108215332031
2025-01-31,359.2749938964844
2025-02-03,357.06634521484375
2025-02-04,352.08453369140625
2025-02-05,354.3922424316406
2025-02-06,354.27337646484375
2025-02-07,352.7283020019531
2025-02-10,356.9870910644531
2025-02-11,361.275634765625
2025-02-12,358.1954345703125
2025-02-13,357.819091796875
2025-02-14,359.7801208496094
2025-02-18,359.4334716796875
2025-02-19,367.000244140625
2025-02-20,363.12774658203125
2025-02-21,351.43084716796875
2025-02-24,343.5570373535156
2025-02-25,345.4388122558594
2025-02-26,347.350341796875
2025-02-27,340.98193359375
2025-02-28,350.31170654296875
2025-03-03,342.9231262207031
2025-03-04,339.91229248046875
2025-03-05,345.31005859375
2025-03-06,338.4563903808594
2025-03-07,342.399169921875
2025-03-10,336.04296875
2025-03-11,331.6731262207031
2025-03-12,337.04608154296875
2025-03-13,336.57928466796875
2025-03-14,345.4183349609375
2025-03-17,348.536865234375
2025-03-18,341.7039489746094
2025-03-19,347.6628723144531
2025-03-20,346.9378356933594
2025-03-21,344.76287841796875
2025-03-24,355.1512451171875
2025-03-25,361.5074157714844
2025-03-26,349.649169921875
2025-03-27,344.2265930175781
2025-03-28,329.7265319824219
2025-03-31,334.61285400390625
2025-04-01,339.31048583984375
2025-04-02,345.5574035644531
2025-04-03,328.7731628417969
2025-04-04,315.931640625
2025-04-07,314.0049743652344
2025-04-08,313.051513671875
2025-04-09,340.45257568359375
2025-04-10,336.0132141113281
2025-04-11,343.4419860839844
2025-04-14,345.1104736328125
2025-04-15,341.6046447753906
2025-04-16,328.3758850097656
2025-04-17,330.87860107421875
2025-04-21,320.1625061035156
2025-04-22,330.34228515625
2025-04-23,333.570068359375
2025-04-24,340.6909484863281
2025-04-25,345.58721923828125
2025-04-28,348.91424560546875
2025-04-29,351.0197448730469
2025-04-30,380.6851806640625
2025-05-01,389.9314270019531
2025-05-02,396.8536682128906
2025-05-05,400.1410217285156
2025-05-06,403.8951416015625
2025-05-07,404.4512939453125
2025-05-08,402.8722229003906
2025-05-09,401.9585266113281
2025-05-12,413.3003234863281
2025-05-13,418.98114013671875
2025-05-14,416.7862854003906
2025-05-15,419.4578857421875
2025-05-16,426.15167236328125
2025-05-19,427.85992431640625
2025-05-20,426.8568420410156
2025-05-21,421.9506530761719
2025-05-22,421.35479736328125
2025-05-23,420.3914489746094
2025-05-27,433.2825012207031
2025-05-28,429.975341796875
2025-05-29,429.32977294921875
2025-05-30,427.3236083984375
2025-06-02,427.4129943847656
2025-06-03,429.7866516113281
2025-06-04,429.65753173828125
2025-06-05,427.869873046875
2025-06-06,426.9242858886719
2025-06-09,425.76971435546875
2025-06-10,419.70819091796875
2025-06-11,420.9822082519531
2025-06-12,422.3258972167969
2025-06-13,419.4195861816406
2025-06-16,424.6151428222656
2025-06-17,419.9769287109375
2025-06-18,417.8966979980469
2025-06-20,417.73748779296875
2025-06-23,424.9237365722656
2025-06-24,427.0138854980469
2025-06-25,425.53082275390625
2025-06-26,427.18310546875
