Date,AEE
2023-02-23,76.81658172607422
2023-02-24,76.28314971923828
2023-02-27,75.85818481445312
2023-02-28,74.7822494506836
2023-03-01,73.27230834960938
2023-03-02,74.4748306274414
2023-03-03,75.70448303222656
2023-03-06,75.81297302246094
2023-03-07,74.53813171386719
2023-03-08,75.18006134033203
2023-03-09,74.73704528808594
2023-03-10,73.28136444091797
2023-03-13,75.32473754882812
2023-03-14,76.26311492919922
2023-03-15,77.6570053100586
2023-03-16,78.39494323730469
2023-03-17,77.45655822753906
2023-03-20,78.3220443725586
2023-03-21,76.29043579101562
2023-03-22,74.53213500976562
2023-03-23,73.43888854980469
2023-03-24,76.56373596191406
2023-03-27,76.5181884765625
2023-03-28,77.04659271240234
2023-03-29,78.3584976196289
2023-03-30,78.75935363769531
2023-03-31,78.70468139648438
2023-04-03,78.49514770507812
2023-04-04,78.72290802001953
2023-04-05,81.32848358154297
2023-04-06,82.05731964111328
2023-04-10,82.00265502929688
2023-04-11,82.1484146118164
2023-04-12,81.9662094116211
2023-04-13,82.08464050292969
2023-04-14,81.50157928466797
2023-04-17,81.75666809082031
2023-04-18,80.43567657470703
2023-04-19,81.34671020507812
2023-04-20,81.53801727294922
2023-04-21,81.95711517333984
2023-04-24,82.64949035644531
2023-04-25,82.6859359741211
2023-04-26,81.07339477539062
2023-04-27,81.73844909667969
2023-04-28,81.05516815185547
2023-05-01,81.65645599365234
2023-05-02,81.18272399902344
2023-05-03,80.76363372802734
2023-05-04,81.76579284667969
2023-05-05,82.42173767089844
2023-05-08,81.21005249023438
2023-05-09,80.93672943115234
2023-05-10,81.81134033203125
2023-05-11,80.93672943115234
2023-05-12,79.91637420654297
2023-05-15,77.49301147460938
2023-05-16,76.09001159667969
2023-05-17,75.91692352294922
2023-05-18,75.94425964355469
2023-05-19,76.63663482666016
2023-05-22,76.18111419677734
2023-05-23,75.35205841064453
2023-05-24,74.82366943359375
2023-05-25,73.74864196777344
2023-05-26,73.58464813232422
2023-05-30,73.01069641113281
2023-05-31,73.85797119140625
2023-06-01,73.21112060546875
2023-06-02,73.94906616210938
2023-06-05,74.65056610107422
2023-06-06,74.29525756835938
2023-06-07,76.1537857055664
2023-06-08,76.33599090576172
2023-06-09,75.94425964355469
2023-06-12,76.09911346435547
2023-06-13,75.75947570800781
2023-06-14,76.04403686523438
2023-06-15,77.08134460449219
2023-06-16,77.18231964111328
2023-06-20,76.08074951171875
2023-06-21,76.37449645996094
2023-06-22,75.5391616821289
2023-06-23,74.19893646240234
2023-06-26,75.25460052490234
2023-06-27,75.81454467773438
2023-06-28,74.21729278564453
2023-06-29,74.34579467773438
2023-06-30,74.97002410888672
2023-07-03,76.05320739746094
2023-07-05,76.87020111083984
2023-07-06,76.44793701171875
2023-07-07,75.5116195678711
2023-07-10,75.36475372314453
2023-07-11,76.57646179199219
2023-07-12,77.63211059570312
2023-07-13,78.25631713867188
2023-07-14,78.4582748413086
2023-07-17,77.50360870361328
2023-07-18,77.39344787597656
2023-07-19,78.20124816894531
2023-07-20,79.79850006103516
2023-07-21,81.04694366455078
2023-07-24,80.11978912353516
2023-07-25,80.7990951538086
2023-07-26,80.87252044677734
2023-07-27,79.51394653320312
2023-07-28,78.78874206542969
2023-07-31,78.64187622070312
2023-08-01,77.69637298583984
2023-08-02,77.46688079833984
2023-08-03,76.11749267578125
2023-08-04,74.72216796875
2023-08-07,74.5477523803711
2023-08-08,74.67626953125
2023-08-09,74.36416625976562
2023-08-10,73.86846160888672
2023-08-11,74.27236938476562
2023-08-14,73.40948486328125
2023-08-15,72.29873657226562
2023-08-16,73.0055923461914
2023-08-17,72.69347381591797
2023-08-18,73.96026611328125
2023-08-21,73.50127410888672
2023-08-22,73.71240997314453
2023-08-23,73.73078155517578
2023-08-24,73.41866302490234
2023-08-25,73.85010528564453
2023-08-28,73.73078155517578
2023-08-29,73.93272399902344
2023-08-30,73.8042221069336
2023-08-31,72.76690673828125
2023-09-01,72.01419067382812
2023-09-05,70.9401626586914
2023-09-06,71.29817962646484
2023-09-07,72.2436752319336
2023-09-08,72.89543914794922
2023-09-11,72.76690673828125
2023-09-12,72.85943603515625
2023-09-13,74.11787414550781
2023-09-14,74.9876708984375
2023-09-15,74.73783111572266
2023-09-18,74.65455627441406
2023-09-19,74.22891235351562
2023-09-20,74.43247985839844
2023-09-21,74.13639068603516
2023-09-22,74.21965026855469
2023-09-25,73.60896301269531
2023-09-26,71.11058807373047
2023-09-27,70.42586517333984
2023-09-28,68.88057708740234
2023-09-29,69.24144744873047
2023-10-02,65.81778717041016
2023-10-03,67.15023803710938
2023-10-04,67.39083099365234
2023-10-05,67.77945709228516
2023-10-06,68.47344970703125
2023-10-09,69.45427703857422
2023-10-10,70.48137664794922
2023-10-11,71.61026763916016
2023-10-12,70.99031066894531
2023-10-13,72.1284408569336
2023-10-16,72.47079467773438
2023-10-17,72.5448226928711
2023-10-18,72.62811279296875
2023-10-19,71.85084533691406
2023-10-20,70.62943267822266
2023-10-23,69.47278594970703
2023-10-24,70.65719604492188
2023-10-25,71.11058807373047
2023-10-26,71.295654296875
2023-10-27,69.7503662109375
2023-10-30,69.4357681274414
2023-10-31,70.05572509765625
2023-11-01,71.10134887695312
2023-11-02,72.28575134277344
2023-11-03,72.64661407470703
2023-11-06,72.43379211425781
2023-11-07,72.17472076416016
2023-11-08,71.79533386230469
2023-11-09,70.4166030883789
2023-11-10,70.57390594482422
2023-11-13,69.1951904296875
2023-11-14,71.57325744628906
2023-11-15,71.87860870361328
2023-11-16,71.04581451416016
2023-11-17,71.36042785644531
2023-11-20,71.08283996582031
2023-11-21,70.97178649902344
2023-11-22,71.2493896484375
2023-11-24,71.40670776367188
2023-11-27,71.67504119873047
2023-11-28,72.03591918945312
2023-11-29,71.24012756347656
2023-11-30,71.79533386230469
2023-12-01,73.07227325439453
2023-12-04,72.66513061523438
2023-12-05,71.9156265258789
2023-12-06,73.18329620361328
2023-12-07,72.8501968383789
2023-12-08,72.1932144165039
2023-12-11,72.34127044677734
2023-12-12,72.72372436523438
2023-12-13,75.8580551147461
2023-12-14,69.981201171875
2023-12-15,66.91217041015625
2023-12-18,66.36180114746094
2023-12-19,67.49053192138672
2023-12-20,67.20135498046875
2023-12-21,67.25731658935547
2023-12-22,67.22933197021484
2023-12-26,66.9494857788086
2023-12-27,66.88419342041016
2023-12-28,67.44388580322266
2023-12-29,67.481201171875
2024-01-02,69.02971649169922
2024-01-03,68.72185516357422
2024-01-04,68.94574737548828
2024-01-05,69.07633972167969
2024-01-08,69.6453857421875
2024-01-09,69.04837036132812
2024-01-10,68.8244857788086
2024-01-11,67.35059356689453
2024-01-12,67.0614242553711
2024-01-16,66.4271011352539
2024-01-17,65.59687805175781
2024-01-18,64.9345703125
2024-01-19,64.62672424316406
2024-01-22,64.22560119628906
2024-01-23,64.38419342041016
2024-01-24,63.768516540527344
2024-01-25,64.9998550415039
2024-01-26,64.84127807617188
2024-01-29,65.10247802734375
2024-01-30,65.32634735107422
2024-01-31,64.89726257324219
2024-02-01,65.95134735107422
2024-02-02,64.74800109863281
2024-02-05,63.40470886230469
2024-02-06,63.787174224853516
2024-02-07,64.07635498046875
2024-02-08,63.35807418823242
2024-02-09,64.08568572998047
2024-02-12,64.52413177490234
2024-02-13,63.6845703125
2024-02-14,64.00171661376953
2024-02-15,64.8692626953125
2024-02-16,64.84127807617188
2024-02-20,65.17710876464844
2024-02-21,66.60433959960938
2024-02-22,66.05397033691406
2024-02-23,66.79090118408203
2024-02-26,66.07262420654297
2024-02-27,66.52970886230469
2024-02-28,66.68828582763672
2024-02-29,66.40843963623047
2024-03-01,66.52970886230469
2024-03-04,67.7890396118164
2024-03-05,67.2759780883789
2024-03-06,68.20880889892578
2024-03-07,68.17149353027344
2024-03-08,68.106201171875
2024-03-11,68.70320892333984
2024-03-12,68.08189392089844
2024-03-13,68.15721130371094
2024-03-14,67.19698333740234
2024-03-15,67.38526153564453
2024-03-18,67.75240325927734
2024-03-19,67.88419342041016
2024-03-20,67.82771301269531
2024-03-21,67.59236907958984
2024-03-22,67.47938537597656
2024-03-25,67.25346374511719
2024-03-26,66.81100463867188
2024-03-27,68.8632583618164
2024-03-28,69.62579345703125
2024-04-01,68.94796752929688
2024-04-02,69.47517395019531
2024-04-03,68.8632583618164
2024-04-04,68.61849975585938
2024-04-05,68.44903564453125
2024-04-08,69.0421142578125
2024-04-09,69.65401458740234
2024-04-10,68.04424285888672
2024-04-11,67.82771301269531
2024-04-12,67.55470275878906
2024-04-15,67.38526153564453
2024-04-16,66.21791076660156
2024-04-17,67.71473693847656
2024-04-18,68.2607650756836
2024-04-19,69.55047607421875
2024-04-22,70.02117156982422
2024-04-23,69.6822738647461
2024-04-24,70.33183288574219
2024-04-25,70.37889862060547
2024-04-26,69.3433609008789
2024-04-29,69.992919921875
2024-04-30,69.54106140136719
2024-05-01,70.12472534179688
2024-05-02,70.84017181396484
2024-05-03,69.74815368652344
2024-05-06,69.56930541992188
2024-05-07,70.00233459472656
2024-05-08,69.87997436523438
2024-05-09,70.38831329345703
2024-05-10,70.04000091552734
2024-05-13,70.10589599609375
2024-05-14,70.49187469482422
2024-05-15,70.9155044555664
2024-05-16,70.51070404052734
2024-05-17,70.36006927490234
2024-05-20,70.04000091552734
2024-05-21,70.19061279296875
2024-05-22,68.91031646728516
2024-05-23,67.30994415283203
2024-05-24,67.1593246459961
2024-05-28,67.0557632446289
2024-05-29,65.99198913574219
2024-05-30,67.31935119628906
2024-05-31,69.07036590576172
2024-06-03,69.44691467285156
2024-06-04,69.39043426513672
2024-06-05,68.12895202636719
2024-06-06,67.8747787475586
2024-06-07,66.90514373779297
2024-06-10,67.30994415283203
2024-06-11,67.28168487548828
2024-06-12,66.65449523925781
2024-06-13,66.52145385742188
2024-06-14,66.63549041748047
2024-06-17,66.90158081054688
2024-06-18,66.7020263671875
2024-06-20,67.5287857055664
2024-06-21,66.75902557373047
2024-06-24,67.61431121826172
2024-06-25,66.66400146484375
2024-06-26,66.64498901367188
2024-06-27,67.41474914550781
2024-06-28,67.57628631591797
2024-07-01,67.23418426513672
2024-07-02,67.94691467285156
2024-07-03,67.05362701416016
2024-07-05,66.9490966796875
2024-07-08,67.19618225097656
2024-07-09,67.81388092041016
2024-07-10,68.24150848388672
2024-07-11,69.48641204833984
2024-07-12,70.20865631103516
2024-07-15,69.13479614257812
2024-07-16,70.25615692138672
2024-07-17,71.50106811523438
2024-07-18,71.32050323486328
2024-07-19,71.10193634033203
2024-07-22,71.9762191772461
2024-07-23,71.34900665283203
2024-07-24,73.21161651611328
2024-07-25,73.6962661743164
2024-07-26,74.16191864013672
2024-07-29,74.31396484375
2024-07-30,75.56837463378906
2024-07-31,75.33080291748047
2024-08-01,77.22191619873047
2024-08-02,78.42879486083984
2024-08-05,76.205078125
2024-08-06,76.55668640136719
2024-08-07,76.49016571044922
2024-08-08,76.21458435058594
2024-08-09,76.31910705566406
2024-08-12,76.32862091064453
2024-08-13,77.25992584228516
2024-08-14,77.22191619873047
2024-08-15,77.29792785644531
2024-08-16,78.02015686035156
2024-08-19,78.40980529785156
2024-08-20,78.13420104980469
2024-08-21,78.25773620605469
2024-08-22,78.20072937011719
2024-08-23,77.97266387939453
2024-08-26,78.46680450439453
2024-08-27,77.592529296875
2024-08-28,78.24822998046875
2024-08-29,78.19121551513672
2024-08-30,78.40980529785156
2024-09-03,79.14153289794922
2024-09-04,79.65470123291016
2024-09-05,79.57867431640625
2024-09-06,79.02749633789062
2024-09-09,80.38642120361328
2024-09-10,80.6905288696289
2024-09-11,80.21160125732422
2024-09-12,79.9817123413086
2024-09-13,80.45105743408203
2024-09-16,81.86870574951172
2024-09-17,81.43766784667969
2024-09-18,81.05451202392578
2024-09-19,80.09664916992188
2024-09-20,82.01237487792969
2024-09-23,82.03153228759766
2024-09-24,81.81122589111328
2024-09-25,82.7020492553711
2024-09-26,82.43383026123047
2024-09-27,82.84571838378906
2024-09-30,83.77484893798828
2024-10-01,83.81316375732422
2024-10-02,83.71736907958984
2024-10-03,84.31124877929688
2024-10-04,84.04306030273438
2024-10-07,83.46833038330078
2024-10-08,83.09476470947266
2024-10-09,82.7403564453125
2024-10-10,82.19437408447266
2024-10-11,82.80740356445312
2024-10-14,83.57369995117188
2024-10-15,84.22504425048828
2024-10-16,84.99134826660156
2024-10-17,84.58904266357422
2024-10-18,85.0967025756836
2024-10-21,84.51241302490234
2024-10-22,84.06221771240234
2024-10-23,85.4415283203125
2024-10-24,85.2595443725586
2024-10-25,84.10054016113281
2024-10-28,84.40704345703125
2024-10-29,82.38595581054688
2024-10-30,82.96066284179688
2024-10-31,83.4395980834961
2024-11-01,82.26141357421875
2024-11-04,82.39552307128906
2024-11-05,83.96642303466797
2024-11-06,84.07177734375
2024-11-07,82.9031982421875
2024-11-08,86.38981628417969
2024-11-11,88.41091918945312
2024-11-12,88.15229034423828
2024-11-13,87.53926849365234
2024-11-14,85.93963623046875
2024-11-15,87.37641906738281
2024-11-18,88.45880889892578
2024-11-19,88.2385025024414
2024-11-20,88.35343933105469
2024-11-21,90.01054382324219
2024-11-22,89.85729217529297
2024-11-25,89.5890884399414
2024-11-26,90.29791259765625
2024-11-27,90.97798919677734
2024-11-29,90.4128646850586
2024-12-02,88.96648406982422
2024-12-03,87.9319839477539
2024-12-04,88.53543853759766
2024-12-05,88.39175415039062
2024-12-06,87.92240905761719
2024-12-09,87.32852172851562
2024-12-10,87.39557647705078
2024-12-11,86.7008285522461
2024-12-12,86.6429214477539
2024-12-13,86.69116973876953
2024-12-16,85.62007904052734
2024-12-17,85.57181549072266
2024-12-18,83.88316345214844
2024-12-19,85.4656753540039
2024-12-20,86.16045379638672
2024-12-23,86.54641723632812
2024-12-24,87.7043685913086
2024-12-26,87.51138305664062
2024-12-27,86.96136474609375
2024-12-30,86.4788818359375
2024-12-31,86.01570129394531
2025-01-02,85.87096405029297
2025-01-03,85.7358627319336
2025-01-06,83.82527160644531
2025-01-07,84.87705993652344
2025-01-08,86.11219024658203
2025-01-10,84.95426177978516
2025-01-13,85.697265625
2025-01-14,86.2666015625
2025-01-15,87.92631530761719
2025-01-16,90.57027435302734
2025-01-17,90.86940002441406
2025-01-21,92.86685180664062
2025-01-22,90.07814025878906
2025-01-23,90.03955078125
2025-01-24,90.82115936279297
2025-01-27,90.83080291748047
2025-01-28,89.95269775390625
2025-01-29,89.53777313232422
2025-01-30,90.81149291992188
2025-01-31,90.89834594726562
2025-02-03,92.6449203491211
2025-02-04,92.14314270019531
2025-02-05,93.2335433959961
2025-02-06,93.35897827148438
2025-02-07,93.68705749511719
2025-02-10,93.79319763183594
2025-02-11,94.73886108398438
2025-02-12,93.85111236572266
2025-02-13,94.82569885253906
2025-02-14,94.6327133178711
2025-02-18,94.89324188232422
2025-02-19,94.46867370605469
2025-02-20,93.8028564453125
2025-02-21,95.08623504638672
2025-02-24,95.37571716308594
2025-02-25,95.92575073242188
2025-02-26,95.84854888916016
2025-02-27,95.983642578125
2025-02-28,98.0003890991211
2025-03-03,100.03643798828125
2025-03-04,96.49507141113281
2025-03-05,95.26958465576172
2025-03-06,93.73530578613281
2025-03-07,95.13448333740234
2025-03-10,95.7713623046875
2025-03-11,95.12017822265625
2025-03-12,94.71197509765625
2025-03-13,95.20764923095703
2025-03-14,96.3350601196289
2025-03-17,97.89982604980469
2025-03-18,97.04454040527344
2025-03-19,97.24864196777344
2025-03-20,97.16117095947266
2025-03-21,96.1309585571289
2025-03-24,96.03376770019531
2025-03-25,94.4495620727539
2025-03-26,96.10179901123047
2025-03-27,95.85881805419922
2025-03-28,96.89875793457031
2025-03-31,97.5791015625
2025-04-01,97.84149932861328
2025-04-02,98.00672912597656
2025-04-03,98.82313537597656
2025-04-04,93.09861755371094
2025-04-07,91.6893539428711
2025-04-08,91.58245849609375
2025-04-09,93.64287567138672
2025-04-10,94.00248718261719
2025-04-11,94.78972625732422
2025-04-14,96.2281494140625
2025-04-15,96.24757385253906
2025-04-16,95.24652099609375
2025-04-17,95.87826538085938
2025-04-21,93.76924133300781
2025-04-22,96.36421203613281
2025-04-23,95.85881805419922
2025-04-24,96.14067840576172
2025-04-25,95.51866149902344
2025-04-28,96.11151885986328
2025-04-29,96.42252349853516
2025-04-30,96.4516830444336
2025-05-01,95.33399200439453
2025-05-02,96.6849365234375
2025-05-05,96.75298309326172
2025-05-06,96.6655044555664
2025-05-07,96.74324798583984
2025-05-08,94.93550872802734
2025-05-09,94.66338348388672
2025-05-12,92.73900604248047
2025-05-13,91.66991424560547
2025-05-14,92.34053039550781
2025-05-15,94.09967803955078
2025-05-16,95.2659683227539
2025-05-19,96.18927001953125
2025-05-20,95.81022644042969
2025-05-21,93.7886734008789
2025-05-22,92.7195816040039
2025-05-23,93.59429168701172
2025-05-27,93.97332763671875
2025-05-28,92.6418228149414
2025-05-29,93.46794128417969
2025-05-30,94.15798950195312
2025-06-02,94.42041015625
2025-06-03,94.58563232421875
2025-06-04,93.7886734008789
2025-06-05,93.32215118408203
2025-06-06,93.34159851074219
2025-06-09,93.23468780517578
2025-06-10,93.64591979980469
2025-06-11,93.85154724121094
2025-06-12,95.14402770996094
2025-06-13,93.70467376708984
2025-06-16,92.83322143554688
2025-06-17,92.41220092773438
2025-06-18,92.45136260986328
2025-06-20,92.71572875976562
2025-06-23,94.00821685791016
2025-06-24,94.36071014404297
2025-06-25,93.11717987060547
2025-06-26,93.39134216308594
2025-06-27,93.32279968261719
2025-06-30,94.03759002685547
2025-07-01,94.38028717041016
2025-07-02,93.48926544189453
2025-07-03,94.01799774169922
2025-07-07,93.92987823486328
2025-07-08,93.01927185058594
2025-07-09,93.21509552001953
2025-07-10,94.28237915039062
2025-07-11,94.19424438476562
2025-07-14,94.49779510498047
2025-07-15,93.75363159179688
2025-07-16,94.83069610595703
2025-07-17,95.2517318725586
2025-07-18,96.64212036132812
2025-07-21,97.2394027709961
2025-07-22,98.81583404541016
2025-07-23,97.8366928100586
2025-07-24,97.95419311523438
2025-07-25,98.01293182373047
2025-07-28,96.27005004882812
2025-07-29,97.73877716064453
2025-07-30,97.75835418701172
2025-07-31,99.02145385742188
2025-08-01,99.98103332519531
2025-08-04,101.1070556640625
2025-08-05,99.88311767578125
2025-08-06,99.50125122070312
2025-08-07,100.18665313720703
2025-08-08,99.27603912353516
2025-08-11,99.24666595458984
2025-08-12,99.08999633789062
2025-08-13,100.08872985839844
2025-08-14,99.3152084350586
2025-08-15,98.46334075927734
2025-08-18,97.8660659790039
2025-08-19,99.73624420166016
2025-08-20,99.86353302001953
2025-08-21,99.38375091552734
2025-08-22,99.8243637084961
2025-08-25,98.62980651855469
2025-08-26,98.73750305175781
