Date,AME
2023-02-16,141.50820922851562
2023-02-17,143.40737915039062
2023-02-21,139.9907684326172
2023-02-22,139.34471130371094
2023-02-23,139.76565551757812
2023-02-24,137.97415161132812
2023-02-27,138.37557983398438
2023-02-28,138.58111572265625
2023-03-01,138.6692352294922
2023-03-02,139.34471130371094
2023-03-03,140.9012451171875
2023-03-06,140.38238525390625
2023-03-07,137.1322784423828
2023-03-08,137.80775451660156
2023-03-09,136.2582244873047
2023-03-10,133.1003875732422
2023-03-13,132.737548828125
2023-03-14,135.8365020751953
2023-03-15,131.41357421875
2023-03-16,133.2180633544922
2023-03-17,132.38449096679688
2023-03-20,135.86593627929688
2023-03-21,137.36643981933594
2023-03-22,135.78750610351562
2023-03-23,135.6796417236328
2023-03-24,136.63092041015625
2023-03-27,137.09181213378906
2023-03-28,138.415771484375
2023-03-29,139.4945526123047
2023-03-30,140.0731658935547
2023-03-31,142.52488708496094
2023-04-03,141.46575927734375
2023-04-04,136.3759002685547
2023-04-05,133.05137634277344
2023-04-06,132.6394500732422
2023-04-10,134.1399383544922
2023-04-11,134.37527465820312
2023-04-12,135.8561248779297
2023-04-13,135.77769470214844
2023-04-14,135.6796417236328
2023-04-17,136.5328369140625
2023-04-18,136.562255859375
2023-04-19,134.91464233398438
2023-04-20,135.30694580078125
2023-04-21,134.92445373535156
2023-04-24,135.061767578125
2023-04-25,133.29652404785156
2023-04-26,131.15858459472656
2023-04-27,134.71853637695312
2023-04-28,135.26771545410156
2023-05-01,136.6505126953125
2023-05-02,142.78968811035156
2023-05-03,141.7893829345703
2023-05-04,140.16140747070312
2023-05-05,142.2209014892578
2023-05-08,142.2209014892578
2023-05-09,141.62269592285156
2023-05-10,141.887451171875
2023-05-11,140.98521423339844
2023-05-12,142.61314392089844
2023-05-15,143.51539611816406
2023-05-16,141.769775390625
2023-05-17,143.1133270263672
2023-05-18,144.93740844726562
2023-05-19,144.72164916992188
2023-05-22,145.07473754882812
2023-05-23,143.1525115966797
2023-05-24,141.47555541992188
2023-05-25,142.9171905517578
2023-05-26,145.359130859375
2023-05-30,144.68246459960938
2023-05-31,142.26991271972656
2023-06-01,144.1136474609375
2023-06-02,147.7716064453125
2023-06-05,145.9181365966797
2023-06-06,146.40843200683594
2023-06-07,148.21295166015625
2023-06-08,147.50685119628906
2023-06-09,147.63455200195312
2023-06-12,148.50880432128906
2023-06-13,150.75833129882812
2023-06-14,150.8860626220703
2023-06-15,153.9313201904297
2023-06-16,153.15528869628906
2023-06-20,152.59532165527344
2023-06-21,153.8035888671875
2023-06-22,153.2731475830078
2023-06-23,153.30262756347656
2023-06-26,154.59927368164062
2023-06-27,156.76043701171875
2023-06-28,155.97454833984375
2023-06-29,157.31048583984375
2023-06-30,159.01976013183594
2023-07-03,157.9686737060547
2023-07-05,155.65037536621094
2023-07-06,153.99021911621094
2023-07-07,154.30458068847656
2023-07-10,154.73680114746094
2023-07-11,154.776123046875
2023-07-12,154.7269744873047
2023-07-13,155.47354125976562
2023-07-14,154.75645446777344
2023-07-17,155.11007690429688
2023-07-18,156.0629425048828
2023-07-19,154.69749450683594
2023-07-20,155.29672241210938
2023-07-21,154.7466278076172
2023-07-24,155.4342498779297
2023-07-25,155.9156036376953
2023-07-26,155.9548797607422
2023-07-27,155.07081604003906
2023-07-28,155.45387268066406
2023-07-31,155.79776000976562
2023-08-01,156.63270568847656
2023-08-02,155.88612365722656
2023-08-03,155.0609893798828
2023-08-04,153.8035888671875
2023-08-07,157.76242065429688
2023-08-08,157.66416931152344
2023-08-09,156.89793395996094
2023-08-10,156.112060546875
2023-08-11,155.42442321777344
2023-08-14,155.326171875
2023-08-15,153.89199829101562
2023-08-16,153.282958984375
2023-08-17,150.27703857421875
2023-08-18,151.72105407714844
2023-08-21,151.88804626464844
2023-08-22,151.95681762695312
2023-08-23,153.52853393554688
2023-08-24,152.13365173339844
2023-08-25,154.80555725097656
2023-08-28,155.70932006835938
2023-08-29,156.74075317382812
2023-08-30,157.45785522460938
2023-08-31,156.691650390625
2023-09-01,157.8115234375
2023-09-05,154.34388732910156
2023-09-06,154.32423400878906
2023-09-07,153.87234497070312
2023-09-08,151.1807403564453
2023-09-11,150.7386932373047
2023-09-12,148.9803466796875
2023-09-13,150.04299926757812
2023-09-14,150.40707397460938
2023-09-15,149.1968231201172
2023-09-18,150.02333068847656
2023-09-19,150.2102813720703
2023-09-20,148.9803466796875
2023-09-21,148.60643005371094
2023-09-22,149.22633361816406
2023-09-25,150.06268310546875
2023-09-26,146.87469482421875
2023-09-27,146.4712371826172
2023-09-28,146.43191528320312
2023-09-29,145.388916015625
2023-10-02,145.0543670654297
2023-10-03,145.58570861816406
2023-10-04,147.7110137939453
2023-10-05,146.0284881591797
2023-10-06,147.8094482421875
2023-10-09,148.8917999267578
2023-10-10,148.85244750976562
2023-10-11,149.8068389892578
2023-10-12,148.69500732421875
2023-10-13,146.25479125976562
2023-10-16,148.05545043945312
2023-10-17,147.3469696044922
2023-10-18,141.64987182617188
2023-10-19,141.34486389160156
2023-10-20,139.2982635498047
2023-10-23,138.59962463378906
2023-10-24,138.7078857421875
2023-10-25,137.4188995361328
2023-10-26,137.59600830078125
2023-10-27,136.9859619140625
2023-10-30,137.87152099609375
2023-10-31,138.51109313964844
2023-11-01,140.1149444580078
2023-11-02,141.39404296875
2023-11-03,141.39404296875
2023-11-06,141.1579132080078
2023-11-07,144.14910888671875
2023-11-08,145.52667236328125
2023-11-09,145.09373474121094
2023-11-10,148.38015747070312
2023-11-13,148.95083618164062
2023-11-14,152.2470703125
2023-11-15,150.6432342529297
2023-11-16,151.49925231933594
2023-11-17,153.1621551513672
2023-11-20,152.32579040527344
2023-11-21,152.90631103515625
2023-11-22,153.15231323242188
2023-11-24,153.67379760742188
2023-11-27,151.5878143310547
2023-11-28,150.08236694335938
2023-11-29,150.42677307128906
2023-11-30,152.73904418945312
2023-12-01,154.5298614501953
2023-12-04,154.76597595214844
2023-12-05,153.00469970703125
2023-12-06,153.968994140625
2023-12-07,153.65365600585938
2023-12-08,154.885498046875
2023-12-11,155.44728088378906
2023-12-12,159.00502014160156
2023-12-13,159.1528778076172
2023-12-14,161.69552612304688
2023-12-15,160.76913452148438
2023-12-18,160.8874053955078
2023-12-19,161.0253448486328
2023-12-20,159.4781036376953
2023-12-21,161.3209991455078
2023-12-22,161.82363891601562
2023-12-26,162.5135040283203
2023-12-27,162.15872192382812
2023-12-28,162.73033142089844
2023-12-29,162.50364685058594
2024-01-02,160.51287841796875
2024-01-03,158.2757568359375
2024-01-04,158.15745544433594
2024-01-05,158.41371154785156
2024-01-08,159.5372314453125
2024-01-09,160.64102172851562
2024-01-10,161.31114196777344
2024-01-11,161.5575408935547
2024-01-12,161.07464599609375
2024-01-16,161.24220275878906
2024-01-17,157.75341796875
2024-01-18,159.96096801757812
2024-01-19,159.68504333496094
2024-01-22,160.7987060546875
2024-01-23,162.73033142089844
2024-01-24,160.38478088378906
2024-01-25,161.74478149414062
2024-01-26,161.1534881591797
2024-01-29,162.9373016357422
2024-01-30,163.469482421875
2024-01-31,159.70477294921875
2024-02-01,163.469482421875
2024-02-02,165.01673889160156
2024-02-05,164.57325744628906
2024-02-06,163.67642211914062
2024-02-07,164.31703186035156
2024-02-08,163.89324951171875
2024-02-09,166.06141662597656
2024-02-12,165.98257446289062
2024-02-13,165.60806274414062
2024-02-14,170.9003448486328
2024-02-15,171.22560119628906
2024-02-16,171.3734130859375
2024-02-20,172.2800750732422
2024-02-21,172.2702178955078
2024-02-22,175.6309051513672
2024-02-23,175.62103271484375
2024-02-26,176.30104064941406
2024-02-27,175.197265625
2024-02-28,176.13351440429688
2024-02-29,177.57240295410156
2024-03-01,178.06512451171875
2024-03-04,178.4790802001953
2024-03-05,176.85293579101562
2024-03-06,177.74977111816406
2024-03-07,179.23036193847656
2024-03-08,179.09217834472656
2024-03-11,178.51968383789062
2024-03-12,179.4771270751953
2024-03-13,179.18099975585938
2024-03-14,179.2698516845703
2024-03-15,179.17112731933594
2024-03-18,179.72389221191406
2024-03-19,179.57582092285156
2024-03-20,181.8164520263672
2024-03-21,182.51727294921875
2024-03-22,180.780029296875
2024-03-25,180.39508056640625
2024-03-26,179.31918334960938
2024-03-27,181.3426513671875
2024-03-28,180.53326416015625
2024-04-01,178.12484741210938
2024-04-02,178.0360107421875
2024-04-03,178.76644897460938
2024-04-04,177.01934814453125
2024-04-05,179.86207580566406
2024-04-08,178.57888793945312
2024-04-09,178.8355255126953
2024-04-10,177.42405700683594
2024-04-11,178.1643524169922
2024-04-12,177.38455200195312
2024-04-15,176.72320556640625
2024-04-16,176.7725830078125
2024-04-17,175.74606323242188
2024-04-18,174.9761505126953
2024-04-19,175.4005584716797
2024-04-22,175.5585174560547
2024-04-23,177.52276611328125
2024-04-24,175.91384887695312
2024-04-25,175.6275634765625
2024-04-26,175.2130126953125
2024-04-29,175.3907012939453
2024-04-30,172.39990234375
2024-05-01,171.7286834716797
2024-05-02,161.22637939453125
2024-05-03,164.4047088623047
2024-05-06,165.8754425048828
2024-05-07,167.38565063476562
2024-05-08,166.9513397216797
2024-05-09,167.7014923095703
2024-05-10,168.58987426757812
2024-05-13,167.89892578125
2024-05-14,166.3492431640625
2024-05-15,167.4349822998047
2024-05-16,165.73724365234375
2024-05-17,164.6416015625
2024-05-20,166.4183349609375
2024-05-21,166.94146728515625
2024-05-22,171.8767547607422
2024-05-23,170.48501586914062
2024-05-24,171.412841796875
2024-05-28,166.132080078125
2024-05-29,164.55276489257812
2024-05-30,165.52012634277344
2024-05-31,167.38565063476562
2024-06-03,164.05926513671875
2024-06-04,164.710693359375
2024-06-05,166.46768188476562
2024-06-06,166.50718688964844
2024-06-07,167.8002166748047
2024-06-10,170.76138305664062
2024-06-11,170.29745483398438
2024-06-12,171.46221923828125
2024-06-13,171.6694793701172
2024-06-14,165.12460327148438
2024-06-17,166.60760498046875
2024-06-18,168.9605712890625
2024-06-20,166.60760498046875
2024-06-21,166.75588989257812
2024-06-24,169.5142059326172
2024-06-25,166.80532836914062
2024-06-26,164.68960571289062
2024-06-27,164.5808563232422
2024-06-28,164.818115234375
2024-07-01,163.6910858154297
2024-07-02,164.21505737304688
2024-07-03,164.41278076171875
2024-07-05,163.77015686035156
2024-07-08,162.63320922851562
2024-07-09,162.2674102783203
2024-07-10,163.98765563964844
2024-07-11,167.3985137939453
2024-07-12,167.59625244140625
2024-07-15,170.15682983398438
2024-07-16,174.01258850097656
2024-07-17,173.043701171875
2024-07-18,169.78115844726562
2024-07-19,167.24034118652344
2024-07-22,171.007080078125
2024-07-23,169.9195556640625
2024-07-24,165.05540466308594
2024-07-25,166.60760498046875
2024-07-26,170.31503295898438
2024-07-29,169.94921875
2024-07-30,170.3941192626953
2024-07-31,171.51129150390625
2024-08-01,157.3241424560547
2024-08-02,151.0066680908203
2024-08-05,152.9345245361328
2024-08-06,155.19854736328125
2024-08-07,155.0502471923828
2024-08-08,157.04733276367188
2024-08-09,157.70973205566406
2024-08-12,158.9356231689453
2024-08-13,159.47938537597656
2024-08-14,159.64747619628906
2024-08-15,161.29852294921875
2024-08-16,160.84375
2024-08-19,162.80126953125
2024-08-20,162.98912048339844
2024-08-21,164.00743103027344
2024-08-22,163.3450164794922
2024-08-23,165.49038696289062
2024-08-26,166.40985107421875
2024-08-27,166.07369995117188
2024-08-28,166.67678833007812
2024-08-29,167.45782470703125
2024-08-30,169.10888671875
2024-09-03,164.7884521484375
2024-09-04,165.58929443359375
2024-09-05,163.27581787109375
2024-09-06,161.78297424316406
2024-09-09,162.4354705810547
2024-09-10,163.06820678710938
2024-09-11,163.3845672607422
2024-09-12,164.99607849121094
2024-09-13,165.60902404785156
2024-09-16,166.71820068359375
2024-09-17,166.93605041503906
2024-09-18,167.7877197265625
2024-09-19,170.5803985595703
2024-09-20,169.44154357910156
2024-09-23,169.43162536621094
2024-09-24,168.886962890625
2024-09-25,169.59007263183594
2024-09-26,170.3031005859375
2024-09-27,170.40213012695312
2024-09-30,170.04562377929688
2024-10-01,167.4609375
2024-10-02,166.56964111328125
2024-10-03,167.4609375
2024-10-04,168.4611358642578
2024-10-07,164.9257354736328
2024-10-08,165.3020477294922
2024-10-09,167.1836395263672
2024-10-10,167.26284790039062
2024-10-11,168.73841857910156
2024-10-14,169.906982421875
2024-10-15,167.73818969726562
2024-10-16,168.0650177001953
2024-10-17,168.0352783203125
2024-10-18,167.7580108642578
2024-10-21,167.7183837890625
2024-10-22,166.74790954589844
2024-10-23,165.0544891357422
2024-10-24,164.96534729003906
2024-10-25,165.34169006347656
2024-10-28,166.42111206054688
2024-10-29,165.8665313720703
2024-10-30,167.27276611328125
2024-10-31,181.5629119873047
2024-11-01,176.70046997070312
2024-11-04,178.17604064941406
2024-11-05,180.25567626953125
2024-11-06,188.47525024414062
2024-11-07,187.11851501464844
2024-11-08,189.0694122314453
2024-11-11,189.71310424804688
2024-11-12,192.11956787109375
2024-11-13,193.5258026123047
2024-11-14,191.8719940185547
2024-11-15,191.22828674316406
2024-11-18,191.36692810058594
2024-11-19,191.58480834960938
2024-11-20,191.45606994628906
2024-11-21,193.8625030517578
2024-11-22,195.46681213378906
2024-11-25,195.2093048095703
2024-11-26,195.1103057861328
2024-11-27,193.20889282226562
2024-11-29,192.49588012695312
2024-12-02,193.6644287109375
2024-12-03,192.4463653564453
2024-12-04,193.10987854003906
2024-12-05,192.07997131347656
2024-12-06,189.95761108398438
2024-12-09,188.32125854492188
2024-12-10,187.04193115234375
2024-12-11,187.1014404296875
2024-12-12,186.89315795898438
2024-12-13,185.83200073242188
2024-12-16,187.81549072265625
2024-12-17,185.1675567626953
2024-12-18,179.26669311523438
2024-12-19,180.60552978515625
2024-12-20,181.84521484375
2024-12-23,180.5658721923828
2024-12-24,182.52952575683594
2024-12-26,182.20223999023438
2024-12-27,180.94273376464844
2024-12-30,179.2468719482422
2024-12-31,178.77081298828125
2025-01-02,176.85678100585938
2025-01-03,178.08653259277344
2025-01-06,177.94764709472656
2025-01-07,177.21380615234375
2025-01-08,176.9757843017578
2025-01-10,174.6947784423828
2025-01-13,175.0418701171875
2025-01-14,177.66998291015625
2025-01-15,178.5724639892578
2025-01-16,179.36585998535156
2025-01-17,179.23695373535156
2025-01-21,183.1741485595703
2025-01-22,187.14109802246094
2025-01-23,188.85679626464844
2025-01-24,186.42703247070312
2025-01-27,183.4220733642578
2025-01-28,181.37908935546875
2025-01-29,181.0121612548828
2025-01-30,184.46339416503906
2025-01-31,183.0352783203125
2025-02-03,182.60887145996094
2025-02-04,179.00885009765625
2025-02-05,178.74107360839844
2025-02-06,181.3889923095703
2025-02-07,182.98570251464844
2025-02-10,184.4336395263672
2025-02-11,183.78904724121094
2025-02-12,183.967529296875
2025-02-13,182.9063720703125
2025-02-14,182.0237274169922
2025-02-18,182.83697509765625
2025-02-19,187.29977416992188
2025-02-20,187.22042846679688
2025-02-21,184.65182495117188
2025-02-24,184.2452392578125
2025-02-25,185.40554809570312
2025-02-26,186.62538146972656
2025-02-27,185.7824249267578
2025-02-28,187.73614501953125
2025-03-03,185.0088653564453
2025-03-04,181.8154754638672
2025-03-05,183.5113067626953
2025-03-06,182.61875915527344
2025-03-07,182.47000122070312
2025-03-10,177.88816833496094
2025-03-11,177.38238525390625
2025-03-12,175.7460174560547
2025-03-13,171.48153686523438
2025-03-14,174.9986114501953
2025-03-17,177.47247314453125
2025-03-18,174.93899536132812
2025-03-19,175.92259216308594
2025-03-20,174.7899627685547
2025-03-21,173.3891143798828
2025-03-24,177.6612548828125
2025-03-25,178.53553771972656
2025-03-26,175.753662109375
2025-03-27,174.42234802246094
2025-03-28,169.28585815429688
2025-03-31,171.02452087402344
2025-04-01,170.77613830566406
2025-04-02,171.6007843017578
2025-04-03,160.44354248046875
2025-04-04,151.67076110839844
2025-04-07,152.33642578125
2025-04-08,150.42886352539062
2025-04-09,159.95672607421875
2025-04-10,156.39990234375
2025-04-11,157.9199981689453
2025-04-14,160.3143768310547
2025-04-15,159.1718292236328
2025-04-16,157.49278259277344
2025-04-17,156.78738403320312
2025-04-21,154.2439727783203
2025-04-22,158.61544799804688
2025-04-23,161.1389923095703
2025-04-24,166.15628051757812
2025-04-25,165.60984802246094
2025-04-28,165.21241760253906
2025-04-29,166.712646484375
2025-04-30,168.48110961914062
2025-05-01,166.17613220214844
2025-05-02,168.96795654296875
2025-05-05,169.16665649414062
2025-05-06,166.76231384277344
2025-05-07,168.61029052734375
2025-05-08,170.45822143554688
2025-05-09,170.63706970214844
2025-05-12,178.21762084960938
2025-05-13,179.3303680419922
2025-05-14,178.19773864746094
2025-05-15,179.042236328125
2025-05-16,181.56578063964844
2025-05-19,180.70143127441406
2025-05-20,179.62843322753906
2025-05-21,176.52862548828125
2025-05-22,177.383056640625
2025-05-23,176.4888916015625
2025-05-27,179.6383514404297
2025-05-28,177.8102569580078
2025-05-29,178.8733367919922
2025-05-30,177.58177185058594
2025-06-02,175.1774444580078
2025-06-03,176.55844116210938
2025-06-04,176.06167602539062
2025-06-05,175.78347778320312
2025-06-06,177.19427490234375
2025-06-09,177.48240661621094
2025-06-10,178.70443725585938
2025-06-11,179.72775268554688
2025-06-12,178.80377197265625
2025-06-13,176.11666870117188
2025-06-16,177.77870178222656
2025-06-17,174.71337890625
2025-06-18,176.91285705566406
2025-06-20,175.84796142578125
2025-06-23,176.4351348876953
2025-06-24,178.38580322265625
2025-06-25,177.15170288085938
2025-06-26,178.96304321289062
2025-06-27,179.6696319580078
2025-06-30,180.09759521484375
2025-07-01,182.1875762939453
2025-07-02,181.12269592285156
2025-07-03,183.3122100830078
2025-07-07,181.50086975097656
2025-07-08,180.46583557128906
