Date,MRVL
2016-11-23,13.719466209411621
2016-11-25,13.691449165344238
2016-11-28,13.52334213256836
2016-11-29,13.429948806762695
2016-11-30,13.392594337463379
2016-12-01,13.056373596191406
2016-12-02,13.150171279907227
2016-12-05,13.159549713134766
2016-12-06,13.187689781188965
2016-12-07,13.478458404541016
2016-12-08,13.365900993347168
2016-12-09,13.459696769714355
2016-12-12,13.290864944458008
2016-12-13,13.42218017578125
2016-12-14,13.37528133392334
2016-12-15,13.591012954711914
2016-12-16,13.431559562683105
2016-12-19,13.319003105163574
2016-12-20,13.45032024383545
2016-12-21,13.487835884094238
2016-12-22,13.40341854095459
2016-12-23,13.431559562683105
2016-12-27,13.45032024383545
2016-12-28,13.262726783752441
2016-12-29,13.234586715698242
2016-12-30,13.009477615356445
2017-01-03,13.17830753326416
2017-01-04,13.356522560119629
2017-01-05,13.168930053710938
2017-01-06,13.300243377685547
2017-01-09,13.478458404541016
2017-01-10,13.656665802001953
2017-01-11,13.637909889221191
2017-01-12,13.52535343170166
2017-01-13,13.572253227233887
2017-01-17,13.33775806427002
2017-01-18,13.328385353088379
2017-01-19,13.225204467773438
2017-01-20,13.234586715698242
2017-01-23,13.084513664245605
2017-01-24,13.609768867492676
2017-01-25,14.31323528289795
2017-01-26,14.181923866271973
2017-01-27,14.153786659240723
2017-01-30,13.984951972961426
2017-01-31,13.947436332702637
2017-02-01,14.37889575958252
2017-02-02,14.435173988342285
2017-02-03,14.74470043182373
2017-02-06,14.782218933105469
2017-02-07,14.74470043182373
2017-02-08,14.707181930541992
2017-02-09,14.688423156738281
2017-02-10,14.519587516784668
2017-02-13,14.707181930541992
2017-02-14,14.613386154174805
2017-02-15,14.829116821289062
2017-02-16,14.810359001159668
2017-02-17,14.829116821289062
2017-02-21,15.20429801940918
2017-02-22,15.269957542419434
2017-02-23,15.016707420349121
2017-02-24,15.016707420349121
2017-02-27,15.02608585357666
2017-02-28,14.6321439743042
2017-03-01,14.941670417785645
2017-03-02,14.8666353225708
2017-03-03,15.091744422912598
2017-03-06,15.035467147827148
2017-03-07,14.95104694366455
2017-03-08,14.857256889343262
2017-03-09,14.847874641418457
2017-03-10,15.373128890991211
2017-03-13,15.260581970214844
2017-03-14,15.02608585357666
2017-03-15,15.007329940795898
2017-03-16,15.072983741760254
2017-03-17,15.11988353729248
2017-03-20,15.241814613342285
2017-03-21,14.72593879699707
2017-03-22,14.8666353225708
2017-03-23,14.9229097366333
2017-03-24,14.913532257080078
2017-03-27,14.75407886505127
2017-03-28,14.72593879699707
2017-03-29,14.763460159301758
2017-03-30,14.641520500183105
2017-03-31,14.368465423583984
2017-04-03,14.123653411865234
2017-04-04,14.085996627807617
2017-04-05,14.114243507385254
2017-04-06,14.217815399169922
2017-04-07,14.255478858947754
2017-04-10,14.198981285095215
2017-04-11,13.982421875
2017-04-12,13.944757461547852
2017-04-13,13.822352409362793
2017-04-17,13.963590621948242
2017-04-18,14.020086288452148
2017-04-19,14.029498100280762
2017-04-20,14.067161560058594
2017-04-21,14.029498100280762
2017-04-24,14.180150032043457
2017-04-25,14.585029602050781
2017-04-26,13.860015869140625
2017-04-27,14.208399772644043
2017-04-28,14.142488479614258
2017-05-01,14.114243507385254
2017-05-02,13.878846168518066
2017-05-03,14.227228164672852
2017-05-04,14.198981285095215
2017-05-05,14.274307250976562
2017-05-08,14.255478858947754
2017-05-09,14.63210678100586
2017-05-10,14.829837799072266
2017-05-11,14.792176246643066
2017-05-12,14.622693061828613
2017-05-15,15.168807029724121
2017-05-16,15.300627708435059
2017-05-17,14.368465423583984
2017-05-18,14.603861808776855
2017-05-19,15.074645042419434
2017-05-22,15.244132995605469
2017-05-23,15.404196739196777
2017-05-24,15.799665451049805
2017-05-25,15.950312614440918
2017-05-26,16.63766860961914
2017-05-30,16.355188369750977
2017-05-31,16.2327823638916
2017-06-01,16.741243362426758
2017-06-02,16.562332153320312
2017-06-05,16.505844116210938
2017-06-06,16.769487380981445
2017-06-07,16.684743881225586
2017-06-08,16.797733306884766
2017-06-09,16.251617431640625
2017-06-12,16.430517196655273
2017-06-13,16.703582763671875
2017-06-14,16.515268325805664
2017-06-15,16.39285659790039
2017-06-16,16.317527770996094
2017-06-19,16.430517196655273
2017-06-20,16.496431350708008
2017-06-21,16.515268325805664
2017-06-22,16.54351043701172
2017-06-23,16.63766860961914
2017-06-26,16.618831634521484
2017-06-27,15.80907917022705
2017-06-28,16.12921905517578
2017-06-29,15.846741676330566
2017-06-30,15.610507011413574
2017-07-03,15.204181671142578
2017-07-05,15.430967330932617
2017-07-06,15.185281753540039
2017-07-07,15.241976737976074
2017-07-10,15.232527732849121
2017-07-11,15.175833702087402
2017-07-12,15.468768119812012
2017-07-13,15.553807258605957
2017-07-14,15.667202949523926
2017-07-17,15.364818572998047
2017-07-18,15.317569732666016
2017-07-19,15.572709083557129
2017-07-20,15.572709083557129
2017-07-21,15.355371475219727
2017-07-24,15.336471557617188
2017-07-25,15.119132995605469
2017-07-26,15.166379928588867
2017-07-27,14.996294021606445
2017-07-28,14.731704711914062
2017-07-31,14.70335865020752
2017-08-01,14.901798248291016
2017-08-02,14.816749572753906
2017-08-03,14.646662712097168
2017-08-04,14.69390869140625
2017-08-07,14.816749572753906
2017-08-08,14.741155624389648
2017-08-09,14.646662712097168
2017-08-10,14.221437454223633
2017-08-11,14.542718887329102
2017-08-14,14.69390869140625
2017-08-15,14.949042320251465
2017-08-16,15.071887016296387
2017-08-17,14.69390869140625
2017-08-18,14.788400650024414
2017-08-21,14.760052680969238
2017-08-22,15.043540000915527
2017-08-23,15.015192985534668
2017-08-24,14.986842155456543
2017-08-25,16.111326217651367
2017-08-28,16.196369171142578
2017-08-29,16.309764862060547
2017-08-30,16.782238006591797
2017-08-31,16.92398452758789
2017-09-01,16.867286682128906
2017-09-05,16.85783576965332
2017-09-06,16.640499114990234
2017-09-07,16.508203506469727
2017-09-08,16.300315856933594
2017-09-11,16.413713455200195
2017-09-12,16.631046295166016
2017-09-13,16.838937759399414
2017-09-14,17.273609161376953
2017-09-15,17.33030891418457
2017-09-18,17.415348052978516
2017-09-19,17.15076446533203
2017-09-20,17.037378311157227
2017-09-21,17.037378311157227
2017-09-22,16.886184692382812
2017-09-25,16.640499114990234
2017-09-26,16.67828941345215
2017-09-27,16.933429718017578
2017-09-28,16.980680465698242
2017-09-29,16.914533615112305
2017-10-02,17.38700294494629
2017-10-03,17.415348052978516
2017-10-04,17.490947723388672
2017-10-05,17.35865592956543
2017-10-06,17.254371643066406
2017-10-09,17.49138641357422
2017-10-10,17.54826545715332
2017-10-11,17.54826545715332
2017-10-12,17.33969497680664
2017-10-13,17.33021354675293
2017-10-16,17.32073211669922
2017-10-17,17.40606117248535
2017-10-18,17.49138641357422
2017-10-19,17.45346450805664
2017-10-20,17.45346450805664
2017-10-23,17.510347366333008
2017-10-24,17.6146297454834
2017-10-25,17.434499740600586
2017-10-26,17.44398307800293
2017-10-27,17.481903076171875
2017-10-30,17.28281593322754
2017-10-31,17.510347366333008
2017-11-01,17.33969497680664
2017-11-02,17.33021354675293
2017-11-03,17.54826545715332
2017-11-06,19.15045738220215
2017-11-07,19.084089279174805
2017-11-08,19.103052139282227
2017-11-09,19.084089279174805
2017-11-10,19.084089279174805
2017-11-13,19.084089279174805
2017-11-14,19.074621200561523
2017-11-15,19.02720832824707
2017-11-16,19.20734214782715
2017-11-17,19.23578453063965
2017-11-20,20.468233108520508
2017-11-21,22.070432662963867
2017-11-22,22.59185028076172
2017-11-24,22.56340980529785
2017-11-27,22.165233612060547
2017-11-28,22.060951232910156
2017-11-29,21.05602264404297
2017-11-30,21.179269790649414
2017-12-01,21.02758026123047
2017-12-04,21.141345977783203
2017-12-05,20.828495025634766
2017-12-06,20.68628692626953
2017-12-07,20.856935501098633
2017-12-08,20.894855499267578
2017-12-11,20.904335021972656
2017-12-12,21.03706169128418
2017-12-13,20.695764541625977
2017-12-14,20.525115966796875
2017-12-15,20.496673583984375
2017-12-18,21.008623123168945
2017-12-19,21.207714080810547
2017-12-20,21.15082359313965
2017-12-21,20.904335021972656
2017-12-22,20.86641502380371
2017-12-26,20.7618408203125
2017-12-27,20.961477279663086
2017-12-28,20.80937385559082
2017-12-29,20.410110473632812
2018-01-02,21.104074478149414
2018-01-03,21.7600154876709
2018-01-04,22.254331588745117
2018-01-05,21.864580154418945
2018-01-08,22.026185989379883
2018-01-09,22.007173538208008
2018-01-10,21.99765968322754
2018-01-11,22.007173538208008
2018-01-12,22.66311264038086
2018-01-16,22.415943145751953
2018-01-17,22.425457000732422
2018-01-18,22.520517349243164
2018-01-19,22.511011123657227
2018-01-22,22.453977584838867
2018-01-23,22.368412017822266
2018-01-24,22.140262603759766
2018-01-25,21.87408447265625
2018-01-26,22.235322952270508
2018-01-29,22.29236602783203
2018-01-30,21.978660583496094
2018-01-31,22.17829132080078
2018-02-01,21.48432159423828
2018-02-02,21.32271957397461
2018-02-05,20.296031951904297
2018-02-06,20.628753662109375
2018-02-07,20.277023315429688
2018-02-08,19.71614646911621
2018-02-09,20.248498916625977
2018-02-12,20.837890625
2018-02-13,21.218143463134766
2018-02-14,21.161115646362305
2018-02-15,21.617414474487305
2018-02-16,21.56037139892578
2018-02-20,22.054704666137695
2018-02-21,22.045202255249023
2018-02-22,21.988157272338867
2018-02-23,22.102237701416016
2018-02-26,22.301868438720703
2018-02-27,22.22582244873047
2018-02-28,22.33038902282715
2018-03-01,22.159271240234375
2018-03-02,22.26384162902832
2018-03-05,22.33038902282715
2018-03-06,22.406442642211914
2018-03-07,22.520517349243164
2018-03-08,23.119415283203125
2018-03-09,23.1384334564209
2018-03-12,23.166948318481445
2018-03-13,21.807540893554688
2018-03-14,22.244829177856445
2018-03-15,22.045202255249023
2018-03-16,22.035690307617188
2018-03-19,21.693464279174805
2018-03-20,21.978660583496094
2018-03-21,21.864580154418945
2018-03-22,20.97098159790039
2018-03-23,20.419614791870117
2018-03-26,21.113576889038086
2018-03-27,20.33405876159668
2018-03-28,19.561880111694336
2018-03-29,20.01946449279785
2018-04-02,19.25682258605957
2018-04-03,19.466548919677734
2018-04-04,19.828807830810547
2018-04-05,20.143396377563477
2018-04-06,19.552350997924805
2018-04-09,19.638141632080078
2018-04-10,20.477054595947266
2018-04-11,21.039501190185547
2018-04-12,21.373159408569336
2018-04-13,20.982311248779297
2018-04-16,20.743976593017578
2018-04-17,21.21109962463379
2018-04-18,20.991844177246094
2018-04-19,20.057600021362305
2018-04-20,19.580944061279297
2018-04-23,19.40935516357422
2018-04-24,19.685810089111328
2018-04-25,19.42841339111328
2018-04-26,19.91460418701172
2018-04-27,19.39981460571289
2018-04-30,19.123353958129883
2018-05-01,19.371217727661133
2018-05-02,19.600008010864258
2018-05-03,19.828807830810547
2018-05-04,20.257793426513672
2018-05-07,19.828807830810547
2018-05-08,20.095727920532227
2018-05-09,20.295921325683594
2018-05-10,20.438919067382812
2018-05-11,20.038532257080078
2018-05-14,20.906044006347656
2018-05-15,20.686782836914062
2018-05-16,20.848848342895508
2018-05-17,20.62005043029785
2018-05-18,20.419857025146484
2018-05-21,20.438919067382812
2018-05-22,20.896507263183594
2018-05-23,21.020437240600586
2018-05-24,20.92510986328125
2018-05-25,21.439895629882812
2018-05-29,20.91557502746582
2018-05-30,20.963239669799805
2018-05-31,20.534250259399414
2018-06-01,21.134836196899414
2018-06-04,21.058574676513672
2018-06-05,21.001371383666992
2018-06-06,21.077640533447266
2018-06-07,21.16343116760254
2018-06-08,20.73444366455078
2018-06-11,20.372188568115234
2018-06-12,20.600980758666992
2018-06-13,20.9727725982666
2018-06-14,20.743976593017578
2018-06-15,20.88697624206543
2018-06-18,20.75351333618164
2018-06-19,20.32452964782715
2018-06-20,20.73444366455078
2018-06-21,20.248260498046875
2018-06-22,20.314992904663086
2018-06-25,19.237754821777344
2018-06-26,18.980356216430664
2018-06-27,19.180561065673828
2018-06-28,20.75351333618164
2018-06-29,20.438919067382812
2018-07-02,20.467519760131836
2018-07-03,20.038532257080078
2018-07-05,20.343591690063477
2018-07-06,20.678190231323242
2018-07-09,21.04146957397461
2018-07-10,21.662866592407227
2018-07-11,20.783353805541992
2018-07-12,21.165748596191406
2018-07-13,20.8980712890625
2018-07-16,20.219308853149414
2018-07-17,20.7451114654541
2018-07-18,20.630388259887695
2018-07-19,20.754669189453125
2018-07-20,20.8980712890625
2018-07-23,20.783353805541992
2018-07-24,20.60171127319336
2018-07-25,20.7451114654541
2018-07-26,21.08926773071289
2018-07-27,20.7164306640625
2018-07-30,20.30535316467285
2018-07-31,20.372272491455078
2018-08-01,20.267114639282227
2018-08-02,20.62082862854004
2018-08-03,20.429630279541016
2018-08-06,20.888507843017578
2018-08-07,21.194425582885742
2018-08-08,21.127506256103516
2018-08-09,20.735553741455078
2018-08-10,19.9898738861084
2018-08-13,19.875158309936523
2018-08-14,19.58835220336914
2018-08-15,19.20595932006836
2018-08-16,19.378032684326172
2018-08-17,18.909595489501953
2018-08-20,18.966960906982422
2018-08-21,19.406707763671875
2018-08-22,19.540550231933594
2018-08-23,19.34935760498047
2018-08-24,19.58835220336914
2018-08-27,19.58835220336914
2018-08-28,19.683950424194336
2018-08-29,20.142831802368164
2018-08-30,19.93251609802246
2018-08-31,19.769994735717773
2018-09-04,19.789112091064453
2018-09-05,19.578792572021484
2018-09-06,18.603681564331055
2018-09-07,18.594118118286133
2018-09-10,18.192598342895508
2018-09-11,17.972726821899414
2018-09-12,17.52340316772461
2018-09-13,17.724164962768555
2018-09-14,18.135236740112305
2018-09-17,17.62856101989746
2018-09-18,17.83888053894043
2018-09-19,17.638126373291016
2018-09-20,18.020524978637695
2018-09-21,18.020524978637695
2018-09-24,18.049203872680664
2018-09-25,17.771963119506836
2018-09-26,17.676366806030273
2018-09-27,17.88668441772461
2018-09-28,18.450714111328125
2018-10-01,18.479488372802734
2018-10-02,18.60415267944336
2018-10-03,18.767183303833008
2018-10-04,18.489076614379883
2018-10-05,17.836971282958984
2018-10-08,17.597225189208984
2018-10-09,17.712305068969727
2018-10-10,16.667022705078125
2018-10-11,16.993074417114258
2018-10-12,17.27117919921875
2018-10-15,17.37666893005371
2018-10-16,18.095890045166016
2018-10-17,18.182207107543945
2018-10-18,17.347896575927734
2018-10-19,17.031431198120117
2018-10-22,17.26158905029297
2018-10-23,16.82046127319336
2018-10-24,15.861480712890625
2018-10-25,16.149171829223633
2018-10-26,15.036761283874512
2018-10-29,14.960042953491211
2018-10-30,15.468297958374023
2018-10-31,15.736812591552734
2018-11-01,16.85881805419922
2018-11-02,16.868398666381836
2018-11-05,16.43686866760254
2018-11-06,16.168354034423828
2018-11-07,16.18753433227539
2018-11-08,16.02450942993164
2018-11-09,15.717637062072754
2018-11-12,15.142250061035156
2018-11-13,15.075121879577637
2018-11-14,15.084708213806152
2018-11-15,15.439530372619629
2018-11-16,15.247736930847168
2018-11-19,14.566862106323242
2018-11-20,14.595630645751953
2018-11-21,15.027172088623047
2018-11-23,15.007989883422852
2018-11-26,15.324453353881836
2018-11-27,15.362812995910645
2018-11-28,15.439530372619629
2018-11-29,15.410762786865234
2018-11-30,15.44912052154541
2018-12-03,15.708043098449707
2018-12-04,14.864143371582031
2018-12-06,15.42994213104248
2018-12-07,14.80660629272461
2018-12-10,14.720301628112793
2018-12-11,14.672347068786621
2018-12-12,14.720301628112793
2018-12-13,15.007989883422852
2018-12-14,14.749069213867188
2018-12-17,14.624402046203613
2018-12-18,14.80660629272461
2018-12-19,14.154500961303711
2018-12-20,14.240809440612793
2018-12-21,14.279168128967285
2018-12-24,13.874771118164062
2018-12-26,14.895395278930664
2018-12-27,15.116853713989258
2018-12-28,15.068711280822754
2018-12-31,15.588654518127441
2019-01-02,15.887142181396484
2019-01-03,15.18425464630127
2019-01-04,15.63679313659668
2019-01-07,15.993060111999512
2019-01-08,16.070085525512695
2019-01-09,16.45522689819336
2019-01-10,16.474483489990234
2019-01-11,16.68630599975586
2019-01-14,16.407085418701172
2019-01-15,16.214513778686523
2019-01-16,16.021936416625977
2019-01-17,15.906401634216309
2019-01-18,16.25302505493164
2019-01-22,16.041196823120117
2019-01-23,16.06045913696289
2019-01-24,16.849998474121094
2019-01-25,17.880250930786133
2019-01-28,17.678054809570312
2019-01-29,17.45659828186035
2019-01-30,17.68768310546875
2019-01-31,17.841739654541016
2019-02-01,17.726200103759766
2019-02-04,17.880250930786133
2019-02-05,17.9669132232666
2019-02-06,18.332801818847656
2019-02-07,17.649171829223633
2019-02-08,17.706939697265625
2019-02-11,18.342424392700195
2019-02-12,18.679426193237305
2019-02-13,18.573518753051758
2019-02-14,18.477224349975586
2019-02-15,18.13059425354004
2019-02-19,18.59276580810547
2019-02-20,19.0645694732666
2019-02-21,18.881624221801758
2019-02-22,18.920143127441406
2019-02-25,18.968284606933594
2019-02-26,19.141597747802734
2019-02-27,18.9779109954834
2019-02-28,19.208999633789062
2019-03-01,19.286027908325195
2019-03-04,19.391939163208008
2019-03-05,19.30527687072754
2019-03-06,18.87199592590332
2019-03-07,18.45797348022461
2019-03-08,17.986167907714844
2019-03-11,18.660165786743164
2019-03-12,19.05494499206543
2019-03-13,18.95865249633789
2019-03-14,18.689056396484375
2019-03-15,19.391939163208008
2019-03-18,19.208999633789062
2019-03-19,19.478595733642578
2019-03-20,19.266765594482422
2019-03-21,20.017793655395508
2019-03-22,18.9779109954834
2019-03-25,18.997163772583008
2019-03-26,18.95865249633789
2019-03-27,19.083824157714844
2019-03-28,18.698684692382812
2019-03-29,19.151222229003906
2019-04-01,19.497848510742188
