Date,GPC
2023-07-24,144.987060546875
2023-07-25,145.24473571777344
2023-07-26,145.37356567382812
2023-07-27,143.3858184814453
2023-07-28,143.8643341064453
2023-07-31,143.30299377441406
2023-08-01,144.2692413330078
2023-08-02,142.9624786376953
2023-08-03,143.27536010742188
2023-08-04,143.10052490234375
2023-08-07,143.9931640625
2023-08-08,142.98085021972656
2023-08-09,144.0299835205078
2023-08-10,143.7170867919922
2023-08-11,145.39198303222656
2023-08-14,144.6097412109375
2023-08-15,142.4379425048828
2023-08-16,143.97476196289062
2023-08-17,142.00538635253906
2023-08-18,142.520751953125
2023-08-21,141.6097412109375
2023-08-22,140.91029357910156
2023-08-23,142.05142211914062
2023-08-24,140.3765411376953
2023-08-25,140.836669921875
2023-08-28,141.22317504882812
2023-08-29,142.64041137695312
2023-08-30,143.3121795654297
2023-08-31,141.47164916992188
2023-09-01,142.7139892578125
2023-09-05,140.19248962402344
2023-09-06,139.67715454101562
2023-09-07,139.84384155273438
2023-09-08,138.89926147460938
2023-09-11,137.7139434814453
2023-09-12,136.3896484375
2023-09-13,137.49166870117188
2023-09-14,139.09373474121094
2023-09-15,137.82504272460938
2023-09-18,137.12123107910156
2023-09-19,137.5564727783203
2023-09-20,138.22325134277344
2023-09-21,134.8709259033203
2023-09-22,135.52841186523438
2023-09-25,136.12110900878906
2023-09-26,132.42611694335938
2023-09-27,131.78713989257812
2023-09-28,132.66688537597656
2023-09-29,133.70408630371094
2023-10-02,134.44491577148438
2023-10-03,130.1758270263672
2023-10-04,132.4353790283203
2023-10-05,132.1390380859375
2023-10-06,133.40773010253906
2023-10-09,135.84329223632812
2023-10-10,136.72303771972656
2023-10-11,135.91738891601562
2023-10-12,136.3896484375
2023-10-13,136.16737365722656
2023-10-16,138.6214599609375
2023-10-17,139.10302734375
2023-10-18,137.732421875
2023-10-19,120.49851989746094
2023-10-20,119.11869812011719
2023-10-23,118.77604675292969
2023-10-24,119.26685333251953
2023-10-25,118.93347930908203
2023-10-26,119.39649200439453
2023-10-27,117.72034454345703
2023-10-30,118.09076690673828
2023-10-31,119.33168029785156
2023-11-01,119.25759887695312
2023-11-02,121.0263671875
2023-11-03,124.11015319824219
2023-11-06,123.79525756835938
2023-11-07,125.51773834228516
2023-11-08,124.51760864257812
2023-11-09,125.05470275878906
2023-11-10,126.0918960571289
2023-11-13,125.37882995605469
2023-11-14,128.03660583496094
2023-11-15,127.67544555664062
2023-11-16,127.3050308227539
2023-11-17,127.24947357177734
2023-11-20,127.19391632080078
2023-11-21,127.3050308227539
2023-11-22,127.58284759521484
2023-11-24,127.24021911621094
2023-11-27,125.07322692871094
2023-11-28,124.42499542236328
2023-11-29,123.96195983886719
2023-11-30,123.84072875976562
2023-12-01,125.63143920898438
2023-12-04,128.07508850097656
2023-12-05,125.00656127929688
2023-12-06,127.31026458740234
2023-12-07,125.23973846435547
2023-12-08,124.0272445678711
2023-12-11,126.47088623046875
2023-12-12,126.4988784790039
2023-12-13,128.3455352783203
2023-12-14,130.45338439941406
2023-12-15,129.07302856445312
2023-12-18,130.2108917236328
2023-12-19,129.5953369140625
2023-12-20,127.6366958618164
2023-12-21,129.14764404296875
2023-12-22,129.623291015625
2023-12-26,129.2875518798828
2023-12-27,129.42745971679688
2023-12-28,129.07302856445312
2023-12-29,129.17562866210938
2024-01-02,128.793212890625
2024-01-03,126.98383331298828
2024-01-04,126.99315643310547
2024-01-05,127.42219543457031
2024-01-08,129.13832092285156
2024-01-09,127.9631118774414
2024-01-10,128.40150451660156
2024-01-11,129.11032104492188
2024-01-12,129.45545959472656
2024-01-16,130.38809204101562
2024-01-17,128.69061279296875
2024-01-18,130.06166076660156
2024-01-19,132.52392578125
2024-01-22,133.90428161621094
2024-01-23,133.39134216308594
2024-01-24,132.1322021484375
2024-01-25,132.9249725341797
2024-01-26,133.027587890625
2024-01-29,133.1302032470703
2024-01-30,133.60581970214844
2024-01-31,130.78915405273438
2024-02-01,133.0648651123047
2024-02-02,132.79441833496094
2024-02-05,130.70521545410156
2024-02-06,131.80577087402344
2024-02-07,133.16746520996094
2024-02-08,132.72911071777344
2024-02-09,133.54052734375
2024-02-12,135.36859130859375
2024-02-13,132.8223876953125
2024-02-14,134.3426513671875
2024-02-15,134.03488159179688
2024-02-16,133.30738830566406
2024-02-20,134.56649780273438
2024-02-21,134.734375
2024-02-22,136.28260803222656
2024-02-23,137.92413330078125
2024-02-26,138.4277801513672
2024-02-27,140.4330291748047
2024-02-28,141.53359985351562
2024-02-29,140.13465881347656
2024-03-01,140.08773803710938
2024-03-04,140.80126953125
2024-03-05,140.7731170654297
2024-03-06,140.6697998046875
2024-03-07,141.59930419921875
2024-03-08,141.7307586669922
2024-03-11,143.12965393066406
2024-03-12,144.59423828125
2024-03-13,144.10606384277344
2024-03-14,142.58509826660156
2024-03-15,144.2656707763672
2024-03-18,144.08729553222656
2024-03-19,145.5894775390625
2024-03-20,145.81480407714844
2024-03-21,147.7582550048828
2024-03-22,146.34994506835938
2024-03-25,144.21873474121094
2024-03-26,143.2047576904297
2024-03-27,145.7021484375
2024-03-28,145.4580078125
2024-04-01,144.84776306152344
2024-04-02,144.38772583007812
2024-04-03,143.75863647460938
2024-04-04,139.749755859375
2024-04-05,140.82003784179688
2024-04-08,141.21435546875
2024-04-09,141.28948974609375
2024-04-10,139.21458435058594
2024-04-11,137.17724609375
2024-04-12,136.4918975830078
2024-04-15,135.90040588378906
2024-04-16,135.71263122558594
2024-04-17,135.261962890625
2024-04-18,150.43397521972656
2024-04-19,152.46194458007812
2024-04-22,153.119140625
2024-04-23,153.39141845703125
2024-04-24,151.9080047607422
2024-04-25,151.22265625
2024-04-26,150.15234375
2024-04-29,151.5043182373047
2024-04-30,147.59864807128906
2024-05-01,147.185546875
2024-05-02,146.7630615234375
2024-05-03,147.78639221191406
2024-05-06,147.11044311523438
2024-05-07,145.44863891601562
2024-05-08,144.91348266601562
2024-05-09,145.8429718017578
2024-05-10,145.77725219726562
2024-05-13,147.89907836914062
2024-05-14,146.0682830810547
2024-05-15,145.53311157226562
2024-05-16,144.6787872314453
2024-05-17,143.54273986816406
2024-05-20,142.64141845703125
2024-05-21,142.24710083007812
2024-05-22,140.4445037841797
2024-05-23,136.74537658691406
2024-05-24,136.34165954589844
2024-05-28,133.1025848388672
2024-05-29,130.72731018066406
2024-05-30,132.07920837402344
2024-05-31,135.3276824951172
2024-06-03,135.29954528808594
2024-06-04,135.91915893554688
2024-06-05,134.24803161621094
2024-06-06,135.76898193359375
2024-06-07,137.26271057128906
2024-06-10,134.69122314453125
2024-06-11,134.28468322753906
2024-06-12,134.99374389648438
2024-06-13,133.2163848876953
2024-06-14,129.23623657226562
2024-06-17,132.2615203857422
2024-06-18,131.7321014404297
2024-06-20,133.6985321044922
2024-06-21,133.7079620361328
2024-06-24,134.2941436767578
2024-06-25,131.50518798828125
2024-06-26,130.5314483642578
2024-06-27,129.89801025390625
2024-06-28,130.76779174804688
2024-07-01,126.54186248779297
2024-07-02,128.5555419921875
2024-07-03,126.09748840332031
2024-07-05,125.21829223632812
2024-07-08,125.62480926513672
2024-07-09,123.8852767944336
2024-07-10,125.24665832519531
2024-07-11,129.05661010742188
2024-07-12,130.7394256591797
2024-07-15,133.51890563964844
2024-07-16,133.98216247558594
2024-07-17,136.19439697265625
2024-07-18,132.60186767578125
2024-07-19,130.71109008789062
2024-07-22,130.8150634765625
2024-07-23,129.71839904785156
2024-07-24,128.3286590576172
2024-07-25,130.4368896484375
2024-07-26,134.21852111816406
2024-07-29,134.99374389648438
2024-07-30,139.05892944335938
2024-07-31,139.07786560058594
2024-08-01,135.6460418701172
2024-08-02,134.7384796142578
2024-08-05,130.79615783691406
2024-08-06,132.3938751220703
2024-08-07,129.73728942871094
2024-08-08,130.9285125732422
2024-08-09,129.69003295898438
2024-08-12,128.22467041015625
2024-08-13,129.37806701660156
2024-08-14,129.6995086669922
2024-08-15,130.99468994140625
2024-08-16,131.27830505371094
2024-08-19,131.10813903808594
2024-08-20,131.9117431640625
2024-08-21,135.8162384033203
2024-08-22,133.64181518554688
2024-08-23,134.44541931152344
2024-08-26,135.19227600097656
2024-08-27,134.91810607910156
2024-08-28,134.72901916503906
2024-08-29,134.51158142089844
2024-08-30,135.4380645751953
2024-09-03,135.37188720703125
2024-09-04,133.49057006835938
2024-09-05,129.84130859375
2024-09-06,127.8985366821289
2024-09-09,130.09841918945312
2024-09-10,129.28895568847656
2024-09-11,128.61280822753906
2024-09-12,129.71749877929688
2024-09-13,130.80316162109375
2024-09-16,130.80316162109375
2024-09-17,130.7841033935547
2024-09-18,131.50787353515625
2024-09-19,132.50784301757812
2024-09-20,130.4888916015625
2024-09-23,131.17454528808594
2024-09-24,133.00306701660156
2024-09-25,131.9174041748047
2024-09-26,134.75534057617188
2024-09-27,134.50775146484375
2024-09-30,133.0220947265625
2024-10-01,132.9935302734375
2024-10-02,132.1554718017578
2024-10-03,130.06033325195312
2024-10-04,130.1841278076172
2024-10-07,128.55564880371094
2024-10-08,127.2985610961914
2024-10-09,127.38426208496094
2024-10-10,127.07954406738281
2024-10-11,130.6984100341797
2024-10-14,132.7935333251953
2024-10-15,133.71730041503906
2024-10-16,136.3362274169922
2024-10-17,136.7838134765625
2024-10-18,136.34573364257812
2024-10-21,136.29811096191406
2024-10-22,107.71856689453125
2024-10-23,110.69937133789062
2024-10-24,107.71856689453125
2024-10-25,108.79469299316406
2024-10-28,112.70880889892578
2024-10-29,111.6897964477539
2024-10-30,110.72793579101562
2024-10-31,109.23277282714844
2024-11-01,108.19473266601562
2024-11-04,110.5184326171875
2024-11-05,111.0422134399414
2024-11-06,117.40380859375
2024-11-07,117.17524719238281
2024-11-08,116.57527923583984
2024-11-11,116.52765655517578
2024-11-12,116.85145568847656
2024-11-13,117.78474426269531
2024-11-14,117.9466323852539
2024-11-15,116.77527618408203
2024-11-18,118.27043151855469
2024-11-19,115.48009490966797
2024-11-20,115.0039291381836
2024-11-21,116.84192657470703
2024-11-22,118.85136413574219
2024-11-25,123.29875183105469
2024-11-26,121.8035888671875
2024-11-27,120.82270050048828
2024-11-29,120.68936157226562
2024-12-02,121.45123291015625
2024-12-03,121.29885864257812
2024-12-04,119.88939666748047
2024-12-05,118.67993927001953
2024-12-06,118.48793029785156
2024-12-09,120.88803100585938
2024-12-10,120.38880920410156
2024-12-11,118.07511138916016
2024-12-12,116.91345977783203
2024-12-13,116.37583923339844
2024-12-16,113.84133911132812
2024-12-17,113.75494384765625
2024-12-18,110.9708251953125
2024-12-19,110.03958892822266
2024-12-20,111.1052474975586
2024-12-23,111.5372543334961
2024-12-24,112.60289764404297
2024-12-26,111.89247131347656
2024-12-27,112.28607940673828
2024-12-30,111.19163513183594
2024-12-31,112.09407806396484
2025-01-02,111.42204284667969
2025-01-03,112.19007873535156
2025-01-06,112.67970275878906
2025-01-07,111.9500732421875
2025-01-08,111.8732681274414
2025-01-10,111.2780532836914
2025-01-13,111.85407257080078
2025-01-14,112.34368133544922
2025-01-15,112.68930053710938
2025-01-16,114.64777374267578
2025-01-17,113.78373718261719
2025-01-21,115.27178955078125
2025-01-22,112.95812225341797
2025-01-23,113.59172821044922
2025-01-24,112.5452880859375
2025-01-27,115.33899688720703
2025-01-28,112.62208557128906
2025-01-29,111.69084930419922
2025-01-30,113.4381332397461
2025-01-31,111.60445404052734
2025-02-03,111.28763580322266
2025-02-04,112.82369995117188
2025-02-05,113.61092376708984
2025-02-06,113.32291412353516
2025-02-07,113.034912109375
2025-02-10,113.70694732666016
2025-02-11,116.83666229248047
2025-02-12,117.37428283691406
2025-02-13,119.69757843017578
2025-02-14,119.9087905883789
2025-02-18,116.7886734008789
2025-02-19,117.1918716430664
2025-02-20,118.34392547607422
2025-02-21,116.76945495605469
2025-02-24,117.29747772216797
2025-02-25,118.20951843261719
2025-02-26,117.2206802368164
2025-02-27,117.78709411621094
2025-02-28,119.88957977294922
2025-03-03,119.04474639892578
2025-03-04,117.95991516113281
2025-03-05,118.67993927001953
2025-03-06,120.89762878417969
2025-03-07,123.09488677978516
2025-03-10,124.88560485839844
2025-03-11,119.61992645263672
2025-03-12,117.44203186035156
2025-03-13,115.6029052734375
2025-03-14,118.09054565429688
2025-03-17,119.52313232421875
2025-03-18,119.99742889404297
2025-03-19,120.59754943847656
2025-03-20,116.87091827392578
2025-03-21,114.97373962402344
2025-03-24,116.80316925048828
2025-03-25,114.11225891113281
2025-03-26,114.66398620605469
2025-03-27,116.68701934814453
2025-03-28,114.67367553710938
2025-03-31,115.32220458984375
2025-04-01,114.65431213378906
2025-04-02,116.22239685058594
2025-04-03,114.87693786621094
2025-04-04,113.06685638427734
2025-04-07,106.80418395996094
2025-04-08,102.15801239013672
2025-04-09,110.32755279541016
2025-04-10,109.65966033935547
2025-04-11,111.55684661865234
2025-04-14,112.50545501708984
2025-04-15,110.64697265625
2025-04-16,108.57554626464844
2025-04-17,110.44371032714844
2025-04-21,108.23676300048828
2025-04-22,111.26646423339844
2025-04-23,112.41832733154297
2025-04-24,113.33788299560547
2025-04-25,112.90230560302734
2025-04-28,113.75411224365234
2025-04-29,114.47040557861328
2025-04-30,113.78315734863281
2025-05-01,113.25078582763672
2025-05-02,116.43535614013672
2025-05-05,114.89630126953125
2025-05-06,113.27012634277344
2025-05-07,112.24410247802734
2025-05-08,113.81219482421875
2025-05-09,113.65731811523438
2025-05-12,118.08087158203125
2025-05-13,117.31619262695312
2025-05-14,120.25877380371094
2025-05-15,123.39495849609375
2025-05-16,124.54681396484375
2025-05-19,124.95335388183594
2025-05-20,123.91764831542969
2025-05-21,121.08152770996094
2025-05-22,122.8238525390625
2025-05-23,122.1656494140625
2025-05-27,123.19168090820312
2025-05-28,121.904296875
2025-05-29,122.32051849365234
2025-05-30,122.46571350097656
2025-06-02,124.15963745117188
2025-06-03,123.65629577636719
2025-06-04,122.23340606689453
2025-06-05,122.11724853515625
2025-06-06,122.25387573242188
2025-06-09,122.23435974121094
2025-06-10,123.49329376220703
2025-06-11,120.33131408691406
2025-06-12,119.1894760131836
2025-06-13,116.7984619140625
2025-06-16,117.59872436523438
2025-06-17,116.45689392089844
2025-06-18,116.00796508789062
2025-06-20,116.88629913330078
2025-06-23,118.36970520019531
2025-06-24,118.28186798095703
2025-06-25,116.28121948242188
2025-06-26,116.19339752197266
2025-06-27,117.57920837402344
2025-06-30,118.38922119140625
2025-07-01,122.32218170166016
2025-07-02,124.40090942382812
2025-07-03,124.34235382080078
2025-07-07,122.50761413574219
2025-07-08,123.62992858886719
2025-07-09,122.23435974121094
2025-07-10,122.9858169555664
2025-07-11,121.54145050048828
2025-07-14,121.41458892822266
2025-07-15,119.28707122802734
2025-07-16,119.59935760498047
2025-07-17,120.55577087402344
2025-07-18,119.95069885253906
2025-07-21,120.90709686279297
2025-07-22,130.1002960205078
2025-07-23,131.4373016357422
2025-07-24,130.00271606445312
2025-07-25,130.48089599609375
2025-07-28,129.8660888671875
2025-07-29,130.24668884277344
2025-07-30,128.85110473632812
2025-07-31,125.77696228027344
2025-08-01,125.21092224121094
2025-08-04,128.0996551513672
2025-08-05,129.3781280517578
2025-08-06,130.23692321777344
2025-08-07,130.74440002441406
2025-08-08,129.88558959960938
2025-08-11,130.18812561035156
2025-08-12,131.51536560058594
2025-08-13,134.72618103027344
2025-08-14,134.45291137695312
2025-08-15,134.48219299316406
2025-08-18,133.8380889892578
2025-08-19,135.40931701660156
2025-08-20,133.6916961669922
2025-08-21,133.04759216308594
2025-08-22,136.14125061035156
2025-08-25,135.89727783203125
2025-08-26,135.40931701660156
2025-08-27,136.4828338623047
2025-08-28,135.95584106445312
2025-08-29,135.975341796875
2025-09-02,132.7548065185547
2025-09-03,132.98902893066406
2025-09-04,137.84912109375
2025-09-05,137.14129638671875
2025-09-08,137.48538208007812
2025-09-09,136.6005859375
2025-09-10,137.1314697265625
2025-09-11,140.35601806640625
2025-09-12,138.8911895751953
2025-09-15,136.68907165527344
2025-09-16,137.26910400390625
2025-09-17,136.8758544921875
2025-09-18,135.57818603515625
2025-09-19,135.00799560546875
2025-09-22,135.62734985351562
2025-09-23,136.3155059814453
2025-09-24,136.26634216308594
2025-09-25,133.95606994628906
2025-09-26,135.36190795898438
2025-09-29,136.86602783203125
2025-09-30,136.2565155029297
2025-10-01,135.8337860107422
2025-10-02,138.01625061035156
2025-10-03,137.36740112304688
2025-10-06,136.1090545654297
2025-10-07,133.71031188964844
2025-10-08,131.41970825195312
2025-10-09,129.2962188720703
2025-10-10,128.1361846923828
2025-10-13,129.47317504882812
2025-10-14,131.40003967285156
2025-10-15,131.29190063476562
2025-10-16,131.50819396972656
2025-10-17,130.84951782226562
2025-10-20,129.58131408691406
2025-10-21,132.2356719970703
2025-10-22,130.6135711669922
2025-10-23,131.0067901611328
2025-10-24,128.71620178222656
2025-10-27,129.19790649414062
2025-10-28,129.43386840820312
2025-10-29,126.96629333496094
2025-10-30,126.22897338867188
2025-10-31,125.15740966796875
2025-11-03,121.51996612548828
2025-11-04,120.61552429199219
2025-11-05,122.48339080810547
2025-11-06,122.91596221923828
2025-11-07,124.51840209960938
2025-11-10,123.04376983642578
2025-11-11,125.13774871826172
2025-11-12,124.95095825195312
2025-11-13,125.5703125
2025-11-14,125.10826110839844
2025-11-17,124.43975830078125
2025-11-18,124.07600402832031
2025-11-19,123.27970123291016
2025-11-20,122.91596221923828
2025-11-21,126.38627624511719
2025-11-24,124.37093353271484
2025-11-25,126.69103240966797
2025-11-26,127.66429138183594
2025-11-28,128.1951446533203
2025-12-01,127.75277709960938
2025-12-02,126.7696762084961
2025-12-03,127.2808837890625
2025-12-04,128.12635803222656
