Date,FCX
2023-05-16,33.86241149902344
2023-05-17,34.409969329833984
2023-05-18,34.27548599243164
2023-05-19,34.323509216308594
2023-05-22,34.21784591674805
2023-05-23,33.314849853515625
2023-05-24,31.90271759033203
2023-05-25,32.306182861328125
2023-05-26,33.40130615234375
2023-05-30,32.8825569152832
2023-05-31,32.98823547363281
2023-06-01,34.073753356933594
2023-06-02,35.726051330566406
2023-06-05,35.58195114135742
2023-06-06,36.254398345947266
2023-06-07,36.09108352661133
2023-06-08,36.350460052490234
2023-06-09,36.39848327636719
2023-06-12,36.331241607666016
2023-06-13,38.25252151489258
2023-06-14,38.48307418823242
2023-06-15,38.502281188964844
2023-06-16,38.31975555419922
2023-06-20,37.84905242919922
2023-06-21,38.20448303222656
2023-06-22,38.156455993652344
2023-06-23,36.859588623046875
2023-06-26,37.72416687011719
2023-06-27,38.81929397583008
2023-06-28,37.6761360168457
2023-06-29,37.8010139465332
2023-06-30,38.42543029785156
2023-07-03,39.155513763427734
2023-07-05,37.63771438598633
2023-07-06,36.41770935058594
2023-07-07,37.11896514892578
2023-07-10,37.44557571411133
2023-07-11,38.1468505859375
2023-07-12,39.11708450317383
2023-07-13,40.57301330566406
2023-07-14,39.608829498291016
2023-07-17,39.01102828979492
2023-07-18,38.96282196044922
2023-07-19,39.213504791259766
2023-07-20,40.38981246948242
2023-07-21,39.15565490722656
2023-07-24,40.59230041503906
2023-07-25,42.12535095214844
2023-07-26,41.855377197265625
2023-07-27,41.73967742919922
2023-07-28,42.067501068115234
2023-07-31,43.05097579956055
2023-08-01,42.183204650878906
2023-08-02,41.045467376708984
2023-08-03,41.508270263671875
2023-08-04,40.98760986328125
2023-08-07,40.77549362182617
2023-08-08,41.16116714477539
2023-08-09,40.910484313964844
2023-08-10,40.86227035522461
2023-08-11,39.936641693115234
2023-08-14,39.734169006347656
2023-08-15,38.422874450683594
2023-08-16,37.612953186035156
2023-08-17,38.201114654541016
2023-08-18,37.44904327392578
2023-08-21,37.34298324584961
2023-08-22,37.49725341796875
2023-08-23,37.85400390625
2023-08-24,37.024803161621094
2023-08-25,36.957305908203125
2023-08-28,37.56474685668945
2023-08-29,38.75069808959961
2023-08-30,38.75069808959961
2023-08-31,38.48072814941406
2023-09-01,40.004150390625
2023-09-05,39.33884811401367
2023-09-06,38.96282196044922
2023-09-07,38.336090087890625
2023-09-08,37.882930755615234
2023-09-11,38.673561096191406
2023-09-12,38.62535858154297
2023-09-13,38.31681442260742
2023-09-14,39.223148345947266
2023-09-15,38.92424774169922
2023-09-18,38.75069808959961
2023-09-19,37.42975997924805
2023-09-20,37.304412841796875
2023-09-21,35.896705627441406
2023-09-22,35.8195686340332
2023-09-25,35.86777877807617
2023-09-26,35.26034164428711
2023-09-27,35.24105453491211
2023-09-28,35.99312210083008
2023-09-29,35.95455551147461
2023-10-02,35.32783126831055
2023-10-03,35.03858184814453
2023-10-04,34.57575988769531
2023-10-05,34.10331344604492
2023-10-06,35.35675811767578
2023-10-09,35.51102828979492
2023-10-10,35.95455551147461
2023-10-11,35.8195686340332
2023-10-12,34.91924285888672
2023-10-13,34.31901550292969
2023-10-16,34.70624923706055
2023-10-17,35.316158294677734
2023-10-18,34.473915100097656
2023-10-19,34.10603332519531
2023-10-20,32.79910659790039
2023-10-23,32.440914154052734
2023-10-24,33.321876525878906
2023-10-25,32.76038360595703
2023-10-26,32.63452911376953
2023-10-27,32.595802307128906
2023-10-30,32.954002380371094
2023-10-31,32.70229721069336
2023-11-01,32.63452911376953
2023-11-02,33.89305114746094
2023-11-03,34.02859115600586
2023-11-06,34.24156951904297
2023-11-07,32.97336196899414
2023-11-08,32.5377197265625
2023-11-09,32.17952346801758
2023-11-10,32.60549545288086
2023-11-13,32.36346435546875
2023-11-14,34.04794692993164
2023-11-15,34.851470947265625
2023-11-16,34.40614700317383
2023-11-17,34.851470947265625
2023-11-20,35.480735778808594
2023-11-21,35.8195686340332
2023-11-22,35.71308135986328
2023-11-24,35.6646728515625
2023-11-27,35.42264175415039
2023-11-28,36.032554626464844
2023-11-29,35.98413848876953
2023-11-30,36.12936019897461
2023-12-01,37.98810577392578
2023-12-04,36.41010665893555
2023-12-05,35.40328598022461
2023-12-06,35.0934944152832
2023-12-07,35.20966339111328
2023-12-08,36.93288803100586
2023-12-11,36.661808013916016
2023-12-12,36.22616958618164
2023-12-13,37.939693450927734
2023-12-14,40.63100814819336
2023-12-15,40.176002502441406
2023-12-18,40.030784606933594
2023-12-19,40.83430862426758
2023-12-20,40.02109909057617
2023-12-21,40.882713317871094
2023-12-22,41.02793502807617
2023-12-26,41.46357345581055
2023-12-27,41.82176208496094
2023-12-28,41.64750671386719
2023-12-29,41.21186828613281
2024-01-02,40.74717712402344
2024-01-03,40.050148010253906
2024-01-04,40.224403381347656
2024-01-05,40.088863372802734
2024-01-08,40.85367202758789
2024-01-09,40.36962127685547
2024-01-10,39.98238754272461
2024-01-11,39.865779876708984
2024-01-12,39.778343200683594
2024-01-16,37.79623031616211
2024-01-17,37.154945373535156
2024-01-18,37.12580108642578
2024-01-19,37.6699104309082
2024-01-22,36.41651153564453
2024-01-23,37.086936950683594
2024-01-24,38.59295654296875
2024-01-25,38.320899963378906
2024-01-26,38.46664810180664
2024-01-29,39.08848571777344
2024-01-30,38.83586883544922
2024-01-31,38.563804626464844
2024-02-01,39.0399055480957
2024-02-02,38.9621696472168
2024-02-05,37.58246994018555
2024-02-06,39.030189514160156
2024-02-07,38.087711334228516
2024-02-08,37.03835678100586
2024-02-09,36.299922943115234
2024-02-12,36.62055206298828
2024-02-13,35.61978530883789
2024-02-14,36.14446258544922
2024-02-15,37.1646728515625
2024-02-16,37.728206634521484
2024-02-20,37.05778503417969
2024-02-21,37.75736618041992
2024-02-22,37.572750091552734
2024-02-23,37.85451889038086
2024-02-26,36.95090866088867
2024-02-27,37.07722091674805
2024-02-28,36.34850311279297
2024-02-29,36.737152099609375
2024-03-01,36.8537483215332
2024-03-04,37.23268508911133
2024-03-05,36.06673049926758
2024-03-06,37.05778503417969
2024-03-07,38.68040466308594
2024-03-08,38.719268798828125
2024-03-11,39.27309799194336
2024-03-12,39.21479797363281
2024-03-13,42.178253173828125
2024-03-14,42.0908088684082
2024-03-15,43.344207763671875
2024-03-18,43.217891693115234
2024-03-19,43.07215118408203
2024-03-20,44.70448303222656
2024-03-21,44.927955627441406
2024-03-22,43.82030487060547
2024-03-25,44.063209533691406
2024-03-26,43.46080017089844
2024-03-27,44.57816696166992
2024-03-28,45.685821533203125
2024-04-01,45.987030029296875
2024-04-02,47.00722885131836
2024-04-03,48.202335357666016
2024-04-04,47.78453063964844
2024-04-05,48.06630325317383
2024-04-08,48.581268310546875
2024-04-09,49.84437942504883
2024-04-10,49.475162506103516
2024-04-11,49.30027389526367
2024-04-12,48.208824157714844
2024-04-15,48.74480056762695
2024-04-16,48.150352478027344
2024-04-17,48.54990005493164
2024-04-18,48.88123321533203
2024-04-19,48.34525680541992
2024-04-22,47.70207977294922
2024-04-23,46.76655960083008
2024-04-24,47.01018524169922
2024-04-25,48.14060974121094
2024-04-26,49.212562561035156
2024-04-29,51.07386779785156
2024-04-30,48.666839599609375
2024-05-01,48.63759994506836
2024-05-02,47.53641128540039
2024-05-03,49.16383743286133
2024-05-06,49.6900749206543
2024-05-07,50.07986831665039
2024-05-08,48.68632507324219
2024-05-09,49.77777862548828
2024-05-10,50.274776458740234
2024-05-13,50.71330642700195
2024-05-14,52.11658477783203
2024-05-15,52.24327850341797
2024-05-16,50.71330642700195
2024-05-17,52.847469329833984
2024-05-20,53.4614143371582
2024-05-21,52.935176849365234
2024-05-22,49.9239501953125
2024-05-23,49.89471435546875
2024-05-24,50.216304779052734
2024-05-28,52.26277160644531
2024-05-29,51.42469787597656
2024-05-30,50.976417541503906
2024-05-31,51.38570785522461
2024-06-03,50.71330642700195
2024-06-04,48.43295669555664
2024-06-05,49.202823638916016
2024-06-06,49.94343566894531
2024-06-07,48.013919830322266
2024-06-10,48.725311279296875
2024-06-11,48.0821418762207
2024-06-12,47.94570541381836
2024-06-13,46.76655960083008
2024-06-14,46.88349151611328
2024-06-17,46.0551643371582
2024-06-18,46.47419738769531
2024-06-20,48.10163116455078
2024-06-21,48.29652404785156
2024-06-24,49.09562301635742
2024-06-25,48.60837173461914
2024-06-26,48.208824157714844
2024-06-27,47.08814239501953
2024-06-28,47.36100387573242
2024-07-01,47.175846099853516
2024-07-02,47.46819305419922
2024-07-03,49.35873794555664
2024-07-05,50.2065544128418
2024-07-08,49.826507568359375
2024-07-09,49.504913330078125
2024-07-10,50.274776458740234
2024-07-11,50.19681167602539
2024-07-12,49.972679138183594
2024-07-15,49.27874755859375
2024-07-16,48.93667221069336
2024-07-17,47.40220642089844
2024-07-18,44.880611419677734
2024-07-19,44.86105728149414
2024-07-22,44.968570709228516
2024-07-23,44.24531936645508
2024-07-24,43.17999267578125
2024-07-25,43.52206802368164
2024-07-26,43.9814338684082
2024-07-29,43.37546157836914
2024-07-30,42.85745620727539
2024-07-31,44.38215255737305
2024-08-01,42.64243698120117
2024-08-02,41.02001190185547
2024-08-05,39.94491195678711
2024-08-06,40.11106491088867
2024-08-07,38.62546920776367
2024-08-08,40.11106491088867
2024-08-09,40.12083435058594
2024-08-12,40.619293212890625
2024-08-13,40.94182586669922
2024-08-14,40.961368560791016
2024-08-15,42.59357452392578
2024-08-16,42.45673751831055
2024-08-19,43.24840545654297
2024-08-20,42.544700622558594
2024-08-21,42.89655685424805
2024-08-22,42.31991195678711
2024-08-23,43.64912033081055
2024-08-26,44.1671257019043
2024-08-27,44.20622253417969
2024-08-28,42.877010345458984
2024-08-29,42.83791732788086
2024-08-30,43.27772903442383
2024-09-03,40.42382049560547
2024-09-04,40.66816329956055
2024-09-05,40.46291732788086
2024-09-06,39.094608306884766
2024-09-09,39.48555374145508
2024-09-10,39.495323181152344
2024-09-11,40.36518096923828
2024-09-12,40.86363220214844
2024-09-13,41.69438934326172
2024-09-16,41.919185638427734
2024-09-17,42.15375900268555
2024-09-18,42.925872802734375
2024-09-19,44.11825942993164
2024-09-20,43.52206802368164
2024-09-23,44.11825942993164
2024-09-24,47.61722946166992
2024-09-25,47.21651077270508
2024-09-26,50.73501968383789
2024-09-27,50.17792892456055
2024-09-30,48.790061950683594
2024-10-01,49.239654541015625
2024-10-02,49.66969680786133
2024-10-03,48.643455505371094
2024-10-04,49.40580749511719
2024-10-07,49.64037322998047
2024-10-08,47.49017333984375
2024-10-09,47.763832092285156
2024-10-10,48.418670654296875
2024-10-11,48.897579193115234
2024-10-14,47.754058837890625
2024-10-15,46.35212326049805
2024-10-16,47.02857971191406
2024-10-17,47.00897216796875
2024-10-18,47.234458923339844
2024-10-21,46.999168395996094
2024-10-22,47.57759094238281
2024-10-23,46.97956085205078
2024-10-24,45.920753479003906
2024-10-25,45.68546676635742
2024-10-28,45.81291580200195
2024-10-29,45.65605545043945
2024-10-30,45.067832946777344
2024-10-31,44.136478424072266
2024-11-01,44.695289611816406
2024-11-04,45.361942291259766
2024-11-05,46.067813873291016
2024-11-06,45.950172424316406
2024-11-07,47.626609802246094
2024-11-08,45.45018005371094
2024-11-11,44.01883316040039
2024-11-12,42.744346618652344
2024-11-13,42.27376174926758
2024-11-14,42.42081832885742
2024-11-15,41.862003326416016
2024-11-18,42.6953239440918
2024-11-19,43.2541389465332
2024-11-20,42.84238052368164
2024-11-21,42.90120315551758
2024-11-22,42.86199188232422
2024-11-25,43.509033203125
2024-11-26,42.6266975402832
2024-11-27,42.90120315551758
2024-11-29,43.33256912231445
2024-12-02,42.7835578918457
2024-12-03,42.9698371887207
2024-12-04,42.195335388183594
2024-12-05,41.95024108886719
2024-12-06,41.24436950683594
2024-12-09,42.87179183959961
2024-12-10,41.83259582519531
2024-12-11,42.1561164855957
2024-12-12,41.254173278808594
2024-12-13,40.77378845214844
2024-12-16,39.94047164916992
2024-12-17,39.82282638549805
2024-12-18,37.95030975341797
2024-12-19,37.489532470703125
2024-12-20,38.09737014770508
2024-12-23,38.479713439941406
2024-12-24,38.4503059387207
2024-12-26,38.4208869934082
2024-12-27,38.09737014770508
2024-12-30,37.41110610961914
2024-12-31,37.332672119140625
2025-01-02,37.13660430908203
2025-01-03,36.969932556152344
2025-01-06,37.81306076049805
2025-01-07,37.97971725463867
2025-01-08,38.96009826660156
2025-01-10,38.21501159667969
2025-01-13,38.63656997680664
2025-01-14,38.72480773925781
2025-01-15,39.39400100708008
2025-01-16,39.39400100708008
2025-01-17,39.58098602294922
2025-01-21,39.65971374511719
2025-01-22,38.46893310546875
2025-01-23,37.88831329345703
2025-01-24,37.20927429199219
2025-01-27,36.08738327026367
2025-01-28,35.27056884765625
2025-01-29,35.70357894897461
2025-01-30,36.05786895751953
2025-01-31,35.28041076660156
2025-02-03,35.29025650024414
2025-02-04,35.90040588378906
2025-02-05,36.097232818603516
2025-02-06,36.55976104736328
2025-02-07,37.61275863647461
2025-02-10,37.84894561767578
2025-02-11,36.99277114868164
2025-02-12,37.35689163208008
2025-02-13,39.58098602294922
2025-02-14,38.84290313720703
2025-02-18,38.67559814453125
2025-02-19,37.95720291137695
2025-02-20,38.34100341796875
2025-02-21,36.3924560546875
2025-02-24,36.5203971862793
2025-02-25,36.17595672607422
2025-02-26,37.347049713134766
2025-02-27,36.825469970703125
2025-02-28,36.32357406616211
2025-03-03,34.96549606323242
2025-03-04,34.34550857543945
2025-03-05,37.5537109375
2025-03-06,37.08134078979492
2025-03-07,36.353092193603516
2025-03-10,33.95186233520508
2025-03-11,35.3099365234375
2025-03-12,36.195640563964844
2025-03-13,36.98292922973633
2025-03-14,38.23274612426758
2025-03-17,38.88226318359375
2025-03-18,39.20702362060547
2025-03-19,39.77780532836914
2025-03-20,40.0533561706543
2025-03-21,39.61050796508789
2025-03-24,40.94890213012695
2025-03-25,42.326656341552734
2025-03-26,40.830806732177734
2025-03-27,39.34479904174805
2025-03-28,37.80957794189453
2025-03-31,37.25848388671875
2025-04-01,37.52418899536133
2025-04-02,37.593074798583984
2025-04-03,32.97759246826172
2025-04-04,28.68686294555664
2025-04-07,29.887481689453125
2025-04-08,28.74591064453125
2025-04-09,33.20393753051758
2025-04-10,30.851911544799805
2025-04-11,32.82012939453125
2025-04-14,33.213783264160156
2025-04-15,32.986419677734375
2025-04-16,32.93699645996094
2025-04-17,32.521827697753906
2025-04-21,32.571250915527344
2025-04-22,33.66849136352539
2025-04-23,34.78550338745117
2025-04-24,37.19745635986328
2025-04-25,36.92067337036133
2025-04-28,36.81193923950195
2025-04-29,36.742740631103516
2025-04-30,35.6158447265625
2025-05-01,35.991477966308594
2025-05-02,37.16779708862305
2025-05-05,36.92067337036133
2025-05-06,37.48412322998047
2025-05-07,36.5944709777832
2025-05-08,37.04917907714844
2025-05-09,37.42481231689453
2025-05-12,38.66044235229492
2025-05-13,39.01630783081055
2025-05-14,38.611019134521484
2025-05-15,38.02779769897461
2025-05-16,37.58297348022461
2025-05-19,38.35400390625
2025-05-20,37.9586067199707
2025-05-21,37.57308578491211
2025-05-22,37.26665115356445
2025-05-23,38.57147979736328
2025-05-27,39.184349060058594
2025-05-28,38.44297409057617
2025-05-29,38.581363677978516
2025-05-30,38.03768539428711
2025-06-02,39.68849182128906
2025-06-03,39.77745819091797
2025-06-04,40.39032745361328
2025-06-05,41.210784912109375
2025-06-06,41.00320053100586
2025-06-09,41.85331726074219
2025-06-10,41.70503616333008
2025-06-11,40.53860092163086
2025-06-12,40.70664978027344
2025-06-13,40.46940231323242
2025-06-16,41.42825698852539
2025-06-17,40.89446258544922
2025-06-18,40.70664978027344
2025-06-20,39.757686614990234
2025-06-23,40.46940231323242
2025-06-24,41.52710723876953
2025-06-25,41.13170623779297
2025-06-26,43.94894790649414
2025-06-27,43.365726470947266
2025-06-30,42.851707458496094
2025-07-01,43.54365921020508
2025-07-02,45.2438850402832
2025-07-03,45.27354049682617
2025-07-07,44.611244201660156
2025-07-08,45.73814010620117
2025-07-09,45.065956115722656
2025-07-10,46.667335510253906
2025-07-11,45.82710647583008
2025-07-14,45.105499267578125
2025-07-15,43.75669479370117
2025-07-16,43.61784744262695
2025-07-17,44.09389877319336
2025-07-18,44.43109893798828
2025-07-21,44.81788635253906
2025-07-22,45.42285919189453
2025-07-23,44.470767974853516
2025-07-24,44.21290969848633
2025-07-25,44.520355224609375
2025-07-28,43.429412841796875
2025-07-29,42.874027252197266
2025-07-30,38.81770706176758
2025-07-31,39.90864944458008
2025-08-01,39.700374603271484
2025-08-04,40.087162017822266
2025-08-05,39.700374603271484
2025-08-06,39.531776428222656
2025-08-07,40.46403503417969
2025-08-08,41.52522277832031
2025-08-11,41.11859893798828
2025-08-12,41.802921295166016
2025-08-13,42.3880615234375
2025-08-14,41.93185043334961
2025-08-15,42.011192321777344
2025-08-18,41.406211853027344
2025-08-19,41.11859893798828
2025-08-20,40.9698371887207
2025-08-21,41.376461029052734
2025-08-22,42.92361068725586
2025-08-25,43.33023452758789
2025-08-26,43.984798431396484
2025-08-27,43.50875473022461
2025-08-28,44.004638671875
2025-08-29,44.03439712524414
2025-09-02,44.569942474365234
2025-09-03,45.82948684692383
2025-09-04,45.69063949584961
2025-09-05,45.95841979980469
2025-09-08,46.275779724121094
2025-09-09,43.52859115600586
2025-09-10,44.510440826416016
2025-09-11,45.5418701171875
2025-09-12,44.35175704956055
2025-09-15,45.26417922973633
2025-09-16,44.92697525024414
2025-09-17,44.71870803833008
2025-09-18,44.56002426147461
2025-09-19,44.569942474365234
2025-09-22,44.78813171386719
2025-09-23,44.98648452758789
2025-09-24,37.359806060791016
2025-09-25,35.04899597167969
2025-09-26,35.45561981201172
2025-09-29,36.814334869384766
2025-09-30,38.89704895019531
2025-10-01,38.76811218261719
2025-10-02,38.5499267578125
2025-10-03,39.34333801269531
2025-10-06,39.98798751831055
2025-10-07,40.35493850708008
2025-10-08,42.497154235839844
2025-10-09,42.953369140625
