Date,JCI
2023-01-30,64.46666717529297
2023-01-31,65.70386505126953
2023-02-01,62.6722526550293
2023-02-02,60.98172378540039
2023-02-03,62.067813873291016
2023-02-06,62.162254333496094
2023-02-07,60.93449783325195
2023-02-08,61.44449234008789
2023-02-09,61.095054626464844
2023-02-10,61.00060272216797
2023-02-13,62.04892349243164
2023-02-14,61.56726837158203
2023-02-15,61.57670593261719
2023-02-16,60.86838912963867
2023-02-17,61.113948822021484
2023-02-21,59.20619583129883
2023-02-22,59.01731491088867
2023-02-23,59.612300872802734
2023-02-24,59.073974609375
2023-02-27,59.25341796875
2023-02-28,59.23452377319336
2023-03-01,59.67841720581055
2023-03-02,60.150634765625
2023-03-03,61.586151123046875
2023-03-06,61.907264709472656
2023-03-07,61.49171447753906
2023-03-08,61.406715393066406
2023-03-09,59.78229904174805
2023-03-10,58.0445442199707
2023-03-13,57.16622543334961
2023-03-14,59.09286880493164
2023-03-15,55.71181106567383
2023-03-16,56.1462516784668
2023-03-17,54.44541931152344
2023-03-20,55.62364959716797
2023-03-21,56.697357177734375
2023-03-22,55.946712493896484
2023-03-23,55.78518295288086
2023-03-24,55.3291015625
2023-03-27,55.64265441894531
2023-03-28,55.9752197265625
2023-03-29,56.59284210205078
2023-03-30,56.47881317138672
2023-03-31,57.2199592590332
2023-04-03,57.3909912109375
2023-04-04,54.42641830444336
2023-04-05,52.92512893676758
2023-04-06,53.191184997558594
2023-04-10,53.55225372314453
2023-04-11,53.84680938720703
2023-04-12,54.511940002441406
2023-04-13,54.635459899902344
2023-04-14,54.62596893310547
2023-04-17,55.3291015625
2023-04-18,55.29109191894531
2023-04-19,55.93721008300781
2023-04-20,55.67116165161133
2023-04-21,55.690162658691406
2023-04-24,55.50962448120117
2023-04-25,55.395606994628906
2023-04-26,54.43592071533203
2023-04-27,56.41230392456055
2023-04-28,56.858882904052734
2023-05-01,56.64034652709961
2023-05-02,56.906394958496094
2023-05-03,56.04172897338867
2023-05-04,55.595149993896484
2023-05-05,58.99679183959961
2023-05-08,59.946983337402344
2023-05-09,59.84246063232422
2023-05-10,59.19633865356445
2023-05-11,58.96829605102539
2023-05-12,58.93979263305664
2023-05-15,59.310359954833984
2023-05-16,57.771060943603516
2023-05-17,58.882781982421875
2023-05-18,60.0420036315918
2023-05-19,60.07050323486328
2023-05-22,59.8614616394043
2023-05-23,58.882781982421875
2023-05-24,57.72355651855469
2023-05-25,57.99909973144531
2023-05-26,58.79725646972656
2023-05-30,58.60722351074219
2023-05-31,56.72586441040039
2023-06-01,56.972904205322266
2023-06-02,59.281856536865234
2023-06-05,58.71174621582031
2023-06-06,59.43388366699219
2023-06-07,60.65011978149414
2023-06-08,60.384063720703125
2023-06-09,60.34605407714844
2023-06-12,60.384063720703125
2023-06-13,61.50528335571289
2023-06-14,61.28673553466797
2023-06-15,62.37943649291992
2023-06-16,62.56100082397461
2023-06-20,62.78077697753906
2023-06-21,63.526126861572266
2023-06-22,62.43677520751953
2023-06-23,62.10232925415039
2023-06-26,63.06746292114258
2023-06-27,63.975242614746094
2023-06-28,63.831905364990234
2023-06-29,64.32879638671875
2023-06-30,65.11237335205078
2023-07-03,64.66325378417969
2023-07-05,64.16635131835938
2023-07-06,63.889251708984375
2023-07-07,63.927467346191406
2023-07-10,65.01680755615234
2023-07-11,65.3034896850586
2023-07-12,65.74304962158203
2023-07-13,65.7334976196289
2023-07-14,65.65703582763672
2023-07-17,66.2877197265625
2023-07-18,66.36416625976562
2023-07-19,66.38327026367188
2023-07-20,65.71436309814453
2023-07-21,65.90548706054688
2023-07-24,65.83860778808594
2023-07-25,65.771728515625
2023-07-26,65.69527435302734
2023-07-27,66.23994445800781
2023-07-28,66.11572265625
2023-07-31,66.459716796875
2023-08-01,66.91839599609375
2023-08-02,60.726318359375
2023-08-03,59.28341293334961
2023-08-04,59.97141647338867
2023-08-07,59.789859771728516
2023-08-08,58.652732849121094
2023-08-09,57.89784240722656
2023-08-10,57.0091552734375
2023-08-11,56.751155853271484
2023-08-14,56.77981948852539
2023-08-15,56.502708435058594
2023-08-16,56.64604187011719
2023-08-17,56.5313720703125
2023-08-18,56.65560531616211
2023-08-21,56.23514175415039
2023-08-22,56.044036865234375
2023-08-23,56.65560531616211
2023-08-24,55.7764778137207
2023-08-25,55.92936706542969
2023-08-28,56.02492904663086
2023-08-29,56.34025955200195
2023-08-30,56.40715408325195
2023-08-31,56.435813903808594
2023-09-01,57.12382125854492
2023-09-05,55.757362365722656
2023-09-06,55.021583557128906
2023-09-07,54.467342376708984
2023-09-08,54.80180358886719
2023-09-11,54.629791259765625
2023-09-12,54.78269577026367
2023-09-13,54.63935089111328
2023-09-14,54.58201217651367
2023-09-15,54.59157180786133
2023-09-18,55.002464294433594
2023-09-19,54.715797424316406
2023-09-20,53.999122619628906
2023-09-21,52.76643753051758
2023-09-22,53.0550422668457
2023-09-25,52.99732208251953
2023-09-26,52.121891021728516
2023-09-27,52.46821212768555
2023-09-28,51.16949462890625
2023-09-29,51.18873596191406
2023-10-02,50.390262603759766
2023-10-03,49.99584197998047
2023-10-04,50.178619384765625
2023-10-05,49.38015365600586
2023-10-06,50.36140441894531
2023-10-09,50.62114715576172
2023-10-10,50.630767822265625
2023-10-11,51.381141662597656
2023-10-12,50.37102508544922
2023-10-13,49.67837905883789
2023-10-16,50.640384674072266
2023-10-17,50.803932189941406
2023-10-18,48.62015914916992
2023-10-19,47.33106231689453
2023-10-20,46.859676361083984
2023-10-23,46.56145477294922
2023-10-24,46.869300842285156
2023-10-25,46.27285385131836
2023-10-26,47.032833099365234
2023-10-27,46.378665924072266
2023-10-30,46.773094177246094
2023-10-31,47.157894134521484
2023-11-01,47.88903045654297
2023-11-02,48.92800521850586
2023-11-03,49.524452209472656
2023-11-06,49.21660614013672
2023-11-07,48.9857292175293
2023-11-08,48.697120666503906
2023-11-09,48.3411750793457
2023-11-10,49.30318832397461
2023-11-13,48.86066436767578
2023-11-14,50.44798278808594
2023-11-15,49.899635314941406
2023-11-16,49.94773864746094
2023-11-17,50.255584716796875
2023-11-20,50.409507751464844
2023-11-21,50.53456115722656
2023-11-22,50.717350006103516
2023-11-24,50.409507751464844
2023-11-27,50.43836212158203
2023-11-28,50.28444290161133
2023-11-29,50.755828857421875
2023-11-30,50.7943115234375
2023-12-01,51.842899322509766
2023-12-04,52.19884490966797
2023-12-05,52.3527717590332
2023-12-06,52.94921875
2023-12-07,53.391746520996094
2023-12-08,53.94971466064453
2023-12-11,54.42110061645508
2023-12-12,51.16949462890625
2023-12-13,51.26569747924805
2023-12-14,52.044925689697266
2023-12-15,50.795379638671875
2023-12-18,51.841514587402344
2023-12-19,52.42269515991211
2023-12-20,52.99419021606445
2023-12-21,54.21467971801758
2023-12-22,54.96052932739258
2023-12-26,55.8226203918457
2023-12-27,55.87104797363281
2023-12-28,55.89042282104492
2023-12-29,55.83230209350586
2024-01-02,55.28986740112305
2024-01-03,54.28248596191406
2024-01-04,54.941158294677734
2024-01-05,55.3867301940918
2024-01-08,55.40610122680664
2024-01-09,55.851680755615234
2024-01-10,55.638580322265625
2024-01-11,55.977603912353516
2024-01-12,54.57307815551758
2024-01-16,50.75664520263672
2024-01-17,52.52924728393555
2024-01-18,51.98680877685547
2024-01-19,52.490501403808594
2024-01-22,53.17823791503906
2024-01-23,53.895023345947266
2024-01-24,53.294471740722656
2024-01-25,53.95314407348633
2024-01-26,54.81523513793945
2024-01-29,54.873355865478516
2024-01-30,52.78109359741211
2024-01-31,51.03754425048828
2024-02-01,52.335514068603516
2024-02-02,52.74234390258789
2024-02-05,51.66716003417969
2024-02-06,51.58967208862305
2024-02-07,52.69391632080078
2024-02-08,53.381649017333984
2024-02-09,53.75941848754883
2024-02-12,53.720672607421875
2024-02-13,53.023258209228516
2024-02-14,55.28018569946289
2024-02-15,55.599830627441406
2024-02-16,55.07676696777344
2024-02-20,54.85398483276367
2024-02-21,55.987281799316406
2024-02-22,56.442543029785156
2024-02-23,56.60721206665039
2024-02-26,56.74282455444336
2024-02-27,57.55648422241211
2024-02-28,57.64365768432617
2024-02-29,57.411190032958984
2024-03-01,58.234527587890625
2024-03-04,58.467002868652344
2024-03-05,58.457313537597656
2024-03-06,58.61229705810547
2024-03-07,59.39689254760742
2024-03-08,59.794029235839844
2024-03-11,59.29034423828125
2024-03-12,60.0458869934082
2024-03-13,60.34615707397461
2024-03-14,61.111385345458984
2024-03-15,61.20824432373047
2024-03-18,61.17919158935547
2024-03-19,61.76036834716797
2024-03-20,62.11876678466797
2024-03-21,62.74837875366211
2024-03-22,62.105403900146484
2024-03-25,61.988502502441406
2024-03-26,62.446372985839844
2024-03-27,63.19651412963867
2024-03-28,63.6348991394043
2024-04-01,63.44980239868164
2024-04-02,63.81026077270508
2024-04-03,63.829742431640625
2024-04-04,62.72889709472656
2024-04-05,63.50826644897461
2024-04-08,63.17702865600586
2024-04-09,63.96613693237305
2024-04-10,63.72257614135742
2024-04-11,63.48876953125
2024-04-12,63.60567092895508
2024-04-15,62.7386360168457
2024-04-16,62.573028564453125
2024-04-17,62.04695129394531
2024-04-18,62.1248893737793
2024-04-19,62.01772689819336
2024-04-22,62.972442626953125
2024-04-23,63.48876953125
2024-04-24,62.94321823120117
2024-04-25,62.78734588623047
2024-04-26,63.430320739746094
2024-04-29,63.62516403198242
2024-04-30,63.39136505126953
2024-05-01,58.91002655029297
2024-05-02,59.182796478271484
2024-05-03,60.770751953125
2024-05-06,61.74494934082031
2024-05-07,62.797088623046875
2024-05-08,63.55696487426758
2024-05-09,64.0440673828125
2024-05-10,63.8979377746582
2024-05-13,64.3558120727539
2024-05-14,65.15465545654297
2024-05-15,66.42111206054688
2024-05-16,66.5087890625
2024-05-17,67.23944854736328
2024-05-20,68.79817199707031
2024-05-21,70.98039245605469
2024-05-22,71.30188751220703
2024-05-23,71.37006378173828
2024-05-24,71.99356079101562
2024-05-28,70.80504608154297
2024-05-29,69.26578521728516
2024-05-30,69.71392822265625
2024-05-31,70.05490112304688
2024-06-03,69.81135559082031
2024-06-04,69.24630737304688
2024-06-05,70.09385681152344
2024-06-06,67.78500366210938
2024-06-07,68.14545440673828
2024-06-10,68.96379089355469
2024-06-11,68.72998046875
2024-06-12,69.333984375
2024-06-13,68.79817199707031
2024-06-14,67.63888549804688
2024-06-17,67.52196502685547
2024-06-18,67.31739044189453
2024-06-20,66.43086242675781
2024-06-21,66.411376953125
2024-06-24,67.36151123046875
2024-06-25,66.23506927490234
2024-06-26,64.56008911132812
2024-06-27,65.65715026855469
2024-06-28,65.1086196899414
2024-07-01,64.17807006835938
2024-07-02,64.9616928100586
2024-07-03,65.49063110351562
2024-07-05,65.42207336425781
2024-07-08,65.85306549072266
2024-07-09,65.76490020751953
2024-07-10,66.41138458251953
2024-07-11,68.27246856689453
2024-07-12,68.54673767089844
2024-07-15,68.57610321044922
2024-07-16,70.70167541503906
2024-07-17,68.41938781738281
2024-07-18,68.11573791503906
2024-07-19,67.53782653808594
2024-07-22,68.76222229003906
2024-07-23,67.704345703125
2024-07-24,66.15670013427734
2024-07-25,65.3534927368164
2024-07-26,67.36151123046875
2024-07-29,67.88066864013672
2024-07-30,67.61618041992188
2024-07-31,70.07478332519531
2024-08-01,68.88957214355469
2024-08-02,66.0391616821289
2024-08-05,64.36418151855469
2024-08-06,65.33390045166016
2024-08-07,64.41316223144531
2024-08-08,66.38199615478516
2024-08-09,66.26445770263672
2024-08-12,65.19677734375
2024-08-13,66.43096923828125
2024-08-14,67.0970458984375
2024-08-15,68.33123779296875
2024-08-16,67.95901489257812
2024-08-19,69.0854721069336
2024-08-20,68.86018371582031
2024-08-21,69.10506439208984
2024-08-22,69.15403747558594
2024-08-23,69.78091430664062
2024-08-26,69.98661804199219
2024-08-27,69.98661804199219
2024-08-28,69.34014892578125
2024-08-29,69.62419891357422
2024-08-30,71.35794830322266
2024-09-03,69.31075286865234
2024-09-04,68.60549926757812
2024-09-05,67.95901489257812
2024-09-06,66.4505615234375
2024-09-09,67.19499206542969
2024-09-10,68.89935302734375
2024-09-11,69.2323989868164
2024-09-12,69.76133728027344
2024-09-13,71.06409454345703
2024-09-16,71.02491760253906
2024-09-17,71.3775405883789
2024-09-18,71.27957916259766
2024-09-19,72.70968627929688
2024-09-20,72.58235168457031
2024-09-23,73.72837829589844
2024-09-24,74.0026626586914
2024-09-25,74.64247131347656
2024-09-26,75.34134674072266
2024-09-27,76.00086975097656
2024-09-30,76.39459991455078
2024-10-01,75.60711669921875
2024-10-02,75.37088012695312
2024-10-03,74.30779266357422
2024-10-04,74.49481964111328
2024-10-07,74.36686706542969
2024-10-08,75.1543197631836
2024-10-09,76.48318481445312
2024-10-10,75.71539306640625
2024-10-11,76.39459991455078
2024-10-14,76.46350860595703
2024-10-15,75.40040588378906
2024-10-16,75.19369506835938
2024-10-17,76.04024505615234
2024-10-18,76.22726440429688
2024-10-21,75.96148681640625
2024-10-22,75.43978881835938
2024-10-23,75.28229522705078
2024-10-24,75.65634155273438
2024-10-25,75.53821563720703
2024-10-28,76.5127182006836
2024-10-29,75.8630599975586
2024-10-30,75.12480163574219
2024-10-31,74.36686706542969
2024-11-01,74.31764221191406
2024-11-04,73.06753540039062
2024-11-05,73.68766784667969
2024-11-06,80.19414520263672
2024-11-07,80.62725830078125
2024-11-08,83.2948226928711
2024-11-11,85.24381256103516
2024-11-12,83.82637023925781
2024-11-13,84.36773681640625
2024-11-14,83.8066635131836
2024-11-15,83.07826232910156
2024-11-18,82.34001159667969
2024-11-19,82.22188568115234
2024-11-20,81.68050384521484
2024-11-21,82.6746826171875
2024-11-22,82.14313507080078
2024-11-25,82.03485870361328
2024-11-26,82.43844604492188
2024-11-27,82.3990707397461
2024-11-29,82.54672241210938
2024-12-02,82.35969543457031
2024-12-03,81.1883316040039
2024-12-04,82.47782135009766
2024-12-05,81.78878021240234
2024-12-06,83.01920318603516
2024-12-09,82.60578155517578
2024-12-10,81.48363494873047
2024-12-11,82.70421600341797
2024-12-12,82.02501678466797
2024-12-13,81.33597564697266
2024-12-16,82.70421600341797
2024-12-17,80.56819915771484
2024-12-18,77.58564758300781
2024-12-19,77.47736358642578
2024-12-20,79.37715148925781
2024-12-23,79.41669464111328
2024-12-24,80.0891342163086
2024-12-26,79.95069122314453
2024-12-27,78.93215942382812
2024-12-30,78.25971221923828
2024-12-31,78.05204772949219
2025-01-02,78.07182312011719
2025-01-03,79.03103637695312
2025-01-06,78.38826751708984
2025-01-07,78.28937530517578
2025-01-08,79.14970397949219
2025-01-10,77.7850570678711
2025-01-13,78.41793823242188
2025-01-14,79.31781768798828
2025-01-15,78.55638885498047
2025-01-16,79.56503295898438
2025-01-17,80.23747253417969
2025-01-21,81.56256866455078
2025-01-22,81.1867904663086
2025-01-23,81.11756896972656
2025-01-24,80.69235229492188
2025-01-27,76.2028579711914
2025-01-28,75.2733154296875
2025-01-29,75.43152618408203
2025-01-30,77.34005737304688
2025-01-31,77.13240051269531
2025-02-03,76.14351654052734
2025-02-04,76.4302978515625
2025-02-05,85.05330657958984
2025-02-06,87.02116394042969
2025-02-07,86.67505645751953
2025-02-10,88.52425384521484
2025-02-11,88.16826629638672
2025-02-12,88.03970336914062
2025-02-13,87.56505584716797
2025-02-14,88.77146911621094
2025-02-18,89.59224700927734
2025-02-19,89.44391632080078
2025-02-20,87.84193420410156
2025-02-21,84.33141326904297
2025-02-24,83.09532928466797
2025-02-25,82.9667739868164
2025-02-26,83.96553802490234
2025-02-27,83.31287384033203
2025-02-28,84.70719909667969
2025-03-03,81.64167022705078
2025-03-04,80.00013732910156
2025-03-05,81.30545806884766
2025-03-06,80.16824340820312
2025-03-07,79.16947937011719
2025-03-10,77.05328369140625
2025-03-11,76.13362884521484
2025-03-12,77.80482482910156
2025-03-13,76.59840393066406
2025-03-14,78.76404571533203
2025-03-17,80.60335540771484
2025-03-18,80.7022476196289
2025-03-19,81.96800231933594
2025-03-20,82.22511291503906
2025-03-21,81.80978393554688
2025-03-24,83.9553451538086
2025-03-25,83.77655029296875
2025-03-26,82.20711517333984
2025-03-27,81.62104797363281
2025-03-28,79.15762329101562
2025-03-31,79.57481384277344
2025-04-01,80.85619354248047
2025-04-02,82.30644226074219
2025-04-03,76.71405792236328
2025-04-04,71.22099304199219
2025-04-07,71.54878997802734
2025-04-08,70.66474151611328
2025-04-09,78.3033676147461
2025-04-10,75.72073364257812
2025-04-11,77.2007827758789
2025-04-14,77.97557067871094
2025-04-15,78.0649642944336
2025-04-16,76.14786529541016
2025-04-17,76.31673431396484
2025-04-21,73.95262908935547
2025-04-22,76.09819793701172
2025-04-23,77.75704193115234
2025-04-24,79.82315063476562
2025-04-25,80.52840423583984
2025-04-28,80.5582046508789
2025-04-29,81.77998352050781
2025-04-30,83.33949279785156
2025-05-01,86.6671142578125
2025-05-02,88.32595825195312
2025-05-05,88.73322296142578
2025-05-06,88.21669006347656
2025-05-07,89.1504135131836
2025-05-08,90.63045501708984
2025-05-09,91.30591583251953
2025-05-12,94.64347076416016
2025-05-13,95.41825866699219
2025-05-14,95.70631408691406
2025-05-15,96.14338684082031
2025-05-16,97.27576446533203
2025-05-19,97.20623016357422
2025-05-20,96.99763488769531
2025-05-21,96.56057739257812
2025-05-22,97.27576446533203
2025-05-23,97.33536529541016
2025-05-27,100.34512329101562
2025-05-28,100.81198120117188
2025-05-29,101.45763397216797
2025-05-30,100.69278717041016
2025-06-02,99.71932983398438
2025-06-03,100.50405883789062
2025-06-04,101.64636993408203
2025-06-05,101.63643646240234
2025-06-06,103.09661865234375
2025-06-09,102.8482894897461
2025-06-10,102.21256256103516
2025-06-11,102.50062561035156
2025-06-12,102.90788269042969
2025-06-13,101.28878021240234
2025-06-16,103.79193878173828
2025-06-17,103.14627838134766
2025-06-18,102.7886962890625
2025-06-20,101.56690216064453
2025-06-23,103.03238677978516
2025-06-24,103.2816162109375
2025-06-25,103.03238677978516
2025-06-26,104.1190414428711
2025-06-27,104.74710083007812
2025-06-30,105.29541778564453
2025-07-01,104.34832763671875
2025-07-02,104.74710083007812
2025-07-03,106.38206481933594
2025-07-07,105.65431213378906
2025-07-08,105.17578125
2025-07-09,106.1727066040039
2025-07-10,106.00323486328125
2025-07-11,105.52470397949219
