Date,NUE
2023-04-12,141.3465576171875
2023-04-13,140.55203247070312
2023-04-14,139.93936157226562
2023-04-17,141.3561248779297
2023-04-18,144.62030029296875
2023-04-19,141.29869079589844
2023-04-20,149.0714874267578
2023-04-21,146.8889617919922
2023-04-24,148.41098022460938
2023-04-25,141.6241455078125
2023-04-26,138.3216552734375
2023-04-27,141.94960021972656
2023-04-28,141.84429931640625
2023-05-01,141.68157958984375
2023-05-02,140.29356384277344
2023-05-03,139.93936157226562
2023-05-04,133.8992156982422
2023-05-05,136.23489379882812
2023-05-08,135.56480407714844
2023-05-09,134.17677307128906
2023-05-10,131.7357940673828
2023-05-11,131.63050842285156
2023-05-12,133.13340759277344
2023-05-15,134.47354125976562
2023-05-16,130.9317169189453
2023-05-17,133.66946411132812
2023-05-18,134.28207397460938
2023-05-19,132.74093627929688
2023-05-22,133.9757843017578
2023-05-23,131.06573486328125
2023-05-24,127.66751098632812
2023-05-25,128.9311065673828
2023-05-26,130.31910705566406
2023-05-30,127.32290649414062
2023-05-31,126.4135513305664
2023-06-01,127.34207153320312
2023-06-02,135.24891662597656
2023-06-05,134.91384887695312
2023-06-06,137.3739776611328
2023-06-07,141.60496520996094
2023-06-08,140.5615997314453
2023-06-09,139.3267822265625
2023-06-12,142.1314697265625
2023-06-13,147.7696533203125
2023-06-14,144.19911193847656
2023-06-15,144.71603393554688
2023-06-16,144.9362030029297
2023-06-20,143.12701416015625
2023-06-21,145.40521240234375
2023-06-22,146.77407836914062
2023-06-23,147.21444702148438
2023-06-26,148.7268829345703
2023-06-27,153.89601135253906
2023-06-28,154.23101806640625
2023-06-29,156.84300231933594
2023-06-30,157.46717834472656
2023-07-03,159.03244018554688
2023-07-05,154.077392578125
2023-07-06,153.76046752929688
2023-07-07,155.517822265625
2023-07-10,157.64004516601562
2023-07-11,161.65403747558594
2023-07-12,162.9311981201172
2023-07-13,162.5374755859375
2023-07-14,160.14637756347656
2023-07-17,160.7801513671875
2023-07-18,164.47726440429688
2023-07-19,160.48248291015625
2023-07-20,159.42616271972656
2023-07-21,157.3231658935547
2023-07-24,160.03114318847656
2023-07-25,166.0137176513672
2023-07-26,162.20138549804688
2023-07-27,161.74041748046875
2023-07-28,162.23019409179688
2023-07-31,165.25506591796875
2023-08-01,166.12896728515625
2023-08-02,162.85438537597656
2023-08-03,164.95742797851562
2023-08-04,161.0970458984375
2023-08-07,162.5374755859375
2023-08-08,163.16165161132812
2023-08-09,162.65272521972656
2023-08-10,159.65663146972656
2023-08-11,159.90634155273438
2023-08-14,165.20704650878906
2023-08-15,162.52786254882812
2023-08-16,161.78843688964844
2023-08-17,161.2602996826172
2023-08-18,161.65403747558594
2023-08-21,161.00103759765625
2023-08-22,161.7308349609375
2023-08-23,160.37686157226562
2023-08-24,158.46588134765625
2023-08-25,158.83078002929688
2023-08-28,160.3096160888672
2023-08-29,164.89976501464844
2023-08-30,163.49777221679688
2023-08-31,165.2647247314453
2023-09-01,165.72561645507812
2023-09-05,163.47857666015625
2023-09-06,161.90370178222656
2023-09-07,162.19175720214844
2023-09-08,158.38906860351562
2023-09-11,156.68936157226562
2023-09-12,156.5453338623047
2023-09-13,154.73040771484375
2023-09-14,158.95562744140625
2023-09-15,149.2471466064453
2023-09-18,148.52694702148438
2023-09-19,151.9071502685547
2023-09-20,149.21836853027344
2023-09-21,145.52127075195312
2023-09-22,147.04812622070312
2023-09-25,149.08392333984375
2023-09-26,145.71331787109375
2023-09-27,149.52565002441406
2023-09-28,151.99205017089844
2023-09-29,150.6336212158203
2023-10-02,149.1210174560547
2023-10-03,150.26748657226562
2023-10-04,151.19241333007812
2023-10-05,150.71067810058594
2023-10-06,151.48141479492188
2023-10-09,149.9688262939453
2023-10-10,150.20005798339844
2023-10-11,149.19808959960938
2023-10-12,142.1553497314453
2023-10-13,141.68324279785156
2023-10-16,143.55233764648438
2023-10-17,144.09185791015625
2023-10-18,139.8045654296875
2023-10-19,138.49427795410156
2023-10-20,136.19168090820312
2023-10-23,135.35348510742188
2023-10-24,141.7892608642578
2023-10-25,139.31321716308594
2023-10-26,142.8875732421875
2023-10-27,142.6948699951172
2023-10-30,143.504150390625
2023-10-31,142.38658142089844
2023-11-01,142.5792694091797
2023-11-02,145.7296905517578
2023-11-03,146.74131774902344
2023-11-06,147.53134155273438
2023-11-07,145.9031219482422
2023-11-08,147.36756896972656
2023-11-09,145.63336181640625
2023-11-10,147.03997802734375
2023-11-13,147.34828186035156
2023-11-14,149.31369018554688
2023-11-15,150.84559631347656
2023-11-16,149.2751922607422
2023-11-17,151.0286102294922
2023-11-20,151.30801391601562
2023-11-21,152.02096557617188
2023-11-22,151.6452178955078
2023-11-24,151.41400146484375
2023-11-27,155.335205078125
2023-11-28,155.2677459716797
2023-11-29,157.7919464111328
2023-11-30,163.75564575195312
2023-12-01,164.17955017089844
2023-12-04,161.2795867919922
2023-12-05,159.6995391845703
2023-12-06,156.3082733154297
2023-12-07,157.25242614746094
2023-12-08,156.16372680664062
2023-12-11,158.56268310546875
2023-12-12,157.772705078125
2023-12-13,160.6244659423828
2023-12-14,164.60348510742188
2023-12-15,166.50146484375
2023-12-18,167.85023498535156
2023-12-19,171.35719299316406
2023-12-20,169.2665252685547
2023-12-21,170.16250610351562
2023-12-22,171.5498504638672
2023-12-26,171.73294067382812
2023-12-27,171.36680603027344
2023-12-28,169.2987518310547
2023-12-29,168.18740844726562
2024-01-02,169.53067016601562
2024-01-03,170.6323699951172
2024-01-04,166.28369140625
2024-01-05,164.83412170410156
2024-01-08,166.94081115722656
2024-01-09,161.49046325683594
2024-01-10,163.181640625
2024-01-11,162.53416442871094
2024-01-12,163.21060180664062
2024-01-16,165.056396484375
2024-01-17,163.365234375
2024-01-18,160.80435180664062
2024-01-19,161.18124389648438
2024-01-22,164.70848083496094
2024-01-23,165.96478271484375
2024-01-24,166.82484436035156
2024-01-25,168.82525634765625
2024-01-26,169.21180725097656
2024-01-29,170.70001220703125
2024-01-30,182.5477294921875
2024-01-31,180.64395141601562
2024-02-01,179.37802124023438
2024-02-02,177.2230224609375
2024-02-05,176.17935180664062
2024-02-06,175.25161743164062
2024-02-07,179.94818115234375
2024-02-08,180.0254669189453
2024-02-09,180.26705932617188
2024-02-12,179.84188842773438
2024-02-13,173.4445037841797
2024-02-14,174.9713897705078
2024-02-15,180.09315490722656
2024-02-16,179.33937072753906
2024-02-20,177.80287170410156
2024-02-21,178.16038513183594
2024-02-22,180.37338256835938
2024-02-23,183.60105895996094
2024-02-26,185.14724731445312
2024-02-27,186.6258087158203
2024-02-28,185.72711181640625
2024-02-29,185.83338928222656
2024-03-01,184.28720092773438
2024-03-04,180.8662567138672
2024-03-05,178.5856170654297
2024-03-06,178.44065856933594
2024-03-07,180.1414794921875
2024-03-08,179.5712890625
2024-03-11,178.60491943359375
2024-03-12,176.73983764648438
2024-03-13,177.9091339111328
2024-03-14,175.96673583984375
2024-03-15,182.141845703125
2024-03-18,183.4174346923828
2024-03-19,184.52879333496094
2024-03-20,186.99302673339844
2024-03-21,189.7761993408203
2024-03-22,187.90142822265625
2024-03-25,188.90646362304688
2024-03-26,187.53421020507812
2024-03-27,192.4183349609375
2024-03-28,191.7787322998047
2024-04-01,193.81378173828125
2024-04-02,192.23419189453125
2024-04-03,193.95912170410156
2024-04-04,192.9416046142578
2024-04-05,194.75376892089844
2024-04-08,194.66656494140625
2024-04-09,193.69749450683594
2024-04-10,192.050048828125
2024-04-11,191.23605346679688
2024-04-12,188.5129852294922
2024-04-15,188.00904846191406
2024-04-16,186.16783142089844
2024-04-17,186.8170928955078
2024-04-18,184.86927795410156
2024-04-19,185.4410400390625
2024-04-22,185.70266723632812
2024-04-23,169.23817443847656
2024-04-24,167.4163360595703
2024-04-25,170.43983459472656
2024-04-26,169.99404907226562
2024-04-29,169.81961059570312
2024-04-30,163.31719970703125
2024-05-01,163.45285034179688
2024-05-02,165.24563598632812
2024-05-03,168.54046630859375
2024-05-06,165.73016357421875
2024-05-07,166.47634887695312
2024-05-08,164.5478973388672
2024-05-09,168.9765167236328
2024-05-10,169.0734405517578
2024-05-13,168.36605834960938
2024-05-14,167.28065490722656
2024-05-15,170.75962829589844
2024-05-16,168.06561279296875
2024-05-17,166.7960968017578
2024-05-20,165.64291381835938
2024-05-21,166.7960968017578
2024-05-22,165.8076934814453
2024-05-23,166.22438049316406
2024-05-24,165.972412109375
2024-05-28,163.1815185546875
2024-05-29,161.44688415527344
2024-05-30,161.51470947265625
2024-05-31,163.62728881835938
2024-06-03,161.65036010742188
2024-06-04,156.1945037841797
2024-06-05,156.68878173828125
2024-06-06,158.28770446777344
2024-06-07,156.0200958251953
2024-06-10,152.4442138671875
2024-06-11,150.6223602294922
2024-06-12,149.66299438476562
2024-06-13,149.3529052734375
2024-06-14,149.90525817871094
2024-06-17,152.5120849609375
2024-06-18,150.81617736816406
2024-06-20,151.95968627929688
2024-06-21,152.7058868408203
2024-06-24,150.74835205078125
2024-06-25,146.7945556640625
2024-06-26,149.77931213378906
2024-06-27,149.92465209960938
2024-06-28,153.72698974609375
2024-07-01,152.6767120361328
2024-07-02,152.15158081054688
2024-07-03,152.11268615722656
2024-07-05,149.60372924804688
2024-07-08,148.2714385986328
2024-07-09,146.1125946044922
2024-07-10,149.13694763183594
2024-07-11,154.58274841308594
2024-07-12,156.66383361816406
2024-07-15,160.32998657226562
2024-07-16,161.5650177001953
2024-07-17,159.4839630126953
2024-07-18,161.1079559326172
2024-07-19,158.02525329589844
2024-07-22,158.84213256835938
2024-07-23,157.1014404296875
2024-07-24,150.52755737304688
2024-07-25,152.6961669921875
2024-07-26,156.4595947265625
2024-07-29,155.02037048339844
2024-07-30,155.03977966308594
2024-07-31,158.45315551757812
2024-08-01,151.49029541015625
2024-08-02,146.89056396484375
2024-08-05,146.37513732910156
2024-08-06,145.83058166503906
2024-08-07,141.19192504882812
2024-08-08,141.6392364501953
2024-08-09,141.14328002929688
2024-08-12,137.45767211914062
2024-08-13,138.94552612304688
2024-08-14,137.37013244628906
2024-08-15,141.22108459472656
2024-08-16,141.23081970214844
2024-08-19,140.102783203125
2024-08-20,139.4512176513672
2024-08-21,142.4269561767578
2024-08-22,142.1935577392578
2024-08-23,143.66195678710938
2024-08-26,146.29736328125
2024-08-27,146.22927856445312
2024-08-28,143.9634246826172
2024-08-29,145.888916015625
2024-08-30,147.72689819335938
2024-09-03,140.4528350830078
2024-09-04,137.80775451660156
2024-09-05,135.75587463378906
2024-09-06,134.96815490722656
2024-09-09,137.03948974609375
2024-09-10,135.7655792236328
2024-09-11,133.9762420654297
2024-09-12,136.7283172607422
2024-09-13,139.635986328125
2024-09-16,139.02333068847656
2024-09-17,138.26478576660156
2024-09-18,139.0427703857422
2024-09-19,144.8970184326172
2024-09-20,142.28106689453125
2024-09-23,142.95208740234375
2024-09-24,146.46266174316406
2024-09-25,144.78033447265625
2024-09-26,146.4432373046875
2024-09-27,146.52130126953125
2024-09-30,146.72625732421875
2024-10-01,149.03929138183594
2024-10-02,147.8095703125
2024-10-03,147.65341186523438
2024-10-04,147.79983520507812
2024-10-07,149.0783233642578
2024-10-08,144.54986572265625
2024-10-09,148.17068481445312
2024-10-10,147.27279663085938
2024-10-11,148.25852966308594
2024-10-14,149.16615295410156
2024-10-15,147.99502563476562
2024-10-16,150.56178283691406
2024-10-17,154.2899627685547
2024-10-18,154.4363555908203
2024-10-21,152.35755920410156
2024-10-22,142.5100860595703
2024-10-23,138.25489807128906
2024-10-24,137.94259643554688
2024-10-25,138.0694580078125
2024-10-28,144.17897033691406
2024-10-29,143.6616973876953
2024-10-30,139.26988220214844
2024-10-31,138.43055725097656
2024-11-01,140.10922241210938
2024-11-04,139.1722869873047
2024-11-05,141.13397216796875
2024-11-06,163.70802307128906
2024-11-07,157.29591369628906
2024-11-08,155.0219268798828
2024-11-11,155.23666381835938
2024-11-12,150.19091796875
2024-11-13,148.54153442382812
2024-11-14,142.86143493652344
2024-11-15,143.54461669921875
2024-11-18,143.7105255126953
2024-11-19,141.2023162841797
2024-11-20,144.6083984375
2024-11-21,146.38465881347656
2024-11-22,148.26828002929688
2024-11-25,149.75172424316406
2024-11-26,150.29827880859375
2024-11-27,151.0497589111328
2024-11-29,150.9716796875
2024-12-02,152.61129760742188
2024-12-03,151.2547149658203
2024-12-04,145.72100830078125
2024-12-05,142.07090759277344
2024-12-06,139.1430206298828
2024-12-09,141.10470581054688
2024-12-10,137.1813201904297
2024-12-11,135.1123046875
2024-12-12,128.25128173828125
2024-12-13,122.23934173583984
2024-12-16,121.17554473876953
2024-12-17,118.07198333740234
2024-12-18,115.12457275390625
2024-12-19,112.99697875976562
2024-12-20,113.77774810791016
2024-12-23,113.80701446533203
2024-12-24,114.60731506347656
2024-12-26,115.78823852539062
2024-12-27,114.4609146118164
2024-12-30,113.07505798339844
2024-12-31,114.44792175292969
2025-01-02,112.26113891601562
2025-01-03,113.21233367919922
2025-01-06,118.28213500976562
2025-01-07,118.9293441772461
2025-01-08,115.8894271850586
2025-01-10,115.86981964111328
2025-01-13,120.49832916259766
2025-01-14,119.3902359008789
2025-01-15,120.69445037841797
2025-01-16,120.96903228759766
2025-01-17,122.11634063720703
2025-01-21,122.64588165283203
2025-01-22,119.72364807128906
2025-01-23,119.6942138671875
2025-01-24,119.80208587646484
2025-01-27,119.60597229003906
2025-01-28,124.09720611572266
2025-01-29,124.41099548339844
2025-01-30,126.1859130859375
2025-01-31,125.94075012207031
2025-02-03,128.755126953125
2025-02-04,128.28445434570312
2025-02-05,130.63790893554688
2025-02-06,130.61831665039062
2025-02-07,127.73527526855469
2025-02-10,134.8643798828125
2025-02-11,135.4331512451172
2025-02-12,130.96151733398438
2025-02-13,132.92274475097656
2025-02-14,135.0997314453125
2025-02-18,139.75767517089844
2025-02-19,137.0609588623047
2025-02-20,137.23748779296875
2025-02-21,132.60894775390625
2025-02-24,133.54055786132812
2025-02-25,133.44248962402344
2025-02-26,131.9617462158203
2025-02-27,132.19708251953125
2025-02-28,134.8055419921875
2025-03-03,131.471435546875
2025-03-04,126.99982452392578
2025-03-05,129.9220733642578
2025-03-06,129.4317626953125
2025-03-07,131.12823486328125
2025-03-10,124.2442855834961
2025-03-11,127.38225555419922
2025-03-12,128.32366943359375
2025-03-13,127.04884338378906
2025-03-14,129.52981567382812
2025-03-17,126.99003601074219
2025-03-18,127.29400634765625
2025-03-19,128.50997924804688
2025-03-20,126.99003601074219
2025-03-21,119.64519500732422
2025-03-24,124.93072509765625
2025-03-25,125.08761596679688
2025-03-26,124.8326644897461
2025-03-27,124.9993667602539
2025-03-28,119.58634948730469
2025-03-31,118.54219818115234
2025-04-01,117.87234497070312
2025-04-02,121.19200134277344
2025-04-03,108.14979553222656
2025-04-04,101.6779556274414
2025-04-07,103.40180969238281
2025-04-08,102.13108825683594
2025-04-09,113.77449798583984
2025-04-10,107.80503845214844
2025-04-11,109.57813262939453
2025-04-14,109.16441345214844
2025-04-15,108.82949829101562
2025-04-16,107.32234191894531
2025-04-17,108.84919738769531
2025-04-21,105.07640838623047
2025-04-22,107.98233795166016
2025-04-23,110.25782775878906
2025-04-24,113.567626953125
2025-04-25,113.99121856689453
2025-04-28,114.8285140991211
2025-04-29,116.99564361572266
2025-04-30,117.58668518066406
2025-05-01,117.93146514892578
2025-05-02,121.13289642333984
2025-05-05,118.68994140625
2025-05-06,115.10432434082031
2025-05-07,113.42972564697266
2025-05-08,113.76464080810547
2025-05-09,113.4986801147461
2025-05-12,118.32547760009766
2025-05-13,117.18280029296875
2025-05-14,115.35059356689453
2025-05-15,113.73509216308594
2025-05-16,114.42463684082031
2025-05-19,114.08971405029297
2025-05-20,113.28196716308594
2025-05-21,110.05096435546875
2025-05-22,109.0363540649414
2025-05-23,106.86921691894531
2025-05-27,107.74592590332031
2025-05-28,107.2139892578125
2025-05-29,107.3125
2025-05-30,107.72622680664062
2025-06-02,118.6012954711914
2025-06-03,120.49260711669922
2025-06-04,120.03948211669922
2025-06-05,116.9759521484375
2025-06-06,119.75381469726562
2025-06-09,120.699462890625
2025-06-10,122.81735229492188
2025-06-11,115.38014221191406
2025-06-12,116.68042755126953
2025-06-13,120.09858703613281
2025-06-16,119.8523178100586
2025-06-17,120.37439727783203
2025-06-18,124.2949447631836
2025-06-20,122.44303131103516
2025-06-23,124.10777282714844
2025-06-24,126.28475952148438
2025-06-25,126.29462432861328
2025-06-26,128.6587677001953
2025-06-27,129.46649169921875
2025-06-30,128.1409912109375
2025-07-01,132.66162109375
2025-07-02,137.36033630371094
2025-07-03,136.38101196289062
2025-07-07,135.470947265625
2025-07-08,138.22093200683594
2025-07-09,138.1912384033203
2025-07-10,141.76226806640625
2025-07-11,140.86207580566406
2025-07-14,140.0410614013672
2025-07-15,136.88551330566406
2025-07-16,136.3018798828125
2025-07-17,139.2299041748047
2025-07-18,139.11122131347656
2025-07-21,140.6147918701172
2025-07-22,142.21728515625
2025-07-23,143.43402099609375
2025-07-24,139.90257263183594
2025-07-25,144.25506591796875
2025-07-28,142.95921325683594
2025-07-29,139.12109375
2025-07-30,141.40615844726562
2025-07-31,141.52487182617188
2025-08-01,137.17237854003906
2025-08-04,135.50062561035156
2025-08-05,137.9439697265625
2025-08-06,137.0240020751953
2025-08-07,136.3018798828125
2025-08-08,137.47901916503906
2025-08-11,136.23263549804688
2025-08-12,139.90257263183594
2025-08-13,144.2649383544922
2025-08-14,142.79104614257812
2025-08-15,143.839599609375
2025-08-18,143.08778381347656
2025-08-19,144.33419799804688
2025-08-20,141.92054748535156
2025-08-21,141.70291137695312
2025-08-22,146.33236694335938
2025-08-25,147.93487548828125
2025-08-26,146.35214233398438
