Date,TKO
2023-03-07,76.87816619873047
2023-03-08,77.15215301513672
2023-03-09,76.52857971191406
2023-03-10,76.67030334472656
2023-03-13,75.7349624633789
2023-03-14,77.36244201660156
2023-03-15,79.06562042236328
2023-03-16,79.81314086914062
2023-03-17,78.84801483154297
2023-03-20,80.22947692871094
2023-03-21,81.48795318603516
2023-03-22,79.65229034423828
2023-03-23,79.81314086914062
2023-03-24,80.3808822631836
2023-03-27,82.67071533203125
2023-03-28,83.24790954589844
2023-03-29,84.51582336425781
2023-03-30,85.72697448730469
2023-03-31,86.35148620605469
2023-04-03,84.49691009521484
2023-04-04,92.00038146972656
2023-04-05,93.56163024902344
2023-04-06,94.98094177246094
2023-04-10,97.2802505493164
2023-04-11,97.33702850341797
2023-04-12,97.25186157226562
2023-04-13,97.60196685791016
2023-04-14,99.05913543701172
2023-04-17,99.7877197265625
2023-04-18,99.96749877929688
2023-04-19,100.18511962890625
2023-04-20,100.4879150390625
2023-04-21,103.4684829711914
2023-04-24,103.29817199707031
2023-04-25,102.38034057617188
2023-04-26,100.24189758300781
2023-04-27,99.94857788085938
2023-04-28,101.40574645996094
2023-05-01,102.63581848144531
2023-05-02,100.03373718261719
2023-05-03,102.32357788085938
2023-05-04,99.76880645751953
2023-05-05,101.11241149902344
2023-05-08,100.62037658691406
2023-05-09,100.09050750732422
2023-05-10,99.39977264404297
2023-05-11,99.07805633544922
2023-05-12,99.51331329345703
2023-05-15,101.42466735839844
2023-05-16,102.98592376708984
2023-05-17,95.4824447631836
2023-05-18,98.39678192138672
2023-05-19,96.17317962646484
2023-05-22,96.45703887939453
2023-05-23,95.73792266845703
2023-05-24,96.63682556152344
2023-05-25,96.069091796875
2023-05-26,94.71600341796875
2023-05-30,95.69061279296875
2023-05-31,95.87039947509766
2023-06-01,94.27128601074219
2023-06-02,96.1826400756836
2023-06-05,94.82955169677734
2023-06-06,94.55516052246094
2023-06-07,93.4007797241211
2023-06-08,92.69112396240234
2023-06-09,93.23990631103516
2023-06-12,95.368896484375
2023-06-13,95.98394012451172
2023-06-14,96.60918426513672
2023-06-15,97.97333526611328
2023-06-16,97.31021118164062
2023-06-20,95.69026184082031
2023-06-21,95.9744644165039
2023-06-22,96.1165771484375
2023-06-23,95.50078582763672
2023-06-26,99.65959167480469
2023-06-27,101.89531707763672
2023-06-28,102.3405532836914
2023-06-29,102.18897247314453
2023-06-30,102.75738525390625
2023-07-03,102.82369995117188
2023-07-05,102.73844146728516
2023-07-06,101.63951873779297
2023-07-07,102.16056060791016
2023-07-10,103.25946807861328
2023-07-11,105.15413665771484
2023-07-12,103.45840454101562
2023-07-13,102.17950439453125
2023-07-14,102.3405532836914
2023-07-17,101.47847747802734
2023-07-18,101.10901641845703
2023-07-19,100.32273864746094
2023-07-20,102.530029296875
2023-07-21,100.29431915283203
2023-07-24,100.81535339355469
2023-07-25,100.42693328857422
2023-07-26,100.1806411743164
2023-07-27,99.53643798828125
2023-07-28,100.33222198486328
2023-07-31,99.47013854980469
2023-08-01,98.57962799072266
2023-08-02,100.19957733154297
2023-08-03,100.30379486083984
2023-08-04,100.05748748779297
2023-08-07,101.89531707763672
2023-08-08,101.40269470214844
2023-08-09,103.54367065429688
2023-08-10,107.99613189697266
2023-08-11,105.8172607421875
2023-08-14,105.86463165283203
2023-08-15,106.9540786743164
2023-08-16,106.82144927978516
2023-08-17,103.72364807128906
2023-08-18,106.4140853881836
2023-08-21,107.88246154785156
2023-08-22,109.07609558105469
2023-08-23,109.07609558105469
2023-08-24,107.76878356933594
2023-08-25,107.70247650146484
2023-08-28,109.82449340820312
2023-08-29,109.26557159423828
2023-08-30,104.2541732788086
2023-08-31,91.46515655517578
2023-09-01,99.07225799560547
2023-09-05,94.79977416992188
2023-09-06,94.73345947265625
2023-09-07,94.17453002929688
2023-09-08,92.88616180419922
2023-09-11,95.3492202758789
2023-09-12,97.62284088134766
2023-09-13,95.6807861328125
2023-09-14,95.45343780517578
2023-09-15,94.83766174316406
2023-09-18,98.64595031738281
2023-09-19,99.94380187988281
2023-09-20,99.21434783935547
2023-09-21,84.55891418457031
2023-09-22,82.4146957397461
2023-09-25,80.8212890625
2023-09-26,79.72949981689453
2023-09-27,79.49344635009766
2023-09-28,81.1163558959961
2023-09-29,82.68026733398438
2023-10-02,83.60482788085938
2023-10-03,83.10320281982422
2023-10-04,82.06060791015625
2023-10-05,80.8212890625
2023-10-06,80.64423370361328
2023-10-09,81.55896759033203
2023-10-10,80.71308898925781
2023-10-11,78.91312408447266
2023-10-12,78.61804962158203
2023-10-13,76.35580444335938
2023-10-16,78.98198699951172
2023-10-17,78.55902862548828
2023-10-18,75.6082763671875
2023-10-19,75.31319427490234
2023-10-20,76.69022369384766
2023-10-23,77.54593658447266
2023-10-24,79.17868041992188
2023-10-25,77.3492202758789
2023-10-26,79.77867889404297
2023-10-27,80.62457275390625
2023-10-30,81.54914093017578
2023-10-31,80.6343994140625
2023-11-01,81.03766632080078
2023-11-02,82.0901107788086
2023-11-03,83.53598022460938
2023-11-06,83.22123718261719
2023-11-07,84.2540054321289
2023-11-08,83.21139526367188
2023-11-09,83.5064697265625
2023-11-10,77.95905303955078
2023-11-13,78.65738677978516
2023-11-14,78.58855438232422
2023-11-15,76.76891326904297
2023-11-16,76.83776092529297
2023-11-17,77.03448486328125
2023-11-20,76.58202362060547
2023-11-21,77.02464294433594
2023-11-22,77.17217254638672
2023-11-24,77.21151733398438
2023-11-27,77.92953491210938
2023-11-28,76.89677429199219
2023-11-29,76.40499114990234
2023-11-30,76.06072998046875
2023-12-01,76.95578002929688
2023-12-04,74.2607650756836
2023-12-05,72.73619079589844
2023-12-06,71.96900939941406
2023-12-07,71.6050796508789
2023-12-08,72.55915069580078
2023-12-11,72.09687042236328
2023-12-12,72.60833740234375
2023-12-13,72.42145538330078
2023-12-14,73.89684295654297
2023-12-15,74.74271392822266
2023-12-18,75.43122863769531
2023-12-19,77.73282623291016
2023-12-20,76.38531494140625
2023-12-21,77.72299194335938
2023-12-22,77.54593658447266
2023-12-26,78.41149139404297
2023-12-27,79.66064453125
2023-12-28,80.10326385498047
2023-12-29,80.24098205566406
2024-01-02,79.02131652832031
2024-01-03,78.07707214355469
2024-01-04,77.57545471191406
2024-01-05,77.3393783569336
2024-01-08,78.76559448242188
2024-01-09,78.93280029296875
2024-01-10,79.1983642578125
2024-01-11,80.2606430053711
2024-01-12,75.85417938232422
2024-01-16,75.66728973388672
2024-01-17,75.06729888916016
2024-01-18,74.59518432617188
2024-01-19,76.27711486816406
2024-01-22,76.13941955566406
2024-01-23,88.1588363647461
2024-01-24,86.46707153320312
2024-01-25,86.07363891601562
2024-01-26,85.11956024169922
2024-01-29,81.37210083007812
2024-01-30,83.60482788085938
2024-01-31,82.31634521484375
2024-02-01,84.1556396484375
2024-02-02,83.69335174560547
2024-02-05,84.14580535888672
2024-02-06,85.73921203613281
2024-02-07,85.86708068847656
2024-02-08,84.51956939697266
2024-02-09,84.71627807617188
2024-02-12,85.65070343017578
2024-02-13,86.06379699707031
2024-02-14,86.122802734375
2024-02-15,85.5719985961914
2024-02-16,84.2244873046875
2024-02-20,84.35236358642578
2024-02-21,84.16548156738281
2024-02-22,84.73595428466797
2024-02-23,84.40153503417969
2024-02-26,83.07369232177734
2024-02-27,84.88349914550781
2024-02-28,81.56880950927734
2024-02-29,82.35568237304688
2024-03-01,80.958984375
2024-03-04,80.3294906616211
2024-03-05,79.25737762451172
2024-03-06,77.98855590820312
2024-03-07,79.2868881225586
2024-03-08,80.05408477783203
2024-03-11,79.96556854248047
2024-03-12,79.94589233398438
2024-03-13,79.44425964355469
2024-03-14,78.39181518554688
2024-03-15,78.4803466796875
2024-03-18,79.48360443115234
2024-03-19,79.69014739990234
2024-03-20,85.93592834472656
2024-03-21,85.00151824951172
2024-03-22,85.20807647705078
2024-03-25,84.40153503417969
2024-03-26,84.81464385986328
2024-03-27,84.97201538085938
2024-03-28,84.99168395996094
2024-04-01,84.76545715332031
2024-04-02,89.14241790771484
2024-04-03,91.0997543334961
2024-04-04,90.28338623046875
2024-04-05,90.99156951904297
2024-04-08,94.2964096069336
2024-04-09,95.899658203125
2024-04-10,95.94884490966797
2024-04-11,96.05703735351562
2024-04-12,96.39144897460938
2024-04-15,95.9980239868164
2024-04-16,95.83081817626953
2024-04-17,94.73902893066406
2024-04-18,94.21772766113281
2024-04-19,93.9521484375
2024-04-22,93.93248748779297
2024-04-23,94.08987426757812
2024-04-24,94.31608581542969
2024-04-25,94.62100219726562
2024-04-26,95.17180633544922
2024-04-29,94.90623474121094
2024-04-30,93.1161117553711
2024-05-01,94.13904571533203
2024-05-02,93.76527404785156
2024-05-03,96.70620727539062
2024-05-06,96.89308166503906
2024-05-07,97.1783218383789
2024-05-08,96.65701293945312
2024-05-09,96.58817291259766
2024-05-10,98.35863494873047
2024-05-13,97.75863647460938
2024-05-14,100.56185150146484
2024-05-15,103.35523986816406
2024-05-16,102.9814682006836
2024-05-17,103.62081146240234
2024-05-20,105.83387756347656
2024-05-21,105.76502990722656
2024-05-22,105.21422576904297
2024-05-23,104.00440979003906
2024-05-24,105.72567749023438
2024-05-28,106.82730102539062
2024-05-29,107.04369354248047
2024-05-30,106.0010986328125
2024-05-31,107.27975463867188
2024-06-03,106.40436553955078
2024-06-04,105.81421661376953
2024-06-05,105.51913452148438
2024-06-06,106.52239990234375
2024-06-07,106.0010986328125
2024-06-10,106.14862823486328
2024-06-11,105.90274047851562
2024-06-12,106.16830444335938
2024-06-13,105.66667175292969
2024-06-14,103.44377899169922
2024-06-17,102.29297637939453
2024-06-18,102.80443572998047
2024-06-20,103.64048767089844
2024-06-21,105.13554382324219
2024-06-24,105.01750946044922
2024-06-25,105.35192108154297
2024-06-26,105.88307189941406
2024-06-27,106.25682067871094
2024-06-28,106.21746826171875
2024-07-01,105.80438232421875
2024-07-02,108.34202575683594
2024-07-03,110.6731185913086
2024-07-05,108.96168518066406
2024-07-08,110.33871459960938
2024-07-09,108.93218231201172
2024-07-10,108.16498565673828
2024-07-11,108.1354751586914
2024-07-12,109.2370834350586
2024-07-15,104.79129028320312
2024-07-16,105.03718566894531
2024-07-17,103.09951782226562
2024-07-18,103.92573547363281
2024-07-19,102.62738037109375
2024-07-22,103.8962173461914
2024-07-23,103.84703826904297
2024-07-24,105.29291534423828
2024-07-25,105.93223571777344
2024-07-26,105.88307189941406
2024-07-29,106.50272369384766
2024-07-30,107.93875885009766
2024-07-31,107.55516052246094
2024-08-01,107.61417388916016
2024-08-02,106.07977294921875
2024-08-05,105.73551940917969
2024-08-06,107.25025177001953
2024-08-07,107.70269012451172
2024-08-08,115.00090026855469
2024-08-09,115.73859405517578
2024-08-12,118.03035736083984
2024-08-13,116.75169372558594
2024-08-14,116.78118896484375
2024-08-15,115.18778991699219
2024-08-16,114.873046875
2024-08-19,116.04351043701172
2024-08-20,116.91889953613281
2024-08-21,117.81396484375
2024-08-22,115.8271255493164
2024-08-23,116.09268951416016
2024-08-26,115.3156509399414
2024-08-27,116.05335235595703
2024-08-28,115.66974639892578
2024-08-29,114.80419158935547
2024-08-30,116.2894058227539
2024-09-03,116.10252380371094
2024-09-04,116.02383422851562
2024-09-05,114.28288269042969
2024-09-06,113.54520416259766
2024-09-09,113.06324005126953
2024-09-10,111.93211364746094
2024-09-11,111.82392883300781
2024-09-12,113.10258483886719
2024-09-13,113.44684600830078
2024-09-16,115.3353271484375
2024-09-17,119.04344940185547
2024-09-18,120.44013977050781
2024-09-19,122.45648193359375
2024-09-20,119.93850708007812
2024-09-23,119.99752044677734
2024-09-24,119.88933563232422
2024-09-25,119.12213134765625
2024-09-26,121.66961669921875
2024-09-27,122.94828796386719
2024-09-30,121.67945861816406
2024-10-01,120.25325775146484
2024-10-02,122.04338836669922
2024-10-03,124.31547546386719
2024-10-04,125.05314636230469
2024-10-07,124.05973815917969
2024-10-08,124.91545104980469
2024-10-09,125.27938842773438
2024-10-10,124.80726623535156
2024-10-11,125.42691802978516
2024-10-14,124.23678588867188
2024-10-15,123.30237579345703
2024-10-16,125.56462860107422
2024-10-17,125.92854309082031
2024-10-18,127.79734802246094
2024-10-21,126.75475311279297
2024-10-22,126.39082336425781
2024-10-23,123.93186950683594
2024-10-24,113.11241912841797
2024-10-25,113.35832214355469
2024-10-28,114.34190368652344
2024-10-29,113.96814727783203
2024-10-30,114.80419158935547
2024-10-31,114.8533706665039
2024-11-01,117.11561584472656
2024-11-04,116.23039245605469
2024-11-05,116.9385757446289
2024-11-06,118.24674224853516
2024-11-07,115.94514465332031
2024-11-08,118.2073974609375
2024-11-11,117.08610534667969
2024-11-12,114.53861999511719
2024-11-13,115.86646270751953
2024-11-14,115.83695220947266
2024-11-15,117.2828369140625
2024-11-18,122.95812225341797
2024-11-19,128.74160766601562
2024-11-20,130.6103973388672
2024-11-21,134.6431427001953
2024-11-22,133.54150390625
2024-11-25,134.54476928710938
2024-11-26,135.02671813964844
2024-11-27,135.9414520263672
2024-11-29,135.695556640625
2024-12-02,132.73497009277344
2024-12-03,134.7906494140625
2024-12-04,135.81358337402344
2024-12-05,141.79379272460938
2024-12-06,141.72494506835938
2024-12-09,137.4266815185547
2024-12-10,138.6856689453125
2024-12-11,139.01025390625
2024-12-12,141.0757598876953
2024-12-13,139.59056091308594
2024-12-16,144.63638305664062
2024-12-17,144.83306884765625
2024-12-18,139.8069610595703
2024-12-19,141.42987060546875
2024-12-20,141.18397521972656
2024-12-23,139.42335510253906
2024-12-24,142.4822998046875
2024-12-26,142.3643035888672
2024-12-27,141.6560821533203
2024-12-30,141.01675415039062
2024-12-31,139.77743530273438
2025-01-02,140.3872528076172
2025-01-03,140.06268310546875
2025-01-06,139.30532836914062
2025-01-07,139.4823760986328
2025-01-08,140.003662109375
2025-01-10,137.87911987304688
2025-01-13,140.04302978515625
2025-01-14,140.76104736328125
2025-01-15,141.54788208007812
2025-01-16,139.47251892089844
2025-01-17,139.865966796875
2025-01-21,142.15773010253906
2025-01-22,140.58396911621094
2025-01-23,149.47561645507812
2025-01-24,150.5673828125
2025-01-27,150.9313201904297
2025-01-28,155.8394012451172
2025-01-29,154.34434509277344
2025-01-30,154.8853302001953
2025-01-31,152.6624298095703
2025-02-03,154.47222900390625
2025-02-04,155.15090942382812
2025-02-05,158.37705993652344
2025-02-06,158.56396484375
2025-02-07,163.6392364501953
2025-02-10,170.26861572265625
2025-02-11,173.63247680664062
2025-02-12,173.7406768798828
2025-02-13,171.62596130371094
2025-02-14,172.619384765625
2025-02-18,169.24571228027344
2025-02-19,163.83595275878906
2025-02-20,161.1212615966797
2025-02-21,156.2131805419922
2025-02-24,158.12130737304688
2025-02-25,153.45913696289062
2025-02-26,156.9311981201172
2025-02-27,147.76414489746094
2025-02-28,148.1674346923828
2025-03-03,145.36419677734375
2025-03-04,144.2921142578125
2025-03-05,149.80018615722656
2025-03-06,144.5773468017578
2025-03-07,141.37083435058594
2025-03-10,139.7872772216797
2025-03-11,142.7675323486328
2025-03-12,144.8527374267578
2025-03-13,138.5381317138672
2025-03-14,137.6998291015625
2025-03-17,143.62716674804688
2025-03-18,143.4693603515625
2025-03-19,147.78912353515625
2025-03-20,148.33155822753906
2025-03-21,147.81871032714844
2025-03-24,150.80703735351562
2025-03-25,152.47378540039062
2025-03-26,152.48367309570312
2025-03-27,149.79119873046875
2025-03-28,147.6411895751953
2025-03-31,150.70840454101562
2025-04-01,150.8859405517578
2025-04-02,156.39906311035156
2025-04-03,148.37100219726562
2025-04-04,137.6603546142578
2025-04-07,139.2383575439453
2025-04-08,137.04888916015625
2025-04-09,146.49713134765625
2025-04-10,143.09457397460938
2025-04-11,142.36477661132812
2025-04-14,146.09278869628906
2025-04-15,147.5918731689453
2025-04-16,145.9251251220703
2025-04-17,147.16778564453125
2025-04-21,141.12210083007812
2025-04-22,146.09278869628906
2025-04-23,148.9134521484375
2025-04-24,153.1444549560547
2025-04-25,154.9394073486328
2025-04-28,158.22361755371094
2025-04-29,160.71884155273438
2025-04-30,160.6695098876953
2025-05-01,160.9160919189453
2025-05-02,164.14108276367188
2025-05-05,164.5355987548828
2025-05-06,165.63034057617188
2025-05-07,167.3463897705078
2025-05-08,166.6363067626953
2025-05-09,157.46420288085938
2025-05-12,158.39129638671875
2025-05-13,162.21791076660156
2025-05-14,159.97915649414062
2025-05-15,159.2394561767578
2025-05-16,161.23165893554688
2025-05-19,161.7346649169922
2025-05-20,160.50184631347656
2025-05-21,157.6417236328125
2025-05-22,154.08135986328125
2025-05-23,155.55088806152344
2025-05-27,156.7639617919922
2025-05-28,156.62588500976562
2025-05-29,154.58436584472656
2025-05-30,155.63963317871094
2025-06-02,157.35572814941406
2025-06-03,160.86676025390625
2025-06-04,163.61837768554688
2025-06-05,166.5968475341797
2025-06-06,163.65782165527344
2025-06-09,161.08372497558594
2025-06-10,162.33627319335938
2025-06-11,162.65187072753906
2025-06-12,161.6754608154297
2025-06-13,161.21087646484375
2025-06-16,166.4797821044922
2025-06-17,166.03494262695312
2025-06-18,173.93336486816406
2025-06-20,172.9547119140625
2025-06-23,173.51815795898438
2025-06-24,174.8625946044922
2025-06-25,172.9349365234375
2025-06-26,174.1409454345703
2025-06-27,177.29440307617188
2025-06-30,179.8645782470703
2025-07-01,173.59725952148438
2025-07-02,175.4260711669922
2025-07-03,175.10972595214844
2025-07-07,174.31887817382812
2025-07-08,170.98751831054688
2025-07-09,169.8309326171875
2025-07-10,170.90843200683594
2025-07-11,170.0286407470703
2025-07-14,172.48020935058594
2025-07-15,166.8554229736328
2025-07-16,167.1915283203125
2025-07-17,167.4090118408203
2025-07-18,168.83248901367188
2025-07-21,166.76644897460938
2025-07-22,164.58180236816406
2025-07-23,165.7877960205078
2025-07-24,166.07447814941406
2025-07-25,168.10098266601562
2025-07-28,168.7830810546875
2025-07-29,166.22274780273438
2025-07-30,165.8866424560547
2025-07-31,166.08436584472656
2025-08-01,163.7118682861328
2025-08-04,163.86013793945312
2025-08-05,161.57662963867188
2025-08-06,153.82647705078125
2025-08-07,158.89768981933594
2025-08-08,161.41845703125
