Date,AON
2023-07-12,328.871826171875
2023-07-13,329.8707580566406
2023-07-14,329.5377502441406
2023-07-17,330.4974365234375
2023-07-18,327.72607421875
2023-07-19,325.698974609375
2023-07-20,332.5735168457031
2023-07-21,333.8367919921875
2023-07-24,335.4721984863281
2023-07-25,336.098876953125
2023-07-26,334.1795349121094
2023-07-27,330.07635498046875
2023-07-28,313.1935119628906
2023-07-31,312.5018310546875
2023-08-01,313.4731750488281
2023-08-02,317.2997131347656
2023-08-03,311.34405517578125
2023-08-04,309.1265869140625
2023-08-07,312.2859802246094
2023-08-08,308.2239990234375
2023-08-09,310.8829345703125
2023-08-10,311.0398864746094
2023-08-11,314.7585144042969
2023-08-14,316.1910095214844
2023-08-15,311.5697021484375
2023-08-16,315.2294921875
2023-08-17,312.9924011230469
2023-08-18,317.9571533203125
2023-08-21,317.6529235839844
2023-08-22,317.36846923828125
2023-08-23,319.7232666015625
2023-08-24,320.8711853027344
2023-08-25,325.8162841796875
2023-08-28,325.2668151855469
2023-08-29,326.9249267578125
2023-08-30,328.32806396484375
2023-08-31,327.1114501953125
2023-09-01,328.0434875488281
2023-09-05,323.2455749511719
2023-09-06,325.3943786621094
2023-09-07,328.0925598144531
2023-09-08,327.1703186035156
2023-09-11,326.8759460449219
2023-09-12,328.6812438964844
2023-09-13,329.024658203125
2023-09-14,332.3704833984375
2023-09-15,329.8292541503906
2023-09-18,332.92974853515625
2023-09-19,334.94110107421875
2023-09-20,335.578857421875
2023-09-21,331.8406677246094
2023-09-22,329.6919250488281
2023-09-25,329.2110900878906
2023-09-26,325.0901794433594
2023-09-27,323.7067565917969
2023-09-28,323.17694091796875
2023-09-29,318.1140441894531
2023-10-02,315.3079833984375
2023-10-03,313.00225830078125
2023-10-04,318.84014892578125
2023-10-05,319.7134094238281
2023-10-06,320.8809814453125
2023-10-09,321.37158203125
2023-10-10,319.3601989746094
2023-10-11,321.1557312011719
2023-10-12,318.3495788574219
2023-10-13,319.9587097167969
2023-10-16,321.56781005859375
2023-10-17,321.37158203125
2023-10-18,318.8794250488281
2023-10-19,313.07086181640625
2023-10-20,308.2043151855469
2023-10-23,307.5763854980469
2023-10-24,313.7478942871094
2023-10-25,313.6302185058594
2023-10-26,313.6890563964844
2023-10-27,301.1006774902344
2023-10-30,302.9747009277344
2023-10-31,304.17901611328125
2023-11-01,306.4893493652344
2023-11-02,315.8290710449219
2023-11-03,317.8247985839844
2023-11-06,320.0270080566406
2023-11-07,320.8331298828125
2023-11-08,322.01287841796875
2023-11-09,326.1813659667969
2023-11-10,328.40325927734375
2023-11-13,327.98046875
2023-11-14,327.69537353515625
2023-11-15,324.1365051269531
2023-11-16,328.02960205078125
2023-11-17,324.1757507324219
2023-11-20,325.6111755371094
2023-11-21,320.4300537109375
2023-11-22,323.4285888671875
2023-11-24,324.4510803222656
2023-11-27,322.01287841796875
2023-11-28,317.69696044921875
2023-11-29,316.6647033691406
2023-11-30,322.9469299316406
2023-12-01,321.25592041015625
2023-12-04,320.6070251464844
2023-12-05,316.8121337890625
2023-12-06,314.18719482421875
2023-12-07,316.2616271972656
2023-12-08,318.6309814453125
2023-12-11,323.9004821777344
2023-12-12,326.8400573730469
2023-12-13,329.66162109375
2023-12-14,312.6633605957031
2023-12-15,305.1916198730469
2023-12-18,308.75054931640625
2023-12-19,307.72808837890625
2023-12-20,289.1568603515625
2023-12-21,283.3269348144531
2023-12-22,286.7481994628906
2023-12-26,284.7033386230469
2023-12-27,284.9785461425781
2023-12-28,284.4280090332031
2023-12-29,286.1091003417969
2024-01-02,283.1597595214844
2024-01-03,285.9813537597656
2024-01-04,285.8338623046875
2024-01-05,284.7033386230469
2024-01-08,290.5529479980469
2024-01-09,289.0191955566406
2024-01-10,294.24945068359375
2024-01-11,293.5710754394531
2024-01-12,295.173583984375
2024-01-16,295.25225830078125
2024-01-17,298.1426696777344
2024-01-18,302.09478759765625
2024-01-19,306.32220458984375
2024-01-22,301.2591247558594
2024-01-23,299.3223571777344
2024-01-24,298.92913818359375
2024-01-25,294.6525573730469
2024-01-26,296.8055725097656
2024-01-29,293.3548278808594
2024-01-30,293.7578430175781
2024-01-31,293.99920654296875
2024-02-01,295.5458984375
2024-02-02,288.05877685546875
2024-02-05,292.2062072753906
2024-02-06,296.3636169433594
2024-02-07,297.3980407714844
2024-02-08,302.6192932128906
2024-02-09,307.91943359375
2024-02-12,305.4270324707031
2024-02-13,307.8997497558594
2024-02-14,303.89019775390625
2024-02-15,309.7026062011719
2024-02-16,306.61907958984375
2024-02-20,310.8157958984375
2024-02-21,306.6584777832031
2024-02-22,310.6778869628906
2024-02-23,310.6384582519531
2024-02-26,309.76171875
2024-02-27,310.7074890136719
2024-02-28,312.9437561035156
2024-02-29,311.2984924316406
2024-03-01,309.5646667480469
2024-03-04,311.3182373046875
2024-03-05,310.5202941894531
2024-03-06,312.3822326660156
2024-03-07,311.9881896972656
2024-03-08,312.0472717285156
2024-03-11,313.2491149902344
2024-03-12,315.8302001953125
2024-03-13,315.5247802734375
2024-03-14,315.72186279296875
2024-03-15,314.25396728515625
2024-03-18,315.0322265625
2024-03-19,317.9778747558594
2024-03-20,321.2288513183594
2024-03-21,321.67218017578125
2024-03-22,321.93817138671875
2024-03-25,322.7164001464844
2024-03-26,325.021728515625
2024-03-27,328.83428955078125
2024-03-28,328.7652893066406
2024-04-01,324.69659423828125
2024-04-02,324.74591064453125
2024-04-03,319.65264892578125
2024-04-04,310.0966491699219
2024-04-05,314.25396728515625
2024-04-08,315.09136962890625
2024-04-09,314.65789794921875
2024-04-10,311.30841064453125
2024-04-11,306.3825988769531
2024-04-12,303.4271240234375
2024-04-15,300.64898681640625
2024-04-16,299.5357971191406
2024-04-17,300.2648010253906
2024-04-18,304.11676025390625
2024-04-19,305.58465576171875
2024-04-22,306.4023132324219
2024-04-23,307.2298278808594
2024-04-24,304.24481201171875
2024-04-25,301.45684814453125
2024-04-26,280.7982177734375
2024-04-29,276.867431640625
2024-04-30,278.4918518066406
2024-05-01,280.2694396972656
2024-05-02,276.59588623046875
2024-05-03,276.47735595703125
2024-05-06,281.90875244140625
2024-05-07,284.7528381347656
2024-05-08,280.2694396972656
2024-05-09,283.992431640625
2024-05-10,289.44354248046875
2024-05-13,284.97991943359375
2024-05-14,284.3282165527344
2024-05-15,284.19976806640625
2024-05-16,288.3769836425781
2024-05-17,288.8016662597656
2024-05-20,289.3052978515625
2024-05-21,286.3625183105469
2024-05-22,281.0989990234375
2024-05-23,275.815673828125
2024-05-24,277.24761962890625
2024-05-28,275.7762145996094
2024-05-29,272.3791198730469
2024-05-30,273.4555358886719
2024-05-31,278.12652587890625
2024-06-03,277.7513122558594
2024-06-04,280.9508361816406
2024-06-05,282.017333984375
2024-06-06,282.1457214355469
2024-06-07,279.5880432128906
2024-06-10,283.2814025878906
2024-06-11,290.0360412597656
2024-06-12,291.3000793457031
2024-06-13,291.734619140625
2024-06-14,291.70501708984375
2024-06-17,296.2673645019531
2024-06-18,294.0355224609375
2024-06-20,292.8899841308594
2024-06-21,293.7491760253906
2024-06-24,294.7366638183594
2024-06-25,289.16705322265625
2024-06-26,285.1675720214844
2024-06-27,289.1472473144531
2024-06-28,289.9176025390625
2024-07-01,289.82867431640625
2024-07-02,291.8827209472656
2024-07-03,291.09271240234375
2024-07-05,292.16912841796875
2024-07-08,294.39105224609375
2024-07-09,289.5028076171875
2024-07-10,291.7247314453125
2024-07-11,293.09735107421875
2024-07-12,294.4107971191406
2024-07-15,293.6010437011719
2024-07-16,294.0355224609375
2024-07-17,296.7018737792969
2024-07-18,295.94146728515625
2024-07-19,292.4752502441406
2024-07-22,295.3884582519531
2024-07-23,294.70703125
2024-07-24,294.47991943359375
2024-07-25,295.2205810546875
2024-07-26,318.97052001953125
2024-07-29,315.30682373046875
2024-07-30,324.6389465332031
2024-07-31,324.4118347167969
2024-08-01,324.39697265625
2024-08-02,326.76202392578125
2024-08-05,321.626220703125
2024-08-06,320.0231018066406
2024-08-07,322.5959777832031
2024-08-08,323.526123046875
2024-08-09,326.00006103515625
2024-08-12,325.42608642578125
2024-08-13,324.1792907714844
2024-08-14,327.5437316894531
2024-08-15,327.9989929199219
2024-08-16,328.5827331542969
2024-08-19,330.8884582519531
2024-08-20,333.21392822265625
2024-08-21,334.5399475097656
2024-08-22,336.0935974121094
2024-08-23,333.3030090332031
2024-08-26,334.2034912109375
2024-08-27,336.70709228515625
2024-08-28,336.00445556640625
2024-08-29,339.8736572265625
2024-08-30,340.1309509277344
2024-09-03,342.68402099609375
2024-09-04,344.9104919433594
2024-09-05,345.1578674316406
2024-09-06,344.39593505859375
2024-09-09,346.83026123046875
2024-09-10,347.39434814453125
2024-09-11,341.1996765136719
2024-09-12,344.6235656738281
2024-09-13,344.21783447265625
2024-09-16,347.0281677246094
2024-09-17,345.5537109375
2024-09-18,345.66259765625
2024-09-19,343.34698486328125
2024-09-20,343.4063720703125
2024-09-23,344.88079833984375
2024-09-24,343.8022155761719
2024-09-25,343.2975158691406
2024-09-26,343.5152282714844
2024-09-27,344.0397033691406
2024-09-30,342.3772277832031
2024-10-01,344.8610534667969
2024-10-02,345.0787048339844
2024-10-03,343.8714904785156
2024-10-04,344.4355163574219
2024-10-07,340.3189697265625
2024-10-08,350.27392578125
2024-10-09,355.28106689453125
2024-10-10,349.9869079589844
2024-10-11,351.44158935546875
2024-10-14,354.83575439453125
2024-10-15,354.15301513671875
2024-10-16,354.64776611328125
2024-10-17,355.0040283203125
2024-10-18,354.19256591796875
2024-10-21,353.6977844238281
2024-10-22,352.4212951660156
2024-10-23,354.548828125
2024-10-24,353.12384033203125
2024-10-25,371.51971435546875
2024-10-28,367.82867431640625
2024-10-29,367.0766296386719
2024-10-30,365.612060546875
2024-10-31,363.0391845703125
2024-11-01,361.279541015625
2024-11-04,362.489013671875
2024-11-05,365.5226135253906
2024-11-06,377.99420166015625
2024-11-07,376.5963439941406
2024-11-08,380.47265625
2024-11-11,380.0761413574219
2024-11-12,380.3537292480469
2024-11-13,383.5856628417969
2024-11-14,373.08685302734375
2024-11-15,376.0213928222656
2024-11-18,377.2308654785156
2024-11-19,375.8825378417969
2024-11-20,376.8045654296875
2024-11-21,379.3226623535156
2024-11-22,382.8817443847656
2024-11-25,386.3614807128906
2024-11-26,386.8869323730469
2024-11-27,389.9205322265625
2024-11-29,388.1658020019531
2024-12-02,384.3688049316406
2024-12-03,382.2373046875
2024-12-04,378.7080078125
2024-12-05,376.45758056640625
2024-12-06,374.74249267578125
2024-12-09,364.7294921875
2024-12-10,358.1764831542969
2024-12-11,359.50494384765625
2024-12-12,359.59417724609375
2024-12-13,358.07733154296875
2024-12-16,358.6325378417969
2024-12-17,355.7872619628906
2024-12-18,349.5415344238281
2024-12-19,350.7014465332031
2024-12-20,355.38079833984375
2024-12-23,355.1924133300781
2024-12-24,358.4936828613281
2024-12-26,358.3450012207031
2024-12-27,357.27435302734375
2024-12-30,354.8851013183594
2024-12-31,356.0648193359375
2025-01-02,351.9208679199219
2025-01-03,350.9294738769531
2025-01-06,345.46697998046875
2025-01-07,345.4372253417969
2025-01-08,349.4126892089844
2025-01-10,346.49798583984375
2025-01-13,351.6234436035156
2025-01-14,359.5247497558594
2025-01-15,358.06744384765625
2025-01-16,364.9377136230469
2025-01-17,363.0144348144531
2025-01-21,364.907958984375
2025-01-22,364.1446228027344
2025-01-23,361.5273742675781
2025-01-24,365.97869873046875
2025-01-27,373.5528259277344
2025-01-28,368.2786865234375
2025-01-29,363.57952880859375
2025-01-30,368.9429016113281
2025-01-31,367.6243591308594
2025-02-03,372.3271179199219
2025-02-04,374.8895263671875
2025-02-05,379.7859802246094
2025-02-06,382.10009765625
2025-02-07,383.8779296875
2025-02-10,382.97412109375
2025-02-11,381.5836181640625
2025-02-12,384.1063537597656
2025-02-13,387.63214111328125
2025-02-14,384.3546447753906
2025-02-18,388.42669677734375
2025-02-19,392.18096923828125
2025-02-20,390.39324951171875
2025-02-21,386.9071350097656
2025-02-24,389.5092468261719
2025-02-25,394.86260986328125
2025-02-26,396.51129150390625
2025-02-27,401.2488098144531
2025-02-28,406.33392333984375
2025-03-03,406.5325927734375
2025-03-04,401.92413330078125
2025-03-05,401.3183288574219
2025-03-06,398.8651428222656
2025-03-07,400.3450012207031
2025-03-10,396.2729187011719
2025-03-11,397.0177917480469
2025-03-12,395.57769775390625
2025-03-13,391.5155334472656
2025-03-14,396.0743103027344
2025-03-17,388.3174743652344
2025-03-18,387.393798828125
2025-03-19,387.7215270996094
2025-03-20,390.4925537109375
2025-03-21,387.6917419433594
2025-03-24,390.4726867675781
2025-03-25,393.4423522949219
2025-03-26,394.0283203125
2025-03-27,396.8191833496094
2025-03-28,391.8631286621094
2025-03-31,396.3722229003906
2025-04-01,396.0941162109375
2025-04-02,393.33306884765625
2025-04-03,391.60491943359375
2025-04-04,373.20111083984375
2025-04-07,361.8688049316406
2025-04-08,357.7768859863281
2025-04-09,370.827392578125
2025-04-10,366.5069885253906
2025-04-11,373.7374267578125
2025-04-14,381.7226867675781
2025-04-15,376.5282897949219
2025-04-16,370.2811584472656
2025-04-17,364.9079895019531
2025-04-21,353.5260314941406
2025-04-22,366.0103759765625
2025-04-23,366.3182678222656
2025-04-24,362.56402587890625
2025-04-25,333.5628967285156
2025-04-28,341.1309814453125
2025-04-29,347.5172119140625
2025-04-30,352.3739013671875
2025-05-01,349.8807373046875
2025-05-02,354.5684814453125
2025-05-05,353.81207275390625
2025-05-06,356.24053955078125
2025-05-07,358.0221252441406
2025-05-08,355.4244079589844
2025-05-09,352.6476135253906
2025-05-12,351.9011535644531
2025-05-13,353.3940734863281
2025-05-14,350.5575256347656
2025-05-15,356.8974609375
2025-05-16,360.21173095703125
2025-05-19,363.23736572265625
2025-05-20,360.71929931640625
2025-05-21,356.36993408203125
2025-05-22,353.65283203125
2025-05-23,354.85711669921875
2025-05-27,363.3369140625
2025-05-28,359.61456298828125
2025-05-29,365.1881408691406
2025-05-30,370.3237609863281
2025-06-02,374.384521484375
2025-06-03,372.71246337890625
2025-06-04,370.8612365722656
2025-06-05,368.7413024902344
2025-06-06,369.3384704589844
2025-06-09,352.159912109375
2025-06-10,350.0499267578125
2025-06-11,347.8304748535156
2025-06-12,354.1007080078125
2025-06-13,351.3338317871094
2025-06-16,348.3878173828125
2025-06-17,349.1541748046875
2025-06-18,349.174072265625
2025-06-20,353.02581787109375
2025-06-23,358.25103759765625
2025-06-24,358.9775695800781
2025-06-25,352.7869567871094
2025-06-26,351.8812255859375
2025-06-27,351.06512451171875
2025-06-30,355.0760803222656
2025-07-01,355.24530029296875
2025-07-02,349.8906555175781
2025-07-03,353.0855407714844
2025-07-07,351.5627746582031
2025-07-08,352.89642333984375
2025-07-09,355.2353210449219
2025-07-10,357.3055114746094
2025-07-11,353.9912414550781
2025-07-14,358.12164306640625
2025-07-15,350.7167663574219
2025-07-16,352.886474609375
2025-07-17,352.9561462402344
2025-07-18,354.42913818359375
2025-07-21,349.25372314453125
2025-07-22,352.5480651855469
2025-07-23,355.5936279296875
2025-07-24,354.9267883300781
2025-07-25,371.1299743652344
2025-07-28,367.4175720214844
2025-07-29,352.3589782714844
2025-07-30,353.6628112792969
2025-07-31,354.0310363769531
2025-08-01,352.5299987792969
2025-08-04,359.45172119140625
2025-08-05,360.6485900878906
2025-08-06,362.7231140136719
2025-08-07,364.0695495605469
2025-08-08,365.4359436035156
2025-08-11,367.1214904785156
2025-08-12,362.8527526855469
2025-08-13,369.9440612792969
2025-08-14,365.3860778808594
2025-08-15,366.04437255859375
2025-08-18,364.4086608886719
2025-08-19,371.8789367675781
2025-08-20,373.0159606933594
2025-08-21,374.2825927734375
2025-08-22,374.1130676269531
2025-08-25,369.9640197753906
2025-08-26,368.02911376953125
2025-08-27,367.4007568359375
2025-08-28,365.5755920410156
2025-08-29,366.03436279296875
2025-09-02,370.9813232421875
2025-09-03,373.0159606933594
2025-09-04,372.5072937011719
2025-09-05,369.5650634765625
2025-09-08,369.0364685058594
2025-09-09,365.416015625
2025-09-10,361.41656494140625
2025-09-11,371.27056884765625
2025-09-12,370.97137451171875
2025-09-15,362.8427734375
2025-09-16,355.6318359375
2025-09-17,357.05804443359375
2025-09-18,351.83184814453125
2025-09-19,350.3956298828125
2025-09-22,352.5299987792969
2025-09-23,352.1410217285156
2025-09-24,352.80926513671875
2025-09-25,350.7148132324219
2025-09-26,355.1430969238281
2025-09-29,353.68695068359375
2025-09-30,355.64178466796875
2025-10-01,359.1824645996094
2025-10-02,359.7808837890625
2025-10-03,362.8527526855469
2025-10-06,364.7378234863281
2025-10-07,365.96453857421875
2025-10-08,364.41864013671875
2025-10-09,359.4717102050781
2025-10-10,359.202392578125
2025-10-13,352.43023681640625
2025-10-14,359.56146240234375
2025-10-15,354.86383056640625
2025-10-16,342.2171936035156
2025-10-17,345.68804931640625
2025-10-20,343.20458984375
2025-10-21,342.5263977050781
2025-10-22,342.197265625
2025-10-23,340.4518737792969
2025-10-24,336.8414001464844
2025-10-27,335.983642578125
2025-10-28,329.0918273925781
2025-10-29,325.2120666503906
2025-10-30,327.3265075683594
2025-10-31,339.78363037109375
2025-11-03,338.9458312988281
2025-11-04,343.3043212890625
2025-11-05,340.80096435546875
2025-11-06,339.10540771484375
2025-11-07,345.4087829589844
2025-11-10,343.96258544921875
2025-11-11,349.00927734375
2025-11-12,349.1888122558594
2025-11-13,350.0166320800781
2025-11-14,349.2087707519531
2025-11-17,349.0990295410156
2025-11-18,347.6229553222656
2025-11-19,343.26446533203125
2025-11-20,344.97991943359375
2025-11-21,345.5982971191406
2025-11-24,343.7930603027344
2025-11-25,350.03656005859375
2025-11-26,351.6822204589844
2025-11-28,352.9888000488281
2025-12-01,350.24603271484375
2025-12-02,344.7904357910156
2025-12-03,343.5437316894531
