Date,EQT
2023-06-07,37.18890380859375
2023-06-08,37.34221267700195
2023-06-09,36.939754486083984
2023-06-12,36.70979309082031
2023-06-13,37.31346893310547
2023-06-14,36.84394454956055
2023-06-15,37.32305145263672
2023-06-16,37.98423385620117
2023-06-20,37.65843200683594
2023-06-21,38.11838150024414
2023-06-22,37.81174850463867
2023-06-23,37.54344177246094
2023-06-26,38.530418395996094
2023-06-27,38.654991149902344
2023-06-28,38.08963394165039
2023-06-29,39.32575225830078
2023-06-30,39.4119873046875
2023-07-03,38.98078918457031
2023-07-05,38.712486267089844
2023-07-06,37.6392707824707
2023-07-07,38.05130386352539
2023-07-10,38.607078552246094
2023-07-11,38.86581039428711
2023-07-12,38.11838150024414
2023-07-13,37.76383590698242
2023-07-14,36.61396026611328
2023-07-17,36.85352325439453
2023-07-18,37.98423385620117
2023-07-19,38.204620361328125
2023-07-20,39.11494064331055
2023-07-21,38.233375549316406
2023-07-24,38.041725158691406
2023-07-25,37.98423385620117
2023-07-26,39.78570556640625
2023-07-27,39.68988037109375
2023-07-28,40.51395797729492
2023-07-31,40.41813278198242
2023-08-01,39.929439544677734
2023-08-02,39.15327835083008
2023-08-03,39.98693084716797
2023-08-04,40.05400848388672
2023-08-07,40.38939666748047
2023-08-08,41.264488220214844
2023-08-09,42.36077117919922
2023-08-10,41.14908981323242
2023-08-11,41.39912033081055
2023-08-14,41.25487518310547
2023-08-15,40.58171844482422
2023-08-16,40.370147705078125
2023-08-17,41.264488220214844
2023-08-18,41.80302047729492
2023-08-21,42.86083221435547
2023-08-22,41.7357063293457
2023-08-23,40.14897155761719
2023-08-24,40.100887298583984
2023-08-25,40.427852630615234
2023-08-28,40.7259635925293
2023-08-29,41.101009368896484
2023-08-30,41.341426849365234
2023-08-31,41.56260299682617
2023-09-01,42.52425765991211
2023-09-05,41.552982330322266
2023-09-06,40.70673370361328
2023-09-07,40.1585807800293
2023-09-08,40.850982666015625
2023-09-11,40.591331481933594
2023-09-12,42.09151077270508
2023-09-13,41.30295944213867
2023-09-14,40.95676040649414
2023-09-15,39.937416076660156
2023-09-18,39.61044692993164
2023-09-19,39.418121337890625
2023-09-20,38.46609115600586
2023-09-21,37.25439453125
2023-09-22,36.975521087646484
2023-09-25,37.4275016784668
2023-09-26,37.465965270996094
2023-09-27,38.091033935546875
2023-09-28,38.88920593261719
2023-09-29,39.02383804321289
2023-10-02,37.590980529785156
2023-10-03,38.100650787353516
2023-10-04,38.1295051574707
2023-10-05,39.514286041259766
2023-10-06,41.14908981323242
2023-10-09,42.64927291870117
2023-10-10,42.39924240112305
2023-10-11,41.879947662353516
2023-10-12,41.74531936645508
2023-10-13,41.70684814453125
2023-10-16,41.83186721801758
2023-10-17,42.562721252441406
2023-10-18,42.004966735839844
2023-10-19,41.437591552734375
2023-10-20,40.7259635925293
2023-10-23,40.64903259277344
2023-10-24,40.89905548095703
2023-10-25,40.40861129760742
2023-10-26,41.168331146240234
2023-10-27,40.341304779052734
2023-10-30,39.600833892822266
2023-10-31,40.754817962646484
2023-11-01,41.0817756652832
2023-11-02,42.64927291870117
2023-11-03,43.00507736206055
2023-11-06,40.87982940673828
2023-11-07,39.343162536621094
2023-11-08,38.50341033935547
2023-11-09,38.040096282958984
2023-11-10,37.769832611083984
2023-11-13,38.41653823852539
2023-11-14,38.513065338134766
2023-11-15,39.89335632324219
2023-11-16,38.6578483581543
2023-11-17,38.96672058105469
2023-11-20,38.69646072387695
2023-11-21,38.6288948059082
2023-11-22,38.91846466064453
2023-11-24,39.43003845214844
2023-11-27,38.83159255981445
2023-11-28,38.46479797363281
2023-11-29,38.36827087402344
2023-11-30,38.57097625732422
2023-12-01,38.84124755859375
2023-12-04,37.61538314819336
2023-12-05,37.0265998840332
2023-12-06,35.58837890625
2023-12-07,35.704219818115234
2023-12-08,35.83934783935547
2023-12-11,35.607688903808594
2023-12-12,34.758277893066406
2023-12-13,35.96482467651367
2023-12-14,37.47060012817383
2023-12-15,37.10381317138672
2023-12-18,37.557472229003906
2023-12-19,37.489906311035156
2023-12-20,36.67911148071289
2023-12-21,37.66365432739258
2023-12-22,37.63468933105469
2023-12-26,37.8470458984375
2023-12-27,37.818084716796875
2023-12-28,37.66365432739258
2023-12-29,37.316165924072266
2024-01-02,37.56712341308594
2024-01-03,37.38372802734375
2024-01-04,36.87215805053711
2024-01-05,37.36442565917969
2024-01-08,36.881805419921875
2024-01-09,36.746665954589844
2024-01-10,36.39918518066406
2024-01-11,35.76212692260742
2024-01-12,36.5053596496582
2024-01-16,35.0381965637207
2024-01-17,34.71002197265625
2024-01-18,33.986083984375
2024-01-19,34.1019172668457
2024-01-22,34.150177001953125
2024-01-23,34.03435134887695
2024-01-24,34.42044448852539
2024-01-25,34.806549072265625
2024-01-26,34.63279724121094
2024-01-29,34.574886322021484
2024-01-30,34.89341735839844
2024-01-31,34.16948318481445
2024-02-01,33.84130096435547
2024-02-02,33.82199478149414
2024-02-05,32.99188995361328
2024-02-06,33.0401496887207
2024-02-07,33.0401496887207
2024-02-08,33.542076110839844
2024-02-09,33.13667678833008
2024-02-12,33.7158203125
2024-02-13,32.9146728515625
2024-02-14,31.814298629760742
2024-02-15,33.29111099243164
2024-02-16,33.64795684814453
2024-02-20,32.70737075805664
2024-02-21,36.169124603271484
2024-02-22,36.18852233886719
2024-02-23,35.88792037963867
2024-02-26,35.62611389160156
2024-02-27,35.412776947021484
2024-02-28,35.47095489501953
2024-02-29,36.02367401123047
2024-03-01,35.88792037963867
2024-03-04,36.401859283447266
2024-03-05,36.83821105957031
2024-03-06,36.45033645629883
2024-03-07,36.130340576171875
2024-03-08,36.38246154785156
2024-03-11,33.56068801879883
2024-03-12,33.47341537475586
2024-03-13,32.978878021240234
2024-03-14,32.75585174560547
2024-03-15,32.416465759277344
2024-03-18,32.38737487792969
2024-03-19,32.542518615722656
2024-03-20,32.79464340209961
2024-03-21,33.31826400756836
2024-03-22,33.31826400756836
2024-03-25,33.76431655883789
2024-03-26,33.890380859375
2024-03-27,34.976417541503906
2024-03-28,35.946102142333984
2024-04-01,35.98488998413086
2024-04-02,35.752166748046875
2024-04-03,36.062461853027344
2024-04-04,35.64550018310547
2024-04-05,35.373992919921875
2024-04-08,35.72307205200195
2024-04-09,36.79942321777344
2024-04-10,36.56669616699219
2024-04-11,36.35337448120117
2024-04-12,36.12064743041992
2024-04-15,35.412776947021484
2024-04-16,35.102481842041016
2024-04-17,34.947330474853516
2024-04-18,35.12187576293945
2024-04-19,35.538841247558594
2024-04-22,36.81882858276367
2024-04-23,36.828514099121094
2024-04-24,38.23454666137695
2024-04-25,39.184844970703125
2024-04-26,39.3787841796875
2024-04-29,39.80543899536133
2024-04-30,38.874542236328125
2024-05-01,37.48789978027344
2024-05-02,38.28303527832031
2024-05-03,39.04909133911133
2024-05-06,39.79574203491211
2024-05-07,39.433624267578125
2024-05-08,38.84956741333008
2024-05-09,38.956642150878906
2024-05-10,37.895606994628906
2024-05-13,38.732757568359375
2024-05-14,39.62831115722656
2024-05-15,39.842464447021484
2024-05-16,39.433624267578125
2024-05-17,40.076087951660156
2024-05-20,40.80615997314453
2024-05-21,40.09556198120117
2024-05-22,40.115020751953125
2024-05-23,38.84956741333008
2024-05-24,39.083194732666016
2024-05-28,40.144229888916016
2024-05-29,39.60884094238281
2024-05-30,40.10529327392578
2024-05-31,39.99821090698242
2024-06-03,39.891136169433594
2024-06-04,39.54069900512695
2024-06-05,39.852195739746094
2024-06-06,39.57963943481445
2024-06-07,39.462825775146484
2024-06-10,40.037147521972656
2024-06-11,40.076087951660156
2024-06-12,39.68671798706055
2024-06-13,39.22920227050781
2024-06-14,38.29471206665039
2024-06-17,37.545169830322266
2024-06-18,37.18500518798828
2024-06-20,36.75669479370117
2024-06-21,35.98768615722656
2024-06-24,37.49650192260742
2024-06-25,37.52570343017578
2024-06-26,36.75669479370117
2024-06-27,36.28944778442383
2024-06-28,35.99742126464844
2024-07-01,35.715126037597656
2024-07-02,35.97794723510742
2024-07-03,36.05582046508789
2024-07-05,35.35495376586914
2024-07-08,35.41335678100586
2024-07-09,35.56910705566406
2024-07-10,35.66645431518555
2024-07-11,36.201839447021484
2024-07-12,36.22130584716797
2024-07-15,35.85140609741211
2024-07-16,34.92665100097656
2024-07-17,34.654083251953125
2024-07-18,34.410728454589844
2024-07-19,34.92665100097656
2024-07-22,34.72221755981445
2024-07-23,34.11870574951172
2024-07-24,34.16737365722656
2024-07-25,33.46650314331055
2024-07-26,33.39836502075195
2024-07-29,33.164737701416016
2024-07-30,33.88507843017578
2024-07-31,33.593048095703125
2024-08-01,32.69749450683594
2024-08-02,30.731164932250977
2024-08-05,29.407302856445312
2024-08-06,29.991361618041992
2024-08-07,29.56867027282715
2024-08-08,30.292720794677734
2024-08-09,30.429704666137695
2024-08-12,31.5647029876709
2024-08-13,30.47862434387207
2024-08-14,30.801511764526367
2024-08-15,31.095050811767578
2024-08-16,31.45707893371582
2024-08-19,32.99323654174805
2024-08-20,32.52357864379883
2024-08-21,32.386600494384766
2024-08-22,32.190914154052734
2024-08-23,32.91495895385742
2024-08-26,32.47465515136719
2024-08-27,32.04413986206055
2024-08-28,31.89737319946289
2024-08-29,32.78776168823242
2024-08-30,32.78776168823242
2024-09-03,32.21047592163086
2024-09-04,31.956085205078125
2024-09-05,32.112632751464844
2024-09-06,31.662548065185547
2024-09-09,31.222244262695312
2024-09-10,31.427719116210938
2024-09-11,32.17134094238281
2024-09-12,32.151771545410156
2024-09-13,32.47465515136719
2024-09-16,32.82689666748047
2024-09-17,32.55293273925781
2024-09-18,32.80732727050781
2024-09-19,33.98147201538086
2024-09-20,34.079315185546875
2024-09-23,35.18495178222656
2024-09-24,34.87184524536133
2024-09-25,34.402198791503906
2024-09-26,34.74465560913086
2024-09-27,35.74266815185547
2024-09-30,35.85029983520508
2024-10-01,35.468711853027344
2024-10-02,35.97750473022461
2024-10-03,36.858097076416016
2024-10-04,36.143836975097656
2024-10-07,36.49607467651367
2024-10-08,36.27103042602539
2024-10-09,35.76224136352539
2024-10-10,35.83073425292969
2024-10-11,36.603702545166016
2024-10-14,35.811161041259766
2024-10-15,35.4980583190918
2024-10-16,35.889442443847656
2024-10-17,36.26124954223633
2024-10-18,35.70353698730469
2024-10-21,35.57633590698242
2024-10-22,35.19474411010742
2024-10-23,35.40999984741211
2024-10-24,36.16339874267578
2024-10-25,36.672203063964844
2024-10-28,36.505863189697266
2024-10-29,36.505863189697266
2024-10-30,37.738704681396484
2024-10-31,35.75245666503906
2024-11-01,34.85228729248047
2024-11-04,36.00685501098633
2024-11-05,36.73090362548828
2024-11-06,39.5096435546875
2024-11-07,39.981285095214844
2024-11-08,40.50205612182617
2024-11-11,43.213985443115234
2024-11-12,43.0174674987793
2024-11-13,42.55565643310547
2024-11-14,42.113494873046875
2024-11-15,41.966102600097656
2024-11-18,43.508758544921875
2024-11-19,43.3122444152832
2024-11-20,45.72939682006836
2024-11-21,46.073299407958984
2024-11-22,45.12019348144531
2024-11-25,45.18898010253906
2024-11-26,44.76646423339844
2024-11-27,44.4913444519043
2024-11-29,44.648555755615234
2024-12-02,43.75440216064453
2024-12-03,44.02952575683594
2024-12-04,43.911617279052734
2024-12-05,43.67579650878906
2024-12-06,42.5753059387207
2024-12-09,42.51634979248047
2024-12-10,42.3001823425293
2024-12-11,44.7861213684082
2024-12-12,45.06123733520508
2024-12-13,44.79594421386719
2024-12-16,44.03935241699219
2024-12-17,43.430152893066406
2024-12-18,41.7990608215332
2024-12-19,41.90715026855469
2024-12-20,42.241233825683594
2024-12-23,43.09607696533203
2024-12-24,43.80353927612305
2024-12-26,43.41050338745117
2024-12-27,43.548057556152344
2024-12-30,45.77852249145508
2024-12-31,45.306884765625
2025-01-02,46.525291442871094
2025-01-03,46.2010383605957
2025-01-06,46.81023406982422
2025-01-07,47.31135177612305
2025-01-08,48.146549224853516
2025-01-10,48.146549224853516
2025-01-13,49.207740783691406
2025-01-14,49.80711364746094
2025-01-15,51.526634216308594
2025-01-16,52.84329605102539
2025-01-17,52.037574768066406
2025-01-21,52.4993896484375
2025-01-22,52.469913482666016
2025-01-23,52.64677810668945
2025-01-24,52.74504089355469
2025-01-27,47.61595916748047
2025-01-28,49.03087615966797
2025-01-29,49.73832702636719
2025-01-30,50.75039291381836
2025-01-31,50.22962188720703
2025-02-03,51.27116012573242
2025-02-04,51.2416877746582
2025-02-05,52.02775192260742
2025-02-06,50.53422927856445
2025-02-07,50.21979522705078
2025-02-10,52.56817626953125
2025-02-11,52.823638916015625
2025-02-12,51.45785140991211
2025-02-13,51.94914245605469
2025-02-14,52.4993896484375
2025-02-18,53.00002670288086
2025-02-19,53.45335388183594
2025-02-20,51.79771423339844
2025-02-21,49.51136779785156
2025-02-24,49.35368728637695
2025-02-25,48.13167190551758
2025-02-26,48.082393646240234
2025-02-27,45.9537239074707
2025-02-28,47.47138595581055
2025-03-03,48.00355529785156
2025-03-04,49.27484893798828
2025-03-05,49.40296173095703
2025-03-06,45.490535736083984
2025-03-07,46.318355560302734
2025-03-10,46.80125045776367
2025-03-11,48.39775085449219
2025-03-12,48.24007034301758
2025-03-13,48.1513786315918
2025-03-14,49.984405517578125
2025-03-17,50.9107666015625
2025-03-18,51.79771423339844
2025-03-19,52.8226318359375
2025-03-20,52.950748443603516
2025-03-21,52.113075256347656
2025-03-24,53.21683120727539
2025-03-25,53.46321105957031
2025-03-26,52.15250015258789
2025-03-27,51.56119918823242
2025-03-28,52.24119186401367
2025-03-31,52.65509796142578
2025-04-01,53.098575592041016
2025-04-02,53.82783889770508
2025-04-03,51.33453369140625
2025-04-04,45.44126510620117
2025-04-07,46.62385940551758
2025-04-08,46.80125045776367
2025-04-09,49.44237518310547
2025-04-10,47.786746978759766
2025-04-11,48.92992401123047
2025-04-14,49.24528121948242
2025-04-15,50.004112243652344
2025-04-16,50.11251449584961
2025-04-17,50.240631103515625
2025-04-21,46.988487243652344
2025-04-22,47.8655891418457
2025-04-23,48.042972564697266
2025-04-24,48.11195755004883
2025-04-25,49.51136779785156
2025-04-28,50.378604888916016
2025-04-29,50.47715377807617
2025-04-30,48.722965240478516
2025-05-01,49.6296272277832
2025-05-02,51.09801483154297
2025-05-05,52.743797302246094
2025-05-06,52.674808502197266
2025-05-07,53.3350715637207
2025-05-08,52.78156280517578
2025-05-09,54.97584915161133
2025-05-12,53.85893630981445
2025-05-13,55.54913330078125
2025-05-14,55.70728302001953
2025-05-15,55.3514518737793
2025-05-16,55.21306610107422
2025-05-19,54.91654586791992
2025-05-20,55.489830017089844
2025-05-21,55.0648078918457
2025-05-22,55.04503631591797
2025-05-23,54.96596145629883
2025-05-27,55.90496063232422
2025-05-28,54.85723876953125
2025-05-29,54.72874450683594
2025-05-30,54.49152755737305
2025-06-02,56.00380325317383
2025-06-03,55.99392318725586
2025-06-04,54.84735870361328
2025-06-05,54.689208984375
2025-06-06,55.736934661865234
2025-06-09,54.26418685913086
2025-06-10,53.10773849487305
2025-06-11,53.34496307373047
2025-06-12,54.877010345458984
2025-06-13,56.18171691894531
2025-06-16,57.496315002441406
2025-06-17,58.188209533691406
2025-06-18,58.68242263793945
2025-06-20,59.74002456665039
2025-06-23,58.68242263793945
2025-06-24,59.64118576049805
2025-06-25,57.555625915527344
2025-06-26,57.4765510559082
2025-06-27,57.63469696044922
2025-06-30,57.64458084106445
2025-07-01,55.07469177246094
2025-07-02,55.489830017089844
2025-07-03,54.66944122314453
2025-07-07,55.50959396362305
2025-07-08,54.224647521972656
2025-07-09,54.24441909790039
2025-07-10,53.88858413696289
2025-07-11,54.689208984375
2025-07-14,57.60504150390625
2025-07-15,57.56550598144531
2025-07-16,58.494625091552734
2025-07-17,58.069602966308594
2025-07-18,58.5045051574707
2025-07-21,52.91994094848633
2025-07-22,53.71067428588867
2025-07-23,51.358238220214844
2025-07-24,53.40426254272461
2025-07-25,51.5855712890625
2025-07-28,51.30881881713867
2025-07-29,52.48503494262695
2025-07-30,52.74202346801758
2025-07-31,53.12750244140625
2025-08-01,51.73383712768555
2025-08-04,51.26927947998047
2025-08-05,51.09136199951172
2025-08-06,51.019981384277344
2025-08-07,50.80186080932617
2025-08-08,50.85143280029297
2025-08-11,51.37689971923828
2025-08-12,50.83160400390625
2025-08-13,51.0398063659668
2025-08-14,51.60493087768555
2025-08-15,52.398094177246094
2025-08-18,50.06819152832031
2025-08-19,50.107845306396484
2025-08-20,50.90100860595703
2025-08-21,51.60493087768555
2025-08-22,51.52561950683594
2025-08-25,51.36698913574219
2025-08-26,52.2592887878418
2025-08-27,50.91091537475586
2025-08-28,51.91228485107422
2025-08-29,51.396732330322266
2025-09-02,51.93211364746094
2025-09-03,51.10921096801758
2025-09-04,51.35707473754883
2025-09-05,51.158782958984375
2025-09-08,50.325965881347656
2025-09-09,49.8203239440918
2025-09-10,50.732460021972656
2025-09-11,50.52425765991211
2025-09-12,50.504425048828125
2025-09-15,49.552635192871094
2025-09-16,49.522891998291016
2025-09-17,49.56254959106445
2025-09-18,48.967681884765625
2025-09-19,48.76939010620117
2025-09-22,49.542720794677734
2025-09-23,50.514339447021484
2025-09-24,52.62613296508789
2025-09-25,53.46885681152344
2025-09-26,53.597747802734375
2025-09-29,53.994327545166016
2025-09-30,53.96458435058594
2025-10-01,55.67979049682617
2025-10-02,55.28321075439453
2025-10-03,55.5509033203125
2025-10-06,56.700984954833984
2025-10-07,56.671241760253906
2025-10-08,55.92765426635742
2025-10-09,54.45039367675781
2025-10-10,52.6657829284668
2025-10-13,53.201168060302734
2025-10-14,52.83433151245117
2025-10-15,54.965946197509766
2025-10-16,52.78476333618164
2025-10-17,53.61758041381836
2025-10-20,55.96731185913086
2025-10-21,55.233642578125
2025-10-22,53.032623291015625
2025-10-23,53.10202407836914
2025-10-24,53.24082565307617
2025-10-27,53.290401458740234
2025-10-28,51.73382568359375
