Date,CPT
2023-07-25,99.58441925048828
2023-07-26,100.5190658569336
2023-07-27,97.76908111572266
2023-07-28,97.5174331665039
2023-07-31,98.0386734008789
2023-08-01,97.42755889892578
2023-08-02,96.3311538696289
2023-08-03,95.70207214355469
2023-08-04,97.54439544677734
2023-08-07,98.76661682128906
2023-08-08,97.61630249023438
2023-08-09,97.63426971435547
2023-08-10,96.78948211669922
2023-08-11,96.93328857421875
2023-08-14,95.33360290527344
2023-08-15,95.2796859741211
2023-08-16,95.20779418945312
2023-08-17,95.5672607421875
2023-08-18,95.43245697021484
2023-08-21,94.4708480834961
2023-08-22,94.46186828613281
2023-08-23,95.80091094970703
2023-08-24,95.81889343261719
2023-08-25,96.30420684814453
2023-08-28,96.95126342773438
2023-08-29,97.32870483398438
2023-08-30,97.3466796875
2023-08-31,96.71759796142578
2023-09-01,95.92674255371094
2023-09-05,94.60565948486328
2023-09-06,94.14733123779297
2023-09-07,93.45533752441406
2023-09-08,92.55663299560547
2023-09-11,91.44225311279297
2023-09-12,92.97901916503906
2023-09-13,91.7298355102539
2023-09-14,92.94306945800781
2023-09-15,92.44879150390625
2023-09-18,91.62198638916016
2023-09-19,91.63997650146484
2023-09-20,91.84666442871094
2023-09-21,89.15956115722656
2023-09-22,88.02721405029297
2023-09-25,87.80253601074219
2023-09-26,86.63422393798828
2023-09-27,85.2682113647461
2023-09-28,85.94035339355469
2023-09-29,85.90399169921875
2023-10-02,84.51435852050781
2023-10-03,84.02388763427734
2023-10-04,85.11380767822266
2023-10-05,85.57703399658203
2023-10-06,87.00299835205078
2023-10-09,88.48347473144531
2023-10-10,87.47530364990234
2023-10-11,88.48347473144531
2023-10-12,87.7296142578125
2023-10-13,87.62063598632812
2023-10-16,87.974853515625
2023-10-17,88.62879943847656
2023-10-18,86.59427642822266
2023-10-19,85.41353607177734
2023-10-20,84.33269500732422
2023-10-23,83.4062728881836
2023-10-24,85.09564208984375
2023-10-25,83.09745025634766
2023-10-26,81.62606811523438
2023-10-27,76.2763671875
2023-10-30,76.23095703125
2023-10-31,77.09378814697266
2023-11-01,76.91216278076172
2023-11-02,79.54611206054688
2023-11-03,82.2618408203125
2023-11-06,79.93668365478516
2023-11-07,78.6923599243164
2023-11-08,79.81861114501953
2023-11-09,79.1192398071289
2023-11-10,80.32723999023438
2023-11-13,78.7014389038086
2023-11-14,81.7259750366211
2023-11-15,80.73595428466797
2023-11-16,79.53704833984375
2023-11-17,79.33722686767578
2023-11-20,80.4725570678711
2023-11-21,79.65511322021484
2023-11-22,80.30907440185547
2023-11-24,80.59065246582031
2023-11-27,80.23641204833984
2023-11-28,81.19917297363281
2023-11-29,81.51707458496094
2023-11-30,81.98027801513672
2023-12-01,84.1238021850586
2023-12-04,84.50527954101562
2023-12-05,84.50527954101562
2023-12-06,84.82315826416016
2023-12-07,84.83226013183594
2023-12-08,85.059326171875
2023-12-11,84.85041809082031
2023-12-12,85.46803283691406
2023-12-13,89.11018371582031
2023-12-14,93.2394790649414
2023-12-15,90.79861450195312
2023-12-18,91.24825286865234
2023-12-19,90.35814666748047
2023-12-20,88.81655883789062
2023-12-21,89.22948455810547
2023-12-22,89.73416900634766
2023-12-26,90.34898376464844
2023-12-27,90.734375
2023-12-28,92.15669250488281
2023-12-29,91.11061096191406
2024-01-02,92.1108169555664
2024-01-03,89.75252532958984
2024-01-04,89.75252532958984
2024-01-05,90.10122680664062
2024-01-08,91.07389831542969
2024-01-09,90.01864624023438
2024-01-10,90.4132080078125
2024-01-11,91.0463638305664
2024-01-12,91.0463638305664
2024-01-16,91.3124771118164
2024-01-17,88.62385559082031
2024-01-18,87.87139892578125
2024-01-19,90.60590362548828
2024-01-22,91.00965881347656
2024-01-23,90.2572250366211
2024-01-24,89.54147338867188
2024-01-25,87.96316528320312
2024-01-26,87.86222076416016
2024-01-29,88.35773468017578
2024-01-30,87.22906494140625
2024-01-31,86.10956573486328
2024-02-01,87.67871856689453
2024-02-02,88.61467742919922
2024-02-05,86.14627075195312
2024-02-06,87.46765899658203
2024-02-07,86.88955688476562
2024-02-08,86.21051788330078
2024-02-09,85.76087951660156
2024-02-12,86.43074035644531
2024-02-13,84.32020568847656
2024-02-14,86.10956573486328
2024-02-15,89.34878540039062
2024-02-16,88.23845672607422
2024-02-20,86.70602416992188
2024-02-21,87.55023956298828
2024-02-22,86.95378112792969
2024-02-23,87.03636169433594
2024-02-26,84.95337677001953
2024-02-27,85.54983520507812
2024-02-28,86.04533386230469
2024-02-29,86.69684600830078
2024-03-01,87.9081039428711
2024-03-04,88.77066802978516
2024-03-05,88.72479248046875
2024-03-06,90.17462921142578
2024-03-07,90.60590362548828
2024-03-08,92.83573913574219
2024-03-11,91.74375915527344
2024-03-12,90.10122680664062
2024-03-13,90.87200164794922
2024-03-14,89.85346221923828
2024-03-15,90.37650299072266
2024-03-18,89.43135833740234
2024-03-19,89.08267211914062
2024-03-20,90.2572250366211
2024-03-21,91.48683166503906
2024-03-22,90.12874603271484
2024-03-25,89.46806335449219
2024-03-26,88.36693572998047
2024-03-27,90.11997985839844
2024-03-28,91.27012634277344
2024-04-01,89.43358612060547
2024-04-02,88.7193832397461
2024-04-03,88.93272399902344
2024-04-04,88.92345428466797
2024-04-05,89.61911010742188
2024-04-08,94.7298583984375
2024-04-09,96.07479858398438
2024-04-10,93.4962387084961
2024-04-11,92.69854736328125
2024-04-12,90.84346008300781
2024-04-15,89.61911010742188
2024-04-16,88.1628646850586
2024-04-17,88.41329193115234
2024-04-18,88.38545989990234
2024-04-19,89.31301879882812
2024-04-22,90.96404266357422
2024-04-23,91.45561981201172
2024-04-24,91.6968002319336
2024-04-25,91.0938949584961
2024-04-26,92.40172576904297
2024-04-29,93.01390075683594
2024-04-30,92.45738220214844
2024-05-01,91.40926361083984
2024-05-02,93.24578857421875
2024-05-03,97.46611022949219
2024-05-06,98.30089569091797
2024-05-07,98.31016540527344
2024-05-08,96.62203979492188
2024-05-09,99.08930206298828
2024-05-10,98.9130630493164
2024-05-13,99.00581359863281
2024-05-14,99.16351318359375
2024-05-15,100.18380737304688
2024-05-16,98.80176544189453
2024-05-17,98.78321075439453
2024-05-20,97.92060852050781
2024-05-21,98.2452392578125
2024-05-22,97.72581481933594
2024-05-23,96.47364044189453
2024-05-24,96.09334564208984
2024-05-28,94.15477752685547
2024-05-29,92.19766235351562
2024-05-30,93.6910171508789
2024-05-31,95.21217346191406
2024-06-03,96.13043975830078
2024-06-04,98.67190551757812
2024-06-05,99.46959686279297
2024-06-06,99.22843933105469
2024-06-07,98.9594497680664
2024-06-10,99.73857116699219
2024-06-11,98.50495147705078
2024-06-12,99.61800384521484
2024-06-13,99.23770904541016
2024-06-14,100.21163177490234
2024-06-17,100.6383056640625
2024-06-18,101.67713928222656
2024-06-20,101.44526672363281
2024-06-21,101.75135040283203
2024-06-24,103.0499038696289
2024-06-25,101.95540618896484
2024-06-26,100.80525970458984
2024-06-27,101.7884521484375
2024-06-28,102.16297912597656
2024-07-01,102.23788452148438
2024-07-02,101.99444580078125
2024-07-03,100.6554946899414
2024-07-05,100.86148071289062
2024-07-08,101.15174865722656
2024-07-09,101.13302612304688
2024-07-10,102.04126739501953
2024-07-11,102.23788452148438
2024-07-12,101.73226928710938
2024-07-15,102.3315200805664
2024-07-16,104.14801025390625
2024-07-17,105.7678451538086
2024-07-18,105.77721405029297
2024-07-19,105.47759246826172
2024-07-22,106.2453842163086
2024-07-23,105.80530548095703
2024-07-24,105.88021850585938
2024-07-25,103.84837341308594
2024-07-26,105.81466674804688
2024-07-29,106.21728515625
2024-07-30,104.67234802246094
2024-07-31,103.69857025146484
2024-08-01,107.7435073852539
2024-08-02,110.67420959472656
2024-08-05,107.64051818847656
2024-08-06,109.75662231445312
2024-08-07,110.39332580566406
2024-08-08,111.2266616821289
2024-08-09,111.7322769165039
2024-08-12,111.92890167236328
2024-08-13,111.96636962890625
2024-08-14,112.19107818603516
2024-08-15,112.18171691894531
2024-08-16,112.02253723144531
2024-08-19,111.80718994140625
2024-08-20,112.21916198730469
2024-08-21,112.57498168945312
2024-08-22,113.28658294677734
2024-08-23,114.79408264160156
2024-08-26,115.08434295654297
2024-08-27,116.030029296875
2024-08-28,116.78846740722656
2024-08-29,116.05812072753906
2024-08-30,117.22853088378906
2024-09-03,118.53939819335938
2024-09-04,117.43452453613281
2024-09-05,116.2266616821289
2024-09-06,114.39144897460938
2024-09-09,113.59557342529297
2024-09-10,115.3277816772461
2024-09-11,114.7285385131836
2024-09-12,115.26224517822266
2024-09-13,117.60307312011719
2024-09-16,116.97573852539062
2024-09-17,116.0955581665039
2024-09-18,117.27535247802734
2024-09-19,118.5955810546875
2024-09-20,117.23789978027344
2024-09-23,118.80156707763672
2024-09-24,118.45513153076172
2024-09-25,118.12742614746094
2024-09-26,116.4513931274414
2024-09-27,115.83340454101562
2024-09-30,116.63597106933594
2024-10-01,115.75787353515625
2024-10-02,115.49349975585938
2024-10-03,114.03943634033203
2024-10-04,114.11498260498047
2024-10-07,112.97250366210938
2024-10-08,113.29352569580078
2024-10-09,113.49180603027344
2024-10-10,112.1604995727539
2024-10-11,112.65147399902344
2024-10-14,112.97250366210938
2024-10-15,112.99138641357422
2024-10-16,114.10553741455078
2024-10-17,112.65147399902344
2024-10-18,114.00166320800781
2024-10-21,111.48067474365234
2024-10-22,112.58540344238281
2024-10-23,113.89781951904297
2024-10-24,113.63343048095703
2024-10-25,111.68840026855469
2024-10-28,112.07551574707031
2024-10-29,110.86695861816406
2024-10-30,110.81031036376953
2024-10-31,109.32791900634766
2024-11-01,107.38288879394531
2024-11-04,109.44123077392578
2024-11-05,111.41458892822266
2024-11-06,110.88584899902344
2024-11-07,111.97166442871094
2024-11-08,114.94586181640625
2024-11-11,115.14413452148438
2024-11-12,114.0583267211914
2024-11-13,116.39991760253906
2024-11-14,113.63343048095703
2024-11-15,113.08580780029297
2024-11-18,113.19910430908203
2024-11-19,114.5209732055664
2024-11-20,113.83171844482422
2024-11-21,115.1819076538086
2024-11-22,116.04112243652344
2024-11-25,117.00420379638672
2024-11-26,118.74151611328125
2024-11-27,119.94062805175781
2024-11-29,118.77928161621094
2024-12-02,117.03252410888672
2024-12-03,115.7673110961914
2024-12-04,115.32353210449219
2024-12-05,114.69093322753906
2024-12-06,115.09693908691406
2024-12-09,115.91838836669922
2024-12-10,115.1252670288086
2024-12-11,113.73729705810547
2024-12-12,114.199951171875
2024-12-13,113.4634780883789
2024-12-16,113.64287567138672
2024-12-17,111.97166442871094
2024-12-18,107.9617919921875
2024-12-19,107.1712417602539
2024-12-20,109.44763946533203
2024-12-23,109.77146911621094
2024-12-24,110.8953857421875
2024-12-26,110.8667984008789
2024-12-27,109.75242614746094
2024-12-30,109.31429290771484
2024-12-31,110.52392578125
2025-01-02,109.22856903076172
2025-01-03,111.50495147705078
2025-01-06,108.06655883789062
2025-01-07,105.06629943847656
2025-01-08,105.7615966796875
2025-01-10,103.9709701538086
2025-01-13,106.35212707519531
2025-01-14,107.1712417602539
2025-01-15,106.5235595703125
2025-01-16,107.29505920410156
2025-01-17,107.24744415283203
2025-01-21,107.40935516357422
2025-01-22,105.70446014404297
2025-01-23,104.78055572509766
2025-01-24,105.380615234375
2025-01-27,108.56185150146484
2025-01-28,107.2379150390625
2025-01-29,105.32347106933594
2025-01-30,107.81892395019531
2025-01-31,108.30467987060547
2025-02-03,108.10466766357422
2025-02-04,108.82853698730469
2025-02-05,110.74297332763672
2025-02-06,112.1050033569336
2025-02-07,113.49561309814453
2025-02-10,113.66705322265625
2025-02-11,114.1337661743164
2025-02-12,112.77173614501953
2025-02-13,113.49561309814453
2025-02-14,113.4098892211914
2025-02-18,113.69562530517578
2025-02-19,113.24797058105469
2025-02-20,115.09574127197266
2025-02-21,114.19090270996094
2025-02-24,115.41959381103516
2025-02-25,116.23870086669922
2025-02-26,115.3433837890625
2025-02-27,117.37214660644531
2025-02-28,118.16267395019531
2025-03-03,119.56279754638672
2025-03-04,117.38166046142578
2025-03-05,118.50556945800781
2025-03-06,116.02915954589844
2025-03-07,115.71483612060547
2025-03-10,116.22917938232422
2025-03-11,114.75286102294922
2025-03-12,112.77173614501953
2025-03-13,111.2001724243164
2025-03-14,112.47647094726562
2025-03-17,114.41948699951172
2025-03-18,113.90516662597656
2025-03-19,114.14328002929688
2025-03-20,114.34330749511719
2025-03-21,113.54322814941406
2025-03-24,115.84819030761719
2025-03-25,115.46721649169922
2025-03-26,116.40062713623047
2025-03-27,116.1434555053711
2025-03-28,116.4863510131836
2025-03-31,117.49510192871094
2025-04-01,117.13001251220703
2025-04-02,117.97544860839844
2025-04-03,114.21907043457031
2025-04-04,106.09143829345703
2025-04-07,103.8049545288086
2025-04-08,102.34465789794922
2025-04-09,107.32115173339844
2025-04-10,103.8145523071289
2025-04-11,103.68965911865234
2025-04-14,106.81196594238281
2025-04-15,106.96569061279297
2025-04-16,105.87047576904297
2025-04-17,107.86875915527344
2025-04-21,106.45649719238281
2025-04-22,108.71418762207031
2025-04-23,109.55000305175781
2025-04-24,109.54039764404297
2025-04-25,109.52117919921875
2025-04-28,109.73253631591797
2025-04-29,108.56047058105469
2025-04-30,109.32904815673828
2025-05-01,110.31857299804688
2025-05-02,116.12127685546875
2025-05-05,114.5264892578125
2025-05-06,114.31513214111328
2025-05-07,114.31513214111328
2025-05-08,112.87406158447266
2025-05-09,113.34481811523438
2025-05-12,114.27669525146484
2025-05-13,112.6242904663086
2025-05-14,111.19281768798828
2025-05-15,113.35443115234375
2025-05-16,114.92999267578125
2025-05-19,114.38238525390625
2025-05-20,114.16142272949219
2025-05-21,110.99107360839844
2025-05-22,109.90547180175781
2025-05-23,108.58929443359375
2025-05-27,110.55875396728516
2025-05-28,111.04871368408203
2025-05-29,112.31684875488281
2025-05-30,112.87406158447266
2025-06-02,113.20071411132812
2025-06-03,113.07581329345703
2025-06-04,112.96052551269531
2025-06-05,111.19281768798828
2025-06-06,111.27928161621094
2025-06-09,112.92210388183594
2025-06-10,113.46971130371094
2025-06-11,112.80681610107422
2025-06-12,113.83478546142578
2025-06-13,111.55789184570312
2025-06-16,111.59632110595703
2025-06-17,111.3465347290039
2025-06-18,111.07754516601562
2025-06-20,111.04871368408203
2025-06-23,111.69239044189453
2025-06-24,110.99107360839844
2025-06-25,108.61810302734375
2025-06-26,109.83821868896484
2025-06-27,109.29061126708984
2025-06-30,109.2712173461914
2025-07-01,109.54271697998047
2025-07-02,109.95967864990234
2025-07-03,110.5511703491211
2025-07-07,109.92089080810547
2025-07-08,109.87240600585938
2025-07-09,109.58150482177734
2025-07-10,109.96937561035156
2025-07-11,110.30875396728516
2025-07-14,110.63844299316406
2025-07-15,109.06759643554688
2025-07-16,110.63844299316406
2025-07-17,110.68692779541016
2025-07-18,110.47360229492188
2025-07-21,109.80453491210938
2025-07-22,112.18020629882812
2025-07-23,111.70507049560547
2025-07-24,110.15361785888672
2025-07-25,110.09542846679688
2025-07-28,108.82518005371094
2025-07-29,111.23963165283203
2025-07-30,108.718505859375
2025-07-31,105.88709259033203
2025-08-01,103.70535278320312
2025-08-04,102.56114959716797
2025-08-05,104.40351104736328
2025-08-06,103.23991394042969
2025-08-07,103.72474670410156
2025-08-08,102.31873321533203
2025-08-11,100.89334106445312
2025-08-12,101.6690673828125
2025-08-13,103.75383758544922
2025-08-14,102.8035659790039
2025-08-15,103.57929992675781
2025-08-18,102.56114959716797
2025-08-19,104.99501037597656
2025-08-20,105.14045715332031
2025-08-21,104.74288940429688
2025-08-22,106.11981964111328
2025-08-25,105.56710815429688
2025-08-26,105.88709259033203
2025-08-27,107.2058334350586
2025-08-28,107.38037872314453
2025-08-29,108.58275604248047
2025-09-02,105.28590393066406
2025-09-03,106.09073638916016
2025-09-04,106.99250793457031
2025-09-05,107.9815673828125
2025-09-08,107.55491638183594
2025-09-09,108.24337768554688
2025-09-10,105.54771423339844
2025-09-11,107.39976501464844
2025-09-12,106.18769836425781
2025-09-15,105.08228302001953
2025-09-16,103.87020111083984
2025-09-17,103.23991394042969
2025-09-18,104.06412506103516
2025-09-19,104.67501831054688
2025-09-22,104.89804077148438
2025-09-23,104.76229095458984
2025-09-24,103.9477767944336
2025-09-25,102.8326644897461
2025-09-26,103.75383758544922
2025-09-29,103.31749725341797
2025-09-30,104.57101440429688
2025-10-01,103.40563201904297
2025-10-02,102.25984191894531
2025-10-03,102.04438781738281
2025-10-06,100.83003997802734
2025-10-07,101.2315673828125
2025-10-08,100.92797088623047
2025-10-09,99.83114624023438
2025-10-10,99.56672668457031
2025-10-13,99.70382690429688
2025-10-14,100.01720428466797
2025-10-15,99.59610748291016
2025-10-16,99.74300384521484
2025-10-17,100.28162384033203
2025-10-20,100.95734405517578
2025-10-21,101.28052520751953
2025-10-22,102.2402572631836
2025-10-23,102.8082504272461
2025-10-24,102.8865966796875
2025-10-27,102.00521850585938
2025-10-28,99.3218994140625
2025-10-29,95.56134033203125
2025-10-30,97.29471588134766
2025-10-31,97.42204284667969
2025-11-03,97.92147827148438
2025-11-04,99.30231475830078
2025-11-05,99.71363067626953
2025-11-06,97.2359619140625
2025-11-07,99.67444610595703
2025-11-10,100.28162384033203
2025-11-11,101.53514099121094
2025-11-12,100.56562805175781
2025-11-13,99.65486907958984
2025-11-14,100.5362548828125
2025-11-17,100.03679656982422
2025-11-18,99.91927337646484
2025-11-19,100.04659271240234
2025-11-20,101.61349487304688
2025-11-21,103.05308532714844
2025-11-24,102.47528839111328
2025-11-25,103.98342895507812
2025-11-26,103.8365249633789
2025-11-28,104.1401138305664
2025-12-01,103.86591339111328
2025-12-02,103.8071517944336
2025-12-03,103.37625122070312
2025-12-04,102.34797668457031
2025-12-05,101.73100280761719
2025-12-08,100.56562805175781
2025-12-09,99.58631134033203
2025-12-10,100.99652099609375
2025-12-11,102.0150146484375
2025-12-12,102.07376861572266
2025-12-15,102.4850845336914
2025-12-16,103.22936248779297
