Date,WST
2023-03-28,336.79534912109375
2023-03-29,334.9815368652344
2023-03-30,337.8459167480469
2023-03-31,343.3962097167969
2023-04-03,343.9611511230469
2023-04-04,345.01171875
2023-04-05,343.68365478515625
2023-04-06,341.66168212890625
2023-04-10,346.6867370605469
2023-04-11,351.6622009277344
2023-04-12,355.58709716796875
2023-04-13,363.4864196777344
2023-04-14,360.7013244628906
2023-04-17,359.2542724609375
2023-04-18,358.847900390625
2023-04-19,364.37847900390625
2023-04-20,358.2037353515625
2023-04-21,362.634033203125
2023-04-24,368.6699523925781
2023-04-25,354.01361083984375
2023-04-26,354.24169921875
2023-04-27,352.2485046386719
2023-04-28,358.2181701660156
2023-05-01,363.0672607421875
2023-05-02,366.528076171875
2023-05-03,365.3479919433594
2023-05-04,366.08184814453125
2023-05-05,365.3778076171875
2023-05-08,364.0093688964844
2023-05-09,358.7040710449219
2023-05-10,359.6857604980469
2023-05-11,357.0876770019531
2023-05-12,357.00836181640625
2023-05-15,352.2088317871094
2023-05-16,351.59405517578125
2023-05-17,345.14837646484375
2023-05-18,347.8060607910156
2023-05-19,348.4505615234375
2023-05-22,347.9845275878906
2023-05-23,339.9423522949219
2023-05-24,337.8004150390625
2023-05-25,337.35418701171875
2023-05-26,340.6265563964844
2023-05-30,333.5364074707031
2023-05-31,331.8307800292969
2023-06-01,338.67303466796875
2023-06-02,340.8546447753906
2023-06-05,340.52734375
2023-06-06,343.2940979003906
2023-06-07,341.8363342285156
2023-06-08,346.82421875
2023-06-09,345.3665771484375
2023-06-12,354.4003601074219
2023-06-13,354.8267517089844
2023-06-14,351.7229309082031
2023-06-15,356.7901611328125
2023-06-16,359.0114440917969
2023-06-20,363.04742431640625
2023-06-21,365.8140869140625
2023-06-22,365.58599853515625
2023-06-23,363.9299621582031
2023-06-26,362.01611328125
2023-06-27,366.2503967285156
2023-06-28,366.1214599609375
2023-06-29,374.20330810546875
2023-06-30,379.2705078125
2023-07-03,375.16522216796875
2023-07-05,373.8760986328125
2023-07-06,370.1078796386719
2023-07-07,368.4915466308594
2023-07-10,374.1438293457031
2023-07-11,372.2002258300781
2023-07-12,380.3117980957031
2023-07-13,380.45062255859375
2023-07-14,381.9083557128906
2023-07-17,380.41094970703125
2023-07-18,381.37286376953125
2023-07-19,382.39422607421875
2023-07-20,375.5816955566406
2023-07-21,374.1636657714844
2023-07-24,372.91424560546875
2023-07-25,374.1643371582031
2023-07-26,376.4362487792969
2023-07-27,352.10906982421875
2023-07-28,362.58599853515625
2023-07-31,365.1457824707031
2023-08-01,368.7373046875
2023-08-02,367.6657409667969
2023-08-03,366.8125305175781
2023-08-04,372.12042236328125
2023-08-07,375.72198486328125
2023-08-08,396.7254638671875
2023-08-09,397.00323486328125
2023-08-10,397.1024169921875
2023-08-11,391.6358337402344
2023-08-14,396.74530029296875
2023-08-15,398.9676513671875
2023-08-16,394.3641662597656
2023-08-17,389.780517578125
2023-08-18,384.7205810546875
2023-08-21,389.59197998046875
2023-08-22,390.08807373046875
2023-08-23,389.9789123535156
2023-08-24,388.6395263671875
2023-08-25,390.63372802734375
2023-08-28,400.19793701171875
2023-08-29,409.1668395996094
2023-08-30,405.9026794433594
2023-08-31,403.7001647949219
2023-09-01,404.4839782714844
2023-09-05,400.49554443359375
2023-09-06,401.6662902832031
2023-09-07,400.6839904785156
2023-09-08,390.0682067871094
2023-09-11,394.0268859863281
2023-09-12,390.7229919433594
2023-09-13,392.1616516113281
2023-09-14,394.7709045410156
2023-09-15,391.0802001953125
2023-09-18,391.49688720703125
2023-09-19,389.52252197265625
2023-09-20,381.31756591796875
2023-09-21,371.3564758300781
2023-09-22,369.58062744140625
2023-09-25,372.64630126953125
2023-09-26,372.4479064941406
2023-09-27,372.22955322265625
2023-09-28,376.09893798828125
2023-09-29,372.25933837890625
2023-10-02,367.6657409667969
2023-10-03,365.9295349121094
2023-10-04,370.8406066894531
2023-10-05,369.79888916015625
2023-10-06,374.5909118652344
2023-10-09,379.8988342285156
2023-10-10,384.2344055175781
2023-10-11,389.1257019042969
2023-10-12,381.9327392578125
2023-10-13,382.031982421875
2023-10-16,382.7760009765625
2023-10-17,383.5399475097656
2023-10-18,372.1006774902344
2023-10-19,366.4256286621094
2023-10-20,360.80023193359375
2023-10-23,367.635986328125
2023-10-24,366.8125305175781
2023-10-25,355.18475341796875
2023-10-26,324.7460021972656
2023-10-27,318.3963317871094
2023-10-30,317.3446350097656
2023-10-31,315.7869567871094
2023-11-01,319.1502685546875
2023-11-02,325.1825256347656
2023-11-03,332.3655700683594
2023-11-06,330.4110412597656
2023-11-07,327.9987487792969
2023-11-08,342.7904357910156
2023-11-09,333.5977478027344
2023-11-10,339.1669006347656
2023-11-13,335.6725158691406
2023-11-14,344.95458984375
2023-11-15,343.4655456542969
2023-11-16,341.72821044921875
2023-11-17,340.2590026855469
2023-11-20,346.4933166503906
2023-11-21,349.92816162109375
2023-11-22,348.6178283691406
2023-11-24,350.69256591796875
2023-11-27,351.327880859375
2023-11-28,349.8587341308594
2023-11-29,346.3841552734375
2023-11-30,348.21075439453125
2023-12-01,349.2333068847656
2023-12-04,348.32989501953125
2023-12-05,340.9737854003906
2023-12-06,340.4376525878906
2023-12-07,338.71026611328125
2023-12-08,339.7526550292969
2023-12-11,341.6289367675781
2023-12-12,345.242431640625
2023-12-13,357.0659484863281
2023-12-14,355.4080810546875
2023-12-15,355.5966796875
2023-12-18,353.6211242675781
2023-12-19,355.7059020996094
2023-12-20,346.9499816894531
2023-12-21,351.1889953613281
2023-12-22,352.35040283203125
2023-12-26,354.742919921875
2023-12-27,353.2935485839844
2023-12-28,352.35040283203125
2023-12-29,349.5608215332031
2024-01-02,346.15576171875
2024-01-03,335.8114929199219
2024-01-04,337.8466796875
2024-01-05,337.0127258300781
2024-01-08,349.2928466796875
2024-01-09,346.80108642578125
2024-01-10,354.56427001953125
2024-01-11,352.0526428222656
2024-01-12,344.24969482421875
2024-01-16,343.98175048828125
2024-01-17,337.0425109863281
2024-01-18,340.3780822753906
2024-01-19,340.2490539550781
2024-01-22,344.58721923828125
2024-01-23,349.0744323730469
2024-01-24,346.1756896972656
2024-01-25,351.6455993652344
2024-01-26,358.73370361328125
2024-01-29,367.8072814941406
2024-01-30,373.5583190917969
2024-01-31,370.5189208984375
2024-02-01,378.9319152832031
2024-02-02,378.4551696777344
2024-02-05,394.94342041015625
2024-02-06,395.58905029296875
2024-02-07,410.2198181152344
2024-02-08,408.13397216796875
2024-02-09,406.8824768066406
2024-02-12,403.89276123046875
2024-02-13,395.9068603515625
2024-02-14,405.4422302246094
2024-02-15,348.3392639160156
2024-02-16,359.61279296875
2024-02-20,347.82275390625
2024-02-21,353.8022155761719
2024-02-22,357.477294921875
2024-02-23,364.966552734375
2024-02-26,360.84454345703125
2024-02-27,355.878173828125
2024-02-28,354.9047546386719
2024-02-29,355.9476013183594
2024-03-01,356.3052978515625
2024-03-04,356.374755859375
2024-03-05,349.5808410644531
2024-03-06,351.9249572753906
2024-03-07,359.72210693359375
2024-03-08,356.5337219238281
2024-03-11,355.11334228515625
2024-03-12,375.44549560546875
2024-03-13,383.1532897949219
2024-03-14,396.70147705078125
2024-03-15,385.0107421875
2024-03-18,393.0561828613281
2024-03-19,393.0263977050781
2024-03-20,391.44708251953125
2024-03-21,393.22503662109375
2024-03-22,391.268310546875
2024-03-25,385.7755432128906
2024-03-26,385.6066589355469
2024-03-27,391.44708251953125
2024-03-28,393.0462646484375
2024-04-01,393.274658203125
2024-04-02,385.288818359375
2024-04-03,384.5438537597656
2024-04-04,383.52081298828125
2024-04-05,391.37750244140625
2024-04-08,389.93731689453125
2024-04-09,389.7386779785156
2024-04-10,387.146240234375
2024-04-11,384.970947265625
2024-04-12,377.4420166015625
2024-04-15,376.260009765625
2024-04-16,376.925537109375
2024-04-17,374.81976318359375
2024-04-18,374.78997802734375
2024-04-19,369.5356140136719
2024-04-22,372.82330322265625
2024-04-23,387.77996826171875
2024-04-24,383.3377380371094
2024-04-25,365.8965759277344
2024-04-26,358.194580078125
2024-04-29,352.2119445800781
2024-04-30,355.2629089355469
2024-05-01,361.1759948730469
2024-05-02,366.1748352050781
2024-05-03,362.7561340332031
2024-05-06,364.2667236328125
2024-05-07,366.0654602050781
2024-05-08,364.3859558105469
2024-05-09,363.3226013183594
2024-05-10,361.9312744140625
2024-05-13,355.9486389160156
2024-05-14,352.2815246582031
2024-05-15,349.33984375
2024-05-16,351.913818359375
2024-05-17,353.4342956542969
2024-05-20,340.63421630859375
2024-05-21,334.9198913574219
2024-05-22,332.2167053222656
2024-05-23,326.5520324707031
2024-05-24,329.6030578613281
2024-05-28,325.4390563964844
2024-05-29,320.84771728515625
2024-05-30,327.07879638671875
2024-05-31,329.3545837402344
2024-06-03,326.6912536621094
2024-06-04,316.4451599121094
2024-06-05,315.71966552734375
2024-06-06,313.2450866699219
2024-06-07,312.7283630371094
2024-06-10,317.876220703125
2024-06-11,326.1346740722656
2024-06-12,336.3210754394531
2024-06-13,334.2043151855469
2024-06-14,331.1831970214844
2024-06-17,333.99560546875
2024-06-18,320.072509765625
2024-06-20,326.601806640625
2024-06-21,330.6962585449219
2024-06-24,328.9471130371094
2024-06-25,321.593017578125
2024-06-26,321.67254638671875
2024-06-27,326.7210388183594
2024-06-28,327.34716796875
2024-07-01,322.5371398925781
2024-07-02,320.5992126464844
2024-07-03,318.90972900390625
2024-07-05,320.5594482421875
2024-07-08,317.99554443359375
2024-07-09,316.65386962890625
2024-07-10,319.35699462890625
2024-07-11,331.23284912109375
2024-07-12,320.97686767578125
2024-07-15,318.1247253417969
2024-07-16,327.06884765625
2024-07-17,325.0116882324219
2024-07-18,314.3780212402344
2024-07-19,315.9482727050781
2024-07-22,316.04766845703125
2024-07-23,314.21905517578125
2024-07-24,321.761962890625
2024-07-25,275.44110107421875
2024-07-26,282.9939270019531
2024-07-29,286.33306884765625
2024-07-30,297.6524353027344
2024-07-31,304.4744567871094
2024-08-01,300.63580322265625
2024-08-02,298.6170349121094
2024-08-05,299.9297790527344
2024-08-06,302.77386474609375
2024-08-07,292.1430969238281
2024-08-08,291.39727783203125
2024-08-09,286.2558898925781
2024-08-12,288.95086669921875
2024-08-13,293.7840270996094
2024-08-14,290.591796875
2024-08-15,290.9795837402344
2024-08-16,298.7463684082031
2024-08-19,300.0093078613281
2024-08-20,297.4635314941406
2024-08-21,302.624755859375
2024-08-22,298.855712890625
2024-08-23,301.10321044921875
2024-08-26,301.80926513671875
2024-08-27,300.95404052734375
2024-08-28,295.9618225097656
2024-08-29,313.0467224121094
2024-08-30,311.8931579589844
2024-09-03,302.46563720703125
2024-09-04,303.032470703125
2024-09-05,298.636962890625
2024-09-06,295.5939025878906
2024-09-09,300.35736083984375
2024-09-10,303.8578796386719
2024-09-11,300.6755676269531
2024-09-12,295.8325500488281
2024-09-13,299.0049133300781
2024-09-16,295.13641357421875
2024-09-17,294.2215576171875
2024-09-18,307.4677734375
2024-09-19,309.4765625
2024-09-20,306.4434814453125
2024-09-23,305.03131103515625
2024-09-24,307.9948425292969
2024-09-25,301.650146484375
2024-09-26,305.4390869140625
2024-09-27,309.2777099609375
2024-09-30,298.4977111816406
2024-10-01,298.1396789550781
2024-10-02,298.149658203125
2024-10-03,295.66351318359375
2024-10-04,294.8580017089844
2024-10-07,288.8116760253906
2024-10-08,284.8935241699219
2024-10-09,284.9332580566406
2024-10-10,288.4635925292969
2024-10-11,293.27679443359375
2024-10-14,293.71435546875
2024-10-15,289.42822265625
2024-10-16,287.38958740234375
2024-10-17,287.0614013671875
2024-10-18,291.695556640625
2024-10-21,285.65924072265625
2024-10-22,284.81390380859375
2024-10-23,284.8537292480469
2024-10-24,328.81884765625
2024-10-25,306.2147216796875
2024-10-28,308.69097900390625
2024-10-29,316.6466369628906
2024-10-30,311.2864685058594
2024-10-31,306.2247009277344
2024-11-01,314.7472229003906
2024-11-04,313.0268249511719
2024-11-05,321.6786804199219
2024-11-06,327.555908203125
2024-11-07,321.62890625
2024-11-08,322.30517578125
2024-11-11,325.75592041015625
2024-11-12,325.8653259277344
2024-11-13,342.31427001953125
2024-11-14,336.463134765625
2024-11-15,312.9489440917969
2024-11-18,305.7046203613281
2024-11-19,302.6098327636719
2024-11-20,310.1328125
2024-11-21,319.3076171875
2024-11-22,315.03863525390625
2024-11-25,318.22296142578125
2024-11-26,317.7851257324219
2024-11-27,321.7356872558594
2024-11-29,324.0840759277344
2024-12-02,321.0689697265625
2024-12-03,320.3127136230469
2024-12-04,319.5066223144531
2024-12-05,316.6407470703125
2024-12-06,320.90972900390625
2024-12-09,320.58135986328125
2024-12-10,317.7054748535156
2024-12-11,316.6606750488281
2024-12-12,329.9949951171875
2024-12-13,328.43267822265625
2024-12-16,328.9501647949219
2024-12-17,332.6220703125
2024-12-18,323.7258605957031
2024-12-19,325.4075622558594
2024-12-20,329.77606201171875
2024-12-23,327.9550476074219
2024-12-24,331.13934326171875
2024-12-26,331.7961120605469
2024-12-27,331.5871276855469
2024-12-30,327.20867919921875
2024-12-31,325.9548645019531
2025-01-02,326.7807922363281
2025-01-03,333.91571044921875
2025-01-06,331.089599609375
2025-01-07,330.9004821777344
2025-01-08,335.2590637207031
2025-01-10,330.1044616699219
2025-01-13,337.9358825683594
2025-01-14,327.3479919433594
2025-01-15,327.39776611328125
2025-01-16,335.5476379394531
2025-01-17,334.69189453125
2025-01-21,343.0009765625
2025-01-22,346.16534423828125
2025-01-23,342.3043518066406
2025-01-24,343.30938720703125
2025-01-27,343.37908935546875
2025-01-28,341.6078186035156
2025-01-29,337.9060363769531
2025-01-30,342.2247619628906
2025-01-31,339.8763122558594
2025-02-03,335.37847900390625
2025-02-04,329.4178466796875
2025-02-05,333.49774169921875
2025-02-06,328.8506164550781
2025-02-07,320.1777648925781
2025-02-10,322.74676513671875
2025-02-11,321.0241394042969
2025-02-12,320.9046630859375
2025-02-13,198.2602996826172
2025-02-14,213.81362915039062
2025-02-18,210.09954833984375
2025-02-19,201.62588500976562
2025-02-20,202.78091430664062
2025-02-21,210.00994873046875
2025-02-24,220.12660217285156
2025-02-25,219.21051025390625
2025-02-26,218.79229736328125
2025-02-27,221.6102294921875
2025-02-28,231.34849548339844
2025-03-03,227.07681274414062
2025-03-04,224.59742736816406
2025-03-05,229.56613159179688
2025-03-06,231.76669311523438
2025-03-07,230.4822235107422
2025-03-10,225.0753631591797
2025-03-11,229.7852020263672
2025-03-12,223.27308654785156
2025-03-13,222.77523803710938
2025-03-14,229.1280059814453
2025-03-17,230.47222900390625
2025-03-18,233.46939086914062
2025-03-19,229.4068145751953
2025-03-20,226.53909301757812
2025-03-21,227.70408630371094
2025-03-24,230.91033935546875
2025-03-25,224.8363800048828
2025-03-26,223.95021057128906
2025-03-27,225.0952911376953
2025-03-28,221.2517547607422
2025-03-31,222.9246063232422
2025-04-01,219.220458984375
2025-04-02,220.55474853515625
2025-04-03,219.03126525878906
2025-04-04,202.34278869628906
2025-04-07,200.6102294921875
2025-04-08,189.5775146484375
2025-04-09,202.66143798828125
2025-04-10,202.88047790527344
2025-04-11,209.80084228515625
2025-04-14,211.76243591308594
2025-04-15,211.59315490722656
2025-04-16,208.23753356933594
2025-04-17,201.03839111328125
2025-04-21,205.00140380859375
2025-04-22,214.2119598388672
2025-04-23,217.2489013671875
2025-04-24,209.69129943847656
2025-04-25,213.6343994140625
2025-04-28,215.1977081298828
2025-04-29,212.549072265625
2025-04-30,210.59548950195312
2025-05-01,209.5688934326172
2025-05-02,210.59548950195312
2025-05-05,210.28651428222656
2025-05-06,204.68499755859375
2025-05-07,212.44937133789062
2025-05-08,214.03416442871094
2025-05-09,212.3596649169922
2025-05-12,218.7386474609375
2025-05-13,215.16043090820312
2025-05-14,206.01063537597656
2025-05-15,209.9875030517578
2025-05-16,215.92791748046875
2025-05-19,216.50601196289062
2025-05-20,214.7218780517578
2025-05-21,208.26318359375
2025-05-22,207.80470275878906
2025-05-23,204.91424560546875
2025-05-27,210.32638549804688
2025-05-28,210.69517517089844
2025-05-29,209.7682342529297
2025-05-30,210.15696716308594
2025-06-02,208.7017364501953
2025-06-03,209.9476318359375
2025-06-04,210.7350311279297
2025-06-05,217.86154174804688
2025-06-06,223.9514617919922
2025-06-09,223.03448486328125
2025-06-10,226.95155334472656
2025-06-11,223.27369689941406
2025-06-12,224.17074584960938
2025-06-13,221.18060302734375
2025-06-16,223.562744140625
2025-06-17,217.34323120117188
2025-06-18,217.23361206054688
2025-06-20,215.11061096191406
2025-06-23,215.98770141601562
2025-06-24,221.94805908203125
2025-06-25,220.29351806640625
2025-06-26,218.2801513671875
2025-06-27,218.15057373046875
2025-06-30,218.08082580566406
2025-07-01,221.6889190673828
2025-07-02,220.49285888671875
2025-07-03,221.5294189453125
2025-07-07,220.7519989013672
2025-07-08,219.7552947998047
2025-07-09,225.43655395507812
2025-07-10,228.47653198242188
2025-07-11,226.43325805664062
2025-07-14,223.7521209716797
2025-07-15,220.32342529296875
2025-07-16,223.64247131347656
2025-07-17,220.86163330078125
2025-07-18,210.19680786132812
2025-07-21,209.3894805908203
2025-07-22,218.1804962158203
2025-07-23,226.56285095214844
2025-07-24,278.1825866699219
2025-07-25,262.64385986328125
2025-07-28,256.9127502441406
2025-07-29,252.1085968017578
2025-07-30,248.5972442626953
2025-07-31,238.6717071533203
2025-08-01,238.6717071533203
2025-08-04,237.80386352539062
2025-08-05,238.272705078125
2025-08-06,236.6965789794922
2025-08-07,239.9485626220703
2025-08-08,240.38748168945312
2025-08-11,239.73907470703125
2025-08-12,239.3101348876953
2025-08-13,245.61460876464844
2025-08-14,245.5946502685547
2025-08-15,245.5946502685547
2025-08-18,242.49229431152344
2025-08-19,246.38272094726562
2025-08-20,245.7742156982422
2025-08-21,242.03343200683594
2025-08-22,247.2406005859375
