Date,SLB
2016-09-20,57.520259857177734
2016-09-21,58.42843246459961
2016-09-22,58.771854400634766
2016-09-23,57.93999481201172
2016-09-26,57.68052673339844
2016-09-27,57.48974609375
2016-09-28,59.5350341796875
2016-09-29,59.046607971191406
2016-09-30,60.01582336425781
2016-10-03,60.21426773071289
2016-10-04,59.939510345458984
2016-10-05,61.168212890625
2016-10-06,62.13744354248047
2016-10-07,62.05348587036133
2016-10-10,62.831939697265625
2016-10-11,62.3434944152832
2016-10-12,62.1526985168457
2016-10-13,62.22140121459961
2016-10-14,62.061119079589844
2016-10-17,61.801639556884766
2016-10-18,62.11455154418945
2016-10-19,63.679054260253906
2016-10-20,63.33561706542969
2016-10-21,61.41244125366211
2016-10-24,61.29031753540039
2016-10-25,61.22164535522461
2016-10-26,61.06899642944336
2016-10-27,60.748470306396484
2016-10-28,60.44319534301758
2016-10-31,59.70295715332031
2016-11-01,60.06161880493164
2016-11-02,59.34426498413086
2016-11-03,59.878456115722656
2016-11-04,59.405303955078125
2016-11-07,60.862953186035156
2016-11-08,60.931640625
2016-11-09,61.007938385009766
2016-11-10,60.96217727661133
2016-11-11,60.031089782714844
2016-11-14,60.06925582885742
2016-11-15,61.93905258178711
2016-11-16,61.84745407104492
2016-11-17,61.13004684448242
2016-11-18,61.05376052856445
2016-11-21,62.35877227783203
2016-11-22,62.198516845703125
2016-11-23,62.12217712402344
2016-11-25,62.038246154785156
2016-11-28,61.86270523071289
2016-11-29,60.99269104003906
2016-11-30,64.14457702636719
2016-12-01,64.57197570800781
2016-12-02,64.87725067138672
2016-12-05,64.81583404541016
2016-12-06,64.45502471923828
2016-12-07,64.75443267822266
2016-12-08,64.84654998779297
2016-12-09,65.08453369140625
2016-12-12,65.26109313964844
2016-12-13,66.12088775634766
2016-12-14,65.37625122070312
2016-12-15,65.46835327148438
2016-12-16,65.63724517822266
2016-12-19,65.34552001953125
2016-12-20,65.46835327148438
2016-12-21,66.1439208984375
2016-12-22,66.31279754638672
2016-12-23,65.64492797851562
2016-12-27,65.59119415283203
2016-12-28,64.96936798095703
2016-12-29,64.63924407958984
2016-12-30,64.44732666015625
2017-01-03,65.099853515625
2017-01-04,65.58350372314453
2017-01-05,65.48371887207031
2017-01-06,66.38957977294922
2017-01-09,65.84452819824219
2017-01-10,64.94631958007812
2017-01-11,65.76007843017578
2017-01-12,65.50674438476562
2017-01-13,65.11521911621094
2017-01-17,66.35118865966797
2017-01-18,67.15725708007812
2017-01-19,66.94230651855469
2017-01-20,66.39724731445312
2017-01-23,64.6929931640625
2017-01-24,64.93097686767578
2017-01-25,65.64492797851562
2017-01-26,65.16127014160156
2017-01-27,64.8695297241211
2017-01-30,64.18630981445312
2017-01-31,64.26307678222656
2017-02-01,63.848541259765625
2017-02-02,63.28812026977539
2017-02-03,63.334190368652344
2017-02-06,62.71234893798828
2017-02-07,62.236392974853516
2017-02-08,62.274776458740234
2017-02-09,62.3438606262207
2017-02-10,63.07319259643555
2017-02-13,63.19675064086914
2017-02-14,63.69108963012695
2017-02-15,63.142677307128906
2017-02-16,62.6638069152832
2017-02-17,62.293067932128906
2017-02-21,62.316226959228516
2017-02-22,61.55927658081055
2017-02-23,62.154022216796875
2017-02-24,61.906864166259766
2017-02-27,62.60972595214844
2017-02-28,62.06907272338867
2017-03-01,63.54429626464844
2017-03-02,62.52476119995117
2017-03-03,62.33165740966797
2017-03-06,62.347129821777344
2017-03-07,61.75239562988281
2017-03-08,60.3234748840332
2017-03-09,60.78689956665039
2017-03-10,60.77919006347656
2017-03-13,60.701927185058594
2017-03-14,60.53974151611328
2017-03-15,61.98410415649414
2017-03-16,61.52066421508789
2017-03-17,61.443443298339844
2017-03-20,60.95682907104492
2017-03-21,60.77919006347656
2017-03-22,60.53974151611328
2017-03-23,59.99132537841797
2017-03-24,59.442935943603516
2017-03-27,59.48927688598633
2017-03-28,60.485660552978516
2017-03-29,60.76373291015625
2017-03-30,60.1226692199707
2017-03-31,60.3234748840332
2017-04-03,60.014522552490234
2017-04-04,60.40843200683594
2017-04-05,60.477943420410156
2017-04-06,60.72512435913086
2017-04-07,60.501102447509766
2017-04-10,60.79462432861328
2017-04-11,61.52066421508789
2017-04-12,61.45888137817383
2017-04-13,60.362098693847656
2017-04-17,60.43159484863281
2017-04-18,60.19216537475586
2017-04-19,59.072227478027344
2017-04-20,59.095367431640625
2017-04-21,57.80547332763672
2017-04-24,57.233917236328125
2017-04-25,57.226192474365234
2017-04-26,57.24163055419922
2017-04-27,56.260719299316406
2017-04-28,56.06761169433594
2017-05-01,55.84362030029297
2017-05-02,55.18708419799805
2017-05-03,55.24889373779297
2017-05-04,54.79316711425781
2017-05-05,55.58873748779297
2017-05-08,55.781822204589844
2017-05-09,55.82818603515625
2017-05-10,56.12940979003906
2017-05-11,55.441978454589844
2017-05-12,54.854976654052734
2017-05-15,55.61189651489258
2017-05-16,55.12530517578125
2017-05-17,54.83181381225586
2017-05-18,55.1716423034668
2017-05-19,55.4188232421875
2017-05-22,55.52694320678711
2017-05-23,55.68141174316406
2017-05-24,55.11757278442383
2017-05-25,53.59597396850586
2017-05-26,54.136634826660156
2017-05-30,53.47539520263672
2017-05-31,54.13665008544922
2017-06-01,54.28444290161133
2017-06-02,53.646541595458984
2017-06-05,53.887699127197266
2017-06-06,54.43227005004883
2017-06-07,53.42094039916992
2017-06-08,53.14088439941406
2017-06-09,54.20665740966797
2017-06-12,53.918819427490234
2017-06-13,53.949951171875
2017-06-14,53.03974533081055
2017-06-15,52.378509521484375
2017-06-16,53.35093307495117
2017-06-19,52.97751998901367
2017-06-20,51.92730712890625
2017-06-21,50.93155288696289
2017-06-22,50.8537483215332
2017-06-23,51.28940200805664
2017-06-26,51.25827407836914
2017-06-27,50.84597396850586
2017-06-28,50.760398864746094
2017-06-29,50.86151123046875
2017-06-30,51.21937942504883
2017-07-03,52.09844970703125
2017-07-05,51.14158248901367
2017-07-06,50.66703414916992
2017-07-07,50.628143310546875
2017-07-10,50.83818435668945
2017-07-11,51.180484771728516
2017-07-12,51.01713562011719
2017-07-13,51.72504806518555
2017-07-14,52.00510787963867
2017-07-17,51.98955535888672
2017-07-18,51.48388671875
2017-07-19,52.46409225463867
2017-07-20,52.13734436035156
2017-07-21,51.75616455078125
2017-07-24,51.67057800292969
2017-07-25,52.12956619262695
2017-07-26,52.11400604248047
2017-07-27,52.72858428955078
2017-07-28,53.25759506225586
2017-07-31,53.366477966308594
2017-08-01,53.68544387817383
2017-08-02,53.7787971496582
2017-08-03,53.07087707519531
2017-08-04,52.54187774658203
2017-08-07,51.77172088623047
2017-08-08,50.947113037109375
2017-08-09,50.947113037109375
2017-08-10,50.09915542602539
2017-08-11,49.65572738647461
2017-08-14,49.749088287353516
2017-08-15,49.35232925415039
2017-08-16,49.562374114990234
2017-08-17,49.03337860107422
2017-08-18,49.25897979736328
2017-08-21,49.010040283203125
2017-08-22,49.282318115234375
2017-08-23,49.15785217285156
2017-08-24,48.91667938232422
2017-08-25,49.69462585449219
2017-08-28,49.360107421875
2017-08-29,49.39900207519531
2017-08-30,49.313438415527344
2017-08-31,49.40678787231445
2017-09-01,49.67338562011719
2017-09-05,51.045570373535156
2017-09-06,51.53172302246094
2017-09-07,51.64934158325195
2017-09-08,50.857391357421875
2017-09-11,51.5709342956543
2017-09-12,52.08845138549805
2017-09-13,52.472660064697266
2017-09-14,53.08426284790039
2017-09-15,52.72357177734375
2017-09-18,53.217559814453125
2017-09-19,53.23323440551758
2017-09-20,53.02153015136719
2017-09-21,53.390079498291016
2017-09-22,53.94677734375
2017-09-25,54.613277435302734
2017-09-26,53.96247482299805
2017-09-27,54.16634750366211
2017-09-28,54.22905731201172
2017-09-29,54.69953918457031
2017-10-02,54.354530334472656
2017-10-03,54.15066146850586
2017-10-04,53.96247482299805
2017-10-05,54.001670837402344
2017-10-06,53.58610153198242
2017-10-09,53.578269958496094
2017-10-10,53.578269958496094
2017-10-11,53.11562728881836
2017-10-12,52.762779235839844
2017-10-13,52.66868591308594
2017-10-16,52.378578186035156
2017-10-17,52.1433219909668
2017-10-18,51.68071365356445
2017-10-19,50.57512283325195
2017-10-20,49.516563415527344
2017-10-23,48.544273376464844
2017-10-24,48.95984649658203
2017-10-25,49.74394989013672
2017-10-26,49.689064025878906
2017-10-27,49.8302001953125
2017-10-30,50.26930618286133
2017-10-31,50.18305587768555
2017-11-01,50.40260314941406
2017-11-02,49.59498977661133
2017-11-03,49.853736877441406
2017-11-06,52.598121643066406
2017-11-07,52.08845138549805
2017-11-08,52.58242416381836
2017-11-09,52.449127197265625
2017-11-10,51.54739761352539
2017-11-13,50.9985466003418
2017-11-14,49.22643280029297
2017-11-15,48.261985778808594
2017-11-16,48.07379150390625
2017-11-17,48.583473205566406
2017-11-20,48.395286560058594
2017-11-21,48.52074432373047
2017-11-22,48.724609375
2017-11-24,48.5599479675293
2017-11-27,48.113006591796875
2017-11-28,48.842227935791016
2017-11-29,48.732460021972656
2017-11-30,49.28133010864258
2017-12-01,50.75545120239258
2017-12-04,50.65353012084961
2017-12-05,50.13987731933594
2017-12-06,49.04935836791992
2017-12-07,49.04935836791992
2017-12-08,50.21098709106445
2017-12-11,51.017032623291016
2017-12-12,50.716739654541016
2017-12-13,50.02134323120117
2017-12-14,49.286441802978516
2017-12-15,49.065162658691406
2017-12-18,50.2584228515625
2017-12-19,50.88268280029297
2017-12-20,51.58599853515625
2017-12-21,53.624778747558594
2017-12-22,53.29289245605469
2017-12-26,53.427223205566406
2017-12-27,53.67218780517578
2017-12-28,53.308685302734375
2017-12-29,53.25337219238281
2018-01-02,54.936546325683594
2018-01-03,56.366851806640625
2018-01-04,57.765560150146484
2018-01-05,58.16065979003906
2018-01-08,59.10895919799805
2018-01-09,59.187965393066406
2018-01-10,59.74113845825195
2018-01-11,60.88694381713867
2018-01-12,61.61395263671875
2018-01-16,60.98177719116211
2018-01-17,61.013397216796875
2018-01-18,60.349613189697266
2018-01-19,60.38911819458008
2018-01-22,63.05218505859375
2018-01-23,62.59385299682617
2018-01-24,61.77993392944336
2018-01-25,61.108238220214844
2018-01-26,61.32948303222656
2018-01-29,60.35750961303711
2018-01-30,58.90349197387695
2018-01-31,58.14487075805664
2018-02-01,59.67001724243164
2018-02-02,58.23180389404297
2018-02-05,56.382667541503906
2018-02-06,56.53386688232422
2018-02-07,55.50729751586914
2018-02-08,53.637149810791016
2018-02-09,51.87841796875
2018-02-12,53.19149398803711
2018-02-13,52.4593620300293
2018-02-14,52.41956329345703
2018-02-15,52.690147399902344
2018-02-16,52.74584197998047
2018-02-20,52.21266174316406
2018-02-21,51.249732971191406
2018-02-22,51.69538116455078
2018-02-23,52.92091369628906
2018-02-26,53.10395050048828
2018-02-27,53.24720764160156
2018-02-28,52.23651885986328
2018-03-01,51.90229034423828
2018-03-02,52.10124969482422
2018-03-05,52.65035629272461
2018-03-06,53.02436828613281
2018-03-07,52.706050872802734
2018-03-08,53.11191177368164
2018-03-09,54.735347747802734
2018-03-12,54.186256408691406
2018-03-13,53.430240631103516
2018-03-14,52.865211486816406
2018-03-15,52.0057487487793
2018-03-16,52.60260009765625
2018-03-19,51.488468170166016
2018-03-20,52.17287063598633
2018-03-21,53.907718658447266
2018-03-22,52.141021728515625
2018-03-23,51.042823791503906
2018-03-26,51.297481536865234
2018-03-27,51.31340408325195
2018-03-28,50.302734375
2018-03-29,51.55214309692383
2018-04-02,50.517601013183594
2018-04-03,51.56010437011719
2018-04-04,51.57600402832031
2018-04-05,52.339996337890625
2018-04-06,51.217899322509766
2018-04-09,51.13833236694336
2018-04-10,53.088043212890625
2018-04-11,53.75652313232422
2018-04-12,53.76447296142578
2018-04-13,54.0748291015625
2018-04-16,54.5284309387207
2018-04-17,54.63987350463867
2018-04-18,55.97682571411133
2018-04-19,55.929046630859375
2018-04-20,55.093467712402344
2018-04-23,54.83881759643555
2018-04-24,54.33745193481445
2018-04-25,54.990013122558594
2018-04-26,55.28445053100586
2018-04-27,54.9741096496582
2018-04-30,54.560272216796875
2018-05-01,54.432945251464844
2018-05-02,54.63987350463867
2018-05-03,53.89180374145508
2018-05-04,54.74331283569336
2018-05-07,55.07754135131836
2018-05-08,55.34015655517578
2018-05-09,56.406532287597656
2018-05-10,56.5975341796875
2018-05-11,56.56570053100586
2018-05-14,56.97951889038086
2018-05-15,56.97951889038086
2018-05-16,58.18118667602539
2018-05-17,59.23166275024414
2018-05-18,59.12022399902344
2018-05-21,59.70912551879883
2018-05-22,58.674560546875
2018-05-23,58.4517707824707
2018-05-24,56.67711639404297
2018-05-25,54.59211349487305
2018-05-29,54.17033386230469
2018-05-30,55.29240798950195
2018-05-31,54.64781188964844
2018-06-01,54.87858963012695
2018-06-04,54.96615219116211
2018-06-05,54.87797927856445
2018-06-06,55.22263717651367
2018-06-07,55.79179000854492
2018-06-08,55.655513763427734
2018-06-11,56.00823974609375
2018-06-12,54.99018096923828
2018-06-13,54.48518371582031
2018-06-14,54.77376174926758
2018-06-15,53.571353912353516
2018-06-18,53.73967742919922
2018-06-19,52.665523529052734
2018-06-20,52.545291900634766
2018-06-21,51.93607711791992
2018-06-22,53.370933532714844
2018-06-25,52.4490966796875
2018-06-26,52.92203903198242
2018-06-27,53.55531311035156
2018-06-28,53.71562957763672
2018-06-29,53.73166275024414
2018-07-02,52.272735595703125
2018-07-03,52.77775573730469
2018-07-05,53.25070571899414
2018-07-06,53.73166275024414
2018-07-09,54.781776428222656
2018-07-10,55.703617095947266
2018-07-11,54.781776428222656
2018-07-12,54.084381103515625
2018-07-13,54.5733528137207
2018-07-16,54.04429244995117
2018-07-17,53.49919891357422
2018-07-18,53.75570297241211
2018-07-19,53.64348602294922
2018-07-20,52.97815704345703
2018-07-23,52.69757843017578
2018-07-24,52.5212287902832
2018-07-25,52.72965621948242
2018-07-26,53.59539031982422
2018-07-27,53.73967742919922
2018-07-30,54.17253494262695
2018-07-31,54.124446868896484
2018-08-01,53.43506622314453
2018-08-02,52.85791015625
2018-08-03,52.817832946777344
2018-08-06,52.69757843017578
2018-08-07,53.45110321044922
2018-08-08,53.23467254638672
2018-08-09,52.42504119873047
2018-08-10,52.93807601928711
2018-08-13,52.08035659790039
2018-08-14,51.944087982177734
2018-08-15,49.932044982910156
2018-08-16,50.09238052368164
2018-08-17,50.36492919921875
2018-08-20,50.9019889831543
2018-08-21,51.91202163696289
2018-08-22,52.176544189453125
2018-08-23,51.82384490966797
2018-08-24,52.304805755615234
2018-08-27,51.98417282104492
2018-08-28,51.35890197753906
2018-08-29,51.69559097290039
2018-08-30,51.575340270996094
2018-08-31,50.62944793701172
2018-09-04,50.03153610229492
2018-09-05,49.3043327331543
2018-09-06,48.64984893798828
2018-09-07,48.237770080566406
2018-09-10,48.46400451660156
2018-09-11,48.738712310791016
2018-09-12,49.142730712890625
2018-09-13,49.3043327331543
2018-09-14,49.47400665283203
2018-09-17,49.263916015625
2018-09-18,49.28008270263672
2018-09-19,49.47400665283203
2018-09-20,49.74872970581055
2018-09-21,49.39320373535156
2018-09-24,49.77296447753906
2018-09-25,50.5244140625
2018-09-26,49.19120788574219
2018-09-27,49.42552185058594
2018-09-28,49.22352600097656
2018-10-01,49.76488494873047
2018-10-02,50.00728225708008
2018-10-03,50.597129821777344
2018-10-04,50.78297805786133
2018-10-05,50.9041748046875
2018-10-08,50.85568618774414
2018-10-09,50.99304962158203
2018-10-10,49.142730712890625
2018-10-11,47.76911163330078
2018-10-12,47.93880081176758
2018-10-15,48.116554260253906
2018-10-16,48.22159194946289
2018-10-17,47.866085052490234
2018-10-18,47.21159744262695
2018-10-19,47.24391555786133
2018-10-22,45.90262985229492
2018-10-23,44.51286697387695
2018-10-24,42.83221435546875
2018-10-25,43.0665397644043
2018-10-26,42.74333953857422
2018-10-29,41.57173538208008
2018-10-30,42.27470779418945
2018-10-31,41.4586181640625
2018-11-01,41.741424560546875
2018-11-02,41.53134536743164
2018-11-05,41.98381042480469
2018-11-06,42.08076858520508
2018-11-07,42.27470779418945
2018-11-08,41.67677307128906
2018-11-09,40.72332763671875
2018-11-12,39.95573043823242
2018-11-13,38.250850677490234
2018-11-14,38.630611419677734
2018-11-15,38.84877395629883
2018-11-16,38.961891174316406
2018-11-19,39.034610748291016
2018-11-20,37.89533233642578
2018-11-21,38.493247985839844
2018-11-23,37.46708679199219
2018-11-26,37.677162170410156
2018-11-27,37.329734802246094
2018-11-28,37.49940490722656
2018-11-29,37.08732604980469
2018-11-30,36.44092559814453
2018-12-03,37.41051483154297
2018-12-04,36.03824996948242
2018-12-06,34.5679817199707
2018-12-07,35.15608596801758
2018-12-10,34.28208923339844
2018-12-11,33.68580627441406
2018-12-12,33.84917068481445
2018-12-13,33.506107330322266
2018-12-14,31.937795639038086
2018-12-17,31.896963119506836
2018-12-18,30.908605575561523
2018-12-19,30.867773056030273
2018-12-20,29.56902313232422
2018-12-21,29.160600662231445
2018-12-24,28.74402618408203
2018-12-26,29.90391731262207
2018-12-27,29.675207138061523
2018-12-28,29.895736694335938
2018-12-31,29.47100257873535
2019-01-02,30.385841369628906
2019-01-03,30.712574005126953
2019-01-04,31.929636001586914
2019-01-07,32.81180953979492
2019-01-08,33.220218658447266
2019-01-09,33.68580627441406
2019-01-10,34.02070999145508
2019-01-11,34.0942268371582
2019-01-14,33.75114822387695
2019-01-15,34.077884674072266
2019-01-16,33.693973541259766
2019-01-17,33.791988372802734
2019-01-18,36.53651428222656
2019-01-22,35.90757369995117
2019-01-23,35.37663650512695
2019-01-24,35.58083724975586
2019-01-25,36.75706481933594
2019-01-28,36.13627243041992
2019-01-29,35.94024658203125
2019-01-30,36.75706481933594
2019-01-31,36.11177444458008
2019-02-01,36.397666931152344
2019-02-04,36.430335998535156
2019-02-05,36.87141418457031
2019-02-06,36.814239501953125
2019-02-07,35.4991569519043
2019-02-08,34.9437141418457
2019-02-11,35.68701934814453
2019-02-12,36.40589141845703
2019-02-13,36.70334243774414
2019-02-14,36.471981048583984
2019-02-15,37.14128494262695
2019-02-19,37.628780364990234
2019-02-20,37.926246643066406
2019-02-21,36.95123291015625
2019-02-22,36.653770446777344
2019-02-25,37.00907897949219
2019-02-26,36.612464904785156
2019-02-27,36.645503997802734
