Date,TJX
2023-03-10,71.10659790039062
2023-03-13,70.37926483154297
2023-03-14,71.54683685302734
2023-03-15,70.97261810302734
2023-03-16,71.3936996459961
2023-03-17,71.27886199951172
2023-03-20,72.1593017578125
2023-03-21,73.07805633544922
2023-03-22,71.90092468261719
2023-03-23,71.42240142822266
2023-03-24,71.65211486816406
2023-03-27,72.14017486572266
2023-03-28,72.93449401855469
2023-03-29,73.25989532470703
2023-03-30,73.60443878173828
2023-03-31,74.99210357666016
2023-04-03,75.47061157226562
2023-04-04,75.26005554199219
2023-04-05,74.68585205078125
2023-04-06,74.69541931152344
2023-04-10,75.01123809814453
2023-04-11,74.97296142578125
2023-04-12,73.4034423828125
2023-04-13,73.8819580078125
2023-04-14,73.87238311767578
2023-04-17,74.27433776855469
2023-04-18,74.41789245605469
2023-04-19,74.65714263916016
2023-04-20,75.67156982421875
2023-04-21,75.05909729003906
2023-04-24,75.15478515625
2023-04-25,73.53742980957031
2023-04-26,74.13077545166016
2023-04-27,75.54714965820312
2023-04-28,75.43231964111328
2023-05-01,74.95381927490234
2023-05-02,74.87726593017578
2023-05-03,74.49443817138672
2023-05-04,73.75755310058594
2023-05-05,75.12608337402344
2023-05-08,74.99210357666016
2023-05-09,75.21220397949219
2023-05-10,74.94598388671875
2023-05-11,75.02287292480469
2023-05-12,75.91667938232422
2023-05-15,76.16658020019531
2023-05-16,75.17665100097656
2023-05-17,75.87824249267578
2023-05-18,76.185791015625
2023-05-19,76.2626953125
2023-05-22,75.37848663330078
2023-05-23,74.47504425048828
2023-05-24,73.83113098144531
2023-05-25,72.9853515625
2023-05-26,74.00410461425781
2023-05-30,73.7734603881836
2023-05-31,73.80229949951172
2023-06-01,73.66773986816406
2023-06-02,75.07093811035156
2023-06-05,75.79176330566406
2023-06-06,75.60914611816406
2023-06-07,75.07093811035156
2023-06-08,74.73455810546875
2023-06-09,76.27229309082031
2023-06-12,76.91622924804688
2023-06-13,77.8773193359375
2023-06-14,76.7912826538086
2023-06-15,78.30982208251953
2023-06-16,78.0983657836914
2023-06-20,77.26221466064453
2023-06-21,77.72355651855469
2023-06-22,78.30982208251953
2023-06-23,78.86724090576172
2023-06-26,78.54047393798828
2023-06-27,79.57846069335938
2023-06-28,79.44390869140625
2023-06-29,80.48188018798828
2023-06-30,81.49101257324219
2023-07-03,80.96243286132812
2023-07-05,81.40453338623047
2023-07-06,80.19355010986328
2023-07-07,79.48235321044922
2023-07-10,80.31848907470703
2023-07-11,81.4429702758789
2023-07-12,81.93313598632812
2023-07-13,81.63518524169922
2023-07-14,81.615966796875
2023-07-17,81.78895568847656
2023-07-18,81.84662628173828
2023-07-19,82.2598876953125
2023-07-20,82.10611724853516
2023-07-21,82.25029754638672
2023-07-24,83.22099304199219
2023-07-25,83.8841552734375
2023-07-26,84.0186996459961
2023-07-27,83.08643341064453
2023-07-28,83.47088623046875
2023-07-31,83.16332244873047
2023-08-01,83.00955963134766
2023-08-02,82.27912139892578
2023-08-03,82.67316436767578
2023-08-04,82.1253433227539
2023-08-07,82.93267059326172
2023-08-08,83.21138763427734
2023-08-09,83.1853256225586
2023-08-10,83.16603088378906
2023-08-11,82.86695861816406
2023-08-14,83.17568969726562
2023-08-15,82.75116729736328
2023-08-16,86.16658020019531
2023-08-17,85.1824722290039
2023-08-18,86.36919403076172
2023-08-21,86.46566009521484
2023-08-22,85.9639663696289
2023-08-23,86.84193420410156
2023-08-24,85.20177459716797
2023-08-25,85.69384002685547
2023-08-28,87.10243225097656
2023-08-29,87.76815032958984
2023-08-30,88.89697265625
2023-08-31,89.22501373291016
2023-09-01,89.37938690185547
2023-09-05,88.39527130126953
2023-09-06,87.56553649902344
2023-09-07,88.23124694824219
2023-09-08,88.23124694824219
2023-09-11,88.356689453125
2023-09-12,88.9355697631836
2023-09-13,89.64952087402344
2023-09-14,90.29594421386719
2023-09-15,89.18641662597656
2023-09-18,88.70402526855469
2023-09-19,87.79710388183594
2023-09-20,87.46906280517578
2023-09-21,86.03150939941406
2023-09-22,86.02186584472656
2023-09-25,85.15353393554688
2023-09-26,84.77726745605469
2023-09-27,85.0088119506836
2023-09-28,86.42707824707031
2023-09-29,85.75172424316406
2023-10-02,85.55876159667969
2023-10-03,84.75797271728516
2023-10-04,84.94127655029297
2023-10-05,84.7386703491211
2023-10-06,85.4429702758789
2023-10-09,85.58769226074219
2023-10-10,85.5298080444336
2023-10-11,86.10868072509766
2023-10-12,85.7903060913086
2023-10-13,85.48157501220703
2023-10-16,86.52355194091797
2023-10-17,87.42083740234375
2023-10-18,87.26644134521484
2023-10-19,86.66827392578125
2023-10-20,85.9639663696289
2023-10-23,85.22107696533203
2023-10-24,86.31128692626953
2023-10-25,85.81924438476562
2023-10-26,84.83515930175781
2023-10-27,84.1211929321289
2023-10-30,85.1631851196289
2023-10-31,84.97023010253906
2023-11-01,84.9605712890625
2023-11-02,86.75511169433594
2023-11-03,87.79710388183594
2023-11-06,87.65238189697266
2023-11-07,87.57518005371094
2023-11-08,87.5587387084961
2023-11-09,88.17847442626953
2023-11-10,88.31404876708984
2023-11-13,88.25593566894531
2023-11-14,89.57291412353516
2023-11-15,86.60005187988281
2023-11-16,85.57359313964844
2023-11-17,86.02873229980469
2023-11-20,86.70658874511719
2023-11-21,86.25144958496094
2023-11-22,87.10360717773438
2023-11-24,87.12297058105469
2023-11-27,86.28050231933594
2023-11-28,86.31922912597656
2023-11-29,85.31214904785156
2023-11-30,85.32183074951172
2023-12-01,86.22239685058594
2023-12-04,85.76725769042969
2023-12-05,85.21530151367188
2023-12-06,85.75758361816406
2023-12-07,86.0771484375
2023-12-08,86.3095474243164
2023-12-11,87.89764404296875
2023-12-12,88.28498840332031
2023-12-13,88.98221588134766
2023-12-14,87.10360717773438
2023-12-15,86.46449279785156
2023-12-18,86.97770690917969
2023-12-19,88.39151763916016
2023-12-20,87.21012115478516
2023-12-21,88.48835754394531
2023-12-22,88.9434814453125
2023-12-26,89.8537368774414
2023-12-27,89.83435821533203
2023-12-28,90.28948974609375
2023-12-29,90.84144592285156
2024-01-02,90.3282241821289
2024-01-03,88.79822540283203
2024-01-04,89.84405517578125
2024-01-05,88.80790710449219
2024-01-08,89.88278198242188
2024-01-09,90.13455200195312
2024-01-10,91.16100311279297
2024-01-11,92.23589324951172
2024-01-12,92.02285766601562
2024-01-16,92.83625793457031
2024-01-17,91.4030990600586
2024-01-18,91.75172424316406
2024-01-19,92.47798156738281
2024-01-22,92.11967468261719
2024-01-23,92.0519027709961
2024-01-24,91.94538116455078
2024-01-25,92.48765563964844
2024-01-26,93.33011627197266
2024-01-29,93.35919189453125
2024-01-30,93.7562026977539
2024-01-31,91.90664672851562
2024-02-01,93.9886245727539
2024-02-02,94.42436981201172
2024-02-05,93.59158325195312
2024-02-06,94.02735137939453
2024-02-07,94.73424530029297
2024-02-08,95.24748229980469
2024-02-09,95.62512969970703
2024-02-12,94.97632598876953
2024-02-13,94.8601303100586
2024-02-14,94.41608428955078
2024-02-15,95.16425323486328
2024-02-16,95.26142883300781
2024-02-20,94.60069274902344
2024-02-21,95.38774871826172
2024-02-22,96.30110931396484
2024-02-23,96.56343841552734
2024-02-26,96.4177017211914
2024-02-27,97.67115020751953
2024-02-28,98.23470306396484
2024-02-29,96.33026123046875
2024-03-01,95.71810913085938
2024-03-04,95.16425323486328
2024-03-05,94.62984466552734
2024-03-06,93.66791534423828
2024-03-07,93.0460433959961
2024-03-08,93.19178771972656
2024-03-11,93.73592376708984
2024-03-12,94.46466827392578
2024-03-13,95.2808609008789
2024-03-14,95.83470153808594
2024-03-15,94.78530883789062
2024-03-18,93.4930191040039
2024-03-19,95.63066864013672
2024-03-20,96.0776138305664
2024-03-21,96.3691177368164
2024-03-22,96.6606216430664
2024-03-25,95.39746856689453
2024-03-26,96.48572540283203
2024-03-27,98.21527099609375
2024-03-28,98.54563903808594
2024-04-01,96.87437438964844
2024-04-02,96.6509017944336
2024-04-03,94.5229721069336
2024-04-04,93.03633880615234
2024-04-05,94.0662841796875
2024-04-08,93.50273895263672
2024-04-09,94.34806823730469
2024-04-10,93.55130767822266
2024-04-11,93.1432113647461
2024-04-12,91.74402618408203
2024-04-15,90.3448486328125
2024-04-16,90.7334976196289
2024-04-17,90.4905776977539
2024-04-18,90.03390502929688
2024-04-19,90.71405792236328
2024-04-22,91.41365051269531
2024-04-23,91.8217544555664
2024-04-24,92.57966613769531
2024-04-25,93.68733978271484
2024-04-26,93.62904357910156
2024-04-29,92.1812744140625
2024-04-30,91.42337799072266
2024-05-01,91.16102600097656
2024-05-02,92.22013854980469
2024-05-03,92.41445922851562
2024-05-06,94.68814849853516
2024-05-07,95.14482116699219
2024-05-08,95.7083969116211
2024-05-09,96.10678100585938
2024-05-10,96.00959777832031
2024-05-13,95.95130920410156
2024-05-14,96.23308563232422
2024-05-15,96.05265045166016
2024-05-16,96.4817886352539
2024-05-17,97.81803131103516
2024-05-20,95.3796615600586
2024-05-21,95.2918701171875
2024-05-22,98.62757110595703
2024-05-23,97.69123840332031
2024-05-24,99.62244415283203
2024-05-28,98.92017364501953
2024-05-29,98.93968963623047
2024-05-30,100.8221206665039
2024-05-31,100.55876922607422
2024-06-03,102.84110260009766
2024-06-04,103.260498046875
2024-06-05,105.13317108154297
2024-06-06,104.29437255859375
2024-06-07,104.79180145263672
2024-06-10,104.67475891113281
2024-06-11,104.44068145751953
2024-06-12,104.45042419433594
2024-06-13,105.59158325195312
2024-06-14,105.82567596435547
2024-06-17,107.5032730102539
2024-06-18,107.54229736328125
2024-06-20,107.65933227539062
2024-06-21,108.27381134033203
2024-06-24,108.31282043457031
2024-06-25,107.94219207763672
2024-06-26,107.81539154052734
2024-06-27,107.82513427734375
2024-06-28,107.38623809814453
2024-07-01,107.85440063476562
2024-07-02,107.48377227783203
2024-07-03,107.66907501220703
2024-07-05,108.88825988769531
2024-07-08,109.44422912597656
2024-07-09,109.38571166992188
2024-07-10,110.18549346923828
2024-07-11,111.13158416748047
2024-07-12,111.48271179199219
2024-07-15,111.0047836303711
2024-07-16,112.1849594116211
2024-07-17,111.16084289550781
2024-07-18,110.2440185546875
2024-07-19,108.99555969238281
2024-07-22,110.41956329345703
2024-07-23,110.62440490722656
2024-07-24,108.50788879394531
2024-07-25,108.52739715576172
2024-07-26,109.0735855102539
2024-07-29,109.78558349609375
2024-07-30,110.44883728027344
2024-07-31,110.2342529296875
2024-08-01,110.8584976196289
2024-08-02,110.35130310058594
2024-08-05,106.20606231689453
2024-08-06,106.71324920654297
2024-08-07,105.26971435546875
2024-08-08,107.21066284179688
2024-08-09,107.97142791748047
2024-08-12,108.64443969726562
2024-08-13,108.30306243896484
2024-08-14,106.39137268066406
2024-08-15,109.10730743408203
2024-08-16,109.07794189453125
2024-08-19,110.09580993652344
2024-08-20,110.89836120605469
2024-08-21,117.67108154296875
2024-08-22,116.4672622680664
2024-08-23,116.92724609375
2024-08-26,117.57321166992188
2024-08-27,117.50469970703125
2024-08-28,116.74130249023438
2024-08-29,114.87196350097656
2024-08-30,114.7740707397461
2024-09-03,115.038330078125
2024-09-04,115.01875305175781
2024-09-05,115.49833679199219
2024-09-06,113.15919494628906
2024-09-09,114.57833099365234
2024-09-10,115.32215881347656
2024-09-11,115.34173583984375
2024-09-12,115.703857421875
2024-09-13,117.26001739501953
2024-09-16,117.06427764892578
2024-09-17,115.33194732666016
2024-09-18,114.75450897216797
2024-09-19,115.77237701416016
2024-09-20,115.42002868652344
2024-09-23,114.63705444335938
2024-09-24,115.14600372314453
2024-09-25,115.61577606201172
2024-09-26,115.56683349609375
2024-09-27,114.99918365478516
2024-09-30,115.038330078125
2024-10-01,114.15747833251953
2024-10-02,113.9715347290039
2024-10-03,112.61111450195312
2024-10-04,112.24898529052734
2024-10-07,109.74346923828125
2024-10-08,111.0353775024414
2024-10-09,111.5541000366211
2024-10-10,110.19367980957031
2024-10-11,111.30941009521484
2024-10-14,112.78728485107422
2024-10-15,114.27494049072266
2024-10-16,114.90131378173828
2024-10-17,114.9796142578125
2024-10-18,115.2047119140625
2024-10-21,113.1983413696289
2024-10-22,112.73834991455078
2024-10-23,111.78900146484375
2024-10-24,111.76941680908203
2024-10-25,111.39750671386719
2024-10-28,111.74005889892578
2024-10-29,111.68133544921875
2024-10-30,110.5460205078125
2024-10-31,110.62432098388672
2024-11-01,109.99794006347656
2024-11-04,110.29156494140625
2024-11-05,111.32899475097656
2024-11-06,113.16897583007812
2024-11-07,114.3630142211914
2024-11-08,115.32215881347656
2024-11-11,115.5472640991211
2024-11-12,117.29915618896484
2024-11-13,118.55192565917969
2024-11-14,117.72235107421875
2024-11-15,117.78124237060547
2024-11-18,117.4867172241211
2024-11-19,117.37871551513672
2024-11-20,117.5554428100586
2024-11-21,117.58489227294922
2024-11-22,119.25387573242188
2024-11-25,122.5133056640625
2024-11-26,123.89759063720703
2024-11-27,124.0546646118164
2024-11-29,123.39688873291016
2024-12-02,123.88777160644531
2024-12-03,122.47404479980469
2024-12-04,123.21035766601562
2024-12-05,123.62269592285156
2024-12-06,123.78959655761719
2024-12-09,123.60305786132812
2024-12-10,124.87934112548828
2024-12-11,124.49645233154297
2024-12-12,124.11357879638672
2024-12-13,122.57221221923828
2024-12-16,121.46282958984375
2024-12-17,120.81487274169922
2024-12-18,119.028076171875
2024-12-19,118.98880004882812
2024-12-20,119.77421569824219
2024-12-23,119.54840087890625
2024-12-24,121.23703002929688
2024-12-26,122.72929382324219
2024-12-27,121.67881774902344
2024-12-30,118.88081359863281
2024-12-31,118.60592651367188
2025-01-02,118.9397201538086
2025-01-03,118.52738952636719
2025-01-06,118.67464447021484
2025-01-07,117.9481430053711
2025-01-08,119.43059539794922
2025-01-10,117.8696060180664
2025-01-13,117.70269775390625
2025-01-14,117.06455993652344
2025-01-15,116.93693542480469
2025-01-16,119.16553497314453
2025-01-17,119.62694549560547
2025-01-21,121.05049896240234
2025-01-22,120.33381652832031
2025-01-23,120.36325073242188
2025-01-24,120.49089813232422
2025-01-27,122.62130737304688
2025-01-28,122.0715103149414
2025-01-29,121.94390106201172
2025-01-30,123.78959655761719
2025-01-31,122.5133056640625
2025-02-03,122.04206085205078
2025-02-04,122.85691833496094
2025-02-05,123.22016906738281
2025-02-06,123.85831451416016
2025-02-07,122.4151382446289
2025-02-10,122.69002532958984
2025-02-11,122.40530395507812
2025-02-12,122.14025115966797
2025-02-13,123.9275131225586
2025-02-14,122.4405746459961
2025-02-18,121.9383773803711
2025-02-19,121.53462982177734
2025-02-20,121.10135650634766
2025-02-21,119.25992584228516
2025-02-24,119.61441802978516
2025-02-25,120.82563781738281
2025-02-26,122.982177734375
2025-02-27,121.60356903076172
2025-02-28,122.85415649414062
2025-03-03,121.65280151367188
2025-03-04,119.88030242919922
2025-03-05,121.16043853759766
2025-03-06,118.80695343017578
2025-03-07,117.4480209350586
2025-03-10,115.81338500976562
2025-03-11,114.34615325927734
2025-03-12,113.57806396484375
2025-03-13,111.08671569824219
2025-03-14,111.52983856201172
2025-03-17,112.77057647705078
2025-03-18,113.4992904663086
2025-03-19,116.0595703125
2025-03-20,114.47417449951172
2025-03-21,114.34615325927734
2025-03-24,117.77298736572266
2025-03-25,118.0487060546875
2025-03-26,117.8714599609375
2025-03-27,118.72816467285156
2025-03-28,116.40422058105469
2025-03-31,119.93937683105469
2025-04-01,120.84532165527344
2025-04-02,123.02156829833984
2025-04-03,123.51393127441406
2025-04-04,120.29388427734375
2025-04-07,117.31017303466797
2025-04-08,118.19641876220703
2025-04-09,124.12446594238281
2025-04-10,125.52276611328125
2025-04-11,126.19236755371094
2025-04-14,128.60494995117188
2025-04-15,126.53703308105469
2025-04-16,124.38047790527344
2025-04-17,125.67047119140625
2025-04-21,122.08607482910156
2025-04-22,123.78965759277344
2025-04-23,123.58287048339844
2025-04-24,124.56758117675781
2025-04-25,124.62666320800781
2025-04-28,125.1879653930664
2025-04-29,126.07420349121094
2025-04-30,126.71427917480469
2025-05-01,125.68032836914062
2025-05-02,127.2361831665039
2025-05-05,126.97032165527344
2025-05-06,126.49764251708984
2025-05-07,126.68473052978516
2025-05-08,126.13329315185547
2025-05-09,126.14315795898438
2025-05-12,129.48135375976562
2025-05-13,128.8216094970703
2025-05-14,129.24502563476562
2025-05-15,131.4332733154297
2025-05-16,131.72964477539062
2025-05-19,133.39923095703125
2025-05-20,133.30043029785156
2025-05-21,129.44754028320312
2025-05-22,128.01504516601562
2025-05-23,124.18191528320312
2025-05-27,126.41462707519531
2025-05-28,124.69564056396484
2025-05-29,125.53536987304688
2025-05-30,125.36742401123047
2025-06-02,126.8789291381836
2025-06-03,126.57268524169922
2025-06-04,126.52330017089844
2025-06-05,125.83175659179688
2025-06-06,126.89871215820312
2025-06-09,124.82406616210938
2025-06-10,124.51781463623047
2025-06-11,123.02604675292969
2025-06-12,122.95689392089844
2025-06-13,122.41353607177734
2025-06-16,122.76918029785156
2025-06-17,121.52440643310547
2025-06-18,121.06007385253906
2025-06-20,122.00849151611328
2025-06-23,123.2532730102539
2025-06-24,123.09519958496094
2025-06-25,121.00080871582031
2025-06-26,120.66490936279297
2025-06-27,121.88993072509766
2025-06-30,121.99860382080078
2025-07-01,123.6484375
2025-07-02,123.79662322998047
2025-07-03,124.33998107910156
2025-07-07,123.65830993652344
2025-07-08,123.74723052978516
2025-07-09,123.9349365234375
2025-07-10,122.66051483154297
2025-07-11,122.21595001220703
2025-07-14,122.06775665283203
2025-07-15,120.26973724365234
2025-07-16,119.88444519042969
2025-07-17,120.69454193115234
2025-07-18,120.69454193115234
2025-07-21,123.43109893798828
2025-07-22,124.0831298828125
2025-07-23,124.83393859863281
2025-07-24,124.73515319824219
2025-07-25,124.91297912597656
2025-07-28,123.87566375732422
2025-07-29,124.84382629394531
2025-07-30,124.29058074951172
2025-07-31,123.02604675292969
2025-08-01,124.47830200195312
2025-08-04,127.65941619873047
2025-08-05,127.21483612060547
2025-08-06,130.504638671875
2025-08-07,130.38607788085938
2025-08-08,129.783447265625
2025-08-11,130.80099487304688
2025-08-12,131.779052734375
2025-08-13,132.48046875
2025-08-14,131.761962890625
