Date,EXPD
2023-03-01,101.6550521850586
2023-03-02,106.06350708007812
2023-03-03,105.532958984375
2023-03-06,105.9188003540039
2023-03-07,105.73553466796875
2023-03-08,106.95098114013672
2023-03-09,106.41078186035156
2023-03-10,103.59400177001953
2023-03-13,103.9412612915039
2023-03-14,102.38817596435547
2023-03-15,101.95408630371094
2023-03-16,103.55541229248047
2023-03-17,102.66792297363281
2023-03-20,101.59716796875
2023-03-21,102.15666198730469
2023-03-22,100.97015380859375
2023-03-23,100.86402893066406
2023-03-24,100.79650115966797
2023-03-27,101.7032699584961
2023-03-28,101.1920166015625
2023-03-29,101.85762786865234
2023-03-30,103.27566528320312
2023-03-31,106.22750091552734
2023-04-03,104.49111938476562
2023-04-04,102.69686126708984
2023-04-05,101.89620208740234
2023-04-06,101.62610626220703
2023-04-10,103.8833999633789
2023-04-11,105.20496368408203
2023-04-12,105.8898696899414
2023-04-13,106.34326171875
2023-04-14,107.72270965576172
2023-04-17,107.22108459472656
2023-04-18,107.63589477539062
2023-04-19,107.88670349121094
2023-04-20,107.78057861328125
2023-04-21,107.30791473388672
2023-04-24,108.61017608642578
2023-04-25,105.79340362548828
2023-04-26,102.95732879638672
2023-04-27,107.65518951416016
2023-04-28,109.81600189208984
2023-05-01,112.3530502319336
2023-05-02,109.23721313476562
2023-05-03,113.63602447509766
2023-05-04,112.82572937011719
2023-05-05,113.5106201171875
2023-05-08,112.43022155761719
2023-05-09,111.43660736083984
2023-05-10,109.99928283691406
2023-05-11,108.39796447753906
2023-05-12,108.96710968017578
2023-05-15,108.70665740966797
2023-05-16,107.38507843017578
2023-05-17,109.43978118896484
2023-05-18,110.61666107177734
2023-05-19,110.52019500732422
2023-05-22,110.38513946533203
2023-05-23,110.50091552734375
2023-05-24,108.2629165649414
2023-05-25,110.2211685180664
2023-05-26,111.42697143554688
2023-05-30,111.03146362304688
2023-05-31,107.05254364013672
2023-06-01,108.18798828125
2023-06-02,110.59476470947266
2023-06-05,110.88589477539062
2023-06-06,111.73990631103516
2023-06-07,113.37030029296875
2023-06-08,113.0888671875
2023-06-09,111.9048843383789
2023-06-12,112.73949432373047
2023-06-13,113.60321044921875
2023-06-14,114.16607666015625
2023-06-15,115.7479476928711
2023-06-16,115.3209457397461
2023-06-20,112.37071228027344
2023-06-21,112.30278015136719
2023-06-22,111.21586608886719
2023-06-23,111.07027435302734
2023-06-26,112.57450866699219
2023-06-27,114.88423156738281
2023-06-28,115.46652221679688
2023-06-29,116.59225463867188
2023-06-30,117.55302429199219
2023-07-03,118.09648132324219
2023-07-05,117.58214569091797
2023-07-06,114.07874298095703
2023-07-07,115.38888549804688
2023-07-10,117.5044937133789
2023-07-11,119.32897186279297
2023-07-12,119.12518310546875
2023-07-13,118.17412567138672
2023-07-14,118.00914001464844
2023-07-17,118.40704345703125
2023-07-18,119.43574523925781
2023-07-19,120.83322143554688
2023-07-20,120.8041000366211
2023-07-21,121.06612396240234
2023-07-24,121.29904174804688
2023-07-25,121.74545288085938
2023-07-26,122.50242614746094
2023-07-27,122.37625885009766
2023-07-28,123.48259735107422
2023-07-31,123.54082489013672
2023-08-01,121.7648696899414
2023-08-02,120.75557708740234
2023-08-03,120.75557708740234
2023-08-04,120.10536193847656
2023-08-07,121.12435150146484
2023-08-08,115.79647827148438
2023-08-09,113.90406036376953
2023-08-10,114.48634338378906
2023-08-11,113.515869140625
2023-08-14,113.48675537109375
2023-08-15,111.77873229980469
2023-08-16,110.75003051757812
2023-08-17,110.56564331054688
2023-08-18,112.40953826904297
2023-08-21,111.21586608886719
2023-08-22,111.1382064819336
2023-08-23,111.31289672851562
2023-08-24,110.61416625976562
2023-08-25,110.94412231445312
2023-08-28,111.6137466430664
2023-08-29,113.60321044921875
2023-08-30,114.30194854736328
2023-08-31,113.26354217529297
2023-09-01,112.93357849121094
2023-09-05,112.14749908447266
2023-09-06,112.1766128540039
2023-09-07,112.08927154541016
2023-09-08,111.34201049804688
2023-09-11,112.78801727294922
2023-09-12,113.00151062011719
2023-09-13,114.78717803955078
2023-09-14,114.84541320800781
2023-09-15,114.94245910644531
2023-09-18,114.27284240722656
2023-09-19,113.90406036376953
2023-09-20,111.44876098632812
2023-09-21,109.66310119628906
2023-09-22,110.5462417602539
2023-09-25,112.44835662841797
2023-09-26,110.63357543945312
2023-09-27,110.30361938476562
2023-09-28,111.02176666259766
2023-09-29,111.24496459960938
2023-10-02,111.34201049804688
2023-10-03,110.5462417602539
2023-10-04,111.93399810791016
2023-10-05,110.83737182617188
2023-10-06,111.21586608886719
2023-10-09,113.36058807373047
2023-10-10,114.23401641845703
2023-10-11,113.54498291015625
2023-10-12,113.31208038330078
2023-10-13,113.01122283935547
2023-10-16,115.42769622802734
2023-10-17,116.85428619384766
2023-10-18,113.71966552734375
2023-10-19,111.39054107666016
2023-10-20,111.79813385009766
2023-10-23,110.34243774414062
2023-10-24,108.86732482910156
2023-10-25,105.66476440429688
2023-10-26,105.29598236083984
2023-10-27,104.5681381225586
2023-10-30,105.7618179321289
2023-10-31,106.02384185791016
2023-11-01,106.67405700683594
2023-11-02,109.47871398925781
2023-11-03,109.61457824707031
2023-11-06,108.19769287109375
2023-11-07,107.13988494873047
2023-11-08,109.86689758300781
2023-11-09,110.37155151367188
2023-11-10,111.9437026977539
2023-11-13,110.50741577148438
2023-11-14,114.86482238769531
2023-11-15,114.90364837646484
2023-11-16,114.3310546875
2023-11-17,115.46652221679688
2023-11-20,114.05934143066406
2023-11-21,114.38929748535156
2023-11-22,114.56398010253906
2023-11-24,114.64161682128906
2023-11-27,115.0686264038086
2023-11-28,116.0390853881836
2023-11-29,115.99056243896484
2023-11-30,117.46448516845703
2023-12-01,117.220458984375
2023-12-04,118.89935302734375
2023-12-05,118.14775848388672
2023-12-06,117.73779296875
2023-12-07,117.23021697998047
2023-12-08,117.49376678466797
2023-12-11,117.50352478027344
2023-12-12,117.64018249511719
2023-12-13,119.36788177490234
2023-12-14,120.56848907470703
2023-12-15,121.47626495361328
2023-12-18,123.49681091308594
2023-12-19,123.467529296875
2023-12-20,122.432861328125
2023-12-21,123.64322662353516
2023-12-22,125.82971954345703
2023-12-26,125.24403381347656
2023-12-27,124.82431030273438
2023-12-28,124.53148651123047
2023-12-29,124.16056060791016
2024-01-02,124.0434341430664
2024-01-03,124.23865509033203
2024-01-04,124.20936584472656
2024-01-05,125.44902038574219
2024-01-08,123.2527847290039
2024-01-09,119.91451263427734
2024-01-10,122.09122467041016
2024-01-11,122.423095703125
2024-01-12,123.63346862792969
2024-01-16,124.15080261230469
2024-01-17,123.53585815429688
2024-01-18,125.566162109375
2024-01-19,124.38506317138672
2024-01-22,125.59542846679688
2024-01-23,125.42949676513672
2024-01-24,124.14103698730469
2024-01-25,126.87413787841797
2024-01-26,126.8253173828125
2024-01-29,125.12691497802734
2024-01-30,125.41974639892578
2024-01-31,123.31135559082031
2024-02-01,120.73444366455078
2024-02-02,121.35914611816406
2024-02-05,121.5934066772461
2024-02-06,122.99900817871094
2024-02-07,124.56076049804688
2024-02-08,124.14103698730469
2024-02-09,124.31673431396484
2024-02-12,123.5261001586914
2024-02-13,122.26692199707031
2024-02-14,122.73544311523438
2024-02-15,122.91114807128906
2024-02-16,121.19320678710938
2024-02-20,112.80846405029297
2024-02-21,115.0827865600586
2024-02-22,118.01110076904297
2024-02-23,117.27902221679688
2024-02-26,116.44933319091797
2024-02-27,115.89295196533203
2024-02-28,115.93199157714844
2024-02-29,116.74215698242188
2024-03-01,117.75731658935547
2024-03-04,117.09356689453125
2024-03-05,116.29315185546875
2024-03-06,118.11846923828125
2024-03-07,119.14337921142578
2024-03-08,118.36250305175781
2024-03-11,117.84516906738281
2024-03-12,118.61627960205078
2024-03-13,118.50892639160156
2024-03-14,116.04914093017578
2024-03-15,116.99595642089844
2024-03-18,114.42880249023438
2024-03-19,114.8680419921875
2024-03-20,116.71288299560547
2024-03-21,118.63581848144531
2024-03-22,118.7822265625
2024-03-25,117.19117736816406
2024-03-26,117.07404327392578
2024-03-27,118.34297180175781
2024-03-28,118.66509246826172
2024-04-01,116.2248306274414
2024-04-02,114.78995513916016
2024-04-03,114.88756561279297
2024-04-04,113.37460327148438
2024-04-05,114.54592895507812
2024-04-08,115.46346282958984
2024-04-09,118.10871124267578
2024-04-10,115.49275207519531
2024-04-11,115.92223358154297
2024-04-12,114.83875274658203
2024-04-15,113.92121887207031
2024-04-16,112.90607452392578
2024-04-17,111.60785675048828
2024-04-18,112.01782989501953
2024-04-19,111.87140655517578
2024-04-22,111.36381530761719
2024-04-23,110.36820220947266
2024-04-24,110.17298126220703
2024-04-25,110.4462890625
2024-04-26,110.59270477294922
2024-04-29,111.07099914550781
2024-04-30,108.65025329589844
2024-05-01,109.31399536132812
2024-05-02,111.18814086914062
2024-05-03,112.2130355834961
2024-05-06,112.87678527832031
2024-05-07,112.15447235107422
2024-05-08,114.0383529663086
2024-05-09,114.23357391357422
2024-05-10,115.50251007080078
2024-05-13,114.79971313476562
2024-05-14,114.71186065673828
2024-05-15,114.99493408203125
2024-05-16,114.82899475097656
2024-05-17,115.0827865600586
2024-05-20,115.58060455322266
2024-05-21,114.9070816040039
2024-05-22,114.3995132446289
2024-05-23,113.9017105102539
2024-05-24,115.141357421875
2024-05-28,116.24434661865234
2024-05-29,115.00469970703125
2024-05-30,117.34735107421875
2024-05-31,118.01110076904297
2024-06-03,119.03241729736328
2024-06-04,120.1421127319336
2024-06-05,124.0309829711914
2024-06-06,123.26498413085938
2024-06-07,123.21588897705078
2024-06-10,124.53180694580078
2024-06-11,122.17493438720703
2024-06-12,123.03912353515625
2024-06-13,122.05708312988281
2024-06-14,121.17325592041016
2024-06-17,121.50715637207031
2024-06-18,122.29277801513672
2024-06-20,123.98188018798828
2024-06-21,124.14881896972656
2024-06-24,124.69876861572266
2024-06-25,124.32557678222656
2024-06-26,124.97373962402344
2024-06-27,123.72654724121094
2024-06-28,122.54810333251953
2024-07-01,118.69853210449219
2024-07-02,119.042236328125
2024-07-03,121.62499237060547
2024-07-05,121.232177734375
2024-07-08,117.75578308105469
2024-07-09,116.5184097290039
2024-07-10,118.40391540527344
2024-07-11,120.57421112060547
2024-07-12,117.73612976074219
2024-07-15,116.89158630371094
2024-07-16,119.41542053222656
2024-07-17,118.63960266113281
2024-07-18,118.12895202636719
2024-07-19,118.04055786132812
2024-07-22,120.76079559326172
2024-07-23,121.64463806152344
2024-07-24,121.80175018310547
2024-07-25,122.60702514648438
2024-07-26,121.94906616210938
2024-07-29,122.23384857177734
2024-07-30,122.71505737304688
2024-07-31,122.57756805419922
2024-08-01,124.20774841308594
2024-08-02,120.91792297363281
2024-08-05,119.1109848022461
2024-08-06,114.01422119140625
2024-08-07,114.82931518554688
2024-08-08,116.97997283935547
2024-08-09,116.94068908691406
2024-08-12,116.97014617919922
2024-08-13,117.14691162109375
2024-08-14,117.18619537353516
2024-08-15,117.29422760009766
2024-08-16,117.90308380126953
2024-08-19,119.12080383300781
2024-08-20,117.78523254394531
2024-08-21,120.07337188720703
2024-08-22,120.7902603149414
2024-08-23,120.83937072753906
2024-08-26,120.53492736816406
2024-08-27,120.10284423828125
2024-08-28,120.39744567871094
2024-08-29,119.97516632080078
2024-08-30,121.19290161132812
2024-09-03,121.143798828125
2024-09-04,122.95073699951172
2024-09-05,120.32870483398438
2024-09-06,118.8261947631836
2024-09-09,120.32870483398438
2024-09-10,119.57254791259766
2024-09-11,120.66259765625
2024-09-12,118.8851089477539
2024-09-13,118.61014556884766
2024-09-16,118.90475463867188
2024-09-17,121.4776840209961
2024-09-18,121.17325592041016
2024-09-19,123.39266204833984
2024-09-20,120.96702575683594
2024-09-23,123.25517272949219
2024-09-24,125.79864501953125
2024-09-25,124.7773208618164
2024-09-26,125.42546844482422
2024-09-27,126.61372375488281
2024-09-30,129.03933715820312
2024-10-01,125.95575714111328
2024-10-02,123.43193817138672
2024-10-03,120.36798858642578
2024-10-04,118.27625274658203
2024-10-07,117.71649932861328
2024-10-08,119.22882843017578
2024-10-09,119.0815200805664
2024-10-10,119.1895523071289
2024-10-11,120.80989837646484
2024-10-14,119.8966064453125
2024-10-15,119.16990661621094
2024-10-16,119.58235931396484
2024-10-17,118.97350311279297
2024-10-18,118.3351821899414
2024-10-21,118.07984161376953
2024-10-22,118.04055786132812
2024-10-23,117.35314178466797
2024-10-24,117.43170928955078
2024-10-25,117.68702697753906
2024-10-28,117.9227294921875
2024-10-29,117.47098541259766
2024-10-30,117.4022445678711
2024-10-31,116.86212921142578
2024-11-01,116.9210433959961
2024-11-04,118.2271499633789
2024-11-05,119.82786560058594
2024-11-06,117.26475524902344
2024-11-07,117.83433532714844
2024-11-08,117.90308380126953
2024-11-11,117.39242553710938
2024-11-12,116.61661529541016
2024-11-13,117.35314178466797
2024-11-14,118.78691864013672
2024-11-15,118.00128936767578
2024-11-18,118.1682357788086
2024-11-19,115.90955352783203
2024-11-20,116.79337310791016
2024-11-21,118.53158569335938
2024-11-22,119.14043426513672
2024-11-25,120.19122314453125
2024-11-26,119.46452331542969
2024-11-27,119.07170104980469
2024-11-29,119.4546890258789
2024-12-02,120.00794982910156
2024-12-03,119.62264251708984
2024-12-04,119.74120330810547
2024-12-05,119.0002212524414
2024-12-06,117.84431457519531
2024-12-09,119.18794250488281
2024-12-10,119.64240264892578
2024-12-11,118.9508285522461
2024-12-12,118.30865478515625
2024-12-13,117.08358001708984
2024-12-16,116.36236572265625
2024-12-17,114.52474975585938
2024-12-18,112.95388793945312
2024-12-19,111.38302612304688
2024-12-20,110.13819885253906
2024-12-23,109.16999053955078
2024-12-24,109.85169219970703
2024-12-26,109.93071746826172
2024-12-27,110.07891845703125
2024-12-30,109.46638488769531
2024-12-31,109.43673706054688
2025-01-02,108.69576263427734
2025-01-03,109.94059753417969
2025-01-06,109.77264404296875
2025-01-07,110.05915832519531
2025-01-08,111.5312271118164
2025-01-10,107.77696228027344
2025-01-13,109.24903106689453
2025-01-14,109.90108489990234
2025-01-15,110.10855102539062
2025-01-16,109.87144470214844
2025-01-17,109.02179718017578
2025-01-21,111.38302612304688
2025-01-22,110.96808624267578
2025-01-23,112.92425537109375
2025-01-24,111.63002014160156
2025-01-27,113.93197631835938
2025-01-28,112.81558227539062
2025-01-29,112.92425537109375
2025-01-30,112.3709945678711
2025-01-31,112.21292114257812
2025-02-03,109.44662475585938
2025-02-04,111.09651947021484
2025-02-05,110.46422576904297
2025-02-06,109.38733673095703
2025-02-07,109.06131744384766
2025-02-10,111.14591979980469
2025-02-11,111.03723907470703
2025-02-12,109.7034912109375
2025-02-13,111.38302612304688
2025-02-14,112.28207397460938
2025-02-18,116.60935974121094
2025-02-19,114.87054443359375
2025-02-20,115.84862518310547
2025-02-21,114.99897766113281
2025-02-24,115.14717102050781
2025-02-25,117.05394744873047
2025-02-26,115.9869384765625
2025-02-27,115.64115142822266
2025-02-28,115.94742584228516
2025-03-03,117.12310028076172
2025-03-04,116.70814514160156
2025-03-05,116.66863250732422
2025-03-06,119.28673553466797
2025-03-07,124.95765686035156
2025-03-10,120.67976379394531
2025-03-11,116.02645874023438
2025-03-12,115.6905517578125
2025-03-13,115.087890625
2025-03-14,113.76402282714844
2025-03-17,115.49296569824219
2025-03-18,115.78934478759766
2025-03-19,114.99897766113281
2025-03-20,114.27776336669922
2025-03-21,114.90018463134766
2025-03-24,116.45128631591797
2025-03-25,116.89586639404297
2025-03-26,117.73563385009766
2025-03-27,118.832275390625
2025-03-28,118.28890228271484
2025-03-31,118.8026351928711
2025-04-01,120.76868438720703
2025-04-02,120.42289733886719
2025-04-03,109.32806396484375
2025-04-04,107.66828918457031
2025-04-07,104.38825225830078
2025-04-08,101.60218048095703
2025-04-09,108.60685729980469
2025-04-10,106.95695495605469
2025-04-11,108.82420349121094
2025-04-14,110.70133972167969
2025-04-15,108.70564270019531
2025-04-16,104.21041870117188
2025-04-17,105.41571807861328
2025-04-21,103.52871704101562
2025-04-22,105.82079315185547
2025-04-23,105.801025390625
2025-04-24,109.64421844482422
2025-04-25,107.27310180664062
2025-04-28,107.38178253173828
2025-04-29,107.05574798583984
2025-04-30,108.58709716796875
2025-05-01,108.29070281982422
2025-05-02,111.23483276367188
2025-05-05,110.42469787597656
2025-05-06,104.90198516845703
2025-05-07,106.69020080566406
2025-05-08,108.91311645507812
2025-05-09,107.7868423461914
2025-05-12,114.68283081054688
2025-05-13,113.9220962524414
2025-05-14,112.89460754394531
2025-05-15,113.61582946777344
2025-05-16,116.90574645996094
2025-05-19,116.71803283691406
2025-05-20,114.99897766113281
2025-05-21,112.10424041748047
2025-05-22,112.32159423828125
2025-05-23,111.10639953613281
2025-05-27,112.90448760986328
2025-05-28,110.78036499023438
2025-05-29,111.90664672851562
2025-05-30,111.37315368652344
2025-06-02,110.6270751953125
2025-06-03,111.1741943359375
2025-06-04,110.98519134521484
2025-06-05,110.56739044189453
2025-06-06,111.77104949951172
2025-06-09,112.4076919555664
2025-06-10,114.32757568359375
2025-06-11,113.85009002685547
2025-06-12,113.97941589355469
2025-06-13,113.66109466552734
2025-06-16,114.50663757324219
2025-06-17,113.21344757080078
2025-06-18,112.4872817993164
2025-06-20,113.03439331054688
2025-06-23,113.7904052734375
2025-06-24,113.5616226196289
2025-06-25,111.69146728515625
2025-06-26,113.00454711914062
2025-06-27,114.38726043701172
2025-06-30,113.6511459350586
2025-07-01,117.3615951538086
2025-07-02,118.44587707519531
2025-07-03,117.75949096679688
2025-07-07,115.56108093261719
2025-07-08,116.70504760742188
2025-07-09,116.65531158447266
2025-07-10,118.62493896484375
2025-07-11,115.15322875976562
2025-07-14,114.3773193359375
2025-07-15,112.73596954345703
2025-07-16,112.33806610107422
2025-07-17,113.32286834716797
