Date,BAX
2016-08-08,41.064674377441406
2016-08-09,41.21016311645508
2016-08-10,41.595314025878906
2016-08-11,41.96334457397461
2016-08-12,41.586769104003906
2016-08-15,41.43270492553711
2016-08-16,41.287208557128906
2016-08-17,41.064674377441406
2016-08-18,41.090354919433594
2016-08-19,41.038997650146484
2016-08-22,41.064674377441406
2016-08-23,41.064674377441406
2016-08-24,40.27727508544922
2016-08-25,40.311492919921875
2016-08-26,40.37998580932617
2016-08-29,40.57682800292969
2016-08-30,40.13178253173828
2016-08-31,40.10602569580078
2016-09-01,39.63400650024414
2016-09-02,39.71982192993164
2016-09-06,39.43661117553711
2016-09-07,39.3936767578125
2016-09-08,39.539588928222656
2016-09-09,38.698509216308594
2016-09-12,39.24778366088867
2016-09-13,38.9473991394043
2016-09-14,38.99031448364258
2016-09-15,40.397823333740234
2016-09-16,40.57807159423828
2016-09-19,40.55232620239258
2016-09-20,40.672481536865234
2016-09-21,41.127349853515625
2016-09-22,41.36766052246094
2016-09-23,40.7583122253418
2016-09-26,40.5094108581543
2016-09-27,40.62097930908203
2016-09-28,41.127349853515625
2016-09-29,40.269100189208984
2016-09-30,40.852718353271484
2016-10-03,40.88703918457031
2016-10-04,40.5866584777832
2016-10-05,41.127349853515625
2016-10-06,41.38483810424805
2016-10-07,41.58222961425781
2016-10-10,41.45348358154297
2016-10-11,40.34636306762695
2016-10-12,40.32060241699219
2016-10-13,40.95570755004883
2016-10-14,40.72396469116211
2016-10-17,40.65532302856445
2016-10-18,41.24750900268555
2016-10-19,41.050113677978516
2016-10-20,41.359073638916016
2016-10-21,41.35050582885742
2016-10-24,41.57365417480469
2016-10-25,42.19158172607422
2016-10-26,40.715396881103516
2016-10-27,40.18327331542969
2016-10-28,40.5094108581543
2016-10-31,40.8441276550293
2016-11-01,40.243350982666016
2016-11-02,40.1146125793457
2016-11-03,40.23478317260742
2016-11-04,40.32918167114258
2016-11-07,40.86989212036133
2016-11-08,41.264678955078125
2016-11-09,39.99446105957031
2016-11-10,41.05869674682617
2016-11-11,40.18327331542969
2016-11-14,38.638427734375
2016-11-15,39.539588928222656
2016-11-16,39.513832092285156
2016-11-17,40.423580169677734
2016-11-18,40.32060241699219
2016-11-21,40.38926696777344
2016-11-22,39.63400650024414
2016-11-23,39.96012878417969
2016-11-25,40.09745407104492
2016-11-28,40.003055572509766
2016-11-29,38.415279388427734
2016-11-30,38.19148635864258
2016-12-01,37.55453872680664
2016-12-02,37.881614685058594
2016-12-05,37.778316497802734
2016-12-06,37.8643913269043
2016-12-07,37.97629928588867
2016-12-08,37.941871643066406
2016-12-09,38.596038818359375
2016-12-12,38.72515106201172
2016-12-13,38.750972747802734
2016-12-14,38.768184661865234
2016-12-15,38.81122589111328
2016-12-16,38.49275207519531
2016-12-19,38.423892974853516
2016-12-20,37.95908737182617
2016-12-21,37.950477600097656
2016-12-22,38.01072692871094
2016-12-23,38.062374114990234
2016-12-27,38.200096130371094
2016-12-28,38.03655242919922
2016-12-29,38.0968132019043
2016-12-30,38.1656608581543
2017-01-03,38.25174331665039
2017-01-04,38.51858139038086
2017-01-05,38.77680206298828
2017-01-06,39.18134307861328
2017-01-09,39.7408332824707
2017-01-10,40.03348159790039
2017-01-11,40.446651458740234
2017-01-12,40.03348159790039
2017-01-13,39.98185348510742
2017-01-17,40.042110443115234
2017-01-18,40.257286071777344
2017-01-19,40.085140228271484
2017-01-20,39.79248809814453
2017-01-23,39.61172103881836
2017-01-24,39.465389251708984
2017-01-25,39.71501922607422
2017-01-26,39.637535095214844
2017-01-27,40.52412414550781
2017-01-30,40.36918258666992
2017-01-31,41.23854446411133
2017-02-01,41.4020881652832
2017-02-02,41.42790603637695
2017-02-03,41.8582878112793
2017-02-06,41.61726760864258
2017-02-07,41.8238525390625
2017-02-08,41.61726760864258
2017-02-09,42.11650466918945
2017-02-10,42.17675018310547
2017-02-13,42.37472915649414
2017-02-14,42.142337799072266
2017-02-15,42.55548858642578
2017-02-16,42.53826141357422
2017-02-17,42.80510330200195
2017-02-21,43.00307846069336
2017-02-22,43.08916091918945
2017-02-23,43.373199462890625
2017-02-24,43.45928192138672
2017-02-27,43.416236877441406
2017-02-28,43.82939529418945
2017-03-01,44.191837310791016
2017-03-02,43.81214141845703
2017-03-03,43.93294906616211
2017-03-06,43.73446273803711
2017-03-07,44.045143127441406
2017-03-08,44.321285247802734
2017-03-09,44.98577880859375
2017-03-10,44.882205963134766
2017-03-13,45.13245391845703
2017-03-14,44.78727722167969
2017-03-15,45.01164627075195
2017-03-16,44.38169860839844
2017-03-17,44.55427551269531
2017-03-20,44.17457962036133
2017-03-21,44.355804443359375
2017-03-22,44.692352294921875
2017-03-23,44.60606002807617
2017-03-24,44.890846252441406
2017-03-27,44.72687911987305
2017-03-28,44.77864456176758
2017-03-29,44.8563117980957
2017-03-30,45.08930969238281
2017-03-31,44.752777099609375
2017-04-03,45.123836517333984
2017-04-04,45.20148849487305
2017-04-05,45.348201751708984
2017-04-06,45.33094024658203
2017-04-07,45.5553092956543
2017-04-10,45.59844970703125
2017-04-11,45.71064376831055
2017-04-12,46.19390869140625
2017-04-13,45.9522705078125
2017-04-17,45.58119583129883
2017-04-18,45.5035285949707
2017-04-19,45.48628616333008
2017-04-20,45.6416015625
2017-04-21,45.63296890258789
2017-04-24,46.124855041503906
2017-04-25,45.91774368286133
2017-04-26,47.97158432006836
2017-04-27,47.82487487792969
2017-04-28,48.04924392700195
2017-05-01,47.97158432006836
2017-05-02,48.04924392700195
2017-05-03,48.24771499633789
2017-05-04,48.29087448120117
2017-05-05,48.282230377197266
2017-05-08,48.066497802734375
2017-05-09,48.446197509765625
2017-05-10,48.48935317993164
2017-05-11,48.627418518066406
2017-05-12,48.48935317993164
2017-05-15,48.92945098876953
2017-05-16,49.68886184692383
2017-05-17,49.06752014160156
2017-05-18,49.24874496459961
2017-05-19,49.36955642700195
2017-05-22,49.749267578125
2017-05-23,49.98225784301758
2017-05-24,50.34469223022461
2017-05-25,51.035064697265625
2017-05-26,50.60358810424805
2017-05-30,51.216278076171875
2017-05-31,51.32011413574219
2017-06-01,51.917152404785156
2017-06-02,51.67488098144531
2017-06-05,51.56239700317383
2017-06-06,51.38933181762695
2017-06-07,51.571048736572266
2017-06-08,51.7094841003418
2017-06-09,50.9739990234375
2017-06-12,49.451107025146484
2017-06-13,50.082759857177734
2017-06-14,50.169281005859375
2017-06-15,50.12602996826172
2017-06-16,50.12602996826172
2017-06-19,51.52778625488281
2017-06-20,51.813331604003906
2017-06-21,51.96043395996094
2017-06-22,52.50556564331055
2017-06-23,53.11125564575195
2017-06-26,52.76514434814453
2017-06-27,52.514198303222656
2017-06-28,52.66996383666992
2017-06-29,52.055606842041016
2017-06-30,52.38442611694336
2017-07-03,52.124839782714844
2017-07-05,52.531517028808594
2017-07-06,52.055606842041016
2017-07-07,52.5401725769043
2017-07-10,52.39305877685547
2017-07-11,52.46229934692383
2017-07-12,53.02473068237305
2017-07-13,53.04204177856445
2017-07-14,53.7429313659668
2017-07-17,53.82078170776367
2017-07-18,53.768863677978516
2017-07-19,54.03711700439453
2017-07-20,54.54762268066406
2017-07-21,54.22748565673828
2017-07-24,54.27939224243164
2017-07-25,53.72561264038086
2017-07-26,52.97282028198242
2017-07-27,52.2459716796875
2017-07-28,52.5488166809082
2017-07-31,52.3325080871582
2017-08-01,52.531517028808594
2017-08-02,51.48452377319336
2017-08-03,51.56239700317383
2017-08-04,51.813331604003906
2017-08-07,51.683528900146484
2017-08-08,51.67488098144531
2017-08-09,51.93447494506836
2017-08-10,51.66623306274414
2017-08-11,51.77872085571289
2017-08-14,52.11617660522461
2017-08-15,52.6093864440918
2017-08-16,53.093955993652344
2017-08-17,52.62668991088867
2017-08-18,52.66996383666992
2017-08-21,52.877628326416016
2017-08-22,53.777530670166016
2017-08-23,53.17183303833008
2017-08-24,53.22373962402344
2017-08-25,53.22373962402344
2017-08-28,53.33623504638672
2017-08-29,53.137210845947266
2017-08-30,53.33674240112305
2017-08-31,53.82257080078125
2017-09-01,53.98740005493164
2017-09-05,53.94403839111328
2017-09-06,54.24767303466797
2017-09-07,54.5166130065918
2017-09-08,54.89833068847656
2017-09-11,55.76587677001953
2017-09-12,55.65310287475586
2017-09-13,56.05216979980469
2017-09-14,55.80058288574219
2017-09-15,55.488277435302734
2017-09-18,55.79191970825195
2017-09-19,55.540313720703125
2017-09-20,55.76587677001953
2017-09-21,54.98508834838867
2017-09-22,55.09786605834961
2017-09-25,54.447200775146484
2017-09-26,54.2390022277832
2017-09-27,54.18693542480469
2017-09-28,54.08283615112305
2017-09-29,54.43852996826172
2017-10-02,54.79423141479492
2017-10-03,54.32575988769531
2017-10-04,54.568668365478516
2017-10-05,54.403839111328125
2017-10-06,54.57733917236328
2017-10-09,53.31071853637695
2017-10-10,53.536277770996094
2017-10-11,53.79655075073242
2017-10-12,54.24767303466797
2017-10-13,54.4992561340332
2017-10-16,55.219329833984375
2017-10-17,55.45355987548828
2017-10-18,55.3841552734375
2017-10-19,55.06317901611328
2017-10-20,55.16727828979492
2017-10-23,55.6270751953125
2017-10-24,55.826602935791016
2017-10-25,55.85262680053711
2017-10-26,56.32978820800781
2017-10-27,56.98044967651367
2017-10-30,56.01747131347656
2017-10-31,55.93070602416992
2017-11-01,55.69648742675781
2017-11-02,55.58369827270508
2017-11-03,56.30377197265625
2017-11-06,55.835296630859375
2017-11-07,55.80058288574219
2017-11-08,56.39918899536133
2017-11-09,56.72887420654297
2017-11-10,55.55767822265625
2017-11-13,55.87866973876953
2017-11-14,55.922035217285156
2017-11-15,55.88734436035156
2017-11-16,56.3818359375
2017-11-17,55.41886520385742
2017-11-20,55.41886520385742
2017-11-21,55.73986053466797
2017-11-22,55.55767822265625
2017-11-24,55.6270751953125
2017-11-27,56.164939880371094
2017-11-28,57.30144500732422
2017-11-29,56.54666519165039
2017-11-30,56.99021530151367
2017-12-01,56.95541000366211
2017-12-04,55.87701416015625
2017-12-05,55.67699432373047
2017-12-06,55.416099548339844
2017-12-07,55.24215316772461
2017-12-08,55.70308303833008
2017-12-11,55.78135299682617
2017-12-12,55.929203033447266
2017-12-13,56.285770416259766
2017-12-14,56.337947845458984
2017-12-15,56.81626892089844
2017-12-18,56.92062759399414
2017-12-19,57.20763397216797
2017-12-20,56.78147888183594
2017-12-21,56.12053680419922
2017-12-22,56.285770416259766
2017-12-26,56.546669006347656
2017-12-27,56.337947845458984
2017-12-28,56.442317962646484
2017-12-29,56.21620559692383
2018-01-02,58.4164924621582
2018-01-03,59.355751037597656
2018-01-04,59.49488830566406
2018-01-05,60.1645622253418
2018-01-08,60.25151443481445
2018-01-09,60.338478088378906
2018-01-10,59.51227569580078
2018-01-11,59.538387298583984
2018-01-12,59.43401336669922
2018-01-16,58.85131072998047
2018-01-17,59.312259674072266
2018-01-18,60.18193817138672
2018-01-19,60.886383056640625
2018-01-22,61.05162811279297
2018-01-23,60.529815673828125
2018-01-24,60.99945068359375
2018-01-25,61.79084396362305
2018-01-26,62.843170166015625
2018-01-29,62.6605339050293
2018-01-30,62.39962387084961
2018-01-31,62.643131256103516
2018-02-01,60.834205627441406
2018-02-02,59.61664581298828
2018-02-05,56.98151397705078
2018-02-06,57.98164367675781
2018-02-07,57.00759506225586
2018-02-08,54.40725326538086
2018-02-09,55.929203033447266
2018-02-12,56.5292854309082
2018-02-13,56.20750045776367
2018-02-14,57.425052642822266
2018-02-15,57.781620025634766
2018-02-16,57.68596649169922
2018-02-20,58.303436279296875
2018-02-21,58.3121337890625
2018-02-22,58.642601013183594
2018-02-23,59.45140838623047
2018-02-26,60.129764556884766
2018-02-27,59.738407135009766
2018-02-28,58.9556999206543
2018-03-01,57.80500030517578
2018-03-02,57.77884292602539
2018-03-05,58.275733947753906
2018-03-06,58.41521072387695
2018-03-07,58.423927307128906
2018-03-08,59.121337890625
2018-03-09,60.0540657043457
2018-03-12,59.71410369873047
2018-03-13,59.35668182373047
2018-03-14,58.650596618652344
2018-03-15,58.92081069946289
2018-03-16,59.18234634399414
2018-03-19,58.19729232788086
2018-03-20,58.32803726196289
2018-03-21,57.93574905395508
2018-03-22,57.1424674987793
2018-03-23,56.0440788269043
2018-03-26,57.090152740478516
2018-03-27,56.5496940612793
2018-03-28,55.660518646240234
2018-03-29,56.69788360595703
2018-04-02,55.294395446777344
2018-04-03,55.8087158203125
2018-04-04,56.14870071411133
2018-04-05,57.11632537841797
2018-04-06,55.69538879394531
2018-04-09,56.479957580566406
2018-04-10,57.709102630615234
2018-04-11,56.610713958740234
2018-04-12,57.33424758911133
2018-04-13,57.290679931640625
2018-04-16,57.78756332397461
2018-04-17,58.284461975097656
2018-04-18,58.59828186035156
2018-04-19,58.38905334472656
2018-04-20,58.45008087158203
2018-04-23,58.563411712646484
2018-04-24,57.6655158996582
2018-04-25,57.98805618286133
2018-04-26,61.013004302978516
2018-04-27,61.20478439331055
2018-04-30,60.585853576660156
2018-05-01,61.1524772644043
2018-05-02,61.39655685424805
2018-05-03,60.81249237060547
2018-05-04,61.35298156738281
2018-05-07,61.30939865112305
2018-05-08,60.54225540161133
2018-05-09,60.4289436340332
2018-05-10,61.54475784301758
2018-05-11,61.474998474121094
2018-05-14,62.06780242919922
2018-05-15,61.41399002075195
2018-05-16,61.66679000854492
2018-05-17,61.58833312988281
2018-05-18,61.54475784301758
2018-05-21,62.85235595703125
2018-05-22,62.52111053466797
2018-05-23,63.070289611816406
2018-05-24,63.122615814208984
2018-05-25,63.22721481323242
2018-05-29,62.529823303222656
2018-05-30,62.65185546875
2018-05-31,61.917659759521484
2018-06-01,63.54341506958008
2018-06-04,64.85446166992188
2018-06-05,64.90691375732422
2018-06-06,65.79843139648438
2018-06-07,64.98558044433594
2018-06-08,65.36141204833984
2018-06-11,65.71979522705078
2018-06-12,65.85963439941406
2018-06-13,65.18659210205078
2018-06-14,65.9120864868164
2018-06-15,65.7459945678711
2018-06-18,64.94187927246094
2018-06-19,64.8282470703125
2018-06-20,64.09403991699219
2018-06-21,64.45240783691406
2018-06-22,64.95934295654297
2018-06-25,64.3212890625
2018-06-26,63.92799377441406
2018-06-27,63.41230773925781
2018-06-28,64.50484466552734
2018-06-29,64.53981018066406
2018-07-02,64.46113586425781
2018-07-03,63.866790771484375
2018-07-05,64.50484466552734
2018-07-06,65.00305938720703
2018-07-09,65.26527404785156
2018-07-10,65.23033142089844
2018-07-11,64.95934295654297
2018-07-12,65.36141204833984
2018-07-13,65.36141204833984
2018-07-16,64.68840026855469
2018-07-17,65.3351821899414
2018-07-18,65.29149627685547
2018-07-19,65.32646179199219
2018-07-20,65.5537109375
2018-07-23,65.50126647949219
2018-07-24,66.02568054199219
2018-07-25,66.87355041503906
2018-07-26,64.42616271972656
2018-07-27,62.67806625366211
2018-07-30,62.3721809387207
2018-07-31,63.32489013671875
2018-08-01,63.58708190917969
2018-08-02,63.141319274902344
2018-08-03,63.237464904785156
2018-08-06,63.386051177978516
2018-08-07,63.40353775024414
2018-08-08,63.51716613769531
2018-08-09,62.99275588989258
2018-08-10,62.49454879760742
2018-08-13,61.80403518676758
2018-08-14,61.80403518676758
2018-08-15,62.27603530883789
2018-08-16,62.56447982788086
2018-08-17,62.96651840209961
2018-08-20,63.106361389160156
2018-08-21,62.616886138916016
2018-08-22,63.053932189941406
2018-08-23,62.91409683227539
2018-08-24,63.237464904785156
2018-08-27,63.78811264038086
2018-08-28,63.85803985595703
2018-08-29,64.64469146728516
2018-08-30,64.75859832763672
2018-08-31,65.17050170898438
2018-09-04,65.5385513305664
2018-09-05,64.9075927734375
2018-09-06,65.30191802978516
2018-09-07,65.36326599121094
2018-09-10,65.62615966796875
2018-09-11,66.48494720458984
2018-09-12,66.66895294189453
2018-09-13,67.58906555175781
2018-09-14,68.07979583740234
2018-09-17,67.51018524169922
2018-09-18,67.68545532226562
2018-09-19,68.03595733642578
2018-09-20,68.07979583740234
2018-09-21,67.79938507080078
2018-09-24,68.13236999511719
2018-09-25,67.87826538085938
2018-09-26,67.38750457763672
2018-09-27,67.12460327148438
2018-09-28,67.55400848388672
2018-10-01,68.17617797851562
2018-10-02,67.73805236816406
2018-10-03,66.51995086669922
2018-10-04,65.06529998779297
2018-10-05,65.00396728515625
2018-10-08,64.25911712646484
2018-10-09,63.952396392822266
2018-10-10,62.383853912353516
2018-10-11,61.49001693725586
2018-10-12,62.43641662597656
2018-10-15,62.10340881347656
2018-10-16,62.883338928222656
2018-10-17,63.47922134399414
2018-10-18,61.75290298461914
2018-10-19,60.867835998535156
2018-10-22,60.482242584228516
2018-10-23,60.22814178466797
2018-10-24,59.14152145385742
2018-10-25,59.44822692871094
2018-10-26,58.79977035522461
2018-10-29,58.747196197509766
2018-10-30,60.16680145263672
2018-10-31,54.77756118774414
2018-11-01,55.26827621459961
2018-11-02,54.48836898803711
2018-11-05,54.76879119873047
2018-11-06,55.5837516784668
2018-11-07,55.64508819580078
2018-11-08,55.969322204589844
2018-11-09,55.62755584716797
2018-11-12,53.9450569152832
2018-11-13,55.23322677612305
2018-11-14,55.93427276611328
2018-11-15,57.686859130859375
2018-11-16,58.282752990722656
2018-11-19,56.97706604003906
2018-11-20,56.240962982177734
2018-11-21,57.423980712890625
2018-11-23,57.37139892578125
2018-11-26,57.81830596923828
2018-11-27,57.8007698059082
2018-11-28,59.86885070800781
2018-11-29,59.60597610473633
2018-11-30,60.238677978515625
2018-12-03,60.809871673583984
2018-12-04,59.10507583618164
2018-12-06,58.69205093383789
2018-12-07,57.13665771484375
2018-12-10,57.54091262817383
2018-12-11,58.164791107177734
2018-12-12,58.87659454345703
2018-12-13,58.83266830444336
2018-12-14,57.73421859741211
2018-12-17,56.40729522705078
2018-12-18,57.21574401855469
2018-12-19,56.284278869628906
2018-12-20,55.08037567138672
2018-12-21,55.27368927001953
2018-12-24,53.9995002746582
2018-12-26,56.35456466674805
2018-12-27,57.611183166503906
