Date,ETN
2024-02-22,275.9065246582031
2024-02-23,276.245849609375
2024-02-26,275.63507080078125
2024-02-27,274.9273376464844
2024-02-28,278.2139892578125
2024-02-29,280.19183349609375
2024-03-01,284.7486267089844
2024-03-04,287.5408020019531
2024-03-05,283.0325012207031
2024-03-06,287.6959533691406
2024-03-07,291.95208740234375
2024-03-08,289.3262023925781
2024-03-11,284.66766357421875
2024-03-12,289.5693359375
2024-03-13,292.00067138671875
2024-03-14,292.04937744140625
2024-03-15,289.72491455078125
2024-03-18,290.5516052246094
2024-03-19,294.6461181640625
2024-03-20,301.30810546875
2024-03-21,306.8614196777344
2024-03-22,307.8923034667969
2024-03-25,303.3213195800781
2024-03-26,303.51580810546875
2024-03-27,305.7721252441406
2024-03-28,304.09942626953125
2024-04-01,303.46722412109375
2024-04-02,306.1125183105469
2024-04-03,312.1326599121094
2024-04-04,311.3741149902344
2024-04-05,321.4400329589844
2024-04-08,316.8787841796875
2024-04-09,305.2567138671875
2024-04-10,305.7429504394531
2024-04-11,308.5536804199219
2024-04-12,309.7596130371094
2024-04-15,306.6280212402344
2024-04-16,306.69610595703125
2024-04-17,301.6679382324219
2024-04-18,300.46197509765625
2024-04-19,294.7044372558594
2024-04-22,299.63531494140625
2024-04-23,304.2549743652344
2024-04-24,310.0417175292969
2024-04-25,308.3980407714844
2024-04-26,315.40045166015625
2024-04-29,317.54986572265625
2024-04-30,309.5262145996094
2024-05-01,303.46722412109375
2024-05-02,306.6182556152344
2024-05-03,312.63690185546875
2024-05-06,319.2115478515625
2024-05-07,319.3968505859375
2024-05-08,322.2940368652344
2024-05-09,325.0838317871094
2024-05-10,322.4598693847656
2024-05-13,320.45037841796875
2024-05-14,322.3428039550781
2024-05-15,329.6685485839844
2024-05-16,322.0793762207031
2024-05-17,322.137939453125
2024-05-20,325.0740966796875
2024-05-21,328.4687194824219
2024-05-22,327.9322509765625
2024-05-23,330.1172790527344
2024-05-24,332.5266418457031
2024-05-28,329.0832214355469
2024-05-29,324.72296142578125
2024-05-30,326.00079345703125
2024-05-31,324.6839294433594
2024-06-03,316.4997253417969
2024-06-04,308.4132080078125
2024-06-05,318.5774841308594
2024-06-06,305.7696228027344
2024-06-07,307.10601806640625
2024-06-10,315.05609130859375
2024-06-11,311.3395690917969
2024-06-12,319.14324951171875
2024-06-13,320.2943115234375
2024-06-14,311.1932373046875
2024-06-17,317.3483581542969
2024-06-18,319.552978515625
2024-06-20,315.3096618652344
2024-06-21,312.20770263671875
2024-06-24,314.1781005859375
2024-06-25,314.8414611816406
2024-06-26,307.5352478027344
2024-06-27,306.23785400390625
2024-06-28,305.857421875
2024-07-01,304.70635986328125
2024-07-02,305.5940246582031
2024-07-03,310.60791015625
2024-07-05,309.58367919921875
2024-07-08,311.1346740722656
2024-07-09,310.89080810546875
2024-07-10,319.04571533203125
2024-07-11,320.7528076171875
2024-07-12,322.3720703125
2024-07-15,319.0067138671875
2024-07-16,324.3034973144531
2024-07-17,303.85772705078125
2024-07-18,301.4873046875
2024-07-19,304.2381591796875
2024-07-22,312.4613037109375
2024-07-23,314.0415954589844
2024-07-24,292.2496643066406
2024-07-25,285.6945495605469
2024-07-26,290.4841003417969
2024-07-29,289.3330383300781
2024-07-30,280.19293212890625
2024-07-31,297.3123474121094
2024-08-01,290.5718688964844
2024-08-02,273.3841857910156
2024-08-05,266.72869873046875
2024-08-06,271.7496337890625
2024-08-07,271.77899169921875
2024-08-08,281.3707580566406
2024-08-09,285.4423522949219
2024-08-12,282.3005065917969
2024-08-13,289.1126403808594
2024-08-14,291.96075439453125
2024-08-15,296.0323791503906
2024-08-16,290.375244140625
2024-08-19,290.73736572265625
2024-08-20,289.9445495605469
2024-08-21,293.3212890625
2024-08-22,291.36376953125
2024-08-23,293.6246337890625
2024-08-26,290.6003723144531
2024-08-27,289.739013671875
2024-08-28,287.3606872558594
2024-08-29,294.69146728515625
2024-08-30,300.40740966796875
2024-09-03,283.57293701171875
2024-09-04,282.6333312988281
2024-09-05,279.6481628417969
2024-09-06,278.9140625
2024-09-09,283.2303771972656
2024-09-10,282.1733093261719
2024-09-11,290.825439453125
2024-09-12,296.93292236328125
2024-09-13,299.3013916015625
2024-09-16,300.0355224609375
2024-09-17,305.10540771484375
2024-09-18,307.96331787109375
2024-09-19,321.9300842285156
2024-09-20,323.57440185546875
2024-09-23,322.7816162109375
2024-09-24,320.4326171875
2024-09-25,321.5679626464844
2024-09-26,325.9429626464844
2024-09-27,321.4701232910156
2024-09-30,324.3965759277344
2024-10-01,320.61859130859375
2024-10-02,321.01983642578125
2024-10-03,320.01171875
2024-10-04,325.9723205566406
2024-10-07,327.5187683105469
2024-10-08,328.44854736328125
2024-10-09,331.0617980957031
2024-10-10,329.7796936035156
2024-10-11,334.1351013183594
2024-10-14,338.26544189453125
2024-10-15,330.8562927246094
2024-10-16,333.8511962890625
2024-10-17,341.0841979980469
2024-10-18,340.78076171875
2024-10-21,339.6943664550781
2024-10-22,336.24920654296875
2024-10-23,337.62921142578125
2024-10-24,337.95220947265625
2024-10-25,337.169189453125
2024-10-28,338.1675720214844
2024-10-29,338.2066650390625
2024-10-30,335.5249328613281
2024-10-31,324.5335388183594
2024-11-01,327.880859375
2024-11-04,325.0050964355469
2024-11-05,331.23760986328125
2024-11-06,352.5362243652344
2024-11-07,353.8907165527344
2024-11-08,359.8876953125
2024-11-11,365.0700378417969
2024-11-12,362.164794921875
2024-11-13,362.8224182128906
2024-11-14,355.1666564941406
2024-11-15,352.3497619628906
2024-11-18,351.211181640625
2024-11-19,356.96282958984375
2024-11-20,353.7925720214844
2024-11-21,364.0885314941406
2024-11-22,370.4290466308594
2024-11-25,369.7124938964844
2024-11-26,370.3112487792969
2024-11-27,365.0994567871094
2024-11-29,368.4758605957031
2024-12-02,365.3350524902344
2024-12-03,366.8367004394531
2024-12-04,370.5369873046875
2024-12-05,364.1866760253906
2024-12-06,364.3535461425781
2024-12-09,357.3259582519531
2024-12-10,351.8590087890625
2024-12-11,355.21575927734375
2024-12-12,352.0062561035156
2024-12-13,349.42486572265625
2024-12-16,348.58074951171875
2024-12-17,340.6600341796875
2024-12-18,328.9212951660156
2024-12-19,329.4316711425781
2024-12-20,331.86578369140625
2024-12-23,331.4633483886719
2024-12-24,335.2225646972656
2024-12-26,333.8680419921875
2024-12-27,328.4403381347656
2024-12-30,326.23199462890625
2024-12-31,325.73138427734375
2025-01-02,325.81976318359375
2025-01-03,336.2432556152344
2025-01-06,342.1126708984375
2025-01-07,337.5487060546875
2025-01-08,338.7264404296875
2025-01-10,335.1341857910156
2025-01-13,334.5747375488281
2025-01-14,333.8484802246094
2025-01-15,336.2432556152344
2025-01-16,338.80499267578125
2025-01-17,339.8748779296875
2025-01-21,351.0149230957031
2025-01-22,364.3634033203125
2025-01-23,362.85186767578125
2025-01-24,362.1549987792969
2025-01-27,305.7872619628906
2025-01-28,306.88653564453125
2025-01-29,311.7253112792969
2025-01-30,321.04962158203125
2025-01-31,320.4018249511719
2025-02-03,309.5758361816406
2025-02-04,308.8790283203125
2025-02-05,309.41876220703125
2025-02-06,310.0076904296875
2025-02-07,307.2594909667969
2025-02-10,313.9631652832031
2025-02-11,310.6555480957031
2025-02-12,304.14813232421875
2025-02-13,302.11639404296875
2025-02-14,303.4512634277344
2025-02-18,307.3282470703125
2025-02-19,303.7064514160156
2025-02-20,303.1077575683594
2025-02-21,291.8695068359375
2025-02-24,284.4886779785156
2025-02-25,282.2311706542969
2025-02-26,291.8499450683594
2025-02-27,285.0087890625
2025-02-28,287.8944091796875
2025-03-03,273.309326171875
2025-03-04,274.05523681640625
2025-03-05,282.4078369140625
2025-03-06,272.4161376953125
2025-03-07,279.7087097167969
2025-03-10,273.4729919433594
2025-03-11,278.10296630859375
2025-03-12,287.6880187988281
2025-03-13,279.4722900390625
2025-03-14,289.2345886230469
2025-03-17,292.8006286621094
2025-03-18,286.30889892578125
2025-03-19,290.1704406738281
2025-03-20,291.1259765625
2025-03-21,291.0373229980469
2025-03-24,298.32708740234375
2025-03-25,295.5293884277344
2025-03-26,281.26513671875
2025-03-27,276.7239074707031
2025-03-28,270.0843200683594
2025-03-31,267.7791442871094
2025-04-01,272.57659912109375
2025-04-02,279.6101989746094
2025-04-03,256.9627685546875
2025-04-04,242.8463592529297
2025-04-07,248.68798828125
2025-04-08,247.7521209716797
2025-04-09,279.3639221191406
2025-04-10,266.68572998046875
2025-04-11,273.39422607421875
2025-04-14,273.6897277832031
2025-04-15,272.9903564453125
2025-04-16,265.14898681640625
2025-04-17,264.32147216796875
2025-04-21,255.6033477783203
2025-04-22,262.9324951171875
2025-04-23,271.5520935058594
2025-04-24,282.7427978515625
2025-04-25,284.5159912109375
2025-04-28,283.45208740234375
2025-04-29,286.3581237792969
2025-04-30,289.9832763671875
2025-05-01,297.1646423339844
2025-05-02,295.2436828613281
2025-05-05,295.1546936035156
2025-05-06,294.6900939941406
2025-05-07,298.73321533203125
2025-05-08,303.51763916015625
2025-05-09,306.3152160644531
2025-05-12,318.3949890136719
2025-05-13,326.9556884765625
2025-05-14,325.3147277832031
2025-05-15,323.0707702636719
2025-05-16,325.294921875
2025-05-19,325.512451171875
2025-05-20,324.4843444824219
2025-05-21,318.6322937011719
2025-05-22,317.38671875
2025-05-23,317.3768310546875
2025-05-27,324.3953857421875
2025-05-28,321.9339904785156
2025-05-29,321.0838317871094
2025-05-30,316.5267333984375
2025-06-02,315.20208740234375
2025-06-03,322.1020202636719
2025-06-04,323.3277587890625
2025-06-05,322.73468017578125
2025-06-06,327.6476745605469
2025-06-09,322.0723571777344
2025-06-10,320.52032470703125
2025-06-11,321.9735107421875
2025-06-12,326.5503845214844
2025-06-13,319.947021484375
2025-06-16,334.1324157714844
2025-06-17,326.71844482421875
2025-06-18,331.0185241699219
2025-06-20,327.43017578125
2025-06-23,329.13043212890625
2025-06-24,339.3221740722656
2025-06-25,338.422607421875
2025-06-26,344.1462097167969
2025-06-27,349.1778259277344
2025-06-30,352.8946228027344
2025-07-01,350.9670104980469
2025-07-02,354.08087158203125
2025-07-03,358.064697265625
2025-07-07,354.37744140625
2025-07-08,352.884765625
2025-07-09,355.65264892578125
2025-07-10,353.5372314453125
2025-07-11,356.4830017089844
2025-07-14,356.1568298339844
2025-07-15,357.9559020996094
2025-07-16,358.7269592285156
2025-07-17,376.3523864746094
2025-07-18,374.2765197753906
2025-07-21,369.3734130859375
2025-07-22,368.3750305175781
2025-07-23,375.8779602050781
2025-07-24,380.48443603515625
2025-07-25,387.67108154296875
2025-07-28,388.2543029785156
2025-07-29,385.5358581542969
2025-07-30,385.61492919921875
2025-07-31,380.3065490722656
2025-08-01,376.9158935546875
2025-08-04,380.3460998535156
2025-08-05,352.3608703613281
2025-08-06,354.0512390136719
2025-08-07,357.0650939941406
2025-08-08,359.72210693359375
2025-08-11,357.0155334472656
2025-08-12,360.1781311035156
2025-08-13,354.4180603027344
2025-08-14,352.0486145019531
2025-08-15,348.0135803222656
2025-08-18,350.46234130859375
2025-08-19,346.0010070800781
2025-08-20,343.2449035644531
2025-08-21,342.412109375
2025-08-22,344.6229553222656
2025-08-25,342.78887939453125
2025-08-26,348.99505615234375
2025-08-27,348.3804016113281
2025-08-28,352.2864990234375
2025-08-29,346.13983154296875
2025-09-02,340.7961120605469
2025-09-03,340.04266357421875
2025-09-04,345.2277526855469
2025-09-05,346.0307922363281
2025-09-08,346.4867858886719
2025-09-09,345.2376708984375
2025-09-10,359.13714599609375
2025-09-11,356.9858093261719
2025-09-12,362.75579833984375
2025-09-15,372.3129577636719
2025-09-16,368.0003356933594
2025-09-17,360.22772216796875
2025-09-18,368.07965087890625
2025-09-19,371.28192138671875
2025-09-22,375.0591735839844
2025-09-23,365.353271484375
2025-09-24,369.0115661621094
2025-09-25,361.6057434082031
2025-09-26,362.4385070800781
2025-09-29,363.99505615234375
2025-09-30,371.0340576171875
2025-10-01,370.6275329589844
2025-10-02,373.5224914550781
2025-10-03,370.2508239746094
2025-10-06,376.75445556640625
2025-10-07,367.75250244140625
2025-10-08,373.4630126953125
2025-10-09,373.94879150390625
2025-10-10,365.9084777832031
2025-10-13,372.1444091796875
2025-10-14,371.1332092285156
2025-10-15,378.4398498535156
2025-10-16,372.3625183105469
2025-10-17,370.0921936035156
2025-10-20,374.4444885253906
2025-10-21,370.2508239746094
2025-10-22,357.5013732910156
