Date,MKC
2023-04-05,78.86791229248047
2023-04-06,79.68518829345703
2023-04-10,79.17439270019531
2023-04-11,79.97310638427734
2023-04-12,79.7687759399414
2023-04-13,80.30744934082031
2023-04-14,78.93291473388672
2023-04-17,79.42515563964844
2023-04-18,79.08150482177734
2023-04-19,79.18367004394531
2023-04-20,79.31371307373047
2023-04-21,79.57373809814453
2023-04-24,79.14653015136719
2023-04-25,79.72234344482422
2023-04-26,78.92362976074219
2023-04-27,81.17117309570312
2023-04-28,81.58908081054688
2023-05-01,82.10919189453125
2023-05-02,81.94202423095703
2023-05-03,81.65410614013672
2023-05-04,81.97915649414062
2023-05-05,82.61070251464844
2023-05-08,81.99773406982422
2023-05-09,82.14633178710938
2023-05-10,82.67568969726562
2023-05-11,83.13078308105469
2023-05-12,83.84590911865234
2023-05-15,84.37528228759766
2023-05-16,83.30724334716797
2023-05-17,82.45279693603516
2023-05-18,82.2670669555664
2023-05-19,82.58283233642578
2023-05-22,81.46835327148438
2023-05-23,81.06901550292969
2023-05-24,81.44049835205078
2023-05-25,80.99468994140625
2023-05-26,80.73466491699219
2023-05-30,79.33226776123047
2023-05-31,79.62018585205078
2023-06-01,81.33833312988281
2023-06-02,82.15562438964844
2023-06-05,82.43423461914062
2023-06-06,83.72518920898438
2023-06-07,84.28240203857422
2023-06-08,83.70659637451172
2023-06-09,84.2081069946289
2023-06-12,84.17096710205078
2023-06-13,83.9016342163086
2023-06-14,84.49601745605469
2023-06-15,85.42477416992188
2023-06-16,86.0469970703125
2023-06-20,86.31632995605469
2023-06-21,86.65996551513672
2023-06-22,87.06859588623047
2023-06-23,87.10575866699219
2023-06-26,86.64139556884766
2023-06-27,86.60424041748047
2023-06-28,85.30402374267578
2023-06-29,80.59534454345703
2023-06-30,81.01329040527344
2023-07-03,81.88629913330078
2023-07-05,80.86466979980469
2023-07-06,79.60159301757812
2023-07-07,78.99517822265625
2023-07-10,77.73564910888672
2023-07-11,77.92224884033203
2023-07-12,79.25640869140625
2023-07-13,79.49897766113281
2023-07-14,80.02145385742188
2023-07-17,80.00277709960938
2023-07-18,79.7042236328125
2023-07-19,80.29199981689453
2023-07-20,81.69145965576172
2023-07-21,82.22327423095703
2023-07-24,82.82036590576172
2023-07-25,83.79999542236328
2023-07-26,83.90262603759766
2023-07-27,83.56675720214844
2023-07-28,83.80933380126953
2023-07-31,83.48278045654297
2023-08-01,82.14862060546875
2023-08-02,82.37254333496094
2023-08-03,82.26058959960938
2023-08-04,81.48621368408203
2023-08-07,81.7474594116211
2023-08-08,80.03077697753906
2023-08-09,81.1410140991211
2023-08-10,80.36663818359375
2023-08-11,80.63720703125
2023-08-14,81.01040649414062
2023-08-15,80.12406921386719
2023-08-16,80.04943084716797
2023-08-17,79.38701629638672
2023-08-18,79.27506256103516
2023-08-21,78.05286407470703
2023-08-22,76.83065795898438
2023-08-23,76.17758178710938
2023-08-24,75.56181335449219
2023-08-25,76.01897430419922
2023-08-28,76.5041275024414
2023-08-29,77.25048828125
2023-08-30,77.36244201660156
2023-08-31,76.5787582397461
2023-09-01,75.06733703613281
2023-09-05,75.09532928466797
2023-09-06,74.7314453125
2023-09-07,74.75012969970703
2023-09-08,75.2912368774414
2023-09-11,76.2708740234375
2023-09-12,75.31925201416016
2023-09-13,74.4888916015625
2023-09-14,74.9926986694336
2023-09-15,74.44224548339844
2023-09-18,74.56352233886719
2023-09-19,73.44396209716797
2023-09-20,73.294677734375
2023-09-21,72.22174835205078
2023-09-22,71.41940307617188
2023-09-25,70.4957504272461
2023-09-26,70.4211196899414
2023-09-27,69.124267578125
2023-09-28,69.64674377441406
2023-09-29,70.57038116455078
2023-10-02,69.71205139160156
2023-10-03,63.815635681152344
2023-10-04,63.8249626159668
2023-10-05,61.00736999511719
2023-10-06,60.58501052856445
2023-10-09,59.280391693115234
2023-10-10,59.32732391357422
2023-10-11,58.21041488647461
2023-10-12,55.90152359008789
2023-10-13,57.24368667602539
2023-10-16,57.72236251831055
2023-10-17,58.060245513916016
2023-10-18,57.450172424316406
2023-10-19,56.35203552246094
2023-10-20,56.0892333984375
2023-10-23,57.102901458740234
2023-10-24,58.47322082519531
2023-10-25,60.42544937133789
2023-10-26,60.47237777709961
2023-10-27,59.111454010009766
2023-10-30,59.8623046875
2023-10-31,59.97494125366211
2023-11-01,60.17203903198242
2023-11-02,60.83842849731445
2023-11-03,60.969825744628906
2023-11-06,60.73517990112305
2023-11-07,60.7914924621582
2023-11-08,61.288944244384766
2023-11-09,60.58501052856445
2023-11-10,60.941673278808594
2023-11-13,61.10123062133789
2023-11-14,62.23690414428711
2023-11-15,61.82393264770508
2023-11-16,61.98349380493164
2023-11-17,62.283836364746094
2023-11-20,61.59867477416992
2023-11-21,61.3640251159668
2023-11-22,62.08672332763672
2023-11-24,62.35892868041992
2023-11-27,60.95105743408203
2023-11-28,61.01675796508789
2023-11-29,60.331600189208984
2023-11-30,60.84781265258789
2023-12-01,61.936553955078125
2023-12-04,62.68743133544922
2023-12-05,62.5560188293457
2023-12-06,63.56968688964844
2023-12-07,63.56968688964844
2023-12-08,62.968994140625
2023-12-11,63.68231964111328
2023-12-12,63.52275848388672
2023-12-13,65.50313568115234
2023-12-14,64.08589172363281
2023-12-15,62.77188491821289
2023-12-18,63.55091857910156
2023-12-19,64.02019500732422
2023-12-20,62.828208923339844
2023-12-21,63.701080322265625
2023-12-22,63.701080322265625
2023-12-26,63.9732666015625
2023-12-27,64.02019500732422
2023-12-28,64.43573760986328
2023-12-29,64.61515808105469
2024-01-02,65.67288208007812
2024-01-03,65.12513732910156
2024-01-04,64.2657470703125
2024-01-05,63.50079345703125
2024-01-08,63.48189163208008
2024-01-09,63.869083404541016
2024-01-10,62.584716796875
2024-01-11,62.06531524658203
2024-01-12,62.6602783203125
2024-01-16,61.555335998535156
2024-01-17,61.40422439575195
2024-01-18,61.3098030090332
2024-01-19,61.4136848449707
2024-01-22,61.017032623291016
2024-01-23,63.08525848388672
2024-01-24,62.12196731567383
2024-01-25,64.78515625
2024-01-26,65.23845672607422
2024-01-29,64.76626586914062
2024-01-30,65.41787719726562
2024-01-31,64.36962127685547
2024-02-01,64.87014770507812
2024-02-02,63.916316986083984
2024-02-05,62.18809127807617
2024-02-06,63.32135772705078
2024-02-07,61.97087478637695
2024-02-08,62.15975570678711
2024-02-09,61.05481719970703
2024-02-12,62.39584732055664
2024-02-13,61.71589660644531
2024-02-14,61.37590408325195
2024-02-15,61.904762268066406
2024-02-16,62.471397399902344
2024-02-20,64.27518463134766
2024-02-21,63.77464294433594
2024-02-22,64.02019500732422
2024-02-23,64.29408264160156
2024-02-26,64.10518646240234
2024-02-27,64.06742095947266
2024-02-28,63.963539123535156
2024-02-29,65.03069305419922
2024-03-01,64.0390853881836
2024-03-04,64.67184448242188
2024-03-05,65.06847381591797
2024-03-06,64.51128387451172
2024-03-07,64.58683013916016
2024-03-08,64.76626586914062
2024-03-11,66.00341033935547
2024-03-12,65.12513732910156
2024-03-13,64.85126495361328
2024-03-14,64.19963073730469
2024-03-15,64.37906646728516
2024-03-18,64.33184051513672
2024-03-19,65.54066467285156
2024-03-20,64.90792846679688
2024-03-21,65.6162338256836
2024-03-22,66.13563537597656
2024-03-25,66.05064392089844
2024-03-26,73.0013427734375
2024-03-27,71.80196380615234
2024-03-28,72.53858947753906
2024-04-01,72.35916900634766
2024-04-02,73.91741180419922
2024-04-03,72.0097427368164
2024-04-04,72.16085052490234
2024-04-05,71.66704559326172
2024-04-08,71.81897735595703
2024-04-09,71.81897735595703
2024-04-10,71.01181030273438
2024-04-11,69.7203369140625
2024-04-12,68.14398956298828
2024-04-15,68.28643798828125
2024-04-16,68.18197631835938
2024-04-17,68.62828826904297
2024-04-18,69.03662872314453
2024-04-19,70.19513702392578
2024-04-22,70.92635345458984
2024-04-23,71.23970794677734
2024-04-24,72.02789306640625
2024-04-25,71.75250244140625
2024-04-26,71.91394805908203
2024-04-29,72.44572448730469
2024-04-30,72.22731018066406
2024-05-01,70.79341125488281
2024-05-02,71.35366821289062
2024-05-03,71.6480484008789
2024-05-06,71.94242858886719
2024-05-07,72.34127044677734
2024-05-08,71.75250244140625
2024-05-09,71.54360961914062
2024-05-10,72.31278228759766
2024-05-13,71.92343139648438
2024-05-14,70.84087371826172
2024-05-15,70.86937713623047
2024-05-16,70.72693634033203
2024-05-17,70.28060913085938
2024-05-20,70.52750396728516
2024-05-21,70.2711181640625
2024-05-22,69.92925262451172
2024-05-23,68.51434326171875
2024-05-24,68.5713119506836
2024-05-28,67.71666717529297
2024-05-29,66.64361572265625
2024-05-30,67.15640258789062
2024-05-31,68.58081817626953
2024-06-03,68.27692413330078
2024-06-04,65.39962768554688
2024-06-05,64.86784362792969
2024-06-06,65.73198699951172
2024-06-07,65.12422943115234
2024-06-10,64.67791748046875
2024-06-11,65.71298217773438
2024-06-12,65.58003234863281
2024-06-13,64.49748992919922
2024-06-14,64.37403869628906
2024-06-17,65.97889709472656
2024-06-18,65.17170715332031
2024-06-20,65.10523986816406
2024-06-21,65.21919250488281
2024-06-24,65.71298217773438
2024-06-25,65.08626556396484
2024-06-26,64.26007843017578
2024-06-27,67.04244232177734
2024-06-28,67.36531066894531
2024-07-01,66.4251937866211
2024-07-02,66.70059204101562
2024-07-03,66.34922790527344
2024-07-05,67.3083267211914
2024-07-08,66.33396911621094
2024-07-09,66.93578338623047
2024-07-10,68.13941955566406
2024-07-11,68.00568389892578
2024-07-12,68.2540512084961
2024-07-15,69.49591064453125
2024-07-16,70.04042053222656
2024-07-17,71.11985778808594
2024-07-18,70.90970611572266
2024-07-19,70.29833221435547
2024-07-22,70.1454849243164
2024-07-23,70.63268280029297
2024-07-24,70.90970611572266
2024-07-25,71.42554473876953
2024-07-26,72.3999252319336
2024-07-29,72.71517181396484
2024-07-30,73.43162536621094
2024-07-31,73.56536102294922
2024-08-01,74.5683822631836
2024-08-02,75.29439544677734
2024-08-05,72.8775634765625
2024-08-06,73.45072937011719
2024-08-07,74.13851928710938
2024-08-08,74.38688659667969
2024-08-09,74.15762329101562
2024-08-12,73.05906677246094
2024-08-13,73.86148834228516
2024-08-14,74.47286224365234
2024-08-15,73.40296173095703
2024-08-16,73.72775268554688
2024-08-19,74.6639175415039
2024-08-20,74.60660552978516
2024-08-21,75.26573944091797
2024-08-22,75.18932342529297
2024-08-23,75.7529296875
2024-08-26,75.62873840332031
2024-08-27,75.7147216796875
2024-08-28,76.1350326538086
2024-08-29,75.4949951171875
2024-08-30,76.45027160644531
2024-09-03,77.56793212890625
2024-09-04,78.3990249633789
2024-09-05,79.32563018798828
2024-09-06,79.17279052734375
2024-09-09,79.51669311523438
2024-09-10,80.04208374023438
2024-09-11,78.89575958251953
2024-09-12,79.44981384277344
2024-09-13,80.013427734375
2024-09-16,80.96871185302734
2024-09-17,80.72032928466797
2024-09-18,80.16626739501953
2024-09-19,79.61221313476562
2024-09-20,79.27787017822266
2024-09-23,79.46893310546875
2024-09-24,80.013427734375
2024-09-25,79.65042877197266
2024-09-26,79.5262451171875
2024-09-27,79.51669311523438
2024-09-30,78.61873626708984
2024-10-01,80.32865905761719
2024-10-02,78.370361328125
2024-10-03,77.27179718017578
2024-10-04,77.00433349609375
2024-10-07,76.22650909423828
2024-10-08,76.4665756225586
2024-10-09,76.54339599609375
2024-10-10,76.61061096191406
2024-10-11,76.99473571777344
2024-10-14,77.83016204833984
2024-10-15,78.252685546875
2024-10-16,77.88777923583984
2024-10-17,76.84107208251953
2024-10-18,76.99473571777344
2024-10-21,74.95893859863281
2024-10-22,75.7271728515625
2024-10-23,76.21691131591797
2024-10-24,75.64073181152344
2024-10-25,74.76689147949219
2024-10-28,75.21823120117188
2024-10-29,74.40198516845703
2024-10-30,74.84371185302734
2024-10-31,75.13179779052734
2024-11-01,75.62152862548828
2024-11-04,75.07418823242188
2024-11-05,75.69834899902344
2024-11-06,73.61456298828125
2024-11-07,73.30728149414062
2024-11-08,74.41159057617188
2024-11-11,73.9698715209961
2024-11-12,73.5473403930664
2024-11-13,72.82714080810547
2024-11-14,71.94368743896484
2024-11-15,71.03142547607422
2024-11-18,71.65560913085938
2024-11-19,72.31819915771484
2024-11-20,74.0658950805664
2024-11-21,74.85331726074219
2024-11-22,74.49801635742188
2024-11-25,74.20993041992188
2024-11-26,74.71887969970703
2024-11-27,74.69966888427734
2024-11-29,75.29503631591797
2024-12-02,75.25662994384766
2024-12-03,74.89173126220703
2024-12-04,74.44039154052734
2024-12-05,75.0357666015625
2024-12-06,74.42118835449219
2024-12-09,76.79307556152344
2024-12-10,78.68480682373047
2024-12-11,78.12784576416016
2024-12-12,78.17585754394531
2024-12-13,77.35962677001953
2024-12-16,76.98512268066406
2024-12-17,77.11956024169922
2024-12-18,76.02484893798828
2024-12-19,75.13179779052734
2024-12-20,75.7271728515625
2024-12-23,75.02616119384766
2024-12-24,74.93013000488281
2024-12-26,74.73808288574219
2024-12-27,73.98908233642578
2024-12-30,72.87826538085938
2024-12-31,73.6413345336914
2025-01-02,73.29361724853516
2025-01-03,73.26463317871094
2025-01-06,71.60325622558594
2025-01-07,71.78678894042969
2025-01-08,71.97996520996094
2025-01-10,68.95665740966797
2025-01-13,68.81175994873047
2025-01-14,69.43961334228516
2025-01-15,69.33335876464844
2025-01-16,71.11063385009766
2025-01-17,70.81120300292969
2025-01-21,71.71916198730469
2025-01-22,70.74359130859375
2025-01-23,72.2117919921875
2025-01-24,72.33735656738281
2025-01-27,74.32714080810547
2025-01-28,74.07599639892578
2025-01-29,74.30782318115234
2025-01-30,75.12884521484375
2025-01-31,74.59760284423828
2025-02-03,75.37032318115234
2025-02-04,74.25952911376953
2025-02-05,74.18226623535156
2025-02-06,74.67488098144531
2025-02-07,75.6794204711914
2025-02-10,74.05667877197266
2025-02-11,74.56861114501953
2025-02-12,74.24020385742188
2025-02-13,74.86805725097656
2025-02-14,74.33679962158203
2025-02-18,73.3322525024414
2025-02-19,75.9788589477539
2025-02-20,76.5101089477539
2025-02-21,77.40840911865234
2025-02-24,78.45159912109375
2025-02-25,79.97774505615234
2025-02-26,77.427734375
2025-02-27,78.85726928710938
2025-02-28,79.79421997070312
2025-03-03,81.84196472167969
2025-03-04,79.55274200439453
2025-03-05,79.9101333618164
2025-03-06,79.06012725830078
2025-03-07,79.80388641357422
2025-03-10,81.32037353515625
2025-03-11,80.34478759765625
2025-03-12,78.77035522460938
2025-03-13,77.97830200195312
2025-03-14,77.59192657470703
2025-03-17,79.06977844238281
2025-03-18,78.52887725830078
2025-03-19,78.5675048828125
2025-03-20,77.9493179321289
2025-03-21,77.43738555908203
2025-03-24,77.60159301757812
2025-03-25,77.49534606933594
2025-03-26,78.11351776123047
2025-03-27,78.84761810302734
2025-03-28,78.68342590332031
2025-03-31,79.50444793701172
2025-04-01,79.44649505615234
2025-04-02,78.51921844482422
2025-04-03,78.08454895019531
2025-04-04,73.85384368896484
2025-04-07,71.82312774658203
2025-04-08,70.16162872314453
2025-04-09,73.74695587158203
2025-04-10,73.39717864990234
2025-04-11,73.8246841430664
2025-04-14,75.39873504638672
2025-04-15,73.13482666015625
2025-04-16,71.45391082763672
2025-04-17,73.18341827392578
2025-04-21,72.55184936523438
2025-04-22,73.59150695800781
2025-04-23,74.42710876464844
2025-04-24,72.88221740722656
2025-04-25,72.42554473876953
2025-04-28,72.5907211303711
2025-04-29,73.87328338623047
2025-04-30,74.48540496826172
2025-05-01,72.97937774658203
2025-05-02,73.86355590820312
2025-05-05,73.16398620605469
2025-05-06,72.61015319824219
2025-05-07,72.83362579345703
2025-05-08,74.0578842163086
2025-05-09,73.91213989257812
2025-05-12,74.32022094726562
2025-05-13,72.67816925048828
2025-05-14,71.47334289550781
2025-05-15,72.61986541748047
2025-05-16,73.26114654541016
2025-05-19,72.28951263427734
2025-05-20,72.10490417480469
2025-05-21,70.48226928710938
2025-05-22,69.28716278076172
2025-05-23,69.09284210205078
2025-05-27,69.76326751708984
2025-05-28,69.35517883300781
2025-05-29,70.49198913574219
2025-05-30,70.6668930053711
2025-06-02,71.35675048828125
2025-06-03,71.26929473876953
2025-06-04,71.16241455078125
2025-06-05,70.84178924560547
2025-06-06,72.12434387207031
2025-06-09,73.08625793457031
2025-06-10,73.43604278564453
2025-06-11,73.484619140625
2025-06-12,73.65951538085938
2025-06-13,71.91058349609375
2025-06-16,71.77455139160156
2025-06-17,70.89036560058594
2025-06-18,71.12355041503906
2025-06-20,70.9875259399414
2025-06-23,72.76560974121094
2025-06-24,72.5907211303711
2025-06-25,71.55107116699219
2025-06-26,75.36959075927734
2025-06-27,74.14533233642578
2025-06-30,73.66922760009766
2025-07-01,74.9809341430664
2025-07-02,74.38823699951172
2025-07-03,73.01824188232422
2025-07-07,71.73772430419922
2025-07-08,71.2587661743164
2025-07-09,70.58428955078125
2025-07-10,70.80912780761719
2025-07-11,70.33014678955078
2025-07-14,70.33992767333984
2025-07-15,69.15716552734375
2025-07-16,69.77297973632812
2025-07-17,70.10533142089844
2025-07-18,69.81208038330078
2025-07-21,69.14738464355469
2025-07-22,70.86776733398438
2025-07-23,70.77980041503906
2025-07-24,69.84140014648438
2025-07-25,69.95870208740234
2025-07-28,69.997802734375
2025-07-29,71.17078399658203
2025-07-30,69.78276062011719
2025-07-31,69.03987121582031
2025-08-01,68.69773864746094
2025-08-04,68.56089782714844
2025-08-05,68.17967987060547
2025-08-06,67.86688232421875
2025-08-07,68.65864562988281
2025-08-08,68.73685455322266
2025-08-11,68.10147857666016
2025-08-12,67.53453063964844
2025-08-13,69.03009796142578
2025-08-14,68.60977172851562
2025-08-15,68.13079833984375
2025-08-18,66.8698501586914
2025-08-19,67.49544525146484
2025-08-20,68.30674743652344
2025-08-21,69.46995544433594
2025-08-22,70.63317108154297
2025-08-25,68.97144317626953
2025-08-26,68.74662017822266
2025-08-27,69.0887451171875
2025-08-28,68.28720092773438
2025-08-29,68.78572845458984
2025-09-02,67.2510757446289
2025-09-03,68.26765441894531
2025-09-04,68.5511245727539
2025-09-05,69.31356811523438
2025-09-08,68.5706787109375
2025-09-09,68.0623779296875
2025-09-10,67.03602600097656
2025-09-11,68.23832702636719
2025-09-12,67.3976821899414
2025-09-15,64.46522521972656
2025-09-16,65.59911346435547
2025-09-17,65.30586242675781
2025-09-18,64.75847625732422
2025-09-19,64.00581359863281
2025-09-22,63.17494583129883
2025-09-23,62.852378845214844
2025-09-24,63.73211669921875
2025-09-25,63.1651725769043
2025-09-26,64.22085571289062
2025-09-29,65.29609680175781
2025-09-30,65.40361785888672
2025-10-01,66.23448181152344
2025-10-02,66.55704498291016
2025-10-03,67.35858917236328
2025-10-06,66.75254821777344
2025-10-07,64.14265441894531
