Date,UHS
2016-07-13,131.04248046875
2016-07-14,129.59408569335938
2016-07-15,129.71876525878906
2016-07-18,130.26551818847656
2016-07-19,130.34228515625
2016-07-20,130.4573974609375
2016-07-21,131.7139434814453
2016-07-22,132.59645080566406
2016-07-25,131.0712890625
2016-07-26,132.64442443847656
2016-07-27,125.27745056152344
2016-07-28,124.68270874023438
2016-07-29,124.25100708007812
2016-08-01,122.99443054199219
2016-08-02,120.17426300048828
2016-08-03,122.72586059570312
2016-08-04,122.46685028076172
2016-08-05,122.06397247314453
2016-08-08,121.70903778076172
2016-08-09,121.01838684082031
2016-08-10,121.07597351074219
2016-08-11,121.65149688720703
2016-08-12,121.2198486328125
2016-08-15,121.16229248046875
2016-08-16,117.68021392822266
2016-08-17,115.91520690917969
2016-08-18,115.97277069091797
2016-08-19,116.34686279296875
2016-08-22,116.62508392333984
2016-08-23,116.52913665771484
2016-08-24,115.44519805908203
2016-08-25,115.22457122802734
2016-08-26,114.58186340332031
2016-08-29,116.25096893310547
2016-08-30,116.19337463378906
2016-08-31,115.71334075927734
2016-09-01,114.07168579101562
2016-09-02,115.87653350830078
2016-09-06,114.88770294189453
2016-09-07,117.31656646728516
2016-09-08,116.69255828857422
2016-09-09,115.31012725830078
2016-09-12,117.50860595703125
2016-09-13,116.53897857666016
2016-09-14,115.73255157470703
2016-09-15,117.12457275390625
2016-09-16,118.57426452636719
2016-09-19,118.34384155273438
2016-09-20,117.60459899902344
2016-09-21,117.89260864257812
2016-09-22,119.28466033935547
2016-09-23,118.01741790771484
2016-09-26,116.23173522949219
2016-09-27,116.85578918457031
2016-09-28,118.0462417602539
2016-09-29,117.29737854003906
2016-09-30,118.29585266113281
2016-10-03,115.94373321533203
2016-10-04,116.06854248046875
2016-10-05,115.28131866455078
2016-10-06,115.1949234008789
2016-10-07,115.35813903808594
2016-10-10,117.48939514160156
2016-10-11,116.25094604492188
2016-10-12,116.9805908203125
2016-10-13,119.68790435791016
2016-10-14,118.43023681640625
2016-10-17,118.52626037597656
2016-10-18,120.82074737548828
2016-10-19,118.89104461669922
2016-10-20,119.51506805419922
2016-10-21,118.62224578857422
2016-10-24,119.4478759765625
2016-10-25,116.74054718017578
2016-10-26,114.33087158203125
2016-10-27,117.46061706542969
2016-10-28,115.71334075927734
2016-10-31,115.8861083984375
2016-11-01,115.48294067382812
2016-11-02,116.06854248046875
2016-11-03,113.90846252441406
2016-11-04,115.54053497314453
2016-11-07,119.89908599853516
2016-11-08,122.94241333007812
2016-11-09,114.49407196044922
2016-11-10,116.16453552246094
2016-11-11,113.99486541748047
2016-11-14,116.30856323242188
2016-11-15,117.50860595703125
2016-11-16,115.30052185058594
2016-11-17,118.93907165527344
2016-11-18,117.75822448730469
2016-11-21,118.1422348022461
2016-11-22,116.43334197998047
2016-11-23,117.20140075683594
2016-11-25,118.24781799316406
2016-11-28,117.8446273803711
2016-11-29,118.35385131835938
2016-11-30,118.2000961303711
2016-12-01,119.22821807861328
2016-12-02,119.76628112792969
2016-12-05,119.89115905761719
2016-12-06,121.41886901855469
2016-12-07,106.99694061279297
2016-12-08,108.07306671142578
2016-12-09,107.67913055419922
2016-12-12,107.5926513671875
2016-12-13,104.71981048583984
2016-12-14,97.57129669189453
2016-12-15,104.31627655029297
2016-12-16,102.8846435546875
2016-12-19,102.46188354492188
2016-12-20,102.20246124267578
2016-12-21,102.56757354736328
2016-12-22,102.63482666015625
2016-12-23,103.70133972167969
2016-12-27,102.97113800048828
2016-12-28,101.98145294189453
2016-12-29,102.2313003540039
2016-12-30,102.2120590209961
2017-01-03,102.52912139892578
2017-01-04,104.54689025878906
2017-01-05,104.5084228515625
2017-01-06,104.25862121582031
2017-01-09,107.16990661621094
2017-01-10,107.93855285644531
2017-01-11,107.73678588867188
2017-01-12,107.9962158203125
2017-01-13,108.25562286376953
2017-01-17,109.82177734375
2017-01-18,109.1491928100586
2017-01-19,107.37167358398438
2017-01-20,108.33247375488281
2017-01-23,107.06421661376953
2017-01-24,107.83287048339844
2017-01-25,109.53350830078125
2017-01-26,108.67839050292969
2017-01-27,108.50543212890625
2017-01-30,108.33247375488281
2017-01-31,108.2171630859375
2017-02-01,109.4758529663086
2017-02-02,108.33247375488281
2017-02-03,109.389404296875
2017-02-06,108.47662353515625
2017-02-07,108.94741821289062
2017-02-08,109.32213592529297
2017-02-09,111.71456146240234
2017-02-10,111.88753509521484
2017-02-13,113.26151275634766
2017-02-14,116.5475082397461
2017-02-15,117.61402893066406
2017-02-16,117.34497833251953
2017-02-17,118.13286590576172
2017-02-21,119.76628112792969
2017-02-22,118.90151977539062
2017-02-23,119.67017364501953
2017-02-24,121.04415893554688
2017-02-27,121.7845687866211
2017-02-28,120.77489471435547
2017-03-01,120.7364501953125
2017-03-02,118.1113052368164
2017-03-03,120.75568389892578
2017-03-06,121.6980209350586
2017-03-07,118.9959716796875
2017-03-08,119.05365753173828
2017-03-09,119.17867279052734
2017-03-10,117.14010620117188
2017-03-13,117.29396057128906
2017-03-14,115.43812561035156
2017-03-15,116.80355834960938
2017-03-16,116.06311798095703
2017-03-17,115.46695709228516
2017-03-20,114.90923309326172
2017-03-21,113.53417205810547
2017-03-22,114.15921020507812
2017-03-23,114.26498413085938
2017-03-24,117.2074203491211
2017-03-27,121.13069152832031
2017-03-28,120.64991760253906
2017-03-29,119.77484130859375
2017-03-30,120.8326187133789
2017-03-31,119.66907501220703
2017-04-03,120.26526641845703
2017-04-04,118.31324005126953
2017-04-05,118.89981079101562
2017-04-06,119.21715545654297
2017-04-07,118.5248031616211
2017-04-10,118.70748901367188
2017-04-11,118.14977264404297
2017-04-12,118.33250427246094
2017-04-13,117.13048553466797
2017-04-17,117.31319427490234
2017-04-18,115.28425598144531
2017-04-19,115.47657775878906
2017-04-20,114.55345153808594
2017-04-21,114.27458953857422
2017-04-24,116.25545501708984
2017-04-25,116.75547790527344
2017-04-26,113.9188232421875
2017-04-27,113.66879272460938
2017-04-28,116.12081909179688
2017-05-01,115.81311798095703
2017-05-02,119.62097930908203
2017-05-03,118.95750427246094
2017-05-04,117.79399108886719
2017-05-05,117.30358123779297
2017-05-08,116.65933990478516
2017-05-09,117.79399108886719
2017-05-10,118.86134338378906
2017-05-11,118.1113052368164
2017-05-12,117.5920639038086
2017-05-15,117.16897583007812
2017-05-16,116.21700286865234
2017-05-17,114.0438003540039
2017-05-18,113.8707275390625
2017-05-19,114.12073516845703
2017-05-22,115.27464294433594
2017-05-23,114.27458953857422
2017-05-24,111.60139465332031
2017-05-25,112.80335998535156
2017-05-26,111.61101531982422
2017-05-30,110.80258178710938
2017-05-31,109.3878173828125
2017-06-01,111.4473876953125
2017-06-02,109.85940551757812
2017-06-05,110.52349090576172
2017-06-06,109.23384094238281
2017-06-07,108.69490814208984
2017-06-08,108.10783386230469
2017-06-09,109.16648864746094
2017-06-12,111.24528503417969
2017-06-13,111.48588562011719
2017-06-14,112.49642181396484
2017-06-15,111.6687240600586
2017-06-16,110.7448501586914
2017-06-19,111.17791748046875
2017-06-20,109.84017181396484
2017-06-21,108.96436309814453
2017-06-22,110.87957000732422
2017-06-23,111.09129333496094
2017-06-26,111.5243911743164
2017-06-27,113.60319519042969
2017-06-28,115.89374542236328
2017-06-29,117.29885864257812
2017-06-30,117.49134826660156
2017-07-03,116.97166442871094
2017-07-05,117.72233581542969
2017-07-06,115.23929595947266
2017-07-07,117.45285034179688
2017-07-10,117.17375946044922
2017-07-11,117.5490951538086
2017-07-12,118.19390106201172
2017-07-13,118.44412994384766
2017-07-14,119.49317169189453
2017-07-17,119.43541717529297
2017-07-18,118.81947326660156
2017-07-19,119.03116607666016
2017-07-20,120.30158233642578
2017-07-21,119.743408203125
2017-07-24,119.65678405761719
2017-07-25,118.28053283691406
2017-07-26,108.63715362548828
2017-07-27,106.21188354492188
2017-07-28,107.30902862548828
2017-07-31,106.66422271728516
2017-08-01,107.00102996826172
2017-08-02,104.5565185546875
2017-08-03,104.30628967285156
2017-08-04,104.02719116210938
2017-08-07,103.21876525878906
2017-08-08,103.32463073730469
2017-08-09,102.83380889892578
2017-08-10,101.40943145751953
2017-08-11,103.54598999023438
2017-08-14,103.6422119140625
2017-08-15,104.18116760253906
2017-08-16,104.59500122070312
2017-08-17,103.15139770507812
2017-08-18,103.93094635009766
2017-08-21,103.78657531738281
2017-08-22,104.40254211425781
2017-08-23,103.91171264648438
2017-08-24,104.53728485107422
2017-08-25,104.84524536132812
2017-08-28,104.97035217285156
2017-08-29,102.91079711914062
2017-08-30,102.63142395019531
2017-08-31,104.16310119628906
2017-09-01,105.09754180908203
2017-09-05,104.08604431152344
2017-09-06,103.52731323242188
2017-09-07,106.01264953613281
2017-09-08,106.4461669921875
2017-09-11,108.45947265625
2017-09-12,108.33423614501953
2017-09-13,107.46727752685547
2017-09-14,107.46727752685547
2017-09-15,106.60993957519531
2017-09-18,104.92411804199219
2017-09-19,104.0282211303711
2017-09-20,106.10897827148438
2017-09-21,104.4521255493164
2017-09-22,105.28053283691406
2017-09-25,103.9319076538086
2017-09-26,105.01081085205078
2017-09-27,105.75254821777344
2017-09-28,105.70440673828125
2017-09-29,106.87001037597656
2017-10-02,108.11270141601562
2017-10-03,108.4787368774414
2017-10-04,107.98746490478516
2017-10-05,108.02597045898438
2017-10-06,106.099365234375
2017-10-09,103.19979858398438
2017-10-10,102.66997528076172
2017-10-11,103.79703521728516
2017-10-12,102.03417205810547
2017-10-13,101.6777572631836
2017-10-16,101.72594451904297
2017-10-17,104.48099517822266
2017-10-18,104.53878021240234
2017-10-19,106.48469543457031
2017-10-20,108.70991516113281
2017-10-23,108.81590270996094
2017-10-24,107.40949249267578
2017-10-25,106.68699645996094
2017-10-26,100.04975891113281
2017-10-27,99.69332122802734
2017-10-30,98.5277099609375
2017-10-31,98.93230438232422
2017-11-01,98.37358856201172
2017-11-02,98.64331817626953
2017-11-03,97.88229370117188
2017-11-06,98.01718139648438
2017-11-07,97.34284973144531
2017-11-08,97.0442123413086
2017-11-09,96.12906646728516
2017-11-10,94.12537384033203
2017-11-13,94.17353820800781
2017-11-14,93.44142150878906
2017-11-15,92.25655364990234
2017-11-16,94.77078247070312
2017-11-17,93.65333557128906
2017-11-20,93.3258285522461
2017-11-21,95.14649200439453
2017-11-22,96.89008331298828
2017-11-24,96.79376220703125
2017-11-27,97.0442123413086
2017-11-28,98.57589721679688
2017-11-29,103.52731323242188
2017-11-30,104.4722671508789
2017-12-01,104.19263458251953
2017-12-04,102.4570541381836
2017-12-05,102.15811920166016
2017-12-06,103.80695343017578
2017-12-07,106.39102935791016
2017-12-08,107.5673599243164
2017-12-11,107.00811767578125
2017-12-12,108.41587829589844
2017-12-13,109.80433654785156
2017-12-14,108.88832092285156
2017-12-15,109.38008880615234
2017-12-18,109.0715103149414
2017-12-19,108.99439239501953
2017-12-20,108.74369049072266
2017-12-21,110.66246795654297
2017-12-22,110.94209289550781
2017-12-26,110.28642272949219
2017-12-27,110.07430267333984
2017-12-28,110.27677917480469
2017-12-29,109.29328918457031
2018-01-02,111.46276092529297
2018-01-03,109.33186340332031
2018-01-04,108.75333404541016
2018-01-05,107.96269226074219
2018-01-08,106.20780944824219
2018-01-09,106.82490539550781
2018-01-10,106.41032409667969
2018-01-11,110.8167724609375
2018-01-12,112.4751968383789
2018-01-16,112.25341796875
2018-01-17,111.89666748046875
2018-01-18,113.12122344970703
2018-01-19,113.86366271972656
2018-01-22,113.59368896484375
2018-01-23,113.05374145507812
2018-01-24,113.76722717285156
2018-01-25,114.86644744873047
2018-01-26,116.89128875732422
2018-01-29,115.96564483642578
2018-01-30,118.1447525024414
2018-01-31,117.15161895751953
2018-02-01,116.94913482666016
2018-02-02,115.03034210205078
2018-02-05,109.47650909423828
2018-02-06,112.67767333984375
2018-02-07,112.9283676147461
2018-02-08,110.7588882446289
2018-02-09,111.15422058105469
2018-02-12,111.47240447998047
2018-02-13,112.04130554199219
2018-02-14,112.66802978515625
2018-02-15,114.25897979736328
2018-02-16,113.68046569824219
2018-02-20,112.9862060546875
2018-02-21,111.33741760253906
2018-02-22,112.53303527832031
2018-02-23,112.24380493164062
2018-02-26,112.54267120361328
2018-02-27,113.39118194580078
2018-02-28,110.20658111572266
2018-03-01,111.96293640136719
2018-03-02,119.50948333740234
2018-03-05,119.5191421508789
2018-03-06,120.58065795898438
2018-03-07,121.78694915771484
2018-03-08,122.81954956054688
2018-03-09,122.23086547851562
2018-03-12,121.86416625976562
2018-03-13,119.55774688720703
2018-03-14,118.94977569580078
2018-03-15,119.49984741210938
2018-03-16,119.1910400390625
2018-03-19,118.76641845703125
2018-03-20,118.60235595703125
2018-03-21,119.87620544433594
2018-03-22,118.72779083251953
2018-03-23,116.9328384399414
2018-03-26,116.02572631835938
2018-03-27,116.22838592529297
2018-03-28,117.135498046875
2018-03-29,114.26934814453125
2018-04-02,112.31034088134766
2018-04-03,113.91230773925781
2018-04-04,115.17650604248047
2018-04-05,117.41535186767578
2018-04-06,114.35621643066406
2018-04-09,114.9835205078125
2018-04-10,115.87129974365234
2018-04-11,114.90629577636719
2018-04-12,115.9002456665039
2018-04-13,115.45635223388672
2018-04-16,116.33454895019531
2018-04-17,116.60476684570312
2018-04-18,117.2513198852539
2018-04-19,117.2609634399414
2018-04-20,116.30558776855469
2018-04-23,115.93888092041016
2018-04-24,116.29595184326172
2018-04-25,117.7724380493164
2018-04-26,110.99790954589844
2018-04-27,110.34169006347656
2018-04-30,110.20658111572266
2018-05-01,110.9882583618164
2018-05-02,113.58419036865234
2018-05-03,113.25608825683594
2018-05-04,113.65174865722656
2018-05-07,113.2753677368164
2018-05-08,111.8954086303711
2018-05-09,113.16921997070312
2018-05-10,113.65174865722656
2018-05-11,114.22111511230469
2018-05-14,114.55886840820312
2018-05-15,113.3043441772461
2018-05-16,114.3369369506836
2018-05-17,114.54920959472656
2018-05-18,113.73860931396484
2018-05-21,114.58782958984375
2018-05-22,114.53958129882812
2018-05-23,112.45511627197266
2018-05-24,111.8954086303711
2018-05-25,112.6095199584961
2018-05-29,111.5672836303711
2018-05-30,112.89901733398438
2018-05-31,111.05425262451172
2018-06-01,110.25257873535156
2018-06-04,111.54682922363281
2018-06-05,112.16497039794922
2018-06-06,112.07804107666016
2018-06-07,112.56097412109375
2018-06-08,111.3633041381836
2018-06-11,112.75414276123047
2018-06-12,112.04906463623047
2018-06-13,111.2474136352539
2018-06-14,110.67754364013672
2018-06-15,111.53717041015625
2018-06-18,111.22809600830078
2018-06-19,111.15083312988281
2018-06-20,112.43541717529297
2018-06-21,111.58545684814453
2018-06-22,111.08320617675781
2018-06-25,110.69686889648438
2018-06-26,110.65824890136719
2018-06-27,109.62476348876953
2018-06-28,108.31120300292969
2018-06-29,107.63511657714844
2018-07-02,107.19082641601562
2018-07-03,107.59648132324219
2018-07-05,107.5771484375
2018-07-06,108.25326538085938
2018-07-09,109.9435043334961
2018-07-10,111.30536651611328
2018-07-11,110.90936279296875
2018-07-12,110.61959075927734
2018-07-13,110.82243347167969
2018-07-16,110.79346466064453
2018-07-17,111.04459381103516
2018-07-18,108.832763671875
2018-07-19,108.9197006225586
2018-07-20,108.8230972290039
2018-07-23,111.5564956665039
2018-07-24,110.42642211914062
2018-07-25,114.08705139160156
2018-07-26,120.65484619140625
2018-07-27,120.71280670166016
2018-07-30,120.69349670410156
2018-07-31,117.93116760253906
2018-08-01,117.27436828613281
2018-08-02,118.42374420166016
2018-08-03,119.94976806640625
2018-08-06,120.11396789550781
2018-08-07,120.48100280761719
2018-08-08,118.65552520751953
2018-08-09,119.44754791259766
2018-08-10,120.1622543334961
2018-08-13,120.17192840576172
2018-08-14,120.83839416503906
2018-08-15,121.17643737792969
2018-08-16,121.08948516845703
2018-08-17,123.43653869628906
2018-08-20,122.94393157958984
2018-08-21,124.0160140991211
2018-08-22,124.56659698486328
2018-08-23,123.34960174560547
2018-08-24,123.72628021240234
2018-08-27,123.08882904052734
2018-08-28,123.0694808959961
2018-08-29,124.00636291503906
2018-08-30,124.82735443115234
2018-08-31,125.81329345703125
2018-09-04,123.86073303222656
2018-09-05,122.8651351928711
2018-09-06,122.4881820678711
2018-09-07,122.68148803710938
2018-09-10,121.19293975830078
2018-09-11,119.8106689453125
2018-09-12,119.89765167236328
2018-09-13,121.8018798828125
2018-09-14,121.65689086914062
2018-09-17,121.82120513916016
2018-09-18,123.50310516357422
2018-09-19,121.93720245361328
2018-09-20,122.5171890258789
2018-09-21,122.50751495361328
2018-09-24,122.76850128173828
2018-09-25,121.78252410888672
2018-09-26,122.14019775390625
2018-09-27,122.11122131347656
2018-09-28,123.57076263427734
2018-10-01,124.39239501953125
2018-10-02,121.30890655517578
2018-10-03,120.79661560058594
2018-10-04,120.93192291259766
2018-10-05,121.1156005859375
2018-10-08,122.11122131347656
2018-10-09,123.30978393554688
2018-10-10,121.65689086914062
2018-10-11,116.814208984375
2018-10-12,118.44778442382812
2018-10-15,118.80541229248047
2018-10-16,120.45829772949219
2018-10-17,121.44424438476562
2018-10-18,122.15950775146484
2018-10-19,121.58922576904297
2018-10-22,121.97589111328125
2018-10-23,121.35725402832031
2018-10-24,117.94512939453125
2018-10-25,117.49083709716797
2018-10-26,111.74919128417969
2018-10-29,114.78433227539062
2018-10-30,116.8045425415039
2018-10-31,117.50050354003906
2018-11-01,119.36603546142578
2018-11-02,119.3370361328125
2018-11-05,119.95567321777344
2018-11-06,121.7342300415039
2018-11-07,125.16566467285156
2018-11-08,125.90032196044922
2018-11-09,127.09890747070312
2018-11-12,125.73595428466797
2018-11-13,123.5804214477539
2018-11-14,123.03913879394531
2018-11-15,123.73506927490234
