Date,REG
2016-09-28,54.547508239746094
2016-09-29,53.5367317199707
2016-09-30,53.282325744628906
2016-10-03,51.91399383544922
2016-10-04,51.50831985473633
2016-10-05,50.470035552978516
2016-10-06,50.66255569458008
2016-10-07,50.82757568359375
2016-10-10,51.350162506103516
2016-10-11,50.74507141113281
2016-10-12,50.861968994140625
2016-10-13,51.32265853881836
2016-10-14,51.1920051574707
2016-10-17,50.992618560791016
2016-10-18,51.040733337402344
2016-10-19,50.916969299316406
2016-10-20,50.91009521484375
2016-10-21,50.717567443847656
2016-10-24,50.97883605957031
2016-10-25,50.64193344116211
2016-10-26,50.029972076416016
2016-10-27,48.6409912109375
2016-10-28,48.847293853759766
2016-10-31,49.55552673339844
2016-11-01,48.359092712402344
2016-11-02,47.31393814086914
2016-11-03,47.78150177001953
2016-11-04,47.664615631103516
2016-11-07,48.15279769897461
2016-11-08,48.33158874511719
2016-11-09,47.21080017089844
2016-11-10,46.86699676513672
2016-11-11,47.19703674316406
2016-11-14,48.38838195800781
2016-11-15,46.3450813293457
2016-11-16,46.29658889770508
2016-11-17,45.285335540771484
2016-11-18,45.707847595214844
2016-11-21,45.790977478027344
2016-11-22,46.35894775390625
2016-11-23,46.18577575683594
2016-11-25,46.178836822509766
2016-11-28,46.19269943237305
2016-11-29,46.338157653808594
2016-11-30,46.29658889770508
2016-12-01,45.37537384033203
2016-12-02,45.583168029785156
2016-12-05,45.72861862182617
2016-12-06,45.721702575683594
2016-12-07,46.51130676269531
2016-12-08,46.80222702026367
2016-12-09,46.88535690307617
2016-12-12,47.82042694091797
2016-12-13,47.43253707885742
2016-12-14,46.39356994628906
2016-12-15,46.05417251586914
2016-12-16,46.91305160522461
2016-12-19,47.259395599365234
2016-12-20,47.24551773071289
2016-12-21,46.42127227783203
2016-12-22,46.6359977722168
2016-12-23,46.7191162109375
2016-12-27,46.684478759765625
2016-12-28,46.24810028076172
2016-12-29,47.10008239746094
2016-12-30,47.758079528808594
2017-01-03,47.716522216796875
2017-01-04,48.478431701660156
2017-01-05,48.58925247192383
2017-01-06,48.69316864013672
2017-01-09,48.021297454833984
2017-01-10,47.58492660522461
2017-01-11,47.22474670410156
2017-01-12,47.79271697998047
2017-01-13,47.709590911865234
2017-01-17,48.28449249267578
2017-01-18,48.49229431152344
2017-01-19,47.730377197265625
2017-01-20,48.31912612915039
2017-01-23,49.1849365234375
2017-01-24,49.274986267089844
2017-01-25,48.58925247192383
2017-01-26,48.40223693847656
2017-01-27,48.104408264160156
2017-01-30,47.758079528808594
2017-01-31,48.2983512878418
2017-02-01,47.57799530029297
2017-02-02,48.13211441040039
2017-02-03,48.3814582824707
2017-02-06,48.409183502197266
2017-02-07,48.00050354003906
2017-02-08,48.5130729675293
2017-02-09,49.11566925048828
2017-02-10,49.385799407958984
2017-02-13,49.344242095947266
2017-02-14,48.5684814453125
2017-02-15,47.95895767211914
2017-02-16,48.15289306640625
2017-02-17,48.31221008300781
2017-02-21,48.83861541748047
2017-02-22,48.84558868408203
2017-02-23,49.50141906738281
2017-02-24,49.668880462646484
2017-02-27,50.02469253540039
2017-02-28,49.082801818847656
2017-03-01,47.72230529785156
2017-03-02,48.23162078857422
2017-03-03,47.26182174682617
2017-03-06,46.487388610839844
2017-03-07,45.852481842041016
2017-03-08,45.1966552734375
2017-03-09,43.91987991333008
2017-03-10,43.66172790527344
2017-03-13,44.45709991455078
2017-03-14,45.2454833984375
2017-03-15,46.585060119628906
2017-03-16,46.38273620605469
2017-03-17,46.68274688720703
2017-03-20,46.585060119628906
2017-03-21,46.53622055053711
2017-03-22,46.278072357177734
2017-03-23,46.93390655517578
2017-03-24,46.8222770690918
2017-03-27,46.361793518066406
2017-03-28,46.48039627075195
2017-03-29,46.375755310058594
2017-03-30,46.39668273925781
2017-03-31,46.31993103027344
2017-04-03,46.361793518066406
2017-04-04,46.29203414916992
2017-04-05,46.13853454589844
2017-04-06,46.068763732910156
2017-04-07,46.09667205810547
2017-04-10,46.52924728393555
2017-04-11,46.89204406738281
2017-04-12,46.98971939086914
2017-04-13,46.961814880371094
2017-04-17,47.324615478515625
2017-04-18,47.65951919555664
2017-04-19,47.785091400146484
2017-04-20,47.75020217895508
2017-04-21,47.07345199584961
2017-04-24,45.5175895690918
2017-04-25,45.46177291870117
2017-04-26,44.70128631591797
2017-04-27,44.5687141418457
2017-04-28,44.0803337097168
2017-05-01,44.310577392578125
2017-05-02,44.81989669799805
2017-05-03,44.0315055847168
2017-05-04,43.64078140258789
2017-05-05,43.724517822265625
2017-05-08,42.90123748779297
2017-05-09,42.92913818359375
2017-05-10,43.90591812133789
2017-05-11,43.42450714111328
2017-05-12,42.364013671875
2017-05-15,42.53145217895508
2017-05-16,41.13606643676758
2017-05-17,42.029117584228516
2017-05-18,42.40217208862305
2017-05-19,42.67668533325195
2017-05-22,42.76819610595703
2017-05-23,42.76819610595703
2017-05-24,43.61990737915039
2017-05-25,43.978885650634766
2017-05-26,43.641021728515625
2017-05-30,42.71892166137695
2017-05-31,42.838584899902344
2017-06-01,42.894901275634766
2017-06-02,42.873779296875
2017-06-05,42.3740234375
2017-06-06,43.049747467041016
2017-06-07,43.753639221191406
2017-06-08,43.50727462768555
2017-06-09,43.90145492553711
2017-06-12,44.950252532958984
2017-06-13,44.971370697021484
2017-06-14,44.68980407714844
2017-06-15,45.091026306152344
2017-06-16,43.253875732421875
2017-06-19,42.395145416259766
2017-06-20,42.06431198120117
2017-06-21,42.21212387084961
2017-06-22,42.43032455444336
2017-06-23,42.98640060424805
2017-06-26,43.957763671875
2017-06-27,43.859214782714844
2017-06-28,44.45048141479492
2017-06-29,44.33082962036133
2017-06-30,44.09151077270508
2017-07-03,44.91504669189453
2017-07-05,44.098541259765625
2017-07-06,43.43689727783203
2017-07-07,43.90849304199219
2017-07-10,43.246829986572266
2017-07-11,43.21868896484375
2017-07-12,43.753639221191406
2017-07-13,43.957763671875
2017-07-14,44.73204040527344
2017-07-17,45.020633697509766
2017-07-18,44.7531623840332
2017-07-19,45.38666534423828
2017-07-20,45.400733947753906
2017-07-21,45.210693359375
2017-07-24,45.26699447631836
2017-07-25,45.67524719238281
2017-07-26,46.22427749633789
2017-07-27,47.294189453125
2017-07-28,46.56918716430664
2017-07-31,46.611419677734375
2017-08-01,47.37162399291992
2017-08-02,46.526954650878906
2017-08-03,46.54806137084961
2017-08-04,46.97041320800781
2017-08-07,46.977455139160156
2017-08-08,46.836666107177734
2017-08-09,47.06190872192383
2017-08-10,46.74516296386719
2017-08-11,45.830108642578125
2017-08-14,46.78105926513672
2017-08-15,46.17074203491211
2017-08-16,46.497196197509766
2017-08-17,46.362361907958984
2017-08-18,45.90108108520508
2017-08-21,46.50429153442383
2017-08-22,46.33396911621094
2017-08-23,46.67461013793945
2017-08-24,46.31268310546875
2017-08-25,46.66041564941406
2017-08-28,45.6597900390625
2017-08-29,44.97850799560547
2017-08-30,45.15592956542969
2017-08-31,45.64559555053711
2017-09-01,45.90108108520508
2017-09-05,45.78752899169922
2017-09-06,45.92945861816406
2017-09-07,45.98622131347656
2017-09-08,45.54623794555664
2017-09-11,46.12816619873047
2017-09-12,45.361724853515625
2017-09-13,45.16302490234375
2017-09-14,46.46171188354492
2017-09-15,46.12816619873047
2017-09-18,45.383026123046875
2017-09-19,45.0423698425293
2017-09-20,44.43207550048828
2017-09-21,44.2972297668457
2017-09-22,44.08433151245117
2017-09-25,44.51013946533203
2017-09-26,44.772708892822266
2017-09-27,43.89982604980469
2017-09-28,44.0985221862793
2017-09-29,44.02756118774414
2017-10-02,44.07014083862305
2017-10-03,44.26884460449219
2017-10-04,44.61658477783203
2017-10-05,44.77980422973633
2017-10-06,44.212074279785156
2017-10-09,44.44626235961914
2017-10-10,45.11334228515625
2017-10-11,45.35464096069336
2017-10-12,45.4468879699707
2017-10-13,45.893985748291016
2017-10-16,45.581729888916016
2017-10-17,46.17074203491211
2017-10-18,45.957855224609375
2017-10-19,45.68817138671875
2017-10-20,45.170127868652344
2017-10-23,45.23399353027344
2017-10-24,44.964324951171875
2017-10-25,44.65916442871094
2017-10-26,44.26884460449219
2017-10-27,44.36820602416992
2017-10-30,44.169498443603516
2017-10-31,43.67981719970703
2017-11-01,44.08433151245117
2017-11-02,46.326881408691406
2017-11-03,45.489463806152344
2017-11-06,45.58881378173828
2017-11-07,46.31268310546875
2017-11-08,46.66752243041992
2017-11-09,47.06492614746094
2017-11-10,47.157188415527344
2017-11-13,47.69652557373047
2017-11-14,47.861061096191406
2017-11-15,47.832427978515625
2017-11-16,48.11140060424805
2017-11-17,48.2115478515625
2017-11-20,48.061336517333984
2017-11-21,48.50481414794922
2017-11-22,48.40467834472656
2017-11-24,48.50481414794922
2017-11-27,48.22585678100586
2017-11-28,48.633567810058594
2017-11-29,48.64073944091797
2017-11-30,48.50481414794922
2017-12-01,48.683631896972656
2017-12-04,49.06990432739258
2017-12-05,48.490509033203125
2017-12-06,48.16862869262695
2017-12-07,48.24730682373047
2017-12-08,48.340293884277344
2017-12-11,48.41181945800781
2017-12-12,49.062747955322266
2017-12-13,49.18434524536133
2017-12-14,49.499088287353516
2017-12-15,50.07133483886719
2017-12-18,50.33599853515625
2017-12-19,49.35603332519531
2017-12-20,48.64788055419922
2017-12-21,48.4261360168457
2017-12-22,48.705108642578125
2017-12-26,49.13429260253906
2017-12-27,49.37034606933594
2017-12-28,49.656471252441406
2017-12-29,49.48478698730469
2018-01-02,49.7423095703125
2018-01-03,49.39179992675781
2018-01-04,47.775203704833984
2018-01-05,47.760894775390625
2018-01-08,48.15431594848633
2018-01-09,47.13859558105469
2018-01-10,46.738006591796875
2018-01-11,46.0441780090332
2018-01-12,45.822418212890625
2018-01-16,45.53630065917969
2018-01-17,45.929725646972656
2018-01-18,45.52199172973633
2018-01-19,45.614986419677734
2018-01-22,46.001251220703125
2018-01-23,46.20153045654297
2018-01-24,45.994102478027344
2018-01-25,45.865352630615234
2018-01-26,45.178646087646484
2018-01-29,44.756629943847656
2018-01-30,44.22730255126953
2018-01-31,44.99983215332031
2018-02-01,43.41184997558594
2018-02-02,43.004119873046875
2018-02-05,41.69511795043945
2018-02-06,41.337467193603516
2018-02-07,41.1514778137207
2018-02-08,39.75664520263672
2018-02-09,40.55778503417969
2018-02-12,40.96551513671875
2018-02-13,41.15864181518555
2018-02-14,41.24446487426758
2018-02-15,41.37322998046875
2018-02-16,41.918521881103516
2018-02-20,41.93295669555664
2018-02-21,40.979618072509766
2018-02-22,42.091861724853516
2018-02-23,42.619083404541016
2018-02-26,42.85020065307617
2018-02-27,41.82463073730469
2018-02-28,41.969078063964844
2018-03-01,42.127967834472656
2018-03-02,42.56130599975586
2018-03-05,42.40963363647461
2018-03-06,42.57575225830078
2018-03-07,42.50353240966797
2018-03-08,42.582969665527344
2018-03-09,42.68408203125
2018-03-12,42.69853591918945
2018-03-13,42.75631332397461
2018-03-14,42.48186492919922
2018-03-15,42.07741165161133
2018-03-16,42.08463668823242
2018-03-19,41.39851379394531
2018-03-20,41.13850402832031
2018-03-21,40.81350326538086
2018-03-22,40.90739059448242
2018-03-23,40.336822509765625
2018-03-26,40.892948150634766
2018-03-27,41.232398986816406
2018-03-28,42.626319885253906
2018-03-29,42.597412109375
2018-04-02,41.6729621887207
2018-04-03,42.3302001953125
2018-04-04,42.9007682800293
2018-04-05,43.09576416015625
2018-04-06,42.39519500732422
2018-04-09,42.308528900146484
2018-04-10,42.597412109375
2018-04-11,42.517974853515625
2018-04-12,42.02685546875
2018-04-13,42.171295166015625
2018-04-16,42.272422790527344
2018-04-17,42.308528900146484
2018-04-18,42.0629768371582
2018-04-19,41.239620208740234
2018-04-20,40.531822204589844
2018-04-23,40.52460479736328
2018-04-24,40.575157165527344
2018-04-25,40.44515609741211
2018-04-26,41.340728759765625
2018-04-27,42.452972412109375
2018-04-30,42.50353240966797
2018-05-01,42.79964065551758
2018-05-02,41.969078063964844
2018-05-03,41.709083557128906
2018-05-04,42.43852233886719
2018-05-07,42.539642333984375
2018-05-08,41.95463180541992
2018-05-09,42.35908126831055
2018-05-10,42.35186004638672
2018-05-11,42.286869049072266
2018-05-14,41.6729621887207
2018-05-15,41.129669189453125
2018-05-16,41.049442291259766
2018-05-17,41.03486251831055
2018-05-18,40.61918258666992
2018-05-21,41.319278717041016
2018-05-22,41.71306228637695
2018-05-23,42.004764556884766
2018-05-24,41.84433364868164
2018-05-25,42.150611877441406
2018-05-29,42.29646301269531
2018-05-30,42.595458984375
2018-05-31,42.35480880737305
2018-06-01,42.12144088745117
2018-06-04,42.631927490234375
2018-06-05,42.89445877075195
2018-06-06,43.149688720703125
2018-06-07,43.142391204833984
2018-06-08,43.36845779418945
2018-06-11,43.25906753540039
2018-06-12,44.06123733520508
2018-06-13,43.29553985595703
2018-06-14,43.76226043701172
2018-06-15,43.54349136352539
2018-06-18,43.492431640625
2018-06-19,43.06947326660156
2018-06-20,43.80601501464844
2018-06-21,44.69569778442383
2018-06-22,45.709346771240234
2018-06-25,45.63642501831055
2018-06-26,45.490570068359375
2018-06-27,45.35932159423828
2018-06-28,45.548912048339844
2018-06-29,45.271812438964844
2018-07-02,44.88530731201172
2018-07-03,44.95094299316406
2018-07-05,45.3155517578125
2018-07-06,45.475990295410156
2018-07-09,45.155128479003906
2018-07-10,44.98740005493164
2018-07-11,44.71757125854492
2018-07-12,44.69569778442383
2018-07-13,44.6446533203125
2018-07-16,44.50608825683594
2018-07-17,44.31648254394531
2018-07-18,44.25815200805664
2018-07-19,44.83425521850586
2018-07-20,44.80508804321289
2018-07-23,45.053035736083984
2018-07-24,44.46234130859375
2018-07-25,45.8187370300293
2018-07-26,45.86979675292969
2018-07-27,45.11865997314453
2018-07-30,45.723941802978516
2018-07-31,46.40214538574219
2018-08-01,46.40214538574219
2018-08-02,46.3802604675293
2018-08-03,47.284523010253906
2018-08-06,46.44589614868164
2018-08-07,46.20524597167969
2018-08-08,46.081268310546875
2018-08-09,46.17607498168945
2018-08-10,46.12501525878906
2018-08-13,45.83332824707031
2018-08-14,46.631614685058594
2018-08-15,46.94798278808594
2018-08-16,47.28642654418945
2018-08-17,47.97802734375
2018-08-20,48.32383346557617
2018-08-21,47.86764907836914
2018-08-22,47.661651611328125
2018-08-23,47.794090270996094
2018-08-24,48.14725112915039
2018-08-27,47.82351303100586
2018-08-28,48.61076736450195
2018-08-29,48.55927276611328
2018-08-30,48.39739990234375
2018-08-31,48.58134078979492
2018-09-04,47.897090911865234
2018-09-05,48.470970153808594
2018-09-06,48.83150100708008
2018-09-07,47.92652893066406
2018-09-10,48.32383346557617
2018-09-11,48.33119201660156
2018-09-12,48.02216720581055
2018-09-13,48.390045166015625
2018-09-14,47.56600570678711
2018-09-17,48.18403244018555
2018-09-18,48.08103942871094
2018-09-19,47.45564651489258
2018-09-20,48.0589599609375
2018-09-21,48.09574890136719
2018-09-24,47.05099105834961
2018-09-25,47.315853118896484
2018-09-26,46.631614685058594
2018-09-27,46.69046401977539
2018-09-28,47.580726623535156
2018-10-01,47.44829559326172
2018-10-02,47.22756576538086
2018-10-03,46.49917221069336
2018-10-04,46.38146209716797
2018-10-05,46.44767761230469
2018-10-08,47.279083251953125
2018-10-09,47.124568939208984
2018-10-10,46.49917221069336
2018-10-11,45.37348937988281
2018-10-12,45.42499923706055
2018-10-15,45.55741500854492
2018-10-16,46.337310791015625
2018-10-17,46.36674499511719
2018-10-18,46.307891845703125
2018-10-19,46.683109283447266
2018-10-22,45.998870849609375
2018-10-23,46.168094635009766
2018-10-24,46.17544937133789
2018-10-25,47.22756576538086
2018-10-26,47.15398406982422
2018-10-29,47.749942779541016
2018-10-30,47.74258804321289
2018-10-31,46.61690902709961
2018-11-01,47.13190841674805
2018-11-02,46.21223831176758
2018-11-05,46.565399169921875
2018-11-06,46.69783020019531
2018-11-07,47.16134262084961
2018-11-08,47.77937316894531
2018-11-09,48.0074577331543
2018-11-12,47.84560012817383
2018-11-13,47.89383316040039
2018-11-14,47.404056549072266
2018-11-15,46.40225601196289
2018-11-16,47.13690185546875
2018-11-19,47.166587829589844
2018-11-20,47.1591682434082
2018-11-21,46.89202117919922
2018-11-23,46.580352783203125
2018-11-26,46.43935775756836
2018-11-27,46.4838752746582
2018-11-28,46.65456008911133
2018-11-29,46.61745071411133
2018-11-30,47.240814208984375
2018-12-03,47.53763198852539
2018-12-04,46.89202117919922
2018-12-06,48.84368896484375
2018-12-07,48.27970886230469
2018-12-10,47.61184310913086
2018-12-11,47.441162109375
2018-12-12,46.16477966308594
2018-12-13,46.2315788269043
2018-12-14,45.63789367675781
2018-12-17,43.21873092651367
2018-12-18,43.98306655883789
2018-12-19,42.85511016845703
2018-12-20,42.69184112548828
2018-12-21,42.639896392822266
2018-12-24,41.37836456298828
2018-12-26,43.099998474121094
2018-12-27,43.29292678833008
2018-12-28,43.389408111572266
2018-12-31,43.545249938964844
2019-01-02,42.15755081176758
2019-01-03,42.216915130615234
2019-01-04,42.372745513916016
2019-01-07,42.7883186340332
2019-01-08,43.69365692138672
2019-01-09,43.6417121887207
2019-01-10,44.198272705078125
2019-01-11,44.36894989013672
2019-01-14,44.39863204956055
2019-01-15,44.97003173828125
2019-01-16,45.393028259277344
2019-01-17,45.600799560546875
2019-01-18,45.778900146484375
2019-01-22,45.67501449584961
2019-01-23,45.608219146728516
2019-01-24,45.59337615966797
2019-01-25,46.56550979614258
2019-01-28,47.12206268310547
2019-01-29,47.42631149291992
2019-01-30,48.20550537109375
2019-01-31,48.235191345214844
2019-02-01,47.82704544067383
2019-02-04,48.116455078125
2019-02-05,48.06451416015625
2019-02-06,47.85671615600586
2019-02-07,48.77690887451172
2019-02-08,48.76948547363281
2019-02-11,49.1776237487793
2019-02-12,48.48007583618164
2019-02-13,48.59138488769531
2019-02-14,48.79916763305664
2019-02-15,49.2147331237793
2019-02-19,49.40025329589844
2019-02-20,48.85111618041992
2019-02-21,49.251827239990234
2019-02-22,49.32294845581055
2019-02-25,49.24809265136719
2019-02-26,49.255577087402344
