Date,DHI
2023-06-28,118.55545806884766
2023-06-29,116.75092315673828
2023-06-30,118.06067657470703
2023-07-03,116.58600616455078
2023-07-05,115.73223876953125
2023-07-06,111.43438720703125
2023-07-07,111.94857025146484
2023-07-10,115.63522338867188
2023-07-11,115.84867095947266
2023-07-12,120.02041625976562
2023-07-13,122.68840789794922
2023-07-14,126.42356872558594
2023-07-17,124.2309799194336
2023-07-18,124.06605529785156
2023-07-19,124.03695678710938
2023-07-20,121.67941284179688
2023-07-21,123.7750015258789
2023-07-24,126.13253021240234
2023-07-25,127.09300231933594
2023-07-26,124.80339050292969
2023-07-27,123.26081848144531
2023-07-28,123.74591827392578
2023-07-31,123.23170471191406
2023-08-01,124.1048583984375
2023-08-02,121.9898910522461
2023-08-03,119.47713470458984
2023-08-04,122.20886993408203
2023-08-07,123.93929290771484
2023-08-08,123.97817993164062
2023-08-09,122.54911804199219
2023-08-10,120.01179504394531
2023-08-11,119.58404541015625
2023-08-14,119.84654235839844
2023-08-15,123.3073959350586
2023-08-16,119.27298736572266
2023-08-17,113.25537109375
2023-08-18,114.04280853271484
2023-08-21,112.71095275878906
2023-08-22,113.8678207397461
2023-08-23,114.5774917602539
2023-08-24,113.44979858398438
2023-08-25,111.73881530761719
2023-08-28,112.3998794555664
2023-08-29,113.96504211425781
2023-08-30,115.68574523925781
2023-08-31,115.7051773071289
2023-09-01,116.83287811279297
2023-09-05,111.0971908569336
2023-09-06,112.40960693359375
2023-09-07,113.84837341308594
2023-09-08,114.04280853271484
2023-09-11,114.59693145751953
2023-09-12,111.44717407226562
2023-09-13,110.68888854980469
2023-09-14,111.99156951904297
2023-09-15,109.24040222167969
2023-09-18,110.03754425048828
2023-09-19,110.42639923095703
2023-09-20,110.04727172851562
2023-09-21,106.01284790039062
2023-09-22,106.25589752197266
2023-09-25,105.15736389160156
2023-09-26,104.4671401977539
2023-09-27,104.02965545654297
2023-09-28,105.88646697998047
2023-09-29,104.47686004638672
2023-10-02,103.22279357910156
2023-10-03,99.98552703857422
2023-10-04,101.46319580078125
2023-10-05,100.89935302734375
2023-10-06,101.39514923095703
2023-10-09,103.15472412109375
2023-10-10,104.21438598632812
2023-10-11,105.64344787597656
2023-10-12,99.49945068359375
2023-10-13,100.7729721069336
2023-10-16,101.60901641845703
2023-10-17,102.00759887695312
2023-10-18,99.58694458007812
2023-10-19,98.42036437988281
2023-10-20,97.85653686523438
2023-10-23,99.27586364746094
2023-10-24,98.92589569091797
2023-10-25,97.85653686523438
2023-10-26,98.81893920898438
2023-10-27,98.8675537109375
2023-10-30,99.28559112548828
2023-10-31,101.49236297607422
2023-11-01,106.25589752197266
2023-11-02,110.85415649414062
2023-11-03,115.54963684082031
2023-11-06,114.4413833618164
2023-11-07,117.79529571533203
2023-11-08,118.41748046875
2023-11-09,117.31893920898438
2023-11-10,119.28269958496094
2023-11-13,118.91326141357422
2023-11-14,125.30999755859375
2023-11-15,124.3378677368164
2023-11-16,124.07537078857422
2023-11-17,124.49341583251953
2023-11-20,125.1170425415039
2023-11-21,123.50923156738281
2023-11-22,123.77232360839844
2023-11-24,124.22056579589844
2023-11-27,123.04151153564453
2023-11-28,122.73942565917969
2023-11-29,124.00618743896484
2023-11-30,124.40570068359375
2023-12-01,127.51414489746094
2023-12-04,127.15361022949219
2023-12-05,127.387451171875
2023-12-06,130.19383239746094
2023-12-07,132.85403442382812
2023-12-08,134.9198455810547
2023-12-11,135.3485870361328
2023-12-12,136.22557067871094
2023-12-13,140.4838409423828
2023-12-14,149.21473693847656
2023-12-15,146.27194213867188
2023-12-18,144.80059814453125
2023-12-19,146.3986358642578
2023-12-20,145.5703582763672
2023-12-21,146.48631286621094
2023-12-22,146.10629272460938
2023-12-26,146.85662841796875
2023-12-27,147.87001037597656
2023-12-28,148.09414672851562
2023-12-29,148.09414672851562
2024-01-02,146.0478515625
2024-01-03,144.1671905517578
2024-01-04,143.91384887695312
2024-01-05,144.82981872558594
2024-01-08,148.38648986816406
2024-01-09,147.8797607421875
2024-01-10,150.56918334960938
2024-01-11,151.01744079589844
2024-01-12,149.98455810546875
2024-01-16,149.0783233642578
2024-01-17,148.07467651367188
2024-01-18,148.63009643554688
2024-01-19,151.32928466796875
2024-01-22,153.66787719726562
2024-01-23,139.47042846679688
2024-01-24,135.65066528320312
2024-01-25,137.95030212402344
2024-01-26,136.9076690673828
2024-01-29,136.61534118652344
2024-01-30,139.5970916748047
2024-01-31,139.2560577392578
2024-02-01,143.5630645751953
2024-02-02,143.13430786132812
2024-02-05,141.80633544921875
2024-02-06,139.658203125
2024-02-07,141.2302703857422
2024-02-08,141.17166137695312
2024-02-09,141.493896484375
2024-02-12,144.78443908691406
2024-02-13,139.01377868652344
2024-02-14,142.06997680664062
2024-02-15,141.9528350830078
2024-02-16,137.93971252441406
2024-02-20,140.08786010742188
2024-02-21,140.5955810546875
2024-02-22,141.70870971679688
2024-02-23,142.65585327148438
2024-02-26,142.42149353027344
2024-02-27,142.01141357421875
2024-02-28,142.53868103027344
2024-02-29,145.9171142578125
2024-03-01,149.3638916015625
2024-03-04,148.87567138671875
2024-03-05,147.55751037597656
2024-03-06,148.2996063232422
2024-03-07,151.6389617919922
2024-03-08,149.9595184326172
2024-03-11,149.11001586914062
2024-03-12,150.9749755859375
2024-03-13,151.5413055419922
2024-03-14,146.77635192871094
2024-03-15,148.11404418945312
2024-03-18,147.93832397460938
2024-03-19,152.41033935546875
2024-03-20,154.84164428710938
2024-03-21,157.5951690673828
2024-03-22,158.00526428222656
2024-03-25,156.01333618164062
2024-03-26,155.51536560058594
2024-03-27,158.22982788085938
2024-03-28,160.67088317871094
2024-04-01,158.0638427734375
2024-04-02,151.98068237304688
2024-04-03,154.0995635986328
2024-04-04,152.44940185546875
2024-04-05,154.7830352783203
2024-04-08,153.04501342773438
2024-04-09,154.63658142089844
2024-04-10,144.75515747070312
2024-04-11,147.1376190185547
2024-04-12,148.1335906982422
2024-04-15,145.5558319091797
2024-04-16,142.60702514648438
2024-04-17,142.30433654785156
2024-04-18,142.4410400390625
2024-04-19,138.83802795410156
2024-04-22,139.69729614257812
2024-04-23,144.54034423828125
2024-04-24,142.6753692626953
2024-04-25,140.8006134033203
2024-04-26,141.9039764404297
2024-04-29,142.52890014648438
2024-04-30,139.13092041015625
2024-05-01,139.41468811035156
2024-05-02,142.3306121826172
2024-05-03,145.2855987548828
2024-05-06,148.0057830810547
2024-05-07,148.1427764892578
2024-05-08,144.5615234375
2024-05-09,146.28367614746094
2024-05-10,146.7435760498047
2024-05-13,143.7004852294922
2024-05-14,144.81597900390625
2024-05-15,154.1898651123047
2024-05-16,147.72207641601562
2024-05-17,148.24066162109375
2024-05-20,146.56741333007812
2024-05-21,146.166259765625
2024-05-22,141.4792938232422
2024-05-23,139.7473602294922
2024-05-24,141.50868225097656
2024-05-28,139.77674865722656
2024-05-29,138.33836364746094
2024-05-30,142.35995483398438
2024-05-31,144.6202392578125
2024-06-03,143.7689666748047
2024-06-04,140.77481079101562
2024-06-05,142.94703674316406
2024-06-06,140.6084442138672
2024-06-07,137.20333862304688
2024-06-10,139.16030883789062
2024-06-11,136.5575408935547
2024-06-12,140.63780212402344
2024-06-13,140.37362670898438
2024-06-14,139.708251953125
2024-06-17,140.17791748046875
2024-06-18,136.40097045898438
2024-06-20,138.11331176757812
2024-06-21,139.3266143798828
2024-06-24,140.95094299316406
2024-06-25,137.41860961914062
2024-06-26,137.30117797851562
2024-06-27,138.16226196289062
2024-06-28,137.89805603027344
2024-07-01,134.0721893310547
2024-07-02,132.30111694335938
2024-07-03,133.1034698486328
2024-07-05,132.64358520507812
2024-07-08,133.25022888183594
2024-07-09,133.07411193847656
2024-07-10,136.5868682861328
2024-07-11,146.50872802734375
2024-07-12,150.43246459960938
2024-07-15,148.88645935058594
2024-07-16,158.76913452148438
2024-07-17,154.12135314941406
2024-07-18,169.68905639648438
2024-07-19,170.1000213623047
2024-07-22,173.34861755371094
2024-07-23,172.76150512695312
2024-07-24,167.38963317871094
2024-07-25,168.9845428466797
2024-07-26,173.1333465576172
2024-07-29,174.86524963378906
2024-07-30,176.5580291748047
2024-07-31,176.0590057373047
2024-08-01,175.49053955078125
2024-08-02,174.08895874023438
2024-08-05,170.2762908935547
2024-08-06,170.18807983398438
2024-08-07,165.6403350830078
2024-08-08,169.29617309570312
2024-08-09,169.53140258789062
2024-08-12,168.64930725097656
2024-08-13,171.5602569580078
2024-08-14,170.74676513671875
2024-08-15,171.80528259277344
2024-08-16,174.4810028076172
2024-08-19,177.8428192138672
2024-08-20,176.03939819335938
2024-08-21,182.75323486328125
2024-08-22,182.04754638671875
2024-08-23,187.97727966308594
2024-08-26,185.30154418945312
2024-08-27,183.811767578125
2024-08-28,183.84117126464844
2024-08-29,183.13548278808594
2024-08-30,185.0074920654297
2024-09-03,180.8223876953125
2024-09-04,180.5283660888672
2024-09-05,180.0677032470703
2024-09-06,182.43959045410156
2024-09-09,183.7921600341797
2024-09-10,183.80197143554688
2024-09-11,181.47906494140625
2024-09-12,185.05650329589844
2024-09-13,190.92742919921875
2024-09-16,190.73141479492188
2024-09-17,191.4665069580078
2024-09-18,190.32957458496094
2024-09-19,193.14251708984375
2024-09-20,188.0752716064453
2024-09-23,189.6140899658203
2024-09-24,188.54574584960938
2024-09-25,183.4490966796875
2024-09-26,184.27239990234375
2024-09-27,186.56590270996094
2024-09-30,186.97755432128906
2024-10-01,188.88876342773438
2024-10-02,186.771728515625
2024-10-03,186.4287109375
2024-10-04,180.9694061279297
2024-10-07,181.47906494140625
2024-10-08,181.79269409179688
2024-10-09,181.5771026611328
2024-10-10,179.7442626953125
2024-10-11,179.18560791015625
2024-10-14,183.39031982421875
2024-10-15,185.63478088378906
2024-10-16,188.6045379638672
2024-10-17,187.1539764404297
2024-10-18,190.69219970703125
2024-10-21,182.5670166015625
2024-10-22,176.80392456054688
2024-10-23,176.7058868408203
2024-10-24,179.06797790527344
2024-10-25,175.67677307128906
2024-10-28,176.7941131591797
2024-10-29,163.9937286376953
2024-10-30,165.924560546875
2024-10-31,165.6403350830078
2024-11-01,164.307373046875
2024-11-04,167.34576416015625
2024-11-05,169.82545471191406
2024-11-06,163.39585876464844
2024-11-07,164.7680206298828
2024-11-08,165.4344940185547
2024-11-11,164.13096618652344
2024-11-12,158.99267578125
2024-11-13,158.304931640625
2024-11-14,160.8691864013672
2024-11-15,158.77650451660156
2024-11-18,158.61929321289062
2024-11-19,159.4544219970703
2024-11-20,160.260009765625
2024-11-21,159.0221405029297
2024-11-22,160.662841796875
2024-11-25,169.90786743164062
2024-11-26,165.7520294189453
2024-11-27,166.45938110351562
2024-11-29,165.82078552246094
2024-12-02,164.4649658203125
2024-12-03,164.00323486328125
2024-12-04,158.52105712890625
2024-12-05,156.88034057617188
2024-12-06,155.7308349609375
2024-12-09,158.13790893554688
2024-12-10,154.24732971191406
2024-12-11,150.9855194091797
2024-12-12,148.55885314941406
2024-12-13,147.2423553466797
2024-12-16,145.02197265625
2024-12-17,144.1377410888672
2024-12-18,139.28436279296875
2024-12-19,134.8338165283203
2024-12-20,137.16221618652344
2024-12-23,137.63381958007812
2024-12-24,138.5769500732422
2024-12-26,138.98963928222656
2024-12-27,137.82046508789062
2024-12-30,137.1131134033203
2024-12-31,137.36854553222656
2025-01-02,135.2267608642578
2025-01-03,137.43731689453125
2025-01-06,136.9166259765625
2025-01-07,135.42324829101562
2025-01-08,137.4471435546875
2025-01-10,134.12640380859375
2025-01-13,135.9734344482422
2025-01-14,140.64996337890625
2025-01-15,142.8605499267578
2025-01-16,144.02969360351562
2025-01-17,145.06124877929688
2025-01-21,141.18051147460938
2025-01-22,144.35389709472656
2025-01-23,142.6935272216797
2025-01-24,140.4141845703125
2025-01-27,144.67808532714844
2025-01-28,141.4261474609375
2025-01-29,139.44154357910156
2025-01-30,143.3714141845703
2025-01-31,139.41207885742188
2025-02-03,135.0499267578125
2025-02-04,137.30960083007812
2025-02-05,136.48431396484375
2025-02-06,133.78256225585938
2025-02-07,127.11165618896484
2025-02-10,128.303955078125
2025-02-11,128.688232421875
2025-02-12,125.87993621826172
2025-02-13,127.4466552734375
2025-02-14,128.65867614746094
2025-02-18,127.90979766845703
2025-02-19,124.97340393066406
2025-02-20,126.79631042480469
2025-02-21,124.13584899902344
2025-02-24,124.56941223144531
2025-02-25,130.1761016845703
2025-02-26,126.65836334228516
2025-02-27,124.58912658691406
2025-02-28,124.95370483398438
2025-03-03,123.84024047851562
2025-03-04,124.07673645019531
2025-03-05,127.47622680664062
2025-03-06,131.99903869628906
2025-03-07,131.46694946289062
2025-03-10,131.9891815185547
2025-03-11,130.5899658203125
2025-03-12,126.78646850585938
2025-03-13,123.45594787597656
2025-03-14,124.92414093017578
2025-03-17,125.20004272460938
2025-03-18,125.97847747802734
2025-03-19,128.47145080566406
2025-03-20,129.21046447753906
2025-03-21,126.9539794921875
2025-03-24,128.44189453125
2025-03-25,127.61417388916016
2025-03-26,127.48607635498047
2025-03-27,128.17584228515625
2025-03-28,124.14570617675781
2025-03-31,125.2690200805664
2025-04-01,125.544921875
2025-04-02,126.09671783447266
2025-04-03,120.51956939697266
2025-04-04,125.9981918334961
2025-04-07,119.04153442382812
2025-04-08,113.41510772705078
2025-04-09,119.38641357421875
2025-04-10,116.14456176757812
2025-04-11,118.02660369873047
2025-04-14,119.24845123291016
2025-04-15,118.05615997314453
2025-04-16,115.81940460205078
2025-04-17,119.47509002685547
2025-04-21,118.99227142333984
2025-04-22,123.13078308105469
2025-04-23,122.96326446533203
2025-04-24,124.1949691772461
2025-04-25,122.73664093017578
2025-04-28,123.33771514892578
2025-04-29,122.92385864257812
2025-04-30,124.4905776977539
2025-05-01,123.71215057373047
2025-05-02,125.84732818603516
2025-05-05,124.22616577148438
2025-05-06,120.4797134399414
2025-05-07,121.35948944091797
2025-05-08,122.41719818115234
2025-05-09,120.62799835205078
2025-05-12,124.6907730102539
2025-05-13,124.90824127197266
2025-05-14,120.66753387451172
2025-05-15,121.97235870361328
2025-05-16,124.30525970458984
2025-05-19,123.49468231201172
2025-05-20,121.2705307006836
2025-05-21,118.20613861083984
2025-05-22,117.5339584350586
2025-05-23,117.28683471679688
2025-05-27,120.08431243896484
2025-05-28,116.04130554199219
2025-05-29,116.91118621826172
2025-05-30,116.70360565185547
2025-06-02,115.54705047607422
2025-06-03,116.99027252197266
2025-06-04,122.11074829101562
2025-06-05,121.329833984375
2025-06-06,119.35282135009766
2025-06-09,121.24087524414062
2025-06-10,125.48158264160156
2025-06-11,123.37605285644531
2025-06-12,124.78962707519531
2025-06-13,121.66592407226562
2025-06-16,122.22937774658203
2025-06-17,118.542236328125
2025-06-18,119.88661193847656
2025-06-20,122.77305603027344
2025-06-23,127.18183135986328
2025-06-24,128.14068603515625
2025-06-25,125.82756042480469
2025-06-26,125.68917083740234
2025-06-27,127.21148681640625
2025-06-30,127.4388198852539
2025-07-01,132.3616180419922
2025-07-02,134.05197143554688
2025-07-03,130.38458251953125
2025-07-07,129.4652862548828
2025-07-08,129.86068725585938
2025-07-09,136.81980895996094
2025-07-10,138.01588439941406
2025-07-11,135.24806213378906
2025-07-14,134.53634643554688
2025-07-15,128.32850646972656
2025-07-16,129.99908447265625
2025-07-17,130.13746643066406
2025-07-18,130.28573608398438
2025-07-21,129.71240234375
2025-07-22,151.73643493652344
2025-07-23,146.46766662597656
2025-07-24,143.03753662109375
2025-07-25,143.65042114257812
2025-07-28,144.52029418945312
2025-07-29,145.65708923339844
2025-07-30,141.66351318359375
2025-07-31,141.1988983154297
2025-08-01,148.5731964111328
2025-08-04,151.5189666748047
2025-08-05,153.0511474609375
2025-08-06,152.2899932861328
2025-08-07,152.51792907714844
2025-08-08,155.1046600341797
2025-08-11,153.57839965820312
2025-08-12,156.84898376464844
2025-08-13,164.073974609375
2025-08-14,162.43869018554688
2025-08-15,164.14334106445312
2025-08-18,163.68746948242188
2025-08-19,166.6111602783203
2025-08-20,161.91342163085938
2025-08-21,160.42678833007812
2025-08-22,169.15823364257812
2025-08-25,167.45359802246094
2025-08-26,166.86883544921875
2025-08-27,166.00660705566406
2025-08-28,167.40403747558594
2025-08-29,167.96893310546875
2025-09-02,168.7419891357422
2025-09-03,170.63494873046875
2025-09-04,175.1146697998047
2025-09-05,180.1791229248047
2025-09-08,182.3991241455078
2025-09-09,176.2940673828125
2025-09-10,174.55966186523438
2025-09-11,179.39614868164062
2025-09-12,176.28414916992188
2025-09-15,170.5556640625
2025-09-16,170.15924072265625
2025-09-17,168.4644775390625
2025-09-18,168.09779357910156
2025-09-19,166.79946899414062
2025-09-22,162.7657470703125
2025-09-23,164.78758239746094
2025-09-24,165.95704650878906
2025-09-25,163.52890014648438
2025-09-26,165.7092742919922
2025-09-29,168.31582641601562
2025-09-30,167.9590301513672
2025-10-01,170.90255737304688
2025-10-02,169.9412078857422
2025-10-03,173.3901824951172
2025-10-06,170.00067138671875
2025-10-07,159.72312927246094
2025-10-08,157.24542236328125
2025-10-09,150.0402374267578
2025-10-10,150.22854614257812
2025-10-13,151.22952270507812
2025-10-14,155.34254455566406
2025-10-15,153.8559112548828
2025-10-16,151.5565948486328
2025-10-17,152.31971740722656
2025-10-20,152.3890838623047
2025-10-21,157.21568298339844
2025-10-22,156.79942321777344
2025-10-23,157.1363983154297
2025-10-24,156.541748046875
2025-10-27,157.44363403320312
2025-10-28,152.37918090820312
2025-10-29,146.96788024902344
2025-10-30,147.95895385742188
2025-10-31,147.75082397460938
2025-11-03,143.76666259765625
2025-11-04,144.2919464111328
2025-11-05,143.9748077392578
2025-11-06,143.9252471923828
2025-11-07,143.47926330566406
2025-11-10,143.2810516357422
2025-11-11,145.6794891357422
2025-11-12,144.72801208496094
2025-11-13,142.56077575683594
2025-11-14,141.59645080566406
2025-11-17,136.9537811279297
2025-11-18,137.63975524902344
2025-11-19,136.72512817382812
2025-11-20,136.51637268066406
2025-11-21,145.85142517089844
2025-11-24,145.22511291503906
2025-11-25,153.62564086914062
2025-11-26,155.84259033203125
