Date,ADP
2016-06-14,70.84090423583984
2016-06-15,70.93807983398438
2016-06-16,71.2781753540039
2016-06-17,70.93807983398438
2016-06-20,72.09596252441406
2016-06-21,72.3388671875
2016-06-22,71.91781616210938
2016-06-23,72.82469940185547
2016-06-24,70.21743774414062
2016-06-27,69.35917663574219
2016-06-28,71.1890869140625
2016-06-29,72.16883087158203
2016-06-30,74.38744354248047
2016-07-01,75.09996032714844
2016-07-05,75.55339050292969
2016-07-06,75.64241790771484
2016-07-07,75.7072525024414
2016-07-08,76.49264526367188
2016-07-11,77.03516387939453
2016-07-12,76.76793670654297
2016-07-13,77.03516387939453
2016-07-14,77.09184265136719
2016-07-15,76.9703598022461
2016-07-18,76.86512756347656
2016-07-19,76.93798828125
2016-07-20,77.23755645751953
2016-07-21,76.82463073730469
2016-07-22,77.27804565429688
2016-07-25,77.1566162109375
2016-07-26,77.5047607421875
2016-07-27,76.86512756347656
2016-07-28,74.27406311035156
2016-07-29,72.0230712890625
2016-08-01,71.79637145996094
2016-08-02,71.22957611083984
2016-08-03,71.40770721435547
2016-08-04,71.5858383178711
2016-08-05,72.60607147216797
2016-08-08,72.41983032226562
2016-08-09,72.84898376464844
2016-08-10,72.9056396484375
2016-08-11,73.1971664428711
2016-08-12,72.9785385131836
2016-08-15,73.15666198730469
2016-08-16,72.51701354980469
2016-08-17,72.33075714111328
2016-08-18,72.73562622070312
2016-08-19,72.75182342529297
2016-08-22,72.80039978027344
2016-08-23,72.85707092285156
2016-08-24,72.61417388916016
2016-08-25,72.68704986572266
2016-08-26,72.70325469970703
2016-08-29,72.54129791259766
2016-08-30,72.70325469970703
2016-08-31,72.71943664550781
2016-09-01,73.38338470458984
2016-09-02,73.1890640258789
2016-09-06,72.75993347167969
2016-09-07,73.27305603027344
2016-09-08,72.87397003173828
2016-09-09,70.5118637084961
2016-09-12,71.79063415527344
2016-09-13,70.609619140625
2016-09-14,70.609619140625
2016-09-15,71.25308227539062
2016-09-16,70.65847778320312
2016-09-19,70.50371551513672
2016-09-20,71.50556945800781
2016-09-21,72.3934097290039
2016-09-22,72.86580657958984
2016-09-23,72.0594482421875
2016-09-26,71.83138275146484
2016-09-27,72.4504165649414
2016-09-28,71.22865295410156
2016-09-29,71.03316497802734
2016-09-30,71.83951568603516
2016-10-03,71.375244140625
2016-10-04,71.00057983398438
2016-10-05,71.33455657958984
2016-10-06,71.31824493408203
2016-10-07,71.16350555419922
2016-10-10,71.48928833007812
2016-10-11,70.12091064453125
2016-10-12,70.75623321533203
2016-10-13,70.77251434326172
2016-10-14,71.31824493408203
2016-10-17,71.0576171875
2016-10-18,71.17162322998047
2016-10-19,71.21237182617188
2016-10-20,70.7317886352539
2016-10-21,70.6340560913086
2016-10-24,71.40782165527344
2016-10-25,71.26937866210938
2016-10-26,71.01688385009766
2016-10-27,70.585205078125
2016-10-28,70.992431640625
2016-10-31,70.9110107421875
2016-11-01,70.79693603515625
2016-11-02,73.28934478759766
2016-11-03,72.75992584228516
2016-11-04,72.55631256103516
2016-11-07,73.7943344116211
2016-11-08,74.24234771728516
2016-11-09,74.03870391845703
2016-11-10,74.43779754638672
2016-11-11,74.185302734375
2016-11-14,74.84507751464844
2016-11-15,75.2115707397461
2016-11-16,75.96907043457031
2016-11-17,76.8731460571289
2016-11-18,76.88130950927734
2016-11-21,77.85870361328125
2016-11-22,78.51033020019531
2016-11-23,78.72212219238281
2016-11-25,78.94200897216797
2016-11-28,78.65694427490234
2016-11-29,79.03977966308594
2016-11-30,78.2089614868164
2016-12-01,78.00532531738281
2016-12-02,77.57365417480469
2016-12-05,78.2333984375
2016-12-06,78.19270324707031
2016-12-07,79.9461669921875
2016-12-08,80.45415496826172
2016-12-09,80.4787368774414
2016-12-12,80.34762573242188
2016-12-13,80.626220703125
2016-12-14,80.04443359375
2016-12-15,80.92119598388672
2016-12-16,82.63365936279297
2016-12-19,82.83032989501953
2016-12-20,83.84634399414062
2016-12-21,83.9610595703125
2016-12-22,84.06758117675781
2016-12-23,84.33795928955078
2016-12-27,84.64934539794922
2016-12-28,84.43629455566406
2016-12-29,84.76403045654297
2016-12-30,84.21507263183594
2017-01-03,84.80501556396484
2017-01-04,84.93610382080078
2017-01-05,84.4281234741211
2017-01-06,84.48546600341797
2017-01-09,83.9610595703125
2017-01-10,83.73982238769531
2017-01-11,84.55921936035156
2017-01-12,85.0508041381836
2017-01-13,85.02623748779297
2017-01-17,84.45269775390625
2017-01-18,84.32158660888672
2017-01-19,84.37074279785156
2017-01-20,84.59196472167969
2017-01-23,83.73982238769531
2017-01-24,84.59196472167969
2017-01-25,84.1495132446289
2017-01-26,83.60872650146484
2017-01-27,83.33836364746094
2017-01-30,83.5513916015625
2017-01-31,82.74836730957031
2017-02-01,78.04520416259766
2017-02-02,78.92193603515625
2017-02-03,79.3725814819336
2017-02-06,79.04480743408203
2017-02-07,78.8973388671875
2017-02-08,79.13495635986328
2017-02-09,80.0116958618164
2017-02-10,80.1509780883789
2017-02-13,80.77368927001953
2017-02-14,81.47834777832031
2017-02-15,81.65043640136719
2017-02-16,81.8388900756836
2017-02-17,81.67500305175781
2017-02-21,81.298095703125
2017-02-22,82.2813491821289
2017-02-23,83.28097534179688
2017-02-24,84.39532470703125
2017-02-27,84.1495132446289
2017-02-28,84.083984375
2017-03-01,85.64897155761719
2017-03-02,85.27206420898438
2017-03-03,85.62438201904297
2017-03-06,85.99308013916016
2017-03-07,85.4359130859375
2017-03-08,85.44416046142578
2017-03-09,85.18875122070312
2017-03-10,86.13621520996094
2017-03-13,86.37512969970703
2017-03-14,85.65837097167969
2017-03-15,86.23509216308594
2017-03-16,85.8890609741211
2017-03-17,86.59760284423828
2017-03-20,86.05384826660156
2017-03-21,84.95805358886719
2017-03-22,85.41946411132812
2017-03-23,85.28762817382812
2017-03-24,85.17229461669922
2017-03-27,84.78506469726562
2017-03-28,85.08989715576172
2017-03-29,84.14244079589844
2017-03-30,84.17537689208984
2017-03-31,84.3566665649414
2017-04-03,83.43390655517578
2017-04-04,83.58220672607422
2017-04-05,83.97769165039062
2017-04-06,83.82937622070312
2017-04-07,84.1918716430664
2017-04-10,84.15068817138672
2017-04-11,84.10948181152344
2017-04-12,83.99414825439453
2017-04-13,83.42568969726562
2017-04-17,83.91999053955078
2017-04-18,83.97769165039062
2017-04-19,84.0929946899414
2017-04-20,84.89217376708984
2017-04-21,84.60380554199219
2017-04-24,85.79843139648438
2017-04-25,86.51522827148438
2017-04-26,86.39160919189453
2017-04-27,86.63878631591797
2017-04-28,86.08679962158203
2017-05-01,85.65837097167969
2017-05-02,85.69134521484375
2017-05-03,80.33612060546875
2017-05-04,81.64608764648438
2017-05-05,81.80265808105469
2017-05-08,79.66878509521484
2017-05-09,79.98184967041016
2017-05-10,79.61111450195312
2017-05-11,79.47107696533203
2017-05-12,80.0560302734375
2017-05-15,81.11058807373047
2017-05-16,81.00347900390625
2017-05-17,80.16313171386719
2017-05-18,81.02820587158203
2017-05-19,81.25064849853516
2017-05-22,81.93444061279297
2017-05-23,82.00035095214844
2017-05-24,82.37110137939453
2017-05-25,83.3432846069336
2017-05-26,83.49981689453125
2017-05-30,83.64811706542969
2017-05-31,84.34017944335938
2017-06-01,85.1475830078125
2017-06-02,83.19499206542969
2017-06-05,83.29386138916016
2017-06-06,83.37625885009766
2017-06-07,83.63311767578125
2017-06-08,83.49222564697266
2017-06-09,82.94538116455078
2017-06-12,84.13021850585938
2017-06-13,84.40365600585938
2017-06-14,83.88993835449219
2017-06-15,84.65217590332031
2017-06-16,85.74585723876953
2017-06-19,86.25956726074219
2017-06-20,84.90904998779297
2017-06-21,84.92561340332031
2017-06-22,84.43677520751953
2017-06-23,84.02251434326172
2017-06-26,84.68529510498047
2017-06-27,84.09706115722656
2017-06-28,85.07475280761719
2017-06-29,84.06393432617188
2017-06-30,84.89247131347656
2017-07-03,84.85934448242188
2017-07-05,86.22640991210938
2017-07-06,85.7044448852539
2017-07-07,87.11296844482422
2017-07-10,85.88672637939453
2017-07-11,84.37874603271484
2017-07-12,84.92561340332031
2017-07-13,84.20475769042969
2017-07-14,83.97279357910156
2017-07-17,84.26277160644531
2017-07-18,83.93965148925781
2017-07-19,85.13273620605469
2017-07-20,85.62158203125
2017-07-21,86.64897918701172
2017-07-24,85.78727722167969
2017-07-25,85.489013671875
2017-07-26,87.80895233154297
2017-07-27,95.80438232421875
2017-07-28,97.25431060791016
2017-07-31,98.52200317382812
2017-08-01,96.7572021484375
2017-08-02,95.48953247070312
2017-08-03,92.606201171875
2017-08-04,92.29134368896484
2017-08-07,92.9376220703125
2017-08-08,89.9051513671875
2017-08-09,90.85796356201172
2017-08-10,90.228271484375
2017-08-11,90.15370178222656
2017-08-14,90.8828125
2017-08-15,92.44879913330078
2017-08-16,92.05106353759766
2017-08-17,86.73184204101562
2017-08-18,86.50811767578125
2017-08-21,85.24872589111328
2017-08-22,85.93643951416016
2017-08-23,85.72101593017578
2017-08-24,86.65727996826172
2017-08-25,86.65727996826172
2017-08-28,86.79812622070312
2017-08-29,87.09638214111328
2017-08-30,87.76751708984375
2017-08-31,88.21493530273438
2017-09-01,88.94404602050781
2017-09-05,88.1817855834961
2017-09-06,89.52401733398438
2017-09-07,90.72342681884766
2017-09-08,90.29866027832031
2017-09-11,89.54067993164062
2017-09-12,89.8905029296875
2017-09-13,89.29077911376953
2017-09-14,88.94929504394531
2017-09-15,88.94097137451172
2017-09-18,88.7493896484375
2017-09-19,89.52401733398438
2017-09-20,88.98261260986328
2017-09-21,88.94929504394531
2017-09-22,90.09039306640625
2017-09-25,90.64016723632812
2017-09-26,90.18203735351562
2017-09-27,91.32315826416016
2017-09-28,90.80677032470703
2017-09-29,91.05663299560547
2017-10-02,91.05663299560547
2017-10-03,92.21440887451172
2017-10-04,92.78913879394531
2017-10-05,94.59661102294922
2017-10-06,94.52163696289062
2017-10-09,94.59661102294922
2017-10-10,95.04638671875
2017-10-11,94.19678497314453
2017-10-12,94.61327362060547
2017-10-13,94.83815002441406
2017-10-16,95.43787384033203
2017-10-17,94.72152709960938
2017-10-18,94.89645385742188
2017-10-19,95.47119903564453
2017-10-20,96.56233215332031
2017-10-23,97.4618911743164
2017-10-24,97.00379180908203
2017-10-25,96.90382385253906
2017-10-26,97.70347595214844
2017-10-27,98.4947509765625
2017-10-30,97.4369125366211
2017-10-31,96.83721160888672
2017-11-01,96.12088775634766
2017-11-02,95.23796081542969
2017-11-03,93.48880004882812
2017-11-06,92.7308349609375
2017-11-07,93.91361999511719
2017-11-08,93.78033447265625
2017-11-09,93.263916015625
2017-11-10,92.53092956542969
2017-11-13,92.89741516113281
2017-11-14,93.35553741455078
2017-11-15,92.17276000976562
2017-11-16,92.48094177246094
2017-11-17,92.50595092773438
2017-11-20,92.0644760131836
2017-11-21,92.08944702148438
2017-11-22,91.79792022705078
2017-11-24,91.63967895507812
2017-11-27,91.73963928222656
2017-11-28,92.63922119140625
2017-11-29,94.39669799804688
2017-11-30,95.3379135131836
2017-12-01,94.74653625488281
2017-12-04,95.62942504882812
2017-12-05,96.3541030883789
2017-12-06,96.55400848388672
2017-12-07,97.04812622070312
2017-12-08,97.16537475585938
2017-12-11,98.67283630371094
2017-12-12,98.02799987792969
2017-12-13,98.00288391113281
2017-12-14,97.53386688232422
2017-12-15,98.98272705078125
2017-12-18,99.3595962524414
2017-12-19,99.10834503173828
2017-12-20,98.70635223388672
2017-12-21,98.32110595703125
2017-12-22,97.88561248779297
2017-12-26,98.4635009765625
2017-12-27,98.203857421875
2017-12-28,98.24575805664062
2017-12-29,98.14522552490234
2018-01-02,97.1402587890625
2018-01-03,98.19550323486328
2018-01-04,99.13347625732422
2018-01-05,99.07485961914062
2018-01-08,98.77335357666016
2018-01-09,99.46007537841797
2018-01-10,98.5304946899414
2018-01-11,98.1368637084961
2018-01-12,99.21723175048828
2018-01-16,99.9876937866211
2018-01-17,102.2154312133789
2018-01-18,101.2523193359375
2018-01-19,101.70457458496094
2018-01-22,102.81842803955078
2018-01-23,102.2573013305664
2018-01-24,101.21881866455078
2018-01-25,101.02619934082031
2018-01-26,102.44992065429688
2018-01-29,101.13504791259766
2018-01-30,101.17693328857422
2018-01-31,103.53865051269531
2018-02-01,100.85030364990234
2018-02-02,99.30097198486328
2018-02-05,95.53227233886719
2018-02-06,94.59428405761719
2018-02-07,95.10514831542969
2018-02-08,90.6581039428711
2018-02-09,93.3212890625
2018-02-12,93.50553894042969
2018-02-13,93.64794921875
2018-02-14,94.39327239990234
2018-02-15,96.7382583618164
2018-02-16,97.29937744140625
2018-02-20,96.6545181274414
2018-02-21,97.23236083984375
2018-02-22,96.67124938964844
2018-02-23,98.5304946899414
2018-02-26,98.7398452758789
2018-02-27,97.54225158691406
2018-02-28,96.57910919189453
2018-03-01,95.29776000976562
2018-03-02,95.1386489868164
2018-03-05,96.8638687133789
2018-03-06,96.6545181274414
2018-03-07,96.4618911743164
2018-03-08,98.4913558959961
2018-03-09,100.06605529785156
2018-03-12,98.97130584716797
2018-03-13,98.85342407226562
2018-03-14,97.7671127319336
2018-03-15,98.08714294433594
2018-03-16,98.65974426269531
2018-03-19,96.4029312133789
2018-03-20,97.31240844726562
2018-03-21,97.9860610961914
2018-03-22,95.27452850341797
2018-03-23,91.95668029785156
2018-03-26,96.04926300048828
2018-03-27,94.53347778320312
2018-03-28,94.11243438720703
2018-03-29,95.56085205078125
2018-04-02,95.40926361083984
2018-04-03,96.03240203857422
2018-04-04,98.28921508789062
2018-04-05,98.95447540283203
2018-04-06,95.74608612060547
2018-04-09,96.36925506591797
2018-04-10,97.60712432861328
2018-04-11,97.3292465209961
2018-04-12,97.05977630615234
2018-04-13,97.06817626953125
2018-04-16,98.44922637939453
2018-04-17,99.27448272705078
2018-04-18,99.8807601928711
2018-04-19,99.15657806396484
2018-04-20,98.39027404785156
2018-04-23,98.60921478271484
2018-04-24,97.95238494873047
2018-04-25,98.27238464355469
2018-04-26,99.9481430053711
2018-04-27,100.95024108886719
2018-04-30,99.43447875976562
2018-05-01,100.04077911376953
2018-05-02,102.78600311279297
2018-05-03,103.66178894042969
2018-05-04,105.5649185180664
2018-05-07,105.74176788330078
2018-05-08,105.9101791381836
2018-05-09,106.9796371459961
2018-05-10,107.27438354492188
2018-05-11,107.23225402832031
2018-05-14,106.6764907836914
2018-05-15,107.00491333007812
2018-05-16,107.80488586425781
2018-05-17,107.77962493896484
2018-05-18,108.55435180664062
2018-05-21,108.49539947509766
2018-05-22,108.10803985595703
2018-05-23,108.93328857421875
2018-05-24,109.69963073730469
2018-05-25,110.01960754394531
2018-05-29,109.41328430175781
2018-05-30,110.00276184082031
2018-05-31,109.48908233642578
2018-06-01,111.77112579345703
2018-06-04,113.05113983154297
2018-06-05,112.89958190917969
2018-06-06,114.60902404785156
2018-06-07,113.9065170288086
2018-06-08,114.5582275390625
2018-06-11,113.48333740234375
2018-06-12,117.9014663696289
2018-06-13,118.78170013427734
2018-06-14,118.34160614013672
2018-06-15,118.12995147705078
2018-06-18,117.63906860351562
2018-06-19,117.3089828491211
2018-06-20,116.62344360351562
2018-06-21,116.9788818359375
2018-06-22,117.72370910644531
2018-06-25,115.64159393310547
2018-06-26,114.33817291259766
2018-06-27,112.62845611572266
2018-06-28,113.62720489501953
2018-06-29,113.53409576416016
2018-07-02,114.14351654052734
2018-07-03,113.1278305053711
2018-07-05,113.17015838623047
2018-07-06,113.601806640625
2018-07-09,113.85572052001953
2018-07-10,115.0829849243164
2018-07-11,114.57514190673828
2018-07-12,116.37794494628906
2018-07-13,116.24253845214844
2018-07-16,116.05630493164062
2018-07-17,116.25946044921875
2018-07-18,116.37794494628906
2018-07-19,116.00553894042969
2018-07-20,116.23408508300781
2018-07-23,116.54722595214844
2018-07-24,116.04786682128906
2018-07-25,117.77446746826172
2018-07-26,117.85063934326172
2018-07-27,116.30175018310547
2018-07-30,113.66105651855469
2018-07-31,114.2535400390625
2018-08-01,112.2391357421875
2018-08-02,112.69618225097656
2018-08-03,113.62720489501953
2018-08-06,114.73596954345703
2018-08-07,116.7249984741211
2018-08-08,116.64881134033203
2018-08-09,117.11430358886719
2018-08-10,117.8929672241211
2018-08-13,118.21464538574219
2018-08-14,119.46723175048828
2018-08-15,119.54346466064453
2018-08-16,119.54346466064453
2018-08-17,120.6521987915039
2018-08-20,120.32211303710938
2018-08-21,121.06694793701172
2018-08-22,121.28699493408203
2018-08-23,121.32931518554688
2018-08-24,121.53246307373047
2018-08-27,121.54090118408203
2018-08-28,121.73554992675781
2018-08-29,123.86846923828125
2018-08-30,123.14058685302734
2018-08-31,124.20699310302734
2018-09-04,123.41142272949219
2018-09-05,123.69071960449219
2018-09-06,124.65557098388672
2018-09-07,124.1900634765625
2018-09-10,124.435546875
2018-09-11,124.41860961914062
2018-09-12,124.52863311767578
2018-09-13,124.93685150146484
2018-09-14,125.39606475830078
2018-09-17,125.03885650634766
2018-09-18,125.48108673095703
2018-09-19,124.9793701171875
2018-09-20,126.60355377197266
2018-09-21,128.13424682617188
2018-09-24,126.76513671875
2018-09-25,126.61206817626953
2018-09-26,127.23283386230469
2018-09-27,127.47943115234375
2018-09-28,128.1172637939453
2018-10-01,128.18524169921875
2018-10-02,129.06112670898438
2018-10-03,128.90805053710938
2018-10-04,127.74299621582031
2018-10-05,128.39785766601562
2018-10-08,126.96068572998047
2018-10-09,127.67503356933594
2018-10-10,120.56591796875
2018-10-11,117.50457763671875
2018-10-12,119.66453552246094
2018-10-15,119.26485443115234
2018-10-16,121.84147644042969
2018-10-17,122.16460418701172
2018-10-18,121.53531646728516
2018-10-19,121.95201873779297
2018-10-22,122.44520568847656
2018-10-23,121.1271743774414
2018-10-24,117.05384063720703
2018-10-25,119.46894073486328
2018-10-26,115.9483871459961
2018-10-29,115.05548095703125
2018-10-30,116.72219848632812
2018-10-31,122.52173614501953
2018-11-01,119.82608795166016
2018-11-02,119.66453552246094
2018-11-05,120.25127410888672
2018-11-06,122.38570404052734
2018-11-07,126.1103515625
2018-11-08,125.7616958618164
2018-11-09,125.16642761230469
2018-11-12,122.59825897216797
2018-11-13,123.06603240966797
2018-11-14,121.36527252197266
2018-11-15,125.21744537353516
2018-11-16,124.62222290039062
2018-11-19,121.97753143310547
2018-11-20,119.49443817138672
2018-11-21,119.97064971923828
2018-11-23,119.80908203125
