Date,ODFL
2010-02-16,4.0280303955078125
2010-02-17,4.114790916442871
2010-02-18,4.1005682945251465
2010-02-19,4.146083354949951
2010-02-22,4.239956855773926
2010-02-23,4.208665370941162
2010-02-24,4.279782295227051
2010-02-25,4.335251331329346
2010-02-26,4.3722333908081055
2010-03-01,4.330983638763428
2010-03-02,4.313914775848389
2010-03-03,4.35943078994751
2010-03-04,4.3608551025390625
2010-03-05,4.4291253089904785
2010-03-08,4.557135105133057
2010-03-09,4.739192008972168
2010-03-10,4.740614891052246
2010-03-11,4.773327827453613
2010-03-12,4.767641067504883
2010-03-15,4.76479434967041
2010-03-16,4.902760028839111
2010-03-17,4.835912227630615
2010-03-18,4.787553310394287
2010-03-19,4.740614891052246
2010-03-22,4.767641067504883
2010-03-23,4.777595043182373
2010-03-24,4.720703125
2010-03-25,4.713590621948242
2010-03-26,4.706479072570801
2010-03-29,4.6965227127075195
2010-03-30,4.751993179321289
2010-03-31,4.74915075302124
2010-04-01,4.707899570465088
2010-04-05,4.800352573394775
2010-04-06,4.88995885848999
2010-04-07,4.929784774780273
2010-04-08,4.965341567993164
2010-04-09,4.94542932510376
2010-04-12,4.938318729400635
2010-04-13,4.914137840270996
2010-04-14,5.1104207038879395
2010-04-15,5.30243444442749
2010-04-16,5.279677867889404
2010-04-19,5.217094421386719
2010-04-20,5.161622524261475
2010-04-21,5.201449394226074
2010-04-22,5.235584259033203
2010-04-23,5.313812732696533
2010-04-26,5.401996612548828
2010-04-27,5.333725452423096
2010-04-28,5.0705952644348145
2010-04-29,5.2640299797058105
2010-04-30,5.10330867767334
2010-05-03,5.232738971710205
2010-05-04,5.15024471282959
2010-05-05,5.160201549530029
2010-05-06,5.019391059875488
2010-05-07,4.851556301116943
2010-05-10,5.194336414337158
2010-05-11,5.363595008850098
2010-05-12,5.403419494628906
2010-05-13,5.276830196380615
2010-05-14,5.278254508972168
2010-05-17,5.352214813232422
2010-05-18,5.288212299346924
2010-05-19,5.301012992858887
2010-05-20,4.915561199188232
2010-05-21,5.009435653686523
2010-05-24,4.918405532836914
2010-05-25,4.912717819213867
2010-05-26,4.936895847320557
2010-05-27,5.148823261260986
2010-05-28,5.0691728591918945
2010-06-01,4.959653377532959
2010-06-02,5.097619533538818
2010-06-03,5.231317520141602
2010-06-04,4.915561199188232
2010-06-07,4.673766136169434
2010-06-08,4.636785984039307
2010-06-09,4.823110580444336
2010-06-10,5.019391059875488
2010-06-11,5.123220920562744
2010-06-14,5.215672492980957
2010-06-15,5.279677867889404
2010-06-16,5.22562837600708
2010-06-17,5.181535720825195
2010-06-18,5.281099796295166
2010-06-21,5.238428592681885
2010-06-22,4.902760028839111
2010-06-23,4.97672176361084
2010-06-24,4.929784774780273
2010-06-25,4.944007396697998
2010-06-28,5.042149066925049
2010-06-29,5.006590366363525
2010-06-30,4.998055458068848
2010-07-01,4.952541828155518
2010-07-02,4.968188762664795
2010-07-06,4.806041717529297
2010-07-07,4.999478340148926
2010-07-08,5.06063985824585
2010-07-09,5.104729652404785
2010-07-12,5.086241245269775
2010-07-13,5.219940185546875
2010-07-14,5.259765625
2010-07-15,5.133176326751709
2010-07-16,5.097619533538818
2010-07-19,5.16873836517334
2010-07-20,5.207139015197754
2010-07-21,5.025081157684326
2010-07-22,5.197181224822998
2010-07-23,5.384929180145264
2010-07-26,5.487339019775391
2010-07-27,5.407687187194824
2010-07-28,5.720599174499512
2010-07-29,5.618191242218018
2010-07-30,5.60823392868042
2010-08-02,5.539962291717529
2010-08-03,5.389194011688232
2010-08-04,5.511515140533447
2010-08-05,5.3266143798828125
2010-08-06,5.336571216583252
2010-08-09,5.4062652587890625
2010-08-10,5.241274833679199
2010-08-11,5.086241245269775
2010-08-12,5.158778190612793
2010-08-13,5.0620622634887695
2010-08-16,5.123220920562744
2010-08-17,5.2896342277526855
2010-08-18,5.434712886810303
2010-08-19,5.259765625
2010-08-20,5.296742916107178
2010-08-23,5.235584259033203
2010-08-24,5.0691728591918945
2010-08-25,5.158778190612793
2010-08-26,5.137444019317627
2010-08-27,5.346526622772217
2010-08-30,5.145977020263672
2010-08-31,4.958230018615723
2010-09-01,5.3315911293029785
2010-09-02,5.346526622772217
2010-09-03,5.340126037597656
2010-09-07,5.303854465484619
2010-09-08,5.433999538421631
2010-09-09,5.340126037597656
2010-09-10,5.303854465484619
2010-09-13,5.404129505157471
2010-09-14,5.387062072753906
2010-09-15,5.39986515045166
2010-09-16,5.506540298461914
2010-09-17,5.547073841094971
2010-09-20,5.525742053985596
2010-09-21,5.525742053985596
2010-09-22,5.470268726348877
2010-09-23,5.3145246505737305
2010-09-24,5.500138759613037
2010-09-27,5.510804653167725
2010-09-28,5.52147102355957
2010-09-29,5.508671283721924
2010-09-30,5.423332214355469
2010-10-01,5.337992191314697
2010-10-04,5.2590532302856445
2010-10-05,5.425466060638428
2010-10-06,5.352928161621094
2010-10-07,5.376396179199219
2010-10-08,5.391330718994141
2010-10-11,5.352928161621094
2010-10-12,5.4297332763671875
2010-10-13,5.549209117889404
2010-10-14,5.508671283721924
2010-10-15,5.532138824462891
2010-10-18,5.538539886474609
2010-10-19,5.448934078216553
2010-10-20,5.583343982696533
2010-10-21,5.559875011444092
2010-10-22,5.617480278015137
2010-10-25,5.647347927093506
2010-10-26,5.551340579986572
2010-10-27,5.960970878601074
2010-10-28,5.967371463775635
2010-10-29,5.984440803527832
2010-11-01,5.860696792602539
2010-11-02,5.937502384185791
2010-11-03,6.039910316467285
2010-11-04,6.120983600616455
2010-11-05,6.086846351623535
2010-11-08,6.061246395111084
2010-11-09,5.916168212890625
2010-11-10,5.935368061065674
2010-11-11,5.9524359703063965
2010-11-12,5.939637184143066
2010-11-15,5.888433933258057
2010-11-16,5.856429576873779
2010-11-17,5.946038246154785
2010-11-18,5.980173110961914
2010-11-19,6.086846351623535
2010-11-22,6.120983600616455
2010-11-23,6.170053958892822
2010-11-24,6.330064296722412
2010-11-26,6.266059875488281
2010-11-29,6.2340569496154785
2010-11-30,6.161520004272461
2010-12-01,6.298062801361084
2010-12-02,6.421804428100586
2010-12-03,6.539146900177002
2010-12-06,6.581818580627441
2010-12-07,6.675688743591309
2010-12-08,6.560480117797852
2010-12-09,6.5327467918396
2010-12-10,6.605286598205566
2010-12-13,6.466608047485352
2010-12-14,6.4986114501953125
2010-12-15,6.490078449249268
2010-12-16,6.579682350158691
2010-12-17,6.5327467918396
2010-12-20,6.554081916809082
2010-12-21,6.75249719619751
2010-12-22,6.741828441619873
2010-12-23,6.761030673980713
2010-12-27,6.793032169342041
2010-12-28,6.729029178619385
2010-12-29,6.750363349914551
2010-12-30,6.8357014656066895
2010-12-31,6.8250346183776855
2011-01-03,6.929574966430664
2011-01-04,6.929574966430664
2011-01-05,6.91890811920166
2011-01-06,6.965845584869385
2011-01-07,6.982913494110107
2011-01-10,6.97011137008667
2011-01-11,6.916776180267334
2011-01-12,6.978646278381348
2011-01-13,7.042651653289795
2011-01-14,7.085321426391602
2011-01-18,7.053318023681641
2011-01-19,6.889039039611816
2011-01-20,6.807966709136963
2011-01-21,6.788766384124756
2011-01-24,6.850636959075928
2011-01-25,6.901841163635254
2011-01-26,6.97011137008667
2011-01-27,7.119457721710205
2011-01-28,6.867703437805176
2011-01-31,6.863437175750732
2011-02-01,6.9743781089782715
2011-02-02,6.566882610321045
2011-02-03,6.419672012329102
2011-02-04,6.505011558532715
2011-02-07,6.441005706787109
2011-02-08,6.458075523376465
2011-02-09,6.413270950317383
2011-02-10,6.547680854797363
2011-02-11,6.630887508392334
2011-02-14,6.718360900878906
2011-02-15,6.735427379608154
2011-02-16,6.756762981414795
2011-02-17,6.803701400756836
2011-02-18,6.891173839569092
2011-02-22,6.667154788970947
2011-02-23,6.4943437576293945
2011-02-24,6.460207939147949
2011-02-25,6.588214874267578
2011-02-28,6.564748764038086
2011-03-01,6.460207939147949
2011-03-02,6.468741416931152
2011-03-03,6.839969158172607
2011-03-04,6.8783721923828125
2011-03-07,6.837835788726807
2011-03-08,7.019181728363037
2011-03-09,6.9914469718933105
2011-03-10,6.901841163635254
2011-03-11,7.0213141441345215
2011-03-14,6.982913494110107
2011-03-15,7.004249095916748
2011-03-16,7.0575852394104
2011-03-17,7.1855950355529785
2011-03-18,7.247467994689941
2011-03-21,7.339206218719482
2011-03-22,7.251730918884277
2011-03-23,7.268801212310791
2011-03-24,7.317870616912842
2011-03-25,7.320003509521484
2011-03-28,7.29440450668335
2011-03-29,7.313604831695557
2011-03-30,7.467215538024902
2011-03-31,7.486415863037109
2011-04-01,7.5248188972473145
2011-04-04,7.622960090637207
2011-04-05,7.657095432281494
2011-04-06,7.723232746124268
2011-04-07,7.6357622146606445
2011-04-08,7.512018203735352
2011-04-11,7.448015213012695
2011-04-12,7.401078224182129
2011-04-13,7.332805633544922
2011-04-14,7.422412872314453
2011-04-15,7.386142730712891
2011-04-18,7.279468059539795
2011-04-19,7.268801212310791
2011-04-20,7.332805633544922
2011-04-21,7.398944854736328
2011-04-25,7.226131439208984
2011-04-26,7.362674713134766
2011-04-27,8.026185035705566
2011-04-28,8.107264518737793
2011-04-29,7.983520030975342
2011-05-02,7.966454029083252
2011-05-03,7.9024481773376465
2011-05-04,7.8555097579956055
2011-05-05,7.928047180175781
2011-05-06,7.915246486663818
2011-05-09,7.981387138366699
2011-05-10,8.060325622558594
2011-05-11,7.908847808837891
2011-05-12,7.874711513519287
2011-05-13,7.763770580291748
2011-05-16,7.6805644035339355
2011-05-17,7.5717573165893555
2011-05-18,7.701897144317627
2011-05-19,7.7381696701049805
2011-05-20,7.772305011749268
2011-05-23,7.748837471008301
2011-05-24,7.627227783203125
2011-05-25,7.706167697906494
2011-05-26,7.913115501403809
2011-05-27,7.868311405181885
2011-05-31,7.964317798614502
2011-06-01,7.471482276916504
2011-06-02,7.561089515686035
2011-06-03,7.366940975189209
2011-06-06,7.281601905822754
2011-06-07,7.317870616912842
2011-06-08,7.268801212310791
2011-06-09,7.407477855682373
2011-06-10,7.349874973297119
2011-06-13,7.334939002990723
2011-06-14,7.597358226776123
2011-06-15,7.4352126121521
2011-06-16,7.497084140777588
2011-06-17,7.501352310180664
2011-06-20,7.5482869148254395
2011-06-21,7.770170211791992
2011-06-22,7.725368499755859
2011-06-23,7.759503364562988
2011-06-24,7.708299160003662
2011-06-27,7.684830188751221
2011-06-28,7.8000383377075195
2011-06-29,7.793638229370117
2011-06-30,7.957917213439941
2011-07-01,8.090197563171387
2011-07-05,8.09872817993164
2011-07-06,8.408084869384766
2011-07-07,8.480621337890625
2011-07-08,8.420884132385254
2011-07-11,8.237404823303223
2011-07-12,8.235270500183105
2011-07-13,8.282208442687988
2011-07-14,8.156333923339844
2011-07-15,8.149932861328125
2011-07-18,8.000588417053223
2011-07-19,8.036853790283203
2011-07-20,8.04965877532959
2011-07-21,7.996323108673096
2011-07-22,8.043258666992188
2011-07-25,7.979251861572266
2011-07-26,7.742434978485107
2011-07-27,7.531219482421875
2011-07-28,7.804306507110596
2011-07-29,7.904579162597656
2011-08-01,7.825643062591553
2011-08-02,7.386142730712891
2011-08-03,7.396810054779053
2011-08-04,6.908242225646973
2011-08-05,6.839969158172607
2011-08-08,6.170053958892822
2011-08-09,6.526346206665039
2011-08-10,6.304463863372803
2011-08-11,6.613819122314453
2011-08-12,6.901841163635254
2011-08-15,6.854904651641846
2011-08-16,6.68209171295166
2011-08-17,6.603152751922607
2011-08-18,6.103916168212891
2011-08-19,5.980173110961914
2011-08-22,6.110314846038818
2011-08-23,6.398335933685303
2011-08-24,6.434605598449707
2011-08-25,6.242591857910156
2011-08-26,6.505011558532715
2011-08-29,6.820766925811768
2011-08-30,6.91890811920166
2011-08-31,6.852770805358887
2011-09-01,6.675688743591309
2011-09-02,6.547680854797363
2011-09-06,6.473008632659912
2011-09-07,6.754629611968994
2011-09-08,6.6842241287231445
2011-09-09,6.509278774261475
2011-09-12,6.511412620544434
2011-09-13,6.731160640716553
2011-09-14,6.9679789543151855
2011-09-15,7.049050807952881
2011-09-16,7.089588642120361
2011-09-19,6.955177307128906
2011-09-20,6.743962287902832
2011-09-21,6.272460460662842
2011-09-22,6.082580089569092
2011-09-23,6.225524425506592
2011-09-26,6.2831292152404785
2011-09-27,6.541279315948486
2011-09-28,6.248991966247559
2011-09-29,6.293795108795166
2011-09-30,6.180721282958984
2011-10-03,5.933236122131348
2011-10-04,6.464474201202393
2011-10-05,6.502878665924072
2011-10-06,6.724760055541992
2011-10-07,6.509278774261475
2011-10-10,6.837835788726807
2011-10-11,6.863437175750732
2011-10-12,7.06611967086792
2011-10-13,7.061853885650635
2011-10-14,7.275201320648193
2011-10-17,7.034117221832275
2011-10-18,7.247467994689941
2011-10-19,7.091721057891846
2011-10-20,7.300802230834961
2011-10-21,7.354139804840088
2011-10-24,7.601625919342041
2011-10-25,7.454412937164307
2011-10-26,7.554688930511475
2011-10-27,8.08806037902832
2011-10-28,7.936585426330566
2011-10-31,7.797905445098877
2011-11-01,7.561089515686035
2011-11-02,7.806440353393555
2011-11-03,7.9941864013671875
2011-11-04,7.9515180587768555
2011-11-07,7.957917213439941
2011-11-08,8.047525405883789
2011-11-09,7.910982608795166
2011-11-10,7.906713962554932
2011-11-11,8.239537239074707
2011-11-14,8.201136589050293
2011-11-15,8.335546493530273
2011-11-16,8.186202049255371
2011-11-17,8.036853790283203
2011-11-18,8.04965877532959
2011-11-21,7.913115501403809
2011-11-22,7.725368499755859
2011-11-23,7.576023101806641
2011-11-25,7.477883338928223
2011-11-28,7.874711513519287
2011-11-29,7.898178577423096
2011-11-30,8.280072212219238
2011-12-01,8.128596305847168
2011-12-02,8.231005668640137
2011-12-05,8.401679992675781
2011-12-06,8.501958847045898
2011-12-07,8.416622161865234
2011-12-08,8.169135093688965
2011-12-09,8.523292541503906
2011-12-12,8.423019409179688
2011-12-13,8.318474769592285
2011-12-14,8.09872817993164
2011-12-15,8.252340316772461
2011-12-16,8.339813232421875
2011-12-19,8.207535743713379
2011-12-20,8.62143325805664
2011-12-21,8.693970680236816
2011-12-22,8.689703941345215
2011-12-23,8.766512870788574
2011-12-27,8.824114799499512
2011-12-28,8.647035598754883
2011-12-29,8.792113304138184
2011-12-30,8.647035598754883
2012-01-03,8.708907127380371
2012-01-04,8.585164070129395
2012-01-05,8.416622161865234
2012-01-06,8.305676460266113
2012-01-09,8.269405364990234
2012-01-10,8.450753211975098
2012-01-11,8.644902229309082
2012-01-12,8.670501708984375
2012-01-13,8.578766822814941
2012-01-17,8.59370231628418
2012-01-18,8.659836769104004
2012-01-19,8.807050704956055
2012-01-20,8.738775253295898
2012-01-23,8.713174819946289
2012-01-24,8.749443054199219
2012-01-25,8.800651550292969
2012-01-26,8.962793350219727
2012-01-27,8.977725982666016
2012-01-30,8.853983879089355
2012-01-31,9.092935562133789
2012-02-01,9.131340026855469
2012-02-02,9.297751426696777
2012-02-03,9.523900985717773
2012-02-06,9.470561027526855
2012-02-07,9.408689498901367
2012-02-08,9.37028980255127
2012-02-09,9.366024017333984
2012-02-10,9.355351448059082
2012-02-13,9.515361785888672
2012-02-14,9.359619140625
2012-02-15,9.255081176757812
2012-02-16,9.549500465393066
2012-02-17,9.487629890441895
2012-02-21,9.355351448059082
2012-02-22,9.280680656433105
2012-02-23,9.440691947937012
2012-02-24,9.447096824645996
2012-02-27,9.43642520904541
2012-02-28,9.321219444274902
2012-02-29,9.282814979553223
2012-03-01,9.651909828186035
2012-03-02,9.60070514678955
2012-03-05,9.705246925354004
2012-03-06,9.498300552368164
2012-03-07,9.60070514678955
2012-03-08,9.841788291931152
2012-03-09,10.063672065734863
2012-03-12,10.082876205444336
2012-03-13,10.245019912719727
2012-03-14,10.159679412841797
2012-03-15,10.490371704101562
2012-03-16,10.17888355255127
2012-03-19,10.328226089477539
2012-03-20,10.17674732208252
2012-03-21,10.285555839538574
2012-03-22,10.12341022491455
2012-03-23,10.204483985900879
2012-03-26,10.311158180236816
2012-03-27,10.23648738861084
2012-03-28,10.191681861877441
2012-03-29,10.189547538757324
2012-03-30,10.170347213745117
2012-04-02,10.30262565612793
2012-04-03,10.277021408081055
2012-04-04,10.151144981384277
2012-04-05,10.208752632141113
2012-04-09,10.008201599121094
2012-04-10,9.852458000183105
2012-04-11,10.003937721252441
2012-04-12,10.193816184997559
2012-04-13,10.093539237976074
2012-04-16,10.266351699829102
2012-04-17,10.362360954284668
2012-04-18,10.390093803405762
2012-04-19,10.114877700805664
2012-04-20,10.191681861877441
2012-04-23,10.187414169311523
2012-04-24,10.251421928405762
2012-04-25,10.392228126525879
2012-04-26,9.709513664245605
2012-04-27,9.61777400970459
2012-04-30,9.487629890441895
2012-05-01,9.711649894714355
2012-05-02,9.944196701049805
2012-05-03,9.728714942932129
2012-05-04,9.56230354309082
2012-05-07,9.5537691116333
2012-05-08,9.528166770935059
2012-05-09,9.346817970275879
2012-05-10,9.259346008300781
2012-05-11,9.316948890686035
2012-05-14,9.267876625061035
2012-05-15,9.517500877380371
2012-05-16,9.619905471801758
2012-05-17,9.144135475158691
2012-05-18,9.02039909362793
2012-05-21,9.312686920166016
2012-05-22,9.220941543579102
2012-05-23,9.385222434997559
2012-05-24,9.500431060791016
2012-05-25,9.39802360534668
2012-05-29,9.530302047729492
2012-05-30,9.250809669494629
2012-05-31,9.293484687805176
2012-06-01,8.91585636138916
2012-06-04,8.768644332885742
2012-06-05,8.738775253295898
2012-06-06,9.022527694702148
2012-06-07,8.97132682800293
2012-06-08,9.086532592773438
2012-06-11,8.890254020690918
2012-06-12,8.992661476135254
2012-06-13,8.9371919631958
2012-06-14,9.097200393676758
2012-06-15,9.223077774047852
2012-06-18,9.380955696105957
2012-06-19,9.504697799682617
2012-06-20,9.321219444274902
2012-06-21,9.02039909362793
2012-06-22,9.105737686157227
2012-06-25,8.960659980773926
2012-06-26,8.954261779785156
2012-06-27,8.947860717773438
2012-06-28,8.992661476135254
2012-06-29,9.235876083374023
2012-07-02,9.476964950561523
2012-07-03,9.508963584899902
2012-07-05,9.502561569213867
2012-07-06,9.378820419311523
2012-07-09,9.393753051757812
2012-07-10,9.092935562133789
2012-07-11,8.851851463317871
2012-07-12,8.82198429107666
2012-07-13,9.035330772399902
2012-07-16,8.922256469726562
2012-07-17,8.798514366149902
2012-07-18,8.89451789855957
2012-07-19,8.926523208618164
2012-07-20,8.762245178222656
2012-07-23,8.683305740356445
2012-07-24,8.529691696166992
2012-07-25,8.602231979370117
2012-07-26,8.651301383972168
2012-07-27,9.0758638381958
2012-07-30,9.05880069732666
2012-07-31,9.045998573303223
2012-08-01,8.359014511108398
2012-08-02,9.440691947937012
2012-08-03,9.44495964050293
2012-08-06,9.479097366333008
2012-08-07,9.613506317138672
2012-08-08,9.479097366333008
2012-08-09,9.476964950561523
2012-08-10,9.415093421936035
2012-08-13,9.462027549743652
2012-08-14,9.451359748840332
