Date,FDX
2023-02-23,191.58323669433594
2023-02-24,189.80917358398438
2023-02-27,190.5374755859375
2023-02-28,189.75314331054688
2023-03-01,190.7895965576172
2023-03-02,193.21726989746094
2023-03-03,195.2248077392578
2023-03-06,196.20521545410156
2023-03-07,192.64772033691406
2023-03-08,195.65431213378906
2023-03-09,194.05764770507812
2023-03-10,188.90293884277344
2023-03-13,185.33502197265625
2023-03-14,185.80442810058594
2023-03-15,183.37265014648438
2023-03-16,191.58824157714844
2023-03-17,206.85523986816406
2023-03-20,203.0338134765625
2023-03-21,206.404541015625
2023-03-22,203.8037109375
2023-03-23,203.6722869873047
2023-03-24,204.3107452392578
2023-03-27,206.39517211914062
2023-03-28,206.97731018066406
2023-03-29,209.9912567138672
2023-03-30,210.69546508789062
2023-03-31,214.53567504882812
2023-04-03,214.86427307128906
2023-04-04,212.65780639648438
2023-04-05,215.8877410888672
2023-04-06,217.92518615722656
2023-04-10,217.4557342529297
2023-04-11,217.38998413085938
2023-04-12,215.455810546875
2023-04-13,216.95809936523438
2023-04-14,216.601318359375
2023-04-17,215.30555725097656
2023-04-18,215.21168518066406
2023-04-19,215.474609375
2023-04-20,215.3712921142578
2023-04-21,216.3665771484375
2023-04-24,217.98153686523438
2023-04-25,211.7001190185547
2023-04-26,209.16497802734375
2023-04-27,212.14141845703125
2023-04-28,213.86904907226562
2023-05-01,216.49803161621094
2023-05-02,214.451171875
2023-05-03,214.56382751464844
2023-05-04,212.545166015625
2023-05-05,215.29617309570312
2023-05-08,216.6388702392578
2023-05-09,214.66712951660156
2023-05-10,212.50755310058594
2023-05-11,211.10858154296875
2023-05-12,209.31521606445312
2023-05-15,208.83636474609375
2023-05-16,207.75660705566406
2023-05-17,212.09445190429688
2023-05-18,216.357177734375
2023-05-19,215.08963012695312
2023-05-22,214.7140655517578
2023-05-23,212.79864501953125
2023-05-24,209.89736938476562
2023-05-25,211.3339385986328
2023-05-26,210.4607391357422
2023-05-30,212.32919311523438
2023-05-31,204.6675262451172
2023-06-01,204.01966857910156
2023-06-02,208.1979217529297
2023-06-05,207.57821655273438
2023-06-06,206.09471130371094
2023-06-07,210.8832550048828
2023-06-08,211.26820373535156
2023-06-09,211.27760314941406
2023-06-12,212.0235595703125
2023-06-13,216.10255432128906
2023-06-14,216.8579559326172
2023-06-15,223.2502899169922
2023-06-16,220.43653869628906
2023-06-20,218.72750854492188
2023-06-21,213.24160766601562
2023-06-22,219.9360809326172
2023-06-23,219.37901306152344
2023-06-26,221.82455444335938
2023-06-27,232.99456787109375
2023-06-28,234.58087158203125
2023-06-29,236.03497314453125
2023-06-30,234.0709686279297
2023-07-03,233.7405242919922
2023-07-05,234.4675750732422
2023-07-06,233.8538360595703
2023-07-07,237.23411560058594
2023-07-10,237.64959716796875
2023-07-11,243.9852294921875
2023-07-12,247.01617431640625
2023-07-13,244.04188537597656
2023-07-14,243.08827209472656
2023-07-17,240.5199737548828
2023-07-18,247.35614013671875
2023-07-19,245.74151611328125
2023-07-20,248.83856201171875
2023-07-21,245.18443298339844
2023-07-24,244.3345947265625
2023-07-25,245.17498779296875
2023-07-26,253.17247009277344
2023-07-27,250.56646728515625
2023-07-28,253.85231018066406
2023-07-31,254.89093017578125
2023-08-01,253.20079040527344
2023-08-02,250.6420135498047
2023-08-03,248.8196563720703
2023-08-04,248.3286895751953
2023-08-07,249.6127471923828
2023-08-08,253.29519653320312
2023-08-09,250.6702880859375
2023-08-10,251.66175842285156
2023-08-11,250.944091796875
2023-08-14,252.04888916015625
2023-08-15,250.73638916015625
2023-08-16,250.283203125
2023-08-17,250.13211059570312
2023-08-18,247.99818420410156
2023-08-21,245.43934631347656
2023-08-22,244.5329132080078
2023-08-23,245.9208984375
2023-08-24,244.3440704345703
2023-08-25,244.296875
2023-08-28,243.9380340576172
2023-08-29,246.04364013671875
2023-08-30,249.1689910888672
2023-08-31,246.45907592773438
2023-09-01,246.41188049316406
2023-09-05,242.30453491210938
2023-09-06,243.10716247558594
2023-09-07,241.8702392578125
2023-09-08,240.3614959716797
2023-09-11,241.68045043945312
2023-09-12,238.6155548095703
2023-09-13,239.27027893066406
2023-09-14,243.89134216308594
2023-09-15,241.09213256835938
2023-09-18,236.5564727783203
2023-09-19,237.21121215820312
2023-09-20,237.71409606933594
2023-09-21,248.46498107910156
2023-09-22,247.74380493164062
2023-09-25,252.8108673095703
2023-09-26,248.0284881591797
2023-09-27,249.2809600830078
2023-09-28,252.8203582763672
2023-09-29,251.37803649902344
2023-10-02,251.55831909179688
2023-10-03,246.8898468017578
2023-10-04,246.7569580078125
2023-10-05,245.91246032714844
2023-10-06,244.71688842773438
2023-10-09,242.6483154296875
2023-10-10,243.66358947753906
2023-10-11,242.401611328125
2023-10-12,239.1564178466797
2023-10-13,230.42669677734375
2023-10-16,234.90538024902344
2023-10-17,235.3513641357422
2023-10-18,231.1573486328125
2023-10-19,230.8536834716797
2023-10-20,228.32015991210938
2023-10-23,225.8056182861328
2023-10-24,229.3259735107422
2023-10-25,223.18675231933594
2023-10-26,216.27883911132812
2023-10-27,217.14231872558594
2023-10-30,224.7144317626953
2023-10-31,227.8267822265625
2023-11-01,230.79676818847656
2023-11-02,234.61126708984375
2023-11-03,234.5068817138672
2023-11-06,232.7894287109375
2023-11-07,231.71717834472656
2023-11-08,232.82737731933594
2023-11-09,228.86102294921875
2023-11-10,233.45362854003906
2023-11-13,232.8463592529297
2023-11-14,241.18701171875
2023-11-15,244.2614288330078
2023-11-16,241.90818786621094
2023-11-17,242.86654663085938
2023-11-20,242.4774932861328
2023-11-21,242.78115844726562
2023-11-22,243.35047912597656
2023-11-24,244.44166564941406
2023-11-27,240.6366729736328
2023-11-28,240.4563751220703
2023-11-29,240.9497833251953
2023-11-30,245.59933471679688
2023-12-01,250.90362548828125
2023-12-04,252.0232696533203
2023-12-05,252.47869873046875
2023-12-06,253.55096435546875
2023-12-07,253.9495086669922
2023-12-08,259.51715087890625
2023-12-11,258.72589111328125
2023-12-12,260.27984619140625
2023-12-13,261.0616149902344
2023-12-14,266.4290771484375
2023-12-15,268.173828125
2023-12-18,268.77435302734375
2023-12-19,266.9439697265625
2023-12-20,234.76766967773438
2023-12-21,235.82591247558594
2023-12-22,236.46466064453125
2023-12-26,240.24002075195312
2023-12-27,239.23898315429688
2023-12-28,241.755859375
2023-12-29,241.17434692382812
2024-01-02,240.47837829589844
2024-01-03,236.09286499023438
2024-01-04,233.8524169921875
2024-01-05,235.30154418945312
2024-01-08,236.99855041503906
2024-01-09,235.72103881835938
2024-01-10,239.1150360107422
2024-01-11,239.1531982421875
2024-01-12,236.9794921875
2024-01-16,233.61407470703125
2024-01-17,231.9456787109375
2024-01-18,232.6893310546875
2024-01-19,235.0345916748047
2024-01-22,239.00064086914062
2024-01-23,239.1531982421875
2024-01-24,238.0854034423828
2024-01-25,241.32684326171875
2024-01-26,239.820556640625
2024-01-29,236.46466064453125
2024-01-30,232.4033203125
2024-01-31,230.03895568847656
2024-02-01,230.66818237304688
2024-02-02,231.05905151367188
2024-02-05,227.19789123535156
2024-02-06,230.06756591796875
2024-02-07,230.83978271484375
2024-02-08,230.4774932861328
2024-02-09,231.30691528320312
2024-02-12,233.0420684814453
2024-02-13,225.367431640625
2024-02-14,225.7869110107422
2024-02-15,225.4913787841797
2024-02-16,226.511474609375
2024-02-20,228.3705596923828
2024-02-21,230.15335083007812
2024-02-22,232.7751007080078
2024-02-23,232.10777282714844
2024-02-26,229.8768768310547
2024-02-27,230.14381408691406
2024-02-28,232.975341796875
2024-02-29,237.36083984375
2024-03-01,235.10133361816406
2024-03-04,235.26341247558594
2024-03-05,237.12249755859375
2024-03-06,236.81741333007812
2024-03-07,238.57162475585938
2024-03-08,237.32595825195312
2024-03-11,242.13609313964844
2024-03-12,243.5925750732422
2024-03-13,244.55075073242188
2024-03-14,244.84779357910156
2024-03-15,242.70143127441406
2024-03-18,242.59603881835938
2024-03-19,245.89222717285156
2024-03-20,249.121337890625
2024-03-21,253.77818298339844
2024-03-22,272.4342956542969
2024-03-25,270.7574157714844
2024-03-26,276.90899658203125
2024-03-27,275.845458984375
2024-03-28,277.627685546875
2024-04-01,268.41943359375
2024-04-02,263.7817687988281
2024-04-03,266.8479919433594
2024-04-04,263.9925537109375
2024-04-05,262.0857849121094
2024-04-08,264.05010986328125
2024-04-09,264.8166198730469
2024-04-10,259.0003662109375
2024-04-11,260.8017272949219
2024-04-12,256.6048583984375
2024-04-15,255.58912658691406
2024-04-16,253.8644256591797
2024-04-17,252.0726318359375
2024-04-18,252.3600616455078
2024-04-19,255.82875061035156
2024-04-22,258.8565979003906
2024-04-23,260.3896789550781
2024-04-24,254.9471893310547
2024-04-25,254.42013549804688
2024-04-26,254.72682189941406
2024-04-29,254.74595642089844
2024-04-30,250.8365020751953
2024-05-01,249.8303985595703
2024-05-02,251.0760498046875
2024-05-03,249.7537841796875
2024-05-06,249.40882873535156
2024-05-07,248.62307739257812
2024-05-08,247.22413635253906
2024-05-09,251.1048126220703
2024-05-10,254.62142944335938
2024-05-13,255.7328643798828
2024-05-14,248.21109008789062
2024-05-15,248.47940063476562
2024-05-16,247.96194458007812
2024-05-17,246.49591064453125
2024-05-20,244.06210327148438
2024-05-21,241.78158569335938
2024-05-22,241.53245544433594
2024-05-23,238.86863708496094
2024-05-24,237.23971557617188
2024-05-28,237.67091369628906
2024-05-29,234.8634033203125
2024-05-30,239.1465301513672
2024-05-31,243.34344482421875
2024-06-03,238.22665405273438
2024-06-04,235.6682586669922
2024-06-05,237.68051147460938
2024-06-06,239.80767822265625
2024-06-07,237.37387084960938
2024-06-10,243.11343383789062
2024-06-11,241.87738037109375
2024-06-12,238.20750427246094
2024-06-13,238.20750427246094
2024-06-14,236.1282196044922
2024-06-17,239.60647583007812
2024-06-18,237.7187957763672
2024-06-20,241.96365356445312
2024-06-21,243.05596923828125
2024-06-24,247.13133239746094
2024-06-25,247.0060577392578
2024-06-26,285.3605041503906
2024-06-27,284.6668701171875
2024-06-28,288.87701416015625
2024-07-01,287.7594299316406
2024-07-02,287.3163146972656
2024-07-03,282.97119140625
2024-07-05,283.2506103515625
2024-07-08,284.72467041015625
2024-07-09,282.02703857421875
2024-07-10,282.5472717285156
2024-07-11,288.5880126953125
2024-07-12,288.08697509765625
2024-07-15,293.86767578125
2024-07-16,302.0568542480469
2024-07-17,299.079833984375
2024-07-18,295.4091491699219
2024-07-19,295.1105041503906
2024-07-22,296.1895751953125
2024-07-23,289.80194091796875
2024-07-24,287.3741149902344
2024-07-25,287.6727600097656
2024-07-26,289.1661071777344
2024-07-29,288.289306640625
2024-07-30,289.8790283203125
2024-07-31,291.1989440917969
2024-08-01,286.9405212402344
2024-08-02,281.61273193359375
2024-08-05,272.7395324707031
2024-08-06,275.282958984375
2024-08-07,267.96087646484375
2024-08-08,268.43292236328125
2024-08-09,267.26715087890625
2024-08-12,268.9435729980469
2024-08-13,272.7491455078125
2024-08-14,272.9706726074219
2024-08-15,273.7896423339844
2024-08-16,274.96502685546875
2024-08-19,277.87457275390625
2024-08-20,277.8938293457031
2024-08-21,280.8612365722656
2024-08-22,283.52032470703125
2024-08-23,286.3143310546875
2024-08-26,286.3720703125
2024-08-27,284.11767578125
2024-08-28,285.3027038574219
2024-08-29,285.4183349609375
2024-08-30,287.84619140625
2024-09-03,282.7496032714844
2024-09-04,282.13299560546875
2024-09-05,274.8782958984375
2024-09-06,272.6913146972656
2024-09-09,274.27911376953125
2024-09-10,274.8116149902344
2024-09-11,275.7893981933594
2024-09-12,276.8931579589844
2024-09-13,277.2610168457031
2024-09-16,283.31201171875
2024-09-17,287.8720397949219
2024-09-18,288.67559814453125
2024-09-19,290.824951171875
2024-09-20,246.5316925048828
2024-09-23,250.549560546875
2024-09-24,258.62396240234375
2024-09-25,255.3710174560547
2024-09-26,257.8494567871094
2024-09-27,259.0306091308594
2024-09-30,264.9654235839844
2024-10-01,260.9765930175781
2024-10-02,258.43035888671875
2024-10-03,253.73477172851562
2024-10-04,252.53428649902344
2024-10-07,252.20510864257812
2024-10-08,253.0764617919922
2024-10-09,256.2132873535156
2024-10-10,255.85504150390625
2024-10-11,255.9421844482422
2024-10-14,258.9338073730469
2024-10-15,257.4525451660156
2024-10-16,263.145263671875
2024-10-17,265.5270080566406
2024-10-18,265.6624755859375
2024-10-21,260.25048828125
2024-10-22,261.19927978515625
2024-10-23,259.51470947265625
2024-10-24,264.1812438964844
2024-10-25,263.45513916015625
2024-10-28,266.6790466308594
2024-10-29,266.2821350097656
2024-10-30,265.3526611328125
2024-10-31,265.1299743652344
2024-11-01,265.6141052246094
2024-11-04,262.54498291015625
2024-11-05,266.6500244140625
2024-11-06,271.1422424316406
2024-11-07,274.19195556640625
2024-11-08,277.1642150878906
2024-11-11,280.56243896484375
2024-11-12,278.1227111816406
2024-11-13,282.5956115722656
2024-11-14,282.98284912109375
2024-11-15,285.083740234375
2024-11-18,285.8098449707031
2024-11-19,283.72833251953125
2024-11-20,278.85845947265625
2024-11-21,285.7614440917969
2024-11-22,290.41827392578125
2024-11-25,295.433349609375
2024-11-26,293.3324279785156
2024-11-27,293.7294006347656
2024-11-29,293.0323181152344
2024-12-02,287.24273681640625
2024-12-03,273.8434143066406
2024-12-04,274.4049377441406
2024-12-05,270.52264404296875
2024-12-06,271.7425537109375
2024-12-09,271.96630859375
2024-12-10,271.761962890625
2024-12-11,273.55218505859375
2024-12-12,276.0137023925781
2024-12-13,275.75103759765625
2024-12-16,275.7704772949219
2024-12-17,269.9231262207031
2024-12-18,265.7686767578125
2024-12-19,268.4150695800781
2024-12-20,268.26910400390625
2024-12-23,261.7309875488281
2024-12-24,264.4843444824219
2024-12-26,271.11981201171875
2024-12-27,272.7738037109375
2024-12-30,272.95867919921875
2024-12-31,273.71759033203125
2025-01-02,266.85833740234375
2025-01-03,266.9848327636719
2025-01-06,266.5567321777344
2025-01-07,267.5588684082031
2025-01-08,267.46160888671875
2025-01-10,263.4044494628906
2025-01-13,267.1599426269531
2025-01-14,270.1079406738281
2025-01-15,269.1058654785156
2025-01-16,269.8647155761719
2025-01-17,267.65618896484375
2025-01-21,268.1134338378906
2025-01-22,263.1125183105469
2025-01-23,262.72332763671875
2025-01-24,265.8951416015625
2025-01-27,273.9122009277344
2025-01-28,271.1100769042969
2025-01-29,267.6172790527344
2025-01-30,261.9547119140625
2025-01-31,257.7029724121094
2025-02-03,240.64732360839844
2025-02-04,244.1596221923828
2025-02-05,245.58013916015625
2025-02-06,251.7679901123047
2025-02-07,249.1508026123047
2025-02-10,251.24266052246094
2025-02-11,254.19065856933594
2025-02-12,255.5430450439453
2025-02-13,256.0003356933594
2025-02-14,260.5245056152344
2025-02-18,260.2131652832031
2025-02-19,259.6488952636719
2025-02-20,261.19580078125
2025-02-21,247.31195068359375
2025-02-24,246.67955017089844
2025-02-25,249.54000854492188
2025-02-26,249.18971252441406
2025-02-27,251.5442657470703
2025-02-28,255.78627014160156
2025-03-03,251.7679901123047
2025-03-04,241.0364990234375
2025-03-05,243.6342315673828
2025-03-06,243.031005859375
2025-03-07,247.04925537109375
2025-03-10,241.15037536621094
2025-03-11,237.6775665283203
2025-03-12,238.21560668945312
2025-03-13,235.7406005859375
2025-03-14,236.93409729003906
2025-03-17,239.9666748046875
2025-03-18,240.455810546875
2025-03-19,241.7471160888672
2025-03-20,240.85691833496094
2025-03-21,225.32217407226562
2025-03-24,237.05148315429688
2025-03-25,235.8286590576172
2025-03-26,238.3721160888672
2025-03-27,238.61668395996094
2025-03-28,236.45474243164062
2025-03-31,238.479736328125
2025-04-01,236.71885681152344
2025-04-02,239.83950805664062
2025-04-03,211.16677856445312
2025-04-04,205.55157470703125
2025-04-07,200.76788330078125
2025-04-08,193.76358032226562
2025-04-09,213.20155334472656
2025-04-10,201.9124298095703
2025-04-11,203.25267028808594
2025-04-14,205.8743896484375
2025-04-15,202.841796875
2025-04-16,199.1342010498047
2025-04-17,203.03744506835938
2025-04-21,200.6602783203125
2025-04-22,202.07875061035156
2025-04-23,206.45156860351562
2025-04-24,211.00047302246094
2025-04-25,206.96026611328125
2025-04-28,206.9015655517578
2025-04-29,205.28744506835938
2025-04-30,205.7570037841797
2025-05-01,205.49288940429688
2025-05-02,214.94285583496094
2025-05-05,212.27220153808594
2025-05-06,208.77003479003906
2025-05-07,210.87327575683594
2025-05-08,214.44395446777344
2025-05-09,213.09393310546875
2025-05-12,227.8852081298828
2025-05-13,226.12432861328125
2025-05-14,226.7602081298828
2025-05-15,226.085205078125
2025-05-16,224.51998901367188
2025-05-19,221.2036895751953
2025-05-20,216.33197021484375
2025-05-21,212.09609985351562
2025-05-22,214.0526123046875
2025-05-23,211.9004669189453
2025-05-27,214.98196411132812
2025-05-28,212.42872619628906
2025-05-29,215.4711151123047
2025-05-30,213.3580780029297
2025-06-02,213.1526336669922
2025-06-03,215.00155639648438
2025-06-04,214.13088989257812
2025-06-05,212.01785278320312
2025-06-06,214.83523559570312
2025-06-09,217.349365234375
2025-06-10,223.00369262695312
2025-06-11,219.12979125976562
2025-06-12,220.1080322265625
2025-06-13,219.50152587890625
2025-06-16,221.83956909179688
2025-06-17,217.69174194335938
2025-06-18,218.44500732421875
2025-06-20,221.12542724609375
2025-06-23,225.69384765625
2025-06-24,225.9695281982422
2025-06-25,218.57537841796875
2025-06-26,217.6597442626953
2025-06-27,225.37879943847656
2025-06-30,223.803466796875
2025-07-01,230.71517944335938
2025-07-02,235.45098876953125
2025-07-03,237.5087432861328
2025-07-07,231.4634552001953
