Date,RJF
2023-04-11,88.71343994140625
2023-04-12,88.18669128417969
2023-04-13,88.93370819091797
2023-04-14,89.63284301757812
2023-04-17,91.8164291381836
2023-04-18,92.72627258300781
2023-04-19,92.7933120727539
2023-04-20,92.11333465576172
2023-04-21,91.71109771728516
2023-04-24,91.49082946777344
2023-04-25,87.50672149658203
2023-04-26,88.3016128540039
2023-04-27,85.61042785644531
2023-04-28,86.70222473144531
2023-05-01,85.96479797363281
2023-05-02,82.89051055908203
2023-05-03,80.7739486694336
2023-05-04,79.93116760253906
2023-05-05,82.5552978515625
2023-05-08,82.49784851074219
2023-05-09,82.69895935058594
2023-05-10,81.98067474365234
2023-05-11,81.4443588256836
2023-05-12,80.84099578857422
2023-05-15,82.95755004882812
2023-05-16,82.10519409179688
2023-05-17,83.62794494628906
2023-05-18,85.31353759765625
2023-05-19,86.41490936279297
2023-05-22,86.79798889160156
2023-05-23,86.50110626220703
2023-05-24,85.69662475585938
2023-05-25,88.5602035522461
2023-05-26,89.22103118896484
2023-05-30,90.08296966552734
2023-05-31,86.52984619140625
2023-06-01,87.28643035888672
2023-06-02,90.36070251464844
2023-06-05,89.92972564697266
2023-06-06,90.87786865234375
2023-06-07,92.77416229248047
2023-06-08,91.43334197998047
2023-06-09,91.63446807861328
2023-06-12,90.76294708251953
2023-06-13,93.20513153076172
2023-06-14,94.10539245605469
2023-06-15,95.93462371826172
2023-06-16,95.85801696777344
2023-06-20,94.69917297363281
2023-06-21,95.6281509399414
2023-06-22,94.13411712646484
2023-06-23,93.08063507080078
2023-06-26,93.7797622680664
2023-06-27,96.3081283569336
2023-06-28,97.6681137084961
2023-06-29,99.27706146240234
2023-06-30,99.78671264648438
2023-07-03,99.96941375732422
2023-07-05,99.18090057373047
2023-07-06,99.00780487060547
2023-07-07,100.32523345947266
2023-07-10,99.99826049804688
2023-07-11,101.12335968017578
2023-07-12,100.80602264404297
2023-07-13,101.85419464111328
2023-07-14,101.08487701416016
2023-07-17,102.5273208618164
2023-07-18,105.58525085449219
2023-07-19,105.38330841064453
2023-07-20,106.6814956665039
2023-07-21,105.26793670654297
2023-07-24,105.44100952148438
2023-07-25,105.86409759521484
2023-07-26,106.49879455566406
2023-07-27,104.31593322753906
2023-07-28,104.98905181884766
2023-07-31,105.84489440917969
2023-08-01,105.2871322631836
2023-08-02,104.39283752441406
2023-08-03,105.44100952148438
2023-08-04,103.70049285888672
2023-08-07,104.75826263427734
2023-08-08,104.15245819091797
2023-08-09,102.31576538085938
2023-08-10,102.45040130615234
2023-08-11,103.33506774902344
2023-08-14,103.00812530517578
2023-08-15,101.02719116210938
2023-08-16,100.35408020019531
2023-08-17,100.38292694091797
2023-08-18,101.06566619873047
2023-08-21,100.81564331054688
2023-08-22,98.49815368652344
2023-08-23,98.77702331542969
2023-08-24,98.04620361328125
2023-08-25,98.34429168701172
2023-08-28,99.26744842529297
2023-08-29,100.3348388671875
2023-08-30,100.95988464355469
2023-08-31,100.57524108886719
2023-09-01,102.32537841796875
2023-09-05,102.20037078857422
2023-09-06,101.10413360595703
2023-09-07,99.96941375732422
2023-09-08,102.24845886230469
2023-09-11,102.72926330566406
2023-09-12,103.74857330322266
2023-09-13,102.12344360351562
2023-09-14,104.489013671875
2023-09-15,103.5370101928711
2023-09-18,103.0466079711914
2023-09-19,102.37345886230469
2023-09-20,102.42154693603516
2023-09-21,98.46929168701172
2023-09-22,97.32498931884766
2023-09-25,97.95964050292969
2023-09-26,95.92102813720703
2023-09-27,95.72869110107422
2023-09-28,96.96918487548828
2023-09-29,96.97884368896484
2023-10-02,94.71925354003906
2023-10-03,92.8845443725586
2023-10-04,94.0433120727539
2023-10-05,94.9027328491211
2023-10-06,95.85870361328125
2023-10-09,96.07113647460938
2023-10-10,96.88228607177734
2023-10-11,96.70846557617188
2023-10-12,95.27931213378906
2023-10-13,95.58833312988281
2023-10-16,97.98310852050781
2023-10-17,100.03024291992188
2023-10-18,95.41450500488281
2023-10-19,93.52186584472656
2023-10-20,92.27619171142578
2023-10-23,90.97258758544922
2023-10-24,91.41677856445312
2023-10-25,88.67436981201172
2023-10-26,93.08732604980469
2023-10-27,91.2815933227539
2023-10-30,92.2085952758789
2023-10-31,92.16032409667969
2023-11-01,92.71073913574219
2023-11-02,95.99388885498047
2023-11-03,97.78032684326172
2023-11-06,96.84364318847656
2023-11-07,96.42842864990234
2023-11-08,95.96491241455078
2023-11-09,95.69453430175781
2023-11-10,97.04644775390625
2023-11-13,97.10436248779297
2023-11-14,99.6729736328125
2023-11-15,100.43582153320312
2023-11-16,99.66331481933594
2023-11-17,100.73517608642578
2023-11-20,100.32960510253906
2023-11-21,100.6868896484375
2023-11-22,101.29523468017578
2023-11-24,101.84564971923828
2023-11-27,101.68148803710938
2023-11-28,99.1998062133789
2023-11-29,100.18476104736328
2023-11-30,101.5366439819336
2023-12-01,104.2114486694336
2023-12-04,103.23616027832031
2023-12-05,101.56561279296875
2023-12-06,101.46906280517578
2023-12-07,101.74909210205078
2023-12-08,103.37135314941406
2023-12-11,104.32733917236328
2023-12-12,105.8530502319336
2023-12-13,104.04730224609375
2023-12-14,107.06974029541016
2023-12-15,106.23929595947266
2023-12-18,107.5718765258789
2023-12-19,109.76386260986328
2023-12-20,108.24781799316406
2023-12-21,107.19526672363281
2023-12-22,107.87120056152344
2023-12-26,108.74029541015625
2023-12-27,109.28104400634766
2023-12-28,108.85617065429688
2023-12-29,108.09996032714844
2024-01-02,108.87556457519531
2024-01-03,106.1221694946289
2024-01-04,106.81050872802734
2024-01-05,108.62348937988281
2024-01-08,109.03067779541016
2024-01-09,107.35343170166016
2024-01-10,107.55703735351562
2024-01-11,107.15953826904297
2024-01-12,105.80223083496094
2024-01-16,105.97673797607422
2024-01-17,105.87008666992188
2024-01-18,106.39361572265625
2024-01-19,108.11934661865234
2024-01-22,110.05835723876953
2024-01-23,109.96141052246094
2024-01-24,109.09854125976562
2024-01-25,110.37828826904297
2024-01-26,109.76750946044922
2024-01-29,108.84647369384766
2024-01-30,110.02925872802734
2024-01-31,106.8202133178711
2024-02-01,107.12074279785156
2024-02-02,109.0015869140625
2024-02-05,108.99190521240234
2024-02-06,107.95452117919922
2024-02-07,107.65397644042969
2024-02-08,108.6816635131836
2024-02-09,111.37689208984375
2024-02-12,113.46131134033203
2024-02-13,111.40596771240234
2024-02-14,113.1316909790039
2024-02-15,114.82833862304688
2024-02-16,114.87680053710938
2024-02-20,112.89900207519531
2024-02-21,113.2674331665039
2024-02-22,114.84771728515625
2024-02-23,114.96405029296875
2024-02-26,115.03192138671875
2024-02-27,116.05960083007812
2024-02-28,116.75763702392578
2024-02-29,116.65099334716797
2024-03-01,116.40862274169922
2024-03-04,117.18423461914062
2024-03-05,117.78530883789062
2024-03-06,117.48477172851562
2024-03-07,117.24239349365234
2024-03-08,116.53465270996094
2024-03-11,115.19673919677734
2024-03-12,115.3130874633789
2024-03-13,116.34075927734375
2024-03-14,116.34075927734375
2024-03-15,117.07759094238281
2024-03-18,117.271484375
2024-03-19,118.46397399902344
2024-03-20,118.95841217041016
2024-03-21,122.2547378540039
2024-03-22,121.76028442382812
2024-03-25,122.60376739501953
2024-03-26,121.57608795166016
2024-03-27,123.51510620117188
2024-03-28,124.9453353881836
2024-04-01,125.0426254272461
2024-04-02,125.22750091552734
2024-04-03,126.1031265258789
2024-04-04,123.96265411376953
2024-04-05,124.81884002685547
2024-04-08,126.47285461425781
2024-04-09,124.60480499267578
2024-04-10,123.69021606445312
2024-04-11,121.13138580322266
2024-04-12,119.2341537475586
2024-04-15,119.20496368408203
2024-04-16,118.57256317138672
2024-04-17,118.64065551757812
2024-04-18,118.66011810302734
2024-04-19,120.25575256347656
2024-04-22,122.08487701416016
2024-04-23,123.69996643066406
2024-04-24,124.08914184570312
2024-04-25,118.65038299560547
2024-04-26,118.56282043457031
2024-04-29,119.8568344116211
2024-04-30,118.69902038574219
2024-05-01,119.2341537475586
2024-05-02,120.61573791503906
2024-05-03,121.05355834960938
2024-05-06,122.18217468261719
2024-05-07,121.88055419921875
2024-05-08,122.00704193115234
2024-05-09,121.7735366821289
2024-05-10,122.29891967773438
2024-05-13,122.29891967773438
2024-05-14,123.52483367919922
2024-05-15,123.85563659667969
2024-05-16,122.20162200927734
2024-05-17,122.99944305419922
2024-05-20,121.74433898925781
2024-05-21,121.41354370117188
2024-05-22,120.25575256347656
2024-05-23,120.05142974853516
2024-05-24,122.45460510253906
2024-05-28,120.19735717773438
2024-05-29,118.41687774658203
2024-05-30,118.59200286865234
2024-05-31,119.42874908447266
2024-06-03,117.65798950195312
2024-06-04,115.75102996826172
2024-06-05,117.54122924804688
2024-06-06,116.97691345214844
2024-06-07,116.78233337402344
2024-06-10,116.31532287597656
2024-06-11,114.09701538085938
2024-06-12,115.5953369140625
2024-06-13,114.05809783935547
2024-06-14,112.5403060913086
2024-06-17,114.76834106445312
2024-06-18,115.74127960205078
2024-06-20,115.83857727050781
2024-06-21,117.42449188232422
2024-06-24,119.0687484741211
2024-06-25,118.39742279052734
2024-06-26,118.23200988769531
2024-06-27,118.30012512207031
2024-06-28,120.26546478271484
2024-07-01,120.30453491210938
2024-07-02,119.21085357666016
2024-07-03,117.892578125
2024-07-05,116.70126342773438
2024-07-08,114.70919036865234
2024-07-09,115.88099670410156
2024-07-10,116.97466278076172
2024-07-11,117.86328125
2024-07-12,118.21482849121094
2024-07-15,118.26365661621094
2024-07-16,110.84226989746094
2024-07-17,110.69580078125
2024-07-18,108.48890686035156
2024-07-19,106.06718444824219
2024-07-22,107.3952407836914
2024-07-23,109.18221282958984
2024-07-24,109.58259582519531
2024-07-25,115.23650360107422
2024-07-26,113.9377670288086
2024-07-29,112.75621795654297
2024-07-30,112.79525756835938
2024-07-31,113.27375030517578
2024-08-01,109.53376770019531
2024-08-02,106.43826293945312
2024-08-05,103.88960266113281
2024-08-06,105.31529998779297
2024-08-07,104.75868225097656
2024-08-08,106.35037231445312
2024-08-09,107.59053039550781
2024-08-12,107.53193664550781
2024-08-13,109.1626968383789
2024-08-14,112.2093734741211
2024-08-15,112.56090545654297
2024-08-16,113.22492218017578
2024-08-19,113.20539855957031
2024-08-20,112.86361694335938
2024-08-21,113.06868743896484
2024-08-22,113.47882080078125
2024-08-23,114.04517364501953
2024-08-26,115.66615295410156
2024-08-27,114.91426086425781
2024-08-28,115.08026885986328
2024-08-29,115.58805084228516
2024-08-30,116.75984191894531
2024-09-03,116.47665405273438
2024-09-04,116.34971618652344
2024-09-05,114.81661224365234
2024-09-06,112.49254608154297
2024-09-09,114.10376739501953
2024-09-10,113.57646179199219
2024-09-11,113.22492218017578
2024-09-12,114.230712890625
2024-09-13,115.11932373046875
2024-09-16,116.91608428955078
2024-09-17,117.84375
2024-09-18,118.27342224121094
2024-09-19,121.19314575195312
2024-09-20,121.38844299316406
2024-09-23,121.749755859375
2024-09-24,121.2419662475586
2024-09-25,122.15988159179688
2024-09-26,119.64051818847656
2024-09-27,119.5819320678711
2024-09-30,119.5819320678711
2024-10-01,120.55221557617188
2024-10-02,121.3755111694336
2024-10-03,122.21839141845703
2024-10-04,124.60003662109375
2024-10-07,122.87506866455078
2024-10-08,122.4144058227539
2024-10-09,125.7271499633789
2024-10-10,124.21780395507812
2024-10-11,127.3639144897461
2024-10-14,127.56974029541016
2024-10-15,130.4904327392578
2024-10-16,133.42092895507812
2024-10-17,135.40072631835938
2024-10-18,135.75355529785156
2024-10-21,134.76365661621094
2024-10-22,133.46995544433594
2024-10-23,134.62644958496094
2024-10-24,144.4666290283203
2024-10-25,142.02621459960938
2024-10-28,145.21153259277344
2024-10-29,146.0543975830078
2024-10-30,146.0838165283203
2024-10-31,145.27032470703125
2024-11-01,141.41851806640625
2024-11-04,142.4574737548828
2024-11-05,143.53553771972656
2024-11-06,157.59014892578125
2024-11-07,153.3169403076172
2024-11-08,155.57115173339844
2024-11-11,159.47198486328125
2024-11-12,159.04071044921875
2024-11-13,157.4431610107422
2024-11-14,156.96290588378906
2024-11-15,157.48236083984375
2024-11-18,160.1678466796875
2024-11-19,159.38375854492188
2024-11-20,158.9525146484375
2024-11-21,160.52069091796875
2024-11-22,161.89280700683594
2024-11-25,163.72560119628906
2024-11-26,165.55838012695312
2024-11-27,166.7149200439453
2024-11-29,165.91122436523438
2024-12-02,163.62757873535156
2024-12-03,162.15744018554688
2024-12-04,162.4612579345703
2024-12-05,162.2456512451172
2024-12-06,160.14822387695312
2024-12-09,158.31544494628906
2024-12-10,157.70779418945312
2024-12-11,158.2958526611328
2024-12-12,157.1785125732422
2024-12-13,157.296142578125
2024-12-16,157.2177734375
2024-12-17,154.75767517089844
2024-12-18,149.38673400878906
2024-12-19,147.8577880859375
2024-12-20,151.9644317626953
2024-12-23,152.70928955078125
2024-12-24,154.15003967285156
2024-12-26,155.55157470703125
2024-12-27,153.79721069335938
2024-12-30,152.23883056640625
2024-12-31,152.23883056640625
2025-01-02,152.40599060058594
2025-01-03,155.08047485351562
2025-01-06,157.19448852539062
2025-01-07,156.3193817138672
2025-01-08,156.7126922607422
2025-01-10,151.62921142578125
2025-01-13,151.62921142578125
2025-01-14,154.09719848632812
2025-01-15,158.69888305664062
2025-01-16,162.1403045654297
2025-01-17,164.2150115966797
2025-01-21,166.85015869140625
2025-01-22,167.64657592773438
2025-01-23,168.6790313720703
2025-01-24,169.75079345703125
2025-01-27,166.50599670410156
2025-01-28,168.63967895507812
2025-01-29,169.1411590576172
2025-01-30,167.79408264160156
2025-01-31,165.660400390625
2025-02-03,163.2022247314453
2025-02-04,161.92398071289062
2025-02-05,162.867919921875
2025-02-06,165.63088989257812
2025-02-07,164.6279754638672
2025-02-10,159.70181274414062
2025-02-11,160.22291564941406
2025-02-12,158.40390014648438
2025-02-13,157.70578002929688
2025-02-14,157.16497802734375
2025-02-18,158.2269287109375
2025-02-19,156.90933227539062
2025-02-20,152.47482299804688
2025-02-21,149.00387573242188
2025-02-24,149.1415557861328
2025-02-25,148.41392517089844
2025-02-26,148.8563995361328
2025-02-27,149.19070434570312
2025-02-28,152.0814971923828
2025-03-03,147.88294982910156
2025-03-04,141.7769012451172
2025-03-05,143.34030151367188
2025-03-06,141.4327392578125
2025-03-07,140.9706268310547
2025-03-10,135.31683349609375
2025-03-11,137.36204528808594
2025-03-12,138.86642456054688
2025-03-13,137.47019958496094
2025-03-14,140.0070343017578
2025-03-17,142.05221557617188
2025-03-18,141.3344268798828
2025-03-19,143.96958923339844
2025-03-20,139.3580780029297
2025-03-21,138.6992645263672
2025-03-24,142.53402709960938
2025-03-25,143.27146911621094
2025-03-26,142.12103271484375
2025-03-27,140.25282287597656
2025-03-28,136.68357849121094
2025-03-31,136.58526611328125
2025-04-01,136.27935791015625
2025-04-02,140.01939392089844
2025-04-03,128.56243896484375
2025-04-04,122.01985931396484
2025-04-07,123.2928466796875
2025-04-08,123.21389770507812
2025-04-09,134.4833526611328
2025-04-10,130.48672485351562
2025-04-11,133.54588317871094
2025-04-14,133.24981689453125
2025-04-15,134.41427612304688
2025-04-16,130.43739318847656
2025-04-17,131.70053100585938
2025-04-21,129.11505126953125
2025-04-22,132.99325561523438
2025-04-23,133.54588317871094
2025-04-24,135.45042419433594
2025-04-25,135.55897521972656
2025-04-28,135.76620483398438
2025-04-29,136.27935791015625
2025-04-30,135.2333221435547
2025-05-01,135.89451599121094
2025-05-02,139.89109802246094
2025-05-05,140.2562255859375
2025-05-06,139.25953674316406
2025-05-07,141.31210327148438
2025-05-08,143.6212615966797
2025-05-09,143.4534912109375
2025-05-12,149.58164978027344
2025-05-13,151.0223846435547
2025-05-14,150.18359375
2025-05-15,150.93357849121094
2025-05-16,151.85133361816406
2025-05-19,151.78225708007812
2025-05-20,150.60791015625
2025-05-21,146.5027618408203
2025-05-22,144.5390167236328
2025-05-23,143.40415954589844
2025-05-27,146.0784454345703
2025-05-28,144.3120574951172
2025-05-29,145.7823944091797
2025-05-30,145.0422821044922
2025-06-02,143.50283813476562
2025-06-03,144.1640167236328
2025-06-04,143.4831085205078
2025-06-05,141.5193634033203
2025-06-06,144.8153076171875
2025-06-09,145.02255249023438
2025-06-10,144.94361877441406
2025-06-11,145.7823944091797
2025-06-12,146.65081787109375
2025-06-13,143.70021057128906
2025-06-16,146.54225158691406
2025-06-17,145.62451171875
2025-06-18,146.3843536376953
2025-06-20,146.98629760742188
2025-06-23,148.96983337402344
2025-06-24,148.89088439941406
2025-06-25,149.72964477539062
2025-06-26,150.59805297851562
2025-06-27,151.2098846435547
2025-06-30,151.34803771972656
2025-07-01,153.1004180908203
2025-07-02,156.6051788330078
2025-07-03,158.4070587158203
2025-07-07,155.71412658691406
2025-07-08,156.0111541748047
2025-07-09,157.0803985595703
2025-07-10,158.6050567626953
2025-07-11,156.82296752929688
2025-07-14,157.72390747070312
2025-07-15,154.71420288085938
2025-07-16,154.5953826904297
2025-07-17,157.89222717285156
2025-07-18,159.06048583984375
2025-07-21,157.79322814941406
2025-07-22,159.010986328125
2025-07-23,159.2683868408203
2025-07-24,165.178955078125
2025-07-25,166.8521270751953
2025-07-28,165.753173828125
2025-07-29,166.34722900390625
2025-07-30,167.7728729248047
2025-07-31,165.46607971191406
2025-08-01,161.40689086914062
2025-08-04,164.82254028320312
2025-08-05,164.96115112304688
2025-08-06,165.09974670410156
2025-08-07,161.36729431152344
2025-08-08,163.278076171875
2025-08-11,163.278076171875
2025-08-12,166.6937255859375
2025-08-13,162.2088165283203
2025-08-14,163.0305633544922
2025-08-15,161.69400024414062
2025-08-18,162.72366333007812
2025-08-19,162.54542541503906
2025-08-20,160.8524627685547
2025-08-21,160.41683959960938
2025-08-22,163.6245880126953
2025-08-25,164.248291015625
2025-08-26,166.28781127929688
2025-08-27,166.2779083251953
2025-08-28,167.0303497314453
2025-08-29,167.75306701660156
2025-09-02,166.6442413330078
2025-09-03,164.9017333984375
2025-09-04,169.3866424560547
2025-09-05,163.852294921875
2025-09-08,164.11961364746094
