Date,ACGL
2016-08-26,25.122739791870117
2016-08-29,25.198810577392578
2016-08-30,25.474573135375977
2016-08-31,25.655241012573242
2016-09-01,25.804216384887695
2016-09-02,25.911985397338867
2016-09-06,26.232120513916016
2016-09-07,26.355737686157227
2016-09-08,26.08948516845703
2016-09-09,25.541135787963867
2016-09-12,25.782028198242188
2016-09-13,25.702787399291992
2016-09-14,25.563322067260742
2016-09-15,25.59185028076172
2016-09-16,25.341445922851562
2016-09-19,25.506269454956055
2016-09-20,25.66792106628418
2016-09-21,25.851760864257812
2016-09-22,25.892967224121094
2016-09-23,25.4492130279541
2016-09-26,25.186132431030273
2016-09-27,25.43970489501953
2016-09-28,25.52845573425293
2016-09-29,25.287561416625977
2016-09-30,25.122739791870117
2016-10-03,25.014970779418945
2016-10-04,25.179792404174805
2016-10-05,24.50148582458496
2016-10-06,24.41907501220703
2016-10-07,25.110061645507812
2016-10-10,24.87867546081543
2016-10-11,24.56804847717285
2016-10-12,24.926219940185547
2016-10-13,25.053007125854492
2016-10-14,25.33193588256836
2016-10-17,25.33827781677246
2016-10-18,25.13541603088379
2016-10-19,24.992782592773438
2016-10-20,24.751890182495117
2016-10-21,24.602914810180664
2016-10-24,24.65996742248535
2016-10-25,24.67264747619629
2016-10-26,25.008630752563477
2016-10-27,24.415904998779297
2016-10-28,24.555370330810547
2016-10-31,24.713851928710938
2016-11-01,24.422243118286133
2016-11-02,24.50148582458496
2016-11-03,24.669477462768555
2016-11-04,24.463449478149414
2016-11-07,24.8850154876709
2016-11-08,24.983272552490234
2016-11-09,25.110061645507812
2016-11-10,25.360464096069336
2016-11-11,25.712297439575195
2016-11-14,25.794708251953125
2016-11-15,25.705955505371094
2016-11-16,25.484079360961914
2016-11-17,25.547473907470703
2016-11-18,25.62671661376953
2016-11-21,25.639392852783203
2016-11-22,25.661582946777344
2016-11-23,25.86760902404785
2016-11-25,26.035600662231445
2016-11-28,25.870779037475586
2016-11-29,26.114843368530273
2016-11-30,26.21944236755371
2016-12-01,26.403282165527344
2016-12-02,26.336719512939453
2016-12-05,26.609310150146484
2016-12-06,26.764625549316406
2016-12-07,26.904088973999023
2016-12-08,27.338333129882812
2016-12-09,27.31931495666504
2016-12-12,27.8644962310791
2016-12-13,27.696504592895508
2016-12-14,27.4017276763916
2016-12-15,27.45878028869629
2016-12-16,27.522172927856445
2016-12-19,27.60775375366211
2016-12-20,27.61726188659668
2016-12-21,27.604585647583008
2016-12-22,27.604585647583008
2016-12-23,27.655298233032227
2016-12-27,27.480966567993164
2016-12-28,27.259092330932617
2016-12-29,27.28761863708496
2016-12-30,27.351011276245117
2017-01-03,27.224224090576172
2017-01-04,27.417573928833008
2017-01-05,27.13864517211914
2017-01-06,27.408065795898438
2017-01-09,27.011857986450195
2017-01-10,27.357351303100586
2017-01-11,27.373199462890625
2017-01-12,27.62360191345215
2017-01-13,27.582395553588867
2017-01-17,27.496816635131836
2017-01-18,27.915210723876953
2017-01-19,27.791595458984375
2017-01-20,27.73137092590332
2017-01-23,27.791595458984375
2017-01-24,27.93739891052246
2017-01-25,28.10856056213379
2017-01-26,28.209991455078125
2017-01-27,28.200481414794922
2017-01-30,28.02614974975586
2017-01-31,28.00396156311035
2017-02-01,28.22583770751953
2017-02-02,28.507938385009766
2017-02-03,28.729814529418945
2017-02-06,28.894638061523438
2017-02-07,28.939010620117188
2017-02-08,29.164058685302734
2017-02-09,29.43347930908203
2017-02-10,29.474685668945312
2017-02-13,29.544416427612305
2017-02-14,29.477853775024414
2017-02-15,29.50638198852539
2017-02-16,29.807498931884766
2017-02-17,29.80116081237793
2017-02-21,29.683883666992188
2017-02-22,29.848703384399414
2017-02-23,29.972322463989258
2017-02-24,29.965980529785156
2017-02-27,29.82651710510254
2017-02-28,29.97549057006836
2017-03-01,30.343172073364258
2017-03-02,29.985000610351562
2017-03-03,30.004018783569336
2017-03-06,29.820178985595703
2017-03-07,29.788482666015625
2017-03-08,29.775802612304688
2017-03-09,29.858213424682617
2017-03-10,30.14031410217285
2017-03-13,30.203706741333008
2017-03-14,30.137144088745117
2017-03-15,30.31464385986328
2017-03-16,30.2702693939209
2017-03-17,30.301965713500977
2017-03-20,30.175180435180664
2017-03-21,29.67120361328125
2017-03-22,29.677541732788086
2017-03-23,29.690221786499023
2017-03-24,29.544416427612305
2017-03-27,29.569774627685547
2017-03-28,29.86772346496582
2017-03-29,29.931116104125977
2017-03-30,30.203706741333008
2017-03-31,30.03888511657715
2017-04-03,29.855045318603516
2017-04-04,30.320985794067383
2017-04-05,30.035715103149414
2017-04-06,29.915266036987305
2017-04-07,29.7219181060791
2017-04-10,29.87406349182129
2017-04-11,30.026206970214844
2017-04-12,29.76946449279785
2017-04-13,29.500041961669922
2017-04-17,30.026206970214844
2017-04-18,30.026206970214844
2017-04-19,30.159332275390625
2017-04-20,30.152992248535156
2017-04-21,30.108617782592773
2017-04-24,30.308305740356445
2017-04-25,30.590404510498047
2017-04-26,30.907373428344727
2017-04-27,31.005630493164062
2017-04-28,30.736209869384766
2017-05-01,30.742551803588867
2017-05-02,30.58406639099121
2017-05-03,30.625274658203125
2017-05-04,30.80594253540039
2017-05-05,30.81545066833496
2017-05-08,30.51116371154785
2017-05-09,30.22906494140625
2017-05-10,30.260761260986328
2017-05-11,30.213214874267578
2017-05-12,30.17201042175293
2017-05-15,30.32732391357422
2017-05-16,30.206876754760742
2017-05-17,29.931116104125977
2017-05-18,30.194196701049805
2017-05-19,30.04205322265625
2017-05-22,29.956472396850586
2017-05-23,30.045223236083984
2017-05-24,30.13080406188965
2017-05-25,30.124465942382812
2017-05-26,30.286117553710938
2017-05-30,30.10544776916504
2017-05-31,30.824962615966797
2017-06-01,31.13558578491211
2017-06-02,31.31308937072754
2017-06-05,31.167285919189453
2017-06-06,30.790096282958984
2017-06-07,30.124465942382812
2017-06-08,30.035715103149414
2017-06-09,29.414461135864258
2017-06-12,29.623659133911133
2017-06-13,29.766294479370117
2017-06-14,29.87406349182129
2017-06-15,29.89307975769043
2017-06-16,29.931116104125977
2017-06-19,30.01669692993164
2017-06-20,29.95964241027832
2017-06-21,29.896249771118164
2017-06-22,29.49053192138672
2017-06-23,29.45883560180664
2017-06-26,29.446157455444336
2017-06-27,29.471515655517578
2017-06-28,29.902589797973633
2017-06-29,29.848703384399414
2017-06-30,29.569774627685547
2017-07-03,30.010356903076172
2017-07-05,30.1783504486084
2017-07-06,29.86138343811035
2017-07-07,30.184688568115234
2017-07-10,30.260761260986328
2017-07-11,30.365358352661133
2017-07-12,30.482637405395508
2017-07-13,30.523841857910156
2017-07-14,30.479467391967773
2017-07-17,30.59991455078125
2017-07-18,30.679155349731445
2017-07-19,30.88835334777832
2017-07-20,31.05951690673828
2017-07-21,31.221166610717773
2017-07-24,31.218000411987305
2017-07-25,31.417688369750977
2017-07-26,31.389158248901367
2017-07-27,29.988170623779297
2017-07-28,30.400224685668945
2017-07-31,30.828128814697266
2017-08-01,30.932727813720703
2017-08-02,31.02465057373047
2017-08-03,30.967594146728516
2017-08-04,31.078535079956055
2017-08-07,30.831298828125
2017-08-08,30.828128814697266
2017-08-09,30.726699829101562
2017-08-10,30.596744537353516
2017-08-11,30.473127365112305
2017-08-14,30.637950897216797
2017-08-15,30.720361709594727
2017-08-16,30.637950897216797
2017-08-17,30.5492000579834
2017-08-18,30.482637405395508
2017-08-21,30.565048217773438
2017-08-22,30.74888801574707
2017-08-23,30.745718002319336
2017-08-24,30.6506290435791
2017-08-25,30.87567710876465
2017-08-28,30.54286003112793
2017-08-29,30.555538177490234
2017-08-30,30.634780883789062
2017-08-31,30.853487014770508
2017-09-01,30.948575973510742
2017-09-05,30.15616226196289
2017-09-06,30.026206970214844
2017-09-07,29.01191520690918
2017-09-08,29.896249771118164
2017-09-11,30.717191696166992
2017-09-12,30.96442413330078
2017-09-13,31.05951690673828
2017-09-14,30.580896377563477
2017-09-15,30.55870819091797
2017-09-18,30.704513549804688
2017-09-19,30.552370071411133
2017-09-20,30.628440856933594
2017-09-21,31.091211318969727
2017-09-22,31.094383239746094
2017-09-25,31.07536506652832
2017-09-26,31.10388946533203
2017-09-27,31.294071197509766
2017-09-28,31.366973876953125
2017-09-29,31.221166610717773
2017-10-02,31.690279006958008
2017-10-03,31.721975326538086
2017-10-04,31.598358154296875
2017-10-05,31.79170799255371
2017-10-06,31.677597045898438
2017-10-09,31.541301727294922
2017-10-10,31.427196502685547
2017-10-11,31.249696731567383
2017-10-12,31.237014770507812
2017-10-13,31.170452117919922
2017-10-16,31.354291915893555
2017-10-17,31.566661834716797
2017-10-18,31.79170799255371
2017-10-19,32.064300537109375
2017-10-20,32.37809371948242
2017-10-23,32.45099639892578
2017-10-24,32.3083610534668
2017-10-25,32.36541748046875
2017-10-26,31.88996696472168
2017-10-27,31.604698181152344
2017-10-30,31.64273452758789
2017-10-31,31.582509994506836
2017-11-01,31.0151424407959
2017-11-02,30.23223304748535
2017-11-03,29.953304290771484
2017-11-06,30.286117553710938
2017-11-07,30.301965713500977
2017-11-08,30.254423141479492
2017-11-09,30.400224685668945
2017-11-10,30.22272491455078
2017-11-13,30.333662033081055
2017-11-14,30.289287567138672
2017-11-15,30.574556350708008
2017-11-16,30.330493927001953
2017-11-17,30.416074752807617
2017-11-20,30.365358352661133
2017-11-21,30.74888801574707
2017-11-22,30.301965713500977
2017-11-24,30.320985794067383
2017-11-27,30.51750373840332
2017-11-28,30.644289016723633
2017-11-29,30.50165557861328
2017-11-30,30.013526916503906
2017-12-01,30.067411422729492
2017-12-04,29.677541732788086
2017-12-05,29.385934829711914
2017-12-06,29.43347930908203
2017-12-07,29.113344192504883
2017-12-08,29.164058685302734
2017-12-11,29.3415584564209
2017-12-12,29.240129470825195
2017-12-13,28.685440063476562
2017-12-14,28.46356201171875
2017-12-15,29.164058685302734
2017-12-18,28.961200714111328
2017-12-19,28.691776275634766
2017-12-20,28.384321212768555
2017-12-21,28.368471145629883
2017-12-22,28.435035705566406
2017-12-26,28.612537384033203
2017-12-27,28.679100036621094
2017-12-28,28.796377182006836
2017-12-29,28.771018981933594
2018-01-02,27.988113403320312
2018-01-03,28.013469696044922
2018-01-04,28.11806869506836
2018-01-05,28.007131576538086
2018-01-08,28.01030158996582
2018-01-09,27.64896011352539
2018-01-10,27.496816635131836
2018-01-11,28.16878318786621
2018-01-12,28.745662689208984
2018-01-16,28.96436882019043
2018-01-17,28.84075164794922
2018-01-18,28.501598358154297
2018-01-19,28.89146614074707
2018-01-22,29.39861488342285
2018-01-23,29.59830093383789
2018-01-24,29.607810974121094
2018-01-25,29.278165817260742
2018-01-26,29.192584991455078
2018-01-29,28.939010620117188
2018-01-30,28.796377182006836
2018-01-31,28.82490348815918
2018-02-01,28.919994354248047
2018-02-02,28.828075408935547
2018-02-05,27.766237258911133
2018-02-06,27.528512954711914
2018-02-07,27.88668441772461
2018-02-08,27.26226043701172
2018-02-09,27.538021087646484
2018-02-12,27.547529220581055
2018-02-13,27.709182739257812
2018-02-14,28.53963279724121
2018-02-15,28.479412078857422
2018-02-16,28.482580184936523
2018-02-20,28.11806869506836
2018-02-21,28.152935028076172
2018-02-22,27.874006271362305
2018-02-23,27.88668441772461
2018-02-26,28.080034255981445
2018-02-27,28.222667694091797
2018-02-28,27.96909523010254
2018-03-01,27.338333129882812
2018-03-02,27.303466796875
2018-03-05,28.254364013671875
2018-03-06,28.542804718017578
2018-03-07,28.419187545776367
2018-03-08,28.121238708496094
2018-03-09,27.915210723876953
2018-03-12,26.989669799804688
2018-03-13,27.078420639038086
2018-03-14,26.755115509033203
2018-03-15,26.710739135742188
2018-03-16,26.954803466796875
2018-03-19,27.068912506103516
2018-03-20,27.240074157714844
2018-03-21,27.202037811279297
2018-03-22,26.739267349243164
2018-03-23,26.438148498535156
2018-03-26,26.717079162597656
2018-03-27,26.774133682250977
2018-03-28,27.195697784423828
2018-03-29,27.129135131835938
2018-04-02,27.005517959594727
2018-04-03,27.259092330932617
2018-04-04,27.423913955688477
2018-04-05,27.38587760925293
2018-04-06,27.072080612182617
2018-04-09,25.474573135375977
2018-04-10,24.967424392700195
2018-04-11,25.29073143005371
2018-04-12,25.65841293334961
2018-04-13,25.648902893066406
2018-04-16,26.035600662231445
2018-04-17,25.892967224121094
2018-04-18,25.51260757446289
2018-04-19,25.541135787963867
2018-04-20,25.690109252929688
2018-04-23,25.712297439575195
2018-04-24,25.629884719848633
2018-04-25,25.55381202697754
2018-04-26,25.778860092163086
2018-04-27,25.88979721069336
2018-04-30,25.39849853515625
2018-05-01,25.556983947753906
2018-05-02,25.018138885498047
2018-05-03,24.7075138092041
2018-05-04,24.9864444732666
2018-05-07,25.081533432006836
2018-05-08,25.354124069213867
2018-05-09,25.16077423095703
2018-05-10,25.220998764038086
2018-05-11,25.246355056762695
2018-05-14,25.09421157836914
2018-05-15,24.767738342285156
2018-05-16,24.96425437927246
2018-05-17,24.983272552490234
2018-05-18,24.93572998046875
2018-05-21,25.230506896972656
2018-05-22,25.246355056762695
2018-05-23,24.957918167114258
2018-05-24,24.907201766967773
2018-05-25,25.04349708557129
2018-05-29,24.72336196899414
2018-05-30,25.0688533782959
2018-05-31,24.865995407104492
2018-06-01,25.303409576416016
2018-06-04,25.57917022705078
2018-06-05,25.699617385864258
2018-06-06,25.86444091796875
2018-06-07,25.877119064331055
2018-06-08,26.717079162597656
2018-06-11,26.460336685180664
2018-06-12,26.352567672729492
2018-06-13,26.165557861328125
2018-06-14,25.715465545654297
2018-06-15,25.518945693969727
2018-06-18,25.477741241455078
2018-06-19,25.58551025390625
2018-06-20,25.690109252929688
2018-06-21,25.065685272216797
2018-06-22,25.179792404174805
2018-06-25,25.303409576416016
2018-06-26,25.113229751586914
2018-06-27,24.980104446411133
2018-06-28,25.122739791870117
2018-06-29,25.16077423095703
2018-07-02,25.32242774963379
2018-07-03,25.446044921875
2018-07-05,25.607698440551758
2018-07-06,25.94051170349121
2018-07-09,26.520559310913086
2018-07-10,26.853374481201172
2018-07-11,26.66319465637207
2018-07-12,26.701231002807617
2018-07-13,27.034046173095703
2018-07-16,27.129135131835938
2018-07-17,26.967483520507812
2018-07-18,27.528512954711914
2018-07-19,27.5855655670166
2018-07-20,27.62360191345215
2018-07-23,27.614093780517578
2018-07-24,27.69967269897461
2018-07-25,28.05150604248047
2018-07-26,28.52695655822754
2018-07-27,28.66008186340332
2018-07-30,28.850261688232422
2018-07-31,29.059457778930664
2018-08-01,28.584009170532227
2018-08-02,28.564992904663086
2018-08-03,28.48891830444336
2018-08-06,28.631555557250977
2018-08-07,28.72664451599121
2018-08-08,28.812225341796875
2018-08-09,28.850261688232422
2018-08-10,28.73615264892578
2018-08-13,28.622045516967773
2018-08-14,28.78369903564453
2018-08-15,28.774188995361328
2018-08-16,28.95486068725586
2018-08-17,29.126020431518555
2018-08-20,29.040441513061523
2018-08-21,29.221111297607422
2018-08-22,28.84075164794922
2018-08-23,29.07847785949707
2018-08-24,29.354238510131836
2018-08-27,29.610979080200195
2018-08-28,29.373254776000977
2018-08-29,29.354238510131836
2018-08-30,29.097496032714844
2018-08-31,29.068967819213867
2018-09-04,29.08798599243164
2018-09-05,29.08798599243164
2018-09-06,28.869279861450195
2018-09-07,28.7932071685791
2018-09-10,28.60302734375
2018-09-11,28.745662689208984
2018-09-12,28.52695655822754
2018-09-13,28.859769821166992
2018-09-14,28.90731430053711
2018-09-17,28.698118209838867
2018-09-18,28.755170822143555
2018-09-19,28.66958999633789
2018-09-20,28.73615264892578
2018-09-21,28.71713638305664
2018-09-24,28.441375732421875
2018-09-25,28.194141387939453
2018-09-26,28.080034255981445
2018-09-27,28.137086868286133
2018-09-28,28.346284866333008
2018-10-01,27.87083625793457
2018-10-02,27.99445343017578
2018-10-03,27.851818084716797
2018-10-04,27.519004821777344
2018-10-05,27.300296783447266
2018-10-08,27.433422088623047
2018-10-09,27.452442169189453
2018-10-10,26.710739135742188
2018-10-11,25.978548049926758
2018-10-12,25.86444091796875
2018-10-15,26.016584396362305
2018-10-16,26.549087524414062
2018-10-17,26.67270278930664
2018-10-18,26.263818740844727
2018-10-19,26.349397659301758
2018-10-22,26.05461883544922
2018-10-23,25.63622283935547
2018-10-24,24.875505447387695
2018-10-25,25.26537322998047
2018-10-26,25.388992309570312
2018-10-29,25.455554962158203
2018-10-30,26.282835006713867
2018-10-31,26.976991653442383
2018-11-01,27.281278610229492
2018-11-02,26.6536865234375
2018-11-05,26.4635066986084
2018-11-06,26.511049270629883
2018-11-07,26.777301788330078
2018-11-08,26.95797348022461
2018-11-09,26.95797348022461
2018-11-12,26.634668350219727
2018-11-13,26.767793655395508
2018-11-14,26.520559310913086
2018-11-15,26.91042709350586
2018-11-16,26.872392654418945
2018-11-19,26.862882614135742
2018-11-20,26.549087524414062
2018-11-21,26.625158309936523
2018-11-23,26.625158309936523
2018-11-26,26.777301788330078
2018-11-27,26.501543045043945
2018-11-28,27.053064346313477
2018-11-29,26.986499786376953
2018-11-30,27.2147159576416
2018-12-03,26.996007919311523
2018-12-04,26.568105697631836
2018-12-06,26.387434005737305
2018-12-07,26.377925872802734
2018-12-10,26.216272354125977
2018-12-11,25.902475357055664
2018-12-12,25.845422744750977
2018-12-13,25.721803665161133
2018-12-14,25.541135787963867
2018-12-17,25.113229751586914
2018-12-18,25.474573135375977
2018-12-19,25.113229751586914
2018-12-20,24.628271102905273
2018-12-21,24.295455932617188
2018-12-24,23.58228302001953
2018-12-26,24.647289276123047
