Date,PSA
2023-02-24,256.6703796386719
2023-02-27,258.40338134765625
2023-02-28,261.6682434082031
2023-03-01,258.8235168457031
2023-03-02,263.6638488769531
2023-03-03,266.8063049316406
2023-03-06,267.593994140625
2023-03-07,264.644287109375
2023-03-08,263.34881591796875
2023-03-09,258.8235168457031
2023-03-10,246.359375
2023-03-13,253.4755401611328
2023-03-14,254.40423583984375
2023-03-15,255.21792602539062
2023-03-16,260.7898864746094
2023-03-17,261.5063781738281
2023-03-20,263.8944396972656
2023-03-21,259.07415771484375
2023-03-22,252.04270935058594
2023-03-23,249.62814331054688
2023-03-24,253.484375
2023-03-27,253.2632598876953
2023-03-28,249.4158172607422
2023-03-29,256.70379638671875
2023-03-30,260.5953674316406
2023-03-31,267.228759765625
2023-04-03,272.1463623046875
2023-04-04,272.64166259765625
2023-04-05,271.7572021484375
2023-04-06,274.8793029785156
2023-04-10,275.471923828125
2023-04-11,277.7626037597656
2023-04-12,276.96661376953125
2023-04-13,269.3249206542969
2023-04-14,256.8010559082031
2023-04-17,260.45391845703125
2023-04-18,257.00445556640625
2023-04-19,255.72207641601562
2023-04-20,254.40423583984375
2023-04-21,255.156005859375
2023-04-24,254.81103515625
2023-04-25,256.4915466308594
2023-04-26,255.2798309326172
2023-04-27,258.6407165527344
2023-04-28,260.7633972167969
2023-05-01,258.7821960449219
2023-05-02,253.67015075683594
2023-05-03,249.69007873535156
2023-05-04,256.7568359375
2023-05-05,261.7186279296875
2023-05-08,262.9834289550781
2023-05-09,264.7080993652344
2023-05-10,265.3448791503906
2023-05-11,260.9137878417969
2023-05-12,261.78936767578125
2023-05-15,260.0205383300781
2023-05-16,255.4744110107422
2023-05-17,253.85580444335938
2023-05-18,251.89236450195312
2023-05-19,251.98086547851562
2023-05-22,251.6358642578125
2023-05-23,254.28041076660156
2023-05-24,250.64529418945312
2023-05-25,250.39761352539062
2023-05-26,253.56398010253906
2023-05-30,255.51864624023438
2023-05-31,250.565673828125
2023-06-01,250.68063354492188
2023-06-02,255.06753540039062
2023-06-05,250.43299865722656
2023-06-06,247.6558074951172
2023-06-07,258.1454772949219
2023-06-08,256.6860656738281
2023-06-09,253.70553588867188
2023-06-12,254.44839477539062
2023-06-13,254.74334716796875
2023-06-14,253.93899536132812
2023-06-15,257.0850830078125
2023-06-16,256.6024169921875
2023-06-20,254.74334716796875
2023-06-21,257.19232177734375
2023-06-22,253.20606994628906
2023-06-23,253.456298828125
2023-06-26,258.1575622558594
2023-06-27,258.7474670410156
2023-06-28,258.4078674316406
2023-06-29,257.93414306640625
2023-06-30,260.8746643066406
2023-07-03,261.8667297363281
2023-07-05,260.9014587402344
2023-07-06,260.0434265136719
2023-07-07,256.59344482421875
2023-07-10,260.0076904296875
2023-07-11,262.6443176269531
2023-07-12,264.8072814941406
2023-07-13,267.0774841308594
2023-07-14,269.5978698730469
2023-07-17,268.6416015625
2023-07-18,263.1001281738281
2023-07-19,261.8399353027344
2023-07-20,258.3274230957031
2023-07-21,260.74066162109375
2023-07-24,264.2441711425781
2023-07-25,262.51922607421875
2023-07-26,264.1726989746094
2023-07-27,257.7017822265625
2023-07-28,251.6241455078125
2023-07-31,251.8207244873047
2023-08-01,249.67564392089844
2023-08-02,249.15725708007812
2023-08-03,256.4952087402344
2023-08-04,246.4044647216797
2023-08-07,252.9468994140625
2023-08-08,251.89224243164062
2023-08-09,255.9141845703125
2023-08-10,254.4573974609375
2023-08-11,256.44158935546875
2023-08-14,253.35801696777344
2023-08-15,249.9795379638672
2023-08-16,249.15725708007812
2023-08-17,243.4461212158203
2023-08-18,244.3934783935547
2023-08-21,244.22361755371094
2023-08-22,244.6259002685547
2023-08-23,246.06480407714844
2023-08-24,244.68841552734375
2023-08-25,246.94964599609375
2023-08-28,247.82554626464844
2023-08-29,249.30027770996094
2023-08-30,251.15042114257812
2023-08-31,247.0211944580078
2023-09-01,246.50277709960938
2023-09-05,242.3824920654297
2023-09-06,240.18380737304688
2023-09-07,244.12539672851562
2023-09-08,244.59010314941406
2023-09-11,247.20887756347656
2023-09-12,246.2148895263672
2023-09-13,245.76315307617188
2023-09-14,249.4678497314453
2023-09-15,247.67872619628906
2023-09-18,243.85662841796875
2023-09-19,244.29934692382812
2023-09-20,244.6607666015625
2023-09-21,237.77554321289062
2023-09-22,238.52554321289062
2023-09-25,238.2996368408203
2023-09-26,238.47137451171875
2023-09-27,239.42910766601562
2023-09-28,238.79660034179688
2023-09-29,238.10986328125
2023-10-02,235.59793090820312
2023-10-03,231.05296325683594
2023-10-04,234.0708770751953
2023-10-05,233.9172821044922
2023-10-06,238.5164794921875
2023-10-09,244.35357666015625
2023-10-10,245.31130981445312
2023-10-11,249.1876983642578
2023-10-12,246.63958740234375
2023-10-13,245.88063049316406
2023-10-16,249.14254760742188
2023-10-17,246.6938018798828
2023-10-18,240.9199676513672
2023-10-19,233.5739288330078
2023-10-20,226.96881103515625
2023-10-23,224.0231475830078
2023-10-24,219.2522735595703
2023-10-25,215.0416259765625
2023-10-26,215.75543212890625
2023-10-27,215.56573486328125
2023-10-30,215.79159545898438
2023-10-31,215.69223022460938
2023-11-01,219.1980743408203
2023-11-02,224.3213348388672
2023-11-03,228.8391876220703
2023-11-06,224.19480895996094
2023-11-07,224.06832885742188
2023-11-08,226.5170135498047
2023-11-09,222.8304443359375
2023-11-10,221.17689514160156
2023-11-13,222.57745361328125
2023-11-14,234.92929077148438
2023-11-15,235.46238708496094
2023-11-16,234.48654174804688
2023-11-17,232.85108947753906
2023-11-20,233.19442749023438
2023-11-21,232.4083251953125
2023-11-22,230.1584014892578
2023-11-24,230.43853759765625
2023-11-27,231.87521362304688
2023-11-28,231.91139221191406
2023-11-29,233.03176879882812
2023-11-30,233.8088836669922
2023-12-01,240.35072326660156
2023-12-04,243.33250427246094
2023-12-05,242.90786743164062
2023-12-06,243.6578369140625
2023-12-07,246.757080078125
2023-12-08,247.40765380859375
2023-12-11,250.13645935058594
2023-12-12,249.37826538085938
2023-12-13,258.1019592285156
2023-12-14,265.9121398925781
2023-12-15,264.9621887207031
2023-12-18,263.993896484375
2023-12-19,269.3468017578125
2023-12-20,267.6385803222656
2023-12-21,271.4295654296875
2023-12-22,272.1511535644531
2023-12-26,275.75933837890625
2023-12-27,278.86517333984375
2023-12-28,281.1671447753906
2023-12-29,278.6094055175781
2024-01-02,284.8484802246094
2024-01-03,276.7916259765625
2024-01-04,274.2064208984375
2024-01-05,272.7723083496094
2024-01-08,274.1516418457031
2024-01-09,271.21026611328125
2024-01-10,269.6756591796875
2024-01-11,265.22705078125
2024-01-12,269.5020751953125
2024-01-16,269.337646484375
2024-01-17,269.0179138183594
2024-01-18,265.79339599609375
2024-01-19,266.6611633300781
2024-01-22,268.241455078125
2024-01-23,266.59722900390625
2024-01-24,263.7289123535156
2024-01-25,266.44195556640625
2024-01-26,264.7976989746094
2024-01-29,264.7337341308594
2024-01-30,260.1207580566406
2024-01-31,258.6865539550781
2024-02-01,261.6736755371094
2024-02-02,256.28411865234375
2024-02-05,250.43788146972656
2024-02-06,254.5393524169922
2024-02-07,256.8778381347656
2024-02-08,260.2486267089844
2024-02-09,259.4904479980469
2024-02-12,256.99664306640625
2024-02-13,252.70335388183594
2024-02-14,256.2110595703125
2024-02-15,261.490966796875
2024-02-16,257.16107177734375
2024-02-20,259.5361022949219
2024-02-21,263.646728515625
2024-02-22,260.6961975097656
2024-02-23,260.1390075683594
2024-02-26,254.5120086669922
2024-02-27,255.388916015625
2024-02-28,256.0375061035156
2024-02-29,259.3077392578125
2024-03-01,258.7322082519531
2024-03-04,260.41302490234375
2024-03-05,255.32498168945312
2024-03-06,259.1798400878906
2024-03-07,261.32647705078125
2024-03-08,267.7664489746094
2024-03-11,266.44195556640625
2024-03-12,268.1770935058594
2024-03-13,266.598876953125
2024-03-14,259.0213317871094
2024-03-15,255.69862365722656
2024-03-18,256.197021484375
2024-03-19,255.94776916503906
2024-03-20,260.3042297363281
2024-03-21,260.1473083496094
2024-03-22,257.84912109375
2024-03-25,254.5356903076172
2024-03-26,254.0834503173828
2024-03-27,265.9065856933594
2024-03-28,267.71563720703125
2024-04-01,264.4299011230469
2024-04-02,261.5502624511719
2024-04-03,258.7259521484375
2024-04-04,259.0213317871094
2024-04-05,260.8026123046875
2024-04-08,265.46356201171875
2024-04-09,270.74298095703125
2024-04-10,254.60031127929688
2024-04-11,253.98187255859375
2024-04-12,251.1760711669922
2024-04-15,245.28753662109375
2024-04-16,242.02024841308594
2024-04-17,241.64181518554688
2024-04-18,240.22972106933594
2024-04-19,240.32199096679688
2024-04-22,241.3003387451172
2024-04-23,242.02024841308594
2024-04-24,241.97413635253906
2024-04-25,238.75294494628906
2024-04-26,237.87615966796875
2024-04-29,242.67556762695312
2024-04-30,239.46365356445312
2024-05-01,240.10971069335938
2024-05-02,243.5985107421875
2024-05-03,245.28753662109375
2024-05-06,248.45335388183594
2024-05-07,252.15444946289062
2024-05-08,248.29641723632812
2024-05-09,254.17576599121094
2024-05-10,254.683349609375
2024-05-13,255.57862854003906
2024-05-14,258.2736511230469
2024-05-15,264.5683288574219
2024-05-16,264.9097900390625
2024-05-17,266.4327392578125
2024-05-20,263.8760986328125
2024-05-21,261.22723388671875
2024-05-22,261.2087707519531
2024-05-23,253.22506713867188
2024-05-24,251.40682983398438
2024-05-28,249.65316772460938
2024-05-29,243.47853088378906
2024-05-30,247.57652282714844
2024-05-31,252.7358856201172
2024-06-03,253.2528076171875
2024-06-04,257.4799499511719
2024-06-05,255.79092407226562
2024-06-06,254.8679656982422
2024-06-07,252.72666931152344
2024-06-10,252.91127014160156
2024-06-11,253.48350524902344
2024-06-12,257.3094482421875
2024-06-13,263.7109375
2024-06-14,264.3174743652344
2024-06-17,264.8306884765625
2024-06-18,271.9693908691406
2024-06-20,272.45465087890625
2024-06-21,271.5960998535156
2024-06-24,272.77191162109375
2024-06-25,270.2150573730469
2024-06-26,268.8619384765625
2024-06-27,267.39691162109375
2024-06-28,268.42340087890625
2024-07-01,264.20550537109375
2024-07-02,266.3144836425781
2024-07-03,268.13409423828125
2024-07-05,270.3083801269531
2024-07-08,271.0268859863281
2024-07-09,269.6737976074219
2024-07-10,268.1900939941406
2024-07-11,276.80316162109375
2024-07-12,282.4021301269531
2024-07-15,281.8515625
2024-07-16,285.22027587890625
2024-07-17,289.2608642578125
2024-07-18,283.3258972167969
2024-07-19,281.4876708984375
2024-07-22,284.0724792480469
2024-07-23,281.7862243652344
2024-07-24,275.79534912109375
2024-07-25,275.20745849609375
2024-07-26,280.6384582519531
2024-07-29,282.56072998046875
2024-07-30,284.0257873535156
2024-07-31,276.140625
2024-08-01,280.02252197265625
2024-08-02,291.052490234375
2024-08-05,283.3633117675781
2024-08-06,291.7430725097656
2024-08-07,289.4194641113281
2024-08-08,292.2376403808594
2024-08-09,295.8489685058594
2024-08-12,293.32940673828125
2024-08-13,295.2983703613281
2024-08-14,299.4322814941406
2024-08-15,296.0262451171875
2024-08-16,298.0605163574219
2024-08-19,301.4851989746094
2024-08-20,303.7901306152344
2024-08-21,305.88043212890625
2024-08-22,310.9660949707031
2024-08-23,318.1514587402344
2024-08-26,316.9570617675781
2024-08-27,319.6911926269531
2024-08-28,317.9928283691406
2024-08-29,318.8793640136719
2024-08-30,320.74566650390625
2024-09-03,318.8420104980469
2024-09-04,320.9602966308594
2024-09-05,318.3661193847656
2024-09-06,322.52801513671875
2024-09-09,328.00567626953125
2024-09-10,335.135009765625
2024-09-11,335.3775939941406
2024-09-12,335.1163024902344
2024-09-13,337.97705078125
2024-09-16,341.58111572265625
2024-09-17,336.4808349609375
2024-09-18,339.4450378417969
2024-09-19,337.4688720703125
2024-09-20,340.3860778808594
2024-09-23,343.4819641113281
2024-09-24,340.6400451660156
2024-09-25,338.3722229003906
2024-09-26,335.4739074707031
2024-09-27,335.60565185546875
2024-09-30,342.4092102050781
2024-10-01,338.82391357421875
2024-10-02,334.3446350097656
2024-10-03,332.1802978515625
2024-10-04,325.028564453125
2024-10-07,326.2612609863281
2024-10-08,327.4187927246094
2024-10-09,327.4375915527344
2024-10-10,321.8949890136719
2024-10-11,322.6101379394531
2024-10-14,323.44769287109375
2024-10-15,324.6427307128906
2024-10-16,327.1364440917969
2024-10-17,325.028564453125
2024-10-18,325.235595703125
2024-10-21,312.2777404785156
2024-10-22,315.16668701171875
2024-10-23,319.7306213378906
2024-10-24,318.45086669921875
2024-10-25,316.5029296875
2024-10-28,316.7569885253906
2024-10-29,311.7225341796875
2024-10-30,316.02301025390625
2024-10-31,309.65228271484375
2024-11-01,304.5707702636719
2024-11-04,312.94586181640625
2024-11-05,320.51165771484375
2024-11-06,306.12347412109375
2024-11-07,313.4822692871094
2024-11-08,319.40130615234375
2024-11-11,317.0298767089844
2024-11-12,310.7626647949219
2024-11-13,315.18548583984375
2024-11-14,312.2212829589844
2024-11-15,315.2513732910156
2024-11-18,317.3968811035156
2024-11-19,314.7244567871094
2024-11-20,313.2281494140625
2024-11-21,316.04180908203125
2024-11-22,317.6697998046875
2024-11-25,327.31524658203125
2024-11-26,329.3949279785156
2024-11-27,330.6370849609375
2024-11-29,327.52227783203125
2024-12-02,323.7770080566406
2024-12-03,316.2676696777344
2024-12-04,314.87493896484375
2024-12-05,313.0494079589844
2024-12-06,314.3009338378906
2024-12-09,315.7783508300781
2024-12-10,308.6453857421875
2024-12-11,304.2696533203125
2024-12-12,301.87005615234375
2024-12-13,301.70855712890625
2024-12-16,299.4098205566406
2024-12-17,297.6619873046875
2024-12-18,284.8572998046875
2024-12-19,274.83575439453125
2024-12-20,282.59649658203125
2024-12-23,283.85040283203125
2024-12-24,285.73114013671875
2024-12-26,286.2251281738281
2024-12-27,283.16644287109375
2024-12-30,280.99114990234375
2024-12-31,284.4393310546875
2025-01-02,281.7225341796875
2025-01-03,285.3987121582031
2025-01-06,281.0101623535156
2025-01-07,283.261474609375
2025-01-08,280.6586608886719
2025-01-10,274.5127868652344
2025-01-13,275.7001953125
2025-01-14,275.4532165527344
2025-01-15,275.93768310546875
2025-01-16,282.7864990234375
2025-01-17,281.2381286621094
2025-01-21,282.1595764160156
2025-01-22,276.1846618652344
2025-01-23,276.9825439453125
2025-01-24,277.552490234375
2025-01-27,282.425537109375
2025-01-28,282.5775451660156
2025-01-29,279.5187683105469
2025-01-30,283.11895751953125
2025-01-31,283.5274353027344
2025-02-03,281.0861511230469
2025-02-04,281.87457275390625
2025-02-05,287.0135498046875
2025-02-06,287.70697021484375
2025-02-07,287.45050048828125
2025-02-10,288.409912109375
2025-02-11,290.04376220703125
2025-02-12,285.07574462890625
2025-02-13,286.1491394042969
2025-02-14,282.5014953613281
2025-02-18,282.12152099609375
2025-02-19,282.5299987792969
2025-02-20,288.827880859375
2025-02-21,288.95135498046875
2025-02-24,288.1534423828125
2025-02-25,293.14044189453125
2025-02-26,289.05584716796875
2025-02-27,290.3857116699219
2025-02-28,288.409912109375
2025-03-03,295.45819091796875
2025-03-04,290.7181396484375
2025-03-05,295.70513916015625
2025-03-06,292.9789123535156
2025-03-07,298.2509460449219
2025-03-10,297.88995361328125
2025-03-11,292.7699279785156
2025-03-12,288.2484436035156
2025-03-13,280.9954833984375
2025-03-14,286.02264404296875
2025-03-17,288.21002197265625
2025-03-18,286.3776550292969
2025-03-19,283.6145935058594
2025-03-20,284.43963623046875
2025-03-21,279.3165283203125
2025-03-24,282.9526062011719
2025-03-25,277.4073486328125
2025-03-26,279.7002868652344
2025-03-27,280.0648193359375
2025-03-28,282.4153137207031
2025-03-31,287.13555908203125
2025-04-01,286.7229919433594
2025-04-02,284.8713684082031
2025-04-03,282.7702941894531
2025-04-04,272.9749755859375
2025-04-07,264.49395751953125
2025-04-08,255.49488830566406
2025-04-09,270.825927734375
2025-04-10,266.77728271484375
2025-04-11,268.9551086425781
2025-04-14,277.0043640136719
2025-04-15,277.17706298828125
2025-04-16,277.2922058105469
2025-04-17,283.9887390136719
2025-04-21,275.88189697265625
2025-04-22,284.6219482421875
2025-04-23,283.24041748046875
2025-04-24,281.8589172363281
2025-04-25,279.0958557128906
2025-04-28,280.2470703125
2025-04-29,281.0914001464844
2025-04-30,288.2292175292969
2025-05-01,287.81671142578125
2025-05-02,287.96063232421875
2025-05-05,288.14288330078125
2025-05-06,285.8787536621094
2025-05-07,287.72076416015625
2025-05-08,288.4883117675781
2025-05-09,291.7214050292969
2025-05-12,292.7863464355469
2025-05-13,289.8602294921875
2025-05-14,286.0802001953125
2025-05-15,292.5944519042969
2025-05-16,296.5951232910156
2025-05-19,296.8924865722656
2025-05-20,295.3191223144531
2025-05-21,283.8448181152344
2025-05-22,283.76806640625
2025-05-23,284.6507568359375
2025-05-27,287.9510192871094
2025-05-28,289.88897705078125
2025-05-29,293.59222412109375
2025-05-30,295.8851623535156
2025-06-02,297.18994140625
2025-06-03,290.99224853515625
2025-06-04,290.9731140136719
2025-06-05,288.2580261230469
2025-06-06,290.6085205078125
2025-06-09,290.2919006347656
2025-06-10,291.6734619140625
2025-06-11,287.97021484375
2025-06-12,287.4759521484375
2025-06-13,285.8285827636719
2025-06-16,285.4505920410156
2025-06-17,284.5784606933594
2025-06-18,281.81658935546875
2025-06-20,281.1091613769531
2025-06-23,285.6444396972656
2025-06-24,286.45849609375
2025-06-25,280.48895263671875
2025-06-26,279.6458740234375
2025-06-27,280.9153747558594
2025-06-30,284.34588623046875
2025-07-01,288.8714294433594
2025-07-02,287.9120788574219
2025-07-03,287.15618896484375
2025-07-07,282.9213562011719
2025-07-08,281.8262939453125
2025-07-09,280.0528564453125
2025-07-10,279.9075012207031
2025-07-11,280.1885681152344
2025-07-14,279.70404052734375
2025-07-15,275.1299743652344
