Date,MLM
2016-10-11,157.69874572753906
2016-10-12,158.35110473632812
2016-10-13,160.2899169921875
2016-10-14,161.60411071777344
2016-10-17,165.15541076660156
2016-10-18,166.1061248779297
2016-10-19,165.29518127441406
2016-10-20,166.18995666503906
2016-10-21,167.5228271484375
2016-10-24,168.09141540527344
2016-10-25,165.93832397460938
2016-10-26,165.92901611328125
2016-10-27,164.87576293945312
2016-10-28,169.00486755371094
2016-10-31,172.78909301757812
2016-11-01,179.7797393798828
2016-11-02,177.51475524902344
2016-11-03,175.6785888671875
2016-11-04,179.26708984375
2016-11-07,184.80361938476562
2016-11-08,188.28964233398438
2016-11-09,210.08168029785156
2016-11-10,217.65953063964844
2016-11-11,214.13624572753906
2016-11-14,215.7766876220703
2016-11-15,213.61424255371094
2016-11-16,205.8500213623047
2016-11-17,206.05508422851562
2016-11-18,204.75018310546875
2016-11-21,207.68621826171875
2016-11-22,206.25082397460938
2016-11-23,208.9911651611328
2016-11-25,210.00711059570312
2016-11-28,201.62770080566406
2016-11-29,204.05580139160156
2016-11-30,204.94305419921875
2016-12-01,206.29713439941406
2016-12-02,208.49179077148438
2016-12-05,208.7626495361328
2016-12-06,210.43431091308594
2016-12-07,214.655517578125
2016-12-08,215.4679718017578
2016-12-09,215.87892150878906
2016-12-12,208.90277099609375
2016-12-13,207.51121520996094
2016-12-14,207.14700317382812
2016-12-15,206.7734375
2016-12-16,205.8208770751953
2016-12-19,207.95948791503906
2016-12-20,211.09735107421875
2016-12-21,210.54640197753906
2016-12-22,209.33233642578125
2016-12-23,210.22886657714844
2016-12-27,214.0391845703125
2016-12-28,211.21876525878906
2016-12-29,209.9766845703125
2016-12-30,206.88552856445312
2017-01-03,208.56651306152344
2017-01-04,211.3961639404297
2017-01-05,211.545654296875
2017-01-06,205.3072052001953
2017-01-09,204.85894775390625
2017-01-10,205.9796600341797
2017-01-11,207.27774047851562
2017-01-12,205.38198852539062
2017-01-13,206.0823516845703
2017-01-17,205.32586669921875
2017-01-18,210.46234130859375
2017-01-19,210.8358917236328
2017-01-20,212.6943359375
2017-01-23,212.33018493652344
2017-01-24,218.99810791015625
2017-01-25,226.00233459472656
2017-01-26,225.6474151611328
2017-01-27,223.9290771484375
2017-01-30,219.7545623779297
2017-01-31,214.42208862304688
2017-02-01,215.2625732421875
2017-02-02,213.47877502441406
2017-02-03,215.6454315185547
2017-02-06,215.3372039794922
2017-02-07,211.63902282714844
2017-02-08,211.29347229003906
2017-02-09,210.4249725341797
2017-02-10,215.09449768066406
2017-02-13,216.09371948242188
2017-02-14,211.44290161132812
2017-02-15,207.32443237304688
2017-02-16,206.88552856445312
2017-02-17,203.1686248779297
2017-02-21,205.43798828125
2017-02-22,204.4667205810547
2017-02-23,194.88499450683594
2017-02-24,196.1644287109375
2017-02-27,201.03001403808594
2017-02-28,201.67434692382812
2017-03-01,207.57659912109375
2017-03-02,204.9286651611328
2017-03-03,203.68421936035156
2017-03-06,200.86785888671875
2017-03-07,196.42355346679688
2017-03-08,197.28433227539062
2017-03-09,194.76739501953125
2017-03-10,199.11819458007812
2017-03-13,201.101806640625
2017-03-14,198.05157470703125
2017-03-15,200.2503662109375
2017-03-16,196.83522033691406
2017-03-17,198.31356811523438
2017-03-20,197.527587890625
2017-03-21,195.63755798339844
2017-03-22,198.8655548095703
2017-03-23,199.7544403076172
2017-03-24,193.9065704345703
2017-03-27,193.71945190429688
2017-03-28,196.41419982910156
2017-03-29,200.48423767089844
2017-03-30,197.94863891601562
2017-03-31,204.20823669433594
2017-04-03,200.6339874267578
2017-04-04,202.11231994628906
2017-04-05,201.14859008789062
2017-04-06,204.1707763671875
2017-04-07,207.16490173339844
2017-04-10,206.13572692871094
2017-04-11,205.4619903564453
2017-04-12,199.09950256347656
2017-04-13,196.59190368652344
2017-04-17,199.00596618652344
2017-04-18,197.17205810546875
2017-04-19,197.5743865966797
2017-04-20,203.30999755859375
2017-04-21,204.8070831298828
2017-04-24,208.4748077392578
2017-04-25,209.1204071044922
2017-04-26,206.92164611816406
2017-04-27,208.98008728027344
2017-04-28,206.02342224121094
2017-05-01,208.53097534179688
2017-05-02,224.41847229003906
2017-05-03,223.5951385498047
2017-05-04,221.75184631347656
2017-05-05,222.2664337158203
2017-05-08,219.21621704101562
2017-05-09,218.79519653320312
2017-05-10,219.20687866210938
2017-05-11,218.72032165527344
2017-05-12,215.70750427246094
2017-05-15,220.058349609375
2017-05-16,218.0372772216797
2017-05-17,210.3087158203125
2017-05-18,214.52857971191406
2017-05-19,213.69580078125
2017-05-22,216.85833740234375
2017-05-23,216.19403076171875
2017-05-24,212.77890014648438
2017-05-25,214.76246643066406
2017-05-26,213.1063690185547
2017-05-30,212.52517700195312
2017-05-31,210.0692138671875
2017-06-01,213.68756103515625
2017-06-02,212.3657989501953
2017-06-05,213.42510986328125
2017-06-06,211.54090881347656
2017-06-07,213.28445434570312
2017-06-08,217.57769775390625
2017-06-09,220.11802673339844
2017-06-12,217.57769775390625
2017-06-13,220.83045959472656
2017-06-14,216.4622039794922
2017-06-15,215.05613708496094
2017-06-16,215.9091796875
2017-06-19,217.2214813232422
2017-06-20,214.79368591308594
2017-06-21,212.8719940185547
2017-06-22,212.2157745361328
2017-06-23,213.97811889648438
2017-06-26,217.6902313232422
2017-06-27,211.1846923828125
2017-06-28,213.06884765625
2017-06-29,207.51953125
2017-06-30,208.6443634033203
2017-07-03,209.3755340576172
2017-07-05,212.63766479492188
2017-07-06,211.8502960205078
2017-07-07,213.63128662109375
2017-07-10,210.66917419433594
2017-07-11,206.90084838867188
2017-07-12,210.99722290039062
2017-07-13,210.29412841796875
2017-07-14,209.2911376953125
2017-07-17,209.7692413330078
2017-07-18,206.78836059570312
2017-07-19,209.9286346435547
2017-07-20,210.70655822753906
2017-07-21,210.603515625
2017-07-24,212.78762817382812
2017-07-25,213.8188018798828
2017-07-26,213.30319213867188
2017-07-27,211.6159210205078
2017-07-28,212.31898498535156
2017-07-31,212.25332641601562
2017-08-01,198.69866943359375
2017-08-02,202.6919708251953
2017-08-03,197.6300811767578
2017-08-04,200.99530029296875
2017-08-07,200.6109161376953
2017-08-08,196.7301483154297
2017-08-09,197.7425079345703
2017-08-10,193.843017578125
2017-08-11,191.94944763183594
2017-08-14,192.55880737304688
2017-08-15,193.4492950439453
2017-08-16,192.26817321777344
2017-08-17,187.8624267578125
2017-08-18,187.98428344726562
2017-08-21,186.49386596679688
2017-08-22,188.24673461914062
2017-08-23,190.66525268554688
2017-08-24,187.4593505859375
2017-08-25,183.29736328125
2017-08-28,187.8062286376953
2017-08-29,190.12158203125
2017-08-30,200.41409301757812
2017-08-31,199.1272430419922
2017-09-01,198.72329711914062
2017-09-05,195.1914520263672
2017-09-06,196.42193603515625
2017-09-07,196.17774963378906
2017-09-08,199.13662719726562
2017-09-11,191.86619567871094
2017-09-12,192.70230102539062
2017-09-13,190.95510864257812
2017-09-14,187.33871459960938
2017-09-15,187.1132354736328
2017-09-18,190.1190948486328
2017-09-19,187.06629943847656
2017-09-20,189.88426208496094
2017-09-21,187.6768341064453
2017-09-22,186.63421630859375
2017-09-25,184.2389373779297
2017-09-26,184.6240997314453
2017-09-27,190.2975616455078
2017-09-28,192.56129455566406
2017-09-29,193.71670532226562
2017-10-02,192.55191040039062
2017-10-03,193.88577270507812
2017-10-04,193.4724884033203
2017-10-05,197.1734619140625
2017-10-06,193.4536895751953
2017-10-09,193.4348907470703
2017-10-10,192.6928253173828
2017-10-11,191.36839294433594
2017-10-12,193.4818572998047
2017-10-13,192.15745544433594
2017-10-16,193.06858825683594
2017-10-17,191.13357543945312
2017-10-18,191.01145935058594
2017-10-19,196.7882843017578
2017-10-20,203.04420471191406
2017-10-23,200.31080627441406
2017-10-24,203.44808959960938
2017-10-25,199.35264587402344
2017-10-26,203.7581024169922
2017-10-27,203.9459686279297
2017-10-30,204.6410675048828
2017-10-31,203.69236755371094
2017-11-01,204.11502075195312
2017-11-02,196.28103637695312
2017-11-03,198.9580841064453
2017-11-06,199.67205810546875
2017-11-07,197.29554748535156
2017-11-08,200.26377868652344
2017-11-09,200.02896118164062
2017-11-10,200.31080627441406
2017-11-13,199.57810974121094
2017-11-14,199.28689575195312
2017-11-15,193.6697540283203
2017-11-16,196.6756134033203
2017-11-17,195.11627197265625
2017-11-20,196.07443237304688
2017-11-21,194.85328674316406
2017-11-22,194.56211853027344
2017-11-24,193.40673828125
2017-11-27,189.5742950439453
2017-11-28,191.95079040527344
2017-11-29,195.85833740234375
2017-11-30,196.1595916748047
2017-12-01,190.75643920898438
2017-12-04,196.20668029785156
2017-12-05,193.81573486328125
2017-12-06,189.68333435058594
2017-12-07,196.31021118164062
2017-12-08,201.53445434570312
2017-12-11,196.4325714111328
2017-12-12,195.0864715576172
2017-12-13,195.80189514160156
2017-12-14,190.33285522460938
2017-12-15,192.4414520263672
2017-12-18,195.44419860839844
2017-12-19,191.7165985107422
2017-12-20,192.6296844482422
2017-12-21,198.13629150390625
2017-12-22,198.7105255126953
2017-12-26,204.80081176757812
2017-12-27,205.393798828125
2017-12-28,204.69723510742188
2017-12-29,208.06710815429688
2018-01-02,211.7947540283203
2018-01-03,214.14801025390625
2018-01-04,214.61871337890625
2018-01-05,213.98802185058594
2018-01-08,216.73663330078125
2018-01-09,214.6280975341797
2018-01-10,213.32908630371094
2018-01-11,216.16238403320312
2018-01-12,217.2167205810547
2018-01-16,212.9149169921875
2018-01-17,213.71499633789062
2018-01-18,213.33851623535156
2018-01-19,213.65853881835938
2018-01-22,213.4043426513672
2018-01-23,217.83795166015625
2018-01-24,218.62864685058594
2018-01-25,224.16357421875
2018-01-26,225.8767547607422
2018-01-29,223.00576782226562
2018-01-30,221.99853515625
2018-01-31,214.77865600585938
2018-02-01,210.92872619628906
2018-02-02,204.53721618652344
2018-02-05,196.82794189453125
2018-02-06,198.10812377929688
2018-02-07,206.00567626953125
2018-02-08,196.18780517578125
2018-02-09,201.79800415039062
2018-02-12,200.27313232421875
2018-02-13,205.59153747558594
2018-02-14,203.04054260253906
2018-02-15,209.52615356445312
2018-02-16,203.5582733154297
2018-02-20,201.52505493164062
2018-02-21,199.84947204589844
2018-02-22,199.67063903808594
2018-02-23,199.162353515625
2018-02-26,198.7858123779297
2018-02-27,194.0980987548828
2018-02-28,191.9613037109375
2018-03-01,192.07427978515625
2018-03-02,192.73464965820312
2018-03-05,193.78173828125
2018-03-06,196.8098907470703
2018-03-07,196.35707092285156
2018-03-08,195.28167724609375
2018-03-09,197.32870483398438
2018-03-12,197.838134765625
2018-03-13,198.40414428710938
2018-03-14,195.0175323486328
2018-03-15,193.81002807617188
2018-03-16,195.46084594726562
2018-03-19,192.91387939453125
2018-03-20,192.6403350830078
2018-03-21,195.0269775390625
2018-03-22,190.28192138671875
2018-03-23,194.02696228027344
2018-03-26,197.4324493408203
2018-03-27,193.79115295410156
2018-03-28,190.357421875
2018-03-29,195.5552520751953
2018-04-02,189.961181640625
2018-04-03,189.9234619140625
2018-04-04,192.8006591796875
2018-04-05,196.26272583007812
2018-04-06,190.76303100585938
2018-04-09,188.30087280273438
2018-04-10,193.57418823242188
2018-04-11,191.32904052734375
2018-04-12,190.95172119140625
2018-04-13,185.0086212158203
2018-04-16,187.7632293701172
2018-04-17,190.41400146484375
2018-04-18,192.00828552246094
2018-04-19,186.94247436523438
2018-04-20,185.5746612548828
2018-04-23,185.77279663085938
2018-04-24,182.34841918945312
2018-04-25,185.12184143066406
2018-04-26,184.7633819580078
2018-04-27,185.20675659179688
2018-04-30,183.735107421875
2018-05-01,184.07473754882812
2018-05-02,185.7349853515625
2018-05-03,190.94227600097656
2018-05-04,192.44219970703125
2018-05-07,193.0176239013672
2018-05-08,201.36622619628906
2018-05-09,200.56442260742188
2018-05-10,198.781494140625
2018-05-11,203.24346923828125
2018-05-14,201.3756866455078
2018-05-15,204.83778381347656
2018-05-16,205.90374755859375
2018-05-17,201.41339111328125
2018-05-18,206.88479614257812
2018-05-21,205.479248046875
2018-05-22,203.8849639892578
2018-05-23,206.9036865234375
2018-05-24,206.0358123779297
2018-05-25,205.36602783203125
2018-05-29,207.281005859375
2018-05-30,208.27151489257812
2018-05-31,210.66293334960938
2018-06-01,212.8180389404297
2018-06-04,214.8881378173828
2018-06-05,214.30203247070312
2018-06-06,215.114990234375
2018-06-07,216.97708129882812
2018-06-08,216.98654174804688
2018-06-11,217.1282958984375
2018-06-12,217.676513671875
2018-06-13,217.36460876464844
2018-06-14,217.5914764404297
2018-06-15,216.7029266357422
2018-06-18,218.045166015625
2018-06-19,215.114990234375
2018-06-20,216.06016540527344
2018-06-21,212.33596801757812
2018-06-22,214.97315979003906
2018-06-25,212.63844299316406
2018-06-26,210.18087768554688
2018-06-27,207.73272705078125
2018-06-28,208.97105407714844
2018-06-29,211.09774780273438
2018-07-02,210.21868896484375
2018-07-03,212.98822021484375
2018-07-05,213.6214599609375
2018-07-06,215.0393524169922
2018-07-09,214.9542694091797
2018-07-10,213.6214599609375
2018-07-11,213.83888244628906
2018-07-12,213.3284912109375
2018-07-13,214.39662170410156
2018-07-16,212.6006622314453
2018-07-17,213.0071258544922
2018-07-18,213.42295837402344
2018-07-19,213.4986114501953
2018-07-20,211.9390106201172
2018-07-23,211.4285430908203
2018-07-24,211.9201202392578
2018-07-25,210.73855590820312
2018-07-26,195.52040100097656
2018-07-27,194.433349609375
2018-07-30,190.65245056152344
2018-07-31,188.497314453125
2018-08-01,190.60516357421875
2018-08-02,193.5448455810547
2018-08-03,195.62435913085938
2018-08-06,195.94573974609375
2018-08-07,197.1178436279297
2018-08-08,194.18759155273438
2018-08-09,192.37278747558594
2018-08-10,189.16848754882812
2018-08-13,189.99082946777344
2018-08-14,191.6449432373047
2018-08-15,191.90963745117188
2018-08-16,191.41810607910156
2018-08-17,191.88125610351562
2018-08-20,191.8434600830078
2018-08-21,193.034423828125
2018-08-22,194.55630493164062
2018-08-23,192.23101806640625
2018-08-24,194.4995574951172
2018-08-27,196.87205505371094
2018-08-28,194.5751495361328
2018-08-29,195.60546875
2018-08-30,192.70362854003906
2018-08-31,188.27894592285156
2018-09-04,188.2694854736328
2018-09-05,189.11273193359375
2018-09-06,187.8810577392578
2018-09-07,185.94822692871094
2018-09-10,180.5286865234375
2018-09-11,182.38577270507812
2018-09-12,181.9215545654297
2018-09-13,182.98269653320312
2018-09-14,183.8070068359375
2018-09-17,182.9447784423828
2018-09-18,185.0670928955078
2018-09-19,185.79666137695312
2018-09-20,185.2186737060547
2018-09-21,182.08255004882812
2018-09-24,180.81297302246094
2018-09-25,179.4012908935547
2018-09-26,177.07052612304688
2018-09-27,177.27899169921875
2018-09-28,172.3900909423828
2018-10-01,174.67349243164062
2018-10-02,175.23248291015625
2018-10-03,175.61146545410156
2018-10-04,176.22727966308594
2018-10-05,173.0154266357422
2018-10-08,173.21437072753906
2018-10-09,171.38575744628906
2018-10-10,166.752685546875
2018-10-11,159.9878692626953
2018-10-12,160.67001342773438
2018-10-15,159.73202514648438
2018-10-16,162.69761657714844
2018-10-17,157.38235473632812
2018-10-18,154.19891357421875
2018-10-19,153.1756134033203
2018-10-22,152.03868103027344
2018-10-23,155.2979278564453
2018-10-24,155.260009765625
2018-10-25,153.48825073242188
2018-10-26,148.4951629638672
2018-10-29,145.3685760498047
2018-10-30,157.47711181640625
2018-10-31,162.2807159423828
2018-11-01,166.08001708984375
2018-11-02,168.10755920410156
2018-11-05,165.6441650390625
2018-11-06,179.59080505371094
2018-11-07,179.78976440429688
2018-11-08,178.48226928710938
2018-11-09,174.6071319580078
2018-11-12,171.94480895996094
2018-11-13,174.40817260742188
2018-11-14,177.60113525390625
2018-11-15,178.80438232421875
2018-11-16,179.04132080078125
2018-11-19,175.97149658203125
2018-11-20,175.46932983398438
2018-11-21,176.6346893310547
2018-11-23,176.8905487060547
2018-11-26,181.66574096679688
2018-11-27,182.29104614257812
2018-11-28,187.84312438964844
2018-11-29,186.4693145751953
2018-11-30,181.11257934570312
2018-12-03,184.62677001953125
2018-12-04,175.755859375
2018-12-06,176.78164672851562
2018-12-07,172.3651885986328
2018-12-10,170.9405059814453
2018-12-11,168.73704528808594
2018-12-12,170.0762176513672
2018-12-13,166.68553161621094
2018-12-14,165.98272705078125
2018-12-17,166.79946899414062
2018-12-18,168.0911865234375
2018-12-19,163.0384063720703
2018-12-20,159.51470947265625
2018-12-21,156.9883270263672
2018-12-24,155.56362915039062
2018-12-26,161.31930541992188
2018-12-27,161.87014770507812
2018-12-28,159.72364807128906
2018-12-31,163.23785400390625
2019-01-02,162.35452270507812
2019-01-03,161.94613647460938
2019-01-04,167.5308074951172
2019-01-07,170.17120361328125
2019-01-08,169.5158233642578
2019-01-09,170.3136444091797
2019-01-10,170.5131072998047
2019-01-11,169.0504608154297
2019-01-14,170.2091827392578
2019-01-15,167.54029846191406
2019-01-16,165.9161834716797
2019-01-17,168.32859802246094
2019-01-18,171.40589904785156
2019-01-22,171.18746948242188
2019-01-23,166.08714294433594
2019-01-24,167.19837951660156
2019-01-25,166.8754425048828
2019-01-28,170.5985870361328
2019-01-29,171.2254638671875
2019-01-30,169.56332397460938
2019-01-31,167.8062286376953
2019-02-01,174.57818603515625
2019-02-04,176.62013244628906
2019-02-05,178.4722442626953
2019-02-06,172.95404052734375
2019-02-07,173.10598754882812
2019-02-08,175.08151245117188
2019-02-11,176.64866638183594
2019-02-12,175.29046630859375
2019-02-13,171.35842895507812
2019-02-14,178.07333374023438
2019-02-15,180.51425170898438
2019-02-19,179.5169677734375
2019-02-20,182.61325073242188
2019-02-21,180.81817626953125
2019-02-22,180.45724487304688
