Date,DTE
2023-03-03,97.76358032226562
2023-03-06,97.3791275024414
2023-03-07,95.03675079345703
2023-03-08,95.95760345458984
2023-03-09,95.42118835449219
2023-03-10,93.40957641601562
2023-03-13,95.54635620117188
2023-03-14,96.09171295166016
2023-03-15,97.42383575439453
2023-03-16,97.6473388671875
2023-03-17,96.54071044921875
2023-03-20,97.76730346679688
2023-03-21,95.86426544189453
2023-03-22,93.78085327148438
2023-03-23,92.59033966064453
2023-03-24,96.2791519165039
2023-03-27,95.32313537597656
2023-03-28,95.82820129394531
2023-03-29,97.35243225097656
2023-03-30,98.02887725830078
2023-03-31,98.79547882080078
2023-04-03,98.2994384765625
2023-04-04,98.04689025878906
2023-04-05,101.13143920898438
2023-04-06,102.68274688720703
2023-04-10,102.44822692871094
2023-04-11,102.73684692382812
2023-04-12,102.56549072265625
2023-04-13,102.07844543457031
2023-04-14,101.8980712890625
2023-04-17,101.6455307006836
2023-04-18,101.05027770996094
2023-04-19,101.74474334716797
2023-04-20,102.24981689453125
2023-04-21,102.5384292602539
2023-04-24,103.1246566772461
2023-04-25,103.5485610961914
2023-04-26,101.8890609741211
2023-04-27,102.32197570800781
2023-04-28,101.38398742675781
2023-05-01,101.8800277709961
2023-05-02,100.65343475341797
2023-05-03,100.68048095703125
2023-05-04,101.62749481201172
2023-05-05,102.24078369140625
2023-05-08,101.9161148071289
2023-05-09,102.20471954345703
2023-05-10,102.79096984863281
2023-05-11,101.97023010253906
2023-05-12,102.32197570800781
2023-05-15,101.69062805175781
2023-05-16,99.44486236572266
2023-05-17,98.39864349365234
2023-05-18,98.21825408935547
2023-05-19,97.91162109375
2023-05-22,98.227294921875
2023-05-23,98.45277404785156
2023-05-24,97.8394546508789
2023-05-25,96.49561309814453
2023-05-26,96.06270599365234
2023-05-30,95.99954986572266
2023-05-31,97.04578399658203
2023-06-01,96.7391357421875
2023-06-02,98.2002182006836
2023-06-05,98.64215850830078
2023-06-06,98.84058380126953
2023-06-07,100.33776092529297
2023-06-08,100.98715209960938
2023-06-09,100.5000991821289
2023-06-12,100.256591796875
2023-06-13,101.32987213134766
2023-06-14,101.87101745605469
2023-06-15,103.6110610961914
2023-06-16,103.80207061767578
2023-06-20,102.95613861083984
2023-06-21,103.34727478027344
2023-06-22,102.72874450683594
2023-06-23,100.0545654296875
2023-06-26,100.50935363769531
2023-06-27,100.66398620605469
2023-06-28,99.11768341064453
2023-06-29,99.37238311767578
2023-06-30,100.07275390625
2023-07-03,101.19155883789062
2023-07-05,102.32853698730469
2023-07-06,101.1187744140625
2023-07-07,100.04547882080078
2023-07-10,99.59977722167969
2023-07-11,100.82771301269531
2023-07-12,102.61050415039062
2023-07-13,103.17444610595703
2023-07-14,102.73783874511719
2023-07-17,100.6548843383789
2023-07-18,99.42694854736328
2023-07-19,101.18244934082031
2023-07-20,102.90156555175781
2023-07-21,104.71163940429688
2023-07-24,104.61160278320312
2023-07-25,105.00271606445312
2023-07-26,105.39384460449219
2023-07-27,104.00215148925781
2023-07-28,103.30179595947266
2023-07-31,103.96578979492188
2023-08-01,102.91976928710938
2023-08-02,102.86518096923828
2023-08-03,99.58158874511719
2023-08-04,98.12623596191406
2023-08-07,98.0352783203125
2023-08-08,98.37181854248047
2023-08-09,98.5173568725586
2023-08-10,97.58049011230469
2023-08-11,98.13533782958984
2023-08-14,96.90738677978516
2023-08-15,94.9517822265625
2023-08-16,95.27923583984375
2023-08-17,95.37928771972656
2023-08-18,96.04328918457031
2023-08-21,95.32471466064453
2023-08-22,95.47933959960938
2023-08-23,95.75222778320312
2023-08-24,95.00635528564453
2023-08-25,95.43387603759766
2023-08-28,95.47933959960938
2023-08-29,95.62487030029297
2023-08-30,95.27013397216797
2023-08-31,94.03309631347656
2023-09-01,92.94159698486328
2023-09-05,91.64089965820312
2023-09-06,91.76823425292969
2023-09-07,92.96887969970703
2023-09-08,93.3781967163086
2023-09-11,93.70564270019531
2023-09-12,94.52427673339844
2023-09-13,96.46170043945312
2023-09-14,97.08930969238281
2023-09-15,98.00066375732422
2023-09-18,98.20256805419922
2023-09-19,97.63355255126953
2023-09-20,97.90888214111328
2023-09-21,97.36739349365234
2023-09-22,97.4775390625
2023-09-25,96.97277069091797
2023-09-26,93.7605209350586
2023-09-27,92.27371215820312
2023-09-28,90.52074432373047
2023-09-29,91.11731719970703
2023-10-02,87.638916015625
2023-10-03,89.35515594482422
2023-10-04,89.12571716308594
2023-10-05,86.45498657226562
2023-10-06,87.33604431152344
2023-10-09,88.64849090576172
2023-10-10,89.35515594482422
2023-10-11,89.79570770263672
2023-10-12,88.12532806396484
2023-10-13,89.82323455810547
2023-10-16,90.34638214111328
2023-10-17,90.42898559570312
2023-10-18,89.12571716308594
2023-10-19,88.78614044189453
2023-10-20,88.70354461669922
2023-10-23,88.07945251464844
2023-10-24,89.66720581054688
2023-10-25,89.88748168945312
2023-10-26,90.26377868652344
2023-10-27,88.94217681884766
2023-10-30,88.39149475097656
2023-10-31,88.45573425292969
2023-11-01,88.66683197021484
2023-11-02,90.68595886230469
2023-11-03,91.94330596923828
2023-11-06,90.55745697021484
2023-11-07,90.42898559570312
2023-11-08,90.43816375732422
2023-11-09,90.40144348144531
2023-11-10,90.4656753540039
2023-11-13,89.63050079345703
2023-11-14,93.38423156738281
2023-11-15,93.67791748046875
2023-11-16,94.83433532714844
2023-11-17,95.08212280273438
2023-11-20,94.41213989257812
2023-11-21,94.77008056640625
2023-11-22,96.05497741699219
2023-11-24,96.70659637451172
2023-11-27,96.23853302001953
2023-11-28,96.38536834716797
2023-11-29,95.5777359008789
2023-11-30,95.55018615722656
2023-12-01,99.27637481689453
2023-12-04,99.49664306640625
2023-12-05,97.89053344726562
2023-12-06,98.50545501708984
2023-12-07,98.40450286865234
2023-12-08,99.68021392822266
2023-12-11,101.03851318359375
2023-12-12,100.88249969482422
2023-12-13,104.00294494628906
2023-12-14,103.18612670898438
2023-12-15,101.78759765625
2023-12-18,101.7135009765625
2023-12-19,102.61190032958984
2023-12-20,101.26892852783203
2023-12-21,101.63939666748047
2023-12-22,101.52825927734375
2023-12-26,102.03765869140625
2023-12-27,101.59309387207031
2023-12-28,102.25994873046875
2023-12-29,102.12101745605469
2024-01-02,103.51029968261719
2024-01-03,102.7878646850586
2024-01-04,102.37110137939453
2024-01-05,102.48222351074219
2024-01-08,103.28800201416016
2024-01-09,102.76008605957031
2024-01-10,102.64894104003906
2024-01-11,100.04637145996094
2024-01-12,100.81510162353516
2024-01-16,99.65736389160156
2024-01-17,97.9068832397461
2024-01-18,97.11036682128906
2024-01-19,96.80471801757812
2024-01-22,96.2304916381836
2024-01-23,96.7584228515625
2024-01-24,94.80416870117188
2024-01-25,96.13787841796875
2024-01-26,95.94336700439453
2024-01-29,96.1749038696289
2024-01-30,96.8417739868164
2024-01-31,97.6382827758789
2024-02-01,99.53697204589844
2024-02-02,97.3233871459961
2024-02-05,96.24901580810547
2024-02-06,96.5176010131836
2024-02-07,97.45304870605469
2024-02-08,96.53614044189453
2024-02-09,96.70283508300781
2024-02-12,98.52742004394531
2024-02-13,96.6750717163086
2024-02-14,97.554931640625
2024-02-15,99.8148193359375
2024-02-16,99.84261322021484
2024-02-20,99.69441223144531
2024-02-21,101.10222625732422
2024-02-22,99.12017059326172
2024-02-23,100.44462585449219
2024-02-26,98.35144805908203
2024-02-27,99.40730285644531
2024-02-28,100.12045288085938
2024-02-29,100.35200500488281
2024-03-01,100.12972259521484
2024-03-04,101.69498443603516
2024-03-05,101.8709487915039
2024-03-06,103.51029968261719
2024-03-07,104.34386444091797
2024-03-08,104.49205017089844
2024-03-11,104.6124496459961
2024-03-12,102.69524383544922
2024-03-13,102.86195373535156
2024-03-14,101.31523895263672
2024-03-15,101.41808319091797
2024-03-18,102.35298156738281
2024-03-19,103.25983428955078
2024-03-20,102.87651824951172
2024-03-21,102.0444564819336
2024-03-22,101.79204559326172
2024-03-25,101.36196899414062
2024-03-26,100.15595245361328
2024-03-27,104.05449676513672
2024-03-28,104.83980560302734
2024-04-01,103.5216064453125
2024-04-02,103.85816192626953
2024-04-03,103.08219909667969
2024-04-04,102.42776489257812
2024-04-05,101.9977035522461
2024-04-08,102.3716812133789
2024-04-09,102.71759033203125
2024-04-10,99.69786071777344
2024-04-11,99.22105407714844
2024-04-12,99.33323669433594
2024-04-15,98.65076446533203
2024-04-16,96.48180389404297
2024-04-17,98.41704559326172
2024-04-18,99.54827117919922
2024-04-19,101.5022201538086
2024-04-22,102.9513168334961
2024-04-23,102.9513168334961
2024-04-24,104.2882308959961
2024-04-25,103.9049072265625
2024-04-26,102.39037322998047
2024-04-29,103.61509704589844
2024-04-30,103.1383056640625
2024-05-01,104.08255004882812
2024-05-02,104.62478637695312
2024-05-03,105.41011047363281
2024-05-06,105.16703033447266
2024-05-07,105.96170043945312
2024-05-08,107.26121520996094
2024-05-09,108.75704956054688
2024-05-10,107.97174072265625
2024-05-13,107.80345153808594
2024-05-14,107.30796813964844
2024-05-15,108.53267669677734
2024-05-16,109.17774963378906
2024-05-17,109.00946807861328
2024-05-20,108.77574920654297
2024-05-21,109.55171966552734
2024-05-22,107.5697250366211
2024-05-23,104.76502227783203
2024-05-24,105.60643768310547
2024-05-28,105.64382934570312
2024-05-29,103.74598693847656
2024-05-30,105.41011047363281
2024-05-31,108.94403076171875
2024-06-03,108.67291259765625
2024-06-04,108.94403076171875
2024-06-05,107.08358001708984
2024-06-06,106.14867401123047
2024-06-07,105.01744079589844
2024-06-10,105.30726623535156
2024-06-11,106.33564758300781
2024-06-12,105.29792022705078
2024-06-13,105.21378326416016
2024-06-14,104.83980560302734
2024-06-17,104.50016784667969
2024-06-18,104.3208999633789
2024-06-20,104.83981323242188
2024-06-21,104.64167785644531
2024-06-24,106.42487335205078
2024-06-25,103.80197143554688
2024-06-26,104.20768737792969
2024-06-27,104.96246337890625
2024-06-28,104.73604583740234
2024-07-01,102.9528579711914
2024-07-02,103.21703338623047
2024-07-03,103.0660629272461
2024-07-05,103.56611633300781
2024-07-08,102.84906005859375
2024-07-09,102.52827453613281
2024-07-10,102.91510772705078
2024-07-11,106.78340148925781
2024-07-12,108.00991821289062
2024-07-15,106.73622131347656
2024-07-16,108.21747589111328
2024-07-17,110.7082748413086
2024-07-18,110.08557891845703
2024-07-19,109.52892303466797
2024-07-22,110.58563232421875
2024-07-23,109.34967041015625
2024-07-24,111.2460708618164
2024-07-25,111.51025390625
2024-07-26,111.51025390625
2024-07-29,112.37824249267578
2024-07-30,113.81233978271484
2024-07-31,113.71797943115234
2024-08-01,116.40692138671875
2024-08-02,116.27484130859375
2024-08-05,112.07633209228516
2024-08-06,112.34050750732422
2024-08-07,113.31229400634766
2024-08-08,113.11416625976562
2024-08-09,113.13304138183594
2024-08-12,113.7840347290039
2024-08-13,114.4444808959961
2024-08-14,115.13321685791016
2024-08-15,115.08604431152344
2024-08-16,115.00112915039062
2024-08-19,116.30313110351562
2024-08-20,115.98235321044922
2024-08-21,116.35030364990234
2024-08-22,116.36917114257812
2024-08-23,116.8220443725586
2024-08-26,117.6240005493164
2024-08-27,116.87865447998047
2024-08-28,117.36927032470703
2024-08-29,117.54852294921875
2024-08-30,117.95423126220703
2024-09-03,118.44483184814453
2024-09-04,119.18075561523438
2024-09-05,116.67109680175781
2024-09-06,116.2276611328125
2024-09-09,117.57683563232422
2024-09-10,118.45428466796875
2024-09-11,117.35038757324219
2024-09-12,117.45418548583984
2024-09-13,118.83167266845703
2024-09-16,120.1918716430664
2024-09-17,119.54505920410156
2024-09-18,118.3465576171875
2024-09-19,117.50000762939453
2024-09-20,118.98385620117188
2024-09-23,120.23941802978516
2024-09-24,119.17407989501953
2024-09-25,119.4118881225586
2024-09-26,119.44994354248047
2024-09-27,121.16206359863281
2024-09-30,122.14179992675781
2024-10-01,122.41764068603516
2024-10-02,122.41764068603516
2024-10-03,121.32377624511719
2024-10-04,120.78160095214844
2024-10-07,119.17407989501953
2024-10-08,119.35482025146484
2024-10-09,118.44168090820312
2024-10-10,117.64268493652344
2024-10-11,118.77458953857422
2024-10-14,119.44994354248047
2024-10-15,121.17157745361328
2024-10-16,122.19886779785156
2024-10-17,122.17031860351562
2024-10-18,122.60786437988281
2024-10-21,121.71376037597656
2024-10-22,121.97056579589844
2024-10-23,123.64466857910156
2024-10-24,123.43540954589844
2024-10-25,120.39160919189453
2024-10-28,120.44867706298828
2024-10-29,117.88048553466797
2024-10-30,118.0802230834961
2024-10-31,118.15632629394531
2024-11-01,115.36934661865234
2024-11-04,115.6927490234375
2024-11-05,117.40489196777344
2024-11-06,115.63568878173828
2024-11-07,111.32679748535156
2024-11-08,112.04971313476562
2024-11-11,113.885498046875
2024-11-12,114.20890045166016
2024-11-13,112.8296890258789
2024-11-14,113.58111572265625
2024-11-15,114.22791290283203
2024-11-18,114.61791229248047
2024-11-19,115.74031066894531
2024-11-20,116.21590423583984
2024-11-21,117.92803955078125
2024-11-22,118.51776885986328
2024-11-25,119.06946563720703
2024-11-26,119.32627868652344
2024-11-27,119.92552185058594
2024-11-29,119.64016723632812
2024-12-02,117.56659698486328
2024-12-03,116.97685241699219
2024-12-04,116.3205337524414
2024-12-05,116.44419860839844
2024-12-06,115.63568878173828
2024-12-09,115.85446166992188
2024-12-10,116.01615905761719
2024-12-11,115.093505859375
2024-12-12,114.88423919677734
2024-12-13,115.35983276367188
2024-12-16,116.47322082519531
2024-12-17,115.8493423461914
2024-12-18,112.8067398071289
2024-12-19,113.3634262084961
2024-12-20,115.35023498535156
2024-12-23,115.41741943359375
2024-12-24,115.90693664550781
2024-12-26,116.22367858886719
2024-12-27,116.47322082519531
2024-12-30,115.70538330078125
2024-12-31,115.89733123779297
2025-01-02,116.20447540283203
2025-01-03,116.69398498535156
2025-01-06,114.8607406616211
2025-01-07,115.54220581054688
2025-01-08,116.14688110351562
2025-01-10,114.23685455322266
2025-01-13,113.46900939941406
2025-01-14,114.63038635253906
2025-01-15,115.7629623413086
2025-01-16,118.04731750488281
2025-01-17,118.69039154052734
2025-01-21,118.91114044189453
2025-01-22,115.39823913574219
2025-01-23,114.7071762084961
2025-01-24,114.31364440917969
2025-01-27,116.83795928955078
2025-01-28,113.83373260498047
2025-01-29,112.8739242553711
2025-01-30,114.5344009399414
2025-01-31,115.06230163574219
2025-02-03,116.04130554199219
2025-02-04,115.80134582519531
2025-02-05,117.75936889648438
2025-02-06,117.63459777832031
2025-02-07,117.76895904541016
2025-02-10,118.7383804321289
2025-02-11,119.87096405029297
2025-02-12,119.19908142089844
2025-02-13,122.67359924316406
2025-02-14,123.85417938232422
2025-02-18,124.34368133544922
2025-02-19,125.14031982421875
2025-02-20,125.90817260742188
2025-02-21,126.68563079833984
2025-02-24,127.05995178222656
2025-02-25,128.02935791015625
2025-02-26,127.319091796875
2025-02-27,126.5416488647461
2025-02-28,128.32688903808594
2025-03-03,129.80502319335938
2025-03-04,126.63764190673828
2025-03-05,126.74321746826172
2025-03-06,125.29388427734375
2025-03-07,126.3880844116211
2025-03-10,126.70480346679688
2025-03-11,126.7240219116211
2025-03-12,126.0809326171875
2025-03-13,127.37670135498047
2025-03-14,129.82420349121094
2025-03-17,131.2078857421875
2025-03-18,130.9756622314453
2025-03-19,131.75942993164062
2025-03-20,132.50448608398438
2025-03-21,132.6689910888672
2025-03-24,131.74008178710938
2025-03-25,130.1435089111328
2025-03-26,131.32398986816406
2025-03-27,130.8208465576172
2025-03-28,132.14646911621094
2025-03-31,133.79141235351562
2025-04-01,133.45274353027344
2025-04-02,133.5301513671875
2025-04-03,134.97189331054688
2025-04-04,127.53096771240234
2025-04-07,123.80567169189453
2025-04-08,123.2638168334961
2025-04-09,126.28275299072266
2025-04-10,124.57975769042969
2025-04-11,125.6151123046875
2025-04-14,128.87596130371094
2025-04-15,128.6147003173828
2025-04-16,127.74385070800781
2025-04-17,129.2242889404297
2025-04-21,127.5116195678711
2025-04-22,131.4014129638672
2025-04-23,131.749755859375
2025-04-24,132.54318237304688
2025-04-25,130.3950958251953
2025-04-28,131.2949981689453
2025-04-29,132.33029174804688
2025-04-30,132.5625457763672
2025-05-01,131.4401092529297
2025-05-02,131.9432830810547
2025-05-05,132.2625732421875
2025-05-06,133.20115661621094
2025-05-07,134.1204071044922
2025-05-08,131.31431579589844
2025-05-09,131.71104431152344
2025-05-12,128.7888641357422
2025-05-13,128.5372772216797
2025-05-14,128.3921661376953
2025-05-15,131.88522338867188
2025-05-16,133.597900390625
2025-05-19,134.08169555664062
2025-05-20,133.9075164794922
2025-05-21,131.7013702392578
2025-05-22,130.25962829589844
2025-05-23,131.90457153320312
2025-05-27,132.6786651611328
2025-05-28,130.60797119140625
2025-05-29,131.8465118408203
2025-05-30,132.22389221191406
2025-06-02,131.57559204101562
2025-06-03,131.169189453125
2025-06-04,128.99205017089844
2025-06-05,128.4018096923828
2025-06-06,129.51458740234375
2025-06-09,129.5629425048828
2025-06-10,130.51121520996094
2025-06-11,130.59829711914062
2025-06-12,131.6239471435547
2025-06-13,130.84019470214844
2025-06-16,129.89398193359375
2025-06-17,128.73316955566406
2025-06-18,128.5673370361328
2025-06-20,129.07460021972656
2025-06-23,130.75241088867188
2025-06-24,129.9525146484375
2025-06-25,127.66015625
2025-06-26,128.33323669433594
2025-06-27,128.39175415039062
2025-06-30,129.21116638183594
2025-07-01,129.181884765625
2025-07-02,127.47481536865234
2025-07-03,128.70391845703125
2025-07-07,127.91378021240234
2025-07-08,127.06510925292969
2025-07-09,128.1966552734375
2025-07-10,130.38174438476562
2025-07-11,130.59632873535156
2025-07-14,130.85971069335938
2025-07-15,130.079345703125
2025-07-16,130.937744140625
2025-07-17,131.42547607421875
2025-07-18,133.8934326171875
2025-07-21,134.5079803466797
2025-07-22,136.12725830078125
2025-07-23,134.78111267089844
2025-07-24,135.61026000976562
2025-07-25,136.01019287109375
2025-07-28,133.98123168945312
2025-07-29,133.73736572265625
2025-07-30,132.05955505371094
2025-07-31,135.0152130126953
