Date,VTR
2016-11-11,39.19306564331055
2016-11-14,40.714107513427734
2016-11-15,40.55399703979492
2016-11-16,40.413902282714844
2016-11-17,39.74010467529297
2016-11-18,39.96025466918945
2016-11-21,39.58667755126953
2016-11-22,40.40055465698242
2016-11-23,39.99362564086914
2016-11-25,40.187076568603516
2016-11-28,40.293819427490234
2016-11-29,40.74078369140625
2016-11-30,40.307167053222656
2016-12-01,38.94624710083008
2016-12-02,39.60002517700195
2016-12-05,39.833499908447266
2016-12-06,40.03364181518555
2016-12-07,41.49462127685547
2016-12-08,41.76814270019531
2016-12-09,41.66807556152344
2016-12-12,42.08169174194336
2016-12-13,42.175086975097656
2016-12-14,40.82083511352539
2016-12-15,40.16706848144531
2016-12-16,41.31257629394531
2016-12-19,41.75860595703125
2016-12-20,41.85322570800781
2016-12-21,41.32608413696289
2016-12-22,41.33960723876953
2016-12-23,41.13010787963867
2016-12-27,41.58289337158203
2016-12-28,41.332847595214844
2016-12-29,41.71805191040039
2016-12-30,42.251953125
2017-01-03,41.98839569091797
2017-01-04,42.312774658203125
2017-01-05,42.69123077392578
2017-01-06,42.61014175415039
2017-01-09,42.88046646118164
2017-01-10,41.332847595214844
2017-01-11,41.508567810058594
2017-01-12,41.54910659790039
2017-01-13,41.63020324707031
2017-01-17,41.92081069946289
2017-01-18,42.04921340942383
2017-01-19,41.42746353149414
2017-01-20,41.83295822143555
2017-01-23,41.85322570800781
2017-01-24,41.893768310546875
2017-01-25,41.40718460083008
2017-01-26,41.20445251464844
2017-01-27,41.278770446777344
2017-01-30,41.51530456542969
2017-01-31,41.67750930786133
2017-02-01,40.98142623901367
2017-02-02,41.711299896240234
2017-02-03,41.66400909423828
2017-02-06,41.893768310546875
2017-02-07,41.772125244140625
2017-02-08,42.06947326660156
2017-02-09,41.76537322998047
2017-02-10,41.74510192871094
2017-02-13,42.44118118286133
2017-02-14,41.65724563598633
2017-02-15,41.684268951416016
2017-02-16,42.2857551574707
2017-02-17,42.0086669921875
2017-02-21,42.44118118286133
2017-02-22,42.387115478515625
2017-02-23,42.91425323486328
2017-02-24,43.91445541381836
2017-02-27,44.2050666809082
2017-02-28,43.961769104003906
2017-03-01,43.39409637451172
2017-03-02,43.86040115356445
2017-03-03,43.54234313964844
2017-03-06,42.8925666809082
2017-03-07,42.86520004272461
2017-03-08,41.798179626464844
2017-03-09,41.086856842041016
2017-03-10,41.380958557128906
2017-03-13,40.85428237915039
2017-03-14,40.60122299194336
2017-03-15,41.17576217651367
2017-03-16,41.35359573364258
2017-03-17,41.387794494628906
2017-03-20,41.40147399902344
2017-03-21,41.56563186645508
2017-03-22,42.714717864990234
2017-03-23,43.23455810546875
2017-03-24,43.65862274169922
2017-03-27,43.829612731933594
2017-03-28,44.24684143066406
2017-03-29,44.226322174072266
2017-03-30,44.11688995361328
2017-03-31,44.48623275756836
2017-04-03,44.52728271484375
2017-04-04,43.90484619140625
2017-04-05,44.17160415649414
2017-04-06,44.260528564453125
2017-04-07,44.36996078491211
2017-04-10,44.56831741333008
2017-04-11,44.78035354614258
2017-04-12,44.89662551879883
2017-04-13,44.499908447265625
2017-04-17,45.03343200683594
2017-04-18,45.68321228027344
2017-04-19,45.42330551147461
2017-04-20,45.10865783691406
2017-04-21,44.99237823486328
2017-04-24,44.205810546875
2017-04-25,44.2400016784668
2017-04-26,43.78174591064453
2017-04-27,43.856971740722656
2017-04-28,43.78174591064453
2017-05-01,43.75437927246094
2017-05-02,43.54918670654297
2017-05-03,42.94727325439453
2017-05-04,42.85152053833008
2017-05-05,43.603904724121094
2017-05-08,43.45342254638672
2017-05-09,42.83784484863281
2017-05-10,43.788570404052734
2017-05-11,44.4383659362793
2017-05-12,44.917144775390625
2017-05-15,44.6161994934082
2017-05-16,44.472564697265625
2017-05-17,45.361732482910156
2017-05-18,46.1209716796875
2017-05-19,45.922603607177734
2017-05-22,45.99783706665039
2017-05-23,46.16883850097656
2017-05-24,46.360355377197266
2017-05-25,45.99100112915039
2017-05-26,45.53956604003906
2017-05-30,45.5122184753418
2017-05-31,45.47802734375
2017-06-01,45.73793029785156
2017-06-02,46.43338394165039
2017-06-05,46.329586029052734
2017-06-06,46.066627502441406
2017-06-07,46.18427276611328
2017-06-08,46.073543548583984
2017-06-09,46.27422332763672
2017-06-12,47.173828125
2017-06-13,47.236106872558594
2017-06-14,47.54058074951172
2017-06-15,47.775875091552734
2017-06-16,48.1080436706543
2017-06-19,48.26720428466797
2017-06-20,48.67546463012695
2017-06-21,48.9522705078125
2017-06-22,49.25676345825195
2017-06-23,49.630455017089844
2017-06-26,49.77577209472656
2017-06-27,49.24983596801758
2017-06-28,49.20139694213867
2017-06-29,47.893516540527344
2017-06-30,48.08036422729492
2017-07-03,48.42635726928711
2017-07-05,47.87276077270508
2017-07-06,46.78630447387695
2017-07-07,46.68942642211914
2017-07-10,46.322669982910156
2017-07-11,46.308841705322266
2017-07-12,46.91780471801758
2017-07-13,46.724029541015625
2017-07-14,47.09079360961914
2017-07-17,47.60978698730469
2017-07-18,47.51290512084961
2017-07-19,47.42294692993164
2017-07-20,47.33299255371094
2017-07-21,47.5059928894043
2017-07-24,47.09079360961914
2017-07-25,46.98698806762695
2017-07-26,47.1115608215332
2017-07-27,46.64791488647461
2017-07-28,46.44723129272461
2017-07-31,46.606388092041016
2017-08-01,45.67218780517578
2017-08-02,45.68601989746094
2017-08-03,45.98358917236328
2017-08-04,45.540706634521484
2017-08-07,45.429988861083984
2017-08-08,45.29850387573242
2017-08-09,45.409217834472656
2017-08-10,44.8417854309082
2017-08-11,44.945587158203125
2017-08-14,45.76214599609375
2017-08-15,45.796749114990234
2017-08-16,46.08047103881836
2017-08-17,46.0389404296875
2017-08-18,45.75524139404297
2017-08-21,46.67558288574219
2017-08-22,46.30190658569336
2017-08-23,46.73786926269531
2017-08-24,46.897037506103516
2017-08-25,46.980072021484375
2017-08-28,46.71711349487305
2017-08-29,46.91086959838867
2017-08-30,47.14615249633789
2017-08-31,47.36067199707031
2017-09-01,47.595943450927734
2017-09-05,47.69975280761719
2017-09-06,47.29840087890625
2017-09-07,47.768951416015625
2017-09-08,48.07344436645508
2017-09-11,48.55280303955078
2017-09-12,47.95796203613281
2017-09-13,47.85999298095703
2017-09-14,48.244895935058594
2017-09-15,48.538818359375
2017-09-18,48.202903747558594
2017-09-19,47.72703552246094
2017-09-20,47.63605880737305
2017-09-21,47.25115966796875
2017-09-22,46.21543884277344
2017-09-25,46.62133026123047
2017-09-26,46.29942321777344
2017-09-27,45.56461715698242
2017-09-28,45.77457046508789
2017-09-29,45.578617095947266
2017-10-02,44.710845947265625
2017-10-03,44.56388854980469
2017-10-04,44.54290771484375
2017-10-05,44.304969787597656
2017-10-06,44.325958251953125
2017-10-09,44.304969787597656
2017-10-10,44.269962310791016
2017-10-11,44.123008728027344
2017-10-12,44.14400100708008
2017-10-13,44.33994674682617
2017-10-16,44.185997009277344
2017-10-17,44.22797393798828
2017-10-18,44.304969787597656
2017-10-19,44.10203170776367
2017-10-20,44.08802032470703
2017-10-23,43.738101959228516
2017-10-24,43.262245178222656
2017-10-25,43.03831100463867
2017-10-26,42.75837326049805
2017-10-27,43.738101959228516
2017-10-30,44.262969970703125
2017-10-31,43.91305923461914
2017-11-01,44.13701629638672
2017-11-02,44.67586135864258
2017-11-03,44.85781478881836
2017-11-06,44.85080337524414
2017-11-07,45.018775939941406
2017-11-08,45.24270248413086
2017-11-09,45.35467529296875
2017-11-10,45.42465591430664
2017-11-13,45.760562896728516
2017-11-14,45.5156364440918
2017-11-15,45.05375671386719
2017-11-16,45.14473342895508
2017-11-17,45.06775665283203
2017-11-20,44.96279525756836
2017-11-21,45.01177215576172
2017-11-22,44.95577621459961
2017-11-24,45.263702392578125
2017-11-27,44.689857482910156
2017-11-28,44.5149040222168
2017-11-29,44.83680725097656
2017-11-30,44.794837951660156
2017-12-01,45.35467529296875
2017-12-04,43.96205520629883
2017-12-05,43.89906692504883
2017-12-06,44.08102035522461
2017-12-07,44.458919525146484
2017-12-08,44.304969787597656
2017-12-11,44.311954498291016
2017-12-12,44.6618537902832
2017-12-13,44.69685363769531
2017-12-14,44.40992736816406
2017-12-15,44.96279525756836
2017-12-18,45.060752868652344
2017-12-19,43.26924133300781
2017-12-20,42.4714469909668
2017-12-21,41.87662124633789
2017-12-22,42.0865592956543
2017-12-26,42.114559173583984
2017-12-27,42.0865592956543
2017-12-28,42.289512634277344
2017-12-29,42.55187225341797
2018-01-02,42.37459945678711
2018-01-03,42.6298713684082
2018-01-04,41.5875244140625
2018-01-05,41.374794006347656
2018-01-08,41.445709228515625
2018-01-09,40.90679931640625
2018-01-10,40.304080963134766
2018-01-11,39.871543884277344
2018-01-12,38.87883377075195
2018-01-16,38.659019470214844
2018-01-17,38.98520278930664
2018-01-18,38.55975341796875
2018-01-19,38.62357711791992
2018-01-22,38.63774871826172
2018-01-23,39.673011779785156
2018-01-24,39.630462646484375
2018-01-25,39.99918746948242
2018-01-26,39.630462646484375
2018-01-29,39.37519073486328
2018-01-30,38.75121307373047
2018-01-31,39.687198638916016
2018-02-01,38.573944091796875
2018-02-02,38.52429962158203
2018-02-05,37.496124267578125
2018-02-06,37.71595764160156
2018-02-07,37.55994415283203
2018-02-08,36.10633087158203
2018-02-09,36.5814094543457
2018-02-12,35.780155181884766
2018-02-13,35.964515686035156
2018-02-14,35.18452453613281
2018-02-15,35.90780258178711
2018-02-16,36.439598083496094
2018-02-20,35.64542770385742
2018-02-21,34.98597717285156
2018-02-22,35.2199821472168
2018-02-23,35.81561279296875
2018-02-26,35.97161102294922
2018-02-27,34.681087493896484
2018-02-28,34.262733459472656
2018-03-01,35.156185150146484
2018-03-02,35.354713439941406
2018-03-05,35.999969482421875
2018-03-06,35.77306365966797
2018-03-07,36.31904983520508
2018-03-08,35.82270431518555
2018-03-09,35.23416519165039
2018-03-12,35.72343063354492
2018-03-13,35.70216369628906
2018-03-14,35.22706985473633
2018-03-15,35.07107925415039
2018-03-16,35.56034469604492
2018-03-19,35.1207160949707
2018-03-20,34.744911193847656
2018-03-21,34.362003326416016
2018-03-22,34.97181701660156
2018-03-23,34.11381530761719
2018-03-26,34.18474197387695
2018-03-27,34.751991271972656
2018-03-28,35.780155181884766
2018-03-29,35.6793098449707
2018-04-02,35.578453063964844
2018-04-03,35.7009162902832
2018-04-04,36.248390197753906
2018-04-05,36.046695709228516
2018-04-06,36.320430755615234
2018-04-09,35.88101577758789
2018-04-10,35.492008209228516
2018-04-11,35.29752731323242
2018-04-12,34.829280853271484
2018-04-13,34.96615982055664
2018-04-16,35.06700897216797
2018-04-17,35.1822509765625
2018-04-18,35.016578674316406
2018-04-19,34.43309020996094
2018-04-20,33.864009857177734
2018-04-23,33.82799530029297
2018-04-24,34.123329162597656
2018-04-25,34.11614227294922
2018-04-26,34.195369720458984
2018-04-27,37.163238525390625
2018-04-30,37.0407829284668
2018-05-01,37.753936767578125
2018-05-02,37.72513198852539
2018-05-03,37.84037780761719
2018-05-04,38.28700256347656
2018-05-07,38.43107604980469
2018-05-08,38.06369400024414
2018-05-09,38.28700256347656
2018-05-10,38.71202087402344
2018-05-11,38.54633331298828
2018-05-14,38.29420471191406
2018-05-15,37.64588165283203
2018-05-16,37.48741149902344
2018-05-17,37.06959915161133
2018-05-18,37.06959915161133
2018-05-21,37.588253021240234
2018-05-22,37.948429107666016
2018-05-23,38.58234786987305
2018-05-24,38.24378204345703
2018-05-25,38.62556457519531
2018-05-29,38.97134780883789
2018-05-30,39.48279571533203
2018-05-31,39.3747444152832
2018-06-01,39.50440216064453
2018-06-04,39.612457275390625
2018-06-05,39.25948715209961
2018-06-06,39.144222259521484
2018-06-07,39.30270767211914
2018-06-08,39.50440216064453
2018-06-11,39.554832458496094
2018-06-12,39.74933624267578
2018-06-13,38.49589920043945
2018-06-14,39.19466018676758
2018-06-15,39.06499099731445
2018-06-18,38.65438461303711
2018-06-19,38.69041061401367
2018-06-20,39.4395637512207
2018-06-21,39.65568542480469
2018-06-22,40.11671829223633
2018-06-25,40.40485763549805
2018-06-26,40.174339294433594
2018-06-27,40.397640228271484
2018-06-28,41.37733840942383
2018-06-29,41.59645462036133
2018-07-02,41.53803253173828
2018-07-03,42.37799072265625
2018-07-05,42.947696685791016
2018-07-06,43.18143844604492
2018-07-09,42.64094161987305
2018-07-10,42.85274887084961
2018-07-11,42.64822769165039
2018-07-12,42.655548095703125
2018-07-13,42.51676559448242
2018-07-16,42.575191497802734
2018-07-17,42.30494689941406
2018-07-18,41.874019622802734
2018-07-19,42.407203674316406
2018-07-20,42.545989990234375
2018-07-23,42.348777770996094
2018-07-24,42.144248962402344
2018-07-25,42.494842529296875
2018-07-26,41.866703033447266
2018-07-27,40.245208740234375
2018-07-30,40.47893524169922
2018-07-31,41.18013381958008
2018-08-01,41.49420166015625
2018-08-02,41.26048278808594
2018-08-03,42.363380432128906
2018-08-06,42.37068176269531
2018-08-07,42.655548095703125
2018-08-08,42.29034423828125
2018-08-09,42.21730041503906
2018-08-10,41.603763580322266
2018-08-13,41.618370056152344
2018-08-14,41.976261138916016
2018-08-15,42.90387725830078
2018-08-16,43.020748138427734
2018-08-17,43.58314514160156
2018-08-20,43.39324188232422
2018-08-21,43.21064758300781
2018-08-22,43.23987579345703
2018-08-23,43.247161865234375
2018-08-24,42.88927459716797
2018-08-27,42.86005783081055
2018-08-28,43.59775161743164
2018-08-29,43.69271469116211
2018-08-30,43.52472686767578
2018-08-31,43.72924041748047
2018-09-04,43.27638244628906
2018-09-05,43.780364990234375
2018-09-06,43.91183853149414
2018-09-07,42.98421859741211
2018-09-10,43.29829788208008
2018-09-11,43.166812896728516
2018-09-12,43.02804946899414
2018-09-13,43.1010856628418
2018-09-14,42.26112747192383
2018-09-17,42.64094161987305
2018-09-18,42.06391906738281
2018-09-19,41.67679214477539
2018-09-20,41.61106872558594
2018-09-21,41.04134750366211
2018-09-24,39.90192794799805
2018-09-25,39.67549514770508
2018-09-26,39.19343185424805
2018-09-27,39.412559509277344
2018-09-28,40.3094596862793
2018-10-01,40.01296615600586
2018-10-02,39.76094436645508
2018-10-03,39.182769775390625
2018-10-04,39.20499038696289
2018-10-05,39.28653335571289
2018-10-08,39.953670501708984
2018-10-09,40.294647216796875
2018-10-10,40.69491958618164
2018-10-11,39.55339050292969
2018-10-12,39.51632308959961
2018-10-15,39.9388427734375
2018-10-16,40.88764572143555
2018-10-17,41.02107620239258
2018-10-18,41.02107620239258
2018-10-19,41.465824127197266
2018-10-22,40.38359069824219
2018-10-23,41.09519958496094
2018-10-24,42.088478088378906
2018-10-25,42.17744064331055
2018-10-26,42.095890045166016
2018-10-29,42.44429016113281
2018-10-30,43.71182632446289
2018-10-31,43.0224609375
2018-11-01,43.0743522644043
2018-11-02,41.947654724121094
2018-11-05,43.3189582824707
2018-11-06,43.68959045410156
2018-11-07,44.171417236328125
2018-11-08,44.11210632324219
2018-11-09,44.527217864990234
2018-11-12,44.653228759765625
2018-11-13,44.95714569091797
2018-11-14,44.88301086425781
2018-11-15,44.794063568115234
2018-11-16,45.505680084228516
2018-11-19,45.85404968261719
2018-11-20,46.21726989746094
2018-11-21,45.48344039916992
2018-11-23,45.535308837890625
2018-11-26,45.55015563964844
2018-11-27,45.95783996582031
2018-11-28,46.0023193359375
2018-11-29,46.29140090942383
2018-11-30,47.062313079833984
2018-12-03,47.13643264770508
2018-12-04,46.81769561767578
2018-12-06,48.492923736572266
2018-12-07,48.52998733520508
2018-12-10,48.02595901489258
2018-12-11,48.07040786743164
2018-12-12,46.79545211791992
2018-12-13,46.254337310791016
2018-12-14,46.3729362487793
2018-12-17,45.120216369628906
2018-12-18,45.69099044799805
2018-12-19,45.52049255371094
2018-12-20,45.24623489379883
2018-12-21,44.67546844482422
2018-12-24,42.62959671020508
2018-12-26,44.13434982299805
2018-12-27,43.87491226196289
2018-12-28,44.00092315673828
2018-12-31,44.01820373535156
2019-01-02,42.7635383605957
2019-01-03,43.48479461669922
2019-01-04,43.27442169189453
2019-01-07,43.514835357666016
2019-01-08,43.950584411621094
2019-01-09,43.7402229309082
2019-01-10,44.54410934448242
2019-01-11,45.167686462402344
2019-01-14,45.13763427734375
2019-01-15,45.52830505371094
2019-01-16,45.57337951660156
2019-01-17,45.4757080078125
2019-01-18,45.85886764526367
2019-01-22,46.36974334716797
2019-01-23,46.519996643066406
2019-01-24,46.54254913330078
2019-01-25,46.903160095214844
2019-01-28,47.48164749145508
2019-01-29,47.73710632324219
2019-01-30,47.99253845214844
2019-01-31,48.45082473754883
2019-02-01,47.639434814453125
2019-02-04,47.73710632324219
2019-02-05,48.31558609008789
2019-02-06,47.98501968383789
2019-02-07,48.420772552490234
2019-02-08,48.28553771972656
2019-02-11,47.894866943359375
2019-02-12,47.661964416503906
2019-02-13,48.24797058105469
2019-02-14,48.63864517211914
2019-02-15,48.99175262451172
2019-02-19,48.631134033203125
2019-02-20,47.57932662963867
2019-02-21,48.06767654418945
2019-02-22,48.27052688598633
2019-02-25,47.68450927734375
2019-02-26,47.421546936035156
2019-02-27,47.429073333740234
2019-02-28,47.143577575683594
2019-03-01,46.79798889160156
2019-03-04,47.068458557128906
2019-03-05,46.925697326660156
2019-03-06,46.497459411621094
2019-03-07,46.45989990234375
2019-03-08,46.57259750366211
2019-03-11,47.46663284301758
2019-03-12,47.66947937011719
2019-03-13,47.72958755493164
2019-03-14,47.7746696472168
2019-03-15,47.023372650146484
2019-03-18,46.21197509765625
2019-03-19,45.8889274597168
2019-03-20,46.339698791503906
2019-03-21,47.86481857299805
2019-03-22,48.255496978759766
2019-03-25,48.60859680175781
2019-03-26,48.99175262451172
2019-03-27,48.293060302734375
2019-03-28,49.021812438964844
2019-03-29,48.529747009277344
2019-04-01,48.11144256591797
2019-04-02,48.37763595581055
2019-04-03,47.76921081542969
2019-04-04,47.457393646240234
2019-04-05,48.05061340332031
2019-04-08,47.312889099121094
2019-04-09,47.23683547973633
2019-04-10,47.6094970703125
2019-04-11,47.06951904296875
2019-04-12,47.17599868774414
