Date,AVY
2016-10-20,63.956729888916016
2016-10-21,63.59450912475586
2016-10-24,63.93144607543945
2016-10-25,63.821922302246094
2016-10-26,59.7703971862793
2016-10-27,59.26502990722656
2016-10-28,57.79098129272461
2016-10-31,58.78491973876953
2016-11-01,58.2795295715332
2016-11-02,58.111045837402344
2016-11-03,59.340824127197266
2016-11-04,59.53456497192383
2016-11-07,60.31791687011719
2016-11-08,60.023094177246094
2016-11-09,59.837806701660156
2016-11-10,59.197635650634766
2016-11-11,58.5827522277832
2016-11-14,59.59354019165039
2016-11-15,59.947296142578125
2016-11-16,60.124168395996094
2016-11-17,60.59587478637695
2016-11-18,59.45033645629883
2016-11-21,59.172401428222656
2016-11-22,60.37689208984375
2016-11-23,59.98942947387695
2016-11-25,60.40214157104492
2016-11-28,61.12653350830078
2016-11-29,61.44659423828125
2016-11-30,60.69694137573242
2016-12-01,59.95571517944336
2016-12-02,60.41056442260742
2016-12-05,61.59659194946289
2016-12-06,62.02016067504883
2016-12-07,62.10487365722656
2016-12-08,62.4183235168457
2016-12-09,61.52033233642578
2016-12-12,61.59659194946289
2016-12-13,61.461036682128906
2016-12-14,60.8087158203125
2016-12-15,60.7663688659668
2016-12-16,60.94428634643555
2016-12-19,60.38515090942383
2016-12-20,60.588478088378906
2016-12-21,60.63083267211914
2016-12-22,60.46140670776367
2016-12-23,60.51222610473633
2016-12-27,60.73248291015625
2016-12-28,59.970054626464844
2016-12-29,59.8260383605957
2016-12-30,59.48717498779297
2017-01-03,59.41937255859375
2017-01-04,61.11370849609375
2017-01-05,60.51222610473633
2017-01-06,61.333961486816406
2017-01-09,61.469520568847656
2017-01-10,61.613529205322266
2017-01-11,61.588104248046875
2017-01-12,61.10523986816406
2017-01-13,61.122188568115234
2017-01-17,61.37629318237305
2017-01-18,61.98629379272461
2017-01-19,61.41021728515625
2017-01-20,61.34244918823242
2017-01-23,61.74907302856445
2017-01-24,62.545406341552734
2017-01-25,63.10452651977539
2017-01-26,62.13031005859375
2017-01-27,62.49458312988281
2017-01-30,61.7660026550293
2017-01-31,61.85918045043945
2017-02-01,67.47584533691406
2017-02-02,67.78080749511719
2017-02-03,66.96756744384766
2017-02-06,67.35723114013672
2017-02-07,67.04378509521484
2017-02-08,67.27252197265625
2017-02-09,66.84043884277344
2017-02-10,67.15390014648438
2017-02-13,67.30638885498047
2017-02-14,67.17086791992188
2017-02-15,67.38264465332031
2017-02-16,67.90788269042969
2017-02-17,67.27252197265625
2017-02-21,68.06884002685547
2017-02-22,67.61136627197266
2017-02-23,68.32299041748047
2017-02-24,67.98414611816406
2017-02-27,68.71641540527344
2017-02-28,68.72493743896484
2017-03-01,69.69564056396484
2017-03-02,69.6275405883789
2017-03-03,69.61901092529297
2017-03-06,69.0910873413086
2017-03-07,68.46096801757812
2017-03-08,68.09481811523438
2017-03-09,68.02670288085938
2017-03-10,68.5461196899414
2017-03-13,68.37581634521484
2017-03-14,68.01817321777344
2017-03-15,68.60572052001953
2017-03-16,67.93305206298828
2017-03-17,68.45246124267578
2017-03-20,67.93305206298828
2017-03-21,67.09856414794922
2017-03-22,67.1922378540039
2017-03-23,67.8393783569336
2017-03-24,67.78825378417969
2017-03-27,67.78825378417969
2017-03-28,68.46096801757812
2017-03-29,68.40988159179688
2017-03-30,68.52909088134766
2017-03-31,68.63127899169922
2017-04-03,68.9463119506836
2017-04-04,68.68238067626953
2017-04-05,68.1884765625
2017-04-06,67.99266052246094
2017-04-07,67.72865295410156
2017-04-10,67.97562408447266
2017-04-11,67.8393783569336
2017-04-12,67.81381225585938
2017-04-13,67.6775894165039
2017-04-17,68.36727905273438
2017-04-18,68.75045776367188
2017-04-19,69.380615234375
2017-04-20,69.99366760253906
2017-04-21,69.55941009521484
2017-04-24,70.19803619384766
2017-04-25,70.1725082397461
2017-04-26,70.84517669677734
2017-04-27,71.13469696044922
2017-04-28,70.85369873046875
2017-05-01,71.185791015625
2017-05-02,71.05806732177734
2017-05-03,70.96436309814453
2017-05-04,71.27093505859375
2017-05-05,71.6711654663086
2017-05-08,71.32201385498047
2017-05-09,70.68339538574219
2017-05-10,71.13469696044922
2017-05-11,71.17727661132812
2017-05-12,70.97291564941406
2017-05-15,71.6711654663086
2017-05-16,71.79035949707031
2017-05-17,70.36832427978516
2017-05-18,70.24911499023438
2017-05-19,70.47050476074219
2017-05-22,70.83665466308594
2017-05-23,70.50457763671875
2017-05-24,70.5216064453125
2017-05-25,71.38162994384766
2017-05-26,71.7733383178711
2017-05-30,71.88400268554688
2017-05-31,71.7477798461914
2017-06-01,73.01651763916016
2017-06-02,72.16500854492188
2017-06-05,72.01947784423828
2017-06-06,71.65992736816406
2017-06-07,71.5572280883789
2017-06-08,71.29183959960938
2017-06-09,71.9852294921875
2017-06-12,72.29341125488281
2017-06-13,73.17515563964844
2017-06-14,73.14946746826172
2017-06-15,73.23506927490234
2017-06-16,73.3206558227539
2017-06-19,74.19384002685547
2017-06-20,75.26393127441406
2017-06-21,75.10128784179688
2017-06-22,74.94718170166016
2017-06-23,75.37521362304688
2017-06-26,75.4779281616211
2017-06-27,75.39231872558594
2017-06-28,76.0001220703125
2017-06-29,75.45225524902344
2017-06-30,75.6491470336914
2017-07-03,76.07717895507812
2017-07-05,76.03434753417969
2017-07-06,76.34253692626953
2017-07-07,77.71221160888672
2017-07-10,78.26862335205078
2017-07-11,78.54258728027344
2017-07-12,79.80099487304688
2017-07-13,79.68113708496094
2017-07-14,80.48582458496094
2017-07-17,80.45156860351562
2017-07-18,79.955078125
2017-07-19,80.52863311767578
2017-07-20,80.52003479003906
2017-07-21,80.37451934814453
2017-07-24,80.4344482421875
2017-07-25,78.13169860839844
2017-07-26,79.04766082763672
2017-07-27,78.60252380371094
2017-07-28,78.78226470947266
2017-07-31,79.55272674560547
2017-08-01,79.98932647705078
2017-08-02,80.53719329833984
2017-08-03,79.84376525878906
2017-08-04,79.65546417236328
2017-08-07,80.07490539550781
2017-08-08,79.955078125
2017-08-09,79.51847839355469
2017-08-10,78.6966781616211
2017-08-11,79.62976837158203
2017-08-14,80.19474792480469
2017-08-15,80.05778503417969
2017-08-16,81.0251235961914
2017-08-17,79.74960327148438
2017-08-18,79.64691925048828
2017-08-21,79.45001220703125
2017-08-22,79.77529907226562
2017-08-23,79.64691925048828
2017-08-24,79.57841491699219
2017-08-25,80.18624114990234
2017-08-28,79.86946868896484
2017-08-29,79.99787139892578
2017-08-30,80.494384765625
2017-08-31,80.69127655029297
2017-09-01,81.72347259521484
2017-09-05,81.5428237915039
2017-09-06,80.07196044921875
2017-09-07,79.7106704711914
2017-09-08,80.15799713134766
2017-09-11,81.00952911376953
2017-09-12,81.9126968383789
2017-09-13,81.72347259521484
2017-09-14,82.36856079101562
2017-09-15,83.28897094726562
2017-09-18,85.07808685302734
2017-09-19,84.72541809082031
2017-09-20,85.05225372314453
2017-09-21,85.00064849853516
2017-09-22,84.94906616210938
2017-09-25,85.06087493896484
2017-09-26,84.82003021240234
2017-09-27,85.49954223632812
2017-09-28,85.95543670654297
2017-09-29,84.5877685546875
2017-10-02,85.5167465209961
2017-10-03,85.3791275024414
2017-10-04,85.76620483398438
2017-10-05,85.92101287841797
2017-10-06,86.30810546875
2017-10-09,86.6263656616211
2017-10-10,86.6951675415039
2017-10-11,87.05641174316406
2017-10-12,86.70377349853516
2017-10-13,87.68435668945312
2017-10-16,87.89079284667969
2017-10-17,87.37467956542969
2017-10-18,86.45433044433594
2017-10-19,84.97486114501953
2017-10-20,85.76620483398438
2017-10-23,85.1640853881836
2017-10-24,85.07808685302734
2017-10-25,89.49925994873047
2017-10-26,90.19600677490234
2017-10-27,91.27120208740234
2017-10-30,90.59166717529297
2017-10-31,91.32279205322266
2017-11-01,92.06253814697266
2017-11-02,93.27537536621094
2017-11-03,92.97431182861328
2017-11-06,92.0969467163086
2017-11-07,92.07115173339844
2017-11-08,92.6818618774414
2017-11-09,90.97014617919922
2017-11-10,90.4798583984375
2017-11-13,92.84529113769531
2017-11-14,93.04310607910156
2017-11-15,92.63883972167969
2017-11-16,93.11193084716797
2017-11-17,93.1463623046875
2017-11-20,95.21931457519531
2017-11-21,94.97844696044922
2017-11-22,95.56340026855469
2017-11-24,96.07947540283203
2017-11-27,96.2686996459961
2017-11-28,96.33751678466797
2017-11-29,96.23432159423828
2017-11-30,98.16104888916016
2017-12-01,96.8794174194336
2017-12-04,96.35472106933594
2017-12-05,97.77106475830078
2017-12-06,96.30290985107422
2017-12-07,97.02835083007812
2017-12-08,98.22014617919922
2017-12-11,99.2996597290039
2017-12-12,98.85060119628906
2017-12-13,98.77288055419922
2017-12-14,98.69512939453125
2017-12-15,100.1028823852539
2017-12-18,100.28421020507812
2017-12-19,101.13057708740234
2017-12-20,100.76783752441406
2017-12-21,98.47061920166016
2017-12-22,98.60015106201172
2017-12-26,99.1614990234375
2017-12-27,99.4378662109375
2017-12-28,99.80921936035156
2017-12-29,99.1960220336914
2018-01-02,99.90423583984375
2018-01-03,100.18922424316406
2018-01-04,100.8542251586914
2018-01-05,102.04602813720703
2018-01-08,102.42597961425781
2018-01-09,102.6937255859375
2018-01-10,102.41737365722656
2018-01-11,103.26372528076172
2018-01-12,103.07369995117188
2018-01-16,101.37239074707031
2018-01-17,102.66783142089844
2018-01-18,104.1791763305664
2018-01-19,104.79232025146484
2018-01-22,104.26555633544922
2018-01-23,103.41053009033203
2018-01-24,103.68688201904297
2018-01-25,104.46416473388672
2018-01-26,104.5159683227539
2018-01-29,102.48645782470703
2018-01-30,101.32921600341797
2018-01-31,105.9496078491211
2018-02-01,103.94600677490234
2018-02-02,101.58829498291016
2018-02-05,98.28921508789062
2018-02-06,98.66061401367188
2018-02-07,99.126953125
2018-02-08,95.66382598876953
2018-02-09,96.25971221923828
2018-02-12,99.87831115722656
2018-02-13,100.94061279296875
2018-02-14,102.01146697998047
2018-02-15,103.22917938232422
2018-02-16,102.59872436523438
2018-02-20,101.11331176757812
2018-02-21,100.97511291503906
2018-02-22,102.11509704589844
2018-02-23,102.88373565673828
2018-02-26,103.73009490966797
2018-02-27,102.6937255859375
2018-02-28,102.03738403320312
2018-03-01,100.12875366210938
2018-03-02,99.45511627197266
2018-03-05,99.13557434082031
2018-03-06,99.29167175292969
2018-03-07,100.39277648925781
2018-03-08,100.1413345336914
2018-03-09,101.72799682617188
2018-03-12,101.02569580078125
2018-03-13,100.49684143066406
2018-03-14,99.5604476928711
2018-03-15,98.97087097167969
2018-03-16,96.78594970703125
2018-03-19,96.08366394042969
2018-03-20,96.0316390991211
2018-03-21,95.49407958984375
2018-03-22,91.83523559570312
2018-03-23,89.35552978515625
2018-03-26,91.696533203125
2018-03-27,90.56072235107422
2018-03-28,90.21392059326172
2018-03-29,92.12136840820312
2018-04-02,90.05784606933594
2018-04-03,90.65608215332031
2018-04-04,92.08670043945312
2018-04-05,91.96530151367188
2018-04-06,89.4769515991211
2018-04-09,90.0838623046875
2018-04-10,92.20804595947266
2018-04-11,91.28902435302734
2018-04-12,91.4624252319336
2018-04-13,90.86417388916016
2018-04-16,91.88729858398438
2018-04-17,93.36121368408203
2018-04-18,93.81205749511719
2018-04-19,93.36988067626953
2018-04-20,92.87569427490234
2018-04-23,92.78031158447266
2018-04-24,91.38441467285156
2018-04-25,92.48551177978516
2018-04-26,92.08670043945312
2018-04-27,90.90753173828125
2018-04-30,90.87284851074219
2018-05-01,91.4450912475586
2018-05-02,90.30062866210938
2018-05-03,90.36131286621094
2018-05-04,91.67050170898438
2018-05-07,91.60112762451172
2018-05-08,91.47109985351562
2018-05-09,92.08670043945312
2018-05-10,93.39590454101562
2018-05-11,93.35255432128906
2018-05-14,93.80339050292969
2018-05-15,92.19940185546875
2018-05-16,93.54330444335938
2018-05-17,93.80339050292969
2018-05-18,94.5923843383789
2018-05-21,95.94495391845703
2018-05-22,95.5547866821289
2018-05-23,93.94212341308594
2018-05-24,94.48834991455078
2018-05-25,94.05484008789062
2018-05-29,92.06067657470703
2018-05-30,92.67625427246094
2018-05-31,91.06359100341797
2018-06-01,92.19940185546875
2018-06-04,92.23407745361328
2018-06-05,93.36674499511719
2018-06-06,92.8004150390625
2018-06-07,92.617431640625
2018-06-08,94.12476348876953
2018-06-11,93.84595489501953
2018-06-12,93.58458709716797
2018-06-13,92.84396362304688
2018-06-14,92.5912857055664
2018-06-15,92.30377960205078
2018-06-18,91.59803009033203
2018-06-19,88.93191528320312
2018-06-20,88.47885131835938
2018-06-21,87.3200454711914
2018-06-22,87.34618377685547
2018-06-25,88.80121612548828
2018-06-26,88.52241516113281
2018-06-27,87.40714263916016
2018-06-28,87.68595886230469
2018-06-29,88.95803833007812
2018-07-02,87.60755157470703
2018-07-03,87.31133270263672
2018-07-05,87.56400299072266
2018-07-06,88.06060791015625
2018-07-09,89.14973449707031
2018-07-10,89.48951721191406
2018-07-11,88.63567352294922
2018-07-12,89.08003997802734
2018-07-13,90.3172607421875
2018-07-16,89.74220275878906
2018-07-17,91.03170776367188
2018-07-18,91.083984375
2018-07-19,90.59607696533203
2018-07-20,90.5699234008789
2018-07-23,89.70734405517578
2018-07-24,99.64869689941406
2018-07-25,97.86257934570312
2018-07-26,98.56829833984375
2018-07-27,97.98456573486328
2018-07-30,98.09783935546875
2018-07-31,99.91879272460938
2018-08-01,98.81226348876953
2018-08-02,97.90612030029297
2018-08-03,98.58573150634766
2018-08-06,98.96907806396484
2018-08-07,97.83641052246094
2018-08-08,97.03485107421875
2018-08-09,97.0958480834961
2018-08-10,95.98060607910156
2018-08-13,94.53423309326172
2018-08-14,93.94181060791016
2018-08-15,93.22732543945312
2018-08-16,93.4974136352539
2018-08-17,93.18377685546875
2018-08-20,94.07247924804688
2018-08-21,93.42774963378906
2018-08-22,92.69583892822266
2018-08-23,91.80714416503906
2018-08-24,92.1730728149414
2018-08-27,92.84396362304688
2018-08-28,92.72199249267578
2018-08-29,92.79169464111328
2018-08-30,91.667724609375
2018-08-31,91.64158630371094
2018-09-04,91.04619598388672
2018-09-05,92.18447875976562
2018-09-06,92.05314636230469
2018-09-07,92.27204132080078
2018-09-10,92.70109558105469
2018-09-11,92.46469116210938
2018-09-12,92.6397933959961
2018-09-13,94.99520111083984
2018-09-14,95.4942855834961
2018-09-17,95.74823760986328
2018-09-18,97.9109878540039
2018-09-19,97.73587799072266
2018-09-20,98.57646942138672
2018-09-21,98.73406982421875
2018-09-24,97.49069213867188
2018-09-25,96.37864685058594
2018-09-26,95.31041717529297
2018-09-27,94.40856170654297
2018-09-28,94.87261199951172
2018-10-01,95.55557250976562
2018-10-02,95.56436157226562
2018-10-03,94.18087768554688
2018-10-04,93.72555541992188
2018-10-05,93.39281463623047
2018-10-08,93.61173248291016
2018-10-09,91.69413757324219
2018-10-10,87.9815673828125
2018-10-11,85.10078430175781
2018-10-12,85.8275375366211
2018-10-15,86.15151977539062
2018-10-16,87.85020446777344
2018-10-17,87.16722106933594
2018-10-18,85.68743133544922
2018-10-19,85.44226837158203
2018-10-22,84.90813446044922
2018-10-23,80.9065933227539
2018-10-24,77.86822509765625
2018-10-25,77.92951202392578
2018-10-26,77.15896606445312
2018-10-29,78.27099609375
2018-10-30,79.32173156738281
2018-10-31,79.43556213378906
2018-11-01,81.50202178955078
2018-11-02,80.92411041259766
2018-11-05,80.50382995605469
2018-11-06,80.53007507324219
2018-11-07,81.72090148925781
2018-11-08,81.97483825683594
2018-11-09,80.55635833740234
2018-11-12,80.07477569580078
2018-11-13,80.50382995605469
2018-11-14,80.22362518310547
2018-11-15,80.57386779785156
2018-11-16,82.22877502441406
2018-11-19,80.94161224365234
2018-11-20,80.81902313232422
2018-11-21,80.92411041259766
2018-11-23,81.07295989990234
2018-11-26,81.86103057861328
2018-11-27,81.37943267822266
2018-11-28,84.09382629394531
2018-11-29,83.4721450805664
2018-11-30,84.4090347290039
2018-12-03,84.22518920898438
2018-12-04,82.46441650390625
2018-12-06,82.6229019165039
2018-12-07,80.96778106689453
2018-12-10,80.26348876953125
2018-12-11,80.20187377929688
2018-12-12,80.58924102783203
2018-12-13,79.91136169433594
2018-12-14,80.28988647460938
2018-12-17,78.50277709960938
2018-12-18,78.88127899169922
2018-12-19,77.6399917602539
2018-12-20,76.31941986083984
2018-12-21,75.66795349121094
2018-12-24,73.76636505126953
2018-12-26,76.706787109375
2018-12-27,78.63480377197266
2018-12-28,78.20340728759766
2018-12-31,79.08380889892578
2019-01-02,79.22466278076172
2019-01-03,76.65396881103516
2019-01-04,79.629638671875
2019-01-07,80.00817108154297
2019-01-08,80.82691192626953
2019-01-09,80.75650024414062
2019-01-10,82.42040252685547
2019-01-11,83.29197692871094
2019-01-14,82.72855377197266
2019-01-15,82.52603912353516
2019-01-16,82.16508483886719
2019-01-17,83.47686767578125
2019-01-18,85.01749420166016
2019-01-22,84.96469116210938
2019-01-23,84.05789184570312
2019-01-24,84.49809265136719
2019-01-25,85.57213592529297
2019-01-28,86.13556671142578
2019-01-29,86.93672180175781
2019-01-30,89.97399139404297
2019-01-31,91.95481872558594
2019-02-01,91.97240447998047
2019-02-04,91.26811981201172
2019-02-05,92.2365493774414
2019-02-06,91.64668273925781
2019-02-07,90.70471954345703
2019-02-08,90.51982116699219
2019-02-11,89.79790496826172
2019-02-12,91.62909698486328
2019-02-13,91.91961669921875
2019-02-14,91.51463317871094
2019-02-15,92.35101318359375
2019-02-19,92.42142486572266
2019-02-20,93.69796752929688
2019-02-21,92.97606658935547
2019-02-22,94.1469497680664
2019-02-25,95.0273208618164
2019-02-26,94.06771850585938
2019-02-27,94.88646697998047
2019-02-28,95.1153793334961
2019-03-01,96.58558654785156
2019-03-04,96.30387115478516
2019-03-05,96.27733612060547
2019-03-06,95.5165786743164
2019-03-07,95.34852600097656
2019-03-08,95.88809967041016
2019-03-11,96.5515365600586
2019-03-12,97.79879760742188
2019-03-13,97.27688598632812
2019-03-14,97.40959930419922
2019-03-15,97.48918914794922
2019-03-18,98.71875762939453
2019-03-19,99.31144714355469
2019-03-20,97.28575897216797
2019-03-21,98.40030670166016
2019-03-22,96.40999603271484
2019-03-25,96.7550048828125
2019-03-26,98.06416320800781
2019-03-27,98.2764663696289
2019-03-28,99.97486114501953
2019-03-29,99.9571533203125
2019-04-01,100.56753540039062
2019-04-02,100.03679656982422
2019-04-03,100.19599151611328
