Date,SRE
2023-01-04,69.91574096679688
2023-01-05,68.76129150390625
2023-01-06,69.69026184082031
2023-01-09,70.85822296142578
2023-01-10,71.0295639038086
2023-01-11,73.08141326904297
2023-01-12,72.57184600830078
2023-01-13,72.52674865722656
2023-01-17,72.95064544677734
2023-01-18,70.6598129272461
2023-01-19,70.24945068359375
2023-01-20,71.24604797363281
2023-01-23,71.58425903320312
2023-01-24,71.75562286376953
2023-01-25,71.6924819946289
2023-01-26,72.3779296875
2023-01-27,72.97769927978516
2023-01-30,72.71163940429688
2023-01-31,72.30126953125
2023-02-01,72.0983657836914
2023-02-02,72.66204071044922
2023-02-03,70.30354309082031
2023-02-06,71.08821105957031
2023-02-07,70.84469604492188
2023-02-08,69.63615417480469
2023-02-09,68.8875732421875
2023-02-10,70.85822296142578
2023-02-13,71.15133666992188
2023-02-14,70.7319564819336
2023-02-15,71.42642974853516
2023-02-16,71.01155090332031
2023-02-17,71.47151184082031
2023-02-21,70.08709716796875
2023-02-22,69.96984100341797
2023-02-23,70.1953125
2023-02-24,70.02396392822266
2023-02-27,69.84358978271484
2023-02-28,67.62489318847656
2023-03-01,66.67788696289062
2023-03-02,67.05218505859375
2023-03-03,68.0442886352539
2023-03-06,68.1209487915039
2023-03-07,66.8763198852539
2023-03-08,67.02061462402344
2023-03-09,66.56967163085938
2023-03-10,64.98681640625
2023-03-13,64.92369842529297
2023-03-14,66.22241973876953
2023-03-15,66.00147247314453
2023-03-16,67.05218505859375
2023-03-17,65.54148864746094
2023-03-20,66.52006530761719
2023-03-21,66.18817901611328
2023-03-22,64.55610656738281
2023-03-23,63.50592803955078
2023-03-24,64.91070556640625
2023-03-27,65.61080932617188
2023-03-28,66.1245346069336
2023-03-29,67.4884033203125
2023-03-30,67.99303436279297
2023-03-31,68.72042846679688
2023-04-03,68.00212097167969
2023-04-04,68.31126403808594
2023-04-05,69.62057495117188
2023-04-06,70.62073516845703
2023-04-10,70.5979995727539
2023-04-11,70.3525161743164
2023-04-12,69.98881530761719
2023-04-13,70.35704040527344
2023-04-14,69.5705795288086
2023-04-17,70.45708465576172
2023-04-18,70.92987823486328
2023-04-19,71.82549285888672
2023-04-20,71.34813690185547
2023-04-21,71.28447723388672
2023-04-24,71.76185607910156
2023-04-25,71.82093048095703
2023-04-26,70.16156005859375
2023-04-27,70.96168518066406
2023-04-28,70.68892669677734
2023-05-01,71.1299057006836
2023-05-02,69.64784240722656
2023-05-03,69.38416290283203
2023-05-04,69.77969360351562
2023-05-05,70.42980194091797
2023-05-08,70.434326171875
2023-05-09,70.78895568847656
2023-05-10,70.73438262939453
2023-05-11,69.77513885498047
2023-05-12,69.68877410888672
2023-05-15,68.43401336669922
2023-05-16,66.14726257324219
2023-05-17,66.74282836914062
2023-05-18,66.87921905517578
2023-05-19,66.29276275634766
2023-05-22,66.41095733642578
2023-05-23,66.60189819335938
2023-05-24,66.24729919433594
2023-05-25,65.2743911743164
2023-05-26,65.39714813232422
2023-05-30,65.3562240600586
2023-05-31,65.25167083740234
2023-06-01,65.54716491699219
2023-06-02,65.72447204589844
2023-06-05,65.92450714111328
2023-06-06,65.95178985595703
2023-06-07,67.37931060791016
2023-06-08,67.77935028076172
2023-06-09,67.1474380493164
2023-06-12,66.90648651123047
2023-06-13,66.65190887451172
2023-06-14,66.96104431152344
2023-06-15,67.55204772949219
2023-06-16,67.37472534179688
2023-06-20,67.0246810913086
2023-06-21,67.5111312866211
2023-06-22,66.6109848022461
2023-06-23,65.35167694091797
2023-06-26,66.3973159790039
2023-06-27,66.49732971191406
2023-06-28,65.97906494140625
2023-06-29,65.86994171142578
2023-06-30,66.18817901611328
2023-07-03,66.54570770263672
2023-07-05,67.02241516113281
2023-07-06,66.10112762451172
2023-07-07,66.06442260742188
2023-07-10,66.21109771728516
2023-07-11,67.3524398803711
2023-07-12,68.17292785644531
2023-07-13,68.5533676147461
2023-07-14,68.03999328613281
2023-07-17,66.97657775878906
2023-07-18,66.4906997680664
2023-07-19,67.16451263427734
2023-07-20,68.5762710571289
2023-07-21,69.24549865722656
2023-07-24,69.32799530029297
2023-07-25,69.40133666992188
2023-07-26,69.64884948730469
2023-07-27,68.46168518066406
2023-07-28,68.4341812133789
2023-07-31,68.30583190917969
2023-08-01,67.48995971679688
2023-08-02,67.32035064697266
2023-08-03,65.68856811523438
2023-08-04,65.06060028076172
2023-08-07,65.27145385742188
2023-08-08,65.68856811523438
2023-08-09,65.90857696533203
2023-08-10,65.54647064208984
2023-08-11,66.1652603149414
2023-08-14,65.32647705078125
2023-08-15,64.189697265625
2023-08-16,64.76724243164062
2023-08-17,64.95977783203125
2023-08-18,64.82683563232422
2023-08-21,65.18894958496094
2023-08-22,65.36312866210938
2023-08-23,65.87649536132812
2023-08-24,64.88642883300781
2023-08-25,65.60147094726562
2023-08-28,65.60147094726562
2023-08-29,65.73898315429688
2023-08-30,64.9505844116211
2023-08-31,64.37305450439453
2023-09-01,64.22637939453125
2023-09-05,63.43798828125
2023-09-06,63.81385040283203
2023-09-07,64.59306335449219
2023-09-08,65.3172836303711
2023-09-11,65.23478698730469
2023-09-12,65.35396575927734
2023-09-13,65.93151092529297
2023-09-14,67.40743255615234
2023-09-15,67.01325988769531
2023-09-18,67.38911437988281
2023-09-19,67.39827728271484
2023-09-20,67.2240982055664
2023-09-21,65.9681625366211
2023-09-22,65.8398208618164
2023-09-25,65.69315338134766
2023-09-26,63.98762130737305
2023-09-27,64.16325378417969
2023-09-28,62.64720916748047
2023-09-29,62.8875732421875
2023-10-02,60.3361930847168
2023-10-03,61.3253059387207
2023-10-04,61.46397018432617
2023-10-05,61.24211502075195
2023-10-06,62.05559158325195
2023-10-09,63.3220329284668
2023-10-10,63.36826705932617
2023-10-11,64.03382873535156
2023-10-12,63.285064697265625
2023-10-13,64.23719024658203
2023-10-16,65.54988098144531
2023-10-17,65.23556518554688
2023-10-18,65.09690856933594
2023-10-19,64.29267883300781
2023-10-20,63.377498626708984
2023-10-23,62.989253997802734
2023-10-24,64.50527954101562
2023-10-25,64.86578369140625
2023-10-26,65.44818878173828
2023-10-27,64.44981384277344
2023-10-30,64.23719024658203
2023-10-31,64.73638916015625
2023-11-01,65.4019546508789
2023-11-02,66.63143920898438
2023-11-03,66.88101959228516
2023-11-06,66.44654083251953
2023-11-07,66.0028305053711
2023-11-08,65.19860076904297
2023-11-09,64.31116485595703
2023-11-10,65.02294158935547
2023-11-13,64.72713470458984
2023-11-14,67.11212158203125
2023-11-15,66.53899383544922
2023-11-16,66.73310089111328
2023-11-17,66.79782104492188
2023-11-20,66.9549789428711
2023-11-21,67.36170196533203
2023-11-22,67.59281158447266
2023-11-24,68.10123443603516
2023-11-27,68.1474609375
2023-11-28,67.96257019042969
2023-11-29,67.43566131591797
2023-11-30,67.36170196533203
2023-12-01,67.6667709350586
2023-12-04,67.30623626708984
2023-12-05,66.10858917236328
2023-12-06,68.08448028564453
2023-12-07,68.07515716552734
2023-12-08,67.46002960205078
2023-12-11,68.91399383544922
2023-12-12,68.83010864257812
2023-12-13,71.2906494140625
2023-12-14,71.28134155273438
2023-12-15,70.10698699951172
2023-12-18,69.71553802490234
2023-12-19,69.90193176269531
2023-12-20,68.16836547851562
2023-12-21,68.16836547851562
2023-12-22,68.69029235839844
2023-12-26,69.39865112304688
2023-12-27,69.10040283203125
2023-12-28,69.59437561035156
2023-12-29,69.6502914428711
2024-01-02,70.66619873046875
2024-01-03,70.84329223632812
2024-01-04,70.79669189453125
2024-01-05,71.23474884033203
2024-01-08,71.72871398925781
2024-01-09,71.16017150878906
2024-01-10,70.95513153076172
2024-01-11,69.75282287597656
2024-01-12,70.28406524658203
2024-01-16,69.39865112304688
2024-01-17,68.56914520263672
2024-01-18,68.23360443115234
2024-01-19,67.92604064941406
2024-01-22,66.82624816894531
2024-01-23,66.84490203857422
2024-01-24,65.3443374633789
2024-01-25,65.92219543457031
2024-01-26,66.08997344970703
2024-01-29,66.63053131103516
2024-01-30,67.04061889648438
2024-01-31,66.69576263427734
2024-02-01,67.43207550048828
2024-02-02,66.49073028564453
2024-02-05,65.28841400146484
2024-02-06,65.01812744140625
2024-02-07,65.28841400146484
2024-02-08,65.09268188476562
2024-02-09,64.93423461914062
2024-02-12,65.8849105834961
2024-02-13,64.63600158691406
2024-02-14,64.73851776123047
2024-02-15,65.70781707763672
2024-02-16,65.69849395751953
2024-02-20,65.8569564819336
2024-02-21,67.06857299804688
2024-02-22,66.47208404541016
2024-02-23,67.07791137695312
2024-02-26,66.08997344970703
2024-02-27,66.22976684570312
2024-02-28,65.86626434326172
2024-02-29,65.80101776123047
2024-03-01,65.12065124511719
2024-03-04,65.9315185546875
2024-03-05,65.43753814697266
2024-03-06,65.83830261230469
2024-03-07,65.80101776123047
2024-03-08,66.23908233642578
2024-03-11,67.61849212646484
2024-03-12,66.13655853271484
2024-03-13,66.00606536865234
2024-03-14,65.44686126708984
2024-03-15,65.2511215209961
2024-03-18,65.80101776123047
2024-03-19,66.2577133178711
2024-03-20,65.59955596923828
2024-03-21,65.7405776977539
2024-03-22,65.59955596923828
2024-03-25,65.4679183959961
2024-03-26,65.10123443603516
2024-03-27,66.99109649658203
2024-03-28,67.53642272949219
2024-04-01,67.09452819824219
2024-04-02,67.50822448730469
2024-04-03,66.72782897949219
2024-04-04,66.6055908203125
2024-04-05,66.30471801757812
2024-04-08,66.53977966308594
2024-04-09,67.39539337158203
2024-04-10,65.98504638671875
2024-04-11,65.11064910888672
2024-04-12,64.58412170410156
2024-04-15,64.0387954711914
2024-04-16,62.44041061401367
2024-04-17,63.87895202636719
2024-04-18,64.34906005859375
2024-04-19,65.89103698730469
2024-04-22,66.87825775146484
2024-04-23,67.24494171142578
2024-04-24,67.73387908935547
2024-04-25,67.67745971679688
2024-04-26,67.0569076538086
2024-04-29,67.95952606201172
2024-04-30,67.34838104248047
2024-05-01,67.64925384521484
2024-05-02,68.51425170898438
2024-05-03,68.56127166748047
2024-05-06,68.36383056640625
2024-05-07,69.56731414794922
2024-05-08,70.73319244384766
2024-05-09,71.61700439453125
2024-05-10,72.56663513183594
2024-05-13,72.51022338867188
2024-05-14,72.04950714111328
2024-05-15,73.3658218383789
2024-05-16,73.02735137939453
2024-05-17,73.49746704101562
2024-05-20,73.4222412109375
2024-05-21,73.71370697021484
2024-05-22,72.70767974853516
2024-05-23,71.3255386352539
2024-05-24,71.30673217773438
2024-05-28,70.85541534423828
2024-05-29,69.60491943359375
2024-05-30,69.97161865234375
2024-05-31,72.42559814453125
2024-06-03,72.1247329711914
2024-06-04,72.56663513183594
2024-06-05,71.90847778320312
2024-06-06,71.44775390625
2024-06-07,70.82722473144531
2024-06-10,70.59215545654297
2024-06-11,71.14689636230469
2024-06-12,71.12809753417969
2024-06-13,71.58880615234375
2024-06-14,71.42896270751953
2024-06-17,70.36651611328125
2024-06-18,70.61096954345703
2024-06-20,70.96825408935547
2024-06-21,70.77079772949219
2024-06-24,71.8802719116211
2024-06-25,70.93064880371094
2024-06-26,71.56059265136719
2024-06-27,71.98716735839844
2024-06-28,72.10092163085938
2024-07-01,71.06765747070312
2024-07-02,71.25724792480469
2024-07-03,71.25724792480469
2024-07-05,72.16727447509766
2024-07-08,71.26673126220703
2024-07-09,71.64590454101562
2024-07-10,72.13883972167969
2024-07-11,73.02043914794922
2024-07-12,73.03939819335938
2024-07-15,72.06300354003906
2024-07-16,72.39478302001953
2024-07-17,73.67451477050781
2024-07-18,73.72191619873047
2024-07-19,73.5323257446289
2024-07-22,73.93045806884766
2024-07-23,73.68399810791016
2024-07-24,75.00166320800781
2024-07-25,74.00630950927734
2024-07-26,74.4613265991211
2024-07-29,75.13436126708984
2024-07-30,76.04438018798828
2024-07-31,75.8927230834961
2024-08-01,77.23880004882812
2024-08-02,77.48526763916016
2024-08-05,74.60350799560547
2024-08-06,73.03939819335938
2024-08-07,73.23846435546875
2024-08-08,73.5323257446289
2024-08-09,74.32860565185547
2024-08-12,74.87841033935547
2024-08-13,74.42340087890625
2024-08-14,74.61298370361328
2024-08-15,75.53250885009766
2024-08-16,75.82636260986328
2024-08-19,76.66055297851562
2024-08-20,76.55628204345703
2024-08-21,76.76482391357422
2024-08-22,77.07764434814453
2024-08-23,77.1629867553711
2024-08-26,77.82652282714844
2024-08-27,77.39995574951172
2024-08-28,77.39995574951172
2024-08-29,77.37152099609375
2024-08-30,77.90235900878906
2024-09-03,78.32893371582031
2024-09-04,79.0588607788086
2024-09-05,78.76498413085938
2024-09-06,77.82652282714844
2024-09-09,78.62281036376953
2024-09-10,77.80758666992188
2024-09-11,77.13453674316406
2024-09-12,77.44734191894531
2024-09-13,78.6512451171875
2024-09-16,79.24845123291016
2024-09-17,79.58023834228516
2024-09-18,78.62281036376953
2024-09-19,78.21519470214844
2024-09-20,78.85031127929688
2024-09-23,79.6655502319336
2024-09-24,78.69864654541016
2024-09-25,78.67967987060547
2024-09-26,78.25946044921875
2024-09-27,79.51061248779297
2024-09-30,79.87353515625
2024-10-01,80.15050506591797
2024-10-02,79.63477325439453
2024-10-03,78.82294464111328
2024-10-04,78.88980102539062
2024-10-07,77.84877014160156
2024-10-08,77.94426727294922
2024-10-09,77.85830688476562
2024-10-10,77.67684936523438
2024-10-11,78.46957397460938
2024-10-14,79.41510009765625
2024-10-15,80.25557708740234
2024-10-16,81.81236267089844
2024-10-17,81.64998626708984
2024-10-18,82.098876953125
2024-10-21,81.11514282226562
2024-10-22,81.19156646728516
2024-10-23,82.098876953125
2024-10-24,81.91740417480469
2024-10-25,80.58985137939453
2024-10-28,81.34436798095703
2024-10-29,79.79713439941406
2024-10-30,79.79713439941406
2024-10-31,79.6252212524414
2024-11-01,77.98247528076172
2024-11-04,77.1801986694336
2024-11-05,78.5555191040039
2024-11-06,84.29556274414062
2024-11-07,85.72819519042969
2024-11-08,87.1512680053711
2024-11-11,87.98219299316406
2024-11-12,88.05859375
2024-11-13,88.0490493774414
2024-11-14,86.37764739990234
2024-11-15,88.0490493774414
2024-11-18,88.74624633789062
2024-11-19,89.18558502197266
2024-11-20,88.93727111816406
2024-11-21,90.43675231933594
2024-11-22,90.03560638427734
2024-11-25,90.51314544677734
2024-11-26,89.09962463378906
2024-11-27,90.045166015625
2024-11-29,89.46256256103516
2024-12-02,87.96308135986328
2024-12-03,87.87713623046875
2024-12-04,87.39002990722656
2024-12-05,87.4477310180664
2024-12-06,86.15919494628906
2024-12-09,85.37068176269531
2024-12-10,85.1495132446289
2024-12-11,84.05329895019531
2024-12-12,84.55332946777344
2024-12-13,85.73609161376953
2024-12-16,85.22644805908203
2024-12-17,83.62057495117188
2024-12-18,81.82237243652344
2024-12-19,82.60128021240234
2024-12-20,83.476318359375
2024-12-23,83.69749450683594
2024-12-24,84.58216857910156
2024-12-26,84.24560546875
2024-12-27,84.39945983886719
2024-12-30,83.9955825805664
2024-12-31,84.35138702392578
2025-01-02,83.78404235839844
2025-01-03,84.30330657958984
2025-01-06,81.26465606689453
2025-01-07,80.99541473388672
2025-01-08,79.6395492553711
2025-01-10,75.70662689208984
2025-01-13,73.98536682128906
2025-01-14,75.11042785644531
2025-01-15,79.25491333007812
2025-01-16,80.7646255493164
2025-01-17,81.90892028808594
2025-01-21,83.18785858154297
2025-01-22,79.62032318115234
2025-01-23,79.62994384765625
2025-01-24,79.53378295898438
2025-01-27,78.99528503417969
2025-01-28,78.61065673828125
2025-01-29,78.8318099975586
2025-01-30,80.09151458740234
2025-01-31,79.74533081054688
2025-02-03,79.41838073730469
2025-02-04,78.30293273925781
2025-02-05,79.1395263671875
2025-02-06,78.92798614501953
2025-02-07,78.8318099975586
2025-02-10,79.052978515625
2025-02-11,80.22612762451172
2025-02-12,79.74533081054688
2025-02-13,80.63961791992188
2025-02-14,80.87040710449219
2025-02-18,81.37043762207031
2025-02-19,82.06278228759766
2025-02-20,82.70706176757812
2025-02-21,83.75519561767578
2025-02-24,83.83212280273438
2025-02-25,67.92729187011719
2025-02-26,70.05242919921875
2025-02-27,69.138916015625
2025-02-28,68.82157897949219
2025-03-03,68.69657897949219
2025-03-04,67.91767120361328
2025-03-05,69.138916015625
2025-03-06,66.94646453857422
2025-03-07,66.63875579833984
2025-03-10,66.8022232055664
2025-03-11,66.1483383178711
2025-03-12,66.30219268798828
2025-03-13,65.24443817138672
2025-03-14,67.51380157470703
2025-03-17,68.33116149902344
2025-03-18,68.03306579589844
2025-03-19,68.36001586914062
2025-03-20,67.92817687988281
2025-03-21,67.48180389404297
2025-03-24,68.18049621582031
2025-03-25,67.06452178955078
2025-03-26,68.67538452148438
2025-03-27,67.98640441894531
2025-03-28,67.66618347167969
2025-03-31,69.24793243408203
2025-04-01,69.44200897216797
2025-04-02,70.68412780761719
2025-04-03,68.6365737915039
2025-04-04,63.93012237548828
2025-04-07,62.018428802490234
2025-04-08,61.892276763916016
2025-04-09,66.04559326171875
2025-04-10,64.91993713378906
2025-04-11,66.28820037841797
2025-04-14,67.66618347167969
2025-04-15,68.14167785644531
2025-04-16,68.30663299560547
2025-04-17,69.01502990722656
2025-04-21,68.37455749511719
2025-04-22,70.16981506347656
2025-04-23,71.14020538330078
2025-04-24,72.31440734863281
2025-04-25,72.46966552734375
2025-04-28,73.36243438720703
2025-04-29,73.11983489990234
2025-04-30,72.07179260253906
2025-05-01,72.48907470703125
2025-05-02,73.23628997802734
2025-05-05,73.12954711914062
2025-05-06,72.8481216430664
2025-05-07,73.61473846435547
2025-05-08,73.52740478515625
2025-05-09,73.18775939941406
2025-05-12,73.43035888671875
2025-05-13,72.9063491821289
2025-05-14,72.64434051513672
2025-05-15,74.2066879272461
2025-05-16,75.31294250488281
2025-05-19,76.10868072509766
2025-05-20,75.91459655761719
2025-05-21,74.55603790283203
2025-05-22,74.47840118408203
2025-05-23,75.39057922363281
2025-05-27,76.57447052001953
2025-05-28,75.2061996459961
2025-05-29,75.64287567138672
2025-05-30,76.2639389038086
2025-06-02,75.7108154296875
2025-06-03,75.48762512207031
2025-06-04,74.1678695678711
2025-06-05,73.70207214355469
2025-06-06,74.57543182373047
2025-06-09,72.4793701171875
2025-06-10,73.72148895263672
2025-06-11,73.73118591308594
2025-06-12,73.97379302978516
2025-06-13,71.88742065429688
2025-06-16,71.59630584716797
2025-06-17,71.88742065429688
2025-06-18,72.18824768066406
2025-06-20,71.86801147460938
2025-06-23,73.54681396484375
2025-06-24,73.83792877197266
2025-06-25,72.79959106445312
2025-06-26,73.35264587402344
