Date,AJG
2023-03-24,180.53421020507812
2023-03-27,180.9912109375
2023-03-28,181.37045288085938
2023-03-29,183.78196716308594
2023-03-30,184.43348693847656
2023-03-31,186.02818298339844
2023-04-03,187.92433166503906
2023-04-04,188.56614685058594
2023-04-05,189.8885955810547
2023-04-06,191.92088317871094
2023-04-10,190.20945739746094
2023-04-11,191.3568878173828
2023-04-12,192.79603576660156
2023-04-13,194.18653869628906
2023-04-14,194.91583251953125
2023-04-17,197.59962463378906
2023-04-18,200.91552734375
2023-04-19,198.51368713378906
2023-04-20,202.1407470703125
2023-04-21,202.03375244140625
2023-04-24,201.6934051513672
2023-04-25,201.46978759765625
2023-04-26,199.76806640625
2023-04-27,203.27842712402344
2023-04-28,202.3157501220703
2023-05-01,204.7078399658203
2023-05-02,204.29942321777344
2023-05-03,203.35623168945312
2023-05-04,205.00927734375
2023-05-05,207.91671752929688
2023-05-08,209.37530517578125
2023-05-09,210.11434936523438
2023-05-10,211.3201141357422
2023-05-11,210.82418823242188
2023-05-12,212.58421325683594
2023-05-15,211.8160400390625
2023-05-16,211.01864624023438
2023-05-17,209.09327697753906
2023-05-18,208.5779266357422
2023-05-19,210.10462951660156
2023-05-22,208.66546630859375
2023-05-23,200.90577697753906
2023-05-24,199.41806030273438
2023-05-25,198.6790313720703
2023-05-26,198.18312072753906
2023-05-30,197.9010772705078
2023-05-31,194.79917907714844
2023-06-01,197.09059143066406
2023-06-02,200.5520477294922
2023-06-05,201.1273651123047
2023-06-06,200.2205352783203
2023-06-07,199.0602264404297
2023-06-08,199.7329864501953
2023-06-09,201.71238708496094
2023-06-12,203.0482635498047
2023-06-13,203.55526733398438
2023-06-14,204.55960083007812
2023-06-15,208.3038787841797
2023-06-16,208.4501190185547
2023-06-20,206.36346435546875
2023-06-21,207.66033935546875
2023-06-22,207.51406860351562
2023-06-23,207.1630401611328
2023-06-26,205.378662109375
2023-06-27,206.86073303222656
2023-06-28,205.63217163085938
2023-06-29,209.31793212890625
2023-06-30,214.0957794189453
2023-07-03,210.790283203125
2023-07-05,210.56600952148438
2023-07-06,210.92677307128906
2023-07-07,208.71337890625
2023-07-10,210.21499633789062
2023-07-11,210.9560546875
2023-07-12,209.53244018554688
2023-07-13,208.4989013671875
2023-07-14,208.547607421875
2023-07-17,211.7848663330078
2023-07-18,209.7079620361328
2023-07-19,207.4165496826172
2023-07-20,212.7891845703125
2023-07-21,213.15972900390625
2023-07-24,214.1640167236328
2023-07-25,214.82708740234375
2023-07-26,214.2712860107422
2023-07-27,211.73606872558594
2023-07-28,210.82928466796875
2023-07-31,209.44468688964844
2023-08-01,213.77403259277344
2023-08-02,216.02639770507812
2023-08-03,216.6602020263672
2023-08-04,215.3048553466797
2023-08-07,218.47386169433594
2023-08-08,215.0318145751953
2023-08-09,218.113037109375
2023-08-10,217.09898376464844
2023-08-11,218.77609252929688
2023-08-14,219.95591735839844
2023-08-15,218.27879333496094
2023-08-16,219.4391632080078
2023-08-17,214.9830780029297
2023-08-18,215.0513458251953
2023-08-21,215.91917419433594
2023-08-22,216.5821990966797
2023-08-23,219.71218872070312
2023-08-24,219.25389099121094
2023-08-25,221.92556762695312
2023-08-28,223.1736602783203
2023-08-29,225.03602600097656
2023-08-30,225.0750274658203
2023-08-31,225.2705078125
2023-09-01,225.84716796875
2023-09-05,221.67369079589844
2023-09-06,222.5924530029297
2023-09-07,225.42691040039062
2023-09-08,223.03225708007812
2023-09-11,223.3841552734375
2023-09-12,225.08482360839844
2023-09-13,223.82395935058594
2023-09-14,226.2185821533203
2023-09-15,224.9381866455078
2023-09-18,227.841064453125
2023-09-19,230.45071411132812
2023-09-20,229.8740692138672
2023-09-21,227.67491149902344
2023-09-22,227.81173706054688
2023-09-25,227.97789001464844
2023-09-26,225.71035766601562
2023-09-27,225.1239013671875
2023-09-28,225.553955078125
2023-09-29,222.77813720703125
2023-10-02,219.826416015625
2023-10-03,220.12940979003906
2023-10-04,224.07809448242188
2023-10-05,224.37130737304688
2023-10-06,226.7659149169922
2023-10-09,227.841064453125
2023-10-10,228.21249389648438
2023-10-11,229.59059143066406
2023-10-12,228.16360473632812
2023-10-13,228.5936737060547
2023-10-16,231.2423858642578
2023-10-17,230.69508361816406
2023-10-18,229.0432586669922
2023-10-19,225.80807495117188
2023-10-20,222.42630004882812
2023-10-23,222.55335998535156
2023-10-24,225.9840087890625
2023-10-25,225.8765411376953
2023-10-26,224.69384765625
2023-10-27,223.08116149902344
2023-10-30,228.44705200195312
2023-10-31,230.16726684570312
2023-11-01,231.94613647460938
2023-11-02,236.72561645507812
2023-11-03,236.8526611328125
2023-11-06,237.4781951904297
2023-11-07,238.48495483398438
2023-11-08,240.01947021484375
2023-11-09,241.19232177734375
2023-11-10,242.65841674804688
2023-11-13,242.15017700195312
2023-11-14,238.62173461914062
2023-11-15,235.26931762695312
2023-11-16,239.96078491210938
2023-11-17,239.90213012695312
2023-11-20,240.987060546875
2023-11-21,243.274169921875
2023-11-22,245.3169403076172
2023-11-24,247.20330810546875
2023-11-27,246.5973358154297
2023-11-28,241.16302490234375
2023-11-29,239.4818572998047
2023-11-30,243.91941833496094
2023-12-01,242.9398651123047
2023-12-04,242.49903869628906
2023-12-05,239.7953338623047
2023-12-06,237.55206298828125
2023-12-07,236.1316375732422
2023-12-08,236.04347229003906
2023-12-11,240.0010223388672
2023-12-12,242.5382080078125
2023-12-13,240.20675659179688
2023-12-14,222.40748596191406
2023-12-15,218.26380920410156
2023-12-18,222.91690063476562
2023-12-19,220.00750732421875
2023-12-20,215.61886596679688
2023-12-21,218.3127899169922
2023-12-22,218.33236694335938
2023-12-26,217.82301330566406
2023-12-27,218.45973205566406
2023-12-28,218.9005584716797
2023-12-29,220.2915802001953
2024-01-02,220.40911865234375
2024-01-03,220.42874145507812
2024-01-04,221.290771484375
2024-01-05,220.6834259033203
2024-01-08,224.1707763671875
2024-01-09,221.52586364746094
2024-01-10,225.45404052734375
2024-01-11,227.2662811279297
2024-01-12,230.00914001464844
2024-01-16,228.70631408691406
2024-01-17,229.21571350097656
2024-01-18,232.11529541015625
2024-01-19,233.91773986816406
2024-01-22,232.67369079589844
2024-01-23,234.78958129882812
2024-01-24,234.19204711914062
2024-01-25,232.89898681640625
2024-01-26,228.27528381347656
2024-01-29,224.11199951171875
2024-01-30,225.865478515625
2024-01-31,227.42308044433594
2024-02-01,227.38385009765625
2024-02-02,227.99122619628906
2024-02-05,231.43936157226562
2024-02-06,229.27447509765625
2024-02-07,231.38059997558594
2024-02-08,232.19366455078125
2024-02-09,233.9667510986328
2024-02-12,230.8124542236328
2024-02-13,231.4981689453125
2024-02-14,233.8100128173828
2024-02-15,235.641845703125
2024-02-16,234.33897399902344
2024-02-20,236.8075714111328
2024-02-21,235.2010498046875
2024-02-22,239.6777801513672
2024-02-23,240.0010223388672
2024-02-26,239.06063842773438
2024-02-27,238.58067321777344
2024-02-28,240.4614715576172
2024-02-29,239.5383758544922
2024-03-01,239.15538024902344
2024-03-04,238.15379333496094
2024-03-05,240.93283081054688
2024-03-06,244.14393615722656
2024-03-07,245.4107208251953
2024-03-08,247.15869140625
2024-03-11,248.16033935546875
2024-03-12,250.2322998046875
2024-03-13,250.78224182128906
2024-03-14,250.32070922851562
2024-03-15,248.61203002929688
2024-03-18,249.1226806640625
2024-03-19,249.28961181640625
2024-03-20,251.26341247558594
2024-03-21,245.793701171875
2024-03-22,242.09158325195312
2024-03-25,241.15867614746094
2024-03-26,241.79696655273438
2024-03-27,243.3289031982422
2024-03-28,245.5383758544922
2024-04-01,242.72988891601562
2024-04-02,240.94264221191406
2024-04-03,240.95245361328125
2024-04-04,235.97372436523438
2024-04-05,239.5972900390625
2024-04-08,239.76426696777344
2024-04-09,239.7347869873047
2024-04-10,235.69874572753906
2024-04-11,233.882080078125
2024-04-12,230.35671997070312
2024-04-15,227.91156005859375
2024-04-16,227.263427734375
2024-04-17,226.36981201171875
2024-04-18,229.77735900878906
2024-04-19,232.31088256835938
2024-04-22,233.24378967285156
2024-04-23,233.58746337890625
2024-04-24,232.54656982421875
2024-04-25,232.68405151367188
2024-04-26,229.89515686035156
2024-04-29,229.3452606201172
2024-04-30,230.46473693847656
2024-05-01,234.50076293945312
2024-05-02,234.24542236328125
2024-05-03,234.42218017578125
2024-05-06,238.63494873046875
2024-05-07,240.60877990722656
2024-05-08,240.59893798828125
2024-05-09,243.10302734375
2024-05-10,246.3043212890625
2024-05-13,245.0081024169922
2024-05-14,246.20614624023438
2024-05-15,247.24705505371094
2024-05-16,250.9197235107422
2024-05-17,253.03103637695312
2024-05-20,251.77407836914062
2024-05-21,253.19793701171875
2024-05-22,253.01133728027344
2024-05-23,246.44183349609375
2024-05-24,247.52203369140625
2024-05-28,243.85916137695312
2024-05-29,240.9033660888672
2024-05-30,244.60548400878906
2024-05-31,248.76914978027344
2024-06-03,248.47454833984375
2024-06-04,250.6251220703125
2024-06-05,248.53347778320312
2024-06-06,247.10960388183594
2024-06-07,249.56057739257812
2024-06-10,251.17491149902344
2024-06-11,252.11004638671875
2024-06-12,254.82684326171875
2024-06-13,256.69708251953125
2024-06-14,254.19683837890625
2024-06-17,257.0711669921875
2024-06-18,257.7700500488281
2024-06-20,260.516357421875
2024-06-21,260.457275390625
2024-06-24,261.0380554199219
2024-06-25,255.8308563232422
2024-06-26,249.5310821533203
2024-06-27,256.0572814941406
2024-06-28,255.2500762939453
2024-07-01,255.16151428222656
2024-07-02,257.89801025390625
2024-07-03,258.5181579589844
2024-07-05,260.5262145996094
2024-07-08,260.3982238769531
2024-07-09,259.7977294921875
2024-07-10,263.6071472167969
2024-07-11,265.8908386230469
2024-07-12,266.8062744140625
2024-07-15,266.2254943847656
2024-07-16,263.4300231933594
2024-07-17,267.5938415527344
2024-07-18,266.2944030761719
2024-07-19,266.0385437011719
2024-07-22,267.5051574707031
2024-07-23,268.94232177734375
2024-07-24,270.0251159667969
2024-07-25,269.6805419921875
2024-07-26,279.1401062011719
2024-07-29,274.9960021972656
2024-07-30,280.53790283203125
2024-07-31,279.051513671875
2024-08-01,282.6246643066406
2024-08-02,282.6443786621094
2024-08-05,273.9624938964844
2024-08-06,276.8465881347656
2024-08-07,277.2304992675781
2024-08-08,278.4117126464844
2024-08-09,278.3230895996094
2024-08-12,277.19110107421875
2024-08-13,276.80718994140625
2024-08-14,280.2425842285156
2024-08-15,279.947265625
2024-08-16,280.61663818359375
2024-08-19,282.0635986328125
2024-08-20,283.7369689941406
2024-08-21,284.9772644042969
2024-08-22,287.2511291503906
2024-08-23,283.3235778808594
2024-08-26,282.28997802734375
2024-08-27,285.5186462402344
2024-08-28,286.3159484863281
2024-08-29,286.9065856933594
2024-08-30,287.9893493652344
2024-09-03,289.8792724609375
2024-09-04,293.0882568359375
2024-09-05,290.9226989746094
2024-09-06,290.1731262207031
2024-09-09,294.8582458496094
2024-09-10,294.7398681640625
2024-09-11,290.62677001953125
2024-09-12,292.5502014160156
2024-09-13,293.32940673828125
2024-09-16,295.45989990234375
2024-09-17,291.899169921875
2024-09-18,287.2041931152344
2024-09-19,278.3467712402344
2024-09-20,272.2906188964844
2024-09-23,278.1790771484375
2024-09-24,275.5159606933594
2024-09-25,276.9165954589844
2024-09-26,274.19427490234375
2024-09-27,275.6343078613281
2024-09-30,277.52813720703125
2024-10-01,282.39080810546875
2024-10-02,282.0061340332031
2024-10-03,282.154052734375
2024-10-04,285.6654968261719
2024-10-07,282.9826354980469
2024-10-08,289.15716552734375
2024-10-09,290.912841796875
2024-10-10,281.7990417480469
2024-10-11,283.97882080078125
2024-10-14,285.75421142578125
2024-10-15,283.64349365234375
2024-10-16,285.56683349609375
2024-10-17,286.7899475097656
2024-10-18,285.3005676269531
2024-10-21,285.6654968261719
2024-10-22,283.2982482910156
2024-10-23,284.9848937988281
2024-10-24,283.6237487792969
2024-10-25,279.1062927246094
2024-10-28,282.08502197265625
2024-10-29,281.2268981933594
2024-10-30,280.5956726074219
2024-10-31,277.3604431152344
2024-11-01,276.5713195800781
2024-11-04,277.8043212890625
2024-11-05,279.27398681640625
2024-11-06,286.7110290527344
2024-11-07,286.5926208496094
2024-11-08,290.7451477050781
2024-11-11,288.7231750488281
2024-11-12,291.23834228515625
2024-11-13,294.2467346191406
2024-11-14,290.68597412109375
2024-11-15,290.5577392578125
2024-11-18,289.581298828125
2024-11-19,288.4963073730469
2024-11-20,291.84002685546875
2024-11-21,298.3103942871094
2024-11-22,300.13519287109375
2024-11-25,302.2065124511719
2024-11-26,308.68682861328125
2024-11-27,310.85675048828125
2024-11-29,307.97662353515625
2024-12-02,303.75506591796875
2024-12-03,305.5798034667969
2024-12-04,303.06463623046875
2024-12-05,299.434814453125
2024-12-06,293.2382507324219
2024-12-09,288.43511962890625
2024-12-10,280.4200134277344
2024-12-11,280.2618713378906
2024-12-12,277.89984130859375
2024-12-13,281.26007080078125
2024-12-16,282.653564453125
2024-12-17,279.5997314453125
2024-12-18,275.2314453125
2024-12-19,275.82440185546875
2024-12-20,279.7874755859375
2024-12-23,281.1809997558594
2024-12-24,284.9760437011719
2024-12-26,284.98590087890625
2024-12-27,283.187255859375
2024-12-30,281.1315612792969
2024-12-31,280.5286865234375
2025-01-02,272.661865234375
2025-01-03,277.11907958984375
2025-01-06,273.1856994628906
2025-01-07,276.4964599609375
2025-01-08,282.159423828125
2025-01-10,283.6517333984375
2025-01-13,282.4657897949219
2025-01-14,285.7271728515625
2025-01-15,286.7945251464844
2025-01-16,292.3290100097656
2025-01-17,291.370361328125
2025-01-21,293.2975769042969
2025-01-22,290.0657958984375
2025-01-23,284.63018798828125
2025-01-24,286.12249755859375
2025-01-27,292.5365295410156
2025-01-28,289.9768371582031
2025-01-29,290.6587829589844
2025-01-30,295.53106689453125
2025-01-31,298.2884521484375
2025-02-03,305.38446044921875
2025-02-04,308.5568542480469
2025-02-05,312.5990295410156
2025-02-06,316.245849609375
2025-02-07,318.5584716796875
2025-02-10,320.49554443359375
2025-02-11,318.2323303222656
2025-02-12,320.8117370605469
2025-02-13,324.7155456542969
2025-02-14,317.7381896972656
2025-02-18,322.4820251464844
2025-02-19,323.49993896484375
2025-02-20,321.3257751464844
2025-02-21,321.75067138671875
2025-02-24,324.6463623046875
2025-02-25,327.9472961425781
2025-02-26,324.4882507324219
2025-02-27,329.27166748046875
2025-02-28,333.7881774902344
2025-03-03,337.8006591796875
2025-03-04,333.3236389160156
2025-03-05,336.802490234375
2025-03-06,335.8734436035156
2025-03-07,320.8225402832031
2025-03-10,318.693603515625
2025-03-11,322.55535888671875
2025-03-12,321.8919372558594
2025-03-13,319.6838073730469
2025-03-14,322.05035400390625
2025-03-17,325.9121398925781
2025-03-18,326.4270324707031
2025-03-19,323.4366455078125
2025-03-20,331.1601257324219
2025-03-21,328.5361328125
2025-03-24,334.3584899902344
2025-03-25,334.0514831542969
2025-03-26,333.4277038574219
2025-03-27,337.6558532714844
2025-03-28,337.4181823730469
2025-03-31,341.8542175292969
2025-04-01,340.4877624511719
2025-04-02,340.6957092285156
2025-04-03,341.0224304199219
2025-04-04,316.1191101074219
2025-04-07,307.8114013671875
2025-04-08,308.47479248046875
2025-04-09,320.644287109375
2025-04-10,322.5256652832031
2025-04-11,330.7442626953125
2025-04-14,339.5569763183594
2025-04-15,332.2691650390625
2025-04-16,329.3976135253906
2025-04-17,325.9913330078125
2025-04-21,316.26763916015625
2025-04-22,327.50634765625
2025-04-23,328.5361328125
2025-04-24,328.2687683105469
2025-04-25,319.1391906738281
2025-04-28,320.6343994140625
2025-04-29,314.0298156738281
2025-04-30,317.54498291015625
2025-05-01,314.5249328613281
2025-05-02,327.83306884765625
2025-05-05,331.5760192871094
2025-05-06,334.9525451660156
2025-05-07,336.2200012207031
2025-05-08,335.150634765625
2025-05-09,334.86346435546875
2025-05-12,328.0311279296875
2025-05-13,329.43719482421875
2025-05-14,326.4072265625
2025-05-15,334.9624938964844
2025-05-16,338.8836669921875
2025-05-19,340.44818115234375
2025-05-20,336.99237060546875
2025-05-21,334.2198486328125
2025-05-22,332.18994140625
2025-05-23,334.724853515625
2025-05-27,339.3886413574219
2025-05-28,336.46759033203125
2025-05-29,338.5469665527344
2025-05-30,344.03265380859375
2025-06-02,345.3495788574219
2025-06-03,341.8641357421875
2025-06-04,333.04150390625
2025-06-05,324.88232421875
2025-06-06,326.1820373535156
2025-06-09,315.33770751953125
2025-06-10,311.93463134765625
2025-06-11,310.486083984375
2025-06-12,317.6395568847656
2025-06-13,314.1571044921875
2025-06-16,313.8495178222656
2025-06-17,313.65106201171875
2025-06-18,314.64324951171875
2025-06-20,317.64947509765625
2025-06-23,321.5783996582031
2025-06-24,323.423828125
2025-06-25,314.9408874511719
2025-06-26,315.89337158203125
2025-06-27,315.2385559082031
2025-06-30,317.60980224609375
2025-07-01,316.9847106933594
2025-07-02,313.2641296386719
2025-07-03,315.60565185546875
2025-07-07,313.5915222167969
2025-07-08,311.2996520996094
2025-07-09,312.7779541015625
2025-07-10,311.1210632324219
2025-07-11,309.09710693359375
2025-07-14,312.9267883300781
2025-07-15,305.6443786621094
2025-07-16,307.48980712890625
2025-07-17,311.448486328125
2025-07-18,310.6845397949219
2025-07-21,305.82293701171875
2025-07-22,309.9602355957031
2025-07-23,308.35296630859375
2025-07-24,306.6365051269531
2025-07-25,312.6688537597656
2025-07-28,306.6960144042969
2025-07-29,286.08892822265625
2025-07-30,283.59857177734375
2025-07-31,284.9975280761719
2025-08-01,281.9416809082031
2025-08-04,282.37823486328125
2025-08-05,283.5390625
2025-08-06,284.01531982421875
2025-08-07,287.716064453125
2025-08-08,287.1703796386719
2025-08-11,286.6544494628906
2025-08-12,288.3708801269531
2025-08-13,292.7859802246094
2025-08-14,291.1092529296875
