Date,GEN
2023-03-02,18.02555274963379
2023-03-03,17.988195419311523
2023-03-06,17.99753761291504
2023-03-07,17.455833435058594
2023-03-08,17.138286590576172
2023-03-09,16.568565368652344
2023-03-10,15.513187408447266
2023-03-13,15.335728645324707
2023-03-14,14.850069046020508
2023-03-15,14.906105995178223
2023-03-16,15.102239608764648
2023-03-17,15.242335319519043
2023-03-20,15.5412015914917
2023-03-21,15.933473587036133
2023-03-22,15.354412078857422
2023-03-23,15.270354270935059
2023-03-24,15.31705093383789
2023-03-27,15.681296348571777
2023-03-28,15.59724235534668
2023-03-29,15.5412015914917
2023-03-30,15.671957015991211
2023-03-31,16.026865005493164
2023-04-03,16.026865005493164
2023-04-04,15.933473587036133
2023-04-05,16.073562622070312
2023-04-06,16.129600524902344
2023-04-10,16.166961669921875
2023-04-11,16.596586227416992
2023-04-12,16.4471492767334
2023-04-13,16.540546417236328
2023-04-14,16.409793853759766
2023-04-17,16.774038314819336
2023-04-18,16.68998146057129
2023-04-19,16.68998146057129
2023-04-20,16.46583366394043
2023-04-21,16.484508514404297
2023-04-24,16.381776809692383
2023-04-25,16.213659286499023
2023-04-26,16.073562622070312
2023-04-27,16.577905654907227
2023-04-28,16.503189086914062
2023-05-01,16.493846893310547
2023-05-02,15.812053680419922
2023-05-03,15.643938064575195
2023-05-04,15.363750457763672
2023-05-05,16.017528533935547
2023-05-08,15.924128532409668
2023-05-09,15.87743091583252
2023-05-10,16.101581573486328
2023-05-11,16.026865005493164
2023-05-12,15.148937225341797
2023-05-15,15.32639217376709
2023-05-16,14.439123153686523
2023-05-17,14.980823516845703
2023-05-18,15.0555419921875
2023-05-19,15.248498916625977
2023-05-22,16.057992935180664
2023-05-23,15.963859558105469
2023-05-24,15.850912094116211
2023-05-25,15.850912094116211
2023-05-26,16.10505485534668
2023-05-30,16.208589553833008
2023-05-31,16.509798049926758
2023-06-01,16.519208908081055
2023-06-02,16.933364868164062
2023-06-05,16.91453742980957
2023-06-06,17.065141677856445
2023-06-07,16.726287841796875
2023-06-08,16.735698699951172
2023-06-09,16.773353576660156
2023-06-12,17.234569549560547
2023-06-13,17.347524642944336
2023-06-14,17.272220611572266
2023-06-15,17.74285125732422
2023-06-16,17.535770416259766
2023-06-20,17.488710403442383
2023-06-21,17.159265518188477
2023-06-22,17.027488708496094
2023-06-23,16.669809341430664
2023-06-26,16.999252319335938
2023-06-27,17.37575912475586
2023-06-28,17.196918487548828
2023-06-29,17.347524642944336
2023-06-30,17.460472106933594
2023-07-03,17.366348266601562
2023-07-05,16.980430603027344
2023-07-06,16.86747932434082
2023-07-07,17.01807975769043
2023-07-10,17.291048049926758
2023-07-11,17.64872932434082
2023-07-12,17.724029541015625
2023-07-13,18.081707000732422
2023-07-14,17.893455505371094
2023-07-17,17.76168441772461
2023-07-18,18.091123580932617
2023-07-19,18.18524932861328
2023-07-20,17.96875762939453
2023-07-21,18.12877082824707
2023-07-24,18.17583465576172
2023-07-25,18.448802947998047
2023-07-26,18.58057975769043
2023-07-27,18.354677200317383
2023-07-28,18.33584976196289
2023-07-31,18.307613372802734
2023-08-01,18.17583465576172
2023-08-02,17.64872932434082
2023-08-03,17.526365280151367
2023-08-04,18.91943359375
2023-08-07,19.879526138305664
2023-08-08,19.088863372802734
2023-08-09,19.625383377075195
2023-08-10,19.5312557220459
2023-08-11,19.634798049926758
2023-08-14,19.823049545288086
2023-08-15,19.56890869140625
2023-08-16,19.267702102661133
2023-08-17,18.975914001464844
2023-08-18,19.2932071685791
2023-08-21,19.69099998474121
2023-08-22,19.444746017456055
2023-08-23,19.605754852294922
2023-08-24,19.094301223754883
2023-08-25,19.13218879699707
2023-08-28,19.331087112426758
2023-08-29,19.45421600341797
2023-08-30,19.189016342163086
2023-08-31,19.179546356201172
2023-09-01,19.387914657592773
2023-09-05,19.520517349243164
2023-09-06,19.170072555541992
2023-09-07,18.942760467529297
2023-09-08,18.93328857421875
2023-09-11,18.289234161376953
2023-09-12,18.459720611572266
2023-09-13,18.01456642150879
2023-09-14,18.203994750976562
2023-09-15,18.033512115478516
2023-09-18,18.00509262084961
2023-09-19,17.995620727539062
2023-09-20,18.137691497802734
2023-09-21,17.976680755615234
2023-09-22,17.863025665283203
2023-09-25,17.711483001708984
2023-09-26,17.15266990661621
2023-09-27,16.95376968383789
2023-09-28,16.85905647277832
2023-09-29,16.74540138244629
2023-10-02,16.60333251953125
2023-10-03,16.442319869995117
2023-10-04,16.23394775390625
2023-10-05,16.091875076293945
2023-10-06,16.432846069335938
2023-10-09,16.40443229675293
2023-10-10,16.75486946105957
2023-10-11,16.79275894165039
2023-10-12,16.385486602783203
2023-10-13,16.21500587463379
2023-10-16,16.574913024902344
2023-10-17,16.76434326171875
2023-10-18,16.66963005065918
2023-10-19,16.47072982788086
2023-10-20,16.252891540527344
2023-10-23,15.987689971923828
2023-10-24,16.167648315429688
2023-10-25,15.627778053283691
2023-10-26,15.779319763183594
2023-10-27,15.637248039245605
2023-10-30,15.769848823547363
2023-10-31,15.779319763183594
2023-11-01,15.75090503692627
2023-11-02,16.262361526489258
2023-11-03,16.698040008544922
2023-11-06,16.527559280395508
2023-11-07,17.929323196411133
2023-11-08,18.2987060546875
2023-11-09,17.995620727539062
2023-11-10,18.260822296142578
2023-11-13,17.900909423828125
2023-11-14,18.60179328918457
2023-11-15,18.71544647216797
2023-11-16,19.321613311767578
2023-11-17,19.68851089477539
2023-11-20,19.812400817871094
2023-11-21,20.079233169555664
2023-11-22,20.19359016418457
2023-11-24,20.269826889038086
2023-11-27,20.327007293701172
2023-11-28,20.327007293701172
2023-11-29,20.746315002441406
2023-11-30,21.041738510131836
2023-12-01,21.289514541625977
2023-12-04,21.422935485839844
2023-12-05,21.20374870300293
2023-12-06,21.08938980102539
2023-12-07,21.22280502319336
2023-12-08,21.108448028564453
2023-12-11,21.175159454345703
2023-12-12,21.308574676513672
2023-12-13,21.461048126220703
2023-12-14,21.870830535888672
2023-12-15,22.09001350402832
2023-12-18,22.09001350402832
2023-12-19,22.19484519958496
2023-12-20,21.71835708618164
2023-12-21,22.09001350402832
2023-12-22,22.051895141601562
2023-12-26,22.128135681152344
2023-12-27,21.918479919433594
2023-12-28,21.8994197845459
2023-12-29,21.7469425201416
2024-01-02,21.71835708618164
2024-01-03,21.403871536254883
2024-01-04,21.279983520507812
2024-01-05,21.34669303894043
2024-01-08,21.71835708618164
2024-01-09,21.499168395996094
2024-01-10,21.7469425201416
2024-01-11,21.947072982788086
2024-01-12,22.004247665405273
2024-01-16,22.06142807006836
2024-01-17,21.7469425201416
2024-01-18,21.889892578125
2024-01-19,22.37590980529785
2024-01-22,22.4521484375
2024-01-23,22.4616756439209
2024-01-24,22.394968032836914
2024-01-25,22.718982696533203
2024-01-26,22.652273178100586
2024-01-29,23.042991638183594
2024-01-30,22.84286880493164
2024-01-31,22.37590980529785
2024-02-01,22.795217514038086
2024-02-02,20.231706619262695
2024-02-05,20.098291397094727
2024-02-06,19.621803283691406
2024-02-07,19.926753997802734
2024-02-08,19.888639450073242
2024-02-09,20.346067428588867
2024-02-12,20.87020492553711
2024-02-13,20.35559844970703
2024-02-14,20.317480087280273
2024-02-15,20.504405975341797
2024-02-16,20.47564697265625
2024-02-20,20.801570892333984
2024-02-21,20.657779693603516
2024-02-22,20.849496841430664
2024-02-23,21.223350524902344
2024-02-26,20.609851837158203
2024-02-27,20.53316307067871
2024-02-28,20.51399040222168
2024-02-29,20.600261688232422
2024-03-01,20.926183700561523
2024-03-04,20.801570892333984
2024-03-05,20.303098678588867
2024-03-06,20.58108901977539
2024-03-07,20.98370361328125
2024-03-08,21.15625
2024-03-11,20.974117279052734
2024-03-12,21.242523193359375
2024-03-13,21.194595336914062
2024-03-14,20.68653678894043
2024-03-15,20.379785537719727
2024-03-18,20.33185386657715
2024-03-19,20.523576736450195
2024-03-20,20.696123123168945
2024-03-21,21.223350524902344
2024-03-22,21.185009002685547
2024-03-25,20.849496841430664
2024-03-26,20.9932918548584
2024-03-27,21.185009002685547
2024-03-28,21.472585678100586
2024-04-01,21.386310577392578
2024-04-02,21.146665573120117
2024-04-03,21.146665573120117
2024-04-04,21.117904663085938
2024-04-05,21.23293685913086
2024-04-08,21.34796905517578
2024-04-09,21.721824645996094
2024-04-10,21.41507339477539
2024-04-11,20.12096405029297
2024-04-12,20.063447952270508
2024-04-15,19.747116088867188
2024-04-16,19.593738555908203
2024-04-17,19.52663803100586
2024-04-18,19.536222457885742
2024-04-19,19.6512508392334
2024-04-22,19.641664505004883
2024-04-23,19.823801040649414
2024-04-24,19.967588424682617
2024-04-25,19.69918441772461
2024-04-26,19.775869369506836
2024-04-29,19.900487899780273
2024-04-30,19.306156158447266
2024-05-01,19.1240234375
2024-05-02,18.865201950073242
2024-05-03,19.200712203979492
2024-05-06,18.884374618530273
2024-05-07,19.133607864379883
2024-05-08,19.19112777709961
2024-05-09,19.49787712097168
2024-05-10,22.488698959350586
2024-05-13,23.0063419342041
2024-05-14,23.523988723754883
2024-05-15,24.01287078857422
2024-05-16,24.35796546936035
2024-05-17,24.112314224243164
2024-05-20,23.572847366333008
2024-05-21,24.131582260131836
2024-05-22,24.083415985107422
2024-05-23,23.765512466430664
2024-05-24,23.977449417114258
2024-05-28,23.90038299560547
2024-05-29,23.60174560546875
2024-05-30,23.678813934326172
2024-05-31,23.919649124145508
2024-06-03,23.90038299560547
2024-06-04,23.910015106201172
2024-06-05,24.526548385620117
2024-06-06,24.507286071777344
2024-06-07,23.813682556152344
2024-06-10,23.582477569580078
2024-06-11,23.46688461303711
2024-06-12,23.977449417114258
2024-06-13,23.592111587524414
2024-06-14,23.495779037475586
2024-06-17,22.821447372436523
2024-06-18,22.696210861206055
2024-06-20,22.88887596130371
2024-06-21,23.332012176513672
2024-06-24,23.197147369384766
2024-06-25,23.283849716186523
2024-06-26,23.303112030029297
2024-06-27,23.71735191345215
2024-06-28,24.064146041870117
2024-07-01,23.977449417114258
2024-07-02,24.04488182067871
2024-07-03,23.775146484375
2024-07-05,23.736616134643555
2024-07-08,23.64991569519043
2024-07-09,23.245311737060547
2024-07-10,23.698081970214844
2024-07-11,24.083415985107422
2024-07-12,24.574718475341797
2024-07-15,24.430221557617188
2024-07-16,24.642148971557617
2024-07-17,24.83481788635254
2024-07-18,24.642148971557617
2024-07-19,24.545818328857422
2024-07-22,24.593984603881836
2024-07-23,24.3627872467041
2024-07-24,24.276084899902344
2024-07-25,24.285715103149414
2024-07-26,25.133453369140625
2024-07-29,25.104551315307617
2024-07-30,24.825183868408203
2024-07-31,25.03711700439453
2024-08-01,24.31461524963379
2024-08-02,24.237550735473633
2024-08-05,23.72698211669922
2024-08-06,23.524681091308594
2024-08-07,23.370548248291016
2024-08-08,23.83294677734375
2024-08-09,23.987083435058594
2024-08-12,23.71735191345215
2024-08-13,23.96781349182129
2024-08-14,24.025615692138672
2024-08-15,23.96781349182129
2024-08-16,24.343515396118164
2024-08-19,24.6678409576416
2024-08-20,24.503259658813477
2024-08-21,24.929231643676758
2024-08-22,24.483898162841797
2024-08-23,24.900188446044922
2024-08-26,25.30680274963379
2024-08-27,25.510108947753906
2024-08-28,25.384252548217773
2024-08-29,25.577877044677734
2024-08-30,25.616601943969727
2024-09-03,25.248714447021484
2024-09-04,25.316486358642578
2024-09-05,25.113176345825195
2024-09-06,24.571027755737305
2024-09-09,24.900188446044922
2024-09-10,25.07445526123047
2024-09-11,25.19062614440918
2024-09-12,25.41329574584961
2024-09-13,25.645647048950195
2024-09-16,25.771503448486328
2024-09-17,25.616601943969727
2024-09-18,25.732776641845703
2024-09-19,26.013534545898438
2024-09-20,25.635967254638672
2024-09-23,25.955446243286133
2024-09-24,26.33301544189453
2024-09-25,25.887680053710938
2024-09-26,26.303970336914062
2024-09-27,26.594409942626953
2024-09-30,26.555683135986328
2024-10-01,26.323331832885742
2024-10-02,26.139389038085938
2024-10-03,26.11034393310547
2024-10-04,26.61376953125
2024-10-07,26.420146942138672
2024-10-08,26.53632354736328
2024-10-09,26.710582733154297
2024-10-10,26.81707763671875
2024-10-11,26.86548614501953
2024-10-14,27.117197036743164
2024-10-15,27.21401023864746
2024-10-16,27.272098541259766
2024-10-17,27.165603637695312
2024-10-18,26.33301544189453
2024-10-21,25.945764541625977
2024-10-22,26.24588394165039
2024-10-23,25.945764541625977
2024-10-24,26.158754348754883
2024-10-25,26.11034393310547
2024-10-28,26.168434143066406
2024-10-29,26.24588394165039
2024-10-30,26.052257537841797
2024-10-31,28.182138442993164
2024-11-01,27.368911743164062
2024-11-04,27.339866638183594
2024-11-05,27.620622634887695
2024-11-06,28.191816329956055
2024-11-07,28.608108520507812
2024-11-08,28.588748931884766
2024-11-11,29.4019718170166
2024-11-12,29.556873321533203
2024-11-13,29.537511825561523
2024-11-14,29.08249282836914
2024-11-15,28.63715362548828
2024-11-18,28.467016220092773
2024-11-19,28.428123474121094
2024-11-20,28.622570037841797
2024-11-21,28.982295989990234
2024-11-22,29.351747512817383
2024-11-25,29.769807815551758
2024-11-26,30.04203224182129
2024-11-27,29.983699798583984
2024-11-29,29.993419647216797
2024-12-02,30.071199417114258
2024-12-03,29.983699798583984
2024-12-04,30.8198184967041
2024-12-05,30.38231658935547
2024-12-06,30.285091400146484
2024-12-09,29.633695602416992
2024-12-10,28.992019653320312
2024-12-11,29.089244842529297
2024-12-12,29.18646812438965
2024-12-13,29.030912399291992
2024-12-16,28.90452003479004
2024-12-17,28.56423568725586
2024-12-18,26.960050582885742
2024-12-19,26.687824249267578
2024-12-20,27.057273864746094
2024-12-23,26.921161651611328
2024-12-24,27.076719284057617
2024-12-26,27.086442947387695
2024-12-27,26.88227081298828
2024-12-30,26.619768142700195
2024-12-31,26.619768142700195
2025-01-02,26.716991424560547
2025-01-03,26.73643684387207
2025-01-06,26.66838264465332
2025-01-07,26.230873107910156
2025-01-08,26.357267379760742
2025-01-10,26.15309715270996
2025-01-13,26.1044864654541
2025-01-14,26.386430740356445
2025-01-15,26.804494857788086
2025-01-16,26.561433792114258
2025-01-17,26.75588035583496
2025-01-21,26.561433792114258
2025-01-22,26.716991424560547
2025-01-23,26.726715087890625
2025-01-24,26.6781063079834
2025-01-27,26.726715087890625
2025-01-28,27.028106689453125
2025-01-29,26.862829208374023
2025-01-30,27.11560821533203
2025-01-31,26.162818908691406
2025-02-03,26.250320434570312
2025-02-04,26.28921127319336
2025-02-05,26.746158599853516
2025-02-06,26.950328826904297
2025-02-07,26.862829208374023
2025-02-10,27.33922576904297
2025-02-11,27.076719284057617
2025-02-12,26.66838264465332
2025-02-13,27.24199867248535
2025-02-14,27.071094512939453
2025-02-18,26.97343635559082
2025-02-19,26.856245040893555
2025-02-20,26.680458068847656
2025-02-21,26.416780471801758
2025-02-24,26.709754943847656
2025-02-25,26.905075073242188
2025-02-26,26.846481323242188
2025-02-27,26.641395568847656
2025-02-28,26.690223693847656
2025-03-03,26.992965698242188
2025-03-04,26.621862411499023
2025-03-05,26.905075073242188
2025-03-06,26.690223693847656
2025-03-07,27.549625396728516
2025-03-10,27.041797637939453
2025-03-11,26.416780471801758
2025-03-12,26.074974060058594
2025-03-13,25.71363639831543
2025-03-14,26.397249221801758
2025-03-17,27.19805335998535
2025-03-18,27.14922332763672
2025-03-19,27.24688148498535
2025-03-20,26.91484260559082
2025-03-21,26.543737411499023
2025-03-24,26.97343635559082
2025-03-25,27.012500762939453
2025-03-26,26.885543823242188
2025-03-27,26.709754943847656
2025-03-28,25.811294555664062
2025-03-31,25.918720245361328
2025-04-01,26.114036560058594
2025-04-02,26.377717971801758
2025-04-03,25.391359329223633
2025-04-04,23.223329544067383
2025-04-07,23.154966354370117
2025-04-08,22.94988250732422
2025-04-09,24.815170288085938
2025-04-10,23.69209098815918
2025-04-11,23.838579177856445
2025-04-14,24.072961807250977
2025-04-15,24.199920654296875
2025-04-16,23.731155395507812
2025-04-17,23.87764549255371
2025-04-21,23.00847816467285
2025-04-22,23.67255973815918
2025-04-23,24.004600524902344
2025-04-24,24.47336196899414
2025-04-25,24.668682098388672
2025-04-28,24.922595977783203
2025-04-29,25.0690860748291
2025-04-30,25.264406204223633
2025-05-01,25.00072479248047
2025-05-02,25.322999954223633
2025-05-05,25.166744232177734
2025-05-06,25.11791229248047
2025-05-07,27.18828582763672
2025-05-08,27.735177993774414
2025-05-09,28.233240127563477
2025-05-12,28.37972640991211
2025-05-13,28.418792724609375
2025-05-14,27.930496215820312
2025-05-15,28.291833877563477
2025-05-16,28.13558006286621
2025-05-19,27.94431495666504
2025-05-20,27.865846633911133
2025-05-21,27.07136344909668
2025-05-22,27.22829818725586
2025-05-23,27.061553955078125
2025-05-27,27.630443572998047
2025-05-28,27.522550582885742
2025-05-29,27.463701248168945
2025-05-30,27.934505462646484
2025-06-02,27.81680679321289
2025-06-03,28.28761100769043
2025-06-04,28.53282356262207
2025-06-05,28.57205581665039
2025-06-06,28.768224716186523
2025-06-09,28.768224716186523
2025-06-10,28.96439552307129
2025-06-11,28.87611961364746
2025-06-12,29.690223693847656
2025-06-13,29.20960807800293
2025-06-16,29.445011138916016
2025-06-17,29.199798583984375
2025-06-18,28.797653198242188
2025-06-20,28.47397232055664
2025-06-23,28.25818634033203
2025-06-24,28.80746078491211
2025-06-25,28.52301597595215
2025-06-26,28.885929107666016
2025-06-27,28.71918487548828
2025-06-30,28.836885452270508
2025-07-01,29.22922134399414
2025-07-02,29.239030838012695
2025-07-03,29.906005859375
