Date,EXC
2023-06-14,36.181697845458984
2023-06-15,36.81298828125
2023-06-16,37.16469955444336
2023-06-20,36.740840911865234
2023-06-21,36.89415740966797
2023-06-22,36.56047058105469
2023-06-23,35.956241607666016
2023-06-26,36.5875244140625
2023-06-27,36.81298828125
2023-06-28,36.15464401245117
2023-06-29,36.17267990112305
2023-06-30,36.740840911865234
2023-07-03,37.02040481567383
2023-07-05,37.4081916809082
2023-07-06,37.029422760009766
2023-07-07,36.939239501953125
2023-07-10,36.957279205322266
2023-07-11,37.61561965942383
2023-07-12,37.92224884033203
2023-07-13,38.039485931396484
2023-07-14,37.89518737792969
2023-07-17,37.67875289916992
2023-07-18,37.22782897949219
2023-07-19,37.43524932861328
2023-07-20,37.886165618896484
2023-07-21,38.37316131591797
2023-07-24,38.62567901611328
2023-07-25,38.797027587890625
2023-07-26,38.959354400634766
2023-07-27,37.841087341308594
2023-07-28,37.60660171508789
2023-07-31,37.75089645385742
2023-08-01,37.39917755126953
2023-08-02,37.42623519897461
2023-08-03,36.52439498901367
2023-08-04,36.00132751464844
2023-08-07,36.04643249511719
2023-08-08,36.145626068115234
2023-08-09,36.2989387512207
2023-08-10,36.24483108520508
2023-08-11,36.53341293334961
2023-08-14,36.46971893310547
2023-08-15,36.023860931396484
2023-08-16,36.22404861450195
2023-08-17,36.36052703857422
2023-08-18,36.406028747558594
2023-08-21,36.16034698486328
2023-08-22,36.39692687988281
2023-08-23,36.624412536621094
2023-08-24,36.46971893310547
2023-08-25,36.66990661621094
2023-08-28,36.624412536621094
2023-08-29,36.85188674926758
2023-08-30,36.77909851074219
2023-08-31,36.5061149597168
2023-09-01,36.38783264160156
2023-09-05,35.95106506347656
2023-09-06,36.269535064697266
2023-09-07,36.915584564208984
2023-09-08,36.9246826171875
2023-09-11,36.9246826171875
2023-09-12,36.9064826965332
2023-09-13,37.425148010253906
2023-09-14,38.071189880371094
2023-09-15,37.89829635620117
2023-09-18,37.75271987915039
2023-09-19,37.370548248291016
2023-09-20,37.152164459228516
2023-09-21,36.815494537353516
2023-09-22,36.5880126953125
2023-09-25,36.66990661621094
2023-09-26,35.62348937988281
2023-09-27,35.305023193359375
2023-09-28,34.467899322509766
2023-09-29,34.38600158691406
2023-10-02,33.312286376953125
2023-10-03,33.71265411376953
2023-10-04,34.04022216796875
2023-10-05,34.04022216796875
2023-10-06,34.649879455566406
2023-10-09,35.21403121948242
2023-10-10,35.741783142089844
2023-10-11,36.433326721191406
2023-10-12,36.242244720458984
2023-10-13,36.351436614990234
2023-10-16,36.551612854003906
2023-10-17,36.45151901245117
2023-10-18,36.31503677368164
2023-10-19,36.18764114379883
2023-10-20,35.759986877441406
2023-10-23,34.94105529785156
2023-10-24,35.359615325927734
2023-10-25,35.48699951171875
2023-10-26,35.62348937988281
2023-10-27,34.96834945678711
2023-10-30,34.98654556274414
2023-10-31,35.43240737915039
2023-11-01,35.96926498413086
2023-11-02,37.033870697021484
2023-11-03,36.9064826965332
2023-11-06,36.41512680053711
2023-11-07,36.16034698486328
2023-11-08,36.01475524902344
2023-11-09,35.71448516845703
2023-11-10,35.87827682495117
2023-11-13,35.305023193359375
2023-11-14,36.36123275756836
2023-11-15,36.43471145629883
2023-11-16,36.26020431518555
2023-11-17,35.7734260559082
2023-11-20,35.89282989501953
2023-11-21,35.70913314819336
2023-11-22,35.69076156616211
2023-11-24,35.99385070800781
2023-11-27,35.94792938232422
2023-11-28,35.9662971496582
2023-11-29,35.259098052978516
2023-11-30,35.36931228637695
2023-12-01,35.8101692199707
2023-12-04,35.571372985839844
2023-12-05,35.360130310058594
2023-12-06,36.19590759277344
2023-12-07,36.13162612915039
2023-12-08,36.0122184753418
2023-12-11,36.29694366455078
2023-12-12,36.22346496582031
2023-12-13,37.656246185302734
2023-12-14,34.809059143066406
2023-12-15,32.59560775756836
2023-12-18,31.640424728393555
2023-12-19,32.522132873535156
2023-12-20,31.971065521240234
2023-12-21,32.209861755371094
2023-12-22,32.384361267089844
2023-12-26,32.63235092163086
2023-12-27,32.522132873535156
2023-12-28,32.926246643066406
2023-12-29,32.97217559814453
2024-01-02,33.49568557739258
2024-01-03,33.229339599609375
2024-01-04,33.08237838745117
2024-01-05,33.348731994628906
2024-01-08,33.69773864746094
2024-01-09,33.4681282043457
2024-01-10,33.651817321777344
2024-01-11,33.256893157958984
2024-01-12,33.1283073425293
2024-01-16,32.788475036621094
2024-01-17,32.68745040893555
2024-01-18,32.421104431152344
2024-01-19,32.182308197021484
2024-01-22,32.01698684692383
2024-01-23,31.91596221923828
2024-01-24,31.300601959228516
2024-01-25,32.05372619628906
2024-01-26,32.15475082397461
2024-01-29,32.41191864013672
2024-01-30,32.19149398803711
2024-01-31,31.971065521240234
2024-02-01,32.1639404296875
2024-02-02,31.548585891723633
2024-02-05,30.87812042236328
2024-02-06,31.144468307495117
2024-02-07,31.318967819213867
2024-02-08,30.997514724731445
2024-02-09,31.080171585083008
2024-02-12,31.576133728027344
2024-02-13,31.401626586914062
2024-02-14,31.337337493896484
2024-02-15,32.01698684692383
2024-02-16,32.06291580200195
2024-02-20,31.89759063720703
2024-02-21,33.256893157958984
2024-02-22,33.09157180786133
2024-02-23,33.183406829833984
2024-02-26,32.72418975830078
2024-02-27,33.256893157958984
2024-02-28,32.88032531738281
2024-02-29,32.91706466674805
2024-03-01,32.944915771484375
2024-03-04,33.6039924621582
2024-03-05,33.66897201538086
2024-03-06,34.040283203125
2024-03-07,34.18881607055664
2024-03-08,34.30949401855469
2024-03-11,34.52299880981445
2024-03-12,34.35590744018555
2024-03-13,34.33734130859375
2024-03-14,33.94746398925781
2024-03-15,33.86391830444336
2024-03-18,33.97530746459961
2024-03-19,34.170257568359375
2024-03-20,33.938175201416016
2024-03-21,34.37446975708008
2024-03-22,34.068138122558594
2024-03-25,34.20737838745117
2024-03-26,33.938175201416016
2024-03-27,34.63439178466797
2024-03-28,34.87574768066406
2024-04-01,34.56013107299805
2024-04-02,34.88502883911133
2024-04-03,34.54157257080078
2024-04-04,34.55084991455078
2024-04-05,34.6622428894043
2024-04-08,35.07068634033203
2024-04-09,35.154239654541016
2024-04-10,34.26307678222656
2024-04-11,34.16096115112305
2024-04-12,33.86391830444336
2024-04-15,33.66897201538086
2024-04-16,33.186275482177734
2024-04-17,33.80821990966797
2024-04-18,34.0495719909668
2024-04-19,34.857181549072266
2024-04-22,34.96857833862305
2024-04-23,34.8664665222168
2024-04-24,35.061405181884766
2024-04-25,34.959293365478516
2024-04-26,34.643672943115234
2024-04-29,35.014991760253906
2024-04-30,34.88502883911133
2024-05-01,35.12639236450195
2024-05-02,35.172794342041016
2024-05-03,34.72722625732422
2024-05-06,34.857181549072266
2024-05-07,35.19137191772461
2024-05-08,35.10782241821289
2024-05-09,35.58125305175781
2024-05-10,35.3187255859375
2024-05-13,35.75001525878906
2024-05-14,36.00315856933594
2024-05-15,36.312564849853516
2024-05-16,36.20943069458008
2024-05-17,36.17192459106445
2024-05-20,36.059417724609375
2024-05-21,36.11566925048828
2024-05-22,35.53437042236328
2024-05-23,34.718666076660156
2024-05-24,34.399898529052734
2024-05-28,34.48427963256836
2024-05-29,33.921730041503906
2024-05-30,34.43739318847656
2024-05-31,35.20621109008789
2024-06-03,34.87805938720703
2024-06-04,35.028076171875
2024-06-05,34.49365234375
2024-06-06,34.24050521850586
2024-06-07,33.912349700927734
2024-06-10,33.94985580444336
2024-06-11,33.94985580444336
2024-06-12,32.58098220825195
2024-06-13,33.19978713989258
2024-06-14,33.32167053222656
2024-06-17,32.97477340698242
2024-06-18,32.712249755859375
2024-06-20,32.759124755859375
2024-06-21,32.60911178588867
2024-06-24,33.12478256225586
2024-06-25,32.64661407470703
2024-06-26,32.62786102294922
2024-06-27,32.53410720825195
2024-06-28,32.44972229003906
2024-07-01,32.393463134765625
2024-07-02,32.37471389770508
2024-07-03,32.562225341796875
2024-07-05,32.168453216552734
2024-07-08,32.102821350097656
2024-07-09,32.28096008300781
2024-07-10,32.52472686767578
2024-07-11,33.11540985107422
2024-07-12,33.040401458740234
2024-07-15,33.14353561401367
2024-07-16,33.302921295166016
2024-07-17,34.156124114990234
2024-07-18,33.97797775268555
2024-07-19,33.87484359741211
2024-07-22,33.98735809326172
2024-07-23,33.631072998046875
2024-07-24,34.19363021850586
2024-07-25,34.2030029296875
2024-07-26,34.456153869628906
2024-07-29,34.58740997314453
2024-07-30,34.89681625366211
2024-07-31,34.87805938720703
2024-08-01,35.871891021728516
2024-08-02,36.350067138671875
2024-08-05,35.17808532714844
2024-08-06,35.243717193603516
2024-08-07,35.478118896484375
2024-08-08,35.19683837890625
2024-08-09,35.14059066772461
2024-08-12,34.95115280151367
2024-08-13,35.16899871826172
2024-08-14,35.074275970458984
2024-08-15,35.51945495605469
2024-08-16,35.6236457824707
2024-08-19,35.6236457824707
2024-08-20,35.55734634399414
2024-08-21,35.86991882324219
2024-08-22,35.879390716552734
2024-08-23,35.79414367675781
2024-08-26,35.96463394165039
2024-08-27,35.68994903564453
2024-08-28,35.888858795166016
2024-08-29,36.02146530151367
2024-08-30,36.07830047607422
2024-09-03,36.457176208496094
2024-09-04,36.8360481262207
2024-09-05,36.390869140625
2024-09-06,36.18248748779297
2024-09-09,36.68450164794922
2024-09-10,36.98759841918945
2024-09-11,37.224388122558594
2024-09-12,37.754817962646484
2024-09-13,38.10527038574219
2024-09-16,38.29471206665039
2024-09-17,38.07685852050781
2024-09-18,37.4138298034668
2024-09-19,37.21492004394531
2024-09-20,38.14316177368164
2024-09-23,38.266300201416016
2024-09-24,37.87795639038086
2024-09-25,37.87795639038086
2024-09-26,37.82112121582031
2024-09-27,38.247352600097656
2024-09-30,38.40837097167969
2024-10-01,38.61675262451172
2024-10-02,38.78725051879883
2024-10-03,38.62622833251953
2024-10-04,38.08633041381836
2024-10-07,37.45172119140625
2024-10-08,37.51802062988281
2024-10-09,37.508544921875
2024-10-10,37.195980072021484
2024-10-11,37.64115524291992
2024-10-14,37.82112121582031
2024-10-15,38.4178466796875
2024-10-16,38.80619430541992
2024-10-17,38.61675262451172
2024-10-18,38.78725051879883
2024-10-21,38.36101531982422
2024-10-22,38.389434814453125
2024-10-23,38.58833694458008
2024-10-24,38.55992889404297
2024-10-25,37.9537239074707
2024-10-28,38.10527038574219
2024-10-29,37.46118927001953
2024-10-30,37.603271484375
2024-10-31,37.224388122558594
2024-11-01,36.135128021240234
2024-11-04,35.96463394165039
2024-11-05,36.4382209777832
2024-11-06,36.296146392822266
2024-11-07,36.07830047607422
2024-11-08,36.46099090576172
2024-11-11,36.738441467285156
2024-11-12,36.508827209472656
2024-11-13,36.489688873291016
2024-11-14,36.47055435180664
2024-11-15,37.417720794677734
2024-11-18,37.532527923583984
2024-11-19,37.40814971923828
2024-11-20,37.054168701171875
2024-11-21,37.609066009521484
2024-11-22,37.03502655029297
2024-11-25,37.43685531616211
2024-11-26,37.781280517578125
2024-11-27,37.8004150390625
2024-11-29,37.84825134277344
2024-12-02,36.709739685058594
2024-12-03,36.489688873291016
2024-12-04,36.21223831176758
2024-12-05,36.33661651611328
2024-12-06,36.21223831176758
2024-12-09,35.819984436035156
2024-12-10,35.70517349243164
2024-12-11,35.16939926147461
2024-12-12,35.23637771606445
2024-12-13,35.27464294433594
2024-12-16,34.65277099609375
2024-12-17,34.939788818359375
2024-12-18,34.978057861328125
2024-12-19,35.58079528808594
2024-12-20,35.41815948486328
2024-12-23,35.71474075317383
2024-12-24,35.89651870727539
2024-12-26,35.829551696777344
2024-12-27,35.81041717529297
2024-12-30,36.00175857543945
2024-12-31,36.01132583618164
2025-01-02,36.030460357666016
2025-01-03,36.40358352661133
2025-01-06,36.164405822753906
2025-01-07,35.90608596801758
2025-01-08,36.537532806396484
2025-01-10,35.68603515625
2025-01-13,35.934791564941406
2025-01-14,36.279212951660156
2025-01-15,36.37488555908203
2025-01-16,37.63776779174805
2025-01-17,37.71430206298828
2025-01-21,38.69017028808594
2025-01-22,37.5229606628418
2025-01-23,37.5421028137207
2025-01-24,37.67604064941406
2025-01-27,38.93891906738281
2025-01-28,38.08743667602539
2025-01-29,37.857818603515625
2025-01-30,38.28834915161133
2025-01-31,38.26921081542969
2025-02-03,38.81454849243164
2025-02-04,38.78584671020508
2025-02-05,39.26421356201172
2025-02-06,39.34074783325195
2025-02-07,39.52253341674805
2025-02-10,39.99132537841797
2025-02-11,40.527099609375
2025-02-12,41.03416061401367
2025-02-13,41.11069869995117
2025-02-14,40.995887756347656
2025-02-18,40.852378845214844
2025-02-19,40.80454635620117
2025-02-20,41.30204391479492
2025-02-21,41.51252365112305
2025-02-24,41.86015319824219
2025-02-25,42.52643966674805
2025-02-26,42.545753479003906
2025-02-27,42.285030364990234
2025-02-28,42.68094253540039
2025-03-03,43.0189094543457
2025-03-04,42.178810119628906
2025-03-05,41.869808197021484
2025-03-06,41.406307220458984
2025-03-07,41.62840270996094
2025-03-10,42.25606155395508
2025-03-11,41.9084358215332
2025-03-12,41.14558410644531
2025-03-13,41.97602844238281
2025-03-14,42.67127990722656
2025-03-17,42.864410400390625
2025-03-18,42.893375396728516
2025-03-19,42.912689208984375
2025-03-20,43.05753707885742
2025-03-21,42.2946891784668
2025-03-24,42.08224868774414
2025-03-25,41.29043197631836
2025-03-26,42.50712585449219
2025-03-27,42.729217529296875
2025-03-28,43.17341232299805
2025-03-31,44.49633026123047
2025-04-01,44.341827392578125
2025-04-02,44.39011001586914
2025-04-03,45.60680389404297
2025-04-04,43.79141616821289
2025-04-07,43.15409851074219
2025-04-08,42.96097183227539
2025-04-09,42.777503967285156
2025-04-10,43.56932067871094
2025-04-11,44.41908264160156
2025-04-14,45.2495231628418
2025-04-15,45.13364791870117
2025-04-16,44.91154861450195
2025-04-17,45.63576889038086
2025-04-21,44.64117431640625
2025-04-22,45.74199295043945
2025-04-23,45.19158172607422
2025-04-24,44.73773956298828
2025-04-25,44.63151931762695
2025-04-28,44.8825798034668
2025-04-29,45.239864349365234
2025-04-30,45.288150787353516
2025-05-01,44.99845504760742
2025-05-02,44.8825798034668
2025-05-05,44.41908264160156
2025-05-06,44.69911193847656
2025-05-07,44.74739074707031
2025-05-08,43.550010681152344
2025-05-09,43.656227111816406
2025-05-12,42.487125396728516
2025-05-13,41.86360549926758
2025-05-14,41.16214370727539
2025-05-15,42.31175994873047
2025-05-16,42.954769134521484
2025-05-19,43.247039794921875
2025-05-20,43.12038803100586
2025-05-21,43.052188873291016
2025-05-22,42.30201721191406
2025-05-23,42.54557800292969
2025-05-27,42.77939987182617
2025-05-28,42.16562271118164
2025-05-29,42.57481384277344
2025-05-30,42.69171905517578
2025-06-02,42.66249084472656
2025-06-03,42.34099197387695
2025-06-04,41.649269104003906
2025-06-05,41.756439208984375
2025-06-06,41.52261734008789
2025-06-09,41.113433837890625
2025-06-10,41.81489562988281
2025-06-11,41.77592849731445
2025-06-12,42.516353607177734
2025-06-13,42.13639450073242
2025-06-16,41.58107376098633
2025-06-17,41.29853820800781
2025-06-18,41.279052734375
2025-06-20,41.50313186645508
2025-06-23,42.087684631347656
2025-06-24,41.990257263183594
2025-06-25,41.201114654541016
2025-06-26,41.41544723510742
2025-06-27,41.80514907836914
2025-06-30,42.30201721191406
2025-07-01,42.292274475097656
2025-07-02,41.81489562988281
2025-07-03,42.01948547363281
2025-07-07,42.05845260620117
2025-07-08,41.8928337097168
2025-07-09,42.02922821044922
2025-07-10,42.50661087036133
2025-07-11,42.38969802856445
2025-07-14,42.31175994873047
2025-07-15,41.844120025634766
2025-07-16,41.7466926574707
2025-07-17,41.844120025634766
2025-07-18,42.282535552978516
2025-07-21,42.604034423828125
2025-07-22,43.30549621582031
2025-07-23,42.370216369628906
2025-07-24,42.61378479003906
2025-07-25,42.85734176635742
2025-07-28,42.292274475097656
2025-07-29,43.159358978271484
2025-07-30,43.12038803100586
2025-07-31,43.78288269042969
2025-08-01,43.519832611083984
2025-08-04,44.0069580078125
2025-08-05,43.53931427001953
2025-08-06,43.89979553222656
2025-08-07,44.367431640625
2025-08-08,44.15309524536133
2025-08-11,43.94668197631836
2025-08-12,43.848388671875
2025-08-13,44.457801818847656
2025-08-14,43.8877067565918
2025-08-15,43.818904876708984
2025-08-18,43.24880599975586
2025-08-19,43.976173400878906
2025-08-20,44.1137809753418
2025-08-21,43.87787628173828
2025-08-22,44.192413330078125
2025-08-25,43.83856201171875
2025-08-26,43.6616325378418
2025-08-27,43.632144927978516
2025-08-28,43.012901306152344
2025-08-29,42.934268951416016
2025-09-02,42.62955856323242
2025-09-03,42.6393928527832
2025-09-04,42.600074768066406
2025-09-05,42.688533782958984
2025-09-08,42.28553771972656
2025-09-09,42.354339599609375
2025-09-10,42.580413818359375
2025-09-11,42.75734329223633
2025-09-12,42.6393928527832
2025-09-15,42.688533782958984
2025-09-16,42.000484466552734
2025-09-17,42.49195098876953
2025-09-18,42.374000549316406
2025-09-19,42.66887664794922
2025-09-22,42.65904998779297
2025-09-23,43.474876403808594
2025-09-24,43.474876403808594
2025-09-25,43.032562255859375
2025-09-26,43.3372688293457
2025-09-29,43.51419448852539
2025-09-30,44.24155807495117
2025-10-01,44.29071044921875
2025-10-02,44.20224380493164
2025-10-03,44.5659294128418
2025-10-06,44.909950256347656
2025-10-07,45.991172790527344
2025-10-08,45.824073791503906
2025-10-09,45.8633918762207
2025-10-10,46.26639175415039
2025-10-13,46.050148010253906
2025-10-14,46.57109832763672
2025-10-15,47.01342010498047
2025-10-16,46.55144119262695
2025-10-17,46.96426773071289
2025-10-20,47.41641616821289
2025-10-21,47.18051528930664
2025-10-22,47.288639068603516
2025-10-23,46.7873420715332
2025-10-24,47.21982955932617
2025-10-27,47.24932098388672
2025-10-28,46.88563537597656
2025-10-29,46.39417266845703
2025-10-30,46.26639175415039
2025-10-31,45.332611083984375
2025-11-03,45.41124725341797
2025-11-04,45.588172912597656
