Date,WRB
2016-09-01,13.869138717651367
2016-09-02,13.91882610321045
2016-09-06,13.843107223510742
2016-09-07,13.899896621704102
2016-09-08,13.798145294189453
2016-09-09,13.4976224899292
2016-09-12,13.731888771057129
2016-09-13,13.585175514221191
2016-09-14,13.502355575561523
2016-09-15,13.563872337341309
2016-09-16,13.475351333618164
2016-09-19,13.671549797058105
2016-09-20,13.757682800292969
2016-09-21,13.858171463012695
2016-09-22,14.011302947998047
2016-09-23,13.769644737243652
2016-09-26,13.678723335266113
2016-09-27,13.850997924804688
2016-09-28,13.963454246520996
2016-09-29,13.762471199035645
2016-09-30,13.819892883300781
2016-10-03,13.743322372436523
2016-10-04,13.77442741394043
2016-10-05,13.783997535705566
2016-10-06,13.793573379516602
2016-10-07,13.793573379516602
2016-10-10,13.855781555175781
2016-10-11,13.755289077758789
2016-10-12,13.92038345336914
2016-10-13,13.872529983520508
2016-10-14,13.98020076751709
2016-10-17,13.951481819152832
2016-10-18,13.891671180725098
2016-10-19,13.913200378417969
2016-10-20,13.52559757232666
2016-10-21,13.365288734436035
2016-10-24,13.394001007080078
2016-10-25,13.358110427856445
2016-10-26,13.702655792236328
2016-10-27,13.52559757232666
2016-10-28,13.575844764709473
2016-10-31,13.66197681427002
2016-11-01,13.46578311920166
2016-11-02,13.413143157958984
2016-11-03,13.468174934387207
2016-11-04,13.398787498474121
2016-11-07,13.49209976196289
2016-11-08,13.64522933959961
2016-11-09,13.741779327392578
2016-11-10,13.833503723144531
2016-11-11,14.156952857971191
2016-11-14,14.325921058654785
2016-11-15,14.22695541381836
2016-11-16,14.29212760925293
2016-11-17,14.519021987915039
2016-11-18,14.666265487670898
2016-11-21,14.66385269165039
2016-11-22,14.786956787109375
2016-11-23,14.856961250305176
2016-11-25,14.975228309631348
2016-11-28,14.955923080444336
2016-11-29,15.045419692993164
2016-11-30,14.946245193481445
2016-12-01,15.07928466796875
2016-12-02,15.081701278686523
2016-12-05,15.13733959197998
2016-12-06,15.350202560424805
2016-12-07,15.478397369384766
2016-12-08,15.6694917678833
2016-12-09,15.727547645568848
2016-12-12,15.964597702026367
2016-12-13,15.979111671447754
2016-12-14,15.850911140441895
2016-12-15,15.959754943847656
2016-12-16,15.894445419311523
2016-12-19,15.991203308105469
2016-12-20,16.071027755737305
2016-12-21,16.13875389099121
2016-12-22,16.146013259887695
2016-12-23,16.129085540771484
2016-12-27,16.100053787231445
2016-12-28,16.06134796142578
2016-12-29,16.121822357177734
2016-12-30,16.087953567504883
2017-01-03,16.131500244140625
2017-01-04,16.366134643554688
2017-01-05,16.286306381225586
2017-01-06,16.223421096801758
2017-01-09,15.957340240478516
2017-01-10,16.184717178344727
2017-01-11,16.25486183166504
2017-01-12,16.146013259887695
2017-01-13,16.235506057739258
2017-01-17,16.23309326171875
2017-01-18,16.247608184814453
2017-01-19,16.237924575805664
2017-01-20,16.160518646240234
2017-01-23,16.14117431640625
2017-01-24,16.286306381225586
2017-01-25,16.346776962280273
2017-01-26,16.433860778808594
2017-01-27,16.399993896484375
2017-01-30,16.279050827026367
2017-01-31,16.257278442382812
2017-02-01,16.230676651000977
2017-02-02,16.399993896484375
2017-02-03,16.416929244995117
2017-02-06,16.44110870361328
2017-02-07,16.453208923339844
2017-02-08,16.366134643554688
2017-02-09,16.51609992980957
2017-02-10,16.51609992980957
2017-02-13,16.598346710205078
2017-02-14,16.71928596496582
2017-02-15,16.922473907470703
2017-02-16,17.11598777770996
2017-02-17,17.067609786987305
2017-02-21,17.106311798095703
2017-02-22,17.21031951904297
2017-02-23,17.30949592590332
2017-02-24,17.299821853637695
2017-02-27,17.1450138092041
2017-02-28,17.178876876831055
2017-03-01,17.447370529174805
2017-03-02,17.176450729370117
2017-03-03,17.207901000976562
2017-03-06,17.161943435668945
2017-03-07,17.207901000976562
2017-03-08,17.203060150146484
2017-03-09,17.333681106567383
2017-03-10,17.454622268676758
2017-03-13,17.60002326965332
2017-03-14,17.563676834106445
2017-03-15,17.684833526611328
2017-03-16,17.58306121826172
2017-03-17,17.614559173583984
2017-03-20,17.488548278808594
2017-03-21,17.306808471679688
2017-03-22,17.163837432861328
2017-03-23,17.190488815307617
2017-03-24,17.06447982788086
2017-03-27,17.142019271850586
2017-03-28,17.185644149780273
2017-03-29,16.986936569213867
2017-03-30,17.139598846435547
2017-03-31,17.115371704101562
2017-04-03,16.885162353515625
2017-04-04,17.00389862060547
2017-04-05,16.848814010620117
2017-04-06,16.763999938964844
2017-04-07,16.630725860595703
2017-04-10,16.7421932220459
2017-04-11,16.766420364379883
2017-04-12,16.608915328979492
2017-04-13,16.47563362121582
2017-04-17,16.713115692138672
2017-04-18,16.659801483154297
2017-04-19,16.577411651611328
2017-04-20,16.536212921142578
2017-04-21,16.480478286743164
2017-04-24,16.688880920410156
2017-04-25,16.52893829345703
2017-04-26,16.596799850463867
2017-04-27,16.616180419921875
2017-04-28,16.473203659057617
2017-05-01,16.444133758544922
2017-05-02,16.347204208374023
2017-05-03,16.354473114013672
2017-05-04,16.385976791381836
2017-05-05,16.35689926147461
2017-05-08,16.18968963623047
2017-05-09,15.947369575500488
2017-05-10,16.066104888916016
2017-05-11,16.053985595703125
2017-05-12,16.032182693481445
2017-05-15,16.068523406982422
2017-05-16,16.102458953857422
2017-05-17,16.092761993408203
2017-05-18,16.20907974243164
2017-05-19,16.262388229370117
2017-05-22,16.398088455200195
2017-05-23,16.480478286743164
2017-05-24,16.468360900878906
2017-05-25,16.58710289001465
2017-05-26,16.550756454467773
2017-05-30,16.58952522277832
2017-05-31,16.717958450317383
2017-06-01,16.76157569885254
2017-06-02,16.7446231842041
2017-06-05,16.623449325561523
2017-06-06,16.415048599243164
2017-06-07,16.38113021850586
2017-06-08,16.54590606689453
2017-06-09,16.739770889282227
2017-06-12,16.776113510131836
2017-06-13,16.79813575744629
2017-06-14,16.981569290161133
2017-06-15,17.03049087524414
2017-06-16,17.162561416625977
2017-06-19,17.091632843017578
2017-06-20,16.961999893188477
2017-06-21,16.891069412231445
2017-06-22,16.746763229370117
2017-06-23,16.761438369750977
2017-06-26,16.842153549194336
2017-06-27,16.73209571838379
2017-06-28,16.969335556030273
2017-06-29,16.930204391479492
2017-06-30,16.917980194091797
2017-07-03,17.130762100219727
2017-07-05,16.95221519470215
2017-07-06,16.927757263183594
2017-07-07,16.981569290161133
2017-07-10,16.87639808654785
2017-07-11,16.893516540527344
2017-07-12,16.927757263183594
2017-07-13,16.988908767700195
2017-07-14,17.094078063964844
2017-07-17,16.944881439208984
2017-07-18,16.75410270690918
2017-07-19,16.969335556030273
2017-07-20,17.162561416625977
2017-07-21,17.262842178344727
2017-07-24,17.42916488647461
2017-07-25,17.659074783325195
2017-07-26,16.893516540527344
2017-07-27,16.749210357666016
2017-07-28,16.866619110107422
2017-07-31,16.86905860900879
2017-08-01,16.957107543945312
2017-08-02,16.910640716552734
2017-08-03,16.925312042236328
2017-08-04,16.785898208618164
2017-08-07,16.666053771972656
2017-08-08,16.41412925720215
2017-08-09,16.727201461791992
2017-08-10,16.763885498046875
2017-08-11,16.72475242614746
2017-08-14,16.910640716552734
2017-08-15,16.692955017089844
2017-08-16,16.68561363220215
2017-08-17,16.536422729492188
2017-08-18,16.463048934936523
2017-08-21,16.379886627197266
2017-08-22,16.43859100341797
2017-08-23,16.34808921813965
2017-08-24,16.379886627197266
2017-08-25,16.507070541381836
2017-08-28,16.316295623779297
2017-08-29,16.311405181884766
2017-08-30,16.10840606689453
2017-08-31,16.299179077148438
2017-09-01,16.21112632751465
2017-09-05,15.521397590637207
2017-09-06,15.577651023864746
2017-09-07,15.296379089355469
2017-09-08,15.7733154296875
2017-09-11,16.091276168823242
2017-09-12,16.130407333374023
2017-09-13,16.081497192382812
2017-09-14,15.995891571044922
2017-09-15,16.020343780517578
2017-09-18,15.949419021606445
2017-09-19,15.922453880310059
2017-09-20,15.981285095214844
2017-09-21,15.973933219909668
2017-09-22,16.013147354125977
2017-09-25,16.12099266052246
2017-09-26,16.299922943115234
2017-09-27,16.28522491455078
2017-09-28,16.35629653930664
2017-09-29,16.358749389648438
2017-10-02,16.508272171020508
2017-10-03,16.486209869384766
2017-10-04,16.572002410888672
2017-10-05,16.601409912109375
2017-10-06,16.562192916870117
2017-10-09,16.483760833740234
2017-10-10,16.510723114013672
2017-10-11,16.493566513061523
2017-10-12,16.481307983398438
2017-10-13,16.522981643676758
2017-10-16,16.719066619873047
2017-10-17,16.777896881103516
2017-10-18,16.85633087158203
2017-10-19,17.020559310913086
2017-10-20,17.18968963623047
2017-10-23,17.167621612548828
2017-10-24,17.187231063842773
2017-10-25,17.22890281677246
2017-10-26,17.297534942626953
2017-10-27,17.049968719482422
2017-10-30,16.851428985595703
2017-10-31,16.80976104736328
2017-11-01,16.799951553344727
2017-11-02,16.95682716369629
2017-11-03,16.97398567199707
2017-11-06,17.01565170288086
2017-11-07,16.920059204101562
2017-11-08,16.841623306274414
2017-11-09,16.831823348999023
2017-11-10,16.848976135253906
2017-11-13,16.699459075927734
2017-11-14,16.61367416381836
2017-11-15,16.692108154296875
2017-11-16,16.44209098815918
2017-11-17,16.43229103088379
2017-11-20,16.407779693603516
2017-11-21,16.422483444213867
2017-11-22,16.280317306518555
2017-11-24,16.22394561767578
2017-11-27,16.270517349243164
2017-11-28,16.471508026123047
2017-11-29,16.95159339904785
2017-11-30,17.105024337768555
2017-12-01,17.204011917114258
2017-12-04,17.26093864440918
2017-12-05,17.194114685058594
2017-12-06,17.25103187561035
2017-12-07,17.29062843322754
2017-12-08,17.421781539916992
2017-12-11,17.444061279296875
2017-12-12,17.57522201538086
2017-12-13,17.4465274810791
2017-12-14,17.384660720825195
2017-12-15,17.629663467407227
2017-12-18,17.458908081054688
2017-12-19,17.3475399017334
2017-12-20,17.508403778076172
2017-12-21,17.500978469848633
2017-12-22,17.5455265045166
2017-12-26,17.5455265045166
2017-12-27,17.585115432739258
2017-12-28,17.760818481445312
2017-12-29,17.731122970581055
2018-01-02,17.332693099975586
2018-01-03,17.189167022705078
2018-01-04,17.258455276489258
2018-01-05,17.18669319152832
2018-01-08,17.10007667541504
2018-01-09,17.023361206054688
2018-01-10,16.815486907958984
2018-01-11,16.978816986083984
2018-01-12,17.18421745300293
2018-01-16,17.17926025390625
2018-01-17,17.350021362304688
2018-01-18,17.32775115966797
2018-01-19,17.503446578979492
2018-01-22,17.728649139404297
2018-01-23,17.82763671875
2018-01-24,17.76576805114746
2018-01-25,17.896930694580078
2018-01-26,17.840007781982422
2018-01-29,17.73854637145996
2018-01-30,17.71379852294922
2018-01-31,18.06025505065918
2018-02-01,18.171611785888672
2018-02-02,18.14192008972168
2018-02-05,17.59501075744629
2018-02-06,17.52324676513672
2018-02-07,17.3549747467041
2018-02-08,16.76847267150879
2018-02-09,16.832809448242188
2018-02-12,16.832809448242188
2018-02-13,16.882295608520508
2018-02-14,17.181739807128906
2018-02-15,17.258455276489258
2018-02-16,17.280733108520508
2018-02-20,17.00851058959961
2018-02-21,17.109973907470703
2018-02-22,17.018407821655273
2018-02-23,17.085224151611328
2018-02-26,17.34259605407715
2018-02-27,17.199060440063477
2018-02-28,16.921899795532227
2018-03-01,16.803112030029297
2018-03-02,16.882295608520508
2018-03-05,17.367338180541992
2018-03-06,17.451478958129883
2018-03-07,17.47870635986328
2018-03-08,17.4465274810791
2018-03-09,17.81525993347168
2018-03-12,17.971166610717773
2018-03-13,17.87198829650879
2018-03-14,17.68602180480957
2018-03-15,17.651317596435547
2018-03-16,17.688507080078125
2018-03-19,17.74801254272461
2018-03-20,17.867033004760742
2018-03-21,17.713294982910156
2018-03-22,17.65379524230957
2018-03-23,17.410797119140625
2018-03-26,17.785202026367188
2018-03-27,17.65875244140625
2018-03-28,18.003400802612305
2018-03-29,18.025714874267578
2018-04-02,17.735612869262695
2018-04-03,18.02323341369629
2018-04-04,18.162086486816406
2018-04-05,18.181915283203125
2018-04-06,17.901742935180664
2018-04-09,17.919097900390625
2018-04-10,18.013315200805664
2018-04-11,18.04306983947754
2018-04-12,18.157133102416992
2018-04-13,18.117450714111328
2018-04-16,18.43233871459961
2018-04-17,18.42243003845215
2018-04-18,18.372844696044922
2018-04-19,18.387712478637695
2018-04-20,18.531524658203125
2018-04-23,18.519123077392578
2018-04-24,18.42738914489746
2018-04-25,18.87616729736328
2018-04-26,18.73980140686035
2018-04-27,18.79930305480957
2018-04-30,18.486894607543945
2018-05-01,18.588558197021484
2018-05-02,18.330686569213867
2018-05-03,18.303415298461914
2018-05-04,18.556318283081055
2018-05-07,18.633182525634766
2018-05-08,18.67781639099121
2018-05-09,18.662931442260742
2018-05-10,18.87616729736328
2018-05-11,19.069568634033203
2018-05-14,18.871212005615234
2018-05-15,18.893524169921875
2018-05-16,18.95551300048828
2018-05-17,19.01997947692871
2018-05-18,18.97534942626953
2018-05-21,19.181142807006836
2018-05-22,19.089401245117188
2018-05-23,19.04229736328125
2018-05-24,19.04724884033203
2018-05-25,19.0224609375
2018-05-29,18.66789436340332
2018-05-30,19.08197021484375
2018-05-31,18.960468292236328
2018-06-01,19.099315643310547
2018-06-04,19.240650177001953
2018-06-05,19.114194869995117
2018-06-06,19.290239334106445
2018-06-07,19.389419555664062
2018-06-08,19.541637420654297
2018-06-11,19.456798553466797
2018-06-12,19.214740753173828
2018-06-13,19.102447509765625
2018-06-14,18.822406768798828
2018-06-15,18.8424129486084
2018-06-18,18.572376251220703
2018-06-19,18.697397232055664
2018-06-20,18.557376861572266
2018-06-21,18.36235237121582
2018-06-22,18.434856414794922
2018-06-25,18.422365188598633
2018-06-26,18.279836654663086
2018-06-27,17.967302322387695
2018-06-28,18.032310485839844
2018-06-29,18.104820251464844
2018-07-02,17.974802017211914
2018-07-03,18.044816970825195
2018-07-05,18.08981704711914
2018-07-06,18.11482048034668
2018-07-09,18.40735626220703
2018-07-10,18.457361221313477
2018-07-11,18.48236656188965
2018-07-12,18.349849700927734
2018-07-13,18.3448486328125
2018-07-16,18.607378005981445
2018-07-17,18.452363967895508
2018-07-18,18.657394409179688
2018-07-19,18.604883193969727
2018-07-20,18.662395477294922
2018-07-23,18.672393798828125
2018-07-24,18.572376251220703
2018-07-25,18.587385177612305
2018-07-26,19.027441024780273
2018-07-27,18.854907989501953
2018-07-30,18.84990692138672
2018-07-31,18.95492935180664
2018-08-01,18.962432861328125
2018-08-02,18.94742774963379
2018-08-03,18.99993896484375
2018-08-06,18.984933853149414
2018-08-07,18.86241340637207
2018-08-08,18.899919509887695
2018-08-09,19.047441482543945
2018-08-10,18.994935989379883
2018-08-13,18.997434616088867
2018-08-14,19.10494041442871
2018-08-15,19.1274471282959
2018-08-16,19.30997085571289
2018-08-17,19.362470626831055
2018-08-20,19.512495040893555
2018-08-21,19.52750015258789
2018-08-22,19.279964447021484
2018-08-23,19.414979934692383
2018-08-24,19.529998779296875
2018-08-27,19.58250617980957
2018-08-28,19.707523345947266
2018-08-29,19.64501953125
2018-08-30,19.537500381469727
2018-08-31,19.5675048828125
2018-09-04,19.692520141601562
2018-09-05,19.667516708374023
2018-09-06,19.695018768310547
2018-09-07,19.6400146484375
2018-09-10,19.5675048828125
2018-09-11,19.670019149780273
2018-09-12,19.64251136779785
2018-09-13,19.925046920776367
2018-09-14,20.110074996948242
2018-09-17,19.90254783630371
2018-09-18,19.912630081176758
2018-09-19,19.723567962646484
2018-09-20,19.877338409423828
2018-09-21,19.867250442504883
2018-09-24,19.70087432861328
2018-09-25,19.99582290649414
2018-09-26,19.89750862121582
2018-09-27,19.947925567626953
2018-09-28,20.149595260620117
2018-10-01,19.784067153930664
2018-10-02,19.900033950805664
2018-10-03,19.955490112304688
2018-10-04,19.988256454467773
2018-10-05,19.854652404785156
2018-10-08,19.927762985229492
2018-10-09,20.003381729125977
2018-10-10,19.42357063293457
2018-10-11,18.758054733276367
2018-10-12,18.553865432739258
2018-10-15,18.51352882385254
2018-10-16,18.83620262145996
2018-10-17,18.80594825744629
2018-10-18,18.67234992980957
2018-10-19,18.63705062866211
2018-10-22,18.505964279174805
2018-10-23,18.20094108581543
2018-10-24,18.410173416137695
2018-10-25,18.68242835998535
2018-10-26,18.6496639251709
2018-10-29,18.8084716796875
2018-10-30,18.982419967651367
2018-10-31,19.1336727142334
2018-11-01,19.09838104248047
2018-11-02,19.06812858581543
2018-11-05,19.27231788635254
2018-11-06,19.47147560119629
2018-11-07,19.794153213500977
2018-11-08,19.859689712524414
2018-11-09,19.766416549682617
2018-11-12,19.516849517822266
2018-11-13,19.45886993408203
2018-11-14,19.088294982910156
2018-11-15,19.456348419189453
2018-11-16,19.776500701904297
2018-11-19,19.79918670654297
2018-11-20,19.723567962646484
2018-11-21,19.65802001953125
2018-11-23,19.57230567932129
2018-11-26,19.753814697265625
2018-11-27,19.70551300048828
2018-11-28,19.992761611938477
2018-11-29,19.941919326782227
2018-11-30,20.02581024169922
2018-12-03,19.883453369140625
2018-12-04,19.479280471801758
2018-12-06,19.415729522705078
2018-12-07,19.25050163269043
2018-12-10,19.118314743041992
2018-12-11,19.03951644897461
2018-12-12,19.0929012298584
2018-12-13,19.10306739807129
2018-12-14,18.9912166595459
2018-12-17,18.576871871948242
2018-12-18,18.683637619018555
2018-12-19,18.579410552978516
2018-12-20,18.21590805053711
2018-12-21,18.10405921936035
2018-12-24,17.68209457397461
2018-12-26,18.32013511657715
2018-12-27,18.536197662353516
2018-12-28,18.54891586303711
2018-12-31,18.78785514831543
2019-01-02,18.40909767150879
2019-01-03,18.10405921936035
2019-01-04,18.383684158325195
2019-01-07,18.437063217163086
2019-01-08,18.30233383178711
2019-01-09,18.35317611694336
