Date,URI
2023-04-13,361.202392578125
2023-04-14,365.7593078613281
2023-04-17,371.0514221191406
2023-04-18,374.6892395019531
2023-04-19,366.2623596191406
2023-04-20,363.2728576660156
2023-04-21,360.54449462890625
2023-04-24,371.1385192871094
2023-04-25,365.36260986328125
2023-04-26,362.818115234375
2023-04-27,346.0321350097656
2023-04-28,349.3699645996094
2023-05-01,349.8827819824219
2023-05-02,343.8650207519531
2023-05-03,338.8437805175781
2023-05-04,317.7041015625
2023-05-05,330.9296569824219
2023-05-08,329.8073425292969
2023-05-09,331.0317687988281
2023-05-10,326.54248046875
2023-05-11,324.6282043457031
2023-05-12,322.276611328125
2023-05-15,327.3975524902344
2023-05-16,317.29180908203125
2023-05-17,330.5944519042969
2023-05-18,334.889404296875
2023-05-19,339.1454772949219
2023-05-22,336.41497802734375
2023-05-23,333.8982849121094
2023-05-24,324.3949890136719
2023-05-25,331.867431640625
2023-05-26,341.04034423828125
2023-05-30,336.7162170410156
2023-05-31,324.3464050292969
2023-06-01,329.6907958984375
2023-06-02,351.3695983886719
2023-06-05,347.51190185546875
2023-06-06,360.65911865234375
2023-06-07,376.56597900390625
2023-06-08,378.58709716796875
2023-06-09,378.0138244628906
2023-06-12,379.5199890136719
2023-06-13,398.48773193359375
2023-06-14,394.4940185546875
2023-06-15,398.36138916015625
2023-06-16,391.6857604980469
2023-06-20,395.4949035644531
2023-06-21,402.345458984375
2023-06-22,391.083251953125
2023-06-23,392.9392395019531
2023-06-26,401.1015930175781
2023-06-27,411.2947998046875
2023-06-28,418.1939697265625
2023-06-29,423.30511474609375
2023-06-30,432.7696228027344
2023-07-03,435.9373474121094
2023-07-05,429.1354064941406
2023-07-06,416.1631164550781
2023-07-07,421.3033752441406
2023-07-10,432.38092041015625
2023-07-11,444.3814697265625
2023-07-12,453.95281982421875
2023-07-13,445.4601135253906
2023-07-14,432.8473205566406
2023-07-17,438.7164001464844
2023-07-18,451.3583068847656
2023-07-19,447.4618225097656
2023-07-20,445.7613525390625
2023-07-21,437.68646240234375
2023-07-24,437.4726867675781
2023-07-25,437.48236083984375
2023-07-26,432.4100646972656
2023-07-27,428.6398010253906
2023-07-28,433.44970703125
2023-07-31,451.53326416015625
2023-08-01,460.58953857421875
2023-08-02,454.9148254394531
2023-08-03,451.84417724609375
2023-08-04,452.6312561035156
2023-08-07,472.79425048828125
2023-08-08,468.37890625
2023-08-09,466.6050109863281
2023-08-10,470.0943908691406
2023-08-11,475.8351745605469
2023-08-14,475.035888671875
2023-08-15,469.3536071777344
2023-08-16,452.3650817871094
2023-08-17,441.23431396484375
2023-08-18,439.9770202636719
2023-08-21,441.0199279785156
2023-08-22,430.4446716308594
2023-08-23,437.41357421875
2023-08-24,434.4212951660156
2023-08-25,437.7449951171875
2023-08-28,445.5228576660156
2023-08-29,462.57965087890625
2023-08-30,465.3184509277344
2023-08-31,464.4705505371094
2023-09-01,478.7299499511719
2023-09-05,458.700439453125
2023-09-06,463.0279541015625
2023-09-07,455.47430419921875
2023-09-08,452.0239562988281
2023-09-11,447.06280517578125
2023-09-12,445.5715637207031
2023-09-13,436.0100402832031
2023-09-14,441.8386535644531
2023-09-15,440.561767578125
2023-09-18,442.1310119628906
2023-09-19,439.6260681152344
2023-09-20,436.68255615234375
2023-09-21,424.7038879394531
2023-09-22,422.3159484863281
2023-09-25,432.5791931152344
2023-09-26,426.6044616699219
2023-09-27,434.9184265136719
2023-09-28,436.86773681640625
2023-09-29,433.3102111816406
2023-10-02,426.2926025390625
2023-10-03,415.17156982421875
2023-10-04,413.40740966796875
2023-10-05,410.26898193359375
2023-10-06,422.3256530761719
2023-10-09,426.06842041015625
2023-10-10,437.5013122558594
2023-10-11,442.56964111328125
2023-10-12,433.2030334472656
2023-10-13,422.08197021484375
2023-10-16,429.89886474609375
2023-10-17,441.56573486328125
2023-10-18,418.4659423828125
2023-10-19,400.7756042480469
2023-10-20,396.1069641113281
2023-10-23,398.5241394042969
2023-10-24,396.0582275390625
2023-10-25,389.04058837890625
2023-10-26,393.5436096191406
2023-10-27,388.91387939453125
2023-10-30,400.5417175292969
2023-10-31,395.9801940917969
2023-11-01,399.1089782714844
2023-11-02,421.9845275878906
2023-11-03,440.07440185546875
2023-11-06,427.4329528808594
2023-11-07,430.6602478027344
2023-11-08,426.9439392089844
2023-11-09,427.8437194824219
2023-11-10,446.4740295410156
2023-11-13,452.3418884277344
2023-11-14,467.1679992675781
2023-11-15,468.94793701171875
2023-11-16,463.9112854003906
2023-11-17,470.3855285644531
2023-11-20,461.40771484375
2023-11-21,455.96044921875
2023-11-22,453.2123107910156
2023-11-24,457.0166320800781
2023-11-27,453.9653625488281
2023-11-28,445.83837890625
2023-11-29,465.7303771972656
2023-11-30,465.5347900390625
2023-12-01,490.7762451171875
2023-12-04,479.29486083984375
2023-12-05,465.0262451171875
2023-12-06,465.94549560546875
2023-12-07,473.3585205078125
2023-12-08,484.1554260253906
2023-12-11,494.01336669921875
2023-12-12,498.3554992675781
2023-12-13,518.4821166992188
2023-12-14,556.8872680664062
2023-12-15,559.1464233398438
2023-12-18,555.713623046875
2023-12-19,561.5521240234375
2023-12-20,545.9730834960938
2023-12-21,558.3737182617188
2023-12-22,557.9434814453125
2023-12-26,567.6841430664062
2023-12-27,566.109375
2023-12-28,565.943359375
2023-12-29,560.789306640625
2024-01-02,554.6085205078125
2024-01-03,535.1077270507812
2024-01-04,536.7703247070312
2024-01-05,529.4649047851562
2024-01-08,538.6969604492188
2024-01-09,535.9487915039062
2024-01-10,537.572265625
2024-01-11,539.5478515625
2024-01-12,546.8630981445312
2024-01-16,548.77001953125
2024-01-17,538.1981811523438
2024-01-18,550.960693359375
2024-01-19,559.4299926757812
2024-01-22,566.129150390625
2024-01-23,565.3369140625
2024-01-24,564.1928100585938
2024-01-25,637.2864379882812
2024-01-26,616.8565673828125
2024-01-29,633.4625244140625
2024-01-30,628.8171997070312
2024-01-31,611.6243896484375
2024-02-01,631.1544799804688
2024-02-02,639.7901611328125
2024-02-05,631.35009765625
2024-02-06,640.1224365234375
2024-02-07,638.3524169921875
2024-02-08,632.7485961914062
2024-02-09,636.0247802734375
2024-02-12,648.91455078125
2024-02-13,624.3853149414062
2024-02-14,641.208740234375
2024-02-15,647.992919921875
2024-02-16,637.5518798828125
2024-02-20,631.2774658203125
2024-02-21,632.2382202148438
2024-02-22,645.875244140625
2024-02-23,645.3164672851562
2024-02-26,657.630126953125
2024-02-27,663.20849609375
2024-02-28,672.7279663085938
2024-02-29,679.6690673828125
2024-03-01,686.8455200195312
2024-03-04,698.3355712890625
2024-03-05,666.041748046875
2024-03-06,663.531982421875
2024-03-07,665.9535522460938
2024-03-08,662.8751831054688
2024-03-11,651.267333984375
2024-03-12,662.2379150390625
2024-03-13,655.3163452148438
2024-03-14,659.2869873046875
2024-03-15,662.3261108398438
2024-03-18,670.1986694335938
2024-03-19,680.01220703125
2024-03-20,695.4140625
2024-03-21,704.9432983398438
2024-03-22,700.2571411132812
2024-03-25,690.6199340820312
2024-03-26,690.9827270507812
2024-03-27,706.0217895507812
2024-03-28,706.9630126953125
2024-04-01,696.218017578125
2024-04-02,678.218017578125
2024-04-03,692.2865600585938
2024-04-04,680.2180786132812
2024-04-05,693.0022583007812
2024-04-08,689.1690063476562
2024-04-09,683.0904541015625
2024-04-10,668.7476196289062
2024-04-11,672.23779296875
2024-04-12,661.5712280273438
2024-04-15,653.6595458984375
2024-04-16,643.100830078125
2024-04-17,623.7383422851562
2024-04-18,620.4638671875
2024-04-19,616.012939453125
2024-04-22,616.9541625976562
2024-04-23,648.3458862304688
2024-04-24,642.3360595703125
2024-04-25,677.3651123046875
2024-04-26,677.2474975585938
2024-04-29,698.7081298828125
2024-04-30,654.885009765625
2024-05-01,640.9342041015625
2024-05-02,651.5321044921875
2024-05-03,653.5811157226562
2024-05-06,669.9339599609375
2024-05-07,662.6224365234375
2024-05-08,666.1307983398438
2024-05-09,677.3043212890625
2024-05-10,686.0701293945312
2024-05-13,684.6354370117188
2024-05-14,682.473388671875
2024-05-15,700.064208984375
2024-05-16,669.3737182617188
2024-05-17,673.943359375
2024-05-20,689.0183715820312
2024-05-21,682.5913696289062
2024-05-22,670.8084716796875
2024-05-23,655.251953125
2024-05-24,661.9148559570312
2024-05-28,653.2667846679688
2024-05-29,633.7499389648438
2024-05-30,647.8421630859375
2024-05-31,657.8463134765625
2024-06-03,626.4974365234375
2024-06-04,620.29638671875
2024-06-05,629.7992553710938
2024-06-06,619.628173828125
2024-06-07,632.2857055664062
2024-06-10,633.956298828125
2024-06-11,617.1319580078125
2024-06-12,614.331298828125
2024-06-13,616.984619140625
2024-06-14,605.5653076171875
2024-06-17,608.5921020507812
2024-06-18,633.7499389648438
2024-06-20,628.1778564453125
2024-06-21,629.7109985351562
2024-06-24,634.2215576171875
2024-06-25,629.3866577148438
2024-06-26,618.9501342773438
2024-06-27,612.2772216796875
2024-06-28,635.55810546875
2024-07-01,629.7698974609375
2024-07-02,634.7227783203125
2024-07-03,642.6533203125
2024-07-05,622.9989624023438
2024-07-08,626.408935546875
2024-07-09,616.5718383789062
2024-07-10,634.044677734375
2024-07-11,654.7801513671875
2024-07-12,667.8406372070312
2024-07-15,695.1898193359375
2024-07-16,730.1749267578125
2024-07-17,711.0904541015625
2024-07-18,715.8665161132812
2024-07-19,706.2259521484375
2024-07-22,725.595458984375
2024-07-23,731.0888061523438
2024-07-24,703.4546508789062
2024-07-25,741.2305908203125
2024-07-26,739.2161254882812
2024-07-29,731.94384765625
2024-07-30,724.3473510742188
2024-07-31,744.0216064453125
2024-08-01,704.1130981445312
2024-08-02,659.8313598632812
2024-08-05,657.0601196289062
2024-08-06,669.9437255859375
2024-08-07,650.1614379882812
2024-08-08,677.3534545898438
2024-08-09,684.0752563476562
2024-08-12,676.3805541992188
2024-08-13,690.964111328125
2024-08-14,691.66357421875
2024-08-15,709.8369140625
2024-08-16,703.7594604492188
2024-08-19,709.1080932617188
2024-08-20,705.5029296875
2024-08-21,713.8854370117188
2024-08-22,706.3007202148438
2024-08-23,733.8612670898438
2024-08-26,732.2361450195312
2024-08-27,725.4100341796875
2024-08-28,716.8206787109375
2024-08-29,717.8154907226562
2024-08-30,730.1478271484375
2024-09-03,691.32861328125
2024-09-04,690.06787109375
2024-09-05,687.0635375976562
2024-09-06,670.8897094726562
2024-09-09,685.5072021484375
2024-09-10,693.515380859375
2024-09-11,695.7708740234375
2024-09-12,701.947021484375
2024-09-13,718.53466796875
2024-09-16,730.83740234375
2024-09-17,759.6981201171875
2024-09-18,761.69775390625
2024-09-19,782.0380859375
2024-09-20,771.8530883789062
2024-09-23,786.9730834960938
2024-09-24,790.2334594726562
2024-09-25,790.026611328125
2024-09-26,790.6273803710938
2024-09-27,801.8958740234375
2024-09-30,797.5914306640625
2024-10-01,794.6953735351562
2024-10-02,784.0968017578125
2024-10-03,777.3396606445312
2024-10-04,777.6843872070312
2024-10-07,790.2432861328125
2024-10-08,787.7216796875
2024-10-09,801.3148193359375
2024-10-10,790.7948608398438
2024-10-11,806.7224731445312
2024-10-14,825.4868774414062
2024-10-15,821.1824340820312
2024-10-16,833.3768310546875
2024-10-17,827.9395141601562
2024-10-18,826.6885375976562
2024-10-21,820.0496826171875
2024-10-22,834.755859375
2024-10-23,821.6749267578125
2024-10-24,812.6227416992188
2024-10-25,800.3198852539062
2024-10-28,812.2877807617188
2024-10-29,800.2607421875
2024-10-30,799.9456787109375
2024-10-31,800.615478515625
2024-11-01,781.5751342773438
2024-11-04,774.2073364257812
2024-11-05,786.0372314453125
2024-11-06,867.1232299804688
2024-11-07,849.5014038085938
2024-11-08,861.8927612304688
2024-11-11,860.77978515625
2024-11-12,855.3424682617188
2024-11-13,847.54638671875
2024-11-14,838.4376220703125
2024-11-15,825.0162963867188
2024-11-18,821.9965209960938
2024-11-19,810.3712158203125
2024-11-20,809.7692260742188
2024-11-21,829.6939697265625
2024-11-22,838.1612548828125
2024-11-25,853.0333251953125
2024-11-26,861.6979370117188
2024-11-27,845.7205810546875
2024-11-29,854.6221313476562
2024-12-02,845.7896728515625
2024-12-03,857.6024780273438
2024-12-04,856.8326416015625
2024-12-05,843.7568359375
2024-12-06,847.6350708007812
2024-12-09,824.9077758789062
2024-12-10,785.5615844726562
2024-12-11,786.4990234375
2024-12-12,776.2554931640625
2024-12-13,768.5875854492188
2024-12-16,754.8504028320312
2024-12-17,748.4259643554688
2024-12-18,714.6358032226562
2024-12-19,701.599365234375
2024-12-20,713.1456909179688
2024-12-23,710.1455688476562
2024-12-24,717.8628540039062
2024-12-26,716.5701293945312
2024-12-27,707.1257934570312
2024-12-30,696.71435546875
2024-12-31,695.184814453125
2025-01-02,680.7667236328125
2025-01-03,686.1747436523438
2025-01-06,675.0132446289062
2025-01-07,676.40478515625
2025-01-08,661.197265625
2025-01-10,662.1248779296875
2025-01-13,680.0956420898438
2025-01-14,720.270751953125
2025-01-15,731.7479858398438
2025-01-16,747.4686279296875
2025-01-17,760.870361328125
2025-01-21,778.6337280273438
2025-01-22,772.2488403320312
2025-01-23,778.20947265625
2025-01-24,779.1864013671875
2025-01-27,759.794677734375
2025-01-28,756.8734741210938
2025-01-29,748.4259643554688
2025-01-30,763.9098510742188
2025-01-31,748.1002807617188
2025-02-03,728.5111083984375
2025-02-04,743.5903930664062
2025-02-05,728.4814453125
2025-02-06,739.5934448242188
2025-02-07,730.9683837890625
2025-02-10,737.4817504882812
2025-02-11,743.096923828125
2025-02-12,726.5671997070312
2025-02-13,721.5023803710938
2025-02-14,733.26416015625
2025-02-18,712.5797119140625
2025-02-19,701.6587524414062
2025-02-20,687.2755737304688
2025-02-21,650.1998901367188
2025-02-24,625.1826782226562
2025-02-25,631.7313232421875
2025-02-26,636.0343627929688
2025-02-27,626.3400268554688
2025-02-28,635.3914184570312
2025-03-03,610.8589477539062
2025-03-04,591.4603881835938
2025-03-05,627.0523071289062
2025-03-06,619.1287231445312
2025-03-07,621.9776611328125
2025-03-10,593.2805786132812
2025-03-11,594.2797241210938
2025-03-12,602.7770385742188
2025-03-13,587.7607421875
2025-03-14,616.2006225585938
2025-03-17,614.0145263671875
2025-03-18,602.4901733398438
2025-03-19,620.1773071289062
2025-03-20,623.8867797851562
2025-03-21,621.384033203125
2025-03-24,640.0999755859375
2025-03-25,646.3419799804688
2025-03-26,634.6790771484375
2025-03-27,638.9525146484375
2025-03-28,620.8796997070312
2025-03-31,619.9398803710938
2025-04-01,625.1728515625
2025-04-02,639.1998291015625
2025-04-03,584.7930908203125
2025-04-04,558.4800415039062
2025-04-07,554.7408447265625
2025-04-08,545.9862670898438
2025-04-09,604.5278930664062
2025-04-10,573.6842651367188
2025-04-11,576.6123657226562
2025-04-14,590.39208984375
2025-04-15,590.73828125
2025-04-16,578.9171142578125
2025-04-17,585.11962890625
2025-04-21,564.4449462890625
2025-04-22,568.5601196289062
2025-04-23,582.8543701171875
2025-04-24,640.376953125
2025-04-25,626.7654418945312
2025-04-28,622.3931884765625
2025-04-29,623.3823852539062
2025-04-30,624.6385498046875
2025-05-01,633.6898803710938
2025-05-02,658.222412109375
2025-05-05,650.6351928710938
2025-05-06,644.6207885742188
2025-05-07,644.7196655273438
2025-05-08,662.7728271484375
2025-05-09,665.1469116210938
2025-05-12,704.151611328125
2025-05-13,714.1624145507812
2025-05-14,707.4091186523438
2025-05-15,707.37939453125
2025-05-16,719.6265258789062
2025-05-19,717.9506225585938
2025-05-20,709.5114135742188
2025-05-21,690.0052490234375
2025-05-22,697.7998046875
2025-05-23,694.2694091796875
2025-05-27,711.5840454101562
2025-05-28,706.209228515625
2025-05-29,709.0255737304688
2025-05-30,702.4805297851562
2025-06-02,685.39404296875
2025-06-03,697.0361938476562
2025-06-04,690.768798828125
2025-06-05,693.3571166992188
2025-06-06,700.7650146484375
2025-06-09,701.3203125
2025-06-10,709.7791748046875
2025-06-11,713.9541625976562
2025-06-12,710.9494018554688
2025-06-13,689.0533447265625
2025-06-16,682.6470947265625
2025-06-17,689.2020263671875
2025-06-18,692.8513793945312
2025-06-20,699.5253295898438
2025-06-23,710.6023559570312
2025-06-24,734.600830078125
2025-06-25,730.0489501953125
2025-06-26,735.8899536132812
2025-06-27,746.3521118164062
2025-06-30,747.1256103515625
2025-07-01,767.6928100585938
2025-07-02,781.2291870117188
2025-07-03,785.89990234375
2025-07-07,777.4112548828125
2025-07-08,784.888427734375
2025-07-09,797.2943115234375
2025-07-10,812.9130859375
2025-07-11,807.4985961914062
2025-07-14,801.9352416992188
2025-07-15,791.522705078125
2025-07-16,791.8201904296875
2025-07-17,810.007568359375
2025-07-18,801.3204345703125
2025-07-21,771.54052734375
2025-07-22,784.4520874023438
2025-07-23,796.5604248046875
2025-07-24,867.9608154296875
2025-07-25,882.5879516601562
2025-07-28,891.96923828125
2025-07-29,874.892578125
2025-07-30,873.0877685546875
2025-07-31,875.5867919921875
2025-08-01,852.4609985351562
2025-08-04,861.33642578125
2025-08-05,859.8588256835938
2025-08-06,854.0873413085938
2025-08-07,847.49267578125
2025-08-08,851.8163452148438
2025-08-11,862.45703125
2025-08-12,909.3135375976562
2025-08-13,926.2744140625
2025-08-14,915.5633544921875
2025-08-15,903.0736694335938
2025-08-18,908.2006225585938
2025-08-19,909.7904052734375
2025-08-20,896.1083374023438
2025-08-21,884.4334716796875
2025-08-22,924.009033203125
2025-08-25,933.488037109375
2025-08-26,937.6712036132812
2025-08-27,943.275146484375
2025-08-28,949.137451171875
2025-08-29,950.23046875
2025-09-02,952.6449584960938
2025-09-03,939.22119140625
2025-09-04,958.4972534179688
2025-09-05,968.999755859375
2025-09-08,964.03173828125
2025-09-09,939.290771484375
2025-09-10,938.7741088867188
2025-09-11,953.4596557617188
2025-09-12,932.007568359375
2025-09-15,941.8443603515625
2025-09-16,952.5256958007812
2025-09-17,925.062255859375
2025-09-18,936.7670288085938
2025-09-19,935.5050659179688
2025-09-22,937.3929443359375
