Date,NTRS
2016-09-06,53.825965881347656
2016-09-07,53.69499206542969
2016-09-08,53.8028678894043
2016-09-09,53.12483596801758
2016-09-12,53.718101501464844
2016-09-13,52.99384307861328
2016-09-14,52.747291564941406
2016-09-15,53.45613479614258
2016-09-16,52.670265197753906
2016-09-19,52.78581619262695
2016-09-20,52.87826919555664
2016-09-21,53.28663635253906
2016-09-22,53.471553802490234
2016-09-23,53.40220260620117
2016-09-26,51.976829528808594
2016-09-27,52.0461540222168
2016-09-28,52.07697677612305
2016-09-29,51.391258239746094
2016-09-30,52.385169982910156
2016-10-03,52.508445739746094
2016-10-04,53.8028678894043
2016-10-05,55.39776611328125
2016-10-06,55.505645751953125
2016-10-07,55.43629455566406
2016-10-10,55.52873229980469
2016-10-11,54.75825881958008
2016-10-12,54.78908157348633
2016-10-13,53.78743362426758
2016-10-14,54.388431549072266
2016-10-17,54.14189147949219
2016-10-18,54.66580581665039
2016-10-19,54.80449295043945
2016-10-20,54.688907623291016
2016-10-21,54.688907623291016
2016-10-24,54.688907623291016
2016-10-25,54.18038558959961
2016-10-26,55.058719635009766
2016-10-27,55.78300857543945
2016-10-28,55.78300857543945
2016-10-31,55.79841995239258
2016-11-01,56.029563903808594
2016-11-02,55.490211486816406
2016-11-03,55.76761245727539
2016-11-04,55.536441802978516
2016-11-07,57.01577377319336
2016-11-08,57.0003662109375
2016-11-09,59.44279479980469
2016-11-10,60.49835968017578
2016-11-11,61.54620361328125
2016-11-14,63.81145095825195
2016-11-15,63.9269905090332
2016-11-16,62.43998718261719
2016-11-17,62.794410705566406
2016-11-18,62.794410705566406
2016-11-21,63.09489059448242
2016-11-22,63.110294342041016
2016-11-23,63.1950569152832
2016-11-25,63.29521942138672
2016-11-28,62.09326171875
2016-11-29,62.51701354980469
2016-11-30,63.59303665161133
2016-12-01,66.12435913085938
2016-12-02,65.41995239257812
2016-12-05,66.10889434814453
2016-12-06,66.86751556396484
2016-12-07,69.13563537597656
2016-12-08,69.49172973632812
2016-12-09,69.1821060180664
2016-12-12,68.74859619140625
2016-12-13,68.89569091796875
2016-12-14,68.50865173339844
2016-12-15,69.71624755859375
2016-12-16,68.47767639160156
2016-12-19,68.64022064208984
2016-12-20,69.78591918945312
2016-12-21,69.7317123413086
2016-12-22,69.43756866455078
2016-12-23,69.30596160888672
2016-12-27,69.54593658447266
2016-12-28,69.05824279785156
2016-12-29,68.6092758178711
2016-12-30,68.93437957763672
2017-01-03,69.39111328125
2017-01-04,70.04911041259766
2017-01-05,69.74720001220703
2017-01-06,69.54593658447266
2017-01-09,68.91893005371094
2017-01-10,69.10467529296875
2017-01-11,69.6852798461914
2017-01-12,69.50723266601562
2017-01-13,69.81688690185547
2017-01-17,68.23771667480469
2017-01-18,65.01740264892578
2017-01-19,64.65357208251953
2017-01-20,64.52973175048828
2017-01-23,63.99557113647461
2017-01-24,64.63036346435547
2017-01-25,65.07933044433594
2017-01-26,64.98643493652344
2017-01-27,64.77742004394531
2017-01-30,64.36715698242188
2017-01-31,64.22007751464844
2017-02-01,64.49099731445312
2017-02-02,64.11170196533203
2017-02-03,65.33479309082031
2017-02-06,65.45091247558594
2017-02-07,65.3038101196289
2017-02-08,65.025146484375
2017-02-09,66.19406127929688
2017-02-10,66.0856704711914
2017-02-13,66.79008483886719
2017-02-14,67.79644775390625
2017-02-15,68.63251495361328
2017-02-16,67.61064910888672
2017-02-17,67.50227355957031
2017-02-21,68.16801452636719
2017-02-22,67.73452758789062
2017-02-23,67.88160705566406
2017-02-24,67.38616943359375
2017-02-27,67.75772857666016
2017-02-28,67.61841583251953
2017-03-01,69.5154800415039
2017-03-02,68.68356323242188
2017-03-03,68.97123718261719
2017-03-06,68.1937484741211
2017-03-07,68.72241973876953
2017-03-08,69.13450622558594
2017-03-09,69.50772857666016
2017-03-10,69.42996215820312
2017-03-13,69.82647705078125
2017-03-14,69.75651550292969
2017-03-15,69.60877990722656
2017-03-16,69.96642303466797
2017-03-17,68.94791412353516
2017-03-20,68.43476104736328
2017-03-21,67.12081146240234
2017-03-22,67.30741882324219
2017-03-23,67.4395751953125
2017-03-24,66.66986846923828
2017-03-27,66.14117431640625
2017-03-28,67.0119400024414
2017-03-29,66.9575424194336
2017-03-30,67.7894515991211
2017-03-31,67.315185546875
2017-04-03,67.0352783203125
2017-04-04,67.0819091796875
2017-04-05,66.66986846923828
2017-04-06,67.17523193359375
2017-04-07,66.93421173095703
2017-04-10,66.49105072021484
2017-04-11,67.36184692382812
2017-04-12,66.6854248046875
2017-04-13,66.11005401611328
2017-04-17,67.19080352783203
2017-04-18,66.67764282226562
2017-04-19,66.87199401855469
2017-04-20,67.9916000366211
2017-04-21,67.92163848876953
2017-04-24,69.49214935302734
2017-04-25,70.42516326904297
2017-04-26,71.28038787841797
2017-04-27,71.15599060058594
2017-04-28,69.97419738769531
2017-05-01,70.07527923583984
2017-05-02,69.67876434326172
2017-05-03,70.13748168945312
2017-05-04,70.39404296875
2017-05-05,70.38627624511719
2017-05-08,70.697265625
2017-05-09,70.58840942382812
2017-05-10,70.6039810180664
2017-05-11,70.21522521972656
2017-05-12,69.7098617553711
2017-05-15,70.09083557128906
2017-05-16,70.44071197509766
2017-05-17,66.67764282226562
2017-05-18,67.4395751953125
2017-05-19,67.59507751464844
2017-05-22,68.1704330444336
2017-05-23,68.88569641113281
2017-05-24,68.73796844482422
2017-05-25,68.63691711425781
2017-05-26,68.9557113647461
2017-05-30,68.49699401855469
2017-05-31,68.27835083007812
2017-06-01,69.49647521972656
2017-06-02,69.11385345458984
2017-06-05,69.28562927246094
2017-06-06,68.41886901855469
2017-06-07,69.65264892578125
2017-06-08,70.34758758544922
2017-06-09,71.6438217163086
2017-06-12,71.76875305175781
2017-06-13,72.40908813476562
2017-06-14,72.90100860595703
2017-06-15,73.31486511230469
2017-06-16,73.83023834228516
2017-06-19,74.41590118408203
2017-06-20,73.90052032470703
2017-06-21,73.70528411865234
2017-06-22,73.66627502441406
2017-06-23,73.40855407714844
2017-06-26,73.55693817138672
2017-06-27,74.50959777832031
2017-06-28,75.47785186767578
2017-06-29,75.74334716796875
2017-06-30,75.90733337402344
2017-07-03,76.8287353515625
2017-07-05,77.2894515991211
2017-07-06,76.16500091552734
2017-07-07,76.6257095336914
2017-07-10,76.95367431640625
2017-07-11,76.44611358642578
2017-07-12,76.50858306884766
2017-07-13,76.67256164550781
2017-07-14,76.61009216308594
2017-07-17,76.54762268066406
2017-07-18,76.0322494506836
2017-07-19,69.66045379638672
2017-07-20,68.32518768310547
2017-07-21,68.59068298339844
2017-07-24,68.63752746582031
2017-07-25,68.83273315429688
2017-07-26,68.63752746582031
2017-07-27,68.45013427734375
2017-07-28,68.13778686523438
2017-07-31,68.33299255371094
2017-08-01,68.80152130126953
2017-08-02,68.80152130126953
2017-08-03,68.69999694824219
2017-08-04,69.48865509033203
2017-08-07,68.94206237792969
2017-08-08,69.33248901367188
2017-08-09,69.68387603759766
2017-08-10,68.0909194946289
2017-08-11,68.05189514160156
2017-08-14,69.21533966064453
2017-08-15,69.2544174194336
2017-08-16,69.87127685546875
2017-08-17,68.27051544189453
2017-08-18,68.66094970703125
2017-08-21,68.61409759521484
2017-08-22,69.54330444335938
2017-08-23,69.66045379638672
2017-08-24,70.08211517333984
2017-08-25,70.06649780273438
2017-08-28,69.4652328491211
2017-08-29,69.13726806640625
2017-08-30,69.28634643554688
2017-08-31,69.43541717529297
2017-09-01,69.79631805419922
2017-09-05,67.87408447265625
2017-09-06,67.9368896484375
2017-09-07,68.13301849365234
2017-09-08,69.40403747558594
2017-09-11,70.63582611083984
2017-09-12,71.05948638916016
2017-09-13,69.25496673583984
2017-09-14,68.89405822753906
2017-09-15,69.01175689697266
2017-09-18,69.46680450439453
2017-09-19,69.49817657470703
2017-09-20,70.36121368408203
2017-09-21,71.2713394165039
2017-09-22,70.94181823730469
2017-09-25,70.13371276855469
2017-09-26,70.51029968261719
2017-09-27,71.93038940429688
2017-09-28,72.12652587890625
2017-09-29,72.12652587890625
2017-10-02,72.57371520996094
2017-10-03,72.48743438720703
2017-10-04,71.9146957397461
2017-10-05,72.94249725341797
2017-10-06,73.1778793334961
2017-10-09,72.6914291381836
2017-10-10,73.1778793334961
2017-10-11,73.53877258300781
2017-10-12,73.2406234741211
2017-10-13,72.95816802978516
2017-10-16,72.11866760253906
2017-10-17,71.4753189086914
2017-10-18,74.20568084716797
2017-10-19,74.51949310302734
2017-10-20,74.74705505371094
2017-10-23,74.85687255859375
2017-10-24,75.67283630371094
2017-10-25,74.34689331054688
2017-10-26,74.94316864013672
2017-10-27,74.30764770507812
2017-10-30,74.26058959960938
2017-10-31,73.37400817871094
2017-11-01,73.2877197265625
2017-11-02,73.75843811035156
2017-11-03,74.05658721923828
2017-11-06,73.9232177734375
2017-11-07,72.50313568115234
2017-11-08,72.8640365600586
2017-11-09,72.3070068359375
2017-11-10,72.58159637451172
2017-11-13,72.5423583984375
2017-11-14,72.68357849121094
2017-11-15,73.18572998046875
2017-11-16,73.52308654785156
2017-11-17,73.8055419921875
2017-11-20,74.08797454833984
2017-11-21,74.11152648925781
2017-11-22,74.05658721923828
2017-11-24,73.95462036132812
2017-11-27,73.83694458007812
2017-11-28,75.54730987548828
2017-11-29,77.0772476196289
2017-11-30,77.04572296142578
2017-12-01,76.95116424560547
2017-12-04,77.96763610839844
2017-12-05,76.39173889160156
2017-12-06,76.03713989257812
2017-12-07,76.68327331542969
2017-12-08,77.00631713867188
2017-12-11,76.87235260009766
2017-12-12,77.6524429321289
2017-12-13,76.80934143066406
2017-12-14,76.10804748535156
2017-12-15,77.10086822509766
2017-12-18,77.68395233154297
2017-12-19,77.23483276367188
2017-12-20,77.5657730102539
2017-12-21,78.8343505859375
2017-12-22,77.99125671386719
2017-12-26,77.77062225341797
2017-12-27,77.75484466552734
2017-12-28,79.04711151123047
2017-12-29,78.70829010009766
2018-01-02,78.3694839477539
2018-01-03,78.8343505859375
2018-01-04,80.01628112792969
2018-01-05,80.3708724975586
2018-01-08,80.76484680175781
2018-01-09,82.15164184570312
2018-01-10,83.33354949951172
2018-01-11,83.48326873779297
2018-01-12,84.51547241210938
2018-01-16,84.00331115722656
2018-01-17,84.22394561767578
2018-01-18,83.03414916992188
2018-01-19,83.90876007080078
2018-01-22,84.64944458007812
2018-01-23,84.22394561767578
2018-01-24,83.6566162109375
2018-01-25,82.74258422851562
2018-01-26,83.66450500488281
2018-01-29,84.26335144042969
2018-01-30,83.27840423583984
2018-01-31,83.0420150756836
2018-02-01,84.13724517822266
2018-02-02,82.44317626953125
2018-02-05,78.59007263183594
2018-02-06,79.86658477783203
2018-02-07,79.37017059326172
2018-02-08,75.80076599121094
2018-02-09,76.73052215576172
2018-02-12,78.29067993164062
2018-02-13,78.28280639648438
2018-02-14,80.91455078125
2018-02-15,81.84432220458984
2018-02-16,82.62440490722656
2018-02-20,82.51407623291016
2018-02-21,83.03414916992188
2018-02-22,82.04131317138672
2018-02-23,83.96392822265625
2018-02-26,85.76042938232422
2018-02-27,84.77549743652344
2018-02-28,83.42020416259766
2018-03-01,81.68673706054688
2018-03-02,82.50619506835938
2018-03-05,83.80632019042969
2018-03-06,84.0899887084961
2018-03-07,84.79914093017578
2018-03-08,85.25003814697266
2018-03-09,87.56776428222656
2018-03-12,86.6264419555664
2018-03-13,85.86705017089844
2018-03-14,84.23749542236328
2018-03-15,83.92899322509766
2018-03-16,84.8070297241211
2018-03-19,84.41944122314453
2018-03-20,84.12675476074219
2018-03-21,84.60137176513672
2018-03-22,81.08919525146484
2018-03-23,78.66860961914062
2018-03-26,82.109619140625
2018-03-27,80.35352325439453
2018-03-28,79.99752807617188
2018-03-29,81.57958984375
2018-04-02,80.21904754638672
2018-04-03,82.19666290283203
2018-04-04,82.90066528320312
2018-04-05,82.63169860839844
2018-04-06,80.02918243408203
2018-04-09,80.7094955444336
2018-04-10,81.67454528808594
2018-04-11,80.93096923828125
2018-04-12,83.09049224853516
2018-04-13,82.19666290283203
2018-04-16,82.9718246459961
2018-04-17,84.20587158203125
2018-04-18,84.0951156616211
2018-04-19,85.55062866210938
2018-04-20,85.15511322021484
2018-04-23,84.94943237304688
2018-04-24,84.67257690429688
2018-04-25,84.50646209716797
2018-04-26,84.9811019897461
2018-04-27,85.05225372314453
2018-04-30,84.44316101074219
2018-05-01,83.77873229980469
2018-05-02,82.71080780029297
2018-05-03,82.25200653076172
2018-05-04,82.9322738647461
2018-05-07,83.34363555908203
2018-05-08,83.4148178100586
2018-05-09,84.03184509277344
2018-05-10,85.35286712646484
2018-05-11,86.15972137451172
2018-05-14,85.93824005126953
2018-05-15,85.36078643798828
2018-05-16,85.58228302001953
2018-05-17,85.95406341552734
2018-05-18,85.28961181640625
2018-05-21,85.7879409790039
2018-05-22,85.77210998535156
2018-05-23,85.31332397460938
2018-05-24,85.06016540527344
2018-05-25,84.33244323730469
2018-05-29,80.92305755615234
2018-05-30,82.04633331298828
2018-05-31,81.09709930419922
2018-06-01,83.6600570678711
2018-06-04,83.3040771484375
2018-06-05,83.09049224853516
2018-06-06,84.44316101074219
2018-06-07,85.05469512939453
2018-06-08,84.9117202758789
2018-06-11,84.57816314697266
2018-06-12,84.7608413696289
2018-06-13,84.41141510009766
2018-06-14,84.93555450439453
2018-06-15,84.88790893554688
2018-06-18,85.06262969970703
2018-06-19,85.61058807373047
2018-06-20,85.58677673339844
2018-06-21,85.55501556396484
2018-06-22,85.2135238647461
2018-06-25,83.32341003417969
2018-06-26,83.09309387207031
2018-06-27,82.11629486083984
2018-06-28,82.36249542236328
2018-06-29,81.71128845214844
2018-07-02,82.6086654663086
2018-07-03,81.4888916015625
2018-07-05,81.3697738647461
2018-07-06,81.54448699951172
2018-07-09,83.92697143554688
2018-07-10,83.3948745727539
2018-07-11,82.68016052246094
2018-07-12,82.6960220336914
2018-07-13,82.62455749511719
2018-07-16,83.75225067138672
2018-07-17,83.97461700439453
2018-07-18,87.90571594238281
2018-07-19,86.11886596679688
2018-07-20,85.55501556396484
2018-07-23,88.07249450683594
2018-07-24,88.65222930908203
2018-07-25,88.3663330078125
2018-07-26,88.6363525390625
2018-07-27,88.12013244628906
2018-07-30,87.36569213867188
2018-07-31,86.73832702636719
2018-08-01,86.77007293701172
2018-08-02,86.62712097167969
2018-08-03,87.20685577392578
2018-08-06,87.7786636352539
2018-08-07,88.23926544189453
2018-08-08,88.5251693725586
2018-08-09,87.93749237060547
2018-08-10,86.08708953857422
2018-08-13,85.20559692382812
2018-08-14,86.34122467041016
2018-08-15,85.02291870117188
2018-08-16,85.4994125366211
2018-08-17,85.53118133544922
2018-08-20,86.11886596679688
2018-08-21,86.50800323486328
2018-08-22,86.07121276855469
2018-08-23,85.24528503417969
2018-08-24,85.41205596923828
2018-08-27,86.69857025146484
2018-08-28,86.64298248291016
2018-08-29,85.88854217529297
2018-08-30,85.11820983886719
2018-08-31,85.340576171875
2018-09-04,86.01560974121094
2018-09-05,84.96732330322266
2018-09-06,84.28433990478516
2018-09-07,84.17315673828125
2018-09-10,84.5146484375
2018-09-11,84.47494506835938
2018-09-12,83.65695190429688
2018-09-13,82.28382873535156
2018-09-14,83.14603424072266
2018-09-17,82.23592376708984
2018-09-18,82.90652465820312
2018-09-19,83.97628021240234
2018-09-20,85.18975830078125
2018-09-21,84.9023666381836
2018-09-24,84.0960464477539
2018-09-25,83.62503814697266
2018-09-26,82.3157730102539
2018-09-27,82.17205810546875
2018-09-28,81.53340148925781
2018-10-01,82.75483703613281
2018-10-02,82.8426513671875
2018-10-03,83.65695190429688
2018-10-04,84.77461242675781
2018-10-05,84.4233627319336
2018-10-08,85.19773864746094
2018-10-09,84.24773406982422
2018-10-10,81.36575317382812
2018-10-11,79.16236877441406
2018-10-12,79.07453918457031
2018-10-15,78.37201690673828
2018-10-16,79.33799743652344
2018-10-17,75.21062469482422
2018-10-18,74.33248138427734
2018-10-19,74.35641479492188
2018-10-22,73.39045715332031
2018-10-23,72.71186065673828
2018-10-24,70.580322265625
2018-10-25,71.53033447265625
2018-10-26,70.64420318603516
2018-10-29,71.79377746582031
2018-10-30,73.76565551757812
2018-10-31,75.098876953125
2018-11-01,75.24254608154297
2018-11-02,74.73165893554688
2018-11-05,76.23251342773438
2018-11-06,76.48795318603516
2018-11-07,78.53966522216797
2018-11-08,79.1144790649414
2018-11-09,78.18842315673828
2018-11-12,76.9350357055664
2018-11-13,77.54176330566406
2018-11-14,76.57576751708984
2018-11-15,77.80522155761719
2018-11-16,77.87705993652344
2018-11-19,77.91697692871094
2018-11-20,76.2963638305664
2018-11-21,76.63964080810547
2018-11-23,76.87115478515625
2018-11-26,78.58756256103516
2018-11-27,77.79720306396484
2018-11-28,79.09850311279297
2018-11-29,77.43798828125
2018-11-30,79.21825408935547
2018-12-03,79.01068115234375
2018-12-04,75.33836364746094
2018-12-06,72.60011291503906
2018-12-07,70.99545288085938
2018-12-10,70.41265869140625
2018-12-11,69.61431884765625
2018-12-12,70.01349639892578
2018-12-13,69.81266784667969
2018-12-14,69.3868637084961
2018-12-17,68.78434753417969
2018-12-18,67.16155242919922
2018-12-19,65.87615966796875
2018-12-20,64.68717956542969
2018-12-21,63.77935028076172
2018-12-24,62.068206787109375
2018-12-26,65.22542572021484
2018-12-27,66.47868347167969
2018-12-28,66.4947509765625
2018-12-31,67.15349578857422
2019-01-02,67.52305603027344
2019-01-03,65.78779602050781
2019-01-04,68.08541107177734
2019-01-07,68.26216125488281
2019-01-08,67.74800872802734
2019-01-09,68.35855102539062
2019-01-10,68.19788360595703
2019-01-11,68.80846405029297
2019-01-14,69.13783264160156
2019-01-15,69.85282897949219
2019-01-16,71.03378295898438
2019-01-17,71.64431762695312
2019-01-18,73.23503112792969
2019-01-22,72.72887420654297
2019-01-23,72.2468490600586
2019-01-24,71.7969741821289
2019-01-25,73.21090698242188
2019-01-28,72.98595428466797
2019-01-29,72.01387023925781
2019-01-30,71.84518432617188
2019-01-31,71.06592559814453
2019-02-01,71.12215423583984
2019-02-04,71.60416412353516
2019-02-05,72.15045166015625
2019-02-06,72.60835266113281
2019-02-07,72.16654968261719
2019-02-08,72.01387023925781
2019-02-11,72.00584411621094
2019-02-12,73.94999694824219
2019-02-13,73.87767791748047
2019-02-14,73.3313980102539
2019-02-15,74.7855224609375
2019-02-19,74.7132339477539
