Date,CMI
2023-05-16,197.95152282714844
2023-05-17,200.81890869140625
2023-05-18,201.29718017578125
2023-05-19,203.2008819580078
2023-05-22,204.4669189453125
2023-05-23,202.54444885253906
2023-05-24,197.43348693847656
2023-05-25,197.8367156982422
2023-05-26,199.4122314453125
2023-05-30,196.05491638183594
2023-05-31,191.69418334960938
2023-06-01,193.99176025390625
2023-06-02,204.251220703125
2023-06-05,204.68258666992188
2023-06-06,208.98707580566406
2023-06-07,212.62570190429688
2023-06-08,212.78514099121094
2023-06-09,212.53195190429688
2023-06-12,215.4390869140625
2023-06-13,223.7947998046875
2023-06-14,219.73419189453125
2023-06-15,222.43504333496094
2023-06-16,221.14085388183594
2023-06-20,218.62759399414062
2023-06-21,218.74009704589844
2023-06-22,216.57383728027344
2023-06-23,217.5866241455078
2023-06-26,219.65916442871094
2023-06-27,224.71383666992188
2023-06-28,224.25433349609375
2023-06-29,226.94581604003906
2023-06-30,229.9092254638672
2023-07-03,232.9476776123047
2023-07-05,228.1649169921875
2023-07-06,227.13336181640625
2023-07-07,230.50941467285156
2023-07-10,237.27090454101562
2023-07-11,240.62820434570312
2023-07-12,241.04080200195312
2023-07-13,238.6588592529297
2023-07-14,236.483154296875
2023-07-17,239.2496337890625
2023-07-18,243.02896118164062
2023-07-19,242.74758911132812
2023-07-20,243.79794311523438
2023-07-21,242.6538543701172
2023-07-24,241.84732055664062
2023-07-25,241.77230834960938
2023-07-26,240.28125
2023-07-27,242.47564697265625
2023-07-28,242.6538543701172
2023-07-31,244.5762939453125
2023-08-01,248.50567626953125
2023-08-02,245.90797424316406
2023-08-03,227.54600524902344
2023-08-04,221.7973175048828
2023-08-07,222.48191833496094
2023-08-08,223.50411987304688
2023-08-09,223.7479705810547
2023-08-10,222.46316528320312
2023-08-11,223.86985778808594
2023-08-14,222.3412628173828
2023-08-15,218.10244750976562
2023-08-16,217.8867645263672
2023-08-17,218.4119110107422
2023-08-18,219.08709716796875
2023-08-21,219.06834411621094
2023-08-22,219.9967498779297
2023-08-23,219.70606994628906
2023-08-24,217.95863342285156
2023-08-25,219.1865692138672
2023-08-28,219.72494506835938
2023-08-29,217.37298583984375
2023-08-30,219.1676483154297
2023-08-31,217.28794860839844
2023-09-01,223.52207946777344
2023-09-05,218.98817443847656
2023-09-06,222.624755859375
2023-09-07,219.65882873535156
2023-09-08,221.85018920898438
2023-09-11,220.6317138671875
2023-09-12,222.350830078125
2023-09-13,220.62228393554688
2023-09-14,223.89991760253906
2023-09-15,222.32249450683594
2023-09-18,225.1278533935547
2023-09-19,221.67074584960938
2023-09-20,219.8949737548828
2023-09-21,216.12611389160156
2023-09-22,217.98692321777344
2023-09-25,218.67645263671875
2023-09-26,216.3528594970703
2023-09-27,217.20294189453125
2023-09-28,218.48753356933594
2023-09-29,215.79556274414062
2023-10-02,213.04685974121094
2023-10-03,211.4883270263672
2023-10-04,215.03988647460938
2023-10-05,212.924072265625
2023-10-06,215.00209045410156
2023-10-09,215.446044921875
2023-10-10,216.49452209472656
2023-10-11,217.2974090576172
2023-10-12,214.92654418945312
2023-10-13,215.0965576171875
2023-10-16,215.59719848632812
2023-10-17,216.11668395996094
2023-10-18,211.49778747558594
2023-10-19,209.41026306152344
2023-10-20,207.03941345214844
2023-10-23,204.3096160888672
2023-10-24,207.0488739013672
2023-10-25,206.46324157714844
2023-10-26,206.00985717773438
2023-10-27,203.3083953857422
2023-10-30,205.59423828125
2023-10-31,204.3096160888672
2023-11-01,205.96263122558594
2023-11-02,205.85870361328125
2023-11-03,213.3585968017578
2023-11-06,207.80450439453125
2023-11-07,207.46446228027344
2023-11-08,205.43365478515625
2023-11-09,203.49729919433594
2023-11-10,206.8788299560547
2023-11-13,205.3769989013672
2023-11-14,210.6193084716797
2023-11-15,211.3466339111328
2023-11-16,211.03492736816406
2023-11-17,212.99960327148438
2023-11-20,211.73391723632812
2023-11-21,211.3938446044922
2023-11-22,213.66847229003906
2023-11-24,214.60116577148438
2023-11-27,213.5732879638672
2023-11-28,212.9451446533203
2023-11-29,213.135498046875
2023-11-30,213.33535766601562
2023-12-01,215.3815460205078
2023-12-04,220.016357421875
2023-12-05,217.62757873535156
2023-12-06,219.50245666503906
2023-12-07,219.5880889892578
2023-12-08,219.44534301757812
2023-12-11,223.9564666748047
2023-12-12,223.33786010742188
2023-12-13,227.79185485839844
2023-12-14,236.28111267089844
2023-12-15,229.86656188964844
2023-12-18,230.64698791503906
2023-12-19,232.7122039794922
2023-12-20,228.91485595703125
2023-12-21,232.21728515625
2023-12-22,225.5458221435547
2023-12-26,227.92507934570312
2023-12-27,228.25814819335938
2023-12-28,228.9624481201172
2023-12-29,228.00120544433594
2024-01-02,229.53347778320312
2024-01-03,226.2405548095703
2024-01-04,224.48941040039062
2024-01-05,226.6593017578125
2024-01-08,229.5239715576172
2024-01-09,227.8489532470703
2024-01-10,227.66812133789062
2024-01-11,226.08828735351562
2024-01-12,225.6980743408203
2024-01-16,223.43301391601562
2024-01-17,221.82460021972656
2024-01-18,221.9293212890625
2024-01-19,218.14151000976562
2024-01-22,222.5859832763672
2024-01-23,224.79396057128906
2024-01-24,224.41326904296875
2024-01-25,227.3159942626953
2024-01-26,229.0100555419922
2024-01-29,229.2289276123047
2024-01-30,231.07521057128906
2024-01-31,227.74424743652344
2024-02-01,231.23703002929688
2024-02-02,232.83590698242188
2024-02-05,229.4668426513672
2024-02-06,239.39317321777344
2024-02-07,236.12881469726562
2024-02-08,237.85140991210938
2024-02-09,239.62158203125
2024-02-12,244.44677734375
2024-02-13,242.21022033691406
2024-02-14,247.89195251464844
2024-02-15,252.96453857421875
2024-02-16,253.61175537109375
2024-02-20,249.19578552246094
2024-02-21,250.48065185546875
2024-02-22,251.79281616210938
2024-02-23,252.83689880371094
2024-02-26,254.98239135742188
2024-02-27,257.2141418457031
2024-02-28,258.9573669433594
2024-02-29,257.2811279296875
2024-03-01,258.861572265625
2024-03-04,259.86724853515625
2024-03-05,259.9056396484375
2024-03-06,261.9074401855469
2024-03-07,254.98239135742188
2024-03-08,257.2716064453125
2024-03-11,258.7562255859375
2024-03-12,258.39227294921875
2024-03-13,258.8424377441406
2024-03-14,252.46331787109375
2024-03-15,263.2483825683594
2024-03-18,274.05267333984375
2024-03-19,269.1581726074219
2024-03-20,275.0201110839844
2024-03-21,279.1100158691406
2024-03-22,278.0947265625
2024-03-25,275.6235046386719
2024-03-26,279.51226806640625
2024-03-27,282.2611999511719
2024-03-28,282.222900390625
2024-04-01,282.10791015625
2024-04-02,283.3914794921875
2024-04-03,282.2420654296875
2024-04-04,282.3186950683594
2024-04-05,287.989013671875
2024-04-08,287.6824951171875
2024-04-09,289.29168701171875
2024-04-10,289.5502624511719
2024-04-11,290.0866394042969
2024-04-12,286.0350341796875
2024-04-15,283.3052673339844
2024-04-16,282.1559143066406
2024-04-17,279.0716552734375
2024-04-18,279.1291809082031
2024-04-19,275.43194580078125
2024-04-22,278.1521301269531
2024-04-23,280.3551330566406
2024-04-24,280.0103454589844
2024-04-25,279.3111267089844
2024-04-26,278.8609924316406
2024-04-29,281.2651062011719
2024-04-30,270.57574462890625
2024-05-01,271.89752197265625
2024-05-02,268.4685363769531
2024-05-03,268.8995666503906
2024-05-06,271.62939453125
2024-05-07,274.809326171875
2024-05-08,276.8686828613281
2024-05-09,282.1559143066406
2024-05-10,286.0158996582031
2024-05-13,279.15789794921875
2024-05-14,282.7305603027344
2024-05-15,279.81878662109375
2024-05-16,275.709716796875
2024-05-17,273.51629638671875
2024-05-20,272.8266296386719
2024-05-21,273.8994140625
2024-05-22,274.9051818847656
2024-05-23,273.5273742675781
2024-05-24,274.50048828125
2024-05-28,268.0934753417969
2024-05-29,264.31671142578125
2024-05-30,268.9220275878906
2024-05-31,271.4366760253906
2024-06-03,265.1645202636719
2024-06-04,263.1315612792969
2024-06-05,268.6233825683594
2024-06-06,264.2010803222656
2024-06-07,261.9368896484375
2024-06-10,263.189453125
2024-06-11,261.77313232421875
2024-06-12,262.2548522949219
2024-06-13,260.5013732910156
2024-06-14,256.7438049316406
2024-06-17,260.04852294921875
2024-06-18,263.7868347167969
2024-06-20,268.1415710449219
2024-06-21,266.8216857910156
2024-06-24,273.585205078125
2024-06-25,272.7758483886719
2024-06-26,271.37884521484375
2024-06-27,270.241943359375
2024-06-28,266.81201171875
2024-07-01,262.341552734375
2024-07-02,257.7747802734375
2024-07-03,262.1391906738281
2024-07-05,256.8883972167969
2024-07-08,259.7690734863281
2024-07-09,258.8634338378906
2024-07-10,264.0758056640625
2024-07-11,269.80841064453125
2024-07-12,274.45233154296875
2024-07-15,278.3736267089844
2024-07-16,288.489990234375
2024-07-17,284.3182067871094
2024-07-18,287.3338317871094
2024-07-19,280.5124816894531
2024-07-22,281.5722961425781
2024-07-23,273.2864990234375
2024-07-24,271.2825622558594
2024-07-25,272.8240966796875
2024-07-26,279.7706604003906
2024-07-29,280.5606994628906
2024-07-30,278.4795837402344
2024-07-31,281.1387939453125
2024-08-01,294.9066162109375
2024-08-02,279.7513732910156
2024-08-05,272.32305908203125
2024-08-06,281.6300964355469
2024-08-07,281.32183837890625
2024-08-08,286.3800048828125
2024-08-09,283.2294921875
2024-08-12,280.3102111816406
2024-08-13,281.0809631347656
2024-08-14,281.32183837890625
2024-08-15,288.8464660644531
2024-08-16,290.62884521484375
2024-08-19,290.3109436035156
2024-08-20,289.33782958984375
2024-08-21,292.5654602050781
2024-08-22,294.6561279296875
2024-08-23,299.7930908203125
2024-08-26,300.6072692871094
2024-08-27,296.9435729980469
2024-08-28,296.65277099609375
2024-08-29,299.7930908203125
2024-08-30,303.22418212890625
2024-09-03,294.9566345214844
2024-09-04,292.4462890625
2024-09-05,287.5226135253906
2024-09-06,284.1884460449219
2024-09-09,287.6777038574219
2024-09-10,286.1366271972656
2024-09-11,284.3338317871094
2024-09-12,288.10418701171875
2024-09-13,292.83404541015625
2024-09-16,291.8066101074219
2024-09-17,292.31060791015625
2024-09-18,291.3995666503906
2024-09-19,299.62835693359375
2024-09-20,298.7559814453125
2024-09-23,303.8348388671875
2024-09-24,313.6046142578125
2024-09-25,307.7311096191406
2024-09-26,314.63201904296875
2024-09-27,316.35723876953125
2024-09-30,313.8276062011719
2024-10-01,316.240966796875
2024-10-02,315.04876708984375
2024-10-03,317.2780456542969
2024-10-04,321.532958984375
2024-10-07,321.50384521484375
2024-10-08,319.468505859375
2024-10-09,322.8026123046875
2024-10-10,322.6087951660156
2024-10-11,325.729736328125
2024-10-14,327.95892333984375
2024-10-15,322.44403076171875
2024-10-16,323.597412109375
2024-10-17,322.7444763183594
2024-10-18,325.18695068359375
2024-10-21,323.36480712890625
2024-10-22,320.5249328613281
2024-10-23,319.8173828125
2024-10-24,322.25018310546875
2024-10-25,319.0420227050781
2024-10-28,324.36309814453125
2024-10-29,320.951416015625
2024-10-30,321.6298828125
2024-10-31,318.85784912109375
2024-11-01,318.40234375
2024-11-04,315.60125732421875
2024-11-05,343.5539245605469
2024-11-06,345.0562438964844
2024-11-07,343.8059387207031
2024-11-08,345.4924011230469
2024-11-11,347.4017333984375
2024-11-12,344.15478515625
2024-11-13,355.0683898925781
2024-11-14,352.5386657714844
2024-11-15,350.716552734375
2024-11-18,352.81976318359375
2024-11-19,350.7262268066406
2024-11-20,349.8442077636719
2024-11-21,357.5108337402344
2024-11-22,362.9459533691406
2024-11-25,365.5271301269531
2024-11-26,367.5921325683594
2024-11-27,361.3972473144531
2024-11-29,365.3031921386719
2024-12-02,367.50445556640625
2024-12-03,365.9849548339844
2024-12-04,368.5077209472656
2024-12-05,368.74151611328125
2024-12-06,369.7447814941406
2024-12-09,373.46563720703125
2024-12-10,367.91357421875
2024-12-11,360.5400695800781
2024-12-12,360.94921875
2024-12-13,357.9686584472656
2024-12-16,357.4426574707031
2024-12-17,351.8516845703125
2024-12-18,341.5853576660156
2024-12-19,340.6210021972656
2024-12-20,342.25738525390625
2024-12-23,342.01397705078125
2024-12-24,344.66326904296875
2024-12-26,344.95550537109375
2024-12-27,342.03338623046875
2024-12-30,339.3645324707031
2024-12-31,339.5495910644531
2025-01-02,338.6242370605469
2025-01-03,345.1502990722656
2025-01-06,348.7445068359375
2025-01-07,350.6341247558594
2025-01-08,350.41015625
2025-01-10,345.6665344238281
2025-01-13,351.69586181640625
2025-01-14,354.7932434082031
2025-01-15,351.43280029296875
2025-01-16,356.81927490234375
2025-01-17,356.8290100097656
2025-01-21,357.63751220703125
2025-01-22,356.4978332519531
2025-01-23,359.3323059082031
2025-01-24,358.0758056640625
2025-01-27,339.7833251953125
2025-01-28,341.1762390136719
2025-01-29,344.828857421875
2025-01-30,350.3419189453125
2025-01-31,347.0009460449219
2025-02-03,339.169677734375
2025-02-04,354.0724792480469
2025-02-05,360.3063049316406
2025-02-06,359.5660705566406
2025-02-07,362.2057189941406
2025-02-10,364.1927490234375
2025-02-11,362.8777770996094
2025-02-12,355.0854797363281
2025-02-13,359.7316589355469
2025-02-14,364.0758361816406
2025-02-18,369.2870178222656
2025-02-19,376.0467834472656
2025-02-20,374.4104309082031
2025-02-21,359.0942077636719
2025-02-24,352.7817077636719
2025-02-25,353.3493347167969
2025-02-26,358.8984680175781
2025-02-27,356.39306640625
2025-02-28,360.3273010253906
2025-03-03,348.37774658203125
2025-03-04,339.9122314453125
2025-03-05,339.9122314453125
2025-03-06,337.50469970703125
2025-03-07,334.8329162597656
2025-03-10,327.1111755371094
2025-03-11,322.3743896484375
2025-03-12,323.6564636230469
2025-03-13,306.24591064453125
2025-03-14,314.8386535644531
2025-03-17,319.1937561035156
2025-03-18,315.6705017089844
2025-03-19,320.1822204589844
2025-03-20,318.4597473144531
2025-03-21,315.2301025390625
2025-03-24,324.01861572265625
2025-03-25,323.8130798339844
2025-03-26,321.02386474609375
2025-03-27,316.5415344238281
2025-03-28,307.32244873046875
2025-03-31,306.75482177734375
2025-04-01,308.63385009765625
2025-04-02,313.16510009765625
2025-04-03,289.0506896972656
2025-04-04,271.69879150390625
2025-04-07,269.7904357910156
2025-04-08,261.4227294921875
2025-04-09,290.2250671386719
2025-04-10,275.74072265625
2025-04-11,279.7825927734375
2025-04-14,282.4152526855469
2025-04-15,281.2310485839844
2025-04-16,274.5760803222656
2025-04-17,275.7994384765625
2025-04-21,268.3615417480469
2025-04-22,273.1570129394531
2025-04-23,277.6197814941406
2025-04-24,287.6903076171875
2025-04-25,287.0052490234375
2025-04-28,287.9447326660156
2025-04-29,286.9073791503906
2025-04-30,287.5728759765625
2025-05-01,288.5906982421875
2025-05-02,293.4546813964844
2025-05-05,295.8524169921875
2025-05-06,291.9768981933594
2025-05-07,291.58538818359375
2025-05-08,299.8747863769531
2025-05-09,300.1683349609375
2025-05-12,323.5390319824219
2025-05-13,327.4439392089844
2025-05-14,325.73126220703125
2025-05-15,325.0266418457031
2025-05-16,327.3460998535156
2025-05-19,329.4698181152344
2025-05-20,324.47857666015625
2025-05-21,316.3164367675781
2025-05-22,314.9267272949219
2025-05-23,312.2299499511719
2025-05-27,321.11761474609375
2025-05-28,317.9483337402344
2025-05-29,319.7396545410156
2025-05-30,316.4129333496094
2025-06-02,312.2397766113281
2025-06-03,319.3558349609375
2025-06-04,317.7416687011719
2025-06-05,318.0270690917969
2025-06-06,321.4227294921875
2025-06-09,320.5467529296875
2025-06-10,321.8360900878906
2025-06-11,318.4798278808594
2025-06-12,319.6215515136719
2025-06-13,314.4936828613281
2025-06-16,317.2298278808594
2025-06-17,309.8382568359375
2025-06-18,310.0252380371094
2025-06-20,309.3067626953125
2025-06-23,311.3539123535156
2025-06-24,318.7455749511719
2025-06-25,313.7259826660156
2025-06-26,319.090087890625
2025-06-27,320.58612060546875
2025-06-30,322.3380432128906
2025-07-01,324.4246520996094
2025-07-02,328.1844482421875
2025-07-03,326.59979248046875
2025-07-07,322.68255615234375
2025-07-08,325.53680419921875
2025-07-09,329.326171875
2025-07-10,334.6705627441406
2025-07-11,333.4796447753906
2025-07-14,334.8575439453125
2025-07-15,336.5504455566406
2025-07-16,340.12322998046875
2025-07-17,342.6822814941406
2025-07-18,344.8771057128906
2025-07-21,339.1882019042969
2025-07-22,351.6191101074219
2025-07-23,356.2746276855469
2025-07-24,359.5127258300781
2025-07-25,363.6957092285156
2025-07-28,364.857177734375
2025-07-29,360.5658874511719
2025-07-30,359.7391052246094
2025-07-31,361.8257141113281
2025-08-01,350.2313537597656
2025-08-04,355.8907165527344
2025-08-05,367.3472900390625
2025-08-06,375.6640930175781
2025-08-07,378.54791259765625
2025-08-08,380.9297180175781
2025-08-11,382.1895751953125
2025-08-12,392.7701416015625
2025-08-13,400.3881530761719
2025-08-14,398.4196472167969
2025-08-15,393.12445068359375
2025-08-18,395.6146240234375
2025-08-19,395.8705139160156
2025-08-20,390.10284423828125
2025-08-21,387.98675537109375
2025-08-22,397.9782409667969
2025-08-25,391.8448486328125
2025-08-26,394.17950439453125
2025-08-27,397.0879211425781
2025-08-28,397.60235595703125
2025-08-29,394.15972900390625
2025-09-02,390.9842224121094
2025-09-03,387.91748046875
2025-09-04,396.6229553222656
2025-09-05,395.5545654296875
2025-09-08,393.1308898925781
2025-09-09,390.5390319824219
2025-09-10,400.9163513183594
2025-09-11,406.6144714355469
2025-09-12,405.8625793457031
2025-09-15,409.75042724609375
2025-09-16,410.97711181640625
2025-09-17,407.35638427734375
2025-09-18,421.8094482421875
2025-09-19,419.0889892578125
2025-09-22,420.2859802246094
2025-09-23,419.6033935546875
2025-09-24,413.48980712890625
2025-09-25,409.5921325683594
2025-09-26,413.54913330078125
2025-09-29,414.9242248535156
