Date,CMS
2023-03-17,55.32316589355469
2023-03-20,55.8192253112793
2023-03-21,54.06951141357422
2023-03-22,52.95113754272461
2023-03-23,52.274715423583984
2023-03-24,54.5024299621582
2023-03-27,54.15068054199219
2023-03-28,54.5024299621582
2023-03-29,55.16984176635742
2023-03-30,55.18788528442383
2023-03-31,55.35924530029297
2023-04-03,55.05259323120117
2023-04-04,54.86319351196289
2023-04-05,56.02666091918945
2023-04-06,56.198020935058594
2023-04-10,55.873329162597656
2023-04-11,55.67491149902344
2023-04-12,55.41335678100586
2023-04-13,55.67491149902344
2023-04-14,54.82712173461914
2023-04-17,55.32316589355469
2023-04-18,54.5836067199707
2023-04-19,55.56668472290039
2023-04-20,55.34120559692383
2023-04-21,55.58472442626953
2023-04-24,56.152915954589844
2023-04-25,56.486637115478516
2023-04-26,55.665897369384766
2023-04-27,56.369388580322266
2023-04-28,56.152915954589844
2023-05-01,55.593746185302734
2023-05-02,55.45846176147461
2023-05-03,55.18788528442383
2023-05-04,55.722469329833984
2023-05-05,56.349788665771484
2023-05-08,55.631553649902344
2023-05-09,55.631553649902344
2023-05-10,56.240692138671875
2023-05-11,55.95884704589844
2023-05-12,56.11341094970703
2023-05-15,55.222434997558594
2023-05-16,53.96779251098633
2023-05-17,53.485931396484375
2023-05-18,53.40411376953125
2023-05-19,53.304100036621094
2023-05-22,53.5495719909668
2023-05-23,53.304100036621094
2023-05-24,52.78588104248047
2023-05-25,51.96763610839844
2023-05-26,51.9130859375
2023-05-30,51.731258392333984
2023-05-31,52.713138580322266
2023-06-01,52.222198486328125
2023-06-02,53.058631896972656
2023-06-05,53.63140869140625
2023-06-06,53.90414810180664
2023-06-07,54.92240524291992
2023-06-08,55.44063186645508
2023-06-09,55.17697525024414
2023-06-12,54.631473541259766
2023-06-13,54.522377014160156
2023-06-14,54.931495666503906
2023-06-15,55.476993560791016
2023-06-16,55.222434997558594
2023-06-20,54.667842864990234
2023-06-21,54.86786651611328
2023-06-22,54.195072174072266
2023-06-23,53.26774215698242
2023-06-26,54.176902770996094
2023-06-27,54.22235107421875
2023-06-28,53.14954376220703
2023-06-29,53.10408401489258
2023-06-30,53.4131965637207
2023-07-03,54.36781692504883
2023-07-05,54.74967575073242
2023-07-06,54.57692337036133
2023-07-07,53.913238525390625
2023-07-10,53.504119873046875
2023-07-11,54.28599548339844
2023-07-12,55.295166015625
2023-07-13,55.304256439208984
2023-07-14,55.413352966308594
2023-07-17,54.54965591430664
2023-07-18,53.95869064331055
2023-07-19,55.0133171081543
2023-07-20,56.11341094970703
2023-07-21,57.177127838134766
2023-07-24,56.97710418701172
2023-07-25,57.33168411254883
2023-07-26,57.65897750854492
2023-07-27,56.004310607910156
2023-07-28,55.476993560791016
2023-07-31,55.5224494934082
2023-08-01,54.940589904785156
2023-08-02,54.80421829223633
2023-08-03,53.482505798339844
2023-08-04,52.91423034667969
2023-08-07,52.740081787109375
2023-08-08,53.060882568359375
2023-08-09,52.795066833496094
2023-08-10,52.620914459228516
2023-08-11,52.94171905517578
2023-08-14,52.2359619140625
2023-08-15,51.24604797363281
2023-08-16,51.860164642333984
2023-08-17,51.704345703125
2023-08-18,52.18096160888672
2023-08-21,51.658512115478516
2023-08-22,51.915157318115234
2023-08-23,52.135135650634766
2023-08-24,52.00680923461914
2023-08-25,52.345947265625
2023-08-28,52.07097625732422
2023-08-29,52.162628173828125
2023-08-30,51.997642517089844
2023-08-31,51.502685546875
2023-09-01,50.76942443847656
2023-09-05,50.26530838012695
2023-09-06,50.347801208496094
2023-09-07,51.090232849121094
2023-09-08,51.30104446411133
2023-09-11,51.45685958862305
2023-09-12,51.35603332519531
2023-09-13,52.04347229003906
2023-09-14,52.474266052246094
2023-09-15,52.43760299682617
2023-09-18,52.25428771972656
2023-09-19,52.07097625732422
2023-09-20,52.09846878051758
2023-09-21,51.795989990234375
2023-09-22,51.66767120361328
2023-09-25,51.27354431152344
2023-09-26,49.49538040161133
2023-09-27,48.89959716796875
2023-09-28,48.303829193115234
2023-09-29,48.679630279541016
2023-10-02,46.35150909423828
2023-10-03,47.543060302734375
2023-10-04,47.918861389160156
2023-10-05,47.488067626953125
2023-10-06,48.61546325683594
2023-10-09,48.89959716796875
2023-10-10,49.07374954223633
2023-10-11,49.660369873046875
2023-10-12,49.00042724609375
2023-10-13,49.51371383666992
2023-10-16,49.76118469238281
2023-10-17,49.76118469238281
2023-10-18,49.44954299926758
2023-10-19,49.046260833740234
2023-10-20,48.49630355834961
2023-10-23,48.221336364746094
2023-10-24,49.1654052734375
2023-10-25,49.907840728759766
2023-10-26,50.57693862915039
2023-10-27,49.742855072021484
2023-10-30,49.57787322998047
2023-10-31,49.8070182800293
2023-11-01,50.164485931396484
2023-11-02,51.33716583251953
2023-11-03,51.54987335205078
2023-11-06,50.930240631103516
2023-11-07,51.10595703125
2023-11-08,51.23543167114258
2023-11-09,50.62504959106445
2023-11-10,51.4203987121582
2023-11-13,51.15219497680664
2023-11-14,52.94636535644531
2023-11-15,52.78913879394531
2023-11-16,53.177574157714844
2023-11-17,53.08509063720703
2023-11-20,52.844635009765625
2023-11-21,52.557945251464844
2023-11-22,52.77989196777344
2023-11-24,53.260799407958984
2023-11-27,53.02035140991211
2023-11-28,53.12207794189453
2023-11-29,52.48394775390625
2023-11-30,52.493194580078125
2023-12-01,54.00991439819336
2023-12-04,53.94518280029297
2023-12-05,53.02035140991211
2023-12-06,53.48276138305664
2023-12-07,53.584495544433594
2023-12-08,53.778709411621094
2023-12-11,53.71397018432617
2023-12-12,53.61224365234375
2023-12-13,55.406402587890625
2023-12-14,54.52781295776367
2023-12-15,53.621482849121094
2023-12-18,53.73246383666992
2023-12-19,53.676979064941406
2023-12-20,52.807640075683594
2023-12-21,52.631919860839844
2023-12-22,52.9278678894043
2023-12-26,53.177574157714844
2023-12-27,53.14058303833008
2023-12-28,53.63998794555664
2023-12-29,53.70471954345703
2024-01-02,54.75901794433594
2024-01-03,54.833011627197266
2024-01-04,54.9162483215332
2024-01-05,54.87925338745117
2024-01-08,55.091957092285156
2024-01-09,54.90700149536133
2024-01-10,55.027225494384766
2024-01-11,53.34403610229492
2024-01-12,53.73246383666992
2024-01-16,53.70471954345703
2024-01-17,52.88162612915039
2024-01-18,52.104766845703125
2024-01-19,52.19725036621094
2024-01-22,52.33597946166992
2024-01-23,52.5394401550293
2024-01-24,51.42964553833008
2024-01-25,52.21575164794922
2024-01-26,52.15100860595703
2024-01-29,52.83538818359375
2024-01-30,52.97411346435547
2024-01-31,52.86313247680664
2024-02-01,54.416839599609375
2024-02-02,53.42727279663086
2024-02-05,52.32673263549805
2024-02-06,52.22500228881836
2024-02-07,52.16950988769531
2024-02-08,52.04003143310547
2024-02-09,52.343379974365234
2024-02-12,53.15540313720703
2024-02-13,52.39937973022461
2024-02-14,52.660728454589844
2024-02-15,53.40742492675781
2024-02-16,53.45408630371094
2024-02-20,53.230079650878906
2024-02-21,53.88344192504883
2024-02-22,53.3327522277832
2024-02-23,53.855438232421875
2024-02-26,52.82872772216797
2024-02-27,53.51008987426758
2024-02-28,53.22074508666992
2024-02-29,53.54742431640625
2024-03-01,54.266117095947266
2024-03-04,55.04081344604492
2024-03-05,55.34882736206055
2024-03-06,56.282203674316406
2024-03-07,56.07685852050781
2024-03-08,56.24485778808594
2024-03-11,56.44086456298828
2024-03-12,55.46083450317383
2024-03-13,54.882144927978516
2024-03-14,54.4061279296875
2024-03-15,53.96744155883789
2024-03-18,54.41545486450195
2024-03-19,54.518131256103516
2024-03-20,54.630130767822266
2024-03-21,54.96614074707031
2024-03-22,55.04081344604492
2024-03-25,54.704803466796875
2024-03-26,54.368797302246094
2024-03-27,55.92751693725586
2024-03-28,56.31953430175781
2024-04-01,55.983516693115234
2024-04-02,56.179527282714844
2024-04-03,55.36749267578125
2024-04-04,55.32082748413086
2024-04-05,54.74213790893555
2024-04-08,55.15282440185547
2024-04-09,55.292823791503906
2024-04-10,54.266117095947266
2024-04-11,54.0234489440918
2024-04-12,53.81810760498047
2024-04-15,53.77143859863281
2024-04-16,53.09940719604492
2024-04-17,54.368797302246094
2024-04-18,54.583457946777344
2024-04-19,55.582176208496094
2024-04-22,56.00218963623047
2024-04-23,55.95552062988281
2024-04-24,56.26353073120117
2024-04-25,56.4502067565918
2024-04-26,55.38616180419922
2024-04-29,56.18886184692383
2024-04-30,56.57154083251953
2024-05-01,56.786224365234375
2024-05-02,57.18756866455078
2024-05-03,57.458248138427734
2024-05-06,57.50490951538086
2024-05-07,58.07426834106445
2024-05-08,58.55961990356445
2024-05-09,59.016971588134766
2024-05-10,58.736961364746094
2024-05-13,58.71828842163086
2024-05-14,58.713584899902344
2024-05-15,59.278236389160156
2024-05-16,59.42880630493164
2024-05-17,59.51350021362305
2024-05-20,59.05237579345703
2024-05-21,58.920623779296875
2024-05-22,58.19599914550781
2024-05-23,57.28315353393555
2024-05-24,57.810157775878906
2024-05-28,57.631351470947266
2024-05-29,56.897315979003906
2024-05-30,57.7160530090332
2024-05-31,59.221763610839844
2024-06-03,58.9488525390625
2024-06-04,59.174713134765625
2024-06-05,58.3277473449707
2024-06-06,57.74427795410156
2024-06-07,57.05729675292969
2024-06-10,56.934959411621094
2024-06-11,56.83143615722656
2024-06-12,56.28561782836914
2024-06-13,56.22915267944336
2024-06-14,56.13505172729492
2024-06-17,55.78684997558594
2024-06-18,55.46687698364258
2024-06-20,55.975067138671875
2024-06-21,56.04093933105469
2024-06-24,57.189048767089844
2024-06-25,55.66450881958008
2024-06-26,56.0974006652832
2024-06-27,56.42677688598633
2024-06-28,56.02211380004883
2024-07-01,55.33513259887695
2024-07-02,55.49510955810547
2024-07-03,55.401004791259766
2024-07-05,55.45747375488281
2024-07-08,55.241024017333984
2024-07-09,55.391597747802734
2024-07-10,55.702152252197266
2024-07-11,57.08552551269531
2024-07-12,57.58430480957031
2024-07-15,56.75615692138672
2024-07-16,57.66899871826172
2024-07-17,58.46890640258789
2024-07-18,57.97013473510742
2024-07-19,57.72545623779297
2024-07-22,57.81956481933594
2024-07-23,57.78192138671875
2024-07-24,58.788875579833984
2024-07-25,59.485267639160156
2024-07-26,59.250003814697266
2024-07-29,59.908748626708984
2024-07-30,61.27330780029297
2024-07-31,60.98157501220703
2024-08-01,62.459068298339844
2024-08-02,62.71040344238281
2024-08-05,61.17393493652344
2024-08-06,61.553306579589844
2024-08-07,62.17926788330078
2024-08-08,61.847320556640625
2024-08-09,62.02751922607422
2024-08-12,62.3879280090332
2024-08-13,62.64400863647461
2024-08-14,62.90007781982422
2024-08-15,62.55863952636719
2024-08-16,63.02337646484375
2024-08-19,63.099246978759766
2024-08-20,63.2889404296875
2024-08-21,63.545021057128906
2024-08-22,63.7916145324707
2024-08-23,63.65882873535156
2024-08-26,64.21839904785156
2024-08-27,63.97180938720703
2024-08-28,63.93387985229492
2024-08-29,64.18046569824219
2024-08-30,64.36066436767578
2024-09-03,65.13838958740234
2024-09-04,65.59362030029297
2024-09-05,64.78746032714844
2024-09-06,64.50292205810547
2024-09-09,65.55569458007812
2024-09-10,65.92557525634766
2024-09-11,65.6600341796875
2024-09-12,65.73590087890625
2024-09-13,66.47566223144531
2024-09-16,66.84557342529297
2024-09-17,66.63690948486328
2024-09-18,66.39031219482422
2024-09-19,65.6600341796875
2024-09-20,66.23855590820312
2024-09-23,66.66535949707031
2024-09-24,66.46620178222656
2024-09-25,66.22908782958984
2024-09-26,66.3428955078125
2024-09-27,66.79814147949219
2024-09-30,66.98782348632812
2024-10-01,67.38616943359375
2024-10-02,67.57585144042969
2024-10-03,67.47152709960938
2024-10-04,67.54740905761719
2024-10-07,66.17217254638672
2024-10-08,66.36186218261719
2024-10-09,66.0299072265625
2024-10-10,65.57465362548828
2024-10-11,65.76435089111328
2024-10-14,66.26702880859375
2024-10-15,66.67485046386719
2024-10-16,67.4999771118164
2024-10-17,67.3482437133789
2024-10-18,67.6137924194336
2024-10-21,67.4999771118164
2024-10-22,67.3671875
2024-10-23,68.38202667236328
2024-10-24,68.06903839111328
2024-10-25,67.11112213134766
2024-10-28,67.4905014038086
2024-10-29,65.93505859375
2024-10-30,66.49463653564453
2024-10-31,66.02042388916016
2024-11-01,64.7779769897461
2024-11-04,64.86334228515625
2024-11-05,65.54621124267578
2024-11-06,64.36066436767578
2024-11-07,62.93801498413086
2024-11-08,63.782135009765625
2024-11-11,65.0625
2024-11-12,64.58829498291016
2024-11-13,64.68863677978516
2024-11-14,64.42105102539062
2024-11-15,65.20469665527344
2024-11-18,65.46272277832031
2024-11-19,65.52960968017578
2024-11-20,65.48182678222656
2024-11-21,66.14124298095703
2024-11-22,66.43749237060547
2024-11-25,66.58084106445312
2024-11-26,67.32625579833984
2024-11-27,67.36447143554688
2024-11-29,66.61907196044922
2024-12-02,65.36715698242188
2024-12-03,65.22380065917969
2024-12-04,64.5070571899414
2024-12-05,64.39237976074219
2024-12-06,64.19168853759766
2024-12-09,64.65040588378906
2024-12-10,64.65996551513672
2024-12-11,63.85721969604492
2024-12-12,64.05789947509766
2024-12-13,64.33503723144531
2024-12-16,63.742530822753906
2024-12-17,64.06745910644531
2024-12-18,62.93022155761719
2024-12-19,62.84421157836914
2024-12-20,63.65652847290039
2024-12-23,63.713863372802734
2024-12-24,63.85721969604492
2024-12-26,63.981441497802734
2024-12-27,64.08656311035156
2024-12-30,63.67563247680664
2024-12-31,63.69475173950195
2025-01-02,63.58007049560547
2025-01-03,63.65652847290039
2025-01-06,62.519283294677734
2025-01-07,62.796424865722656
2025-01-08,63.36026382446289
2025-01-10,62.20391845703125
2025-01-13,62.10834884643555
2025-01-14,62.653076171875
2025-01-15,63.65652847290039
2025-01-16,65.0040054321289
2025-01-17,65.06134033203125
2025-01-21,65.27159118652344
2025-01-22,63.64697265625
2025-01-23,62.93977737426758
2025-01-24,62.901546478271484
2025-01-27,64.21080780029297
2025-01-28,62.700862884521484
2025-01-29,62.85376739501953
2025-01-30,63.26470184326172
2025-01-31,63.07357406616211
2025-02-03,63.532291412353516
2025-02-04,63.24558639526367
2025-02-05,64.14391326904297
2025-02-06,65.30026245117188
2025-02-07,65.65385437011719
2025-02-10,66.1125717163086
2025-02-11,66.37059783935547
2025-02-12,66.46617889404297
2025-02-13,66.72418975830078
2025-02-14,66.2743911743164
2025-02-18,66.97750091552734
2025-02-19,67.56502532958984
2025-02-20,68.0947494506836
2025-02-21,68.85564422607422
2025-02-24,69.4624252319336
2025-02-25,70.38705444335938
2025-02-26,70.50262451171875
2025-02-27,69.67432403564453
2025-02-28,70.35816192626953
2025-03-03,71.33094024658203
2025-03-04,70.1847915649414
2025-03-05,69.71285247802734
2025-03-06,69.0001220703125
2025-03-07,70.38705444335938
2025-03-10,71.28279113769531
2025-03-11,69.42391204833984
2025-03-12,68.55706787109375
2025-03-13,69.23126983642578
2025-03-14,70.08847045898438
2025-03-17,70.5604248046875
2025-03-18,70.79157257080078
2025-03-19,70.99384307861328
2025-03-20,70.97457885742188
2025-03-21,70.79157257080078
2025-03-24,70.44483947753906
2025-03-25,69.3853759765625
2025-03-26,70.60858154296875
2025-03-27,70.45448303222656
2025-03-28,71.4465103149414
2025-03-31,72.34224700927734
2025-04-01,72.37113952636719
2025-04-02,71.9088363647461
2025-04-03,72.7275161743164
2025-04-04,70.01142883300781
2025-04-07,68.32591247558594
2025-04-08,67.60354614257812
2025-04-09,68.50890350341797
2025-04-10,68.91343688964844
2025-04-11,69.1734848022461
2025-04-14,70.82047271728516
2025-04-15,70.03069305419922
2025-04-16,69.51058959960938
2025-04-17,70.22332763671875
2025-04-21,69.44316101074219
2025-04-22,70.98420715332031
2025-04-23,70.79157257080078
2025-04-24,71.40798950195312
2025-04-25,69.52021789550781
2025-04-28,69.83805084228516
2025-04-29,70.91678619384766
2025-04-30,70.93605041503906
2025-05-01,70.28111267089844
2025-05-02,70.22332763671875
2025-05-05,70.3485336303711
2025-05-06,70.66637420654297
2025-05-07,71.2249984741211
2025-05-08,69.92474365234375
2025-05-09,70.14114379882812
2025-05-12,68.00624084472656
2025-05-13,67.19110107421875
2025-05-14,66.7544174194336
2025-05-15,68.80197143554688
2025-05-16,69.3551025390625
2025-05-19,69.84031677246094
2025-05-20,69.85002899169922
2025-05-21,68.66612243652344
2025-05-22,67.30755615234375
2025-05-23,67.5889663696289
2025-05-27,67.74423217773438
2025-05-28,66.72531127929688
2025-05-29,67.49193572998047
2025-05-30,68.15180969238281
2025-06-02,68.14210510253906
2025-06-03,68.82138061523438
2025-06-04,67.65689086914062
2025-06-05,67.28813934326172
2025-06-06,67.9286117553711
2025-06-09,67.59867858886719
2025-06-10,68.07417297363281
2025-06-11,67.9286117553711
2025-06-12,68.71463012695312
2025-06-13,68.44292449951172
2025-06-16,67.48221588134766
2025-06-17,67.07465362548828
2025-06-18,66.7544174194336
2025-06-20,67.00672149658203
2025-06-23,67.80245971679688
2025-06-24,67.64718627929688
2025-06-25,66.5409164428711
2025-06-26,67.11347198486328
2025-06-27,66.96790313720703
2025-06-30,67.22991180419922
2025-07-01,68.05475616455078
2025-07-02,67.6277847290039
2025-07-03,68.38470458984375
2025-07-07,67.5695571899414
2025-07-08,67.31725311279297
2025-07-09,67.69571685791016
2025-07-10,68.45262908935547
2025-07-11,68.26824951171875
2025-07-14,68.46234130859375
2025-07-15,68.24884796142578
2025-07-16,68.59819030761719
2025-07-17,68.75345611572266
2025-07-18,69.79179382324219
2025-07-21,70.11203002929688
2025-07-22,71.40267181396484
2025-07-23,70.73308563232422
2025-07-24,70.73308563232422
2025-07-25,70.6263427734375
2025-07-28,69.22895050048828
2025-07-29,70.13143157958984
2025-07-30,70.0344009399414
2025-07-31,71.61616516113281
2025-08-01,71.88788604736328
2025-08-04,72.46041107177734
2025-08-05,71.96551513671875
2025-08-06,71.9169921875
2025-08-07,72.3245620727539
2025-08-08,71.8289566040039
2025-08-11,71.28153991699219
2025-08-12,71.17400360107422
2025-08-13,71.80940246582031
2025-08-14,70.95894622802734
2025-08-15,70.67546081542969
2025-08-18,70.41152954101562
2025-08-19,71.3890609741211
2025-08-20,71.36951446533203
2025-08-21,71.1446762084961
2025-08-22,71.47704315185547
2025-08-25,70.59725952148438
2025-08-26,70.47018432617188
