Date,MAR
2016-11-02,62.70766830444336
2016-11-03,63.47773361206055
2016-11-04,63.81695556640625
2016-11-07,65.18295288085938
2016-11-08,66.94313049316406
2016-11-09,67.91497039794922
2016-11-10,67.30986785888672
2016-11-11,67.2823715209961
2016-11-14,70.81195831298828
2016-11-15,71.24285888671875
2016-11-16,71.11448669433594
2016-11-17,71.0228271484375
2016-11-18,70.72027587890625
2016-11-21,71.13445281982422
2016-11-22,71.64984893798828
2016-11-23,71.86155700683594
2016-11-25,72.26648712158203
2016-11-28,71.85233306884766
2016-11-29,72.80950164794922
2016-11-30,72.50578308105469
2016-12-01,73.46296691894531
2016-12-02,72.89234161376953
2016-12-05,74.54895782470703
2016-12-06,75.54295349121094
2016-12-07,77.23644256591797
2016-12-08,76.84066772460938
2016-12-09,76.89590454101562
2016-12-12,77.22722625732422
2016-12-13,77.67818450927734
2016-12-14,77.2548599243164
2016-12-15,77.61376190185547
2016-12-16,79.1968002319336
2016-12-19,78.1015625
2016-12-20,78.32245635986328
2016-12-21,78.09236907958984
2016-12-22,77.06156921386719
2016-12-23,77.39286804199219
2016-12-27,77.43889617919922
2016-12-28,76.72101593017578
2016-12-29,76.68421173095703
2016-12-30,76.09518432617188
2017-01-03,75.92951965332031
2017-01-04,75.78226470947266
2017-01-05,75.26683807373047
2017-01-06,75.74545288085938
2017-01-09,75.69943237304688
2017-01-10,75.4049301147461
2017-01-11,76.24244689941406
2017-01-12,75.36810302734375
2017-01-13,76.0583724975586
2017-01-17,75.81906127929688
2017-01-18,76.38972473144531
2017-01-19,77.79784393310547
2017-01-20,77.65978240966797
2017-01-23,77.65059661865234
2017-01-24,77.7794418334961
2017-01-25,78.79182434082031
2017-01-26,79.00350952148438
2017-01-27,79.22441864013672
2017-01-30,78.46971893310547
2017-01-31,77.8622817993164
2017-02-01,77.89908599853516
2017-02-02,77.77021026611328
2017-02-03,78.64456939697266
2017-02-06,78.82864379882812
2017-02-07,78.97589874267578
2017-02-08,79.48209381103516
2017-02-09,79.87784576416016
2017-02-10,79.56493377685547
2017-02-13,80.42086029052734
2017-02-14,80.89026641845703
2017-02-15,82.3352279663086
2017-02-16,82.31678771972656
2017-02-17,82.24314880371094
2017-02-21,80.9822769165039
2017-02-22,80.97306060791016
2017-02-23,80.3450927734375
2017-02-24,80.41895294189453
2017-02-27,80.76065063476562
2017-02-28,80.33582305908203
2017-03-01,81.7210693359375
2017-03-02,80.82527160644531
2017-03-03,80.15113067626953
2017-03-06,80.08648681640625
2017-03-07,79.56007385253906
2017-03-08,79.78173065185547
2017-03-09,79.70784759521484
2017-03-10,79.99413299560547
2017-03-13,80.37277221679688
2017-03-14,79.67090606689453
2017-03-15,81.10232543945312
2017-03-16,81.32398986816406
2017-03-17,81.57333374023438
2017-03-20,81.89656066894531
2017-03-21,82.28443908691406
2017-03-22,85.0918960571289
2017-03-23,86.01538848876953
2017-03-24,86.34785461425781
2017-03-27,86.04312896728516
2017-03-28,87.26212310791016
2017-03-29,87.35448455810547
2017-03-30,87.40066528320312
2017-03-31,86.97586059570312
2017-04-03,85.65520477294922
2017-04-04,85.39663696289062
2017-04-05,84.9256591796875
2017-04-06,84.75019073486328
2017-04-07,84.23301696777344
2017-04-10,84.09451293945312
2017-04-11,84.40848541259766
2017-04-12,84.73172760009766
2017-04-13,84.54703521728516
2017-04-17,84.91641235351562
2017-04-18,84.9810791015625
2017-04-19,84.49160766601562
2017-04-20,85.67369842529297
2017-04-21,85.39663696289062
2017-04-24,86.36634826660156
2017-04-25,87.33599853515625
2017-04-26,88.9336929321289
2017-04-27,88.41651916503906
2017-04-28,87.19747924804688
2017-05-01,88.26876068115234
2017-05-02,89.67247772216797
2017-05-03,89.57090759277344
2017-05-04,89.46931457519531
2017-05-05,89.62631225585938
2017-05-08,88.99835205078125
2017-05-09,94.6594467163086
2017-05-10,95.34281921386719
2017-05-11,94.95494842529297
2017-05-12,94.61322021484375
2017-05-15,96.10009002685547
2017-05-16,96.03543090820312
2017-05-17,94.5994644165039
2017-05-18,94.98855590820312
2017-05-19,95.25723266601562
2017-05-22,96.55426788330078
2017-05-23,97.7308349609375
2017-05-24,98.09215545654297
2017-05-25,98.69435119628906
2017-05-26,99.03715515136719
2017-05-30,98.88890075683594
2017-05-31,99.73196411132812
2017-06-01,100.68621063232422
2017-06-02,101.9646987915039
2017-06-05,100.23225402832031
2017-06-06,97.26763153076172
2017-06-07,97.3880844116211
2017-06-08,97.35101318359375
2017-06-09,94.88667297363281
2017-06-12,94.56241607666016
2017-06-13,96.23926544189453
2017-06-14,96.26705169677734
2017-06-15,97.0360107421875
2017-06-16,96.81367492675781
2017-06-19,98.13846588134766
2017-06-20,96.5264663696289
2017-06-21,96.47086334228516
2017-06-22,96.24852752685547
2017-06-23,96.40603637695312
2017-06-26,96.28559112548828
2017-06-27,93.59889221191406
2017-06-28,94.4790267944336
2017-06-29,92.8392105102539
2017-06-30,92.93185424804688
2017-07-03,92.74655151367188
2017-07-05,93.72860717773438
2017-07-06,92.32038879394531
2017-07-07,92.96891021728516
2017-07-10,93.30242156982422
2017-07-11,93.32096862792969
2017-07-12,93.38581085205078
2017-07-13,93.29316711425781
2017-07-14,93.56182861328125
2017-07-17,93.89534759521484
2017-07-18,94.49752807617188
2017-07-19,94.71989440917969
2017-07-20,94.86812591552734
2017-07-21,95.28502655029297
2017-07-24,95.15531921386719
2017-07-25,95.47956085205078
2017-07-26,95.4610595703125
2017-07-27,96.40603637695312
2017-07-28,95.73898315429688
2017-07-31,96.5264663696289
2017-08-01,97.3973159790039
2017-08-02,95.87794494628906
2017-08-03,96.03543853759766
2017-08-04,97.29540252685547
2017-08-07,98.36083221435547
2017-08-08,96.30411529541016
2017-08-09,93.89534759521484
2017-08-10,92.19994354248047
2017-08-11,92.08878326416016
2017-08-14,92.70950317382812
2017-08-15,93.01522827148438
2017-08-16,92.9225845336914
2017-08-17,90.64351654052734
2017-08-18,90.81954193115234
2017-08-21,91.79232025146484
2017-08-22,94.81331634521484
2017-08-23,93.35396575927734
2017-08-24,92.90778350830078
2017-08-25,93.5677490234375
2017-08-28,93.61421966552734
2017-08-29,93.1680679321289
2017-08-30,96.33778381347656
2017-08-31,96.28201293945312
2017-09-01,96.48649597167969
2017-09-05,95.0736083984375
2017-09-06,94.6274185180664
2017-09-07,94.5902328491211
2017-09-08,96.14258575439453
2017-09-11,97.2580337524414
2017-09-12,97.67631530761719
2017-09-13,99.24725341796875
2017-09-14,98.8940200805664
2017-09-15,97.96448516845703
2017-09-18,98.10391998291016
2017-09-19,99.78639221191406
2017-09-20,100.10243225097656
2017-09-21,99.99089050292969
2017-09-22,100.27902221679688
2017-09-25,101.19929504394531
2017-09-26,100.4556655883789
2017-09-27,100.72525024414062
2017-09-28,102.24967193603516
2017-09-29,102.4913330078125
2017-10-02,102.74231719970703
2017-10-03,101.69194793701172
2017-10-04,101.15281677246094
2017-10-05,103.4301986694336
2017-10-06,103.88567352294922
2017-10-09,104.8152084350586
2017-10-10,106.042236328125
2017-10-11,106.08869171142578
2017-10-12,106.39546203613281
2017-10-13,106.99964141845703
2017-10-16,106.66500091552734
2017-10-17,106.93458557128906
2017-10-18,107.61312866210938
2017-10-19,107.08329772949219
2017-10-20,106.9159927368164
2017-10-23,107.185546875
2017-10-24,108.57984924316406
2017-10-25,108.13368225097656
2017-10-26,110.4389419555664
2017-10-27,110.49469757080078
2017-10-30,110.16939544677734
2017-10-31,111.06173706054688
2017-11-01,111.69384765625
2017-11-02,111.2104721069336
2017-11-03,112.98587799072266
2017-11-06,113.38561248779297
2017-11-07,112.37240600585938
2017-11-08,111.5265121459961
2017-11-09,110.4389419555664
2017-11-10,111.64735412597656
2017-11-13,111.9076156616211
2017-11-14,114.38947296142578
2017-11-15,113.6458740234375
2017-11-16,115.61649322509766
2017-11-17,116.6390151977539
2017-11-20,117.03868865966797
2017-11-21,118.9399642944336
2017-11-22,117.79361724853516
2017-11-24,117.89613342285156
2017-11-27,118.29686737060547
2017-11-28,118.26893615722656
2017-11-29,117.88681030273438
2017-11-30,118.36213684082031
2017-12-01,118.23164367675781
2017-12-04,119.04246520996094
2017-12-05,118.85608673095703
2017-12-06,118.64171600341797
2017-12-07,119.15430450439453
2017-12-08,120.52433776855469
2017-12-11,119.8253402709961
2017-12-12,120.0024185180664
2017-12-13,119.73214721679688
2017-12-14,119.03316497802734
2017-12-15,120.9903335571289
2017-12-18,124.27090454101562
2017-12-19,124.08452606201172
2017-12-20,124.73690032958984
2017-12-21,124.83943939208984
2017-12-22,124.85803985595703
2017-12-26,124.23362731933594
2017-12-27,126.98300170898438
2017-12-28,127.28124237060547
2017-12-29,126.49837493896484
2018-01-02,124.65303802490234
2018-01-03,127.16936492919922
2018-01-04,126.47039031982422
2018-01-05,125.25881958007812
2018-01-08,127.06689453125
2018-01-09,128.34365844726562
2018-01-10,128.33441162109375
2018-01-11,129.94667053222656
2018-01-12,130.27285766601562
2018-01-16,129.6577606201172
2018-01-17,132.34194946289062
2018-01-18,131.5310821533203
2018-01-19,134.27114868164062
2018-01-22,134.02882385253906
2018-01-23,135.88339233398438
2018-01-24,134.5693817138672
2018-01-25,135.60386657714844
2018-01-26,137.13230895996094
2018-01-29,137.92446899414062
2018-01-30,137.25347900390625
2018-01-31,137.31869506835938
2018-02-01,137.4864501953125
2018-02-02,131.56837463378906
2018-02-05,127.06689453125
2018-02-06,130.50587463378906
2018-02-07,130.14244079589844
2018-02-08,124.77415466308594
2018-02-09,127.02022552490234
2018-02-12,129.63912963867188
2018-02-13,131.04644775390625
2018-02-14,135.361572265625
2018-02-15,131.68017578125
2018-02-16,129.0799560546875
2018-02-20,130.88804626464844
2018-02-21,132.30458068847656
2018-02-22,131.34243774414062
2018-02-23,132.8090362548828
2018-02-26,132.0430450439453
2018-02-27,129.02574157714844
2018-02-28,131.9122314453125
2018-03-01,128.48388671875
2018-03-02,130.3895721435547
2018-03-05,126.7931137084961
2018-03-06,128.54928588867188
2018-03-07,129.82908630371094
2018-03-08,130.1747283935547
2018-03-09,133.85531616210938
2018-03-12,132.4727783203125
2018-03-13,132.4167022705078
2018-03-14,132.11773681640625
2018-03-15,132.3979949951172
2018-03-16,131.7721405029297
2018-03-19,130.61380004882812
2018-03-20,131.29571533203125
2018-03-21,131.17428588867188
2018-03-22,128.2130584716797
2018-03-23,124.95281219482422
2018-03-26,129.77305603027344
2018-03-27,126.66226959228516
2018-03-28,125.08354949951172
2018-03-29,127.026611328125
2018-04-02,123.37410736083984
2018-04-03,123.77577209472656
2018-04-04,126.86778259277344
2018-04-05,125.5880126953125
2018-04-06,122.30914306640625
2018-04-09,122.11296844482422
2018-04-10,121.2909164428711
2018-04-11,123.33671569824219
2018-04-12,124.25216674804688
2018-04-13,122.43059539794922
2018-04-16,124.6819076538086
2018-04-17,127.80195617675781
2018-04-18,129.20321655273438
2018-04-19,128.55862426757812
2018-04-20,128.42782592773438
2018-04-23,128.56800842285156
2018-04-24,127.88604736328125
2018-04-25,128.2036590576172
2018-04-26,128.6894073486328
2018-04-27,128.37179565429688
2018-04-30,127.6805419921875
2018-05-01,128.5399627685547
2018-05-02,125.3264389038086
2018-05-03,125.77486419677734
2018-05-04,126.90520477294922
2018-05-07,127.6431884765625
2018-05-08,130.13731384277344
2018-05-09,128.82020568847656
2018-05-10,129.4461212158203
2018-05-11,130.61380004882812
2018-05-14,130.1747283935547
2018-05-15,129.71694946289062
2018-05-16,131.19300842285156
2018-05-17,129.5627899169922
2018-05-18,129.77828979492188
2018-05-21,130.0406036376953
2018-05-22,129.08494567871094
2018-05-23,128.90695190429688
2018-05-24,129.1692657470703
2018-05-25,129.26300048828125
2018-05-29,126.05883026123047
2018-05-30,127.67025756835938
2018-05-31,126.81766510009766
2018-06-01,129.60960388183594
2018-06-04,129.93753051757812
2018-06-05,129.49722290039062
2018-06-06,132.63580322265625
2018-06-07,130.64016723632812
2018-06-08,129.64710998535156
2018-06-11,130.3590850830078
2018-06-12,131.03369140625
2018-06-13,129.61898803710938
2018-06-14,129.99375915527344
2018-06-15,130.0687255859375
2018-06-18,129.9188232421875
2018-06-19,127.96066284179688
2018-06-20,127.4079360961914
2018-06-21,125.29052734375
2018-06-22,124.24126434326172
2018-06-25,120.95272827148438
2018-06-26,121.26191711425781
2018-06-27,118.92904663085938
2018-06-28,117.3550796508789
2018-06-29,118.61050415039062
2018-07-02,118.5074462890625
2018-07-03,116.66177368164062
2018-07-05,118.5074462890625
2018-07-06,119.60360717773438
2018-07-09,121.94585418701172
2018-07-10,122.47987365722656
2018-07-11,121.65540313720703
2018-07-12,122.517333984375
2018-07-13,122.74219512939453
2018-07-16,122.53607177734375
2018-07-17,122.21752166748047
2018-07-18,124.72842407226562
2018-07-19,124.79397583007812
2018-07-20,124.65348815917969
2018-07-23,123.69783020019531
2018-07-24,121.81468963623047
2018-07-25,123.20130157470703
2018-07-26,122.7047348022461
2018-07-27,120.43743896484375
2018-07-30,117.96404266357422
2018-07-31,119.77224731445312
2018-08-01,119.80036926269531
2018-08-02,120.98082733154297
2018-08-03,120.10017395019531
2018-08-06,121.12138366699219
2018-08-07,116.57744598388672
2018-08-08,113.95417022705078
2018-08-09,113.16716766357422
2018-08-10,112.57691955566406
2018-08-13,112.85800170898438
2018-08-14,113.9354248046875
2018-08-15,112.82987976074219
2018-08-16,114.44134521484375
2018-08-17,116.03404235839844
2018-08-20,116.54935455322266
2018-08-21,117.2613754272461
2018-08-22,116.28382110595703
2018-08-23,114.84566497802734
2018-08-24,115.7198486328125
2018-08-27,116.82898712158203
2018-08-28,117.19558715820312
2018-08-29,119.32930755615234
2018-08-30,118.63372039794922
2018-08-31,118.87812805175781
2018-09-04,118.95332336425781
2018-09-05,117.50578308105469
2018-09-06,117.47755432128906
2018-09-07,119.00972747802734
2018-09-10,120.01551055908203
2018-09-11,119.70528411865234
2018-09-12,119.9120864868164
2018-09-13,121.76383209228516
2018-09-14,122.60041046142578
2018-09-17,121.98004913330078
2018-09-18,122.01766967773438
2018-09-19,123.3523941040039
2018-09-20,124.24539184570312
2018-09-21,123.04220581054688
2018-09-24,122.42182922363281
2018-09-25,121.51006317138672
2018-09-26,123.11736297607422
2018-09-27,125.41093444824219
2018-09-28,124.10438537597656
2018-10-01,120.6452865600586
2018-10-02,118.40812683105469
2018-10-03,117.11099243164062
2018-10-04,114.86444854736328
2018-10-05,114.15946197509766
2018-10-08,113.33230590820312
2018-10-09,112.580322265625
2018-10-10,109.48780059814453
2018-10-11,107.74887084960938
2018-10-12,110.43721008300781
2018-10-15,108.5760498046875
2018-10-16,110.86959075927734
2018-10-17,110.87896728515625
2018-10-18,108.36927032470703
2018-10-19,105.31436920166016
2018-10-22,104.79737091064453
2018-10-23,105.60575866699219
2018-10-24,100.69911193847656
2018-10-25,104.84437561035156
2018-10-26,105.96293640136719
2018-10-29,106.00992584228516
2018-10-30,108.3504409790039
2018-10-31,109.87322235107422
2018-11-01,113.82107543945312
2018-11-02,113.67070770263672
2018-11-05,113.43570709228516
2018-11-06,107.67369079589844
2018-11-07,109.16825103759766
2018-11-08,109.89202117919922
2018-11-09,110.01421356201172
2018-11-12,108.1624755859375
2018-11-13,109.55361938476562
2018-11-14,109.3186264038086
2018-11-15,111.20796203613281
2018-11-16,111.52755737304688
2018-11-19,109.50663757324219
2018-11-20,109.00666809082031
2018-11-21,110.52537536621094
2018-11-23,110.6102523803711
2018-11-26,113.1005630493164
2018-11-27,113.1666030883789
2018-11-28,115.26069641113281
2018-11-29,114.9305191040039
2018-11-30,108.50672149658203
2018-12-03,112.75154113769531
2018-12-04,107.0634765625
2018-12-06,108.78028106689453
2018-12-07,104.94107818603516
2018-12-10,104.5260238647461
2018-12-11,103.79029846191406
2018-12-12,103.82799530029297
2018-12-13,102.67718505859375
2018-12-14,101.55467987060547
2018-12-17,101.55467987060547
2018-12-18,102.10179901123047
2018-12-19,100.3567123413086
2018-12-20,98.28145599365234
2018-12-21,97.04576110839844
2018-12-24,95.26292419433594
2018-12-26,99.5926513671875
2018-12-27,100.58309173583984
2018-12-28,101.15849304199219
2018-12-31,102.40364074707031
2019-01-02,101.36602020263672
2019-01-03,95.97039031982422
2019-01-04,101.6961669921875
2019-01-07,101.88482666015625
2019-01-08,103.53559112548828
2019-01-09,103.0073471069336
2019-01-10,103.80914306640625
2019-01-11,103.2148666381836
2019-01-14,101.99801635742188
2019-01-15,103.93175506591797
2019-01-16,103.08281707763672
2019-01-17,102.3187484741211
2019-01-18,102.8658676147461
2019-01-22,101.1773681640625
2019-01-23,101.96029663085938
2019-01-24,102.10179901123047
2019-01-25,103.6204833984375
2019-01-28,104.26192474365234
2019-01-29,104.81847381591797
2019-01-30,107.19556427001953
2019-01-31,108.03509521484375
2019-02-01,108.07283020019531
2019-02-04,109.0915756225586
2019-02-05,110.28012084960938
2019-02-06,110.61968994140625
2019-02-07,108.96893310546875
2019-02-08,108.93121337890625
2019-02-11,109.0915756225586
2019-02-12,108.23316192626953
2019-02-13,112.1195297241211
2019-02-14,111.89315032958984
2019-02-15,114.18536376953125
2019-02-19,115.10975646972656
2019-02-20,119.76961517333984
2019-02-21,120.1469497680664
2019-02-22,121.5335693359375
2019-02-25,121.19397735595703
2019-02-26,121.27891540527344
2019-02-27,119.73189544677734
2019-02-28,118.5489501953125
2019-03-01,117.77295684814453
2019-03-04,117.29031372070312
2019-03-05,118.50163269042969
2019-03-06,118.40702819824219
2019-03-07,115.6626205444336
2019-03-08,114.22413635253906
2019-03-11,113.79828643798828
2019-03-12,114.2146987915039
2019-03-13,113.74153137207031
2019-03-14,113.20209503173828
2019-03-15,115.75723266601562
2019-03-18,118.25559997558594
2019-03-19,119.00320434570312
2019-03-20,117.03482055664062
2019-03-21,118.35022735595703
2019-03-22,117.82027435302734
2019-03-25,117.02536010742188
2019-03-26,116.93070220947266
2019-03-27,115.61528778076172
2019-03-28,117.42281341552734
2019-03-29,118.37860870361328
2019-04-01,120.61200714111328
2019-04-02,121.60565185546875
2019-04-03,124.5299072265625
2019-04-04,125.10714721679688
2019-04-05,126.8673095703125
2019-04-08,127.6717300415039
