Date,SCHW
2023-03-15,56.78744888305664
2023-03-16,55.19491958618164
2023-03-17,53.79311752319336
2023-03-20,53.50703430175781
2023-03-21,56.71116256713867
2023-03-22,53.65007400512695
2023-03-23,50.436405181884766
2023-03-24,50.78924560546875
2023-03-27,52.31502151489258
2023-03-28,51.35187530517578
2023-03-29,52.648773193359375
2023-03-30,50.03589630126953
2023-03-31,49.950069427490234
2023-04-03,49.17764663696289
2023-04-04,47.680477142333984
2023-04-05,46.602901458740234
2023-04-06,47.060630798339844
2023-04-10,49.3206787109375
2023-04-11,49.3111572265625
2023-04-12,49.511409759521484
2023-04-13,49.10136413574219
2023-04-14,48.414756774902344
2023-04-17,50.32197570800781
2023-04-18,51.49491500854492
2023-04-19,52.97300720214844
2023-04-20,51.49491500854492
2023-04-21,51.304195404052734
2023-04-24,50.65573501586914
2023-04-25,48.66270065307617
2023-04-26,48.25263977050781
2023-04-27,49.330223083496094
2023-04-28,49.816558837890625
2023-05-01,49.4065055847168
2023-05-02,47.77583694458008
2023-05-03,45.801856994628906
2023-05-04,45.17247772216797
2023-05-05,46.95573425292969
2023-05-08,45.4204216003418
2023-05-09,45.716033935546875
2023-05-10,45.34413146972656
2023-05-11,45.75635528564453
2023-05-12,46.91631317138672
2023-05-15,48.833614349365234
2023-05-16,48.018768310546875
2023-05-17,49.6772346496582
2023-05-18,49.61012268066406
2023-05-19,49.53342819213867
2023-05-22,49.82102966308594
2023-05-23,50.60712432861328
2023-05-24,49.92647933959961
2023-05-25,51.997169494628906
2023-05-26,51.45072937011719
2023-05-30,51.61370849609375
2023-05-31,50.511253356933594
2023-06-01,50.52083969116211
2023-06-02,52.121788024902344
2023-06-05,52.16012954711914
2023-06-06,52.35186004638672
2023-06-07,53.329681396484375
2023-06-08,52.754486083984375
2023-06-09,52.72573471069336
2023-06-12,51.73833465576172
2023-06-13,52.486080169677734
2023-06-14,52.102603912353516
2023-06-15,53.21464538574219
2023-06-16,52.150550842285156
2023-06-20,51.699981689453125
2023-06-21,51.73833465576172
2023-06-22,51.0097541809082
2023-06-23,50.971405029296875
2023-06-26,51.20148468017578
2023-06-27,52.93663787841797
2023-06-28,53.473487854003906
2023-06-29,54.777244567871094
2023-06-30,54.33626937866211
2023-07-03,55.33327102661133
2023-07-05,54.34585952758789
2023-07-06,53.646034240722656
2023-07-07,54.44172286987305
2023-07-10,55.438716888427734
2023-07-11,55.19905471801758
2023-07-12,55.994728088378906
2023-07-13,57.45188903808594
2023-07-14,56.100181579589844
2023-07-17,56.21522521972656
2023-07-18,63.28046417236328
2023-07-19,63.309226989746094
2023-07-20,65.13066101074219
2023-07-21,63.73104476928711
2023-07-24,63.80772018432617
2023-07-25,62.734046936035156
2023-07-26,63.865264892578125
2023-07-27,63.098323822021484
2023-07-28,63.2325325012207
2023-07-31,63.366756439208984
2023-08-01,63.00246047973633
2023-08-02,62.6381721496582
2023-08-03,63.146263122558594
2023-08-04,62.235538482666016
2023-08-07,63.242122650146484
2023-08-08,62.81072998046875
2023-08-09,62.59024429321289
2023-08-10,62.109073638916016
2023-08-11,61.66640853881836
2023-08-14,59.453025817871094
2023-08-15,58.67354202270508
2023-08-16,58.173126220703125
2023-08-17,57.518733978271484
2023-08-18,57.27816390991211
2023-08-21,57.16267395019531
2023-08-22,54.33340835571289
2023-08-23,55.83465576171875
2023-08-24,55.661434173583984
2023-08-25,55.95975875854492
2023-08-28,56.82585525512695
2023-08-29,57.21078872680664
2023-08-30,57.52836227416992
2023-08-31,56.922088623046875
2023-09-01,58.22124099731445
2023-09-05,57.432125091552734
2023-09-06,56.075233459472656
2023-09-07,55.64218521118164
2023-09-08,57.09531784057617
2023-09-11,57.566856384277344
2023-09-12,58.24049377441406
2023-09-13,56.517913818359375
2023-09-14,57.50910949707031
2023-09-15,56.027122497558594
2023-09-18,55.6806755065918
2023-09-19,55.55557632446289
2023-09-20,54.535491943359375
2023-09-21,53.900360107421875
2023-09-22,53.07275390625
2023-09-25,53.265220642089844
2023-09-26,52.158538818359375
2023-09-27,52.331756591796875
2023-09-28,52.4953498840332
2023-09-29,52.83217239379883
2023-10-02,51.53301239013672
2023-10-03,49.36777114868164
2023-10-04,49.473628997802734
2023-10-05,49.136810302734375
2023-10-06,49.57948684692383
2023-10-09,49.80081558227539
2023-10-10,49.829681396484375
2023-10-11,49.95479202270508
2023-10-12,49.569854736328125
2023-10-13,49.396636962890625
2023-10-16,51.696617126464844
2023-10-17,51.667747497558594
2023-10-18,49.88742446899414
2023-10-19,49.945167541503906
2023-10-20,48.953956604003906
2023-10-23,47.47197341918945
2023-10-24,47.95313262939453
2023-10-25,47.510459899902344
2023-10-26,49.492862701416016
2023-10-27,48.23221206665039
2023-10-30,48.83848190307617
2023-10-31,50.07989501953125
2023-11-01,50.83051681518555
2023-11-02,52.861045837402344
2023-11-03,53.72713851928711
2023-11-06,53.52505111694336
2023-11-07,53.14973831176758
2023-11-08,52.83217239379883
2023-11-09,52.35847091674805
2023-11-10,52.60014724731445
2023-11-13,52.16512680053711
2023-11-14,52.96751403808594
2023-11-15,54.214599609375
2023-11-16,53.81822967529297
2023-11-17,54.89131546020508
2023-11-20,54.67863845825195
2023-11-21,54.127593994140625
2023-11-22,54.06958770751953
2023-11-24,54.55296325683594
2023-11-27,54.13726806640625
2023-11-28,53.953582763671875
2023-11-29,57.62718963623047
2023-11-30,59.28030014038086
2023-12-01,61.05910110473633
2023-12-04,60.556396484375
2023-12-05,60.160037994384766
2023-12-06,60.09236526489258
2023-12-07,60.865745544433594
2023-12-08,61.93882751464844
2023-12-11,61.89049530029297
2023-12-12,62.42219924926758
2023-12-13,64.09465789794922
2023-12-14,68.58032989501953
2023-12-15,68.61898803710938
2023-12-18,67.00453186035156
2023-12-19,67.42021942138672
2023-12-20,64.88737487792969
2023-12-21,65.91211700439453
2023-12-22,66.29881286621094
2023-12-26,66.65650939941406
2023-12-27,66.96585083007812
2023-12-28,67.23656463623047
2023-12-29,66.5114974975586
2024-01-02,66.801513671875
2024-01-03,64.81970977783203
2024-01-04,64.66503143310547
2024-01-05,64.99372863769531
2024-01-08,65.54476165771484
2024-01-09,64.52967834472656
2024-01-10,63.63062286376953
2024-01-11,63.08924865722656
2024-01-12,63.06024932861328
2024-01-16,62.17084503173828
2024-01-17,61.33945083618164
2024-01-18,60.63373565673828
2024-01-19,61.65847396850586
2024-01-22,61.513465881347656
2024-01-23,61.79381561279297
2024-01-24,61.36845779418945
2024-01-25,61.5908088684082
2024-01-26,61.909828186035156
2024-01-29,61.81315612792969
2024-01-30,62.238521575927734
2024-01-31,60.82707977294922
2024-02-01,60.19871139526367
2024-02-02,60.84641647338867
2024-02-05,60.295372009277344
2024-02-06,59.83135223388672
2024-02-07,60.3533821105957
2024-02-08,60.63486862182617
2024-02-09,61.5084228515625
2024-02-12,62.6052360534668
2024-02-13,60.86781311035156
2024-02-14,61.17841339111328
2024-02-15,62.731407165527344
2024-02-16,62.50817108154297
2024-02-20,61.712257385253906
2024-02-21,62.24609375
2024-02-22,62.731407165527344
2024-02-23,62.5469970703125
2024-02-26,62.50817108154297
2024-02-27,63.430259704589844
2024-02-28,63.72145462036133
2024-02-29,64.8182601928711
2024-03-01,64.51736450195312
2024-03-04,65.6529769897461
2024-03-05,66.09947967529297
2024-03-06,66.09947967529297
2024-03-07,66.18685150146484
2024-03-08,65.19678497314453
2024-03-11,64.9832534790039
2024-03-12,64.5464859008789
2024-03-13,65.15797424316406
2024-03-14,64.6435317993164
2024-03-15,65.07062530517578
2024-03-18,65.42002868652344
2024-03-19,66.34213256835938
2024-03-20,67.62335205078125
2024-03-21,69.73931121826172
2024-03-22,69.49665069580078
2024-03-25,69.2345962524414
2024-03-26,68.9142837524414
2024-03-27,70.25374603271484
2024-03-28,70.21490478515625
2024-04-01,70.2440414428711
2024-04-02,69.36077117919922
2024-04-03,69.32194519042969
2024-04-04,69.25401306152344
2024-04-05,69.77814483642578
2024-04-08,70.2440414428711
2024-04-09,70.15669250488281
2024-04-10,69.01133728027344
2024-04-11,68.54545593261719
2024-04-12,67.97278594970703
2024-04-15,69.13753509521484
2024-04-16,70.92346954345703
2024-04-17,70.37022399902344
2024-04-18,70.78759002685547
2024-04-19,71.26319122314453
2024-04-22,72.07850646972656
2024-04-23,73.02001953125
2024-04-24,72.981201171875
2024-04-25,72.69001770019531
2024-04-26,72.78706359863281
2024-04-29,72.36970520019531
2024-04-30,71.77761840820312
2024-05-01,72.37940216064453
2024-05-02,73.11708068847656
2024-05-03,73.80622863769531
2024-05-06,74.60213470458984
2024-05-07,73.3209228515625
2024-05-08,74.1556625366211
2024-05-09,73.4642562866211
2024-05-10,74.11670684814453
2024-05-13,72.74362182617188
2024-05-14,75.05155944824219
2024-05-15,76.619384765625
2024-05-16,75.99615478515625
2024-05-17,76.7167739868164
2024-05-20,76.59991455078125
2024-05-21,76.83362579345703
2024-05-22,73.29869079589844
2024-05-23,70.44541931152344
2024-05-24,70.37726593017578
2024-05-28,68.93603515625
2024-05-29,68.6828384399414
2024-05-30,69.99748229980469
2024-05-31,71.36080932617188
2024-06-03,70.47465515136719
2024-06-04,70.10459899902344
2024-06-05,72.4417495727539
2024-06-06,72.30541229248047
2024-06-07,71.99378204345703
2024-06-10,72.16907501220703
2024-06-11,71.52635955810547
2024-06-12,71.63348388671875
2024-06-13,71.46793365478516
2024-06-14,71.33161163330078
2024-06-17,70.90312194824219
2024-06-18,70.93232727050781
2024-06-20,70.79600524902344
2024-06-21,71.41924285888672
2024-06-24,72.57807159423828
2024-06-25,71.9645767211914
2024-06-26,71.34133911132812
2024-06-27,71.63348388671875
2024-06-28,71.76007843017578
2024-07-01,71.49714660644531
2024-07-02,72.2080307006836
2024-07-03,72.18856811523438
2024-07-05,71.28291320800781
2024-07-08,71.32186126708984
2024-07-09,72.57807159423828
2024-07-10,72.67545318603516
2024-07-11,74.08749389648438
2024-07-12,73.40582275390625
2024-07-15,73.10394287109375
2024-07-16,65.66402435302734
2024-07-17,62.129093170166016
2024-07-18,60.639163970947266
2024-07-19,60.454139709472656
2024-07-22,63.0542106628418
2024-07-23,63.43400192260742
2024-07-24,62.40176773071289
2024-07-25,64.50518798828125
2024-07-26,64.85575866699219
2024-07-29,63.58980178833008
2024-07-30,63.21002960205078
2024-07-31,63.48269271850586
2024-08-01,62.04145050048828
2024-08-02,61.72983169555664
2024-08-05,60.65864181518555
2024-08-06,61.15528106689453
2024-08-07,60.59048080444336
2024-08-08,61.135807037353516
2024-08-09,61.01848602294922
2024-08-12,60.39275360107422
2024-08-13,61.096702575683594
2024-08-14,63.9027099609375
2024-08-15,63.77560806274414
2024-08-16,64.08847045898438
2024-08-19,64.11780548095703
2024-08-20,63.3942985534668
2024-08-21,63.13032150268555
2024-08-22,62.837005615234375
2024-08-23,62.9543342590332
2024-08-26,63.04233169555664
2024-08-27,62.485042572021484
2024-08-28,62.5534782409668
2024-08-29,63.482303619384766
2024-08-30,63.64849090576172
2024-09-03,63.345428466796875
2024-09-04,62.47526168823242
2024-09-05,62.26994323730469
2024-09-06,61.49755859375
2024-09-09,61.605098724365234
2024-09-10,61.653995513916016
2024-09-11,61.996185302734375
2024-09-12,60.363426208496094
2024-09-13,60.734947204589844
2024-09-16,62.26994323730469
2024-09-17,62.416603088378906
2024-09-18,62.142852783203125
2024-09-19,63.31609344482422
2024-09-20,63.932037353515625
2024-09-23,63.482303619384766
2024-09-24,63.140098571777344
2024-09-25,62.612144470214844
2024-09-26,62.416603088378906
2024-09-27,62.983665466308594
2024-09-30,63.364967346191406
2024-10-01,62.485042572021484
2024-10-02,61.93752670288086
2024-10-03,61.986412048339844
2024-10-04,63.30630874633789
2024-10-07,62.85657501220703
2024-10-08,63.45296859741211
2024-10-09,65.21282196044922
2024-10-10,65.1639404296875
2024-10-11,66.17098236083984
2024-10-14,66.307861328125
2024-10-15,70.35555267333984
2024-10-16,70.47288513183594
2024-10-17,70.30667114257812
2024-10-18,69.76893615722656
2024-10-21,69.28986358642578
2024-10-22,69.3289794921875
2024-10-23,70.11112976074219
2024-10-24,70.97151184082031
2024-10-25,70.21868896484375
2024-10-28,70.43376922607422
2024-10-29,70.28711700439453
2024-10-30,69.51473236083984
2024-10-31,69.25074768066406
2024-11-01,69.3582992553711
2024-11-04,69.37786102294922
2024-11-05,69.72005462646484
2024-11-06,74.0610580444336
2024-11-07,71.53857421875
2024-11-08,72.50001525878906
2024-11-11,76.37518310546875
2024-11-12,76.708740234375
2024-11-13,76.76760864257812
2024-11-14,78.67086029052734
2024-11-15,79.1123275756836
2024-11-18,79.84811401367188
2024-11-19,78.67086029052734
2024-11-20,78.93572998046875
2024-11-21,79.26930236816406
2024-11-22,79.72057342529297
2024-11-25,80.22091674804688
2024-11-26,80.69182586669922
2024-11-27,81.03519439697266
2024-11-29,81.1921615600586
2024-12-02,79.84811401367188
2024-12-03,79.58324432373047
2024-12-04,79.96585083007812
2024-12-05,80.26016235351562
2024-12-06,79.92660522460938
2024-12-09,79.96585083007812
2024-12-10,80.760498046875
2024-12-11,80.84880065917969
2024-12-12,81.28045654296875
2024-12-13,78.03316497802734
2024-12-16,76.4634780883789
2024-12-17,75.30583953857422
2024-12-18,72.56867980957031
2024-12-19,72.2253189086914
2024-12-20,72.9022445678711
2024-12-23,73.29466247558594
2024-12-24,73.42221069335938
2024-12-26,73.62821960449219
2024-12-27,73.3240966796875
2024-12-30,72.5294418334961
2024-12-31,72.6079330444336
2025-01-02,72.44114685058594
2025-01-03,73.03958892822266
2025-01-06,73.06903076171875
2025-01-07,70.89108276367188
2025-01-08,71.61705780029297
2025-01-10,71.39141845703125
2025-01-13,71.28350067138672
2025-01-14,70.96956634521484
2025-01-15,72.2645492553711
2025-01-16,74.07952117919922
2025-01-17,74.96246337890625
2025-01-21,79.39682006835938
2025-01-22,79.07308959960938
2025-01-23,80.5250473022461
2025-01-24,80.27978515625
2025-01-27,80.96651458740234
2025-01-28,80.1522445678711
2025-01-29,80.50541687011719
2025-01-30,82.01625061035156
2025-01-31,81.15292358398438
2025-02-03,81.1823501586914
2025-02-04,80.25035095214844
2025-02-05,80.31902313232422
2025-02-06,82.05549621582031
2025-02-07,81.60420989990234
2025-02-10,79.63227844238281
2025-02-11,81.62382507324219
2025-02-12,80.72126007080078
2025-02-13,80.02471160888672
2025-02-14,79.07976531982422
2025-02-18,80.20188903808594
2025-02-19,80.72357177734375
2025-02-20,80.54639434814453
2025-02-21,79.1781997680664
2025-02-24,78.86321258544922
2025-02-25,77.76078033447266
2025-02-26,77.46549224853516
2025-02-27,77.1997299194336
2025-02-28,78.282470703125
2025-03-03,76.89459991455078
2025-03-04,73.97118377685547
2025-03-05,75.5362319946289
2025-03-06,74.37474822998047
2025-03-07,73.4593276977539
2025-03-10,70.12250518798828
2025-03-11,71.33322143554688
2025-03-12,73.0557632446289
2025-03-13,72.35690307617188
2025-03-14,75.90042877197266
2025-03-17,76.5500717163086
2025-03-18,76.34336853027344
2025-03-19,77.49502563476562
2025-03-20,77.33753204345703
2025-03-21,77.16034698486328
2025-03-24,78.70572662353516
2025-03-25,79.48332977294922
2025-03-26,78.88290405273438
2025-03-27,78.35137176513672
2025-03-28,76.5894546508789
2025-03-31,77.05207824707031
2025-04-01,76.45164489746094
2025-04-02,77.35721588134766
2025-04-03,73.69557189941406
2025-04-04,67.9767074584961
2025-04-07,68.94132995605469
2025-04-08,68.83306121826172
2025-04-09,74.06961059570312
2025-04-10,72.69157409667969
2025-04-11,75.75277709960938
2025-04-14,75.71341705322266
2025-04-15,75.97918701171875
2025-04-16,74.5125503540039
2025-04-17,74.95549011230469
2025-04-21,73.77430725097656
2025-04-22,75.37875366210938
2025-04-23,76.62881469726562
2025-04-24,78.13481903076172
2025-04-25,78.68604278564453
2025-04-28,78.9222640991211
2025-04-29,79.98533630371094
2025-04-30,80.1231460571289
2025-05-01,80.23141479492188
2025-05-02,81.80631256103516
2025-05-05,82.06224060058594
2025-05-06,81.53070831298828
2025-05-07,82.69220733642578
2025-05-08,83.04655456542969
2025-05-09,83.41191864013672
2025-05-12,84.30064392089844
2025-05-13,85.13999938964844
2025-05-14,86.0682144165039
2025-05-15,87.00631713867188
2025-05-16,87.57905578613281
2025-05-19,88.11229705810547
2025-05-20,88.06291198730469
2025-05-21,86.48296356201172
2025-05-22,86.21633911132812
2025-05-23,86.30521392822266
2025-05-27,87.5197982788086
2025-05-28,86.94706726074219
2025-05-29,86.66070556640625
2025-05-30,87.23343658447266
2025-06-02,87.00631713867188
2025-06-03,86.89769744873047
2025-06-04,86.38420867919922
2025-06-05,86.14720916748047
2025-06-06,87.14456176757812
2025-06-09,87.10506439208984
2025-06-10,87.16431427001953
2025-06-11,87.29268646240234
2025-06-12,87.39144134521484
2025-06-13,86.26571655273438
2025-06-16,87.85554504394531
2025-06-17,87.84567260742188
2025-06-18,88.78377532958984
2025-06-20,88.09253692626953
2025-06-23,87.27294158935547
2025-06-24,88.20115661621094
2025-06-25,88.6751480102539
2025-06-26,88.31966400146484
2025-06-27,88.85289764404297
2025-06-30,90.09710693359375
2025-07-01,90.02798461914062
2025-07-02,90.19584655761719
2025-07-03,90.33411407470703
2025-07-07,91.44007873535156
2025-07-08,90.7982177734375
2025-07-09,91.16358184814453
2025-07-10,91.87456512451172
2025-07-11,90.81796264648438
2025-07-14,91.538818359375
2025-07-15,90.46247863769531
2025-07-16,90.11686706542969
2025-07-17,91.9338150024414
2025-07-18,94.59999084472656
2025-07-21,95.04435729980469
2025-07-22,94.19512939453125
2025-07-23,93.95813751220703
2025-07-24,95.29122161865234
2025-07-25,95.84420776367188
2025-07-28,96.68356323242188
2025-07-29,96.68356323242188
2025-07-30,97.33529663085938
2025-07-31,96.50581359863281
2025-08-01,94.3333740234375
2025-08-04,95.88370513916016
2025-08-05,95.23197174072266
2025-08-06,95.49859619140625
2025-08-07,94.78761291503906
2025-08-08,96.13436889648438
2025-08-11,96.67900848388672
2025-08-12,97.72868347167969
2025-08-13,94.65888214111328
2025-08-14,96.82754516601562
2025-08-15,95.17381286621094
2025-08-18,95.23323059082031
2025-08-19,94.82722473144531
2025-08-20,94.57965850830078
2025-08-21,94.88664245605469
2025-08-22,94.89654541015625
2025-08-25,95.25303649902344
2025-08-26,96.29280853271484
2025-08-27,95.9264144897461
2025-08-28,96.1442642211914
2025-08-29,94.90643310546875
