Date,CCL
2016-07-15,39.66880416870117
2016-07-18,39.931392669677734
2016-07-19,39.50249481201172
2016-07-20,40.28152847290039
2016-07-21,39.66880416870117
2016-07-22,40.211490631103516
2016-07-25,40.535362243652344
2016-07-26,40.41280746459961
2016-07-27,40.54411697387695
2016-07-28,40.70166778564453
2016-07-29,40.89424133300781
2016-08-01,40.88547897338867
2016-08-02,39.61628723144531
2016-08-03,39.940155029296875
2016-08-04,40.40406036376953
2016-08-05,41.183074951171875
2016-08-08,40.68416213989258
2016-08-09,39.43246841430664
2016-08-10,39.773841857910156
2016-08-11,40.1939811706543
2016-08-12,40.29902648925781
2016-08-15,40.39530944824219
2016-08-16,40.771690368652344
2016-08-17,41.13056564331055
2016-08-18,40.93800354003906
2016-08-19,40.815452575683594
2016-08-22,41.0605354309082
2016-08-23,41.830806732177734
2016-08-24,41.69854736328125
2016-08-25,41.61036682128906
2016-08-26,41.5310173034668
2016-08-29,41.6015510559082
2016-08-30,41.80435562133789
2016-08-31,42.14824295043945
2016-09-01,42.94182586669922
2016-09-02,40.904964447021484
2016-09-06,40.44644546508789
2016-09-07,39.94383239746094
2016-09-08,39.55585861206055
2016-09-09,39.12379455566406
2016-09-12,39.8733024597168
2016-09-13,40.23481750488281
2016-09-14,40.76387405395508
2016-09-15,40.97549819946289
2016-09-16,40.7815055847168
2016-09-19,40.472896575927734
2016-09-20,40.72859573364258
2016-09-21,40.4023551940918
2016-09-22,41.301753997802734
2016-09-23,41.67209243774414
2016-09-26,40.97549819946289
2016-09-27,42.63320541381836
2016-09-28,43.01237487792969
2016-09-29,42.5538444519043
2016-09-30,43.04763412475586
2016-10-03,43.32098388671875
2016-10-04,43.3738899230957
2016-10-05,43.0035514831543
2016-10-06,43.05645751953125
2016-10-07,42.104156494140625
2016-10-10,41.89253234863281
2016-10-11,41.31056594848633
2016-10-12,41.178306579589844
2016-10-13,41.257667541503906
2016-10-14,40.693336486816406
2016-10-17,40.65806198120117
2016-10-18,41.01957702636719
2016-10-19,41.107765197753906
2016-10-20,41.61919403076172
2016-10-21,41.1871223449707
2016-10-24,41.442832946777344
2016-10-25,41.37229537963867
2016-10-26,41.575103759765625
2016-10-27,41.02840042114258
2016-10-28,42.72139358520508
2016-10-31,43.29453659057617
2016-11-01,42.6949348449707
2016-11-02,42.56266784667969
2016-11-03,42.60675811767578
2016-11-04,42.3598747253418
2016-11-07,43.19753646850586
2016-11-08,43.929405212402344
2016-11-09,43.52379608154297
2016-11-10,44.017581939697266
2016-11-11,43.929405212402344
2016-11-14,44.775901794433594
2016-11-15,44.94343185424805
2016-11-16,44.91697692871094
2016-11-17,45.4107666015625
2016-11-18,45.4107666015625
2016-11-21,45.19914245605469
2016-11-22,45.96267318725586
2016-11-23,46.4332160949707
2016-11-25,46.65517044067383
2016-11-28,46.22014617919922
2016-11-29,47.25000762939453
2016-11-30,45.64305114746094
2016-12-01,44.2846794128418
2016-12-02,44.74635696411133
2016-12-05,45.838375091552734
2016-12-06,46.68181610107422
2016-12-07,47.19675064086914
2016-12-08,46.983665466308594
2016-12-09,47.35655212402344
2016-12-12,46.282291412353516
2016-12-13,46.300048828125
2016-12-14,46.53087615966797
2016-12-15,47.019187927246094
2016-12-16,45.72296142578125
2016-12-19,45.563148498535156
2016-12-20,46.601905822753906
2016-12-21,47.13459396362305
2016-12-22,46.53087615966797
2016-12-23,47.081321716308594
2016-12-27,46.73508071899414
2016-12-28,46.33555603027344
2016-12-29,46.157997131347656
2016-12-30,46.22014617919922
2017-01-03,46.29116439819336
2017-01-04,46.89488983154297
2017-01-05,47.6850471496582
2017-01-06,47.631778717041016
2017-01-09,47.667301177978516
2017-01-10,48.16447830200195
2017-01-11,48.4397087097168
2017-01-12,47.62290573120117
2017-01-13,47.46308898925781
2017-01-17,47.13459396362305
2017-01-18,47.58739471435547
2017-01-19,47.4542236328125
2017-01-20,47.321048736572266
2017-01-23,47.73831558227539
2017-01-24,48.41306686401367
2017-01-25,49.56723403930664
2017-01-26,50.543846130371094
2017-01-27,49.97563552856445
2017-01-30,49.3985481262207
2017-01-31,49.167720794677734
2017-02-01,49.24761962890625
2017-02-02,49.10557174682617
2017-02-03,49.07892990112305
2017-02-06,49.27425765991211
2017-02-07,49.229862213134766
2017-02-08,49.35416793823242
2017-02-09,49.9933967590332
2017-02-10,49.940128326416016
2017-02-13,50.12657165527344
2017-02-14,50.046661376953125
2017-02-15,50.144325256347656
2017-02-16,49.74480056762695
2017-02-17,49.18547821044922
2017-02-21,49.620506286621094
2017-02-22,49.58477020263672
2017-02-23,49.95999526977539
2017-02-24,50.05827713012695
2017-02-27,50.07614517211914
2017-02-28,49.986812591552734
2017-03-01,50.47819519042969
2017-03-02,50.54072952270508
2017-03-03,49.78132247924805
2017-03-06,49.799198150634766
2017-03-07,49.611572265625
2017-03-08,49.611572265625
2017-03-09,50.21015930175781
2017-03-10,51.112518310546875
2017-03-13,51.02317810058594
2017-03-14,50.91596984863281
2017-03-15,51.255462646484375
2017-03-16,51.4073486328125
2017-03-17,51.4966926574707
2017-03-20,51.60390090942383
2017-03-21,51.63070297241211
2017-03-22,52.07741165161133
2017-03-23,52.28290557861328
2017-03-24,52.354366302490234
2017-03-27,52.5955924987793
2017-03-28,52.94402313232422
2017-03-29,52.676002502441406
2017-03-30,52.97083282470703
2017-03-31,52.63133239746094
2017-04-03,52.461585998535156
2017-04-04,52.390106201171875
2017-04-05,52.53305435180664
2017-04-06,52.765342712402344
2017-04-07,52.36330795288086
2017-04-10,52.211421966552734
2017-04-11,51.62176513671875
2017-04-12,51.57708740234375
2017-04-13,51.344810485839844
2017-04-17,52.22929000854492
2017-04-18,52.148887634277344
2017-04-19,52.42584228515625
2017-04-20,52.899356842041016
2017-04-21,52.676002502441406
2017-04-24,53.265655517578125
2017-04-25,53.6319580078125
2017-04-26,54.0965461730957
2017-04-27,54.48070526123047
2017-04-28,55.18650436401367
2017-05-01,55.88337707519531
2017-05-02,56.01738739013672
2017-05-03,55.963783264160156
2017-05-04,56.25861358642578
2017-05-05,56.30328369140625
2017-05-08,56.044185638427734
2017-05-09,56.481964111328125
2017-05-10,55.51707077026367
2017-05-11,55.38306427001953
2017-05-12,54.6683235168457
2017-05-15,54.418174743652344
2017-05-16,54.6772575378418
2017-05-17,53.381797790527344
2017-05-18,54.5343132019043
2017-05-19,54.945289611816406
2017-05-22,55.43667221069336
2017-05-23,55.320526123046875
2017-05-24,55.77013397216797
2017-05-25,56.44455337524414
2017-05-26,56.975101470947266
2017-05-30,57.316810607910156
2017-05-31,57.61355972290039
2017-06-01,58.809539794921875
2017-06-02,58.87248229980469
2017-06-05,58.50379180908203
2017-06-06,57.847354888916016
2017-06-07,57.820377349853516
2017-06-08,57.847354888916016
2017-06-09,56.95711898803711
2017-06-12,57.181922912597656
2017-06-13,57.604557037353516
2017-06-14,58.23402404785156
2017-06-15,58.89945602416992
2017-06-16,59.02533721923828
2017-06-19,59.636817932128906
2017-06-20,59.07929229736328
2017-06-21,59.735740661621094
2017-06-22,59.070308685302734
2017-06-23,59.75371551513672
2017-06-26,59.349063873291016
2017-06-27,58.49480056762695
2017-06-28,59.43898391723633
2017-06-29,58.584720611572266
2017-06-30,58.962398529052734
2017-07-03,58.67464828491211
2017-07-05,59.83464813232422
2017-07-06,58.881465911865234
2017-07-07,59.196197509765625
2017-07-10,59.2051887512207
2017-07-11,59.12425231933594
2017-07-12,59.322086334228516
2017-07-13,59.50193405151367
2017-07-14,59.12425231933594
2017-07-17,60.266273498535156
2017-07-18,60.02348709106445
2017-07-19,60.04145812988281
2017-07-20,60.76984786987305
2017-07-21,60.2483024597168
2017-07-24,60.23930358886719
2017-07-25,60.38316345214844
2017-07-26,59.97852325439453
2017-07-27,59.6547966003418
2017-07-28,59.70875549316406
2017-07-31,60.05045700073242
2017-08-01,60.679931640625
2017-08-02,60.697914123535156
2017-08-03,60.62596893310547
2017-08-04,60.97666549682617
2017-08-07,61.147518157958984
2017-08-08,61.17448806762695
2017-08-09,61.29140090942383
2017-08-10,60.589996337890625
2017-08-11,60.679931640625
2017-08-14,61.17448806762695
2017-08-15,61.78596496582031
2017-08-16,61.92986297607422
2017-08-17,60.7068977355957
2017-08-18,60.66193389892578
2017-08-21,61.59714126586914
2017-08-22,61.4083137512207
2017-08-23,61.2545280456543
2017-08-24,61.67060470581055
2017-08-25,61.661556243896484
2017-08-28,62.00529098510742
2017-08-29,61.6072998046875
2017-08-30,61.996246337890625
2017-08-31,62.84649658203125
2017-09-01,62.529911041259766
2017-09-05,60.57612609863281
2017-09-06,60.567081451416016
2017-09-07,59.391204833984375
2017-09-08,59.30979537963867
2017-09-11,61.19120788574219
2017-09-12,61.67060470581055
2017-09-13,61.88768768310547
2017-09-14,62.17713928222656
2017-09-15,59.64446258544922
2017-09-18,58.96608352661133
2017-09-19,58.99321365356445
2017-09-20,58.3238639831543
2017-09-21,58.296722412109375
2017-09-22,58.18818283081055
2017-09-25,57.43742370605469
2017-09-26,59.08366775512695
2017-09-27,57.600242614746094
2017-09-28,58.224369049072266
2017-09-29,58.405269622802734
2017-10-02,58.27863311767578
2017-10-03,57.980133056640625
2017-10-04,58.96608352661133
2017-10-05,59.617347717285156
2017-10-06,59.36406326293945
2017-10-09,60.10577392578125
2017-10-10,60.67564010620117
2017-10-11,60.7841682434082
2017-10-12,60.47663879394531
2017-10-13,61.453529357910156
2017-10-16,61.724891662597656
2017-10-17,61.6253776550293
2017-10-18,61.019344329833984
2017-10-19,59.5087890625
2017-10-20,59.59020233154297
2017-10-23,59.78919219970703
2017-10-24,60.07863998413086
2017-10-25,59.554019927978516
2017-10-26,60.241451263427734
2017-10-27,60.793212890625
2017-10-30,59.716835021972656
2017-10-31,60.051513671875
2017-11-01,58.405269622802734
2017-11-02,58.97511291503906
2017-11-03,59.183162689208984
2017-11-06,59.40024185180664
2017-11-07,60.042457580566406
2017-11-08,59.63542556762695
2017-11-09,59.86155700683594
2017-11-10,58.486690521240234
2017-11-13,59.68065643310547
2017-11-14,59.716835021972656
2017-11-15,59.4997444152832
2017-11-16,59.535919189453125
2017-11-17,59.89773941040039
2017-11-20,59.81632614135742
2017-11-21,60.603271484375
2017-11-22,60.82182312011719
2017-11-24,60.74897003173828
2017-11-27,60.24812698364258
2017-11-28,60.56684494018555
2017-11-29,59.829219818115234
2017-11-30,59.77458190917969
2017-12-01,60.1024169921875
2017-12-04,61.240718841552734
2017-12-05,60.04777908325195
2017-12-06,60.15705108642578
2017-12-07,60.266319274902344
2017-12-08,60.93110275268555
2017-12-11,61.04038619995117
2017-12-12,60.603271484375
2017-12-13,59.56513977050781
2017-12-14,59.35569763183594
2017-12-15,60.056884765625
2017-12-18,60.64879608154297
2017-12-19,62.042076110839844
2017-12-20,61.650508880615234
2017-12-21,60.41202926635742
2017-12-22,60.421142578125
2017-12-26,59.82011795043945
2017-12-27,60.794498443603516
2017-12-28,60.539520263671875
2017-12-29,60.43935775756836
2018-01-02,60.7853889465332
2018-01-03,60.921993255615234
2018-01-04,60.876468658447266
2018-01-05,60.375606536865234
2018-01-08,60.147945404052734
2018-01-09,61.586761474609375
2018-01-10,61.8781623840332
2018-01-11,62.652225494384766
2018-01-12,63.46269989013672
2018-01-16,62.39723587036133
2018-01-17,63.2441291809082
2018-01-18,62.85255432128906
2018-01-19,62.433658599853516
2018-01-22,62.70685958862305
2018-01-23,62.38813400268555
2018-01-24,64.81045532226562
2018-01-25,64.43707275390625
2018-01-26,65.24754333496094
2018-01-29,65.5116195678711
2018-01-30,65.37503814697266
2018-01-31,65.21111297607422
2018-02-01,64.75579833984375
2018-02-02,63.6994514465332
2018-02-05,61.96012878417969
2018-02-06,63.08021545410156
2018-02-07,62.94361877441406
2018-02-08,60.794498443603516
2018-02-09,61.07680892944336
2018-02-12,62.6248893737793
2018-02-13,62.60668182373047
2018-02-14,63.67213439941406
2018-02-15,63.3807258605957
2018-02-16,63.2896842956543
2018-02-20,63.2441291809082
2018-02-21,63.362518310546875
2018-02-22,62.51009750366211
2018-02-23,63.02338790893555
2018-02-26,62.91339111328125
2018-02-27,61.859336853027344
2018-02-28,61.327728271484375
2018-03-01,60.47532272338867
2018-03-02,59.54958724975586
2018-03-05,59.7512321472168
2018-03-06,60.63114547729492
2018-03-07,60.502811431884766
2018-03-08,61.16274642944336
2018-03-09,61.84101486206055
2018-03-12,61.740196228027344
2018-03-13,61.93266677856445
2018-03-14,61.373558044433594
2018-03-15,61.16274642944336
2018-03-16,61.327728271484375
2018-03-19,61.98765563964844
2018-03-20,62.18931198120117
2018-03-21,61.46521759033203
2018-03-22,60.67696762084961
2018-03-23,59.03631591796875
2018-03-26,60.310340881347656
2018-03-27,60.24618148803711
2018-03-28,59.24711608886719
2018-03-29,60.10869598388672
2018-04-02,59.22878646850586
2018-04-03,59.10962677001953
2018-04-04,59.55875015258789
2018-04-05,60.04453659057617
2018-04-06,59.127967834472656
2018-04-09,59.44876480102539
2018-04-10,57.83559799194336
2018-04-11,58.33054733276367
2018-04-12,58.431365966796875
2018-04-13,57.68894577026367
2018-04-16,58.73383712768555
2018-04-17,58.81632995605469
2018-04-18,59.824546813964844
2018-04-19,59.632076263427734
2018-04-20,60.383663177490234
2018-04-23,60.741127014160156
2018-04-24,60.07203674316406
2018-04-25,60.557804107666016
2018-04-26,58.94464874267578
2018-04-27,58.990478515625
2018-04-30,57.7989387512207
2018-05-01,58.76133728027344
2018-05-02,57.6064567565918
2018-05-03,58.01891326904297
2018-05-04,58.26638412475586
2018-05-07,57.67978286743164
2018-05-08,57.88142776489258
2018-05-09,58.61468505859375
2018-05-10,58.71550750732422
2018-05-11,58.678836822509766
2018-05-14,59.41210174560547
2018-05-15,59.742069244384766
2018-05-16,59.99870681762695
2018-05-17,59.41210174560547
2018-05-18,59.4304313659668
2018-05-21,59.36626434326172
2018-05-22,59.62291717529297
2018-05-23,59.28377914428711
2018-05-24,59.256072998046875
2018-05-25,59.348445892333984
2018-05-29,57.778133392333984
2018-05-30,58.08295822143555
2018-05-31,57.52872848510742
2018-06-01,58.350830078125
2018-06-04,58.50786209106445
2018-06-05,55.967655181884766
2018-06-06,56.762046813964844
2018-06-07,56.651206970214844
2018-06-08,56.29095458984375
2018-06-11,56.47570037841797
2018-06-12,57.427120208740234
2018-06-13,58.96047592163086
2018-06-14,59.302249908447266
2018-06-15,60.20750045776367
2018-06-18,59.533180236816406
2018-06-19,58.62794494628906
2018-06-20,58.19380187988281
2018-06-21,57.63956832885742
2018-06-22,58.683372497558594
2018-06-25,54.07404708862305
2018-06-26,55.20097732543945
2018-06-27,53.6399040222168
2018-06-28,52.7993278503418
2018-06-29,52.93788146972656
2018-07-02,52.79008865356445
2018-07-03,52.429840087890625
2018-07-05,52.54991912841797
2018-07-06,53.159576416015625
2018-07-09,53.51981735229492
2018-07-10,54.33269500732422
2018-07-11,53.566009521484375
2018-07-12,53.944732666015625
2018-07-13,53.62142562866211
2018-07-16,53.944732666015625
2018-07-17,54.12023162841797
2018-07-18,54.988521575927734
2018-07-19,54.3696403503418
2018-07-20,53.70456314086914
2018-07-23,53.713802337646484
2018-07-24,53.344322204589844
2018-07-25,53.362796783447266
2018-07-26,53.27042007446289
2018-07-27,53.77846145629883
2018-07-30,54.24955749511719
2018-07-31,54.72065353393555
2018-08-01,54.147945404052734
2018-08-02,54.36039352416992
2018-08-03,54.545135498046875
2018-08-06,53.9539680480957
2018-08-07,54.212608337402344
2018-08-08,54.12947082519531
2018-08-09,54.81301498413086
2018-08-10,55.05317687988281
2018-08-13,54.489715576171875
2018-08-14,54.7945442199707
2018-08-15,54.68370056152344
2018-08-16,55.26564025878906
2018-08-17,55.95841598510742
2018-08-20,56.11545181274414
2018-08-21,56.762046813964844
2018-08-22,57.150001525878906
2018-08-23,56.805450439453125
2018-08-24,57.019630432128906
2018-08-27,57.457313537597656
2018-08-28,57.494564056396484
2018-08-29,58.02536392211914
2018-08-30,57.3455696105957
2018-08-31,57.26175308227539
2018-09-04,56.991695404052734
2018-09-05,56.75889205932617
2018-09-06,57.494564056396484
2018-09-07,57.79256057739258
2018-09-10,57.727378845214844
2018-09-11,57.6063117980957
2018-09-12,58.23023986816406
2018-09-13,58.388553619384766
2018-09-14,59.552589416503906
2018-09-17,60.36277389526367
2018-09-18,61.154319763183594
2018-09-19,61.65719223022461
2018-09-20,62.33700180053711
2018-09-21,62.551170349121094
2018-09-24,62.2159309387207
2018-09-25,62.0203742980957
2018-09-26,62.37424850463867
2018-09-27,59.35704040527344
2018-09-28,59.38497543334961
2018-10-01,59.18009948730469
2018-10-02,58.779666900634766
2018-10-03,58.314056396484375
2018-10-04,57.448001861572266
2018-10-05,56.414329528808594
2018-10-08,56.889259338378906
2018-10-09,56.358455657958984
2018-10-10,54.998844146728516
2018-10-11,53.872047424316406
2018-10-12,54.235233306884766
2018-10-15,53.75099182128906
2018-10-16,55.02678680419922
2018-10-17,54.94297409057617
2018-10-18,53.5833740234375
2018-10-19,53.294681549072266
2018-10-22,52.596256256103516
2018-10-23,53.294681549072266
2018-10-24,50.98522186279297
2018-10-25,52.009578704833984
2018-10-26,50.53822326660156
2018-10-29,50.35197830200195
2018-10-30,50.41716384887695
2018-10-31,52.18651580810547
2018-11-01,53.7789306640625
2018-11-02,53.145687103271484
2018-11-05,52.95012664794922
2018-11-06,53.31330871582031
2018-11-07,54.63566207885742
2018-11-08,54.12348556518555
2018-11-09,54.51460266113281
2018-11-12,53.79755401611328
2018-11-13,54.849853515625
2018-11-14,55.16647720336914
2018-11-15,55.73452377319336
2018-11-16,55.83696365356445
2018-11-19,54.989532470703125
2018-11-20,55.76245880126953
2018-11-21,56.382259368896484
2018-11-23,57.04899597167969
2018-11-26,57.659400939941406
2018-11-27,56.861183166503906
2018-11-28,58.16650390625
2018-11-29,57.03022003173828
2018-11-30,56.61702346801758
2018-12-03,57.35889434814453
2018-12-04,54.74825668334961
2018-12-06,55.31170654296875
2018-12-07,53.27390670776367
2018-12-10,52.91705322265625
2018-12-11,52.654109954833984
