Date,ED
2016-09-14,52.27193069458008
2016-09-15,52.57515335083008
2016-09-16,53.1039924621582
2016-09-19,53.87260437011719
2016-09-20,53.97132110595703
2016-09-21,55.04313278198242
2016-09-22,55.60019302368164
2016-09-23,55.48031234741211
2016-09-26,55.466217041015625
2016-09-27,54.89505386352539
2016-09-28,54.41555404663086
2016-09-29,53.96426773071289
2016-09-30,53.09695816040039
2016-10-03,52.34950256347656
2016-10-04,51.31296157836914
2016-10-05,51.12256622314453
2016-10-06,51.0026741027832
2016-10-07,50.791133880615234
2016-10-10,50.91101837158203
2016-10-11,50.530242919921875
2016-10-12,50.819358825683594
2016-10-13,51.432823181152344
2016-10-14,51.115516662597656
2016-10-17,51.47513198852539
2016-10-18,51.64435577392578
2016-10-19,51.785396575927734
2016-10-20,51.91232681274414
2016-10-21,51.59502029418945
2016-10-24,51.59502029418945
2016-10-25,51.933475494384766
2016-10-26,52.09564208984375
2016-10-27,51.806549072265625
2016-10-28,52.17322540283203
2016-10-31,53.27323913574219
2016-11-01,52.215518951416016
2016-11-02,52.05335235595703
2016-11-03,52.08860778808594
2016-11-04,52.00397872924805
2016-11-07,52.561058044433594
2016-11-08,53.11810302734375
2016-11-09,50.953338623046875
2016-11-10,49.84627151489258
2016-11-11,49.705230712890625
2016-11-14,49.51301574707031
2016-11-15,50.239158630371094
2016-11-16,49.71945571899414
2016-11-17,49.861854553222656
2016-11-18,49.49878692626953
2016-11-21,49.904563903808594
2016-11-22,50.06118392944336
2016-11-23,49.51301574707031
2016-11-25,50.30323791503906
2016-11-28,51.71992492675781
2016-11-29,51.71992492675781
2016-11-30,49.669647216796875
2016-12-01,49.45607376098633
2016-12-02,49.61267852783203
2016-12-05,49.63404083251953
2016-12-06,49.22825622558594
2016-12-07,50.125244140625
2016-12-08,50.246280670166016
2016-12-09,50.8585205078125
2016-12-12,51.84096908569336
2016-12-13,52.168418884277344
2016-12-14,50.694786071777344
2016-12-15,51.07923126220703
2016-12-16,51.74127960205078
2016-12-19,51.99757385253906
2016-12-20,52.2823371887207
2016-12-21,52.05453109741211
2016-12-22,52.325042724609375
2016-12-23,52.4175910949707
2016-12-27,52.50301742553711
2016-12-28,52.01893997192383
2016-12-29,52.730831146240234
2016-12-30,52.453189849853516
2017-01-03,52.4175910949707
2017-01-04,52.367767333984375
2017-01-05,52.481658935546875
2017-01-06,52.638275146484375
2017-01-09,51.7982292175293
2017-01-10,51.71280288696289
2017-01-11,51.99046325683594
2017-01-12,52.41048049926758
2017-01-13,52.3962287902832
2017-01-17,53.108158111572266
2017-01-18,52.987117767333984
2017-01-19,52.31792068481445
2017-01-20,52.026039123535156
2017-01-23,51.94061279296875
2017-01-24,51.81959533691406
2017-01-25,51.783992767333984
2017-01-26,51.98332977294922
2017-01-27,52.05453109741211
2017-01-30,52.154205322265625
2017-01-31,52.9301643371582
2017-02-01,52.20402908325195
2017-02-02,53.015594482421875
2017-02-03,52.823368072509766
2017-02-06,52.89457702636719
2017-02-07,53.04405975341797
2017-02-08,53.57087326049805
2017-02-09,52.95863723754883
2017-02-10,53.214908599853516
2017-02-13,53.423309326171875
2017-02-14,52.94908142089844
2017-02-15,52.956260681152344
2017-02-16,53.380191802978516
2017-02-17,52.812538146972656
2017-02-21,53.54545974731445
2017-02-22,53.89755630493164
2017-02-23,54.54422378540039
2017-02-24,55.04719924926758
2017-02-27,54.94661331176758
2017-02-28,55.35616683959961
2017-03-01,54.738224029541016
2017-03-02,55.46396255493164
2017-03-03,55.090309143066406
2017-03-06,55.068756103515625
2017-03-07,55.068756103515625
2017-03-08,54.25680923461914
2017-03-09,53.9837532043457
2017-03-10,54.594512939453125
2017-03-13,54.81007766723633
2017-03-14,54.91067886352539
2017-03-15,55.78731155395508
2017-03-16,54.838836669921875
2017-03-17,55.09749984741211
2017-03-20,54.67356491088867
2017-03-21,55.57172393798828
2017-03-22,56.125003814697266
2017-03-23,55.966915130615234
2017-03-24,56.340576171875
2017-03-27,56.441165924072266
2017-03-28,56.426795959472656
2017-03-29,56.17530059814453
2017-03-30,55.859161376953125
2017-03-31,55.801666259765625
2017-04-03,55.923824310302734
2017-04-04,56.01723098754883
2017-04-05,56.426795959472656
2017-04-06,56.283084869384766
2017-04-07,55.91661834716797
2017-04-10,56.05316925048828
2017-04-11,55.97410583496094
2017-04-12,56.46271896362305
2017-04-13,56.426795959472656
2017-04-17,56.67110824584961
2017-04-18,56.82918167114258
2017-04-19,56.60642623901367
2017-04-20,56.24716567993164
2017-04-21,56.82918167114258
2017-04-24,57.051944732666016
2017-04-25,57.051944732666016
2017-04-26,56.86511993408203
2017-04-27,57.181251525878906
2017-04-28,56.965702056884766
2017-05-01,56.6567268371582
2017-05-02,56.951351165771484
2017-05-03,56.59205627441406
2017-05-04,56.67827606201172
2017-05-05,57.346519470214844
2017-05-08,57.04472351074219
2017-05-09,56.627994537353516
2017-05-10,56.79326629638672
2017-05-11,57.09502410888672
2017-05-12,57.41120147705078
2017-05-15,57.70109558105469
2017-05-16,57.360469818115234
2017-05-17,57.51991271972656
2017-05-18,57.92580032348633
2017-05-19,58.251976013183594
2017-05-22,58.67234420776367
2017-05-23,58.93325424194336
2017-05-24,59.034732818603516
2017-05-25,59.462371826171875
2017-05-26,59.50585174560547
2017-05-30,59.57832336425781
2017-05-31,60.00593948364258
2017-06-01,60.46983337402344
2017-06-02,60.54231643676758
2017-06-05,60.19441223144531
2017-06-06,60.0857048034668
2017-06-07,60.70905303955078
2017-06-08,60.18716812133789
2017-06-09,60.339359283447266
2017-06-12,60.375614166259766
2017-06-13,60.07119369506836
2017-06-14,60.58578109741211
2017-06-15,61.07143020629883
2017-06-16,61.49903869628906
2017-06-19,61.426551818847656
2017-06-20,61.578792572021484
2017-06-21,61.354087829589844
2017-06-22,61.02793502807617
2017-06-23,60.76699447631836
2017-06-26,60.91196823120117
2017-06-27,59.91901397705078
2017-06-28,59.30290603637695
2017-06-29,58.58536148071289
2017-06-30,58.578125
2017-07-03,58.39692687988281
2017-07-05,58.32444763183594
2017-07-06,58.26644515991211
2017-07-07,58.3679313659668
2017-07-10,58.251976013183594
2017-07-11,58.28093338012695
2017-07-12,58.788299560546875
2017-07-13,58.222965240478516
2017-07-14,58.51287841796875
2017-07-17,58.788299560546875
2017-07-18,58.860782623291016
2017-07-19,59.2521858215332
2017-07-20,59.73054504394531
2017-07-21,60.107444763183594
2017-07-24,59.53485870361328
2017-07-25,59.07823944091797
2017-07-26,59.51310729980469
2017-07-27,59.64358139038086
2017-07-28,59.70880889892578
2017-07-31,60.05670166015625
2017-08-01,59.969722747802734
2017-08-02,59.94073486328125
2017-08-03,60.24516677856445
2017-08-04,60.01322937011719
2017-08-07,60.52058792114258
2017-08-08,60.926456451416016
2017-08-09,60.34662628173828
2017-08-10,60.6220588684082
2017-08-11,60.06395721435547
2017-08-14,60.33437728881836
2017-08-15,60.69981002807617
2017-08-16,60.98485565185547
2017-08-17,60.67789077758789
2017-08-18,61.05064010620117
2017-08-21,61.211421966552734
2017-08-22,61.342979431152344
2017-08-23,61.58416748046875
2017-08-24,61.5622673034668
2017-08-25,61.744991302490234
2017-08-28,61.82537841796875
2017-08-29,61.70111846923828
2017-08-30,61.4526481628418
2017-08-31,61.59149932861328
2017-09-01,61.3868408203125
2017-09-05,61.66458511352539
2017-09-06,61.430694580078125
2017-09-07,61.93501281738281
2017-09-08,62.512413024902344
2017-09-11,62.892478942871094
2017-09-12,61.54764175415039
2017-09-13,61.21875
2017-09-14,61.76691818237305
2017-09-15,61.71574401855469
2017-09-18,61.07988357543945
2017-09-19,60.96295166015625
2017-09-20,60.37092208862305
2017-09-21,60.246673583984375
2017-09-22,59.63269805908203
2017-09-25,60.107784271240234
2017-09-26,59.815460205078125
2017-09-27,58.923763275146484
2017-09-28,58.989532470703125
2017-09-29,58.9676399230957
2017-10-02,59.28192138671875
2017-10-03,59.128414154052734
2017-10-04,59.77157974243164
2017-10-05,59.76428985595703
2017-10-06,59.610809326171875
2017-10-09,59.559627532958984
2017-10-10,60.2247428894043
2017-10-11,60.54633712768555
2017-10-12,61.05064010620117
2017-10-13,60.721736907958984
2017-10-16,60.553646087646484
2017-10-17,61.072566986083984
2017-10-18,61.233367919921875
2017-10-19,62.00809860229492
2017-10-20,62.02272033691406
2017-10-23,62.1981201171875
2017-10-24,62.6805305480957
2017-10-25,62.36625289916992
2017-10-26,62.490474700927734
2017-10-27,62.797462463378906
2017-10-30,62.7828254699707
2017-10-31,62.892478942871094
2017-11-01,62.70975112915039
2017-11-02,63.44062042236328
2017-11-03,63.61605453491211
2017-11-06,63.089805603027344
2017-11-07,64.09111785888672
2017-11-08,64.21536254882812
2017-11-09,64.06918334960938
2017-11-10,63.72568130493164
2017-11-13,64.54426574707031
2017-11-14,65.5313720703125
2017-11-15,64.83892059326172
2017-11-16,64.35274505615234
2017-11-17,63.741329193115234
2017-11-20,63.35090255737305
2017-11-21,63.704490661621094
2017-11-22,63.83707809448242
2017-11-24,64.01388549804688
2017-11-27,64.45587158203125
2017-11-28,64.8094482421875
2017-11-29,65.11884307861328
2017-11-30,65.59027099609375
2017-12-01,65.42823791503906
2017-12-04,65.17777252197266
2017-12-05,64.83892059326172
2017-12-06,65.1704330444336
2017-12-07,65.18512725830078
2017-12-08,65.50191497802734
2017-12-11,66.0470199584961
2017-12-12,64.8904800415039
2017-12-13,64.8094482421875
2017-12-14,64.52217864990234
2017-12-15,65.0009765625
2017-12-18,64.32328033447266
2017-12-19,63.02677917480469
2017-12-20,62.54798126220703
2017-12-21,62.45956802368164
2017-12-22,62.43009948730469
2017-12-26,62.02494430541992
2017-12-27,62.363800048828125
2017-12-28,62.68056869506836
2017-12-29,62.57741928100586
2018-01-02,61.568233489990234
2018-01-03,60.986289978027344
2018-01-04,60.271759033203125
2018-01-05,60.21284484863281
2018-01-08,61.059974670410156
2018-01-09,60.411720275878906
2018-01-10,59.60879135131836
2018-01-11,59.21837615966797
2018-01-12,58.555389404296875
2018-01-16,58.20917892456055
2018-01-17,58.39332962036133
2018-01-18,57.664058685302734
2018-01-19,57.65668487548828
2018-01-22,57.84823226928711
2018-01-23,58.68062973022461
2018-01-24,58.50382614135742
2018-01-25,59.21100616455078
2018-01-26,59.22572326660156
2018-01-29,58.290191650390625
2018-01-30,58.62904739379883
2018-01-31,59.196266174316406
2018-02-01,58.010257720947266
2018-02-02,57.428340911865234
2018-02-05,56.81692123413086
2018-02-06,55.89613723754883
2018-02-07,55.43940353393555
2018-02-08,55.04899978637695
2018-02-09,56.64012908935547
2018-02-12,57.01581954956055
2018-02-13,57.2723274230957
2018-02-14,56.42473602294922
2018-02-15,57.33180618286133
2018-02-16,57.822540283203125
2018-02-20,56.774173736572266
2018-02-21,56.112449645996094
2018-02-22,56.35039138793945
2018-02-23,57.718414306640625
2018-02-26,57.22028350830078
2018-02-27,56.25373077392578
2018-02-28,55.681209564208984
2018-03-01,55.45818328857422
2018-03-02,55.27973556518555
2018-03-05,56.573421478271484
2018-03-06,55.86710739135742
2018-03-07,55.37638854980469
2018-03-08,55.99349594116211
2018-03-09,55.94144821166992
2018-03-12,56.27602005004883
2018-03-13,56.127323150634766
2018-03-14,56.484214782714844
2018-03-15,56.937767028808594
2018-03-16,57.584598541259766
2018-03-19,57.28720474243164
2018-03-20,57.16822814941406
2018-03-21,57.00467300415039
2018-03-22,57.07157516479492
2018-03-23,56.194252014160156
2018-03-26,56.818790435791016
2018-03-27,57.71099090576172
2018-03-28,57.66638946533203
2018-03-29,57.948917388916016
2018-04-02,57.30207443237305
2018-04-03,57.74073028564453
2018-04-04,58.19427490234375
2018-04-05,58.655250549316406
2018-04-06,58.409889221191406
2018-04-09,58.33552932739258
2018-04-10,57.69612121582031
2018-04-11,57.62922286987305
2018-04-12,56.73699188232422
2018-04-13,57.01954650878906
2018-04-16,57.83740234375
2018-04-17,58.33552932739258
2018-04-18,58.000953674316406
2018-04-19,58.07530975341797
2018-04-20,57.69612121582031
2018-04-23,57.770469665527344
2018-04-24,58.22400665283203
2018-04-25,58.28348922729492
2018-04-26,59.07160949707031
2018-04-27,59.80024337768555
2018-04-30,59.57718276977539
2018-05-01,59.443363189697266
2018-05-02,58.922908782958984
2018-05-03,58.737037658691406
2018-05-04,58.922908782958984
2018-05-07,58.261192321777344
2018-05-08,56.67752456665039
2018-05-09,56.082733154296875
2018-05-10,56.9303092956543
2018-05-11,57.12361526489258
2018-05-14,56.97492218017578
2018-05-15,56.213157653808594
2018-05-16,55.95797348022461
2018-05-17,55.49266815185547
2018-05-18,55.51519775390625
2018-05-21,55.41759490966797
2018-05-22,55.64276885986328
2018-05-23,56.3632698059082
2018-05-24,56.94865798950195
2018-05-25,56.97117233276367
2018-05-29,57.031219482421875
2018-05-30,57.286373138427734
2018-05-31,57.58659744262695
2018-06-01,56.6934814453125
2018-06-04,56.25067901611328
2018-06-05,55.54519271850586
2018-06-06,54.329368591308594
2018-06-07,54.62957000732422
2018-06-08,54.59955978393555
2018-06-11,53.57887268066406
2018-06-12,54.39692306518555
2018-06-13,54.35940170288086
2018-06-14,54.974815368652344
2018-06-15,55.335060119628906
2018-06-18,55.46265411376953
2018-06-19,56.18313980102539
2018-06-20,56.310726165771484
2018-06-21,56.625938415527344
2018-06-22,56.858604431152344
2018-06-25,58.104427337646484
2018-06-26,58.14946365356445
2018-06-27,58.46467971801758
2018-06-28,58.494712829589844
2018-06-29,58.52472686767578
2018-07-02,58.79490661621094
2018-07-03,58.88496398925781
2018-07-05,59.28274917602539
2018-07-06,59.66548538208008
2018-07-09,57.684173583984375
2018-07-10,58.434669494628906
2018-07-11,59.31275939941406
2018-07-12,59.45537185668945
2018-07-13,59.635498046875
2018-07-16,59.44034194946289
2018-07-17,59.26021957397461
2018-07-18,58.94502258300781
2018-07-19,59.12512969970703
2018-07-20,58.5772590637207
2018-07-23,58.134456634521484
2018-07-24,58.247047424316406
2018-07-25,58.08193588256836
2018-07-26,58.76490020751953
2018-07-27,58.9525146484375
2018-07-30,58.659820556640625
2018-07-31,59.23771286010742
2018-08-01,58.374629974365234
2018-08-02,58.68231201171875
2018-08-03,59.3727912902832
2018-08-06,59.23771286010742
2018-08-07,58.93001174926758
2018-08-08,58.9224853515625
2018-08-09,59.252723693847656
2018-08-10,59.04256820678711
2018-08-13,59.327762603759766
2018-08-14,59.467899322509766
2018-08-15,60.42972183227539
2018-08-16,61.12651062011719
2018-08-17,61.474884033203125
2018-08-20,60.81599426269531
2018-08-21,60.30097961425781
2018-08-22,59.77840042114258
2018-08-23,59.846561431884766
2018-08-24,60.17222213745117
2018-08-27,59.77082061767578
2018-08-28,59.414859771728516
2018-08-29,59.99045181274414
2018-08-30,60.12678527832031
2018-08-31,59.77840042114258
2018-09-04,60.255531311035156
2018-09-05,61.111351013183594
2018-09-06,61.61118698120117
2018-09-07,60.649375915527344
2018-09-10,60.997764587402344
2018-09-11,60.74022674560547
2018-09-12,60.70237731933594
2018-09-13,61.15681457519531
2018-09-14,60.808387756347656
2018-09-17,60.85384750366211
2018-09-18,60.649375915527344
2018-09-19,59.31642532348633
2018-09-20,59.40729904174805
2018-09-21,58.9907341003418
2018-09-24,58.021331787109375
2018-09-25,57.33212661743164
2018-09-26,56.355133056640625
2018-09-27,56.95343780517578
2018-09-28,57.70323944091797
2018-10-01,57.385135650634766
2018-10-02,58.37728500366211
2018-10-03,57.642635345458984
2018-10-04,58.013763427734375
2018-10-05,58.816551208496094
2018-10-08,59.08919906616211
2018-10-09,59.248268127441406
2018-10-10,58.899864196777344
2018-10-11,57.597190856933594
2018-10-12,56.97616958618164
2018-10-15,57.014041900634766
2018-10-16,57.63507080078125
2018-10-17,57.642635345458984
2018-10-18,57.83198928833008
2018-10-19,58.604488372802734
2018-10-22,58.180355072021484
2018-10-23,57.778968811035156
2018-10-24,59.24066925048828
2018-10-25,58.17280960083008
2018-10-26,57.809261322021484
2018-10-29,58.574188232421875
2018-10-30,58.49089431762695
2018-10-31,57.5593376159668
2018-11-01,57.279109954833984
2018-11-02,56.45357131958008
2018-11-05,57.58962631225586
2018-11-06,58.49089431762695
2018-11-07,59.270973205566406
2018-11-08,59.20280838012695
2018-11-09,59.831417083740234
2018-11-12,60.111629486083984
2018-11-13,60.4593620300293
2018-11-14,60.6962776184082
2018-11-15,58.49525833129883
2018-11-16,58.84682846069336
2018-11-19,59.22893524169922
2018-11-20,59.69512176513672
2018-11-21,58.93088150024414
2018-11-23,59.10666275024414
2018-11-26,59.73334884643555
2018-11-27,60.41353988647461
2018-11-28,60.25303649902344
2018-11-29,60.5587272644043
2018-11-30,61.40701675415039
2018-12-03,62.07956314086914
2018-12-04,62.66038131713867
2018-12-06,62.38527297973633
2018-12-07,63.01958465576172
2018-12-10,63.36350631713867
2018-12-11,63.623348236083984
2018-12-12,63.027225494384766
2018-12-13,64.14302825927734
2018-12-14,64.06661224365234
2018-12-17,61.621002197265625
2018-12-18,61.30005645751953
2018-12-19,61.215972900390625
2018-12-20,61.69746398925781
2018-12-21,61.10900115966797
2018-12-24,57.56288528442383
2018-12-26,58.1513557434082
2018-12-27,58.71688461303711
2018-12-28,58.44940948486328
2018-12-31,58.43412399291992
2019-01-02,57.425331115722656
2019-01-03,57.570533752441406
2019-01-04,58.502906799316406
2019-01-07,57.654579162597656
2019-01-08,58.00614547729492
2019-01-09,57.547603607177734
2019-01-10,58.502906799316406
2019-01-11,58.029075622558594
2019-01-14,56.89799499511719
2019-01-15,57.92208480834961
2019-01-16,58.37297058105469
2019-01-17,58.8697395324707
2019-01-18,58.47235107421875
2019-01-22,58.648101806640625
2019-01-23,58.831512451171875
2019-01-24,59.351226806640625
2019-01-25,58.044349670410156
2019-01-28,57.76921463012695
2019-01-29,57.998504638671875
2019-01-30,58.22776794433594
2019-01-31,59.34356689453125
2019-02-01,58.602256774902344
2019-02-04,59.28243637084961
2019-02-05,59.2977180480957
2019-02-06,59.0455322265625
2019-02-07,59.69512176513672
2019-02-08,60.32179260253906
2019-02-11,60.352386474609375
2019-02-12,60.614654541015625
2019-02-13,60.043792724609375
